loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.8222231,-0.7555468,0.3537845,0.1209204,-1.202261,3.201985,-1.703513,0.771673,-0.3375142,0.1467738,-1.127695,3.337312,2.30089,-0.5376654,-0.1925281,0.6280719,-0.1077579,1.048697,2.874942,-0.1637932,0.04459172,-0.02595555,-0.8910586,1.787735,0.06671192,0.03504593,1.606936,0.9426022,281.5733,167.2356,188.4802
3,0.8333342,-0.7076556,0.3303099,0.1245187,-1.205263,3.203185,-1.697774,0.7822742,-0.337511,0.1392433,-1.131357,3.33905,2.291183,-0.547717,-0.2135972,0.5885881,-0.1132781,1.062824,2.867197,-0.1605713,0.04775742,-0.02488178,-0.8912428,1.788593,0.06787812,0.03418801,1.607326,0.9456457,281.0099,170.5382,186.4733
3,0.8444453,-0.6469861,0.300486,0.131387,-1.207699,3.204223,-1.692978,0.8141545,-0.3321666,0.1283665,-1.134478,3.340295,2.280384,-0.4984176,-0.2314919,0.5134547,-0.1170944,1.081401,2.852546,-0.1551782,0.0562252,-0.02272802,-0.8913962,1.789764,0.06875243,0.0335843,1.606939,0.9482044,280.6198,172.0124,185.9941
3,0.8555565,-0.6214605,0.2866657,0.1380109,-1.210497,3.205819,-1.687757,0.8651074,-0.3459943,0.1003263,-1.136702,3.341162,2.273506,-0.4286871,-0.238957,0.4551884,-0.1207807,1.099565,2.836629,-0.1593143,0.06790854,-0.007758449,-0.8910575,1.791218,0.06967761,0.03266869,1.606778,0.9509106,280.3646,170.8578,187.7777
3,0.8666676,-0.5554674,0.2589153,0.1428013,-1.212889,3.207631,-1.684476,0.8703085,-0.3364144,0.08323854,-1.139519,3.343297,2.262728,-0.3280093,-0.1514829,0.3578175,-0.1212287,1.088869,2.847442,-0.1730013,0.08063799,0.02641582,-0.8895927,1.792799,0.07107471,0.03183384,1.605298,0.9529474,280.2509,163.446,195.2033
3,0.8777788,-0.4660206,0.2117816,0.1329256,-1.21372,3.208562,-1.682838,0.8136503,-0.2970756,0.05802765,-1.139356,3.344391,2.256447,-0.3207442,-0.116196,0.3227618,-0.1236154,1.087343,2.852457,-0.1783704,0.07099186,0.04768187,-0.8883821,1.793301,0.07289844,0.03084739,1.604137,0.9551434,279.7879,157.5934,201.2174
3,0.8888899,-0.3893472,0.1645649,0.1145065,-1.213981,3.209237,-1.681328,0.7239683,-0.2716025,0.03199649,-1.140957,3.346585,2.250516,-0.3110987,-0.09278366,0.3174838,-0.127183,1.083489,2.859436,-0.1784504,0.06249641,0.04231564,-0.8880699,1.793728,0.07463296,0.0300866,1.603054,0.9570995,278.8926,153.7638,205.394
3,0.900001,-0.3446239,0.1442226,0.1116403,-1.214905,3.209966,-1.679284,0.6695892,-0.2471461,0.02809426,-1.142473,3.34759,2.244905,-0.2912545,-0.0638206,0.2641725,-0.1281737,1.081587,2.864061,-0.170968,0.06780374,0.03274085,-0.8880423,1.794898,0.07551047,0.02925277,1.60207,0.9591291,277.9354,151.6724,208.0295
3,0.9111122,-0.2934479,0.1525387,0.101035,-1.217045,3.210552,-1.678026,0.5950229,-0.2099174,0.0339082,-1.143505,3.347806,2.241293,-0.2799196,-0.09139428,0.2351455,-0.130334,1.092697,2.85583,-0.167814,0.06680273,0.0146175,-0.8884593,1.795914,0.07666708,0.0285808,1.601036,0.9605187,276.9913,149.8757,210.1089
3,0.9222233,-0.2326514,0.1543512,0.08095282,-1.219218,3.210565,-1.677659,0.559867,-0.2163391,0.0330821,-1.145703,3.349871,2.23503,-0.2832566,-0.0763703,0.2139317,-0.1320278,1.095278,2.856553,-0.1593716,0.06153007,-0.008861116,-0.8892614,1.796773,0.07763407,0.02775613,1.600176,0.9621798,276.7417,145.3651,214.7956
3,0.9333345,-0.1793886,0.1478362,0.07798081,-1.220729,3.211207,-1.677852,0.5278637,-0.2110427,0.02690551,-1.147643,3.351356,2.228969,-0.2688701,0.003361791,0.2377369,-0.1349946,1.064169,2.890289,-0.1508783,0.05718347,-0.005701732,-0.8891906,1.797388,0.07866685,0.02702932,1.599291,0.9636281,276.7047,141.2218,219.1157
3,0.9444456,-0.08567674,0.1188744,0.07434291,-1.221289,3.212472,-1.680705,0.4627905,-0.2047093,0.01456368,-1.149048,3.352982,2.225248,-0.2158805,-0.01057336,0.2137341,-0.1366974,1.064604,2.890498,-0.131712,0.05161168,0.01234393,-0.8884204,1.797806,0.0791353,0.02673057,1.598109,0.9647962,276.6941,140.4944,220.047
3,0.9555568,-0.0377605,0.1113733,0.07776024,-1.222313,3.213462,-1.682227,0.3713039,-0.1802661,0.03648534,-1.150656,3.352731,2.224251,-0.154616,-0.008375749,0.1567194,-0.1365914,1.067407,2.887625,-0.1156485,0.06105425,0.01449566,-0.8880726,1.799019,0.07910734,0.02662785,1.59726,0.9656117,276.0524,143.9557,217.1241
3,0.9666679,0.009145528,0.1315273,0.07763998,-1.224238,3.213867,-1.68372,0.3521965,-0.1770808,0.04726445,-1.152735,3.353431,2.220737,-0.1292307,0.02474552,0.1215241,-0.1363917,1.05711,2.898398,-0.1102677,0.06521958,0.02516441,-0.8873466,1.800078,0.07950068,0.02684574,1.596629,0.9661121,275.2669,151.7934,209.7222
3,0.977779,0.06890789,0.1663985,0.06142601,-1.227225,3.213673,-1.686329,0.2851713,-0.2026953,0.05733204,-1.155879,3.354635,2.219477,-0.1180658,0.0100826,0.06912346,-0.1354974,1.062153,2.894663,-0.1113712,0.05660884,0.04429796,-0.8861716,1.800297,0.08064318,0.02706705,1.595605,0.9666225,274.846,158.8595,203.0051
3,0.9888902,0.1221771,0.1663011,0.05946536,-1.229568,3.214336,-1.689546,0.2115607,-0.1867851,0.04397944,-1.157201,3.355633,2.218938,-0.09935044,0.01990764,0.0136093,-0.1337386,1.06261,2.894649,-0.1178902,0.04176331,0.04104024,-0.8858387,1.800166,0.08226079,0.02709088,1.594921,0.9663671,274.8625,162.9673,199.418
3,1.000001,0.1902908,0.1053258,0.04757062,-1.228646,3.214566,-1.694209,0.1719845,-0.1601983,0.02399293,-1.157702,3.356564,2.217979,-0.07817373,0.0423396,-0.00989229,-0.1324715,1.053253,2.904209,-0.1010518,0.02259816,0.01108552,-0.8868726,1.799816,0.0830307,0.02733744,1.593979,0.9659933,274.9424,165.8829,197.1977
3,1.011112,0.1636459,0.0689517,0.03087131,-1.228083,3.214463,-1.695111,0.1515081,-0.1133613,-0.0046618,-1.156856,3.357306,2.21664,-0.0411492,0.06798488,-0.05056316,-0.1300736,1.044302,2.912208,-0.07130761,0.01605393,-0.008176734,-0.8876289,1.799847,0.08283443,0.02744248,1.593191,0.9657769,274.9357,169.7039,193.952
3,1.022224,0.1295269,0.04122683,0.02363389,-1.227526,3.214516,-1.695189,0.1184623,-0.04307339,0.0008459054,-1.155448,3.355907,2.216738,-0.01459209,0.08287338,-0.06563085,-0.1285646,1.035174,2.920468,-0.04034469,0.01886662,0.01841839,-0.8865903,1.800133,0.08210419,0.02766292,1.592744,0.9655564,275.1262,173.8486,190.237
3,1.033335,0.1146124,0.03374539,0.01941706,-1.227644,3.214566,-1.695992,0.1078973,-0.03348479,0.01476132,-1.155865,3.355371,2.216115,0.008458075,0.1193408,-0.1242224,-0.1246738,1.020458,2.934346,-0.01786734,0.02163947,0.06739504,-0.8842467,1.800328,0.08152389,0.02796381,1.592476,0.9655417,275.3112,178.8726,185.5539
3,1.044446,0.1050959,0.07853237,0.02207506,-1.229972,3.214711,-1.696782,0.09118663,-0.07288373,0.05858576,-1.159051,3.354665,2.215769,0.008263132,0.1087792,-0.1402582,-0.1225363,1.017597,2.93722,-0.01035321,0.02576418,0.08231824,-0.882856,1.800673,0.08126876,0.02832543,1.591859,0.9654805,275.3953,183.2467,181.3913
3,1.055557,0.1030346,0.1458164,0.03621117,-1.234257,3.21515,-1.698,0.07668524,-0.1602153,0.1088183,-1.164898,3.355107,2.215218,0.0103289,0.08423333,-0.1372555,-0.1208079,1.024333,2.930266,-0.01665818,0.03644174,0.08770435,-0.8817215,1.801537,0.08128953,0.02902856,1.591426,0.9654442,275.4659,186.2108,178.4066
3,1.066668,0.1032571,0.3014623,0.04508135,-1.243317,3.214985,-1.698942,0.06324829,-0.255077,0.152525,-1.170583,3.356105,2.214227,0.04123992,0.04241918,-0.1164869,-0.1205043,1.035639,2.917531,-0.01263485,0.0152849,0.05031045,-0.8823937,1.800961,0.08173294,0.02974662,1.591014,0.9654926,275.4713,188.7197,176.0126
3,1.077779,0.09907418,0.3472616,0.04347797,-1.248795,3.214704,-1.699807,0.05161066,-0.2976196,0.1644866,-1.176797,3.357478,2.213678,0.04972629,0.03172452,-0.115561,-0.1192851,1.038203,2.914131,0.008419678,-0.002730978,-0.005203797,-0.8842297,1.80024,0.0815625,0.03027162,1.590429,0.9651299,275.4229,190.8573,174.2864
3,1.08889,0.08846515,0.323501,0.01389137,-1.251781,3.213438,-1.69989,0.05569674,-0.2198586,0.1484268,-1.177233,3.356308,2.213428,0.07413504,-0.01426433,-0.1043369,-0.1189011,1.05573,2.895092,0.01800276,0.0004708339,-0.02225291,-0.8850547,1.800488,0.0809095,0.03092031,1.589856,0.9647532,275.3803,189.9524,175.444
3,1.100002,0.08951022,0.2517252,-0.02043798,-1.251899,3.21188,-1.700619,0.05122215,-0.1825949,0.121799,-1.178181,3.356411,2.212996,0.0834154,-0.03653775,-0.1279893,-0.1170353,1.070421,2.879251,0.0191572,0.01109261,-0.01900668,-0.884995,1.801046,0.08039684,0.03160176,1.589317,0.9648334,275.2846,188.2337,177.1357
3,1.111113,0.07777764,0.1799454,-0.05693331,-1.250816,3.209828,-1.700335,0.06270808,-0.06648123,0.1014011,-1.176002,3.353888,2.212874,0.08486856,-0.002580687,-0.09900656,-0.1167583,1.053137,2.895805,0.01610192,0.02377573,0.005557032,-0.8841189,1.801709,0.08000136,0.03218677,1.588867,0.9647459,275.2429,187.5207,177.8678
3,1.122224,0.08401431,0.05512321,-0.07146885,-1.246132,3.208724,-1.701244,0.08792868,0.04430456,0.06386544,-1.172078,3.35154,2.211929,0.09490734,0.02593105,-0.06271011,-0.1169463,1.041842,2.90564,0.01833914,0.03217113,0.02796584,-0.8829598,1.802451,0.07924955,0.03263519,1.588465,0.9648864,275.1953,185.6078,179.8195
3,1.133335,0.1019701,-0.08476063,-0.09644221,-1.239909,3.207608,-1.70262,0.1174679,0.1231361,0.03058516,-1.168785,3.349684,2.210325,0.1003915,0.04079712,-0.0509342,-0.1167562,1.025817,2.920599,0.02260667,0.02555469,0.0673429,-0.8807883,1.802257,0.07903942,0.03319106,1.588095,0.9650387,275.3004,182.6043,182.8574
3,1.144446,0.1104562,-0.1232326,-0.105565,-1.23709,3.206435,-1.703738,0.1364992,0.1465755,0.01232754,-1.166592,3.34857,2.208621,0.1059215,0.04599278,-0.03178291,-0.1168249,1.019688,2.925227,0.02149969,0.02023194,0.06838408,-0.8799542,1.802233,0.07885673,0.03364671,1.587714,0.965221,275.5124,180.2377,185.1357
3,1.155557,0.1274967,-0.1457644,-0.1169779,-1.234466,3.204991,-1.705294,0.1524223,0.1529759,0.004751213,-1.165223,3.347738,2.206819,0.115474,0.02783895,-0.0266316,-0.1167876,1.018466,2.925018,0.01820328,0.01183816,0.04703893,-0.8803889,1.802038,0.0788506,0.03400173,1.587754,0.9654745,275.7464,180.3163,184.8963
3,1.166668,0.1275489,-0.1298984,-0.1267458,-1.23321,3.203499,-1.706217,0.1534967,0.1508469,0.005810589,-1.164013,3.346632,2.20554,0.1144476,0.01713756,-0.01817707,-0.1167226,1.021322,2.920825,0.01903268,-0.008214105,0.00646154,-0.8818616,1.801091,0.07925328,0.03445214,1.587503,0.9656322,275.7213,183.0021,182.2135
3,1.17778,0.104183,-0.09691112,-0.1335805,-1.233203,3.20178,-1.706051,0.1280468,0.1295311,0.02091441,-1.163962,3.345468,2.205619,0.1124794,-0.00110916,0.006237439,-0.117781,1.025242,2.915519,0.0177466,-0.02610187,-0.03836631,-0.8838254,1.800065,0.07972465,0.03505196,1.587272,0.9658015,275.6931,185.5256,179.657
3,1.188891,0.07970431,-0.07551837,-0.1296327,-1.232913,3.200455,-1.705737,0.1089242,0.1284557,0.02850415,-1.163195,3.344084,2.205629,0.1124587,-0.0139108,0.008283778,-0.1178981,1.030813,2.908492,0.01557195,-0.03141921,-0.03626041,-0.8841636,1.799486,0.08005915,0.03552797,1.587292,0.9658052,275.4706,190.0707,175.2164
3,1.200002,0.07118653,-0.06908891,-0.1275995,-1.23219,3.19913,-1.705806,0.08668719,0.1305804,0.04783158,-1.162663,3.342068,2.20617,0.09023643,0.01386245,0.01184308,-0.1178843,1.021899,2.917073,0.01671407,-0.02728,-0.01174109,-0.8834435,1.799326,0.0799204,0.03610538,1.587196,0.9658316,275.2832,191.8806,173.3602
3,1.211113,0.0722574,-0.05838935,-0.1234579,-1.232424,3.19801,-1.706263,0.08781956,0.1124751,0.05529389,-1.162698,3.340934,2.205516,0.07991132,0.04253935,0.03447687,-0.1187019,1.008554,2.929792,0.01569763,-0.02631638,0.01063567,-0.8826254,1.798887,0.08002213,0.03662761,1.58713,0.9659355,275.2274,190.3122,174.7828
3,1.222224,0.07119168,-0.04763809,-0.1150554,-1.232375,3.19716,-1.706768,0.08463123,0.09222952,0.05425905,-1.162712,3.340416,2.20491,0.07466538,0.049994,0.03883336,-0.1191488,1.001399,2.936044,0.02091104,-0.04020799,0.01055934,-0.8825364,1.797722,0.08038938,0.03703579,1.587003,0.9659379,275.1747,186.5023,178.5323
3,1.233335,0.06693188,-0.03584041,-0.1088105,-1.232245,3.196106,-1.707015,0.07934752,0.09009835,0.05962471,-1.162414,3.339029,2.204668,0.05433247,0.005269043,0.04941392,-0.1201922,1.011769,2.925746,0.02929506,-0.05623151,0.006206682,-0.8826877,1.796342,0.08065916,0.03746497,1.586826,0.9660995,275.1174,183.8832,181.2333
3,1.244446,0.05524752,-0.01452821,-0.1101506,-1.232597,3.1948,-1.706713,0.06662346,0.06985056,0.06611709,-1.162941,3.33816,2.204757,0.05533098,-0.01926044,0.05352597,-0.121095,1.018499,2.918439,0.03030526,-0.06045296,-0.00234311,-0.8832203,1.795493,0.08093746,0.03794854,1.586802,0.9661896,275.0545,183.0203,182.1751
3,1.255558,0.04033714,0.006909549,-0.100844,-1.233214,3.193999,-1.706341,0.04214663,0.04959323,0.06736675,-1.163513,3.337484,2.205304,0.04793118,-0.01818291,0.05785337,-0.12169,1.017608,2.918788,0.02069022,-0.06465662,0.001913581,-0.883158,1.794436,0.08169273,0.03850304,1.586993,0.9663569,274.8909,185.4554,180.0954
3,1.266669,0.03180173,0.00804951,-0.09555393,-1.23322,3.193063,-1.706084,0.04111072,0.04959529,0.07163518,-1.163625,3.336319,2.205349,0.03746697,-0.008645441,0.07398456,-0.1229448,1.01338,2.922892,0.02816986,-0.06369365,0.01042837,-0.882815,1.79353,0.0817159,0.03900911,1.587037,0.9664961,274.7889,185.3347,180.4753
3,1.27778,0.0328327,0.009256437,-0.08277191,-1.233252,3.192775,-1.706371,0.04428343,0.04213744,0.06735291,-1.1637,3.33568,2.204955,0.03948487,-0.00852593,0.06443348,-0.1239238,1.002359,2.933789,0.03887806,-0.05740123,0.01470377,-0.8824592,1.793168,0.08120058,0.03945728,1.587183,0.9666187,274.8466,181.869,184.007
3,1.288891,0.04449045,-0.0151768,-0.07500149,-1.232174,3.192299,-1.707131,0.05917791,0.04640874,0.06511115,-1.163466,3.334784,2.204164,0.04237463,-0.02010111,0.03664363,-0.1235568,1.008257,2.927349,0.0368181,-0.04886257,0.01581464,-0.8822808,1.792923,0.08103173,0.03991067,1.587449,0.966556,274.9043,177.9258,187.908
3,1.300002,0.04660723,-0.02370198,-0.07489776,-1.231493,3.191506,-1.707473,0.06027165,0.04641319,0.06936643,-1.163584,3.333592,2.203923,0.04433351,-0.03818102,0.02691503,-0.1235728,1.01892,2.916248,0.02300907,-0.04122167,0.0009584776,-0.8827857,1.792687,0.08135771,0.040365,1.587513,0.9666431,274.9187,176.4386,189.3741
3,1.311113,0.04557043,0.00405547,-0.06988715,-1.232248,3.190841,-1.707865,0.0550444,0.0421569,0.08325229,-1.164116,3.332205,2.204006,0.03349247,-0.06257296,0.0151447,-0.1236676,1.032008,2.903163,0.01115929,-0.05055777,-0.02996046,-0.8841982,1.791801,0.0822219,0.04065261,1.587808,0.9669472,274.9081,177.7329,188.0262
3,1.322224,0.04559955,0.0146588,-0.07427028,-1.232658,3.189718,-1.708007,0.04336363,0.02830523,0.08760469,-1.164907,3.331209,2.204464,0.02402172,-0.0626186,0.02907372,-0.1244426,1.036693,2.898437,0.006792562,-0.06002301,-0.04811112,-0.8854877,1.79059,0.08302351,0.04080646,1.588025,0.9670907,274.8159,181.0591,184.756
3,1.333336,0.02541649,0.04336328,-0.08210051,-1.234139,3.188427,-1.706853,0.02206366,0.02935713,0.08881523,-1.165168,3.330066,2.205434,0.0188231,-0.05733676,0.04087013,-0.1254168,1.038252,2.896894,0.009991297,-0.06112974,-0.04599307,-0.885901,1.789649,0.08322006,0.04090798,1.588216,0.9672053,274.6816,182.5704,183.1911
3,1.344447,0.008380525,0.03584809,-0.08951923,-1.23415,3.187046,-1.705832,0.01450267,0.02508081,0.07289358,-1.1652,3.329666,2.205643,0.03182319,-0.01367998,0.04637844,-0.1263009,1.017251,2.917297,0.0006689094,-0.03565178,-0.0117635,-0.8848214,1.790164,0.08320913,0.04098185,1.58829,0.9672365,274.7005,180.5936,184.8136
3,1.355558,0.01361583,0.004039466,-0.07526286,-1.233108,3.187441,-1.70623,0.01967918,0.01974594,0.05048996,-1.164975,3.329766,2.205195,0.04395236,0.03728575,0.06677476,-0.1268868,1.000211,2.933288,-0.007737897,-0.02721767,0.02130999,-0.8835756,1.790112,0.08379024,0.04112482,1.588463,0.967166,274.7215,179.0124,186.191
3,1.366669,0.01142665,-0.01394391,-0.06440909,-1.232277,3.187197,-1.706203,0.01948138,0.04316566,0.0238468,-1.16359,3.329394,2.204997,0.04205574,0.05743869,0.08288933,-0.1281438,0.9887729,2.944246,-0.007828195,-0.04439687,0.04892301,-0.8823314,1.788481,0.08482301,0.04104128,1.588497,0.9670109,274.789,175.7238,189.2394
3,1.37778,0.004957128,-0.04578076,-0.05447379,-1.23058,3.187196,-1.706038,0.01293699,0.06871437,0.004693154,-1.161751,3.328974,2.20526,0.02267402,0.03201018,0.0701168,-0.1282914,0.9950494,2.938102,-0.003566954,-0.04661405,0.05955826,-0.8813779,1.787596,0.08526749,0.04085613,1.588596,0.9669858,274.7717,174.664,190.5469
3,1.388891,-0.006810691,-0.06698302,-0.04679865,-1.228892,3.187385,-1.705806,0.008596629,0.08788215,-0.004873553,-1.16013,3.32808,2.205642,-0.01075082,-0.003910283,0.04252005,-0.1280224,1.005988,2.928376,-0.007688768,-0.0262509,0.04049491,-0.8814924,1.788089,0.0850832,0.04088963,1.588739,0.9670689,274.8472,175.0998,190.1013
3,1.400002,-0.004692599,-0.05730388,-0.03945091,-1.228768,3.187034,-1.705564,0.01397356,0.05912184,-0.0006327862,-1.160573,3.328278,2.205272,-0.008704847,-0.02202023,0.03919083,-0.1283963,1.012756,2.921309,-0.01071582,0.001647245,0.004414236,-0.8826365,1.789508,0.08437986,0.04094223,1.588986,0.9671788,274.8555,176.3468,188.7356
3,1.411114,-0.04725753,-0.003834473,-0.0284397,-1.230837,3.187343,-1.703659,0.07377946,0.009110869,0.01496955,-1.162373,3.32864,2.202262,-0.001220074,-0.02741398,0.04442257,-0.1293018,1.015421,2.91834,-0.006484153,0.002781451,-0.01689766,-0.8836043,1.789641,0.08425815,0.04102496,1.589252,0.9672216,274.7634,179.3158,185.7362
3,1.422225,-0.1739132,0.1020231,-0.01189176,-1.235437,3.187207,-1.697541,0.1271507,-0.0536953,0.02316443,-1.16492,3.329957,2.198479,-0.01186104,-0.04339246,0.050816,-0.1302589,1.022475,2.91148,0.00605842,-0.02496561,-0.02770642,-0.8843868,1.788137,0.08466002,0.04105512,1.58947,0.9674288,274.7344,182.7679,182.4227
3,1.433336,-0.1558057,0.128818,0.003843158,-1.238163,3.187654,-1.696512,0.1047832,-0.03346885,0.02650354,-1.164993,3.329347,2.198288,-0.03648913,-0.05923363,0.04455994,-0.1307884,1.031737,2.903636,0.01028683,-0.03036193,-0.02028413,-0.8843628,1.787513,0.08484512,0.04105764,1.589653,0.9675685,274.7835,184.5279,180.8112
3,1.444447,-0.0366186,0.03373974,-0.002181396,-1.235151,3.18813,-1.700775,-0.002884863,0.006924585,0.0208263,-1.163738,3.328232,2.202792,-0.0341722,-0.03906161,0.05316954,-0.1315639,1.028755,2.906599,0.001916284,-0.0165583,0.003233667,-0.8834499,1.787845,0.08491968,0.04096793,1.589802,0.9676019,274.7253,186.8939,178.7178
3,1.455558,0.0112497,-0.04642461,-0.01715236,-1.231049,3.186869,-1.702533,0.01301002,-0.02716406,0.004757967,-1.164626,3.32976,2.201504,-0.01193309,-0.03479193,0.04024063,-0.1320204,1.026507,2.908618,-0.01612263,-0.01007714,0.01501541,-0.8828576,1.787955,0.08567602,0.04079508,1.589978,0.9676457,274.607,188.5254,177.1631
3,1.466669,-0.0005299896,-0.06972656,-0.008384401,-1.229794,3.187467,-1.702511,0.03101255,0.004803472,-0.007099823,-1.163258,3.329271,2.20074,-0.01604989,-0.01884181,0.04888935,-0.1327229,1.022646,2.912879,-0.01939007,-0.01749162,0.01178841,-0.8829727,1.78735,0.08644701,0.04062159,1.589996,0.9677287,274.5587,185.831,179.6543
3,1.47778,-0.03566927,-0.06437319,-0.01067135,-1.229016,3.187414,-1.701102,0.07236882,0.06767391,-0.02766909,-1.159976,3.328105,2.199153,-0.02029748,0.006807715,0.03734545,-0.1324124,1.015777,2.919941,-0.01070302,0.001585226,0.01719274,-0.882578,1.788103,0.08576097,0.0404082,1.589903,0.9677452,274.5936,182.0423,183.2217
3,1.488891,-0.08784035,-0.04509353,-0.008903332,-1.229231,3.187419,-1.698156,0.1054107,0.04425999,-0.02788495,-1.16012,3.328692,2.196373,-0.03096245,0.01006823,0.03425932,-0.1324992,1.014397,2.921922,-0.006383636,0.009011241,0.01615505,-0.8824341,1.788531,0.08542994,0.04024208,1.58975,0.9677982,274.5643,179.6157,185.5493
3,1.500003,-0.1134215,-0.01819135,0.01095925,-1.23025,3.188235,-1.696069,0.09160817,0.02294873,-0.02351908,-1.160434,3.329168,2.19569,-0.03387,0.03340879,0.05358448,-0.133378,1.004442,2.932127,-0.01062912,0.01336402,0.004464782,-0.8827718,1.788964,0.08540837,0.0401226,1.589539,0.9678239,274.5812,178.5811,186.5042
3,1.511114,-0.06017078,-0.01606994,0.01748001,-1.230722,3.188811,-1.697173,0.05647376,-0.01116808,-0.02431687,-1.161409,3.330262,2.19585,-0.0254222,0.03234628,0.04604673,-0.1336172,1.001757,2.934754,-0.003278021,0.0005410288,0.000131416,-0.8829316,1.788388,0.08548987,0.03991872,1.589429,0.9678605,274.6094,177.9163,187.1158
3,1.522225,0.01542928,-0.02354673,0.02629961,-1.230251,3.189551,-1.700352,0.04373426,-0.03994467,-0.02101572,-1.162612,3.331399,2.195414,-0.02560596,-0.02094551,0.04894198,-0.1346942,1.017456,2.919257,-0.002279071,-0.005814134,-0.008423955,-0.8833343,1.788092,0.08568028,0.03977309,1.589199,0.9677041,274.6068,177.3228,187.6747
3,1.533336,0.02716784,-0.01828765,0.02201066,-1.23025,3.189646,-1.701108,0.04480211,-0.04313774,-0.02101649,-1.162926,3.331832,2.194785,-0.04387346,-0.05067776,0.04574685,-0.135458,1.028831,2.909141,-0.01195343,-0.01311494,-0.02442332,-0.8842525,1.787649,0.08645926,0.03969386,1.589003,0.967652,274.607,177.0591,187.8353
3,1.544447,0.03678058,-0.00662418,0.01872018,-1.230576,3.189943,-1.702277,0.0383192,-0.02184591,-0.03164316,-1.162022,3.332238,2.194447,-0.0780142,-0.03126609,0.02912097,-0.1350212,1.026755,2.913014,-0.01742039,-0.02574227,-0.04791306,-0.8858558,1.78671,0.08743531,0.03956249,1.58875,0.9675617,274.6017,177.3686,187.5246
3,1.555558,0.03142839,-0.02473694,0.01784728,-1.229696,3.19025,-1.702536,0.03616627,-0.00267294,-0.03270658,-1.161234,3.332149,2.194165,-0.06307492,-0.01532162,0.02267973,-0.135001,1.024753,2.914901,-0.01518914,-0.01295678,-0.05104668,-0.8864598,1.78726,0.08712132,0.03944208,1.588554,0.9673266,274.5794,180.2961,184.8228
3,1.566669,0.03033391,-0.03748141,0.02118626,-1.228896,3.190737,-1.702982,0.02973588,0.006904267,-0.03799838,-1.160363,3.332419,2.193784,-0.03124732,0.001709042,0.001173532,-0.1341237,1.021857,2.91707,-0.0193219,0.0008757692,-0.04137791,-0.8863357,1.787852,0.08708484,0.03941894,1.5883,0.9671572,274.6152,182.2681,182.9467
3,1.577781,0.03033003,-0.01600574,0.03586069,-1.229572,3.191674,-1.703504,0.03086133,-0.01546378,-0.03159925,-1.161028,3.333122,2.193142,-0.005634151,0.04960897,-0.0158399,-0.1329956,1.0099,2.928121,-0.02029456,0.008241359,-0.02109956,-0.8855937,1.788327,0.08705021,0.03935895,1.588189,0.9669321,274.7256,184.4271,180.8516
3,1.588892,0.03673813,0.007504676,0.04306696,-1.230519,3.192305,-1.704343,0.02983234,-0.03357308,-0.02838366,-1.161762,3.333948,2.192493,0.0006309021,0.0785006,-0.04343995,-0.1311612,0.9985224,2.939152,-0.01390642,0.003834995,-0.001955843,-0.8849162,1.788108,0.08711173,0.03940476,1.587834,0.9667635,274.8268,185.3806,180.0132
3,1.600003,0.04101355,0.02781053,0.04923863,-1.231613,3.192982,-1.704958,0.03306349,-0.06446084,-0.02731526,-1.163171,3.335246,2.191416,-0.01024052,0.06693601,-0.06258507,-0.129762,0.9984792,2.939565,-0.001122558,-0.001738042,0.02676313,-0.8835303,1.787464,0.08709203,0.03951026,1.587482,0.9664928,274.9407,185.3665,180.1821
3,1.611114,0.04526912,0.03747632,0.05659741,-1.232465,3.193799,-1.705869,0.03522741,-0.06978435,-0.02306353,-1.163975,3.335966,2.190652,-0.00702564,0.05622799,-0.0552155,-0.1294499,0.9970742,2.940989,0.002069721,-0.001760393,0.0256926,-0.8832597,1.787351,0.08704089,0.03961821,1.587163,0.9662455,275.0514,184.5106,181.0179
3,1.622225,0.04848201,0.03311288,0.04813337,-1.232709,3.194019,-1.706584,0.03948368,-0.07297759,-0.02415603,-1.164545,3.33681,2.189722,0.006707529,0.02099626,-0.05342074,-0.1290626,1.006203,2.931104,-0.004383583,-0.009155506,0.02460242,-0.8831021,1.78694,0.08753624,0.03976636,1.586798,0.9659742,275.1069,182.858,182.5069
3,1.633336,0.05170083,0.02872505,0.03753887,-1.232983,3.194039,-1.707311,0.04161165,-0.05912747,-0.02311436,-1.164543,3.337125,2.189025,-0.01029949,0.006123157,-0.0405284,-0.129387,1.00385,2.93435,-0.002349084,-0.01978929,0.0170886,-0.8832741,1.786169,0.08790722,0.03991505,1.586443,0.9657664,275.097,181.5723,183.6573
3,1.644447,0.04850735,0.02657295,0.03543399,-1.233094,3.194525,-1.707885,0.03738118,-0.04953771,-0.01776408,-1.164671,3.337245,2.188654,-0.01767037,0.01357637,-0.03402445,-0.1291606,1.000804,2.937873,0.007206985,-0.02087163,0.004286546,-0.8837529,1.78587,0.08778445,0.04009592,1.586145,0.9655318,275.1033,180.5161,184.6882
