loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
6,0.1333333,-0.668982,0.1239333,0.1360928,-1.320019,3.390854,-2.820638,0.05013323,-0.1624414,0.03437028,-1.370244,3.513646,1.463212,-0.4390884,0.006875515,-0.2648419,-0.4671568,3.540207,-0.1946467,-0.1077857,0.2687651,-0.0216571,-0.8485971,1.578404,-0.05002642,0.1870618,1.140771,0.7023002,275.2597,332.3646,15.01724
6,0.1444445,-0.5924,0.1744516,0.1773267,-1.324316,3.388246,-2.815882,0.02790807,-0.2114425,0.06218983,-1.373972,3.511575,1.464053,-0.3722039,-0.01681602,-0.2763532,-0.4702104,3.536777,-0.189783,-0.1143474,0.2518324,-0.03556358,-0.8495947,1.581236,-0.05041097,0.186654,1.14035,0.7037876,275.6054,336.6032,10.76057
6,0.1555556,-0.516844,0.2130819,0.2048538,-1.328507,3.385687,-2.812118,0.01734744,-0.2306185,0.07823088,-1.376903,3.509811,1.464382,-0.342229,-0.05007815,-0.2501952,-0.471305,3.532618,-0.1833403,-0.1325452,0.2477788,-0.05257561,-0.8509673,1.58455,-0.05044293,0.1862544,1.139925,0.7047862,275.8486,338.7476,8.647131
6,0.1666667,-0.368886,0.2304358,0.2393261,-1.333227,3.38365,-2.812465,-0.01331291,-0.3201006,0.1231392,-1.383503,3.505942,1.466368,-0.3344128,-0.1110835,-0.1940891,-0.4705411,3.524952,-0.1729942,-0.1581717,0.2491299,-0.07379595,-0.8526158,1.588226,-0.05029273,0.1860545,1.139878,0.7053826,275.8502,342.9268,4.498491
6,0.1777778,-0.1899799,0.2198184,0.255112,-1.337193,3.382975,-2.81621,-0.07085909,-0.3371333,0.1192098,-1.387439,3.504328,1.469136,-0.3565337,-0.1313608,-0.1640975,-0.4706226,3.519826,-0.1636022,-0.1677172,0.2566835,-0.07906057,-0.8538169,1.592169,-0.05073109,0.1858993,1.139718,0.7060344,275.7971,348.4632,359.0331
6,0.1888889,-0.05787155,0.2143386,0.2514453,-1.340412,3.381752,-2.819862,-0.0913385,-0.3413843,0.07671315,-1.391161,3.504568,1.470844,-0.3938797,-0.0163233,-0.1194773,-0.4709268,3.529249,-0.1658819,-0.1781647,0.2769358,-0.06508475,-0.8542739,1.597056,-0.05181686,0.1855518,1.139856,0.7057016,275.6958,355.8725,351.891
6,0.2,-0.04076734,0.2066742,0.2356275,-1.342873,3.380498,-2.819564,-0.0819118,-0.3531019,0.0478843,-1.39548,3.504757,1.471201,-0.3160371,0.1536326,-0.08657208,-0.4722072,3.545681,-0.1796654,-0.1823057,0.286477,-0.04691815,-0.8543192,1.601828,-0.05273911,0.1861676,1.140248,0.7049894,275.664,4.380436,343.662
6,0.2111111,-0.01622376,0.1840733,0.2200314,-1.345203,3.380155,-2.819936,-0.1417491,-0.3125995,0.01307726,-1.397602,3.50546,1.474389,-0.2068464,0.2308417,-0.07040823,-0.4737146,3.557213,-0.1915271,-0.1822708,0.2810402,-0.02351248,-0.854006,1.605663,-0.05323073,0.186114,1.140405,0.7039968,275.8611,14.14335,333.8839
6,0.2222222,0.2416485,0.05443556,0.1779082,-1.344414,3.384005,-2.831843,-0.3740155,-0.1335722,0.0005637594,-1.393087,3.506375,1.486335,-0.05647287,0.2642508,-0.06981701,-0.4752933,3.565914,-0.2041385,-0.1738263,0.2713999,-0.02571427,-0.8545051,1.609172,-0.05389972,0.186219,1.14065,0.7031217,276.2451,22.00545,325.9509
6,0.2333333,0.4635186,-0.04591724,0.08947779,-1.341474,3.38733,-2.84484,-0.4487523,-0.06643824,-0.03202958,-1.391577,3.507995,1.493626,0.02628415,0.2469375,-0.09319447,-0.4775927,3.56867,-0.209798,-0.1739013,0.2628981,-0.03107659,-0.8552337,1.612557,-0.05423714,0.186532,1.141132,0.7019719,276.7321,24.75587,323.1642
6,0.2444444,0.5339774,-0.04963894,0.05145001,-1.340584,3.387863,-2.853403,-0.4190553,-0.05259843,-0.05563812,-1.392355,3.509408,1.49633,0.07388341,0.2543241,-0.1267251,-0.4807347,3.573255,-0.2161421,-0.1717719,0.2618074,-0.02895707,-0.8556327,1.616345,-0.05489467,0.1868989,1.14154,0.7009799,277.0576,26.4971,321.3762
6,0.2555556,0.562874,-0.01804664,0.02347468,-1.340193,3.38678,-2.860467,-0.3603858,-0.02491596,-0.04318473,-1.391688,3.509485,1.498255,0.1150094,0.3012678,-0.1834348,-0.4855944,3.581892,-0.2262339,-0.1505843,0.2402848,-0.01635587,-0.8556433,1.618921,-0.0556361,0.1877763,1.141963,0.6997572,276.8015,25.46631,322.0484
6,0.2666667,0.554854,-0.03668668,-0.1063052,-1.334884,3.386019,-2.866034,-0.3049453,0.05816219,-0.03816152,-1.388304,3.509939,1.499827,0.2007583,0.354035,-0.1575185,-0.4876951,3.593524,-0.2411373,-0.09243208,0.1855804,-0.02851508,-0.8564311,1.619095,-0.05676395,0.1887132,1.142617,0.6990111,276.481,25.42422,321.6803
6,0.2777778,0.557284,-0.06431494,-0.1869251,-1.330254,3.385982,-2.87151,-0.2857034,0.1678836,-0.03080388,-1.38276,3.510468,1.502295,0.2780175,0.3587992,-0.1104199,-0.4882059,3.602157,-0.2544195,-0.04181809,0.1278371,-0.05876856,-0.8581003,1.618644,-0.05771949,0.189762,1.143641,0.6983827,276.2937,24.84559,321.9372
6,0.2888889,0.5630648,-0.1127102,-0.3098909,-1.322171,3.386733,-2.878216,-0.2951357,0.3053079,-0.007296041,-1.375066,3.510322,1.506335,0.3303769,0.3126119,-0.07818571,-0.4883481,3.606133,-0.26349,-0.0145145,0.07974501,-0.06973354,-0.8591453,1.617844,-0.0577147,0.1919497,1.145219,0.6980898,276.0889,23.46496,322.9312
6,0.3,0.5548358,-0.1125549,-0.3845026,-1.315285,3.386159,-2.883748,-0.3120267,0.3873374,0.01624598,-1.367984,3.509766,1.510518,0.3019332,0.2752579,-0.03435226,-0.487751,3.610006,-0.2691548,-0.001031151,0.03387658,-0.07851137,-0.8602511,1.616156,-0.05705663,0.1941304,1.147223,0.6985415,275.9424,24.10815,321.9032
6,0.3111111,0.5052061,-0.09043099,-0.4936369,-1.306301,3.384177,-2.886961,-0.3255773,0.4842901,0.06322414,-1.359159,3.507735,1.515016,0.3002775,0.2302644,0.02512605,-0.4860668,3.61376,-0.2755283,0.01889237,-0.01750661,-0.05856869,-0.8600678,1.613817,-0.05623877,0.196574,1.14923,0.6985499,275.8794,26.39756,319.4026
6,0.3222222,0.4182908,-0.04796042,-0.5967795,-1.297106,3.380653,-2.887649,-0.3711501,0.5673912,0.100779,-1.349899,3.505736,1.521058,0.3236096,0.1501689,0.04688154,-0.484674,3.612601,-0.2790385,0.03144632,-0.06033411,-0.03217392,-0.8594196,1.611076,-0.05522251,0.1999474,1.153163,0.6997489,275.8392,26.57056,319.5118
6,0.3333333,0.3293144,-0.01103057,-0.7179765,-1.285744,3.376509,-2.887112,-0.4957529,0.7048639,0.1004943,-1.337812,3.504684,1.531202,0.3469338,0.03058302,0.08444711,-0.4815826,3.605964,-0.2778367,0.05585625,-0.1002128,0.02934963,-0.8569632,1.608213,-0.05475805,0.201628,1.156092,0.7000127,275.7302,26.92804,319.3448
6,0.3444445,0.2997313,-0.1164102,-0.7988306,-1.273234,3.378473,-2.889887,-0.6458107,0.8849408,0.1163471,-1.322529,3.503039,1.543807,0.331064,-0.01954621,0.1142325,-0.4788001,3.603164,-0.2784748,0.09323667,-0.118929,0.1015858,-0.8534989,1.606171,-0.05558523,0.2043269,1.16039,0.7011555,275.6943,30.70655,315.8021
6,0.3555556,0.2224589,-0.1990355,-0.9387521,-1.25754,3.379724,-2.889977,-0.7267814,1.000041,0.1072566,-1.307493,3.50228,1.554802,0.3127691,-0.06206861,0.1142531,-0.4772331,3.600706,-0.2791832,0.1111832,-0.1489734,0.1195005,-0.8513865,1.60276,-0.0552068,0.2079556,1.165927,0.7030255,275.8317,36.68312,309.9849
6,0.3666667,0.08340883,-0.1855668,-1.06517,-1.241805,3.377144,-2.885401,-0.824651,1.140696,0.1196428,-1.290569,3.50028,1.567806,0.2850672,-0.1654603,0.1556546,-0.4729593,3.591856,-0.2735892,0.133118,-0.2055564,0.1127831,-0.8501683,1.597568,-0.05398068,0.2108565,1.170786,0.7045126,275.9497,42.3937,304.3776
6,0.3777778,-0.01746637,-0.1523214,-1.141622,-1.227007,3.373435,-2.880494,-0.925449,1.264372,0.1746279,-1.271717,3.495823,1.582465,0.2491263,-0.2209026,0.2026857,-0.4681443,3.584862,-0.2689433,0.1475991,-0.2491843,0.07844552,-0.8502605,1.591789,-0.05232366,0.2149717,1.177626,0.7071232,276.0464,48.77257,298.2054
6,0.3888889,-0.2031416,-0.06374595,-1.316038,-1.208468,3.364751,-2.868884,-1.036807,1.394365,0.2467643,-1.253112,3.489838,1.599109,0.190089,-0.2486302,0.2692745,-0.4622853,3.580175,-0.2647715,0.1398611,-0.2605485,0.01770312,-0.8517417,1.587968,-0.05096172,0.2190091,1.184754,0.7098185,275.9646,53.72914,293.4663
6,0.4,-0.2784052,-0.02533439,-1.403102,-1.191317,3.358257,-2.861045,-1.15988,1.510514,0.3252741,-1.233055,3.482587,1.618043,0.1717971,-0.2723734,0.3567363,-0.4547625,3.576051,-0.2624497,0.1418054,-0.2559869,-0.05046163,-0.854406,1.584284,-0.05015904,0.2233745,1.192238,0.7125441,275.7527,57.07804,290.2822
6,0.4111111,-0.4118993,0.05684447,-1.574037,-1.170341,3.347775,-2.848475,-1.243662,1.592542,0.3812225,-1.213922,3.475036,1.636905,0.1672859,-0.3527128,0.4608321,-0.4451021,3.566383,-0.2557356,0.1565667,-0.2644389,-0.08249796,-0.855915,1.580635,-0.05024773,0.2273577,1.200604,0.7156235,275.0818,59.28519,288.2893
6,0.4222222,-0.4829127,0.1230505,-1.652906,-1.151327,3.337327,-2.836699,-1.357139,1.734255,0.4586232,-1.190376,3.464738,1.659587,0.1203666,-0.390253,0.5666638,-0.4343174,3.559228,-0.2491073,0.1658527,-0.2769909,-0.1475699,-0.8595704,1.575722,-0.0492517,0.2323898,1.210447,0.7191626,274.3091,64.29011,283.466
6,0.4333333,-0.601743,0.2390837,-1.756016,-1.132093,3.323104,-2.820754,-1.434383,1.827996,0.545371,-1.168662,3.453166,1.681785,0.09110102,-0.3828571,0.6139079,-0.4256669,3.555865,-0.246071,0.1412773,-0.2497449,-0.2357729,-0.8647524,1.573509,-0.04868551,0.2366396,1.21934,0.7223682,273.7776,72.90852,275.0912
6,0.4444444,-0.7153486,0.3490468,-1.833455,-1.113333,3.307279,-2.802696,-1.464918,1.872735,0.6041526,-1.147568,3.440783,1.703956,0.08633751,-0.383057,0.6640328,-0.4160097,3.551176,-0.2426076,0.1200778,-0.2314359,-0.2452053,-0.8675247,1.570728,-0.04757844,0.241864,1.230435,0.7260574,273.0964,88.41605,259.9551
6,0.4555556,-0.7864873,0.413502,-1.881405,-1.09438,3.29143,-2.784478,-1.509086,1.928126,0.6981235,-1.126259,3.425615,1.72822,0.09963456,-0.395052,0.714969,-0.405543,3.545531,-0.2389465,0.1062153,-0.2334322,-0.2472928,-0.8700265,1.56747,-0.04638667,0.247345,1.241983,0.7298878,272.9652,109.8323,238.821
6,0.4666667,-0.9330624,0.5264812,-1.973926,-1.074521,3.271083,-2.759929,-1.566082,2.002705,0.7826296,-1.103523,3.408226,1.755232,0.08730906,-0.4229331,0.7671847,-0.3942219,3.53736,-0.2320165,0.106188,-0.241983,-0.2387995,-0.8721304,1.563592,-0.04527028,0.25262,1.253985,0.7338739,273.566,126.4514,222.3355
6,0.4777778,-1.007434,0.589941,-2.016532,-1.05627,3.252041,-2.73748,-1.623111,2.073041,0.8649597,-1.080885,3.389459,1.783351,0.05340636,-0.4580661,0.7983041,-0.3833977,3.527411,-0.2221865,0.09971325,-0.2601192,-0.2228837,-0.8738843,1.558945,-0.04314694,0.2578482,1.265729,0.737541,274.393,137.4866,211.55
6,0.4888889,-1.079672,0.6651779,-2.053953,-1.038242,3.230458,-2.712546,-1.660032,2.101808,0.9258899,-1.059735,3.369457,1.812664,-0.01311773,-0.4868243,0.8628417,-0.3705192,3.51673,-0.2098065,0.09749834,-0.2772118,-0.2091046,-0.8755755,1.554022,-0.04096874,0.2671761,1.280764,0.7417535,275.642,143.9061,205.4598
6,0.5,-1.207296,0.7831263,-2.086802,-1.021607,3.204078,-2.680944,-1.709588,2.13908,1.013554,-1.038865,3.345823,1.845062,-0.05926967,-0.5007736,0.932548,-0.356739,3.507467,-0.1989922,0.1040356,-0.2774514,-0.1643803,-0.8757166,1.550201,-0.03995727,0.2727571,1.293696,0.7455758,276.618,149.3826,200.4037
6,0.5111111,-1.334968,0.8968838,-2.112142,-1.006357,3.176436,-2.647357,-1.747352,2.155061,1.102252,-1.019885,3.320583,1.878405,-0.09238905,-0.5102,0.9286157,-0.3455702,3.495786,-0.18589,0.1062873,-0.2657711,-0.1568762,-0.8771536,1.546996,-0.03932877,0.2777741,1.307313,0.7494286,277.2489,156.5846,193.9041
6,0.5222223,-1.454045,0.9870737,-2.15101,-0.9913287,3.147055,-2.611494,-1.793851,2.218983,1.162195,-0.9992031,3.293638,1.914238,-0.1687851,-0.5441175,0.9698137,-0.3325372,3.480977,-0.1675269,0.1010148,-0.2496591,-0.1770249,-0.8797017,1.54395,-0.03833993,0.2833703,1.321701,0.7531649,277.6684,166.4042,185.1409
6,0.5333334,-1.546544,1.037785,-2.19036,-0.9761673,3.117393,-2.57479,-1.839331,2.269084,1.205099,-0.9792209,3.265843,1.951391,-0.2086939,-0.5719247,1.031927,-0.3179548,3.464761,-0.1487085,0.08953765,-0.208972,-0.1980907,-0.8824283,1.542952,-0.0384193,0.2878416,1.336241,0.7570036,278.1993,177.1612,175.5957
6,0.5444446,-1.59757,1.079172,-2.208112,-0.9624488,3.086879,-2.538115,-1.893162,2.295719,1.289577,-0.9613277,3.233534,1.992716,-0.2488906,-0.5835947,1.062157,-0.3041442,3.448057,-0.1285505,0.06961136,-0.1575978,-0.2190752,-0.8852379,1.542575,-0.0383615,0.2930804,1.351584,0.7608362,278.8808,185.2624,168.5752
6,0.5555557,-1.680644,1.202914,-2.199284,-0.9532104,3.051828,-2.496481,-1.896796,2.241287,1.40678,-0.949434,3.199697,2.033035,-0.3148937,-0.5769333,1.065057,-0.2916385,3.431359,-0.1067134,0.03691527,-0.1126378,-0.2176717,-0.8873386,1.542359,-0.03754258,0.2979464,1.366173,0.7643715,279.6665,190.2421,164.3939
6,0.5666668,-1.786216,1.365548,-2.149468,-0.9488928,3.014761,-2.451956,-1.884357,2.180568,1.526001,-0.9393923,3.164073,2.074032,-0.3408528,-0.5333334,1.108157,-0.2775509,3.420539,-0.09157253,0.01999383,-0.1062429,-0.1909573,-0.888584,1.540835,-0.03622964,0.3027496,1.381286,0.7679411,280.4461,193.2471,162.0724
6,0.577778,-1.907825,1.530492,-2.085898,-0.9475777,2.976903,-2.405215,-1.845428,2.140142,1.642727,-0.9301878,3.127125,2.115548,-0.3254194,-0.5101298,1.144316,-0.2632663,3.406472,-0.07500847,-0.003207773,-0.08595368,-0.1641565,-0.8895315,1.540358,-0.03517317,0.3070262,1.396202,0.7713989,281.2071,195.3192,160.7664
6,0.5888891,-1.95048,1.57012,-2.071625,-0.9438632,2.940964,-2.361243,-1.828191,2.116693,1.679886,-0.9211602,3.091146,2.157043,-0.3317504,-0.4845245,1.141308,-0.2504394,3.390939,-0.05594849,-0.02227914,-0.06980453,-0.1672319,-0.8917957,1.540097,-0.034187,0.3116049,1.411159,0.7749807,281.9349,197.0984,159.7093
6,0.6000003,-1.95489,1.542585,-2.055282,-0.9400367,2.907662,-2.319854,-1.822755,2.128405,1.697969,-0.9125209,3.053718,2.199846,-0.3685235,-0.4408048,1.169617,-0.236412,3.379806,-0.03972344,-0.05737976,-0.06746954,-0.1553908,-0.8931603,1.539254,-0.03183889,0.3159375,1.425943,0.7784503,282.5795,194.3606,162.4904
6,0.6111114,-1.948672,1.452201,-2.041321,-0.9352489,2.876304,-2.279831,-1.805765,2.115697,1.677582,-0.9047403,3.018631,2.240807,-0.4212488,-0.4315666,1.308752,-0.2174892,3.362609,-0.01654302,-0.08312163,-0.09609842,-0.1415925,-0.8941792,1.536715,-0.02846866,0.3206033,1.440754,0.7821769,283.4381,191.7981,165.1533
6,0.6222225,-2.096748,1.464039,-2.040973,-0.9339301,2.841533,-2.231597,-1.646287,2.063429,1.626586,-0.8984675,2.985639,2.274271,-0.5021878,-0.4519243,1.416103,-0.1984801,3.334599,0.01893454,-0.1098006,-0.09368181,-0.1606683,-0.8964972,1.535434,-0.02565157,0.3247984,1.454898,0.7858657,284.4054,186.8399,169.9423
6,0.6333337,-2.234476,1.517343,-1.959044,-0.9379403,2.808638,-2.183194,-1.36825,1.897107,1.640904,-0.8986022,2.954928,2.298986,-0.5731308,-0.445362,1.453142,-0.1818444,3.306716,0.05498549,-0.1171435,-0.07225134,-0.1722703,-0.8988579,1.535541,-0.02414582,0.3293745,1.469338,0.7895354,285.3514,184.3933,172.4999
6,0.6444448,-2.355534,1.520636,-1.789054,-0.944284,2.781961,-2.138243,-1.216056,1.750011,1.633602,-0.899848,2.925408,2.32598,-0.6522083,-0.3827944,1.597068,-0.1598626,3.284835,0.08646751,-0.1381545,-0.03377957,-0.1656518,-0.9007455,1.536496,-0.0224611,0.3338438,1.48297,0.7934085,286.3945,183.7849,173.6033
6,0.655556,-2.400618,1.466227,-1.710792,-0.9484374,2.755409,-2.09445,-1.125989,1.693524,1.559552,-0.8977457,2.896336,2.354345,-0.6537638,-0.3311468,1.72302,-0.1369829,3.256169,0.1222047,-0.1591858,-0.001719221,-0.1537166,-0.9020856,1.53785,-0.02080861,0.3384845,1.497177,0.7969673,287.3859,188.6096,170.4545
6,0.6666671,-2.461744,1.265594,-1.658409,-0.947418,2.732831,-2.051902,-0.9624882,1.628506,1.457389,-0.8953622,2.870702,2.375772,-0.6573604,-0.3608716,1.699479,-0.1204617,3.195252,0.1897089,-0.2056585,0.04646753,-0.1341857,-0.9032052,1.540376,-0.01839312,0.3428818,1.510605,0.8010315,288.534,195.4547,165.8559
6,0.6777782,-2.488519,1.187059,-1.635182,-0.9493418,2.708058,-2.009047,-0.830809,1.600755,1.38632,-0.8930474,2.844116,2.396928,-0.7189968,-0.4097438,1.732976,-0.1023277,3.097153,0.2971337,-0.2246395,0.07970692,-0.1499497,-0.9054023,1.542736,-0.01676859,0.3472073,1.524047,0.8046237,289.7933,200.1127,162.8897
6,0.6888894,-2.520783,1.125147,-1.564224,-0.9534905,2.685737,-1.967381,-0.6053262,1.500509,1.329612,-0.8934927,2.820746,2.410523,-0.8190079,-0.4609766,1.859579,-0.08196251,2.927649,0.4782313,-0.2373238,0.1012093,-0.1668657,-0.9080202,1.545198,-0.01531371,0.3513135,1.536547,0.8092748,291.1061,204.5773,159.8119
6,0.7000005,-2.526522,1.116835,-1.459738,-0.9601665,2.665738,-1.927805,-0.3390846,1.277723,1.334438,-0.8998363,2.801485,2.417068,-0.8733182,-0.5044937,1.879169,-0.06817693,2.686805,0.7298436,-0.2777178,0.1261492,-0.1964482,-0.9111638,1.547968,-0.01263617,0.3550157,1.548617,0.8137434,291.8036,206.4713,158.4586
6,0.7111117,-2.515053,1.128239,-1.404305,-0.9682758,2.644346,-1.888256,-0.2358196,1.173272,1.324246,-0.9040495,2.779804,2.430308,-0.8780581,-0.5459557,1.8577,-0.06157548,2.380835,1.044841,-0.3373326,0.1384134,-0.2143225,-0.9142211,1.550527,-0.008759403,0.3586718,1.560451,0.8187514,292.1795,207.2609,158.1037
6,0.7222228,-2.47792,1.118013,-1.366749,-0.9758312,2.624011,-1.850579,-0.1435449,1.079489,1.26191,-0.9073768,2.761518,2.439981,-0.8442408,-0.6025646,1.856,-0.06286232,2.019936,1.413151,-0.3775704,0.1587934,-0.1874367,-0.9150057,1.553154,-0.005162538,0.3613721,1.570475,0.8240854,291.3295,204.9268,160.1009
6,0.7333339,-2.439737,1.035326,-1.343111,-0.9806782,2.604858,-1.814318,-0.1033128,1.056044,1.211605,-0.9089124,2.741145,2.452693,-0.8201956,-0.6035497,1.817369,-0.06912128,1.735268,1.705411,-0.3835669,0.1938092,-0.1488873,-0.9152427,1.557302,-0.003634949,0.3647181,1.580994,0.8293772,291.0405,203.3923,161.7896
6,0.7444451,-2.38054,0.7973868,-1.276072,-0.9789189,2.591311,-1.782279,-0.01467958,1.023,1.066207,-0.9075505,2.725933,2.459184,-0.837981,-0.5796933,1.743098,-0.07855739,1.531139,1.919038,-0.3926479,0.2297592,-0.07624802,-0.9136698,1.56197,-0.002032258,0.3676953,1.589873,0.835155,290.1561,200.456,164.7267
6,0.7555562,-2.360591,0.6542193,-1.230516,-0.9798115,2.575962,-1.747553,0.07099843,1.008063,0.9570389,-0.9059925,2.709575,2.465563,-0.8500715,-0.55177,1.69966,-0.09087931,1.369609,2.089955,-0.4137936,0.232945,-0.0399439,-0.9133103,1.56523,0.001005077,0.3712416,1.598734,0.8410251,289.4243,199.4052,166.4682
6,0.7666674,-2.318454,0.4698288,-1.143959,-0.9774781,2.564643,-1.716381,0.2171391,0.9771163,0.8059794,-0.9023253,2.696978,2.46559,-0.8665224,-0.4895992,1.631944,-0.1025637,1.250735,2.218609,-0.4401325,0.2585683,-0.01428761,-0.9133013,1.569391,0.004118046,0.3743739,1.607639,0.8468605,288.827,199.6827,167.1382
6,0.7777785,-2.288978,0.3855327,-1.074571,-0.9784454,2.552711,-1.684905,0.4718722,0.8715541,0.6500007,-0.8996435,2.689092,2.456664,-0.8564188,-0.368217,1.629167,-0.114501,1.124267,2.353757,-0.4493839,0.3001391,-0.004443991,-0.913003,1.575626,0.005715942,0.3775452,1.615181,0.8532993,288.2857,202.5017,165.692
6,0.7888896,-2.238264,0.311033,-0.9765416,-0.9787042,2.543968,-1.65673,0.6078847,0.8203577,0.5991535,-0.8989186,2.677026,2.453334,-0.8246474,-0.3447607,1.607617,-0.1295814,1.045229,2.440785,-0.4548,0.2927863,-0.01619853,-0.9137955,1.579438,0.008658736,0.3808342,1.623561,0.8595237,287.9373,204.6346,164.5688
6,0.8000008,-2.194977,0.2886771,-0.8875515,-0.981337,2.536033,-1.629533,0.8099043,0.7595302,0.5372601,-0.8975534,2.66793,2.442518,-0.802088,-0.3321323,1.619141,-0.1460435,0.9814436,2.512089,-0.4604039,0.2695443,-0.04931225,-0.915411,1.58222,0.0122801,0.3835501,1.630626,0.8663121,287.6434,208.6427,161.7094
6,0.8111119,-2.164368,0.2832241,-0.8148761,-0.9846761,2.52751,-1.601646,1.007661,0.7029385,0.4657775,-0.8956152,2.659153,2.430545,-0.8211663,-0.3001001,1.618404,-0.1622334,0.9289223,2.574063,-0.4594684,0.2622034,-0.07704099,-0.9170164,1.5855,0.01523035,0.3864132,1.637298,0.8731908,287.4884,212.2286,159.0711
