loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.4555556,-0.9499009,1.502114,-1.039151,-1.243188,3.144276,-2.574452,-0.0483821,0.3661393,1.747927,-1.265665,3.283807,1.630514,-0.2615275,-0.02852181,0.4432756,-0.4192865,3.629749,-0.1396897,-0.2333086,0.1338992,0.1057539,-0.8562936,1.766028,-0.09459255,0.3068246,1.216275,0.808808,270.5208,43.3124,321.9085
0,0.4666667,-0.9999821,1.520574,-1.017171,-1.243389,3.12307,-2.555021,0.01892677,0.3182276,1.777315,-1.264674,3.262358,1.634609,-0.2853923,0.04063827,0.4790294,-0.41328,3.638836,-0.1439913,-0.1688904,0.0676319,0.05735745,-0.8571554,1.763765,-0.09344766,0.3142472,1.220735,0.8133165,270.1736,253.0534,113.1909
0,0.4777778,-1.107569,1.571275,-0.9829103,-1.246274,3.100535,-2.531832,0.05515558,0.2841486,1.777082,-1.263994,3.241708,1.638861,-0.2734744,0.07037249,0.4865301,-0.4079164,3.645264,-0.1473226,-0.09127615,0.05766097,0.02516172,-0.8579645,1.764221,-0.09538724,0.3215963,1.225095,0.8177555,270.7669,231.0871,136.0519
0,0.4888889,-1.172598,1.588815,-0.9524093,-1.249019,3.079386,-2.510233,0.1192434,0.2021104,1.802251,-1.26606,3.220144,1.64192,-0.2512747,0.07250795,0.4692817,-0.403569,3.649101,-0.1487876,0.009923205,0.06237611,0.01001043,-0.8585328,1.765277,-0.09968159,0.3285628,1.229404,0.8220009,271.3223,227.6231,140.2257
0,0.5,-1.212068,1.62896,-0.8987085,-1.254097,3.057956,-2.489014,0.1607231,0.1115584,1.787074,-1.269283,3.200354,1.644473,-0.242418,0.05151644,0.4030314,-0.4014156,3.649626,-0.1469042,0.04089409,0.06849135,0.02487367,-0.8578415,1.766577,-0.1018827,0.3354075,1.233426,0.8259413,271.8698,221.9184,146.8061
0,0.5111111,-1.245229,1.635066,-0.8423929,-1.259691,3.037541,-2.4675,0.2096252,0.001847029,1.770791,-1.274306,3.180334,1.646423,-0.2468231,-0.0503203,0.3226359,-0.3998486,3.639814,-0.1349994,0.06648121,0.0596651,0.05459128,-0.8563032,1.767263,-0.1039799,0.3424813,1.237645,0.8300875,272.4458,217.8057,151.8496
0,0.5222223,-1.266693,1.632741,-0.7753325,-1.26616,3.018291,-2.44675,0.2382217,-0.06528795,1.74291,-1.278923,3.161153,1.648216,-0.2487774,-0.1267133,0.264725,-0.3981905,3.630058,-0.1230982,0.04305513,0.05764119,0.0652933,-0.8553573,1.768092,-0.1041485,0.3488209,1.241478,0.8335026,273.0306,207.8647,162.6522
0,0.5333334,-1.264789,1.614467,-0.7037048,-1.273406,3.000387,-2.427244,0.2624205,-0.1473075,1.69269,-1.284795,3.143643,1.649256,-0.2287171,-0.2617299,0.194571,-0.3975641,3.610104,-0.1029274,0.00685215,0.06000302,0.06752196,-0.8546563,1.769195,-0.1036215,0.3551819,1.245441,0.8370036,273.5283,205.8447,165.5699
0,0.5444446,-1.229862,1.582245,-0.6339866,-1.28075,2.983951,-2.409877,0.2545586,-0.2112316,1.627761,-1.290749,3.12759,1.65103,-0.2175579,-0.3330119,0.1674537,-0.3959545,3.594507,-0.0865522,-0.03998933,0.06456445,0.06978868,-0.8539394,1.770433,-0.1022489,0.3609751,1.248773,0.8400457,273.7784,204.5664,167.6505
0,0.5555557,-1.187397,1.54412,-0.6099523,-1.287021,2.967394,-2.393334,0.241351,-0.2709097,1.558604,-1.296825,3.112356,1.653011,-0.2007924,-0.3831159,0.1606326,-0.3938591,3.578786,-0.07040359,-0.07408547,0.05834372,0.08263567,-0.8525513,1.771193,-0.1008259,0.3661082,1.251785,0.8430107,273.8293,201.5561,171.2658
0,0.5666668,-1.147046,1.49632,-0.5921975,-1.292948,2.951838,-2.377711,0.2473906,-0.2911555,1.503169,-1.301982,3.097218,1.654008,-0.2039059,-0.3404359,0.1502348,-0.3923902,3.573653,-0.06329721,-0.09107915,0.06373557,0.09228891,-0.851247,1.772473,-0.09995402,0.3716612,1.254836,0.8460835,273.9369,198.8518,174.5243
0,0.577778,-1.107808,1.433518,-0.5806646,-1.297992,2.937232,-2.362528,0.2586585,-0.2943509,1.433857,-1.306369,3.083531,1.654251,-0.2192669,-0.2798426,0.1869219,-0.3888993,3.572191,-0.0589741,-0.1005209,0.07971187,0.1062291,-0.8497242,1.774645,-0.09998971,0.3765194,1.257816,0.8494519,273.9736,197.5293,176.3753
0,0.5888891,-1.036795,1.266475,-0.5517914,-1.299672,2.928052,-2.35116,0.2899901,-0.2635034,1.333534,-1.309064,3.071789,1.65261,-0.2510659,-0.1864031,0.2718922,-0.3825173,3.577376,-0.05975388,-0.1280051,0.1118456,0.1075071,-0.8487329,1.778137,-0.09973778,0.3803718,1.259705,0.8519892,273.8922,199.1542,174.8829
0,0.6000003,-0.9798673,1.109251,-0.548304,-1.301998,2.917202,-2.338464,0.3296391,-0.214499,1.207571,-1.310091,3.062985,1.649664,-0.2844375,-0.07566223,0.3798686,-0.3760959,3.583071,-0.06092061,-0.146146,0.1141773,0.08945281,-0.8486509,1.779985,-0.09854868,0.3844579,1.262129,0.8549798,274.0338,199.9796,174.3554
0,0.6111114,-0.9297358,0.9914445,-0.5480597,-1.300959,2.90938,-2.328379,0.3542863,-0.1356616,1.070003,-1.308961,3.055612,1.646845,-0.3071494,-0.000654459,0.4491975,-0.3671034,3.597483,-0.06969067,-0.1663709,0.1325998,0.05017148,-0.8500874,1.782795,-0.09755585,0.3885086,1.264098,0.8576241,274.1132,202.7161,171.9858
0,0.6222225,-0.8639578,0.822831,-0.5381592,-1.30049,2.901654,-2.318411,0.3622525,-0.07387877,0.9868601,-1.307879,3.047411,1.644691,-0.3338493,0.102488,0.507532,-0.3595305,3.614012,-0.08027673,-0.1715436,0.1700852,0.01306565,-0.8516827,1.787174,-0.09842084,0.3910882,1.265396,0.8598712,273.9694,207.4661,167.3385
0,0.6333337,-0.8184174,0.7337978,-0.5189558,-1.299332,2.89617,-2.310212,0.3827347,-0.02910256,0.8631445,-1.306444,3.042516,1.641077,-0.3493942,0.1930715,0.5134819,-0.3545046,3.630894,-0.09163431,-0.1747427,0.1744256,0.0003078878,-0.8522786,1.7898,-0.09814174,0.3941338,1.266882,0.8623614,273.9759,207.9911,166.8035
0,0.6444448,-0.7537162,0.6330439,-0.4738451,-1.299148,2.891643,-2.303285,0.3893739,-0.03973222,0.7384547,-1.3075,3.038805,1.637537,-0.3310671,0.2558764,0.5083042,-0.3495782,3.647362,-0.1041661,-0.1683523,0.1668434,0.0183669,-0.8515154,1.79198,-0.09794094,0.3965167,1.267906,0.8645465,273.9819,209.2128,165.3299
0,0.655556,-0.6964605,0.565355,-0.4249083,-1.300192,2.886786,-2.296047,0.3859695,-0.04080009,0.7065175,-1.308425,3.031965,1.635115,-0.2824237,0.3017705,0.4516106,-0.3473763,3.66319,-0.1177663,-0.1598949,0.1528928,0.02893502,-0.850938,1.793672,-0.09760618,0.3983763,1.268949,0.866722,273.8132,213.078,161.2311
0,0.6666671,-0.6583058,0.502947,-0.3846489,-1.300598,2.882252,-2.288887,0.3723785,-0.05783516,0.581958,-1.309608,3.030468,1.631968,-0.2315771,0.324136,0.4118169,-0.3447632,3.677121,-0.1302123,-0.1471736,0.1410705,0.03310969,-0.8505402,1.795214,-0.09754919,0.399875,1.269566,0.8686981,273.5944,215.6837,158.3509
0,0.6777782,-0.618065,0.4396547,-0.3294153,-1.301501,2.879425,-2.282808,0.349431,-0.05571318,0.4947549,-1.310258,3.028083,1.629573,-0.166001,0.2952814,0.3758702,-0.3420122,3.684733,-0.1378093,-0.1344923,0.1239255,0.03619176,-0.8501657,1.796265,-0.09725944,0.4009199,1.270105,0.8704385,273.3069,215.7083,158.0461
0,0.6888894,-0.5618638,0.3387661,-0.29606,-1.300077,2.877559,-2.277912,0.301924,-0.007793069,0.400245,-1.308621,3.02686,1.628305,-0.1344928,0.2473506,0.3497381,-0.3391951,3.688876,-0.1413167,-0.1336305,0.09193844,0.0403094,-0.849542,1.796084,-0.0956453,0.4018201,1.270481,0.872153,272.9674,213.2109,160.2256
0,0.7000005,-0.4992753,0.2196526,-0.2709593,-1.297174,2.877318,-2.274616,0.2791138,0.03695002,0.3375446,-1.306598,3.024964,1.626676,-0.1274716,0.2016476,0.323863,-0.3366081,3.691712,-0.1429047,-0.1241376,0.07479574,0.04766262,-0.8488261,1.796473,-0.09487271,0.402815,1.271115,0.8738754,272.724,207.9968,165.1193
0,0.7111117,-0.4642889,0.1474762,-0.2465419,-1.295176,2.876184,-2.27045,0.2828333,0.06038168,0.255489,-1.304923,3.025322,1.623326,-0.142564,0.1697737,0.319579,-0.3333942,3.695292,-0.1440805,-0.08054512,0.05956274,0.05387728,-0.8479819,1.796664,-0.09583651,0.4032348,1.271231,0.8752621,272.7276,196.9434,175.7785
0,0.7222228,-0.4304225,0.08399554,-0.2072941,-1.293689,2.876473,-2.2668,0.3047662,0.06572361,0.1882276,-1.303905,3.025546,1.618991,-0.147091,0.124024,0.3119253,-0.3301531,3.695402,-0.1423686,-0.04030519,0.02199229,0.05680686,-0.8471036,1.795166,-0.09591028,0.403888,1.271517,0.8765365,272.8692,191.3221,181.128
0,0.7333339,-0.410339,0.04612048,-0.1673659,-1.292742,2.87656,-2.262999,0.3151557,0.07211737,0.1487437,-1.302821,3.02545,1.615181,-0.1488074,0.05176976,0.276404,-0.3282165,3.689176,-0.1347903,-0.02015318,0.01125248,0.04818247,-0.8468426,1.794838,-0.09601388,0.4039987,1.271495,0.8775905,273.1707,192.2529,180.0972
0,0.7444451,-0.3987278,0.02624059,-0.1372544,-1.292184,2.876694,-2.259183,0.3318042,0.07319608,0.08789189,-1.3017,3.027087,1.610615,-0.1405036,0.02836713,0.2634135,-0.3257717,3.688948,-0.1334571,-0.006402289,-0.0005447003,0.04170733,-0.8466237,1.794237,-0.09620989,0.4035074,1.271181,0.878406,273.4968,196.8617,175.453
0,0.7555562,-0.3498916,0.01095051,-0.07730481,-1.292675,2.877768,-2.25734,0.3444663,0.04657127,0.06971046,-1.302194,3.026911,1.606483,-0.1262916,-0.03538848,0.219257,-0.3247064,3.680157,-0.1242301,-0.001240471,-0.02507067,0.03838829,-0.8462109,1.792599,-0.0953915,0.4037043,1.271217,0.8794626,273.6021,198.6953,173.4109
0,0.7666674,-0.309439,0.04006111,-0.04455111,-1.294367,2.877346,-2.255364,0.3285606,-0.01839763,0.07833599,-1.304685,3.025811,1.603886,-0.1373372,-0.07783267,0.1967632,-0.3231826,3.673144,-0.1156704,0.0007317364,-0.04312916,0.02338844,-0.8464133,1.790964,-0.0943795,0.4036813,1.270942,0.8803865,273.5955,203.5896,168.1375
0,0.7777785,-0.2273739,0.1031587,-0.01426559,-1.297727,2.875561,-2.255514,0.2945573,-0.07592957,0.08922213,-1.307829,3.024385,1.602377,-0.1760301,-0.10952,0.1756663,-0.3217903,3.66586,-0.1051749,-0.0003313348,-0.04097187,0.01807105,-0.8464277,1.790444,-0.09399947,0.4035268,1.270624,0.8811385,273.3906,210.2857,161.1775
0,0.7888896,-0.1761566,0.1714651,0.002027374,-1.301492,2.873001,-2.254772,0.2306962,-0.1398544,0.09497502,-1.311667,3.02317,1.602684,-0.1943295,-0.1093375,0.1556003,-0.3207703,3.66252,-0.0992885,-0.00876547,-0.02275176,0.005389761,-0.846906,1.791023,-0.09394434,0.4030603,1.270164,0.8819025,273.2053,214.6212,156.7557
0,0.8000008,-0.1495428,0.1875143,0.01041702,-1.303959,2.871542,-2.253367,0.1793755,-0.1643749,0.06548405,-1.314487,3.023735,1.602646,-0.1697306,-0.09348239,0.1586438,-0.3187878,3.661719,-0.09764241,-0.02890709,-0.004465297,-0.004067712,-0.8474333,1.791852,-0.09339919,0.4022251,1.269323,0.882275,272.8875,211.0451,160.3522
