loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
7,0.8111119,-1.97934,0.0361011,-0.8935832,-1.028278,3.180905,-2.020339,-0.7060315,0.9827867,0.1305429,-0.9682178,3.326107,2.352984,-0.8816594,-0.1128247,1.278052,-0.1231131,3.486142,0.1903393,-0.3324756,0.1167322,-0.09583788,-0.9237489,1.716061,-0.03407648,0.09996918,1.52017,0.8491421,282.3457,177.2809,158.2171
7,0.8222231,-1.97934,0.0361011,-0.8935832,-1.028278,3.180905,-2.020339,-0.7060315,0.9827867,0.1305429,-0.9682178,3.326107,2.352984,-0.8816594,-0.1128247,1.278052,-0.1231131,3.486142,0.1903393,-0.3324756,0.1167322,-0.09583788,-0.9237489,1.716061,-0.03407648,0.09996918,1.52017,0.8491421,282.3457,177.2809,158.2171
7,0.8333342,-1.96412,0.04814941,-0.9156206,-1.019875,3.155624,-1.964999,-0.4956414,0.9331824,0.1832729,-0.9587508,3.304591,2.369884,-0.9541878,-0.2422731,1.431468,-0.09126972,3.313646,0.3850004,-0.3464255,0.1127104,-0.1171408,-0.9271641,1.718564,-0.0275472,0.09604391,1.536191,0.8580688,282.9949,177.6983,157.5827
7,0.8444453,-1.96412,0.04814941,-0.9156206,-1.019875,3.155624,-1.964999,-0.4956414,0.9331824,0.1832729,-0.9587508,3.304591,2.369884,-0.9541878,-0.2422731,1.431468,-0.09126972,3.313646,0.3850004,-0.3464255,0.1127104,-0.1171408,-0.9271641,1.718564,-0.0275472,0.09604391,1.536191,0.8580688,282.9949,177.6983,157.5827
7,0.8555565,-1.968429,0.03877392,-0.8836019,-1.013977,3.134974,-1.910614,-0.3539883,0.925015,0.1683291,-0.9467889,3.28409,2.385455,-0.9658918,-0.1894693,1.542609,-0.0605443,3.034051,0.6857666,-0.3485197,0.1255869,-0.1287581,-0.9304968,1.722209,-0.02207494,0.09277704,1.551184,0.8666146,282.8,175.5173,160.3101
7,0.8666676,-1.967021,-0.05274549,-0.890727,-1.006603,3.124159,-1.883114,-0.2992896,0.9666774,0.0890725,-0.9369571,3.274732,2.392285,-0.909884,-0.2451324,1.620788,-0.04937181,2.701355,1.026256,-0.3580399,0.1244123,-0.1074276,-0.9309916,1.723883,-0.01875638,0.09107973,1.558341,0.8709608,282.0843,173.945,162.8232
7,0.8777788,-1.925178,-0.1901774,-0.907727,-0.9975019,3.114917,-1.858231,-0.2785969,1.021036,0.02604231,-0.9266959,3.264469,2.400948,-0.9160627,-0.3497596,1.667239,-0.0499854,2.278131,1.459207,-0.3664452,0.1306821,-0.086041,-0.9312222,1.725832,-0.01570839,0.08937219,1.565347,0.8748572,281.5107,173.3279,164.3466
7,0.8888899,-1.872732,-0.3020127,-0.918528,-0.9877877,3.105218,-1.83364,-0.2471237,1.051992,-0.02852091,-0.916594,3.254408,2.408709,-0.929746,-0.3849952,1.694904,-0.05692241,1.91292,1.834801,-0.3790698,0.1444461,-0.06564847,-0.9313011,1.728417,-0.01264922,0.08788684,1.571928,0.8792118,280.5124,171.8826,166.8114
7,0.900001,-1.843802,-0.3487218,-0.9151033,-0.9801205,3.094523,-1.808192,-0.1427965,1.030892,-0.04104927,-0.9090029,3.245012,2.41288,-0.9610962,-0.3453279,1.653712,-0.06579712,1.672206,2.087332,-0.4012805,0.1582655,-0.04415594,-0.9311061,1.731288,-0.009120261,0.08628173,1.578748,0.8839002,279.9998,169.4902,169.6508
7,0.9111122,-1.833203,-0.35069,-0.8916187,-0.974278,3.084785,-1.782402,-0.1053881,1.014992,-0.02960664,-0.9019125,3.234757,2.419027,-0.9699028,-0.2961003,1.610331,-0.07663193,1.494821,2.275542,-0.4139859,0.1624869,-0.02916555,-0.9309809,1.733736,-0.005507417,0.08451007,1.58552,0.8887361,279.6101,166.1545,173.2115
7,0.9222233,-1.835705,-0.2554326,-0.8229606,-0.9735143,3.0767,-1.757188,0.1062941,0.9217041,0.04445404,-0.8995609,3.225319,2.416499,-0.9479351,-0.178774,1.550912,-0.08632477,1.34836,2.431762,-0.4213929,0.1591645,-0.00785964,-0.930411,1.735754,-0.001710016,0.08302566,1.592039,0.8947554,279.5938,162.6788,176.466
7,0.9333345,-1.846728,-0.1476527,-0.7841803,-0.9741497,3.067719,-1.731284,0.2358626,0.8207904,0.1009563,-0.8979173,3.217527,2.414742,-0.9310744,-0.151955,1.535945,-0.1000118,1.245527,2.544235,-0.4128287,0.1579517,0.003826413,-0.92993,1.737823,0.001131044,0.08141653,1.5986,0.9002931,279.5653,162.3027,177.0566
7,0.9444456,-1.863176,0.0009238124,-0.7096335,-0.9784965,3.060304,-1.70628,0.419109,0.6709991,0.1975705,-0.9004915,3.210945,2.407876,-0.8847255,-0.106962,1.463306,-0.1108408,1.175337,2.622058,-0.3788415,0.1471772,-0.007029124,-0.9303935,1.739309,0.003095392,0.08053561,1.60432,0.9063668,279.7766,168.1807,171.9336
7,0.9555568,-1.865427,0.05458143,-0.6707703,-0.9794611,3.051969,-1.681602,0.5495276,0.6073759,0.2391857,-0.9003242,3.203303,2.402494,-0.8700395,-0.1175563,1.4503,-0.1253907,1.126691,2.67973,-0.3630115,0.1377043,-0.03486469,-0.9318113,1.740687,0.005732454,0.07902678,1.610366,0.9117147,279.5898,172.9114,168.2201
7,0.9666679,-1.846345,0.08349577,-0.6549528,-0.9808624,3.043633,-1.657093,0.6113051,0.6075165,0.237645,-0.8976563,3.194705,2.398868,-0.8747165,-0.215449,1.426467,-0.1415438,1.116628,2.699448,-0.3802364,0.1209385,-0.05730869,-0.9332073,1.741634,0.009967679,0.07785834,1.615885,0.9172565,279.3148,179.3754,163.1526
7,0.977779,-1.801495,0.02815515,-0.6597275,-0.9786371,3.035148,-1.634183,0.6930191,0.6311447,0.2050621,-0.8931332,3.186263,2.394095,-0.8796909,-0.3226651,1.374935,-0.156776,1.12062,2.705645,-0.402689,0.1158456,-0.07005566,-0.9343775,1.743017,0.01441036,0.07656771,1.620918,0.9226431,278.9707,179.9453,163.3257
7,0.9888902,-1.755545,-0.038886,-0.6623479,-0.9753897,3.026443,-1.61138,0.7745477,0.6600916,0.1479698,-0.8871522,3.178747,2.387434,-0.8702482,-0.3588732,1.367238,-0.1725601,1.112249,2.723188,-0.4143018,0.1264768,-0.05821336,-0.9346215,1.745255,0.01811562,0.07538052,1.625927,0.9283001,278.6263,178.7326,165.1493
7,1.000001,-1.65078,-0.2131334,-0.6365615,-0.9665703,3.018926,-1.592515,0.8742243,0.6539329,0.08647561,-0.8815053,3.173213,2.378095,-0.8446953,-0.3344245,1.366015,-0.1873624,1.093463,2.750275,-0.4205942,0.1284645,-0.03474048,-0.9340947,1.747203,0.02169038,0.07409097,1.629882,0.9341731,278.1126,178.1166,166.7898
7,1.011112,-1.589997,-0.2725155,-0.6114954,-0.9615018,3.011842,-1.572646,0.9667202,0.6445569,0.05913064,-0.8765326,3.167074,2.368242,-0.8372574,-0.2960336,1.354403,-0.2017888,1.074739,2.777842,-0.4407206,0.1380602,-0.02074369,-0.9338039,1.749445,0.02583293,0.07304314,1.63447,0.9400261,277.6831,179.8642,166.1102
7,1.022224,-1.573853,-0.4041873,-0.5637735,-0.9531608,3.005832,-1.552222,1.107277,0.6118569,0.04100546,-0.8725021,3.161959,2.355111,-0.7927727,-0.289567,1.31784,-0.2150513,1.065663,2.793758,-0.4512195,0.1561201,-0.006720848,-0.9334134,1.75233,0.02946974,0.07199133,1.638299,0.9460041,277.3076,181.4332,165.4506
7,1.033335,-1.654987,-0.3297245,-0.5538262,-0.9521504,2.998444,-1.526986,1.212471,0.6088972,0.003974497,-0.8669292,3.157095,2.341472,-0.7888551,-0.2851301,1.269895,-0.2276246,1.060904,2.806646,-0.4701951,0.1795451,0.009505048,-0.9326156,1.755847,0.03319311,0.07103583,1.64214,0.952044,276.9832,181.6909,165.9105
7,1.044446,-1.679926,-0.2108075,-0.4632027,-0.9544572,2.995293,-1.505841,1.316164,0.5995502,0.04792365,-0.8638586,3.149513,2.328682,-0.8020502,-0.2283673,1.207401,-0.2380632,1.047804,2.828706,-0.4828081,0.2170328,-0.006140869,-0.9332015,1.760412,0.03616786,0.07016771,1.644974,0.9582334,276.5496,180.3484,167.8079
7,1.055557,-1.654449,-0.1977935,-0.4355274,-0.9530575,2.990427,-1.48542,1.378241,0.5315111,0.06449255,-0.862103,3.145073,2.314064,-0.7906841,-0.2718931,1.166687,-0.2511254,1.051287,2.833361,-0.4743752,0.2117834,-0.0222059,-0.9340787,1.763078,0.03960254,0.06929556,1.648197,0.9645313,276.0209,180.2303,168.5657
7,1.066668,-1.553314,-0.1878239,-0.4119724,-0.9514617,2.98519,-1.468525,1.49718,0.3464097,0.09767395,-0.865513,3.14559,2.29279,-0.7645548,-0.2898279,1.113116,-0.2624226,1.053315,2.839108,-0.452102,0.1967519,-0.02453119,-0.9343791,1.765207,0.04270139,0.06855999,1.650235,0.9711942,275.3114,179.7161,169.4571
7,1.077779,-1.453411,-0.1117479,-0.3749732,-0.9530063,2.981761,-1.453833,1.601355,0.1772754,0.156538,-0.8706683,3.145252,2.271778,-0.7663308,-0.2500439,1.017408,-0.2705319,1.049727,2.850927,-0.4373301,0.1667339,-0.01202664,-0.9339205,1.766286,0.04656084,0.06783154,1.652778,0.9776851,274.6689,177.3586,172.2178
7,1.08889,-1.415325,-0.02496892,-0.3265504,-0.956085,2.979196,-1.437984,1.651676,0.1358432,0.1763915,-0.8721075,3.142404,2.253492,-0.765416,-0.2681,1.004536,-0.2819004,1.05135,2.857914,-0.4384958,0.1464505,-0.005789563,-0.9337075,1.767435,0.05081924,0.067275,1.654325,0.9843099,274.0089,168.1807,181.5291
7,1.100002,-1.42414,0.07884294,-0.2709677,-0.9604962,2.977571,-1.420882,1.753292,0.04020452,0.2000993,-0.8758056,3.141405,2.231149,-0.7503651,-0.2874134,1.013928,-0.2944646,1.053653,2.862962,-0.4372925,0.1569354,0.01452794,-0.932793,1.770071,0.05406963,0.06703742,1.655382,0.9910792,273.7108,153.9204,195.9603
7,1.111113,-1.406269,0.1441781,-0.2255691,-0.9645165,2.977058,-1.405443,1.820672,-0.05870742,0.2049056,-0.8803025,3.142135,2.208022,-0.7519511,-0.2754145,0.951139,-0.3031583,1.054701,2.870429,-0.4542219,0.174051,0.01897719,-0.9322827,1.773386,0.05779672,0.06661052,1.656551,0.9974316,273.5561,139.0439,211.2261
7,1.122224,-1.360701,0.1979401,-0.1703877,-0.9686055,2.977927,-1.392515,1.837873,-0.1342902,0.2026426,-0.8845993,3.142846,2.186855,-0.780283,-0.3016908,0.8735214,-0.3105134,1.063103,2.871613,-0.4702574,0.1764148,0.0009441935,-0.9327429,1.775856,0.06221703,0.06655426,1.656377,1.003417,273.5251,121.4381,229.707
7,1.133335,-1.319306,0.2281133,-0.1321424,-0.9722285,2.978599,-1.379765,1.828396,-0.1843848,0.2016472,-0.8888093,3.143308,2.166597,-0.7957289,-0.2800753,0.8076996,-0.3174317,1.065071,2.879188,-0.4734114,0.1784981,0.009492032,-0.9323045,1.778368,0.06606317,0.06654933,1.656973,1.009517,273.6193,107.9327,243.9223
7,1.144446,-1.245083,0.3171656,-0.06119728,-0.9785641,2.982367,-1.370806,1.792557,-0.2697058,0.2253616,-0.8953979,3.143925,2.147526,-0.7952816,-0.3063375,0.7352068,-0.3239725,1.072756,2.880326,-0.4840466,0.1698763,0.02970066,-0.9311604,1.780236,0.0706502,0.06662495,1.656469,1.015168,273.3936,94.74583,258.2214
7,1.155557,-1.191135,0.4477372,0.002979815,-0.9878618,2.986975,-1.362152,1.779243,-0.406104,0.2542363,-0.904842,3.146034,2.126688,-0.7881617,-0.2880231,0.6841719,-0.3307593,1.075162,2.886304,-0.5071924,0.1974311,0.066214,-0.9289052,1.783997,0.07492511,0.06655248,1.656491,1.021047,273.4402,81.64241,272.2534
7,1.166668,-1.121029,0.5162598,0.03357559,-0.9956595,2.990728,-1.354199,1.813669,-0.5732762,0.2475779,-0.916505,3.151527,2.101825,-0.7574571,-0.2112139,0.6448179,-0.3362305,1.069802,2.898781,-0.5284688,0.1985723,0.07269329,-0.9276568,1.786767,0.07988524,0.06634676,1.65602,1.026826,273.6493,71.44512,283.1811
7,1.17778,-1.076576,0.6400839,0.05839837,-1.00645,2.995302,-1.346273,1.892828,-0.7893643,0.2245793,-0.9310454,3.160104,2.072462,-0.729351,-0.1528105,0.6682795,-0.3440495,1.063369,2.911416,-0.5328701,0.1838119,0.05659827,-0.9276589,1.78855,0.0847868,0.06615621,1.65511,1.032426,274.0485,65.61958,289.5338
7,1.188891,-1.076576,0.6400839,0.05839837,-1.00645,2.995302,-1.346273,1.892828,-0.7893643,0.2245793,-0.9310454,3.160104,2.072462,-0.729351,-0.1528105,0.6682795,-0.3440495,1.063369,2.911416,-0.5328701,0.1838119,0.05659827,-0.9276589,1.78855,0.0847868,0.06615621,1.65511,1.032426,274.0485,65.61958,289.5338
7,1.200002,-1.057051,0.9496178,0.1308638,-1.03506,3.00867,-1.330214,1.930044,-1.090761,0.2637092,-0.9638896,3.171765,2.020946,-0.6927979,-0.09119278,0.6863478,-0.3594096,1.053251,2.93507,-0.488835,0.1225134,-0.0409787,-0.9315413,1.790015,0.09353128,0.06572118,1.653251,1.043055,275.1867,57.28865,298.859
7,1.211113,-1.013687,1.065071,0.1749487,-1.049992,3.017061,-1.3246,1.863289,-1.133516,0.297245,-0.9779713,3.173851,2.00141,-0.7014849,-0.1625704,0.6850454,-0.3679658,1.060573,2.93634,-0.4505354,0.1245554,-0.05920283,-0.9326566,1.792011,0.09606128,0.06551345,1.652299,1.047775,275.8063,53.46186,303.2326
7,1.222224,-0.9381447,1.099386,0.1876858,-1.062382,3.02359,-1.320139,1.758169,-1.171045,0.3310803,-0.9929362,3.175824,1.984317,-0.7331498,-0.2367535,0.6104583,-0.3732687,1.071758,2.934685,-0.4376358,0.1425512,-0.05591212,-0.9328286,1.794827,0.0988664,0.06570104,1.651623,1.05203,276.3383,48.01914,309.437
7,1.233335,-0.8540882,1.134821,0.2058013,-1.074852,3.030771,-1.317056,1.677449,-1.175493,0.3615317,-1.007043,3.176618,1.968087,-0.7724235,-0.2884725,0.5200282,-0.376947,1.084024,2.933152,-0.4406767,0.1605791,-0.04298076,-0.9326214,1.7978,0.1020848,0.06581196,1.65096,1.056144,276.9875,45.57763,312.5089
7,1.244446,-0.7732809,1.184155,0.232294,-1.088304,3.038696,-1.315015,1.53402,-1.184342,0.4095069,-1.021353,3.175945,1.956376,-0.7614866,-0.2507709,0.4210455,-0.3784991,1.086171,2.938884,-0.4679803,0.1943928,0.01277381,-0.9302608,1.801587,0.1060148,0.06581715,1.650392,1.060232,277.7238,46.69994,311.8162
7,1.255558,-0.7160041,1.299488,0.2561472,-1.104511,3.047387,-1.312899,1.40544,-1.235779,0.4360543,-1.037657,3.176756,1.944211,-0.7275959,-0.2198315,0.3921112,-0.3821679,1.087935,2.94416,-0.472104,0.2027396,0.03734967,-0.9289069,1.804355,0.1096482,0.0659411,1.649644,1.063917,278.6213,50.11718,308.7868
7,1.266669,-0.6745659,1.347612,0.2708653,-1.119697,3.056013,-1.310427,1.250041,-1.36504,0.4148704,-1.057003,3.180709,1.933322,-0.6530359,-0.1357047,0.3673423,-0.3851831,1.081456,2.954294,-0.4548818,0.2162694,0.0650952,-0.926893,1.80769,0.1121201,0.06587788,1.64893,1.067129,279.363,52.63694,307.0035
7,1.27778,-0.5817338,1.357951,0.2017763,-1.134383,3.059872,-1.308806,1.192229,-1.429078,0.3567145,-1.074351,3.185971,1.919161,-0.6278744,-0.1035884,0.3161209,-0.3869861,1.080872,2.960896,-0.4312873,0.2287237,0.08854423,-0.9249467,1.811025,0.1139774,0.06575564,1.648143,1.0704,279.8369,53.36674,307.1511
7,1.288891,-0.4700962,1.423422,0.2431448,-1.15082,3.069218,-1.311332,1.044429,-1.490144,0.3748968,-1.093636,3.188273,1.911889,-0.614457,-0.1183063,0.2690887,-0.3885451,1.085454,2.963021,-0.4150874,0.2497241,0.1152851,-0.9224594,1.814959,0.1156366,0.06516832,1.647418,1.072738,279.8728,55.6715,305.8144
7,1.300002,-0.395501,1.413947,0.2401985,-1.164982,3.076125,-1.312379,0.8607899,-1.479894,0.3241194,-1.108755,3.19171,1.906598,-0.5536354,-0.0652858,0.2792547,-0.3915401,1.08446,2.968565,-0.3988582,0.2890016,0.1197965,-0.9205701,1.820223,0.1164329,0.06461129,1.646837,1.075555,280.0572,57.37365,304.8489
7,1.311113,-0.3292538,1.363908,0.2226399,-1.177476,3.081763,-1.312743,0.7720226,-1.456662,0.2864529,-1.123779,3.195435,1.89955,-0.5176944,-0.05668658,0.2459467,-0.3930682,1.084262,2.973111,-0.3808029,0.2749786,0.1281517,-0.9185919,1.823187,0.1182915,0.06366008,1.646715,1.077917,280.1028,57.90876,305.0852
7,1.322224,-0.2554892,1.177799,0.2507412,-1.183375,3.087482,-1.31453,0.6330473,-1.350439,0.2534606,-1.134696,3.197392,1.896131,-0.5642694,-0.1009834,0.1769286,-0.3934778,1.090866,2.975887,-0.345827,0.2373869,0.1405129,-0.9165493,1.82446,0.1201293,0.06259479,1.646721,1.080425,280.1544,57.24756,306.3674
7,1.333336,-0.2008842,1.043811,0.2699332,-1.189586,3.093358,-1.316314,0.5197628,-1.23565,0.2415521,-1.144131,3.198403,1.894424,-0.5679201,-0.09437764,0.1257745,-0.3927566,1.094856,2.978809,-0.3320557,0.2342193,0.1255317,-0.9153072,1.827463,0.1216844,0.06160732,1.646737,1.083049,280.1308,57.78669,306.2323
7,1.344447,-0.1162382,0.7753946,0.2560141,-1.188636,3.095759,-1.318805,0.3053476,-0.8366463,0.1878528,-1.140003,3.195936,1.899568,-0.5437556,-0.09318736,0.08721405,-0.3925063,1.097614,2.981421,-0.3374969,0.2150766,0.1254008,-0.9137316,1.829505,0.1244093,0.06041417,1.646857,1.085745,279.7961,57.31883,306.9178
7,1.355558,-0.1103419,0.4907301,0.2207367,-1.184411,3.096196,-1.317659,0.2747084,-0.6332434,0.1454867,-1.141113,3.195822,1.8972,-0.5385476,-0.08673859,0.07228258,-0.3928871,1.099426,2.985588,-0.3311718,0.1968181,0.1390812,-0.911535,1.831187,0.1269822,0.05940064,1.647038,1.088488,279.1209,55.16992,309.3872
7,1.366669,-0.1334214,0.3253263,0.1866749,-1.182259,3.096766,-1.315498,0.2477708,-0.3339348,0.05625369,-1.134884,3.195506,1.894881,-0.4701815,-0.015526,0.08049487,-0.393636,1.092052,2.995587,-0.3182503,0.2093835,0.157246,-0.9088064,1.834286,0.128211,0.05827507,1.646959,1.090933,278.2954,52.39808,312.5721
7,1.37778,-0.103037,0.08631961,0.1255711,-1.175504,3.094334,-1.314477,0.2296937,-0.07191275,0.002059415,-1.126657,3.194556,1.893366,-0.4053453,0.1198485,0.03367887,-0.3915459,1.075891,3.012543,-0.3309793,0.2179901,0.1562787,-0.9069619,1.837495,0.13019,0.05733997,1.647064,1.093493,277.2768,49.13755,316.4019
7,1.388891,-0.05159203,-0.0766821,0.1119004,-1.168795,3.093266,-1.315357,0.2356247,0.08789591,-0.008635134,-1.121246,3.19284,1.891077,-0.4148455,0.1646186,0.03183419,-0.3913446,1.067327,3.025236,-0.3606652,0.224319,0.1873217,-0.9036382,1.840325,0.1335061,0.056647,1.647112,1.096107,276.0656,44.08537,322.1665
7,1.400002,0.04692921,-0.3992414,0.1207414,-1.153909,3.090555,-1.318231,0.28633,0.2787198,-0.00579793,-1.112482,3.188778,1.887803,-0.3762643,0.2081431,0.04767469,-0.3919816,1.057047,3.037633,-0.3721374,0.252967,0.2110202,-0.8999754,1.84461,0.1354244,0.0560751,1.646735,1.098448,275.0321,37.16891,329.7986
7,1.411114,0.0673672,-0.5323187,0.1270443,-1.144773,3.090306,-1.319389,0.3521163,0.431212,0.006480142,-1.103984,3.184902,1.883278,-0.2574916,0.3057329,0.08543742,-0.3937707,1.038367,3.053865,-0.3837,0.2851279,0.1963906,-0.8978656,1.849884,0.1365903,0.05598196,1.646265,1.100791,273.972,21.24229,346.643
7,1.422225,0.04530162,-0.6752831,0.1002978,-1.133504,3.088036,-1.318331,0.3710554,0.5548316,0.01379155,-1.094446,3.180961,1.880294,-0.2384084,0.3302626,0.06834221,-0.3935705,1.026832,3.066165,-0.3236557,0.207484,0.1337919,-0.8984461,1.849886,0.1383115,0.0557517,1.645678,1.102614,273.7074,359.871,9.262191
7,1.433336,-0.002451897,-0.7246841,0.05366362,-1.12517,3.084625,-1.31522,0.3559545,0.6304322,0.01284043,-1.0854,3.177549,1.878449,-0.2900785,0.225044,0.03208821,-0.3930048,1.032116,3.066386,-0.2824304,0.1572654,0.1236671,-0.8973575,1.850119,0.1398977,0.05545295,1.645354,1.104671,274.0379,345.558,24.7453
7,1.444447,-0.02806342,-0.6800512,0.04371158,-1.119516,3.083055,-1.313334,0.3239783,0.6186365,0.007767513,-1.080402,3.175529,1.877068,-0.3141063,0.1560824,-0.01915482,-0.3911161,1.034621,3.068376,-0.2324535,0.1323299,0.1403494,-0.8952088,1.850491,0.1405824,0.05515657,1.64487,1.106253,274.314,344.31,26.97876
7,1.455558,-0.01325238,-0.6224484,0.04975716,-1.115019,3.083007,-1.313777,0.2869601,0.5205426,0.01338123,-1.07891,3.174562,1.876021,-0.3056766,0.1177433,-0.02366267,-0.3904716,1.035535,3.070667,-0.2141874,0.1449288,0.1552936,-0.8927795,1.853523,0.1403851,0.05476326,1.644272,1.108069,274.4465,348.948,22.81925
7,1.466669,0.01321027,-0.5105288,0.05120072,-1.113435,3.083896,-1.315553,0.2585168,0.3819865,0.01253406,-1.079227,3.174585,1.874069,-0.3025168,0.053765,-0.0122603,-0.3910405,1.039138,3.070585,-0.2087064,0.1488574,0.193658,-0.8891629,1.855201,0.1414557,0.05427195,1.6439,1.109931,274.773,350.8115,21.3536
7,1.47778,0.01511285,-0.372008,0.05452089,-1.113756,3.084858,-1.316266,0.2235568,0.3052061,0.0149347,-1.078982,3.174131,1.873118,-0.2843244,0.05902006,-0.004957855,-0.3909249,1.036779,3.075115,-0.1913097,0.171696,0.2576925,-0.8838829,1.857779,0.1414754,0.05387383,1.643755,1.112014,275.7018,345.493,27.46835
7,1.488891,0.005399942,-0.2825951,0.04643282,-1.113447,3.085135,-1.316079,0.1862822,0.2454647,-0.001826622,-1.078088,3.174533,1.872102,-0.2488526,0.1163608,0.01842272,-0.3916599,1.027982,3.084901,-0.1782443,0.1947293,0.2993766,-0.8787372,1.860718,0.1411222,0.0531516,1.643175,1.113757,276.5677,339.4642,34.36951
7,1.500003,0.01391497,-0.2751535,0.04212799,-1.110541,3.084438,-1.316228,0.1702579,0.2337283,-0.01128414,-1.075229,3.173764,1.870902,-0.2351719,0.15268,-0.009228781,-0.3903454,1.020025,3.094333,-0.1631814,0.1964378,0.3419498,-0.8733341,1.8627,0.1412368,0.05264694,1.642357,1.1156,276.5224,336.187,37.55518
7,1.511114,0.04806122,-0.3060169,0.03922221,-1.105981,3.083618,-1.317589,0.1413875,0.2592295,-0.01745938,-1.071355,3.17288,1.870685,-0.2385449,0.1623844,-0.03258771,-0.3888833,1.014185,3.102389,-0.1537582,0.1880185,0.3194895,-0.8702757,1.864307,0.1420085,0.05210232,1.641762,1.117772,276.6843,333.3457,40.53537
7,1.522225,0.08859885,-0.3241499,0.02665125,-1.101781,3.08233,-1.319405,0.1094167,0.2847303,-0.01082404,-1.067314,3.171225,1.871435,-0.1877683,0.2115316,-0.08607753,-0.3856183,1.003958,3.112025,-0.1358802,0.1776474,0.2692782,-0.8687823,1.866132,0.1417475,0.0515839,1.64112,1.119601,276.9967,330.3276,43.91887
7,1.533336,0.1024306,-0.2912142,0.01047556,-1.099767,3.081289,-1.32052,0.1180333,0.2645137,-0.004498404,-1.065206,3.170229,1.870249,-0.1359493,0.1785637,-0.1218367,-0.3832869,1.002053,3.113608,-0.1381343,0.1854528,0.2256686,-0.8672382,1.86899,0.1417718,0.0511271,1.640942,1.122267,277.662,327.0679,48.0072
7,1.544447,0.1236375,-0.2219621,0.00685937,-1.099622,3.081389,-1.322647,0.1458814,0.208136,-0.002583556,-1.064511,3.170069,1.867728,-0.1101495,0.1730577,-0.09439083,-0.3830078,0.997671,3.118056,-0.1402726,0.1865641,0.221423,-0.8646709,1.871292,0.1419518,0.05058298,1.640435,1.123802,279.4163,324.0134,53.1245
7,1.555558,0.1353226,-0.1921597,0.0002884232,-1.098607,3.080824,-1.324327,0.1651242,0.1666357,-0.006989725,-1.064081,3.170186,1.865142,-0.1153793,0.1783362,-0.08368169,-0.3822664,0.9921471,3.125022,-0.116803,0.1884219,0.2362743,-0.8611294,1.873314,0.1415177,0.0506553,1.639189,1.124612,278.9577,321.7574,55.31566
7,1.566669,0.120351,-0.1602128,0.001114782,-1.098021,3.081062,-1.325066,0.2292378,0.1284459,0.006367221,-1.063847,3.169626,1.860697,-0.1551981,0.0986478,-0.1114049,-0.380113,0.9968151,3.123853,-0.1126943,0.1725508,0.2190915,-0.8590612,1.87481,0.1416557,0.05095682,1.637994,1.12651,278.0776,321.2415,55.26444
7,1.577781,0.1096941,-0.1485504,-0.004311934,-1.096737,3.080497,-1.325617,0.2346226,0.1210019,0.01165314,-1.062914,3.168929,1.858244,-0.1425377,0.08908851,-0.1232876,-0.3781667,0.9952917,3.126491,-0.1064843,0.1426101,0.2263,-0.8563224,1.874767,0.1430437,0.05085102,1.637123,1.127924,278.3489,323.0157,53.8348
7,1.588892,0.1267007,-0.09646342,-0.02486441,-1.097552,3.079776,-1.32729,0.1840478,0.03672679,0.05891499,-1.065738,3.166942,1.859166,-0.114937,0.07948082,-0.1310246,-0.3766312,0.993387,3.128784,-0.09577017,0.125112,0.2762064,-0.8513647,1.874976,0.1436459,0.0508819,1.636547,1.13002,278.308,325.4741,51.30452
7,1.600003,0.1159291,-0.001771808,-0.04044745,-1.100842,3.079649,-1.328216,0.1789705,-0.03572767,0.06854677,-1.068552,3.16681,1.857321,-0.08059709,0.08887629,-0.1046466,-0.376253,0.9901052,3.131604,-0.08835991,0.1208567,0.2697565,-0.8484362,1.87603,0.1436871,0.05069448,1.635784,1.131572,278.2534,327.8966,48.85263
7,1.611114,0.0859312,0.1216852,-0.05094032,-1.106058,3.080267,-1.328501,0.1750385,-0.1411981,0.07816599,-1.073593,3.167092,1.855349,-0.06211574,0.1344984,-0.07263483,-0.3765028,0.9819077,3.13928,-0.06925219,0.1100985,0.2685435,-0.8454061,1.876626,0.1434291,0.05065634,1.63506,1.133417,277.913,332.3742,44.09412
7,1.622225,0.08795357,0.1856267,-0.04817821,-1.110245,3.080913,-1.329818,0.142142,-0.1934775,0.07841843,-1.077613,3.1674,1.854747,-0.06072962,0.160988,-0.04163516,-0.3770312,0.9743018,-3.136075,-0.0340956,0.09908834,0.2885836,-0.8415067,1.877133,0.1423196,0.0506981,1.634443,1.134711,277.8799,335.1224,41.21912
7,1.633336,0.1016918,0.2421653,-0.04001014,-1.114353,3.081995,-1.331966,0.08680677,-0.2521981,0.06712236,-1.081912,3.168485,1.855203,-0.07278314,0.129198,-0.07151135,-0.3750988,0.9730988,-3.133401,-0.03095549,0.1002694,0.2725956,-0.8389335,1.878316,0.1418932,0.05061117,1.633892,1.136131,278.0253,335.8317,40.61501
