loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
5,0.8111119,-1.404402,1.219617,-0.06760004,-1.499497,3.353376,-2.055064,1.082028,-0.8878748,0.759378,-1.487986,3.498197,1.58861,-0.8602763,0.289404,1.138537,-0.2423391,4.639013,-0.6134554,-0.5849801,0.2825394,0.5753852,-0.6391683,1.924124,0.007262707,0.02347191,1.304113,1.052602,276.201,14.37519,347.1311
5,0.8222231,-1.355364,1.197094,-0.07903558,-1.509529,3.346354,-2.041578,1.116059,-0.9272672,0.7432172,-1.499665,3.490741,1.575524,-0.7861343,0.3682081,1.066702,-0.2389207,4.684445,-0.6514702,-0.605389,0.2743283,0.5402586,-0.6345599,1.928464,0.01125878,0.02360631,1.30448,1.058768,275.8359,12.41798,350.2896
5,0.8333342,-1.286084,1.178773,-0.09365711,-1.519181,3.339284,-2.029624,1.103176,-0.9869603,0.7177919,-1.512711,3.483974,1.564423,-0.7616899,0.3777406,1.056891,-0.2327944,-1.553446,-0.6879499,-0.6311528,0.2683218,0.49343,-0.6308794,1.932823,0.01575419,0.02369236,1.30507,1.065243,275.8732,9.450081,354.3726
5,0.8444453,-1.133681,1.178378,-0.118802,-1.529778,3.331485,-2.022657,1.06167,-1.014705,0.7191509,-1.524939,3.475898,1.554696,-0.7147095,0.3209432,1.08918,-0.223518,-1.509977,-0.7240794,-0.6418442,0.2738649,0.467932,-0.6264682,1.938516,0.01874253,0.02434213,1.305058,1.070817,276.5609,10.70809,353.6716
5,0.8555565,-1.048412,1.056332,-0.1706193,-1.534548,3.324758,-2.014187,1.015474,-0.951955,0.6714469,-1.533195,3.469702,1.545788,-0.7123227,0.2358882,1.04619,-0.215699,-1.480754,-0.7449562,-0.6299253,0.2960637,0.4839763,-0.6203855,1.945222,0.01988582,0.02487605,1.305136,1.076584,277.2671,13.09692,351.6561
5,0.8666676,-1.086576,1.122094,-0.2044821,-1.546434,3.314916,-2.000152,0.9835802,-0.9317423,0.6854745,-1.542462,3.461431,1.536216,-0.7404844,0.1892333,1.022866,-0.2084014,-1.444549,-0.7709404,-0.6136895,0.3170986,0.5213099,-0.6131156,1.952582,0.02011752,0.02555577,1.305521,1.082367,277.7203,12.48422,352.95
5,0.8777788,-1.046058,1.097372,-0.2212011,-1.555272,3.307515,-1.990043,0.9154902,-0.9126292,0.7029384,-1.551563,3.452676,1.528959,-0.7301539,0.1594613,1.003462,-0.201653,-1.404773,-0.802289,-0.6145839,0.3243833,0.5586408,-0.605442,1.958861,0.02176522,0.02625003,1.305745,1.087482,278.1599,8.217918,358.1284
5,0.8888899,-0.9896103,1.068472,-0.2282026,-1.563824,3.300774,-1.981195,0.8536195,-0.89461,0.6947823,-1.560724,3.445076,1.521912,-0.6317499,0.1102309,0.961706,-0.1952097,-1.372259,-0.8307345,-0.6165342,0.3316847,0.6012884,-0.597102,1.96563,0.02310212,0.02766545,1.306268,1.092453,278.4712,5.720538,1.256536
5,0.900001,-0.9811379,1.094134,-0.2145629,4.708253,3.29427,-1.970693,0.843025,-0.9095305,0.7012563,4.712452,3.436662,1.513177,-0.5044164,0.1077487,0.9155713,-0.190546,-1.335687,-0.8659052,-0.5879099,0.3122611,0.6064402,-0.590255,1.970292,0.02458337,0.0281199,1.306288,1.097262,278.7529,6.675754,0.683883
5,0.9111122,-0.9992505,1.120892,-0.2042327,4.696554,3.287353,-1.959006,0.8729173,-0.9510331,0.7043077,4.701034,3.427939,1.502242,-0.4712077,0.2067651,0.8953754,-0.1895798,-1.27791,-0.9183453,-0.5344227,0.2183459,0.5579185,-0.585896,1.968366,0.03022315,0.02903753,1.30589,1.102095,279.0892,8.881602,358.8349
5,0.9222233,-1.031163,1.160356,-0.2026881,4.684548,3.279659,-1.946437,0.8920897,-0.9904341,0.6967652,4.689221,3.419605,1.491461,-0.4857658,0.4325675,0.9380486,-0.194284,-1.181817,-1.005955,-0.4655244,0.186083,0.5192233,-0.5813739,1.970314,0.03139654,0.02983952,1.305229,1.106825,279.5499,10.98276,356.9789
5,0.9333345,-1.056686,1.219073,-0.1927345,4.670866,3.272197,-1.934288,0.9114304,-1.046859,0.7126727,4.676275,3.409998,1.480264,-0.4857845,0.3738897,0.9591147,-0.1901401,-1.123616,-1.057766,-0.4259016,0.2253419,0.4883882,-0.5769238,1.977185,0.0290676,0.03103264,1.304607,1.111851,280.1149,11.16514,357.2083
5,0.9444456,-1.067322,1.259632,-0.1856938,4.65705,3.26524,-1.922619,0.9170812,-1.09049,0.7574183,4.663761,3.398834,1.469597,-0.5099145,0.1569995,0.8817671,-0.1810673,-1.109553,-1.065156,-0.408461,0.2774183,0.4907149,-0.5711176,1.986108,0.02567926,0.03226398,1.3036,1.116255,280.827,10.42565,358.4082
5,0.9555568,-1.067322,1.259632,-0.1856938,4.65705,3.26524,-1.922619,0.9170812,-1.09049,0.7574183,4.663761,3.398834,1.469597,-0.5099145,0.1569995,0.8817671,-0.1810673,-1.109553,-1.065156,-0.408461,0.2774183,0.4907149,-0.5711176,1.986108,0.02567926,0.03226398,1.3036,1.116255,280.827,10.42565,358.4082
5,0.9666679,-1.059837,1.322468,-0.1841764,4.642105,3.257781,-1.911847,0.8971413,-1.113909,0.8001813,4.651793,3.387128,1.459876,-0.514451,-0.02596229,0.8267614,-0.1716173,-1.091198,-1.077656,-0.4105388,0.2806243,0.4939283,-0.5655494,1.991639,0.02549125,0.03360533,1.302703,1.120756,281.588,10.91524,358.3809
5,0.977779,-1.065057,1.379776,-0.2060526,4.626781,3.249182,-1.900722,0.9017926,-1.13942,0.8587668,4.639743,3.374116,1.449087,-0.6518643,-0.318687,0.6491333,-0.1587004,-1.133807,-1.02334,-0.4161558,0.2509322,0.4746383,-0.5608836,1.994525,0.02797677,0.0356489,1.301186,1.12455,282.5616,13.50604,356.4209
5,0.9888902,-1.008348,1.249589,-0.3260918,4.620291,3.238955,-1.892016,0.8461909,-1.155496,0.8239833,4.627486,3.364271,1.440791,-0.6501814,-0.3050413,0.7013714,-0.1522689,-1.081621,-1.068082,-0.4087172,0.2455915,0.4703351,-0.5558475,1.999071,0.02821885,0.03756569,1.300061,1.128116,283.5133,15.38868,355.303
5,1.000001,-0.9251816,1.164835,-0.3771807,4.612546,3.230169,-1.885268,0.7499457,-1.058709,0.7861506,4.619735,3.355918,1.434734,-0.5611849,-0.3453869,0.573459,-0.1463998,-1.089251,-1.057172,-0.4258637,0.2330268,0.460746,-0.5509052,2.003527,0.02971289,0.04151544,1.299978,1.131451,284.4734,16.62558,354.8617
5,1.011112,-0.7878709,1.045494,-0.3670954,4.606591,3.224116,-1.881784,0.6338621,-0.9363064,0.8134118,4.61472,3.345079,1.4306,-0.4891202,-0.30608,0.523835,-0.1421068,-1.068025,-1.074558,-0.4418083,0.2417045,0.4576232,-0.5458223,2.009316,0.03048467,0.04351136,1.299179,1.134748,285.3341,20.22486,351.9929
5,1.022224,-0.6996174,0.8869962,-0.3375706,4.602786,3.220034,-1.877196,0.485747,-0.7606775,0.841886,4.613793,3.334376,1.429477,-0.4285144,-0.09329087,0.5283026,-0.1445681,-1.013806,-1.125381,-0.4371946,0.2638927,0.5024526,-0.5387282,2.016433,0.02881913,0.04495357,1.298271,1.13806,285.8022,24.95367,347.791
5,1.033335,-0.6379107,0.6895854,-0.3641443,4.603092,3.215021,-1.872526,0.4127237,-0.6148783,0.7772355,4.612441,3.327564,1.426469,-0.3877856,0.02913922,0.5038686,-0.1462246,-0.9712192,-1.164229,-0.4305728,0.284,0.5291483,-0.531895,2.023965,0.02699487,0.04670271,1.297707,1.141182,286.2087,28.65577,344.6585
5,1.044446,-0.6166296,0.5754446,-0.375735,4.601974,3.209704,-1.867026,0.3651654,-0.4690518,0.6975082,4.612747,3.322483,1.423525,-0.3121983,0.1846126,0.4408298,-0.1518274,-0.9355424,-1.19828,-0.4476157,0.284086,0.5355822,-0.5257496,2.029922,0.02739754,0.04795261,1.296899,1.144263,286.6205,30.02098,343.8951
5,1.055557,-0.569895,0.4017169,-0.379131,4.604452,3.206203,-1.862609,0.2933726,-0.3008484,0.6615893,4.615225,3.316506,1.421744,-0.2232183,0.3408627,0.4319894,-0.1582184,-0.8887054,-1.244761,-0.4382452,0.2670841,0.5120403,-0.5208291,2.034478,0.02817012,0.04987331,1.29656,1.147094,286.5868,28.37776,346.1311
5,1.066668,-0.4752351,0.2354755,-0.3739557,4.608426,3.203626,-1.860816,0.2570384,-0.2071505,0.6606632,4.616597,3.309225,1.419271,-0.1539811,0.4099156,0.4048792,-0.1635175,-0.855573,-1.278034,-0.4191265,0.2648724,0.4970614,-0.5158021,2.040044,0.0272207,0.05169861,1.296358,1.149873,286.3292,25.82124,348.8826
5,1.077779,-0.3879314,0.09241816,-0.3967408,4.613186,3.199858,-1.859743,0.2376421,-0.06549674,0.6510663,4.621705,3.303033,1.416884,-0.05593324,0.5012481,0.3733033,-0.1707576,-0.8244678,-1.311207,-0.3852238,0.2530177,0.4670844,-0.5115549,2.044779,0.0262087,0.05348656,1.29612,1.152383,285.8902,23.16255,351.5302
5,1.08889,-0.3271756,-0.06159243,-0.4503993,4.620338,3.194979,-1.858265,0.2425345,0.09107897,0.6093444,4.628323,3.298399,1.413446,0.001722515,0.5628434,0.3601465,-0.1781431,-0.7928997,-1.344379,-0.3431921,0.2050819,0.3932441,-0.5096955,2.045923,0.02757091,0.05506918,1.29584,1.155043,285.5899,20.82452,354.0259
5,1.100002,-0.2813531,-0.1642206,-0.4811792,4.627007,3.190512,-1.857015,0.214294,0.251854,0.5529112,4.636925,3.295392,1.411797,0.02162313,0.4597846,0.2732181,-0.179554,-0.7911064,-1.346557,-0.3095201,0.1827842,0.3152751,-0.5086691,2.048468,0.02784921,0.05634638,1.295597,1.157468,285.0869,17.77402,356.9593
5,1.111113,-0.225964,-0.291331,-0.5074434,4.63637,3.186242,-1.856649,0.2171662,0.3583648,0.5218963,4.644683,3.291514,1.409167,-0.01049909,0.2960612,0.2260147,-0.1775146,-0.786497,-1.349507,-0.2861888,0.1795337,0.2896351,-0.5059447,2.052636,0.02686251,0.05721842,1.295162,1.159949,284.7448,15.09323,359.2043
5,1.122224,-0.2239349,-0.3614761,-0.4907359,4.643749,3.183489,-1.854265,0.2211379,0.4339753,0.4898398,4.652494,3.2882,1.40633,-0.0418857,0.2558457,0.1952994,-0.1790321,-0.7771786,-1.357198,-0.261661,0.1782218,0.3012707,-0.5021396,2.056219,0.02581855,0.05862735,1.294857,1.162593,284.5513,12.87323,1.352377
5,1.133335,-0.1783774,-0.5229534,-0.4420767,4.655312,3.183919,-1.853583,0.1813715,0.5500197,0.4569559,4.663012,3.285866,1.405689,-0.05335253,0.264327,0.2167692,-0.1818385,-0.7551697,-1.377676,-0.2179625,0.1681527,0.3383805,-0.4969831,2.059353,0.02417538,0.0595477,1.294597,1.164547,284.1067,12.42545,1.372713
5,1.144446,-0.1071071,-0.587786,-0.4209794,4.664741,3.182486,-1.854662,0.1427802,0.5968286,0.4273258,4.671716,3.283439,1.405349,-0.004913449,0.20138,0.1882815,-0.1817149,-0.7493842,-1.385053,-0.1785552,0.1625041,0.3446248,-0.4929745,2.062521,0.02189784,0.06043574,1.294204,1.166237,283.8253,12.84039,0.8646714
5,1.155557,-0.0794729,-0.5897222,-0.3995719,4.672026,3.180816,-1.854643,0.109316,0.6127159,0.3625376,4.679243,3.282938,1.405436,0.03929472,0.1544466,0.1577878,-0.1817235,-0.7452174,-1.390884,-0.1468718,0.1432786,0.3039671,-0.4909708,2.064711,0.02078251,0.06144194,1.293766,1.167754,283.6638,11.98851,1.850099
5,1.166668,-0.05502623,-0.5564095,-0.3689481,4.677794,3.179243,-1.854843,0.07698804,0.5913039,0.304188,4.684891,3.282083,1.405708,0.02231668,0.1549032,0.06422643,-0.1840314,-0.7539441,-1.382124,-0.1108049,0.1324625,0.2782483,-0.4886815,2.067022,0.01876117,0.06257131,1.29344,1.16886,283.6403,9.581552,4.583746
5,1.17778,-0.05191824,-0.4824072,-0.3206836,4.680987,3.178181,-1.854345,0.08652797,0.5060696,0.2818367,4.687884,3.28027,1.404405,-0.00617262,0.147841,-0.004739419,-0.1858013,-0.7651666,-1.369697,-0.09279352,0.1227724,0.2728243,-0.4857728,2.069402,0.0172445,0.06359346,1.292982,1.170002,283.6043,6.482911,7.835679
5,1.188891,-0.05088592,-0.42458,-0.2893165,4.684586,3.176765,-1.853908,0.101421,0.4165593,0.2669183,4.689446,3.277967,1.402863,0.02762397,0.2007539,0.04624745,-0.1892368,-0.7459615,-1.39024,-0.06312402,0.1001699,0.2736964,-0.4828173,2.06991,0.0163875,0.0642499,1.29257,1.1712,283.6401,3.816375,10.50328
5,1.200002,-0.01789269,-0.3283863,-0.2561057,4.685519,3.175391,-1.85478,0.1045658,0.3409086,0.2456639,4.691182,3.276175,1.401555,0.06900601,0.1867708,0.03615617,-0.1909018,-0.7433703,-1.395018,-0.03250851,0.07232907,0.2521784,-0.4807022,2.069488,0.01619948,0.0646196,1.291885,1.172372,283.5402,3.345262,10.71931
5,1.211113,0.007694811,-0.291072,-0.2521707,4.688482,3.17298,-1.85581,0.09812257,0.3046791,0.2308301,4.694104,3.274396,1.400689,0.04842597,0.1347,0.02551048,-0.190571,-0.7465022,-1.391501,-0.03064077,0.0533139,0.2116087,-0.4797882,2.069278,0.0166602,0.06497351,1.291381,1.173415,283.4934,3.622961,10.1214
5,1.222224,0.04925066,-0.2505885,-0.2492663,4.690708,3.170865,-1.857659,0.08302319,0.2588264,0.1936792,4.695756,3.273792,1.40027,0.03805132,0.1026292,0.06384405,-0.1902839,-0.7358873,-1.401985,-0.02457608,0.02682992,0.1656691,-0.4794899,2.068188,0.01769165,0.06523908,1.290627,1.174219,283.5689,5.34085,7.911918
5,1.233335,0.06092303,-0.1927349,-0.2168015,4.691446,3.169485,-1.85874,0.08802982,0.2065773,0.1361647,4.696295,3.274438,1.399238,0.0205389,0.05592825,0.03933705,-0.1894168,-0.7383865,-1.399108,-0.02162275,0.007777363,0.1336219,-0.4789445,2.067209,0.01877395,0.06549441,1.289799,1.174781,283.6349,5.679699,7.501603
5,1.244446,0.06507912,-0.1582175,-0.1745237,4.692155,3.169266,-1.859421,0.08579671,0.1607322,0.1127836,4.696512,3.273988,1.398382,-0.006420016,0.09990829,-0.008139756,-0.1922989,-0.7462481,-1.390427,-0.0004344061,0.01102128,0.08456839,-0.4796982,2.067632,0.01766075,0.06610984,1.289147,1.175007,283.648,4.545193,8.797246
5,1.255558,0.06813426,-0.1448689,-0.1192553,4.693118,3.170131,-1.860264,0.09210914,0.1394162,0.09678039,4.697552,3.273537,1.397184,-0.0005872175,0.1413015,0.02392356,-0.1950366,-0.7359502,-1.400603,0.009208541,0.01839655,0.08777826,-0.4783629,2.068795,0.01637125,0.0665037,1.288459,1.175311,283.6691,3.187588,10.27697
5,1.266669,0.08401982,-0.1242825,-0.08425815,4.693748,3.17069,-1.861639,0.0963508,0.1052918,0.08824816,4.69733,3.273077,1.395883,0.03339609,0.1177228,0.02239292,-0.1953168,-0.7347342,-1.403592,0.02935147,0.00869558,0.07702519,-0.4778217,2.068008,0.01602584,0.06693387,1.287794,1.175665,283.7546,2.55978,10.98565
5,1.27778,0.0819319,-0.01013682,-0.0694597,4.690778,3.169071,-1.862558,0.08791417,0.0008803084,0.08306278,4.694271,3.271879,1.395065,0.02295731,0.08287437,-0.04262102,-0.1953503,-0.749642,-1.388858,0.04537486,0.01390106,0.0759282,-0.4771479,2.068496,0.0144583,0.06739354,1.286994,1.17581,283.916,3.343805,10.31124
5,1.288891,0.08195249,0.02716833,-0.0677089,4.689498,3.167965,-1.863495,0.08471785,-0.03748009,0.07779019,4.69278,3.270974,1.394345,-0.01058517,0.05547461,-0.07966331,-0.1956843,-0.7598574,-1.377466,0.05392865,0.01700199,0.08230795,-0.4760081,2.069049,0.01326813,0.06761952,1.286112,1.175911,284.1081,4.115928,9.760406
5,1.300002,0.07346357,0.146637,-0.05294938,4.683923,3.166415,-1.863999,0.08895329,-0.1493533,0.05443041,4.687156,3.270185,1.393235,-0.002162099,0.02560045,-0.07774892,-0.1951112,-0.7652172,-1.37252,0.06033205,0.01694939,0.08227962,-0.4751836,2.069251,0.01204654,0.06798577,1.285257,1.176023,284.2701,4.539133,9.572853
5,1.311113,0.06491814,0.1766075,-0.03944775,4.681518,3.165409,-1.864367,0.1006508,-0.164263,0.04903089,4.68498,3.269618,1.391671,0.04765774,-0.0203931,-0.082731,-0.1937918,-0.7714112,-1.368558,0.05385185,0.01389374,0.06311052,-0.475142,2.069636,0.01148009,0.06797098,1.284366,1.17602,284.2968,5.763731,8.407384
5,1.322224,0.05955152,0.1671022,-0.03190759,4.680131,3.164911,-1.864689,0.134596,-0.1780877,0.02645079,4.682609,3.269863,1.389134,0.04613687,-0.09917491,-0.094762,-0.190513,-0.7839329,-1.356768,0.04411539,0.006659918,0.02794408,-0.4760901,2.069211,0.0115693,0.0681733,1.28349,1.176255,284.3695,6.437376,7.719306
5,1.333336,0.07227852,0.121375,-0.02288262,4.680305,3.16501,-1.865922,0.1261253,-0.1386633,0.04244725,4.682793,3.268747,1.388255,-0.03152722,-0.1405075,-0.06746192,-0.1876911,-0.786049,-1.351619,0.04828132,-0.0007753596,0.01617681,-0.4763085,2.06877,0.011348,0.06829652,1.282644,1.176443,284.5131,6.783956,7.212694
5,1.344447,0.07649938,0.07769929,-0.02240329,4.680897,3.165219,-1.866862,0.1080152,-0.09180424,0.05104331,4.683327,3.268025,1.387661,-0.08142516,-0.1296942,-0.05623531,-0.1867211,-0.7894281,-1.345927,0.05468501,0.003468998,0.008719238,-0.4764454,2.069104,0.01020683,0.06846695,1.281954,1.176698,284.7338,7.014581,6.810633
5,1.355558,0.07862031,0.06384973,-0.02225625,4.680768,3.164917,-1.867818,0.1132394,-0.0875499,0.03609779,4.682479,3.267882,1.386258,-0.07690421,-0.09887219,-0.0433705,-0.1867483,-0.7892741,-1.345332,0.04427851,0.03334111,0.01740805,-0.4758403,2.072219,0.007337808,0.06857049,1.281294,1.17691,284.8848,7.248938,6.474589
5,1.366669,0.05410915,0.08633813,-0.01191819,4.679211,3.164412,-1.867644,0.125948,-0.1035224,0.02111713,4.680836,3.267843,1.384405,-0.02606417,-0.07229741,-0.08216605,-0.1872458,-0.8011848,-1.335265,0.03377541,0.05042927,0.02496906,-0.4753141,2.074541,0.005264271,0.06877644,1.280714,1.17697,284.8389,7.429529,6.530932
5,1.37778,0.01250853,0.1004307,0.009124524,4.677274,3.164643,-1.866262,0.1257327,-0.0960975,-0.01085211,4.679702,3.268852,1.383008,-0.003516451,-0.002040595,-0.09170261,-0.1897737,-0.8048994,-1.332071,0.03172339,0.05894249,0.03033049,-0.4749311,2.076386,0.003340936,0.0689009,1.280398,1.177008,284.7862,7.165972,7.141652
5,1.388891,0.0252035,0.06228178,0.02979168,4.677445,3.165769,-1.866821,0.08518964,-0.07590565,-0.01594452,4.679455,3.269186,1.3835,0.02877054,0.03931675,-0.07803397,-0.1918147,-0.8042139,-1.334194,0.04353061,0.06732754,0.04099308,-0.4740134,2.078578,0.0005451491,0.06898088,1.280058,1.177121,284.7981,7.310078,7.09589
5,1.400002,0.04223284,0.02815603,0.02700383,4.678059,3.166321,-1.867939,0.0361725,-0.04399505,-0.01247021,4.67999,3.26936,1.384687,0.00983537,-0.06485827,-0.1134147,-0.1878983,-0.8231213,-1.31485,0.02958593,0.05788016,0.03246766,-0.4739777,2.079202,0.0001408812,0.06894259,1.279908,1.177326,284.831,7.948633,6.446087
5,1.411114,0.03479557,0.01844699,0.01430179,4.678203,3.166113,-1.868011,0.02761121,-0.02376572,-0.01456735,4.680283,3.269692,1.384614,-0.03921929,-0.07210229,-0.1150482,-0.1872101,-0.8316205,-1.304373,0.01873475,0.04102478,0.008994572,-0.4745572,2.079142,0.0003994742,0.06897891,1.279724,1.177429,284.8814,8.543437,5.700462
5,1.422225,0.02846594,8.980278E-05,-0.01004219,4.679154,3.165193,-1.868196,0.02853956,0.003925279,-0.03164475,4.681221,3.270809,1.384287,-0.0873446,-0.008214511,-0.05673372,-0.1894163,-0.8192,-1.313673,0.01649292,0.03044389,-0.00490136,-0.4751367,2.079011,0.0002892193,0.06887734,1.279539,1.177583,284.8748,8.815411,5.274463
5,1.433336,0.03271554,-0.005227059,-0.008904761,4.679301,3.165265,-1.868602,0.0284842,0.009243682,-0.03910896,4.681263,3.271526,1.384007,-0.0472451,0.02442686,-0.005893624,-0.1900709,-0.8092542,-1.324433,0.009008799,0.02730769,-0.004898013,-0.4751937,2.079618,-5.672533E-05,0.06868617,1.279415,1.177767,284.8292,8.323109,5.554086
5,1.444447,0.05187494,-0.0009103853,-0.002487024,4.678919,3.165595,-1.869828,0.01775627,0.009217456,-0.05075995,4.681103,3.272505,1.384235,-0.00219401,0.04332367,0.01500028,-0.1908443,-0.8045697,-1.330641,0.003602389,0.01564414,-0.008135062,-0.475452,2.079159,0.0002809635,0.06846286,1.279191,1.178041,284.6983,7.658499,5.97077
5,1.455558,0.05500481,-0.008178455,0.01570218,4.678874,3.166453,-1.870431,0.01461641,0.004959244,-0.04221179,4.680933,3.272575,1.384252,0.006159309,0.0636187,-0.007389475,-0.1924262,-0.8084078,-1.327011,0.009960776,0.01347829,-0.009227649,-0.4755846,2.079619,-0.0002798982,0.06829397,1.279178,1.178335,284.5988,7.048652,6.38329
5,1.466669,0.021928,-0.01973253,0.0295778,4.679178,3.167515,-1.869322,0.01898257,0.007109037,-0.02519532,4.681049,3.272115,1.383743,-0.03118121,0.05099491,-0.008110952,-0.1925897,-0.809536,-1.324237,0.01765264,0.04109005,-0.0038078,-0.4755298,2.08269,-0.003637612,0.0682207,1.279197,1.178517,284.7477,6.474268,6.750033
5,1.47778,0.005943879,-0.0303767,0.02962817,4.679862,3.167859,-1.868778,0.005056405,0.02732589,-0.03364891,4.681947,3.273067,1.384275,-0.03778283,0.02549406,-0.01773291,-0.1920874,-0.8131377,-1.320022,0.02204837,0.05485318,0.01008892,-0.4749029,2.085382,-0.006306898,0.06813574,1.279222,1.17883,284.8997,5.750198,7.460932
5,1.488891,-0.00469828,-0.04536964,0.02123564,4.680814,3.168161,-1.868308,-0.001423795,0.05181116,-0.04321767,4.683286,3.274246,1.384621,-0.01376714,-0.01282904,-0.04904409,-0.1909764,-0.824226,-1.310191,0.01668096,0.04633979,0.01645871,-0.4745162,2.085732,-0.006681871,0.06797336,1.279385,1.178852,284.8316,5.63502,7.661467
5,1.500003,-0.001526792,-0.06984228,0.02466721,4.682413,3.168721,-1.868443,0.002801675,0.06992321,-0.04539362,4.684517,3.275086,1.384451,-0.006274048,-0.02993522,-0.03960316,-0.1903372,-0.8247491,-1.309889,0.01983074,0.04098689,0.01856044,-0.4741934,2.086458,-0.007482684,0.06795019,1.279456,1.17888,284.7794,5.654217,7.67232
5,1.511114,0.004841998,-0.08151881,0.02906542,4.683517,3.169556,-1.868695,-0.0004644617,0.06778029,-0.05602801,4.684939,3.27624,1.384691,-0.01155107,-0.0672764,-0.02052291,-0.188236,-0.8251085,-1.309213,0.01659804,0.03675774,0.0185519,-0.4739947,2.087336,-0.008266452,0.06791659,1.279499,1.179007,284.765,5.656451,7.765082
5,1.522225,0.01441577,-0.05476674,0.04055867,4.682695,3.17049,-1.869178,-0.0228767,0.06135157,-0.06334301,4.685078,3.277381,1.385792,-0.03094391,-0.08417889,-0.03423112,-0.1871126,-0.8319987,-1.30148,0.005908976,0.02828357,0.02600215,-0.4734264,2.087381,-0.008068846,0.06785334,1.279502,1.178915,284.7182,5.849622,7.680781
5,1.533336,0.02293284,-0.02381547,0.04666318,4.681706,3.171009,-1.86956,-0.0345127,0.01340318,-0.05789574,4.68344,3.277477,1.386708,-0.06374209,-0.05958132,-0.02205726,-0.187396,-0.8305143,-1.301021,-0.003743839,0.02521893,0.01430629,-0.4735686,2.088033,-0.008160458,0.067857,1.279475,1.178863,284.6889,6.434025,7.142442
5,1.544447,0.02189485,0.003848873,0.0442287,4.680876,3.170887,-1.869764,-0.03231201,-0.01321908,-0.05149751,4.682364,3.277711,1.386956,-0.07203139,-0.0510885,-0.004881567,-0.1870354,-0.8272684,-1.303385,-0.01007959,0.03165,0.0143445,-0.4735239,2.088949,-0.00874875,0.06776445,1.279462,1.178857,284.6441,7.098483,6.477046
5,1.555558,0.01126968,0.03684683,0.04067325,4.679205,3.17081,-1.869498,-0.02263603,-0.03450701,-0.04088446,4.681386,3.277592,1.386937,-0.0566972,0.02763865,0.004866248,-0.1896842,-0.8214797,-1.308758,-0.005637226,0.05179848,0.02826597,-0.4727228,2.091871,-0.01130938,0.06769222,1.279407,1.178763,284.5685,7.762209,5.705012
5,1.566669,0.003832113,0.0399808,0.03421487,4.678761,3.170606,-1.869233,-0.004565943,-0.02597917,-0.04527387,4.681045,3.278345,1.386426,-0.03411279,0.07121214,0.006929167,-0.1918951,-0.8180746,-1.312671,0.01262169,0.07082811,0.02936051,-0.4724134,2.095055,-0.01499014,0.06764817,1.279385,1.17875,284.5576,7.741371,5.637393
5,1.577781,0.002750654,-0.000562761,0.02823848,4.680173,3.171223,-1.869103,-0.004607158,0.00383687,-0.04636863,4.681727,3.279084,1.386524,-0.0001439936,0.06044419,0.0001351014,-0.1921982,-0.818212,-1.313676,0.01456706,0.05923208,-0.001590487,-0.4735553,2.095474,-0.01544926,0.06752191,1.279302,1.178802,284.5857,7.429602,5.791003
5,1.588892,0.008069279,-0.02937122,0.02428557,4.681396,3.171738,-1.869355,-0.01099396,0.03046718,-0.04102562,4.682996,3.279572,1.386899,-0.006965572,-0.001249974,-0.01709613,-0.1899761,-0.8261062,-1.305735,0.01126283,0.05619889,-0.03356031,-0.4751788,2.096456,-0.01639202,0.06750944,1.279202,1.178739,284.639,7.103898,5.965978
5,1.600003,0.02509968,-0.06139297,0.01933372,4.683208,3.172356,-1.870158,-0.01950532,0.05709425,-0.03460193,4.684467,3.27997,1.387487,-0.0093804,-0.0299399,-0.03317517,-0.1891995,-0.8325004,-1.299388,0.007969365,0.04774645,-0.04317187,-0.4758984,2.097095,-0.01683624,0.06746782,1.278859,1.178567,284.7432,6.493212,6.404902
5,1.611114,0.02617178,-0.06035014,0.01719544,4.683768,3.172658,-1.870474,0.002847109,0.05711564,-0.03794949,4.684814,3.280797,1.386608,-0.005085576,-0.02463567,-0.03213422,-0.1891899,-0.8344003,-1.297612,0.005558576,0.009399585,-0.04120404,-0.4762638,2.094085,-0.01417361,0.06753284,1.278717,1.178363,284.8099,5.741795,7.140598
5,1.622225,0.03469565,-0.04012552,0.01701704,4.683517,3.172848,-1.870942,0.02730953,0.04220774,-0.04662332,4.684333,3.281754,1.38551,0.0185537,-0.002394747,-0.02271165,-0.1900858,-0.8324519,-1.30071,0.01706794,-0.03237567,-0.007333505,-0.4752741,2.09051,-0.01166624,0.06749958,1.278478,1.177992,284.8289,5.038858,7.940611
5,1.633336,0.04320449,-0.01979387,0.02642243,4.682913,3.173276,-1.871676,0.04332795,0.007068932,-0.04669258,4.683149,3.282049,1.384514,0.01421963,0.00510915,-0.03115864,-0.1904155,-0.8359039,-1.297016,0.02343625,-0.03886113,0.002202208,-0.4750147,2.089124,-0.01087502,0.0675105,1.278259,1.17766,284.8842,4.250379,8.839594
