loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.1666667,0.06952898,-0.002906352,0.08520791,-1.298917,3.487299,-2.86168,0.05966093,-0.1268631,-0.01600823,-1.348978,3.608336,1.424935,-0.1373197,0.3055105,0.03052761,-0.4340548,3.580053,-0.2035837,-0.1551793,0.1588142,-0.04214745,-0.8863282,1.58803,-0.02332982,0.1877995,1.136142,0.7095814,280.1768,346.5725,5.044424
2,0.1777778,0.07279074,0.07169022,0.08762882,-1.301039,3.484482,-2.861554,0.0545992,-0.1694533,0.01815285,-1.352036,3.606468,1.424754,-0.1234949,0.2958583,0.03247265,-0.4341357,3.587098,-0.2089849,-0.1518762,0.1726576,-0.04740738,-0.8871043,1.591051,-0.02364221,0.1879676,1.135981,0.7093998,280.0499,349.4625,1.991854
2,0.1888889,0.06007289,0.1248798,0.07958936,-1.302632,3.481655,-2.860919,0.0323668,-0.1619902,0.03748668,-1.353412,3.605121,1.42546,-0.06293923,0.2796862,0.02218235,-0.4347824,3.592898,-0.2157115,-0.1581847,0.1834013,-0.05372847,-0.8879511,1.594122,-0.02363369,0.188885,1.136511,0.7092013,279.8792,351.2635,0.1126513
2,0.2,0.04421224,0.2205963,0.06255801,-1.304378,3.476032,-2.859264,-0.03439437,-0.1641073,0.08591923,-1.354646,3.602304,1.428776,0.01313276,0.2412862,-0.02567587,-0.4371856,3.595445,-0.220845,-0.1516702,0.1939099,-0.03877017,-0.8879682,1.597177,-0.02407764,0.1898966,1.13689,0.7091833,279.7313,352.8333,358.5569
2,0.2111111,0.2754356,0.2275353,0.03522417,-1.304675,3.473565,-2.86905,-0.2319217,-0.1183039,0.1725616,-1.353913,3.597331,1.439254,0.09205732,0.2329299,-0.1181466,-0.4420315,3.598769,-0.2273919,-0.1314106,0.1882569,-0.01114074,-0.887238,1.59973,-0.02506088,0.1911678,1.138149,0.7091063,279.432,352.6239,358.83
2,0.2222222,0.3170665,0.2163424,-0.01145162,-1.303732,3.471077,-2.873397,-0.3329186,-0.07357049,0.2041601,-1.352907,3.594138,1.447085,0.1403124,0.2395191,-0.1942454,-0.4473599,3.602898,-0.2343062,-0.1198293,0.1710687,-0.003800091,-0.8870787,1.601498,-0.02520522,0.1924758,1.139809,0.7091563,279.2085,351.7198,359.7892
2,0.2333333,0.2831345,0.2475725,-0.08215076,-1.301969,3.466422,-2.873672,-0.3318048,-0.05971175,0.2126572,-1.352951,3.591713,1.450967,0.1294165,0.1969972,-0.2018196,-0.4498793,3.603665,-0.2359222,-0.08902903,0.1547208,0.0130907,-0.8864816,1.602918,-0.02639219,0.1939711,1.141709,0.7094315,278.9716,351.9278,359.6117
2,0.2444444,0.2406051,0.2278669,-0.135288,-1.299258,3.463622,-2.874133,-0.3903834,0.04999936,0.2194033,-1.348642,3.589457,1.457718,0.09972093,0.1490128,-0.1698062,-0.4506761,3.60328,-0.2356767,-0.03949741,0.08814168,0.02968448,-0.8853908,1.601321,-0.02694134,0.1956511,1.144746,0.7100089,278.4214,353.5457,358.0442
2,0.2555556,0.1704716,0.1937012,-0.2479799,-1.293348,3.460871,-2.872798,-0.4543235,0.1756916,0.2219243,-1.342156,3.587519,1.465232,0.0828447,0.1287131,-0.1452366,-0.4514537,3.604344,-0.2368919,-0.03226331,0.06032275,0.04016671,-0.884725,1.601125,-0.02660178,0.1966046,1.146882,0.7105345,277.9254,355.6824,355.9617
2,0.2666667,0.1035418,0.150952,-0.365903,-1.285571,3.458373,-2.870914,-0.5522025,0.3194918,0.2459806,-1.333201,3.584817,1.475447,0.09266897,0.1066705,-0.0101532,-0.4464768,3.608127,-0.241651,-0.02599841,0.0366038,0.08157253,-0.8823569,1.600599,-0.02619352,0.1989928,1.151001,0.7120742,277.4434,358.1992,353.4713
2,0.2777778,0.05571085,0.1150001,-0.4444329,-1.278724,3.456223,-2.869354,-0.6660904,0.4483721,0.2659096,-1.323873,3.581889,1.487352,0.117708,0.08921654,0.04916105,-0.4440091,3.610417,-0.2459043,-0.004761794,0.0256702,0.09958432,-0.8806115,1.600801,-0.02687343,0.2010585,1.15539,0.7136753,277.1145,0.3354535,351.3636
2,0.2888889,-0.05371368,0.09944227,-0.6127923,-1.267127,3.452229,-2.864008,-0.7406045,0.5474296,0.2781073,-1.314184,3.579079,1.498811,0.1175275,0.0204524,0.1617343,-0.4381443,3.608871,-0.2461602,0.04055838,-0.0192255,0.05344239,-0.8816874,1.598317,-0.02746119,0.202173,1.159919,0.7155571,276.6946,2.362719,349.3798
2,0.3,-0.124911,0.1241665,-0.6973513,-1.257794,3.447012,-2.858684,-0.8670591,0.6848419,0.3279513,-1.3019,3.57435,1.513847,0.05846928,-0.1482739,0.2871683,-0.4295162,3.595802,-0.2327411,0.06444515,-0.07783752,0.01791406,-0.8829524,1.594444,-0.02617754,0.2051966,1.166134,0.7182031,276.1746,5.118092,346.6908
2,0.3111111,-0.2492876,0.1484454,-0.8278121,-1.245691,3.440498,-2.84974,-0.9912229,0.8212233,0.3990941,-1.288089,3.567884,1.530479,0.03600468,-0.2036608,0.2998875,-0.4249233,3.587692,-0.2250779,0.05124731,-0.1169801,-0.0110329,-0.8839175,1.590959,-0.02389628,0.2069421,1.171434,0.7203885,275.624,8.067595,343.8311
2,0.3222222,-0.376839,0.2069239,-0.9490602,-1.233039,3.431715,-2.838607,-1.099451,0.9490685,0.4637221,-1.27281,3.560695,1.548557,0.04654878,-0.2591545,0.3112119,-0.4203501,3.578955,-0.2179137,0.03415592,-0.1145286,-0.04294398,-0.8853828,1.589432,-0.02262888,0.2105909,1.179045,0.7235546,274.9118,9.912576,342.1174
2,0.3333333,-0.4555027,0.243483,-1.023107,-1.221153,3.423254,-2.828169,-1.159888,1.019387,0.505666,-1.258764,3.553395,1.565897,0.07318807,-0.2955563,0.325661,-0.4159123,3.571199,-0.2128105,0.02449623,-0.1164487,-0.065308,-0.8868007,1.587768,-0.02142646,0.2135435,1.186569,0.7264389,274.0253,9.204916,343.0689
2,0.3444445,-0.5511203,0.3309527,-1.120107,-1.208038,3.410916,-2.814271,-1.282759,1.127011,0.6066356,-1.242341,3.542491,1.587879,0.0956777,-0.3223945,0.3476646,-0.4103798,3.562361,-0.2066288,0.0294724,-0.1493557,-0.0953258,-0.8889248,1.584069,-0.01955506,0.2176357,1.195473,0.7297287,273.0486,5.373176,347.2293
2,0.3555556,-0.565891,0.3215775,-1.201001,-1.19382,3.401677,-2.804026,-1.349491,1.161104,0.6593199,-1.229178,3.532653,1.607872,0.05634457,-0.3542975,0.3681457,-0.40458,3.552703,-0.1971629,0.04000935,-0.1589763,-0.1081788,-0.8903171,1.581184,-0.01849219,0.2205259,1.204269,0.732701,272.0909,359.0251,353.9425
2,0.3666667,-0.6146716,0.3257053,-1.317258,-1.177717,3.391412,-2.792089,-1.450582,1.29212,0.6802171,-1.210613,3.522785,1.631137,-0.01760094,-0.3852665,0.4422534,-0.3962954,3.543372,-0.185707,0.03784312,-0.1588589,-0.1262843,-0.8923193,1.578828,-0.01736967,0.2245083,1.213697,0.7358187,271.1584,350.2416,3.042315
2,0.3777778,-0.7039295,0.3523218,-1.42531,-1.161232,3.379598,-2.77681,-1.556955,1.457226,0.7064675,-1.189627,3.512102,1.65557,-0.06948411,-0.3750832,0.5738754,-0.3850633,3.538449,-0.178558,0.02193258,-0.1501567,-0.1315375,-0.8940104,1.577208,-0.01601305,0.2283379,1.223958,0.7390434,270.1519,303.1097,50.4648
2,0.3888889,-0.7581215,0.3751479,-1.487452,-1.145711,3.366879,-2.761377,-1.612127,1.52328,0.7398539,-1.171295,3.499945,1.680128,-0.06536651,-0.3755841,0.664382,-0.3740932,3.531951,-0.1720162,0.002755128,-0.1467538,-0.1400038,-0.895832,1.575225,-0.01409718,0.2326227,1.234881,0.7422871,271.0406,183.7764,170.0512
2,0.4,-0.8389014,0.4416153,-1.553302,-1.130439,3.351427,-2.74281,-1.669245,1.57017,0.7956313,-1.15402,3.485818,1.705866,-0.03790721,-0.3803821,0.7471729,-0.3625675,3.525463,-0.1667019,-0.006900065,-0.1497542,-0.1602424,-0.8983061,1.572906,-0.01222817,0.2368037,1.245557,0.7454709,272.1567,181.7735,172.2402
2,0.4111111,-0.9101376,0.540397,-1.58752,-1.117116,3.333558,-2.722655,-1.699753,1.590436,0.8491074,-1.137803,3.470678,1.731684,-0.0335449,-0.4103372,0.7693412,-0.3529242,3.514226,-0.1559707,-0.0005798638,-0.1539716,-0.1783902,-0.9009053,1.57048,-0.01095145,0.2414225,1.257241,0.74875,273.3496,181.6817,172.3543
2,0.4222222,-0.9749994,0.6510811,-1.602673,-1.105402,3.314281,-2.701528,-1.737268,1.597962,0.9633276,-1.12279,3.45132,1.76011,-0.06648698,-0.4369233,0.7876446,-0.3431483,3.50192,-0.142636,0.0004558265,-0.1571662,-0.1805345,-0.9028095,1.568102,-0.009591108,0.2456922,1.26885,0.7518482,274.5859,183.7835,170.356
2,0.4333333,-1.050486,0.7563155,-1.631644,-1.09344,3.292888,-2.677875,-1.746363,1.618194,1.034723,-1.107908,3.432687,1.787615,-0.09106755,-0.4421341,0.7846835,-0.3338448,3.490417,-0.1295833,-0.01982796,-0.1633886,-0.1783965,-0.9046343,1.565547,-0.007166566,0.2501992,1.280895,0.7549755,275.8377,187.9672,166.5234
2,0.4444444,-1.103671,0.8072813,-1.651466,-1.081362,3.272445,-2.654426,-1.751474,1.653368,1.065632,-1.091675,3.413483,1.816076,-0.1239076,-0.4292847,0.7978696,-0.3240199,3.480495,-0.1176118,-0.02203271,-0.1729844,-0.1731194,-0.9063568,1.562697,-0.005077316,0.2544492,1.293062,0.7579813,277.1134,192.241,162.7554
2,0.4555556,-1.210032,0.8738822,-1.708851,-1.068751,3.249272,-2.626633,-1.748001,1.710921,1.106032,-1.074909,3.39289,1.844655,-0.1437825,-0.4197862,0.8322164,-0.3132762,3.471118,-0.1062798,-0.01044638,-0.1890901,-0.1668554,-0.9082141,1.559535,-0.00342882,0.2587744,1.305484,0.7609112,278.3288,195.3874,160.011
2,0.4666667,-1.255795,0.9004356,-1.719878,-1.057254,3.227465,-2.600655,-1.731695,1.742918,1.152756,-1.05925,3.370579,1.874129,-0.1532269,-0.4486433,0.8577308,-0.3022565,3.454639,-0.08854558,0.01184508,-0.2010753,-0.154181,-0.9094876,1.556161,-0.002267948,0.2629838,1.317572,0.7638386,279.5369,196.4454,159.1976
2,0.4777778,-1.304757,0.9591045,-1.716346,-1.046799,3.201712,-2.570587,-1.707789,1.704624,1.212284,-1.046034,3.345312,1.906214,-0.1688733,-0.478644,0.9024694,-0.289484,3.433885,-0.06623255,0.01606096,-0.2053651,-0.1542226,-0.911476,1.552994,-0.0005733786,0.2673013,1.331142,0.7669694,280.7737,195.6432,159.9992
2,0.4888889,-1.356944,1.030813,-1.689527,-1.039778,3.177848,-2.542633,-1.698158,1.647402,1.294667,-1.036365,3.321663,1.935995,-0.172609,-0.4553638,0.9388662,-0.2781214,3.42207,-0.0528531,0.008586235,-0.2074239,-0.1552834,-0.9131985,1.550123,0.001366468,0.2710763,1.342951,0.7695737,281.7079,193.9798,161.6607
2,0.5,-1.356944,1.030813,-1.689527,-1.039778,3.177848,-2.542633,-1.698158,1.647402,1.294667,-1.036365,3.321663,1.935995,-0.172609,-0.4553638,0.9388662,-0.2781214,3.42207,-0.0528531,0.008586235,-0.2074239,-0.1552834,-0.9131985,1.550123,0.001366468,0.2710763,1.342951,0.7695737,281.7079,193.9798,161.6607
2,0.5111111,-1.40059,1.093902,-1.672193,-1.032044,3.148795,-2.508864,-1.693005,1.634403,1.336867,-1.024835,3.292426,1.972076,-0.166023,-0.4672825,0.968541,-0.2646798,3.400502,-0.03027615,0.001227111,-0.1989058,-0.1445432,-0.9142888,1.547132,0.003424292,0.2759596,1.357221,0.7726247,282.6171,192.1887,163.4938
2,0.5222223,-1.536872,1.241312,-1.646349,-1.02472,3.097696,-2.447252,-1.682805,1.633406,1.414598,-1.007402,3.243193,2.03154,-0.202237,-0.4703473,0.9710134,-0.2450364,3.362937,0.01114187,-0.0008524209,-0.1903306,-0.1551001,-0.9172129,1.542278,0.00654099,0.2832348,1.379804,0.7775,283.8347,190.1536,165.5755
2,0.5333334,-1.616763,1.310966,-1.614229,-1.023069,3.068527,-2.410532,-1.656875,1.608944,1.461312,-1.00003,3.213946,2.065358,-0.2921138,-0.4729835,0.9335592,-0.2358128,3.338047,0.04184865,0.008842818,-0.1798002,-0.1476014,-0.9186047,1.540222,0.007334079,0.2872839,1.392728,0.7800278,284.3838,190.1474,165.7009
2,0.5444446,-1.677527,1.351965,-1.572175,-1.022579,3.040227,-2.37423,-1.601152,1.52696,1.502506,-0.9963706,3.185596,2.097049,-0.3795994,-0.4661562,0.9185047,-0.226072,3.312783,0.0740444,0.01839915,-0.1819795,-0.1529425,-0.9203746,1.537609,0.008321846,0.2914042,1.405345,0.7825385,285.1366,190.8499,165.1996
2,0.5555557,-1.663779,1.338607,-1.52513,-1.021928,3.014472,-2.342016,-1.587061,1.496001,1.534453,-0.9929096,3.156022,2.130896,-0.4169276,-0.4713304,0.9188496,-0.2159094,3.282507,0.1097377,0.0004127473,-0.1712411,-0.1390027,-0.9215342,1.535584,0.01016209,0.2951,1.418023,0.7847342,286.0646,192.5995,163.9044
2,0.5666668,-1.644631,1.326006,-1.504757,-1.020772,2.98841,-2.310375,-1.552077,1.458688,1.510789,-0.9889265,3.129314,2.162289,-0.4413778,-0.4563122,0.9181114,-0.2059588,3.253623,0.1441124,-0.01640099,-0.1465975,-0.134579,-0.922862,1.534845,0.01130086,0.299085,1.430523,0.7869053,286.8999,194.337,162.7555
2,0.577778,-1.609565,1.297421,-1.48307,-1.02026,2.963189,-2.279752,-1.52553,1.435215,1.497865,-0.9857025,3.101708,2.194082,-0.4555165,-0.4518491,0.8884442,-0.1977381,3.220641,0.182083,-0.0416289,-0.1080053,-0.1406848,-0.9246117,1.535202,0.01259995,0.2995272,1.441803,0.78873,287.8011,196.8255,161.1065
2,0.5888891,-1.57556,1.272165,-1.449724,-1.020829,2.938817,-2.250017,-1.476604,1.405394,1.485806,-0.9834872,3.074703,2.224244,-0.4780759,-0.4174976,0.8568931,-0.1898802,3.193531,0.2151299,-0.05097725,-0.08021612,-0.1415805,-0.9263124,1.535413,0.01344284,0.3027504,1.453404,0.7906254,288.7339,198.9272,159.6653
2,0.6000003,-1.600106,1.292796,-1.414859,-1.023875,2.913411,-2.217352,-1.274302,1.315959,1.465219,-0.9836593,3.05006,2.245448,-0.5014935,-0.3629624,0.8371812,-0.1815514,3.171501,0.243589,-0.06579497,-0.07158948,-0.1340634,-0.9277627,1.53487,0.0149129,0.3059844,1.465046,0.7925743,289.5355,200.2491,158.7347
2,0.6111114,-1.680016,1.347581,-1.378344,-1.029778,2.88711,-2.181013,-1.141029,1.237164,1.473887,-0.985669,3.025131,2.267485,-0.5038027,-0.3084343,0.799128,-0.1743811,3.149976,0.2707087,-0.08059964,-0.05870458,-0.1307927,-0.9295077,1.534379,0.01677632,0.3090523,1.476028,0.7947462,290.2723,199.8999,158.9966
2,0.6222225,-1.747293,1.374158,-1.290326,-1.038087,2.864885,-2.146437,-1.010817,1.142411,1.502816,-0.9902267,3.000624,2.287489,-0.4856166,-0.2210096,0.7717028,-0.166618,3.141203,0.2843745,-0.0943071,-0.04260249,-0.1306786,-0.9310294,1.534616,0.01828713,0.3125745,1.486349,0.7973572,291.0255,197.9612,160.3595
2,0.6333337,-1.762353,1.349355,-1.220855,-1.044388,2.844588,-2.115283,-0.8915911,1.045468,1.487091,-0.9947961,2.978756,2.305811,-0.4713479,-0.1551038,0.7868063,-0.1572383,3.126923,0.3034022,-0.08890884,-0.03633531,-0.1157585,-0.9320899,1.534446,0.01939021,0.3160494,1.496512,0.7997274,291.5851,196.3417,161.6547
2,0.6444448,-1.75823,1.312561,-1.173567,-1.050229,2.824582,-2.085161,-0.7919121,0.9900571,1.422472,-0.9972526,2.958744,2.322258,-0.4368268,-0.06633008,0.89772,-0.142706,3.114058,0.3199687,-0.0825481,-0.0439465,-0.09770188,-0.9325181,1.533453,0.02066187,0.3198121,1.506067,0.8019165,291.7353,196.1063,162.3397
2,0.655556,-1.758367,1.221407,-1.135289,-1.054356,2.806156,-2.055616,-0.7287483,0.9846783,1.318693,-0.9969949,2.939441,2.339088,-0.4220963,-0.0839234,0.99123,-0.1291612,3.066201,0.3717227,-0.09107059,-0.04823379,-0.07855286,-0.9329644,1.532565,0.0225607,0.323434,1.515428,0.8036259,291.7982,196.9444,162.7575
2,0.6666671,-1.7149,1.054471,-1.101453,-1.054642,2.791384,-2.029896,-0.6602158,0.9569477,1.221251,-0.9971392,2.921971,2.353895,-0.4493622,-0.1160539,1.04673,-0.117512,3.003334,0.4403505,-0.1144176,-0.03736382,-0.08057869,-0.9340361,1.532561,0.02481773,0.3271867,1.524683,0.8055149,292.0092,197.4077,163.3317
2,0.6777782,-1.669268,0.9548261,-1.052358,-1.056888,2.776795,-2.004937,-0.6095895,0.922839,1.149521,-0.9980899,2.905002,2.368333,-0.4807233,-0.1322673,1.100276,-0.105956,2.92984,0.5197281,-0.13236,-0.0147662,-0.09321253,-0.9357043,1.533414,0.02660551,0.3308859,1.532617,0.8072577,291.9607,196.9866,164.6504
2,0.6888894,-1.633158,0.9136615,-1.015607,-1.061057,2.761868,-1.980345,-0.5225127,0.8461197,1.106335,-1.001536,2.889877,2.379044,-0.4915538,-0.1534722,1.104482,-0.09626795,2.837381,0.6180606,-0.1397651,-0.007225312,-0.09742242,-0.9370444,1.533597,0.02840368,0.3343923,1.541247,0.8093479,292.1106,196.4857,165.7411
2,0.7000005,-1.61195,0.8970671,-0.9717088,-1.066377,2.747649,-1.955763,-0.4204421,0.7673022,1.075799,-1.00564,2.875833,2.387335,-0.4819839,-0.1919338,1.118033,-0.08820496,2.714356,0.7457277,-0.1322874,-0.005166598,-0.09636046,-0.9381257,1.533648,0.02961701,0.3375991,1.548801,0.8115351,292.1709,195.6525,167.1612
2,0.7111117,-1.596028,0.8879877,-0.9279259,-1.072937,2.73303,-1.930921,-0.2628531,0.6735836,1.060859,-1.011195,2.862176,2.391896,-0.4638656,-0.1802815,1.114704,-0.0806565,2.592103,0.8722534,-0.1237216,-0.002127945,-0.08780873,-0.9383888,1.533193,0.03097469,0.3408498,1.556263,0.813974,292.2286,193.8901,168.9118
2,0.7222228,-1.595024,0.8851219,-0.8969983,-1.079262,2.719642,-1.906547,-0.1861762,0.619272,1.052866,-1.016103,2.848201,2.399005,-0.4284515,-0.1122423,1.112572,-0.07216421,2.471012,0.9965759,-0.1301399,-0.009682886,-0.06013852,-0.9381395,1.532622,0.03327007,0.3442492,1.563091,0.8166196,292.2752,191.593,170.9052
2,0.7333339,-1.583426,0.8900685,-0.8320421,-1.087084,2.708588,-1.883789,-0.06583589,0.5319507,1.043505,-1.022651,2.836526,2.401205,-0.411376,-0.09416878,1.107169,-0.06658861,2.309982,1.161266,-0.1280492,-0.01938118,-0.04208416,-0.9379664,1.532011,0.03488981,0.3476804,1.569926,0.8190833,292.3337,189.4672,172.9609
2,0.7444451,-1.556903,0.8917697,-0.7734263,-1.095303,2.697476,-1.861596,0.03603554,0.4658884,0.9863341,-1.02742,2.826491,2.402493,-0.3769391,-0.1040999,1.145117,-0.06383917,2.088317,1.385462,-0.113191,-0.0292344,-0.01873236,-0.9373885,1.531009,0.03647625,0.3510242,1.575775,0.8218479,292.3077,186.9485,175.6462
2,0.7555562,-1.529414,0.8201159,-0.6980253,-1.1004,2.690064,-1.84195,0.1345013,0.4328479,0.9025293,-1.030148,2.817618,2.40192,-0.3472748,-0.1425591,1.14249,-0.06595372,1.881949,1.594123,-0.1025646,-0.03034755,-0.0230508,-0.938302,1.530958,0.03737054,0.3545996,1.580562,0.8244159,292.0535,186.4866,177.0929
2,0.7666674,-1.512493,0.7469702,-0.6652266,-1.104572,2.681594,-1.821617,0.2044024,0.3998152,0.8455675,-1.033381,2.808622,2.401889,-0.3603593,-0.1765262,1.126451,-0.07053862,1.712345,1.767928,-0.09826069,-0.0250391,-0.02622545,-0.9387398,1.530944,0.03832262,0.358,1.586661,0.8269834,292.004,185.9847,178.2135
2,0.7777785,-1.512493,0.7469702,-0.6652266,-1.104572,2.681594,-1.821617,0.2044024,0.3998152,0.8455675,-1.033381,2.808622,2.401889,-0.3603593,-0.1765262,1.126451,-0.07053862,1.712345,1.767928,-0.09826069,-0.0250391,-0.02622545,-0.9387398,1.530944,0.03832262,0.358,1.586661,0.8269834,292.004,185.9847,178.2135
2,0.7888896,-1.460462,0.685814,-0.6027187,-1.108619,2.674884,-1.803934,0.3222023,0.3369641,0.7818782,-1.037027,2.802524,2.396702,-0.3779567,-0.2583706,1.104891,-0.07948045,1.582645,1.902103,-0.08975532,-0.02066383,-0.05607222,-0.9408948,1.531473,0.03863847,0.3612366,1.590502,0.8294764,291.5681,187.6151,177.7177
2,0.8000008,-1.383894,0.6511424,-0.5520986,-1.113795,2.668727,-1.788538,0.4176561,0.3103293,0.720464,-1.039612,2.79532,2.392148,-0.410937,-0.3356422,1.03557,-0.08900231,1.509348,1.980918,-0.07810179,-0.02165374,-0.08699258,-0.9430515,1.531399,0.0390446,0.3642687,1.594577,0.8317783,291.0972,187.3134,178.5602
2,0.8111119,-1.299853,0.5692262,-0.5350936,-1.116012,2.661653,-1.773661,0.482161,0.2900712,0.6550102,-1.041433,2.789211,2.387533,-0.4307277,-0.3950132,1.000302,-0.09902698,1.44116,2.054376,-0.07919523,-0.02156851,-0.09551968,-0.9444507,1.531668,0.04000414,0.3670249,1.598666,0.8344038,290.7241,186.01,180.1819
