loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
5,0.1444445,-0.05308083,-0.1778814,0.4648909,-1.320551,3.496381,-2.827073,-0.6145132,-0.2926628,-0.3468713,-1.368829,3.623316,1.470657,-0.4691524,0.701409,0.02906427,-0.4030119,3.446735,-0.09016132,-0.4412761,0.5205181,0.2437937,-0.8305318,1.551541,-0.07293706,0.1538725,1.145583,0.7055816,284.5361,25.33621,325.8048
5,0.1555556,0.1353685,-0.2042552,0.5018943,-1.326188,3.501354,-2.835987,-0.7670529,-0.286385,-0.3778352,-1.372117,3.628123,1.482737,-0.3684968,0.9842048,0.06751436,-0.4037933,3.500189,-0.1388117,-0.4560682,0.5247661,0.2726273,-0.8268886,1.560051,-0.07324599,0.1517203,1.14676,0.7057925,284.2661,27.63544,323.7287
5,0.1666667,0.2855779,-0.1947268,0.5064633,-1.331276,3.504843,-2.845263,-0.7736477,-0.378023,-0.417165,-1.37997,3.633628,1.490669,-0.2481342,1.139079,0.1052265,-0.4044042,3.544418,-0.1808159,-0.4530167,0.5044883,0.2757213,-0.8240987,1.567112,-0.07311576,0.1490163,1.149333,0.7050387,283.1997,28.86205,322.5813
5,0.1777778,0.3611612,-0.1945444,0.5279746,-1.33706,3.508837,-2.852524,-0.7331939,-0.4142329,-0.4280618,-1.386556,3.638053,1.495433,-0.1912822,1.165367,0.1313641,-0.4048415,3.580276,-0.213756,-0.4458516,0.4693049,0.2723344,-0.8215532,1.573059,-0.07230722,0.1458349,1.150944,0.7049907,282.254,30.61049,320.3211
5,0.1888889,0.3655268,-0.2526405,0.4753431,-1.339086,3.514659,-2.857723,-0.7070243,-0.3109113,-0.4890054,-1.387292,3.645595,1.500967,-0.1609144,1.124477,0.1979798,-0.4027616,3.609195,-0.23962,-0.430346,0.4063175,0.2751954,-0.8185694,1.57655,-0.07045126,0.1425168,1.153148,0.7054386,281.398,32.2029,317.8561
5,0.2,0.3497292,-0.3580393,0.3837376,-1.338292,3.522501,-2.862738,-0.7212654,-0.200146,-0.5390306,-1.386022,3.653425,1.508002,-0.1540924,0.9763845,0.1951429,-0.4021352,3.624748,-0.2522767,-0.3945371,0.3473817,0.2918464,-0.8150338,1.579817,-0.06932874,0.1387262,1.155167,0.7060587,281.0068,32.53704,316.6264
5,0.2111111,0.3423659,-0.4588426,0.3198369,-1.337202,3.531429,-2.86837,-0.7697603,-0.04461017,-0.6058795,-1.381341,3.662472,1.516894,-0.1591922,0.8593537,0.1616815,-0.4030327,3.639148,-0.2635523,-0.3362812,0.3021726,0.2967883,-0.8116873,1.583011,-0.06960677,0.1351217,1.157417,0.7072349,280.7777,33.07907,315.2864
5,0.2222222,0.2946464,-0.6060421,0.1998529,-1.332429,3.542438,-2.87275,-0.7820369,0.09490919,-0.6782991,-1.376337,3.672948,1.523969,-0.1731973,0.6816889,0.1152599,-0.4037938,3.643317,-0.2651145,-0.3080197,0.2391378,0.2889548,-0.8088473,1.584189,-0.06789409,0.1302212,1.159233,0.7087004,280.6868,33.75087,313.676
5,0.2333333,0.1595403,-0.7007337,0.1035842,-1.327873,3.552452,-2.872206,-0.7760258,0.2259691,-0.7231163,-1.369827,3.682513,1.530602,-0.1972542,0.4925235,0.02950034,-0.4060042,3.640162,-0.2593152,-0.2975181,0.2145049,0.3005255,-0.8052973,1.586874,-0.06676865,0.1262692,1.161594,0.7104938,280.5315,34.80908,311.6671
5,0.2444444,-0.04165459,-0.736461,0.03848423,-1.323845,3.561342,-2.867099,-0.7537516,0.2952233,-0.7318106,-1.3646,3.691263,1.536344,-0.2785848,0.334433,-0.04379635,-0.4083452,3.635294,-0.2492018,-0.278585,0.1813271,0.3035115,-0.8019582,1.588486,-0.0654858,0.1225374,1.164201,0.7137033,280.2776,34.4793,311.1233
5,0.2555556,-0.1843475,-0.7355634,0.01253397,-1.321031,3.56884,-2.862144,-0.7409503,0.3101937,-0.7265597,-1.361105,3.698949,1.542795,-0.3374222,0.2814087,-0.04552266,-0.4090871,3.638672,-0.2466135,-0.2659608,0.161,0.3023087,-0.7988636,1.590402,-0.06428019,0.1189264,1.167081,0.7158329,279.8244,33.84015,311.1943
5,0.2666667,-0.4399099,-0.7219672,-0.02765031,-1.317522,3.575662,-2.850383,-0.7280899,0.332577,-0.7128018,-1.356901,3.706576,1.548687,-0.3999786,0.2495476,-0.005570943,-0.4081917,3.644146,-0.2452904,-0.2500573,0.1609952,0.2766915,-0.7968636,1.59296,-0.06394676,0.1154212,1.170315,0.7198444,279.2884,32.50917,312.2967
5,0.2777778,-0.4974152,-0.7220306,-0.03739525,-1.314504,3.583288,-2.845158,-0.7397166,0.3688271,-0.6967298,-1.351775,3.713537,1.555827,-0.4283995,0.2377786,0.03091487,-0.4070072,3.650262,-0.2453711,-0.2638403,0.185745,0.2459298,-0.7953855,1.597262,-0.06349801,0.1103196,1.173,0.7232162,278.8057,34.0925,310.6932
5,0.2888889,-0.7082025,-0.7043229,-0.08816189,-1.30992,3.589534,-2.831848,-0.7450064,0.3890669,-0.6892442,-1.346871,3.721142,1.56255,-0.5402568,0.2485023,0.1269716,-0.4032702,3.660979,-0.2455727,-0.2851355,0.2031687,0.2002792,-0.7949557,1.601438,-0.06244979,0.1051108,1.175759,0.727234,278.4169,37.23612,307.6375
5,0.3,-0.8146465,-0.658677,-0.1102293,-1.306173,3.594423,-2.820413,-0.7725231,0.4189419,-0.6581507,-1.340974,3.727258,1.570754,-0.610067,0.2688715,0.1661565,-0.4012894,3.671787,-0.2466748,-0.2959313,0.1926995,0.1778948,-0.7937616,1.603914,-0.06070969,0.1017449,1.179232,0.7318017,278.1352,40.03274,304.877
5,0.3111111,-0.9274155,-0.6303944,-0.1608446,-1.301314,3.599397,-2.808157,-0.848824,0.4583473,-0.5937411,-1.334479,3.731469,1.581729,-0.7001476,0.3234786,0.1897175,-0.3997511,3.687272,-0.2500687,-0.3076456,0.1927846,0.178997,-0.7918979,1.607057,-0.05912963,0.09758522,1.182694,0.7371138,277.9504,43.20972,301.8824
5,0.3222222,-0.9773662,-0.6180555,-0.2047416,-1.295943,3.604479,-2.797152,-0.9113752,0.5222408,-0.5411514,-1.326477,3.735742,1.59278,-0.7770543,0.3270833,0.1692385,-0.3997485,3.69678,-0.2479874,-0.3138297,0.2216192,0.1738211,-0.790301,1.612083,-0.05905693,0.09424058,1.186598,0.7433938,277.9644,45.6077,299.5621
5,0.3333333,-1.0549,-0.5784094,-0.2874031,-1.288537,3.607346,-2.783794,-0.980185,0.5882561,-0.469336,-1.317958,3.738447,1.604798,-0.8558501,0.3487158,0.1659071,-0.3991194,3.708774,-0.2469658,-0.3255552,0.2120321,0.1940567,-0.7876123,1.61515,-0.05726915,0.08961983,1.190105,0.750075,278.0398,46.06952,299.1102
5,0.3444445,-1.145235,-0.5280595,-0.3658652,-1.281327,3.608934,-2.768706,-0.9722769,0.6628476,-0.3926999,-1.308121,3.740061,1.615039,-0.9033691,0.3604943,0.2005579,-0.3968866,3.722099,-0.247854,-0.3191521,0.1979651,0.2312597,-0.7839004,1.617823,-0.05588936,0.08626611,1.194239,0.7567052,278.0433,45.3768,299.8747
5,0.3555556,-1.363386,-0.4209988,-0.4293593,-1.274463,3.607314,-2.745924,-0.8495876,0.6607934,-0.3668543,-1.301012,3.743359,1.61925,-0.9378715,0.3486474,0.2658666,-0.3926698,3.734022,-0.247421,-0.3201604,0.2000493,0.2429939,-0.7809704,1.621338,-0.05488349,0.08236139,1.198702,0.7642496,277.9814,42.52751,302.898
5,0.3666667,-1.708353,-0.237865,-0.460939,-1.269875,3.601029,-2.713336,-0.7719914,0.6981526,-0.2246084,-1.292051,3.740562,1.62582,-0.9463166,0.3091757,0.2881643,-0.3893611,3.741991,-0.2441085,-0.3403698,0.2163155,0.2132993,-0.7798673,1.6256,-0.05336655,0.07937177,1.203451,0.7725858,277.7795,42.51392,302.9081
5,0.3777778,-1.790278,-0.1901627,-0.4882923,-1.263882,3.59915,-2.690865,-0.7512776,0.7280023,-0.1501889,-1.283134,3.739326,1.63407,-0.959273,0.2772728,0.2849716,-0.3869008,3.748922,-0.2393226,-0.3510303,0.2282647,0.1814332,-0.7790343,1.629977,-0.05224083,0.07650322,1.208474,0.7812739,277.1465,44.96191,300.5736
5,0.3888889,-1.87535,-0.1373672,-0.5370027,-1.256847,3.595428,-2.66598,-0.6846861,0.7184694,-0.06645375,-1.275432,3.736446,1.640104,-1.004318,0.2210314,0.2777624,-0.3841929,3.752032,-0.2294228,-0.3597198,0.2134936,0.1643484,-0.7778614,1.63277,-0.04989006,0.0741789,1.213914,0.7903704,275.9987,44.68959,301.3742
5,0.4,-1.954131,-0.0542109,-0.5359659,-1.252452,3.590774,-2.640646,-0.5558069,0.6354765,0.08613063,-1.271688,3.730412,1.643801,-1.060734,0.1988392,0.2899837,-0.3809801,3.758022,-0.2214552,-0.3543314,0.2166265,0.1718035,-0.7758417,1.636695,-0.04909857,0.07187755,1.21901,0.799518,274.5829,42.33106,304.4135
5,0.4111111,-2.010576,0.02481341,-0.5220437,-1.249106,3.58512,-2.614288,-0.4647516,0.5897284,0.1601048,-1.266807,3.726286,1.647537,-1.086384,0.1701683,0.2933338,-0.3777673,3.7626,-0.2125701,-0.3350194,0.2173668,0.2111669,-0.7722427,1.640516,-0.04879577,0.06942682,1.224067,0.808745,273.5182,40.58809,306.5994
5,0.4222222,-2.10318,0.1943706,-0.5144351,-1.248831,3.574787,-2.584518,-0.3084333,0.5323173,0.2773688,-1.263319,3.718535,1.647938,-1.102648,0.1073482,0.2953901,-0.3740857,3.762591,-0.1992569,-0.3369202,0.241832,0.2230013,-0.769612,1.645661,-0.04869696,0.06725001,1.228564,0.8184463,272.5515,45.78846,301.5941
5,0.4333333,-2.170154,0.3348416,-0.5321042,-1.247665,3.563643,-2.554958,-0.1906753,0.5238678,0.3650257,-1.258339,3.711499,1.648592,-1.118452,0.06146443,0.3294595,-0.369145,3.762723,-0.186461,-0.3442459,0.2578602,0.2231059,-0.7672695,1.650581,-0.04828338,0.06550401,1.233325,0.828283,272.3683,57.6007,289.6677
5,0.4444444,-2.186079,0.3612958,-0.5494548,-1.244912,3.555563,-2.527864,-0.1138005,0.5143306,0.3911702,-1.25335,3.70556,1.649114,-1.122259,-0.03581524,0.4089899,-0.361425,3.756447,-0.1681648,-0.3497084,0.2473368,0.2039006,-0.7658271,1.65407,-0.04683382,0.06354095,1.237808,0.837653,272.1325,53.6986,293.8279
5,0.4555556,-2.157304,0.2939056,-0.5720938,-1.239747,3.550515,-2.503003,-0.06796587,0.5068908,0.3930047,-1.2483,3.700879,1.650229,-1.130655,-0.071051,0.4344997,-0.3555432,3.753635,-0.1525802,-0.3626084,0.2357647,0.1921821,-0.7640939,1.6573,-0.04480529,0.06151433,1.242772,0.8473557,271.8411,46.35136,301.4891
5,0.4666667,-2.111464,0.2113985,-0.6094429,-1.233207,3.545762,-2.479148,-0.06269518,0.5207411,0.3855105,-1.242351,3.696016,1.652171,-1.166283,-0.04979038,0.481838,-0.3488544,3.757224,-0.1417353,-0.3839793,0.2338708,0.1762599,-0.7627698,1.661077,-0.04242416,0.05940034,1.24699,0.856813,272.2434,51.50883,296.4143
5,0.4777778,-2.063546,0.1846921,-0.611152,-1.228644,3.5403,-2.455846,-0.0213296,0.5622957,0.3617632,-1.235275,3.692444,1.652307,-1.182618,0.03748178,0.5153864,-0.3427201,3.769783,-0.1398591,-0.3999318,0.2350297,0.1753301,-0.7610334,1.665155,-0.04072879,0.05796705,1.251465,0.8665757,273.0735,62.35703,285.7057
5,0.4888889,-2.041216,0.1656308,-0.5991724,-1.224643,3.535057,-2.432151,0.0332578,0.523983,0.3955049,-1.231245,3.686427,1.65204,-1.155419,0.1822473,0.5125056,-0.3383338,3.790074,-0.1472648,-0.4031432,0.2232369,0.2050264,-0.7578323,1.66821,-0.03815937,0.05594166,1.255629,0.87646,273.967,66.311,282.1118
5,0.5,-2.044454,0.1967624,-0.5749996,-1.222614,3.528546,-2.406992,0.09102918,0.4515847,0.4271139,-1.229056,3.680091,1.651173,-1.128117,0.2907028,0.5339642,-0.3328712,3.812723,-0.1569193,-0.3956781,0.2091565,0.2422195,-0.754073,1.67106,-0.03610501,0.05440741,1.259655,0.8860677,274.6815,65.99737,282.8959
5,0.5111111,-2.062629,0.2718486,-0.5289818,-1.223215,3.520853,-2.380635,0.1437776,0.3482861,0.501358,-1.229464,3.671778,1.650466,-1.111719,0.3320665,0.558457,-0.3267134,3.83078,-0.1619583,-0.3756343,0.1769745,0.2558625,-0.7508106,1.67253,-0.03373479,0.05287203,1.263953,0.8958225,274.768,62.30299,287.2085
5,0.5222223,-2.102124,0.5477781,-0.4318788,-1.232358,3.50795,-2.351334,0.2210885,0.2556728,0.5882453,-1.230486,3.661697,1.648767,-1.080935,0.4019994,0.6202147,-0.319085,3.856509,-0.1753702,-0.3737757,0.1471934,0.2418757,-0.7485901,1.673711,-0.03044792,0.05193542,1.267915,0.9050829,274.2162,50.34931,300.2955
5,0.5333334,-2.105304,0.688817,-0.3929335,-1.238732,3.496588,-2.324442,0.3242617,0.08425575,0.712244,-1.235887,3.650022,1.645714,-1.031117,0.4270574,0.6869053,-0.3104031,3.879491,-0.1874706,-0.3866938,0.1367191,0.2237588,-0.7467136,1.675534,-0.02707609,0.05089443,1.271661,0.9147981,273.5529,43.62061,307.8409
5,0.5444446,-2.079709,0.8253932,-0.3719496,-1.246423,3.484009,-2.298034,0.4803545,-0.1159069,0.780549,-1.244359,3.639051,1.638794,-1.038009,0.3831292,0.7549971,-0.3003604,3.895159,-0.1906994,-0.3910551,0.1261218,0.2183968,-0.7444989,1.677206,-0.0237799,0.04982632,1.274972,0.9243568,273.0768,54.66587,297.0665
5,0.5555557,-2.010485,0.8980437,-0.3470075,-1.253367,3.473184,-2.274425,0.6138425,-0.3139655,0.8106377,-1.254238,3.629575,1.630871,-1.100345,0.2582747,0.852088,-0.2871607,3.89703,-0.1780957,-0.4005803,0.1304225,0.2269711,-0.7416941,1.679738,-0.02090209,0.04786926,1.277891,0.9338307,273.1135,74.09726,277.908
5,0.5666668,-1.941287,0.9483741,-0.3175637,-1.260952,3.462893,-2.251984,0.6555011,-0.4098142,0.8189198,-1.262452,3.620175,1.62501,-1.069,0.1726221,0.9249127,-0.2744526,3.902356,-0.1725294,-0.416362,0.1571848,0.2250099,-0.7392914,1.683631,-0.01857848,0.04666671,1.281021,0.9427183,273.4349,86.76598,265.6889
5,0.577778,-1.801881,0.9788178,-0.2504646,-1.269713,3.454528,-2.233809,0.6339635,-0.4449879,0.77858,-1.26843,3.612957,1.62125,-0.9910443,0.009433389,0.8999974,-0.2645259,3.890041,-0.1526148,-0.4225262,0.1838203,0.2326158,-0.7364296,1.687898,-0.01684902,0.04516503,1.284184,0.9507728,273.9,90.82512,262.3168
5,0.5888891,-1.713544,0.9193209,-0.2304309,-1.275174,3.447667,-2.215583,0.5728315,-0.4045595,0.7182356,-1.271918,3.606834,1.618705,-0.9990387,-0.09809005,0.8900482,-0.2542946,3.876567,-0.1282791,-0.4488196,0.20724,0.2807527,-0.7316571,1.69273,-0.01471343,0.04427106,1.287362,0.9584591,274.0797,88.25433,265.7112
5,0.6000003,-1.551755,0.8011106,-0.2095706,-1.277956,3.443625,-2.202469,0.5245836,-0.3683752,0.6716545,-1.27477,3.600856,1.616205,-1.064353,-0.06248355,0.8461359,-0.2467014,3.88247,-0.1197269,-0.4942697,0.2350864,0.3268428,-0.7265764,1.69807,-0.01177943,0.04306386,1.290703,0.9665982,274.1423,86.50301,268.0541
5,0.6111114,-1.434669,0.6722334,-0.199367,-1.279561,3.440186,-2.189341,0.527688,-0.3310882,0.6609746,-1.277722,3.593271,1.612297,-1.048477,0.06512046,0.8880389,-0.2362155,3.910229,-0.1352838,-0.5280168,0.274712,0.3367259,-0.7225769,1.704543,-0.009793242,0.04220364,1.293744,0.9743569,273.9104,83.72328,270.9764
5,0.6222225,-1.43038,0.7553585,-0.193929,-1.287276,3.431516,-2.170674,0.5427569,-0.3406604,0.6843182,-1.282129,3.584722,1.608207,-1.009842,0.1448867,0.8836977,-0.2272523,3.933517,-0.1480273,-0.5808376,0.3358743,0.3297128,-0.7192096,1.713221,-0.008136756,0.0412838,1.296788,0.982462,273.7872,85.54011,269.2968
5,0.6333337,-1.432467,0.848002,-0.1959977,-1.29649,3.422256,-2.151922,0.606069,-0.471639,0.7446612,-1.292137,3.574385,1.60226,-1.002189,0.2973579,0.8448348,-0.2206045,3.975992,-0.1782717,-0.6049947,0.3689588,0.3597227,-0.7146816,1.721014,-0.006518353,0.04066291,1.299623,0.9904597,273.4995,91.32904,263.5261
5,0.6444448,-1.458992,1.042917,-0.2003295,-1.309816,3.410068,-2.131543,0.6691639,-0.6676096,0.763487,-1.306268,3.565264,1.595018,-1.007679,0.3636038,0.8036265,-0.2142902,4.010421,-0.200388,-0.5983573,0.3749949,0.4247089,-0.7079428,1.727543,-0.005044027,0.03963627,1.302052,0.99841,273.0862,98.50538,256.5226
5,0.655556,-1.468587,1.194618,-0.1615282,-1.324683,3.399819,-2.112499,0.7207116,-0.8603728,0.809023,-1.321779,3.555017,1.588006,-1.007718,0.4617779,0.7635416,-0.2093303,4.056134,-0.2337755,-0.6001964,0.3961508,0.4620931,-0.701785,1.735417,-0.004464257,0.03837174,1.304308,1.006409,272.7756,105.7458,249.5585
5,0.6666671,-1.453659,1.401055,-0.08933741,-1.343297,3.388753,-2.094753,0.8147807,-1.115973,0.8340582,-1.341754,3.545023,1.578402,-0.9678516,0.5194788,0.6834527,-0.2063758,4.098379,-0.2657707,-0.6146747,0.4408689,0.4921685,-0.6955564,1.74532,-0.004620052,0.03773172,1.305901,1.014199,272.2074,117.7374,237.8802
5,0.6777782,-1.446243,1.494144,-0.05198014,-1.360895,3.379242,-2.076891,0.8937107,-1.263995,0.8346677,-1.360344,3.535541,1.567952,-1.013492,0.5029258,0.6071695,-0.2036051,4.12646,-0.2803318,-0.5817235,0.4353391,0.4813868,-0.6905854,1.752699,-0.004918326,0.03731382,1.30734,1.02165,271.6286,131.8634,224.2137
5,0.6888894,-1.404765,1.587573,0.015145,-1.379064,3.370851,-2.061528,0.9745747,-1.370477,0.8086156,-1.378216,3.52729,1.556286,-0.9731565,0.4484147,0.6129245,-0.1974825,4.15319,-0.2971912,-0.5626626,0.4224381,0.4748758,-0.6856889,1.759219,-0.00452258,0.03699118,1.308555,1.028852,271.1922,152.2733,204.2962
5,0.7000005,-1.323884,1.579331,0.04527003,-1.395069,3.363974,-2.048426,0.9602953,-1.317232,0.7469118,-1.39082,3.520506,1.547403,-0.9119825,0.3235679,0.6021637,-0.1912123,4.159807,-0.2957352,-0.5392467,0.4287606,0.4524525,-0.6814454,1.767284,-0.005532983,0.03635524,1.309272,1.035182,270.6444,195.938,161.4791
5,0.7111117,-1.19299,1.460078,0.06277087,-1.405574,3.359244,-2.038661,0.9075532,-1.183043,0.6747839,-1.399024,3.514754,1.540385,-0.980888,0.08873522,0.5241613,-0.1860809,4.132245,-0.2554299,-0.5373295,0.4161439,0.4140363,-0.6782054,1.774041,-0.004918592,0.03602286,1.309853,1.041215,270.4016,252.9255,105.5297
5,0.7222228,-1.055519,1.262337,0.009792864,-1.411121,3.354174,-2.030711,0.9018749,-1.140449,0.6236725,-1.409879,3.50912,1.531641,-1.02963,-0.0238564,0.4911933,-0.1808851,4.118698,-0.229451,-0.5352768,0.3871738,0.4575755,-0.6717765,1.779453,-0.003405118,0.04063128,1.311767,1.046616,270.1938,47.35415,312.0925
5,0.7333339,-0.9915435,1.173511,-0.02421838,-1.419777,3.348312,-2.020805,0.9206531,-1.059491,0.5702591,-1.419075,3.503849,1.521531,-1.08829,-0.07800305,0.5054368,-0.1743699,4.112984,-0.2098789,-0.52771,0.3805033,0.5075906,-0.6644651,1.786051,-0.003026683,0.04038612,1.312218,1.052729,270.6355,68.8228,291.5762
5,0.7444451,-0.9159194,1.050851,-0.03446326,-1.426279,3.344057,-2.012522,0.9131159,-0.9625543,0.5670839,-1.426335,3.497071,1.512563,-1.057168,-0.07607901,0.5253513,-0.167956,4.117288,-0.2035438,-0.5327095,0.3908495,0.5843593,-0.6553534,1.793886,-0.003152117,0.04034113,1.312234,1.058591,271.1508,73.02856,288.2949
5,0.7555562,-0.9074956,0.908132,-0.02968301,-1.431162,3.341779,-2.00225,0.9108334,-0.8698726,0.5542948,-1.432716,3.490534,1.503609,-1.104442,0.2505577,0.6657051,-0.1592197,4.220789,-0.2914132,-0.5274978,0.366214,0.6065955,-0.6480355,1.799441,-0.00189404,0.04073966,1.312129,1.064264,271.3632,59.71786,302.274
5,0.7666674,-0.9457724,0.8725938,-0.06461534,-1.437724,3.336357,-1.989627,0.8508639,-0.7676517,0.5152308,-1.437253,3.485973,1.496957,-1.055049,0.2154181,0.6149588,-0.1551313,4.235489,-0.2961696,-0.5212895,0.3491719,0.593711,-0.6420881,1.804716,-0.0005446164,0.04040849,1.311857,1.069721,271.5954,36.15695,326.6618
5,0.7777785,-0.9244022,0.9256383,-0.08324513,-1.448224,3.32991,-1.979273,0.7839281,-0.7879252,0.5422937,-1.446383,3.478413,1.491638,-1.01381,0.2964619,0.5552086,-0.1527547,4.275403,-0.3258945,-0.5351461,0.3708392,0.5373817,-0.6382718,1.812664,-0.0006588661,0.04043549,1.31157,1.074822,272.0789,33.35086,330.2201
5,0.7888896,-0.8282787,1.00504,-0.1297602,-1.459378,3.320897,-1.97231,0.7414238,-0.8518615,0.5532361,-1.45756,3.470878,1.485476,-0.9398239,0.3753446,0.4705889,-0.1525485,4.323155,-0.3648967,-0.5475237,0.4156013,0.5546703,-0.6316028,1.822867,-0.002400573,0.04024629,1.311025,1.080374,272.6133,36.45387,327.6799
5,0.8000008,-0.7451026,1.099885,-0.1242249,-1.472491,3.313601,-1.96577,0.6916741,-0.9829142,0.5919406,-1.471857,3.461859,1.480286,-0.9008021,0.3394632,0.3485562,-0.153177,4.337723,-0.3701996,-0.5547276,0.4390046,0.5782281,-0.6243755,1.832549,-0.003858388,0.0406863,1.310641,1.086173,272.8929,35.12525,329.6054
5,0.8111119,-0.7173845,1.209735,-0.1114951,-1.487716,3.306344,-1.957926,0.678181,-1.094762,0.6378695,-1.486744,3.451814,1.473995,-0.8545918,0.3021766,0.301033,-0.1519562,4.355393,-0.3794448,-0.5756993,0.4709899,0.6093172,-0.6167412,1.843372,-0.00550795,0.04135875,1.310253,1.091666,272.8572,26.06437,339.23
