loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.4444444,-1.808534,1.823681,-1.834278,-1.03711,3.023061,-2.495791,-2.202256,1.878742,1.902287,-1.026375,3.164737,2.05653,-0.2301351,-0.4891117,1.019323,-0.3115978,3.627555,-0.2656988,-0.01032178,-0.2147259,-0.1581564,-0.8442678,1.562134,-0.007992679,0.2917071,1.371628,0.7614033,286.5947,190.0395,163.1319
2,0.4555556,-1.882095,1.84308,-1.807998,-1.034913,2.989959,-2.455685,-2.169168,1.8564,1.906345,-1.019002,3.131611,2.096847,-0.2258457,-0.4880759,1.020353,-0.2990938,3.619923,-0.2561583,-0.0175225,-0.1848773,-0.1516077,-0.845739,1.560542,-0.006571616,0.2968133,1.386635,0.7630029,287.9181,191.2814,162.6616
2,0.4666667,-1.882095,1.84308,-1.807998,-1.034913,2.989959,-2.455685,-2.169168,1.8564,1.906345,-1.019002,3.131611,2.096847,-0.2258457,-0.4880759,1.020353,-0.2990938,3.619923,-0.2561583,-0.0175225,-0.1848773,-0.1516077,-0.845739,1.560542,-0.006571616,0.2968133,1.386635,0.7630029,287.9181,191.2814,162.6616
2,0.4777778,-1.936486,1.811617,-1.7598,-1.033793,2.959034,-2.416264,-2.11388,1.811626,1.893209,-1.01368,3.099151,2.135745,-0.2122513,-0.4944393,0.9999267,-0.2874595,3.609178,-0.2439674,-0.02378038,-0.1677973,-0.149376,-0.8473086,1.558637,-0.004811001,0.3017476,1.401187,0.7643949,289.1046,192.2687,162.4836
2,0.4888889,-2.002584,1.776936,-1.714772,-1.033596,2.928759,-2.376397,-2.069228,1.78498,1.874837,-1.008871,3.066717,2.17459,-0.2208245,-0.4836943,0.9904892,-0.2757059,3.600869,-0.2332197,-0.03117162,-0.1602935,-0.1471859,-0.848881,1.556596,-0.002833603,0.3065678,1.415911,0.7656247,290.0426,192.4782,163.0517
2,0.5,-2.051638,1.742333,-1.664397,-1.034802,2.899155,-2.336631,-1.976813,1.747484,1.829669,-1.005569,3.035576,2.209932,-0.2575868,-0.4250812,1.01568,-0.2631166,3.600953,-0.2292351,-0.03875676,-0.1708469,-0.1578572,-0.85106,1.553377,0.0001432781,0.3111115,1.429971,0.767023,291.0036,191.7995,164.3187
2,0.5111111,-2.036743,1.687262,-1.635007,-1.035564,2.871193,-2.300196,-1.94067,1.741082,1.817687,-1.002535,3.003036,2.247907,-0.2824594,-0.3794131,1.067316,-0.2491169,3.603016,-0.2269213,-0.02592131,-0.1677859,-0.1504298,-0.8524507,1.550942,0.001513474,0.3155689,1.443223,0.7686403,291.9387,190.8161,165.778
2,0.5222223,-2.01117,1.590542,-1.616858,-1.03509,2.844623,-2.265093,-1.84948,1.7048,1.757426,-0.9999898,2.973609,2.281423,-0.3029812,-0.3444827,1.128426,-0.2342479,3.605859,-0.225509,-0.01312843,-0.1678999,-0.146213,-0.8538589,1.548535,0.002797118,0.3202445,1.456966,0.7701338,292.8339,190.8197,166.4048
2,0.5333334,-2.147613,1.629441,-1.561053,-1.040837,2.816167,-2.222315,-1.552784,1.551217,1.688366,-1.001513,2.949069,2.302178,-0.3166922,-0.3893402,1.159228,-0.2195025,3.592784,-0.2088363,-0.002546951,-0.1732694,-0.1569287,-0.8560129,1.545524,0.004317251,0.3247547,1.469296,0.7717513,293.4486,192.9759,165.463
2,0.5444446,-2.281045,1.655213,-1.437918,-1.049921,2.791536,-2.180168,-1.379215,1.474437,1.681884,-1.003702,2.921798,2.326038,-0.3481843,-0.4556267,1.2306,-0.2022825,3.572971,-0.1845571,-0.01858759,-0.177369,-0.1664786,-0.858234,1.542714,0.006927681,0.3293118,1.482224,0.7736015,294.3759,194.6832,164.753
2,0.5555557,-2.304628,1.56485,-1.320835,-1.063148,2.746886,-2.106679,-0.9687155,1.28134,1.588642,-1.009628,2.874551,2.361329,-0.4124558,-0.4999328,1.414307,-0.1640853,3.538659,-0.1395326,-0.05479118,-0.1792635,-0.159953,-0.8615693,1.537551,0.01267904,0.3381573,1.505888,0.7773737,296.6398,198.4716,162.9774
2,0.5666668,-2.27908,1.476082,-1.262278,-1.068612,2.727348,-2.073161,-0.7516576,1.113965,1.554226,-1.016263,2.855224,2.372842,-0.4201101,-0.5366491,1.513251,-0.1435391,3.507945,-0.1044295,-0.05884881,-0.1558018,-0.1534515,-0.8630447,1.536627,0.01392567,0.3422713,1.516549,0.779868,297.4409,200.2722,162.043
2,0.577778,-2.266382,1.419355,-1.189195,-1.075737,2.70991,-2.040613,-0.5772163,0.9934891,1.521121,-1.022465,2.83648,2.383517,-0.4617527,-0.557802,1.512517,-0.1267302,3.46612,-0.05659537,-0.04898085,-0.1293286,-0.1341917,-0.8638166,1.536013,0.01435337,0.3465002,1.527057,0.7823387,297.7859,201.3306,161.5611
2,0.5888891,-2.278167,1.371025,-1.132164,-1.083817,2.692381,-2.006976,-0.4805223,0.9231226,1.487464,-1.028175,2.817645,2.39515,-0.4974824,-0.5749358,1.565018,-0.1076966,3.412297,0.003621366,-0.0647926,-0.1175932,-0.1117141,-0.8643108,1.534608,0.01647804,0.3504584,1.536504,0.7855595,297.719,200.8203,162.2924
2,0.6000003,-2.28353,1.379984,-1.096056,-1.093768,2.673807,-1.9731,-0.3851117,0.869783,1.427161,-1.032762,2.800114,2.405614,-0.5581326,-0.6174787,1.594186,-0.08949713,3.314509,0.1094045,-0.08911221,-0.09827002,-0.09981991,-0.8649425,1.534324,0.01856117,0.3547449,1.546159,0.7881417,297.5927,199.7426,163.606
2,0.6111114,-2.242054,1.305408,-1.006755,-1.102087,2.660268,-1.943746,-0.3332802,0.7695986,1.377846,-1.039455,2.785011,2.415186,-0.6159317,-0.5946766,1.558691,-0.07500207,3.213823,0.2185201,-0.1302992,-0.05753261,-0.08564921,-0.8653457,1.535436,0.02080222,0.3586583,1.554687,0.7911657,296.6217,196.291,166.8591
2,0.6222225,-2.205939,1.234487,-0.961116,-1.109522,2.646606,-1.914401,-0.2965483,0.6630066,1.306263,-1.046021,2.772384,2.423706,-0.6336439,-0.54678,1.579359,-0.0588255,3.074437,0.3653255,-0.1470305,-0.01695944,-0.08647498,-0.866273,1.536353,0.02229119,0.3625772,1.562062,0.7943959,295.3397,192.3022,170.8148
2,0.6333337,-2.143079,1.137405,-0.8917658,-1.115891,2.635157,-1.888094,-0.2841398,0.6161002,1.247618,-1.051487,2.758803,2.433042,-0.5894854,-0.4681661,1.592085,-0.04343296,2.88028,0.5640842,-0.1682768,-0.003931649,-0.1001845,-0.8677601,1.537178,0.02409149,0.3663501,1.569943,0.7974479,294.2957,189.1542,174.2571
2,0.6444448,-2.078184,1.059273,-0.8290099,-1.122781,2.624486,-1.86242,-0.2601868,0.5872903,1.172879,-1.055826,2.746093,2.441533,-0.5007508,-0.3902462,1.488205,-0.03444213,2.643139,0.8032656,-0.1757046,0.00679604,-0.1086394,-0.8693261,1.537386,0.02643906,0.369903,1.575781,0.8008686,292.557,185.1004,178.7124
2,0.655556,-2.040868,1.009472,-0.8135105,-1.129759,2.612001,-1.83548,-0.1392286,0.532883,1.101757,-1.060665,2.735007,2.444366,-0.4364312,-0.3507091,1.40995,-0.02934857,2.26342,1.185258,-0.1766826,0.0153008,-0.102206,-0.8702055,1.538071,0.0279805,0.3733976,1.582979,0.8044139,291.5557,181.6283,182.3595
2,0.6666671,-2.000458,0.8821954,-0.7587457,-1.133585,2.603661,-1.810726,0.05403072,0.4880204,1.010939,-1.064338,2.725248,2.442101,-0.4614991,-0.3343161,1.349581,-0.03076271,1.811139,1.643467,-0.1798306,0.01736759,-0.08727706,-0.8707253,1.53802,0.03043833,0.3770376,1.588922,0.8082084,290.9691,177.9173,186.0898
2,0.6777782,-1.98978,0.868654,-0.7404588,-1.141193,2.592867,-1.784378,0.1931586,0.4517083,0.9513993,-1.068328,2.715519,2.439779,-0.4959347,-0.2731392,1.292731,-0.03516811,1.444431,2.016959,-0.1830133,0.01629743,-0.08193918,-0.8714177,1.538133,0.03251027,0.3804383,1.594874,0.8125118,291.0388,175.2156,188.7766
2,0.6888894,-1.927062,0.7855493,-0.6425077,-1.146215,2.588101,-1.763509,0.4216403,0.3471648,0.8699485,-1.073138,2.709989,2.430124,-0.4937419,-0.2155619,1.279138,-0.04342444,1.161078,2.305907,-0.1712762,0.01186743,-0.0649557,-0.8715764,1.53799,0.03418993,0.3841867,1.600666,0.8163596,291.0638,173.9181,190.4659
2,0.7000005,-1.886606,0.7629382,-0.580402,-1.153449,2.581739,-1.741809,0.6511682,0.2074735,0.7970377,-1.079268,2.707241,2.41657,-0.466957,-0.2434986,1.304282,-0.05711043,1.003654,2.467367,-0.1456802,0.003038064,-0.04058455,-0.8711349,1.537474,0.0350504,0.3874304,1.605789,0.8202713,291.0336,175.4027,189.864
2,0.7111117,-1.779223,0.7078606,-0.4528059,-1.159674,2.580122,-1.725075,0.8125297,0.1168025,0.7203152,-1.084358,2.704375,2.40356,-0.4474412,-0.3616851,1.280048,-0.07256475,0.975056,2.499761,-0.1425831,0.002029702,-0.06296881,-0.8726928,1.53725,0.03687945,0.3907619,1.61038,0.8238045,290.4874,177.4242,188.7256
2,0.7222228,-1.710023,0.6369936,-0.4071964,-1.163773,2.576381,-1.707035,0.8642399,0.101829,0.650715,-1.087384,2.699864,2.394566,-0.4620471,-0.4402536,1.240395,-0.08735222,0.9619578,2.518389,-0.152042,0.02774567,-0.08093498,-0.8742039,1.538869,0.03788959,0.3935077,1.614286,0.8274761,289.3,180.6191,186.6264
2,0.7333339,-1.607711,0.5222124,-0.3920075,-1.16518,2.571573,-1.690796,0.894499,0.146503,0.5535234,-1.087121,2.694861,2.385908,-0.5075843,-0.5122526,1.194708,-0.1018089,0.9645876,2.523064,-0.1669397,0.04286823,-0.1042485,-0.8760053,1.540184,0.03964568,0.3958761,1.617732,0.8311224,288.0412,183.7482,184.4062
2,0.7444451,-1.525637,0.3802882,-0.4115869,-1.163937,2.566468,-1.674523,0.9279951,0.2433849,0.4626987,-1.084479,2.688293,2.377715,-0.5251262,-0.5087714,1.146965,-0.1140467,0.950182,2.543938,-0.1562294,0.04807246,-0.0968089,-0.8768511,1.540946,0.04063132,0.3978618,1.62058,0.8349627,287.0038,185.7385,182.8371
2,0.7555562,-1.526565,0.1786459,-0.4446079,-1.15781,2.560263,-1.654856,0.9914945,0.2742116,0.3983133,-1.083094,2.683078,2.366807,-0.5098413,-0.4572582,1.059701,-0.1227973,0.9316124,2.567532,-0.1433686,0.05111042,-0.08298563,-0.877142,1.541808,0.04112799,0.4000007,1.623669,0.8389041,286.1566,187.0062,181.8264
2,0.7666674,-1.533025,0.1894499,-0.4254771,-1.160157,2.555763,-1.635337,1.089792,0.2964771,0.2857612,-1.079248,2.680853,2.351949,-0.478326,-0.4411718,1.011506,-0.1331016,0.9201275,2.58308,-0.1465084,0.04782695,-0.05848768,-0.8769481,1.542221,0.04271444,0.4013703,1.625416,0.8428872,285.3693,187.0918,181.5603
2,0.7777785,-1.448946,0.172155,-0.3591375,-1.161873,2.553536,-1.621177,1.122428,0.2665932,0.2301372,-1.07859,2.678585,2.339575,-0.4330967,-0.4453452,0.9598681,-0.1431726,0.9162939,2.590085,-0.1539387,0.04463544,-0.04675784,-0.8770636,1.542684,0.04430275,0.4025422,1.626818,0.8469338,284.5681,184.9867,183.2819
2,0.7888896,-1.334996,0.08320567,-0.3143008,-1.160303,2.551815,-1.609481,1.125012,0.1791968,0.1481223,-1.078324,2.680421,2.326021,-0.3749296,-0.3396699,0.880969,-0.1493613,0.888895,2.619621,-0.134817,0.0402491,-0.05217569,-0.8779569,1.54312,0.04488918,0.4038727,1.628263,0.8508242,283.8268,181.9563,185.9767
2,0.8000008,-1.194437,-0.02059716,-0.2596546,-1.157379,2.551444,-1.601063,1.085032,0.1280473,0.07172418,-1.077239,2.682104,2.314651,-0.34884,-0.3192898,0.8253681,-0.1571196,0.8823151,2.629187,-0.1198966,0.03797808,-0.04584705,-0.8782258,1.543586,0.04539172,0.4044874,1.628026,0.8541585,283.1469,175.9552,191.6052
2,0.8111119,-1.096459,-0.1149061,-0.2148131,-1.152884,2.550676,-1.591785,1.05056,0.1344325,0.01656663,-1.074702,2.682063,2.304129,-0.3250328,-0.3179515,0.7601574,-0.1644379,0.8810093,2.63358,-0.1134402,0.03891329,-0.02882703,-0.8780064,1.544011,0.04627828,0.405508,1.62883,0.8576324,282.3104,173.2749,194.4941
