loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.1444445,-0.437596,-0.2480245,0.1782338,-1.305847,3.478413,-2.860241,-0.3987001,-0.04303455,-0.3312059,-1.356572,3.603823,1.46625,-0.544949,0.4450178,0.2090916,-0.4850389,3.688784,-0.2753714,-0.4354794,0.3742141,0.1111575,-0.8311039,1.654343,-0.0694057,0.1579151,1.129544,0.7298574,285.037,2.683705,344.2964
1,0.1555556,-0.4429307,-0.1787863,0.1775277,-1.308199,3.478582,-2.854908,-0.4493652,-0.07707268,-0.2637114,-1.35856,3.604252,1.472868,-0.5259449,0.3969855,0.2107903,-0.4835065,3.695763,-0.2763123,-0.4398103,0.3754163,0.08774029,-0.8312125,1.659989,-0.0682198,0.1554028,1.132026,0.7328383,284.8279,3.694853,342.8389
1,0.1666667,-0.4834201,-0.1053026,0.1756098,-1.31034,3.477915,-2.848034,-0.4969352,-0.08342575,-0.211163,-1.359684,3.60468,1.479667,-0.5173515,0.3937049,0.2191997,-0.4820588,3.705994,-0.2798412,-0.4438499,0.3815977,0.1410452,-0.8283176,1.666373,-0.06756866,0.1521997,1.134213,0.7358603,284.6122,6.230012,339.9149
1,0.1777778,-0.5430463,-0.05756015,0.1579809,-1.311962,3.477618,-2.839861,-0.5372436,-0.07701387,-0.1863829,-1.360429,3.605896,1.486789,-0.5151819,0.4032882,0.2192322,-0.4810399,3.717763,-0.2845417,-0.4404347,0.38127,0.2070781,-0.8241509,1.67247,-0.06695586,0.1491873,1.136599,0.7387611,284.3722,8.208382,337.7607
1,0.1888889,-0.5622109,-0.05017413,0.1514754,-1.313261,3.478374,-2.833104,-0.6277149,-0.03971522,-0.1751231,-1.359773,3.60753,1.496428,-0.5414753,0.4256475,0.2430527,-0.4793109,3.731166,-0.2895354,-0.4222349,0.3562565,0.289999,-0.8181859,1.677272,-0.06611989,0.1466108,1.140065,0.7421566,284.0243,10.12109,335.8531
1,0.2,-0.6431258,-0.05578196,0.1268875,-1.313443,3.479656,-2.823273,-0.6735765,-0.01734579,-0.1833307,-1.359373,3.610051,1.504374,-0.569864,0.4426658,0.2722005,-0.4770409,3.745192,-0.2946716,-0.4031632,0.3304383,0.3143202,-0.8142524,1.681409,-0.06515078,0.143488,1.143069,0.7453924,283.6194,11.21175,334.8246
1,0.2111111,-0.6377439,-0.1231313,0.1052619,-1.312965,3.483544,-2.817401,-0.8174214,0.05083865,-0.1876986,-1.356713,3.612574,1.517575,-0.6414624,0.4639142,0.3444321,-0.472726,3.761588,-0.2996818,-0.3979663,0.3230392,0.2897721,-0.8120995,1.685935,-0.06411374,0.1408938,1.146829,0.749126,283.1548,11.62879,334.5247
1,0.2222222,-0.6163257,-0.2131836,0.05192232,-1.310232,3.488489,-2.812547,-0.9039232,0.1371101,-0.2191237,-1.352651,3.616432,1.529698,-0.6878356,0.4606649,0.3938977,-0.4688554,3.775643,-0.303285,-0.4065684,0.3457872,0.2174735,-0.8121555,1.692186,-0.0634823,0.1375168,1.150037,0.7526106,282.7049,12.0036,334.2067
1,0.2333333,-0.6098783,-0.2401125,0.02455798,-1.30881,3.492013,-2.807038,-0.9583824,0.201018,-0.2379633,-1.348438,3.620141,1.54142,-0.7111493,0.4436257,0.4121704,-0.4651925,3.788491,-0.3060646,-0.4076234,0.3737527,0.1600794,-0.8126061,1.699171,-0.0636863,0.1347255,1.154141,0.7568262,282.1997,11.73644,334.5417
1,0.2444444,-0.7770627,-0.2234896,-0.01211861,-1.307093,3.493516,-2.793201,-0.9083898,0.1892891,-0.2489579,-1.346783,3.623454,1.54941,-0.7466318,0.4001764,0.3974131,-0.4624265,3.797925,-0.3051026,-0.4022187,0.4133888,0.09951664,-0.8137826,1.707031,-0.06472281,0.1315759,1.158072,0.7611625,281.7154,11.44615,334.8198
1,0.2555556,-0.9389727,-0.1831915,-0.02666566,-1.306469,3.493665,-2.776958,-0.9178125,0.2042202,-0.2254654,-1.344035,3.62535,1.559567,-0.7855552,0.3611093,0.358212,-0.4605985,3.805675,-0.3019015,-0.4075034,0.4359623,0.06341546,-0.8146722,1.71471,-0.06523067,0.1287707,1.162034,0.7657598,281.2211,11.52323,334.6733
1,0.2666667,-0.9932706,-0.1738134,-0.04389635,-1.305078,3.495067,-2.764513,-0.9686118,0.2553893,-0.1793306,-1.339701,3.625471,1.571499,-0.8029361,0.3474621,0.3316961,-0.4589559,3.815181,-0.3009292,-0.419229,0.4457272,0.0411313,-0.8150551,1.721707,-0.06493905,0.1250084,1.165819,0.7707617,280.6211,12.05979,333.9297
1,0.2777778,-1.01241,-0.1559504,-0.06755078,-1.303312,3.495555,-2.75289,-0.9874679,0.2362505,-0.133379,-1.33767,3.62559,1.583141,-0.8088922,0.2730699,0.3004975,-0.4568909,3.818248,-0.2945121,-0.4289142,0.4373394,0.0272634,-0.8155078,1.727967,-0.06420215,0.1216298,1.169862,0.775903,280.1293,12.72612,333.0435
1,0.2888889,-1.03159,-0.1037895,-0.07024601,-1.302818,3.494683,-2.740705,-1.008358,0.2181828,-0.07356268,-1.335781,3.624406,1.595434,-0.8194917,0.2549386,0.31117,-0.4538128,3.825369,-0.2916529,-0.4289318,0.4341074,0.03151441,-0.8153875,1.734277,-0.0636666,0.1188844,1.174197,0.7815116,279.7712,12.80877,332.8884
1,0.3,-1.055071,-0.04609954,-0.05600151,-1.303087,3.493023,-2.727733,-1.000673,0.1990325,-0.04058355,-1.334083,3.623984,1.606492,-0.8547527,0.2081809,0.3187769,-0.4502393,3.830161,-0.2852733,-0.4128575,0.4338372,0.06234488,-0.8139574,1.740832,-0.06399496,0.1160321,1.178555,0.786981,279.5129,13.07034,332.8104
1,0.3111111,-1.235112,0.02728942,-0.06346223,-1.303539,3.490236,-2.707359,-0.8920774,0.1596037,-0.04983743,-1.333527,3.624836,1.612793,-0.8849559,0.1753881,0.2954952,-0.4480017,3.833591,-0.2775331,-0.4043513,0.4316455,0.06230077,-0.8135627,1.74745,-0.06426314,0.1133495,1.183075,0.7926469,279.274,15.14173,331.0618
1,0.3222222,-1.426892,0.07001022,-0.0503571,-1.304558,3.488241,-2.684633,-0.8237344,0.1574859,-0.02688003,-1.331841,3.624477,1.619616,-0.8970705,0.1446689,0.2699078,-0.4460688,3.836804,-0.2700536,-0.3916525,0.421967,0.05901181,-0.8134364,1.75335,-0.06431401,0.1105407,1.187546,0.7981942,278.9415,20.09115,326.3882
1,0.3333333,-1.504647,0.05715545,-0.05568212,-1.304034,3.487652,-2.6649,-0.8278742,0.1958483,-0.00983192,-1.328351,3.6238,1.629211,-0.8949456,0.1350574,0.2730342,-0.4433625,3.841385,-0.2641941,-0.3832601,0.3930373,0.08228938,-0.8120127,1.758295,-0.06371213,0.107972,1.192039,0.8040149,278.6333,25.71746,321.0237
1,0.3444445,-1.514215,0.03358305,-0.06500494,-1.302981,3.488012,-2.648554,-0.7980642,0.1915805,-0.01323053,-1.32622,3.623901,1.637381,-0.8903506,0.1444654,0.3028811,-0.4394008,3.848692,-0.260896,-0.3919217,0.3663937,0.09817851,-0.8105751,1.762834,-0.06215978,0.1055757,1.196551,0.8096504,278.4128,30.12724,316.8459
1,0.3555556,-1.516354,0.03575838,-0.06077027,-1.302729,3.487331,-2.631503,-0.7595971,0.168153,0.003562212,-1.325154,3.623201,1.644719,-0.9046801,0.1581278,0.3531716,-0.4345656,3.857178,-0.2581503,-0.3932198,0.3236896,0.1203595,-0.8085858,1.765958,-0.05989423,0.1032909,1.200948,0.815766,278.2754,33.99089,313.2369
1,0.3666667,-1.543015,0.09445076,-0.04968828,-1.304269,3.484546,-2.613049,-0.6698076,0.1340802,0.0466241,-1.325179,3.621384,1.649455,-0.9373453,0.1815811,0.3781334,-0.4305288,3.866677,-0.2553484,-0.3762265,0.3106978,0.1362194,-0.806835,1.770228,-0.05917411,0.1007437,1.204844,0.8221034,278.148,38.9715,308.3452
1,0.3777778,-1.590993,0.1723618,-0.03568554,-1.306539,3.480532,-2.592724,-0.5553837,0.08937049,0.1087024,-1.325879,3.618321,1.652678,-0.9825835,0.2380679,0.410849,-0.4261857,3.881121,-0.255938,-0.3728764,0.3233558,0.1565186,-0.8046512,1.776015,-0.05914481,0.09827051,1.208799,0.828737,278.1009,44.72308,302.4747
1,0.3888889,-1.638965,0.2683138,-0.02826703,-1.309597,3.475104,-2.571634,-0.4293651,0.04784712,0.1536616,-1.326935,3.615126,1.654141,-0.9930511,0.2593796,0.4206565,-0.4224508,3.892633,-0.2550488,-0.3769754,0.3403616,0.1704577,-0.8025659,1.782141,-0.0590295,0.09603488,1.212608,0.8350883,277.9299,48.18389,299.0775
1,0.4,-1.668812,0.3142074,-0.01920885,-1.312346,3.47095,-2.551208,-0.3600249,0.02547875,0.167036,-1.327502,3.613106,1.656628,-0.9608427,0.2409889,0.4511223,-0.4171607,3.901344,-0.2534216,-0.379096,0.3446717,0.1630145,-0.801408,1.787645,-0.05863002,0.09415785,1.21657,0.8415903,277.0422,46.23003,301.6414
1,0.4111111,-1.673085,0.3217312,-0.01290417,-1.314564,3.467697,-2.531635,-0.2758082,0.04358944,0.1749601,-1.326596,3.61072,1.657354,-0.9329042,0.2396966,0.4742597,-0.4119601,3.911426,-0.2532845,-0.3899132,0.340671,0.1225494,-0.8016488,1.792669,-0.0574284,0.0921826,1.220264,0.8478764,276.0388,43.44867,305.1831
1,0.4222222,-1.669848,0.2917561,-0.02641672,-1.315233,3.46558,-2.512914,-0.1661645,0.0691357,0.1613897,-1.325056,3.609431,1.656114,-0.906215,0.2054044,0.4919148,-0.4064181,3.917158,-0.2497659,-0.3941983,0.3331991,0.1299904,-0.8001558,1.797388,-0.05629417,0.09059627,1.224128,0.8541582,274.8392,38.98655,310.5898
1,0.4333333,-1.645296,0.2478256,-0.05041033,-1.314963,3.463715,-2.494885,-0.01812258,0.04781862,0.1561125,-1.325299,3.607864,1.651884,-0.9137675,0.1841224,0.4908186,-0.4015802,3.923592,-0.2453022,-0.3942259,0.3214034,0.1469821,-0.7981243,1.801974,-0.05513596,0.08868808,1.22721,0.8604006,274.0915,44.02671,306.1688
1,0.4444444,-1.618662,0.2169609,-0.04682606,-1.315437,3.462585,-2.477588,0.02018889,0.03821883,0.149453,-1.325543,3.606528,1.65082,-0.9405261,0.1703998,0.4835396,-0.3973047,3.929839,-0.2397673,-0.395319,0.3074453,0.1703518,-0.7956199,1.806139,-0.05358573,0.08675528,1.230084,0.8667532,274.1415,58.80176,291.6911
1,0.4555556,-1.576059,0.1978755,-0.0390926,-1.31627,3.461267,-2.461234,0.1833207,-0.02249728,0.1696656,-1.328172,3.603942,1.643377,-0.9874037,0.1908695,0.4756102,-0.3931364,3.939866,-0.2363009,-0.394187,0.300891,0.2044077,-0.7923586,1.810805,-0.05250875,0.085068,1.232765,0.8728667,274.4655,69.17693,281.7569
1,0.4666667,-1.538804,0.2385002,-0.02668065,-1.319111,3.457875,-2.444531,0.2302521,-0.04380272,0.1778734,-1.329515,3.601895,1.640072,-0.9894297,0.2313769,0.4683889,-0.3891049,3.95268,-0.2373739,-0.3920804,0.2933594,0.2139497,-0.7899293,1.815063,-0.05123309,0.08342694,1.235146,0.8786917,274.6801,72.9302,278.6294
1,0.4777778,-1.499471,0.2911595,0.01544005,-1.323748,3.454883,-2.428565,0.2592468,-0.1066391,0.2096742,-1.332906,3.59863,1.637162,-0.9539773,0.2940663,0.4725854,-0.3852758,3.970251,-0.2442052,-0.3889421,0.2848097,0.2149654,-0.7876363,1.819281,-0.04997955,0.08166602,1.237507,0.8846083,274.5001,72.33779,279.9765
1,0.4888889,-1.468646,0.3618146,0.04777563,-1.329389,3.450811,-2.412235,0.2817264,-0.1566985,0.2255312,-1.33656,3.595726,1.63392,-0.9344509,0.3226162,0.4948831,-0.3802403,3.985403,-0.2487363,-0.3751833,0.2665362,0.2265506,-0.7849646,1.82265,-0.04871587,0.08008477,1.239779,0.8903654,274.2867,72.75881,280.3107
1,0.5,-1.44316,0.435716,0.0843156,-1.335753,3.446669,-2.39584,0.3320186,-0.224861,0.2571789,-1.341573,3.592202,1.629276,-0.9275771,0.3639895,0.5248448,-0.374931,4.004988,-0.2569018,-0.3571582,0.2546749,0.2274938,-0.782555,1.826104,-0.04775607,0.07876806,1.241714,0.8958748,274.0234,72.93586,280.9214
1,0.5111111,-1.402743,0.5148683,0.1133741,-1.343089,3.44187,-2.38026,0.4024791,-0.2898326,0.2791042,-1.347264,3.588514,1.623177,-0.9395,0.3492024,0.5110395,-0.3707195,4.017371,-0.2574286,-0.3477201,0.2515857,0.1890972,-0.7818711,1.830019,-0.04694993,0.07725276,1.243266,0.9012669,273.7294,75.87994,278.7417
1,0.5222223,-1.370802,0.5244326,0.1174928,-1.347191,3.438652,-2.365294,0.4493768,-0.3367105,0.2819948,-1.352702,3.585732,1.617123,-0.9513881,0.3375911,0.4993907,-0.3665729,4.029921,-0.2580385,-0.338183,0.2526512,0.1709617,-0.7807019,1.833973,-0.04627269,0.07617138,1.245119,0.9068696,273.4213,80.15578,275.2035
1,0.5333334,-1.297322,0.5086548,0.134833,-1.352268,3.436383,-2.352801,0.5067946,-0.4049025,0.2667266,-1.359685,3.583552,1.609886,-0.9537699,0.317443,0.4833318,-0.3626261,4.041125,-0.2577924,-0.3093299,0.2512451,0.200689,-0.7776915,1.838099,-0.04672117,0.07458036,1.246389,0.9118546,273.1919,84.69519,271.3294
1,0.5444446,-1.23665,0.5130161,0.1538305,-1.356079,3.434071,-2.340869,0.5110428,-0.4357949,0.2645827,-1.365389,3.580986,1.604757,-0.9013066,0.2962682,0.4144843,-0.361147,4.049796,-0.2577559,-0.2975189,0.2488793,0.2325934,-0.7741484,1.842092,-0.04670439,0.07313015,1.24759,0.9166678,273.6154,88.86431,267.374
1,0.5555557,-1.138692,0.53247,0.1772417,-1.362742,3.431391,-2.331135,0.5056478,-0.4752171,0.2550588,-1.372127,3.578641,1.599764,-0.7966364,0.2716771,0.3472184,-0.3601297,4.057315,-0.2594409,-0.304914,0.2391652,0.2719902,-0.7698799,1.845684,-0.04569239,0.07188007,1.248517,0.9210196,274.163,89.69772,266.6849
1,0.5666668,-1.041794,0.5316831,0.2019279,-1.369295,3.429474,-2.322151,0.4799587,-0.5082533,0.2371476,-1.378932,3.576727,1.595569,-0.7259494,0.249306,0.2899019,-0.3593323,4.064308,-0.260124,-0.3112434,0.2380536,0.2901075,-0.7663038,1.849544,-0.04476854,0.07023879,1.249438,0.9252747,274.1161,87.86996,269.0264
1,0.577778,-0.9864111,0.526377,0.202103,-1.375007,3.427318,-2.312648,0.4606728,-0.5050671,0.2212997,-1.384349,3.57498,1.591555,-0.6779943,0.2485397,0.1903154,-0.3613734,4.070569,-0.2603019,-0.3188153,0.2135232,0.308131,-0.7623512,1.851868,-0.04270166,0.06921009,1.250585,0.9295035,273.8417,86.00211,271.5295
1,0.5888891,-0.9086283,0.5082306,0.1960444,-1.379953,3.425263,-2.3046,0.448865,-0.4720513,0.2085727,-1.388372,3.573168,1.58745,-0.6865764,0.3019857,0.1640367,-0.3619055,4.086201,-0.2667544,-0.3168902,0.1836615,0.3101083,-0.7591383,1.8533,-0.04033091,0.0676062,1.251261,0.9333098,273.6439,85.37727,272.6057
1,0.6000003,-0.8841003,0.5060323,0.1886625,-1.385369,3.422906,-2.295112,0.4775959,-0.4795135,0.2030524,-1.393902,3.571031,1.581436,-0.672209,0.4073647,0.1718684,-0.3620749,4.111844,-0.2837585,-0.3029288,0.1930951,0.3218274,-0.755329,1.857141,-0.04032239,0.06673043,1.251833,0.9370597,273.6709,89.29518,268.8276
1,0.6111114,-0.8510566,0.4931694,0.1803369,-1.39021,3.420877,-2.286523,0.5254727,-0.5029584,0.1942124,-1.40026,3.569228,1.574302,-0.5903629,0.4802754,0.2267633,-0.3600509,4.136773,-0.303304,-0.2837869,0.1897594,0.3217404,-0.7519105,1.860222,-0.04002438,0.06515674,1.25212,0.940454,273.775,92.72594,265.4485
1,0.6222225,-0.8233666,0.4879219,0.1868359,-1.39569,3.419158,-2.277969,0.5328807,-0.4944463,0.1877459,-1.40556,3.567603,1.568491,-0.5503255,0.4969116,0.2786249,-0.357294,4.156646,-0.3171649,-0.2828686,0.1781169,0.3046319,-0.7493044,1.862681,-0.03857322,0.06405421,1.252474,0.9439228,273.8378,94.20557,264.094
1,0.6333337,-0.7466694,0.4846985,0.1837786,-1.400638,3.417189,-2.271978,0.5370169,-0.4742179,0.1695932,-1.409994,3.566354,1.562572,-0.5215125,0.4540775,0.3004792,-0.3545386,4.170048,-0.3248396,-0.2799117,0.15691,0.2778932,-0.7472228,1.864263,-0.0367431,0.06246933,1.252266,0.9470547,273.9921,93.82935,264.4094
1,0.6444448,-0.6944268,0.477067,0.169066,-1.405468,3.415275,-2.265863,0.5378485,-0.4944808,0.1365789,-1.416173,3.565819,1.556772,-0.5738665,0.3721794,0.3176737,-0.3511016,4.1778,-0.3240473,-0.253703,0.1153419,0.2413957,-0.7457538,1.864145,-0.03462243,0.06121819,1.252278,0.9502497,273.9578,92.37735,266.0052
1,0.655556,-0.6198243,0.4333161,0.1600796,-1.408937,3.414242,-2.26143,0.518338,-0.4657494,0.08875866,-1.420403,3.566326,1.551653,-0.5973654,0.3040164,0.3367655,-0.3474829,4.184507,-0.3228278,-0.2153261,0.1204107,0.2380972,-0.7432835,1.866459,-0.03528209,0.05965041,1.252059,0.9529459,273.7903,87.25211,271.3745
1,0.6666671,-0.5409594,0.3501729,0.1557723,-1.410652,3.414974,-2.25807,0.4913613,-0.3954719,0.03882912,-1.422442,3.567549,1.54691,-0.5127131,0.2100091,0.3183668,-0.3444405,4.184404,-0.3197455,-0.2174403,0.1279225,0.2285341,-0.7411886,1.86914,-0.03473987,0.05842037,1.251853,0.955256,273.8993,83.92052,274.826
1,0.6777782,-0.4919274,0.2713516,0.1556323,-1.411945,3.416191,-2.254563,0.4740865,-0.3411633,0.006948069,-1.424444,3.568444,1.542202,-0.4433575,0.2086069,0.3293418,-0.341625,4.195295,-0.3275251,-0.2292333,0.1184279,0.2263989,-0.7387971,1.87071,-0.03295742,0.0579051,1.251939,0.9572603,273.9984,82.60672,276.272
1,0.6888894,-0.4119571,0.1083293,0.1521671,-1.409503,3.420236,-2.253368,0.4257566,-0.2016449,-0.05033585,-1.42202,3.571051,1.538674,-0.3744569,0.2159555,0.2934954,-0.3405432,4.204749,-0.3346901,-0.2102001,0.09802972,0.2294348,-0.7362159,1.87115,-0.03140586,0.05660738,1.251947,0.9591125,273.7195,80.56245,278.6776
1,0.7000005,-0.3842195,0.04430611,0.1443792,-1.409308,3.422391,-2.250195,0.4011378,-0.1196296,-0.06620236,-1.420991,3.572262,1.534927,-0.3566981,0.2309884,0.2550275,-0.3402556,4.216014,-0.3418697,-0.2027474,0.09690684,0.2304707,-0.7336556,1.872818,-0.03065085,0.05544057,1.251888,0.9610551,273.546,80.75897,278.7237
1,0.7111117,-0.3575282,-0.01448567,0.1248086,-1.408016,3.424379,-2.247495,0.3883206,-0.0642369,-0.07147646,-1.419752,3.5733,1.530902,-0.3516317,0.2470974,0.2241574,-0.3400851,4.226769,-0.3482725,-0.2026706,0.1032498,0.2411536,-0.7306057,1.8751,-0.03011343,0.05404789,1.251798,0.9627819,273.553,84.77456,274.7091
1,0.7222228,-0.3383352,-0.01032665,0.1141471,-1.408779,3.424903,-2.244398,0.3873213,-0.07914709,-0.06080285,-1.421591,3.573384,1.526608,-0.3295626,0.289829,0.1804484,-0.3413565,4.240496,-0.3576993,-0.2037687,0.1011322,0.2390174,-0.7280502,1.87673,-0.02884763,0.05312403,1.251659,0.9643865,273.4911,86.0069,273.317
1,0.7333339,-0.3095974,0.08440066,0.1057536,-1.412695,3.423114,-2.24156,0.365095,-0.1441148,-0.03929898,-1.425524,3.572891,1.523409,-0.3005698,0.3493751,0.1793687,-0.3416431,4.259207,-0.3728745,-0.1826594,0.07973905,0.2250029,-0.7260144,1.877043,-0.02778609,0.05188287,1.251457,0.9659292,273.274,84.72495,274.408
1,0.7444451,-0.2957978,0.1601927,0.1199061,-1.417367,3.421954,-2.238587,0.3290192,-0.2154721,-0.01662944,-1.430451,3.57206,1.521277,-0.27253,0.3725775,0.2036883,-0.3405714,4.276178,-0.3866553,-0.1583073,0.06256446,0.2152586,-0.7240049,1.877182,-0.02710485,0.05057528,1.251063,0.9672583,273.1493,82.45933,276.5431
1,0.7555562,-0.2617691,0.2498436,0.1339361,-1.423268,3.419757,-2.23649,0.2896862,-0.2921641,-0.003526501,-1.43613,3.571509,1.519427,-0.2546573,0.3149845,0.2032257,-0.3388691,4.283291,-0.3910684,-0.139332,0.04335172,0.1948672,-0.7226093,1.876966,-0.02615783,0.04927922,1.250775,0.968662,273.1644,80.436,278.4227
1,0.7666674,-0.1541996,0.2574161,0.1425831,-1.426689,3.419571,-2.238092,0.2556026,-0.3326425,-0.002197821,-1.441249,3.571233,1.517858,-0.2639287,0.1894253,0.1803375,-0.3367546,4.277851,-0.3827,-0.1500614,0.04246184,0.1735878,-0.7214567,1.877825,-0.02466034,0.04787446,1.250337,0.9696966,273.4091,76.70753,281.9102
1,0.7777785,-0.09772903,0.2361498,0.1439764,-1.429125,3.419658,-2.238755,0.1980403,-0.3582141,-0.006047789,-1.446012,3.571313,1.517607,-0.2793068,0.07550243,0.1799488,-0.3336419,4.27116,-0.3726282,-0.1415701,0.04889886,0.1501523,-0.7206882,1.879016,-0.02427338,0.04680974,1.249872,0.9706497,273.6779,72.14906,286.3076
1,0.7888896,-0.03591272,0.1902708,0.1349657,-1.430116,3.420019,-2.240233,0.06691401,-0.2591429,-0.02011525,-1.445817,3.572042,1.52123,-0.2829888,0.003170311,0.1615259,-0.3316797,4.265837,-0.3642392,-0.1224379,0.04774702,0.1404986,-0.7193853,1.87993,-0.02422598,0.04600003,1.249515,0.9714863,273.7824,66.80542,291.7287
1,0.8000008,-0.02201992,0.1454088,0.1237475,-1.430856,3.420761,-2.240479,0.03165749,-0.200558,-0.0348194,-1.446013,3.572847,1.521694,-0.2779383,-0.03941596,0.1516753,-0.3297398,4.261577,-0.3572782,-0.1191974,0.05840842,0.133075,-0.7182045,1.881426,-0.02403609,0.04526647,1.249176,0.9722418,273.7835,63.26468,295.4451
