loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.3333333,-0.2958484,0.6745648,-0.8767909,-1.267714,3.313683,-2.791591,-1.062001,0.7213869,0.893891,-1.30795,3.441877,1.583881,0.1675755,-0.08246996,0.226704,-0.4562485,3.600598,-0.1911859,0.005151555,-0.05329003,0.09683016,-0.8714033,1.691482,-0.09190569,0.2211974,1.188239,0.7392763,271.8452,231.0992,116.4704
0,0.3444445,-0.3489771,0.6752009,-0.9195825,-1.259541,3.302311,-2.782678,-1.078875,0.7639942,0.9238221,-1.298098,3.429843,1.599797,0.1255915,-0.07727826,0.2889307,-0.4507805,3.601623,-0.1919098,0.003032293,-0.04897891,0.08939509,-0.8706662,1.691041,-0.09160955,0.2263319,1.194483,0.7420143,272.0154,208.0714,140.3462
0,0.3555556,-0.4733842,0.7035186,-0.9757307,-1.250858,3.288854,-2.768898,-1.083809,0.8151203,0.9877545,-1.288475,3.415977,1.615672,0.06730632,-0.1134884,0.3372449,-0.4451815,3.598516,-0.187869,0.001860611,-0.06172091,0.08188059,-0.869913,1.689585,-0.09062418,0.232163,1.200975,0.7450168,272.4658,189.7092,159.5117
0,0.3666667,-0.5722724,0.7630481,-1.002335,-1.243587,3.273811,-2.754491,-1.078087,0.8321846,1.047376,-1.279376,3.401392,1.631606,0.03639746,-0.1763524,0.3649105,-0.4396645,3.591376,-0.18088,-0.001548812,-0.09041835,0.07216691,-0.8691871,1.687063,-0.08897541,0.2374932,1.207357,0.7481309,273.0443,180.0902,169.9419
0,0.3777778,-0.6382048,0.8173914,-1.01065,-1.237258,3.258516,-2.740362,-1.078828,0.8225979,1.094248,-1.271693,3.386619,1.64796,0.01617794,-0.2200544,0.3872479,-0.4339877,3.584687,-0.174355,-0.01113141,-0.084959,0.05729879,-0.8689969,1.686057,-0.08795463,0.2434072,1.213828,0.7512102,273.6392,174.9218,175.9973
0,0.3888889,-0.7593966,0.9443035,-1.017887,-1.232555,3.23902,-2.721509,-1.079359,0.8098404,1.173088,-1.264284,3.369439,1.665142,-0.01565431,-0.2627077,0.4203576,-0.4275172,3.576555,-0.1656854,-0.02915087,-0.06663852,0.039306,-0.8693032,1.685912,-0.08711386,0.2491257,1.220379,0.7545093,274.1841,173.1135,178.958
0,0.4,-0.8125705,1.004075,-1.015576,-1.227732,3.221509,-2.704999,-1.086359,0.7991998,1.240253,-1.25736,3.351638,1.682945,-0.04766057,-0.293502,0.4300938,-0.4217851,3.56857,-0.1568021,-0.03974935,-0.05048208,0.01703616,-0.8698363,1.685797,-0.08624567,0.2555517,1.227131,0.7579154,274.5674,173.3268,180.0703
0,0.4111111,-0.8912805,1.077742,-1.01458,-1.223748,3.202718,-2.686364,-1.085013,0.7875165,1.278618,-1.250415,3.334417,1.700207,-0.07531092,-0.2870047,0.4325281,-0.4165514,3.563043,-0.1499647,-0.04823866,-0.04077556,0.004312217,-0.8702608,1.685555,-0.08528374,0.2612795,1.233672,0.7613584,274.906,173.5122,181.0978
0,0.4222222,-0.9828033,1.151501,-1.006166,-1.220844,3.183305,-2.66602,-1.055829,0.7662456,1.339152,-1.244941,3.315448,1.716924,-0.1157287,-0.2548172,0.4245748,-0.4118477,3.560767,-0.1451556,-0.05552052,-0.01624593,0.008706602,-0.8700659,1.686422,-0.08495937,0.2689605,1.240479,0.765111,275.0759,174.1526,181.8338
0,0.4333333,-1.029663,1.193341,-0.9887086,-1.218552,3.164185,-2.646379,-1.022293,0.7279356,1.412436,-1.240952,3.295538,1.733424,-0.1458438,-0.2417291,0.3897844,-0.4083308,3.555934,-0.1380756,-0.0586601,-0.01525254,0.02683029,-0.8690709,1.686182,-0.08415776,0.2754286,1.246794,0.7684695,275.418,173.3577,183.7848
0,0.4444444,-1.017986,1.226653,-0.9613643,-1.217122,3.145854,-2.629385,-1.005858,0.6949421,1.476251,-1.237446,3.275275,1.750562,-0.1822486,-0.2361313,0.3688634,-0.4046279,3.55075,-0.1301498,-0.06398642,-0.01521723,0.02684649,-0.8687348,1.685955,-0.0831367,0.2819257,1.252853,0.77236,275.7529,171.7638,186.403
0,0.4555556,-0.9860224,1.286565,-0.9342659,-1.216892,3.126267,-2.613118,-0.9832498,0.6576425,1.505966,-1.235053,3.255888,1.766815,-0.2054588,-0.2414899,0.3946294,-0.3991088,3.545272,-0.1220354,-0.06716927,-0.01305244,0.02472981,-0.8686177,1.685931,-0.08233588,0.2885649,1.258238,0.7759939,276.0569,169.4823,189.6797
0,0.4666667,-0.9615331,1.375527,-0.8862255,-1.219027,3.105296,-2.596252,-0.9337793,0.5618148,1.564253,-1.23589,3.235386,1.781864,-0.2522511,-0.2584173,0.4109709,-0.3935806,3.537839,-0.1109723,-0.0746891,-0.01611368,0.007696152,-0.869022,1.685584,-0.0810629,0.2949046,1.263669,0.7797666,276.3066,166.2897,193.8833
0,0.4777778,-1.071209,1.480579,-0.8473542,-1.223001,3.082466,-2.572559,-0.6938349,0.4479674,1.588246,-1.238466,3.215865,1.78775,-0.2841586,-0.2561712,0.4198265,-0.3882862,3.532473,-0.1013005,-0.07672878,-0.005481292,0.01520873,-0.8686113,1.686018,-0.08040882,0.3016224,1.268878,0.7834606,276.5435,163.6997,197.5125
0,0.4888889,-1.253487,1.567014,-0.7733383,-1.229319,3.060816,-2.544851,-0.5390869,0.3724419,1.621319,-1.24084,3.195806,1.794695,-0.3241602,-0.2167473,0.4513176,-0.382162,3.531021,-0.09504423,-0.07441908,0.01466397,0.03234434,-0.8676835,1.687279,-0.08051056,0.3079181,1.273644,0.7871991,276.6268,161.867,200.3579
0,0.5,-1.345268,1.615965,-0.7007158,-1.235767,3.04135,-2.521185,-0.3577632,0.289462,1.646748,-1.244766,3.176135,1.798664,-0.3262089,-0.1719411,0.4398558,-0.3777491,3.531011,-0.09135628,-0.088093,0.03384738,0.05057862,-0.8665063,1.688723,-0.08001894,0.3143669,1.277534,0.7911359,276.8169,162.4296,200.6705
0,0.5111111,-1.367793,1.595105,-0.6664456,-1.2404,3.022898,-2.499786,-0.2608589,0.2405056,1.637586,-1.247453,3.157814,1.804934,-0.2881088,-0.1132383,0.3865268,-0.3756399,3.533766,-0.09225403,-0.08590588,0.03912611,0.05806647,-0.8655828,1.689593,-0.07975155,0.320515,1.281605,0.7951868,277.0465,163.6579,200.2545
0,0.5222223,-1.359424,1.564518,-0.6394076,-1.245672,3.005237,-2.479197,-0.108502,0.1340786,1.629129,-1.253482,3.140237,1.806254,-0.2659276,-0.08654273,0.3544901,-0.3728846,3.534082,-0.09047344,-0.08375781,0.04015689,0.06232727,-0.8647742,1.690312,-0.07937711,0.3265281,1.284856,0.7993857,277.0074,166.17,198.3624
0,0.5333334,-1.34141,1.558399,-0.6137062,-1.251738,2.987399,-2.459463,0.05443674,0.05427063,1.612089,-1.259233,3.122655,1.805992,-0.2871765,-0.08541134,0.3600307,-0.3685117,3.532324,-0.0848097,-0.06479442,0.01453816,0.04511316,-0.8648818,1.689178,-0.07876965,0.3324892,1.287544,0.8033389,276.5846,168.8361,196.2052
0,0.5444446,-1.319162,1.559889,-0.5742413,-1.259108,2.969795,-2.440173,0.1682169,0.02877486,1.578306,-1.263513,3.105819,1.805234,-0.3597339,-0.1501673,0.3785049,-0.3631982,3.522364,-0.06883952,-0.08195321,0.008406024,0.0142298,-0.8658608,1.688766,-0.07708839,0.338349,1.290366,0.8073267,276.3127,170.9136,194.6983
0,0.5555557,-1.28746,1.501702,-0.535071,-1.265368,2.954436,-2.42187,0.307215,-0.004182816,1.492159,-1.267543,3.091924,1.801463,-0.3909444,-0.2043192,0.371063,-0.3590085,3.511191,-0.05296814,-0.0925063,0.02663283,0.004753682,-0.8662176,1.689977,-0.07646015,0.3439333,1.291844,0.8113077,276.3877,171.77,194.2093
0,0.5666668,-1.272692,1.429273,-0.5299104,-1.269959,2.940139,-2.403903,0.4258822,-0.009444833,1.394428,-1.270382,3.079104,1.796635,-0.4327491,-0.2253517,0.3543071,-0.3555144,3.501792,-0.03798493,-0.09761862,0.0532443,0.01767869,-0.8656312,1.692186,-0.07657786,0.3493474,1.293865,0.8150625,276.4878,173.3322,193.279
0,0.577778,-1.248372,1.35592,-0.5129783,-1.27469,2.927008,-2.386959,0.5380294,-0.02005565,1.277556,-1.27315,3.068582,1.789965,-0.423988,-0.1774749,0.3566059,-0.3514648,3.501031,-0.03292333,-0.09315217,0.07980032,0.02738521,-0.8649729,1.694626,-0.07736962,0.3546242,1.29466,0.8186082,276.506,176.4312,190.8148
0,0.5888891,-1.16893,1.169769,-0.4764026,-1.27609,2.919736,-2.374448,0.6364545,-0.05729592,1.176763,-1.276973,3.058828,1.782533,-0.3619049,-0.09461489,0.3479259,-0.3478589,3.506846,-0.0365668,-0.1016358,0.07652646,0.0550869,-0.8633686,1.695571,-0.07646468,0.3594359,1.29534,0.8221148,276.2127,181.9405,185.827
0,0.6000003,-1.087224,1.066752,-0.4354813,-1.279443,2.911101,-2.362768,0.6988443,-0.1201319,1.101795,-1.282399,3.049118,1.775493,-0.2991266,-0.01689354,0.304052,-0.3460085,3.514273,-0.0424388,-0.1207603,0.07223152,0.09027711,-0.8609941,1.696601,-0.07499941,0.364234,1.295415,0.8256798,275.7518,189.8862,178.1906
0,0.6111114,-1.01927,1.010638,-0.3962351,-1.283911,2.901863,-2.350962,0.8104149,-0.1541449,1.057386,-1.287193,3.038918,1.765951,-0.2896266,0.04505396,0.2659411,-0.3444447,3.521906,-0.04682769,-0.1248942,0.08280534,0.1127073,-0.8590308,1.69842,-0.07463828,0.3689175,1.29582,0.8294076,275.5219,195.1302,173.0791
0,0.6222225,-0.960815,0.9884264,-0.3733748,-1.289424,2.891332,-2.338859,0.8675145,-0.1892923,0.9920136,-1.292295,3.030839,1.756551,-0.3078737,0.06763712,0.2417337,-0.342621,3.526234,-0.04673981,-0.1281378,0.06996816,0.1286346,-0.8570532,1.699038,-0.07349925,0.3728579,1.295364,0.8331405,275.2495,197.3908,170.556
0,0.6333337,-0.9278388,0.9660226,-0.37088,-1.293834,2.881027,-2.326725,0.913776,-0.1743453,0.9043448,-1.29465,3.023797,1.747241,-0.3528413,0.1032043,0.2018813,-0.3417736,3.532978,-0.04763862,-0.1345724,0.05713864,0.1467027,-0.8548273,1.69936,-0.07203984,0.3765133,1.294702,0.8366088,274.8755,197.1514,170.6683
0,0.6444448,-0.8822333,0.8594642,-0.3662662,-1.295573,2.873628,-2.316277,0.9490552,-0.1466449,0.768828,-1.295987,3.019366,1.736879,-0.372126,0.1513927,0.1693019,-0.3409555,3.541643,-0.05081578,-0.1430143,0.06244278,0.1637938,-0.8524736,1.700779,-0.07113197,0.3796777,1.294274,0.839815,274.5135,197.91,170.0824
0,0.655556,-0.8230263,0.6594098,-0.3381307,-1.294186,2.870897,-2.307774,0.9777806,-0.1114918,0.6077648,-1.29626,3.017665,1.725607,-0.3611713,0.188556,0.1832434,-0.3386454,3.552205,-0.05710057,-0.1556398,0.07517254,0.1926477,-0.849551,1.70259,-0.07020865,0.3826352,1.293419,0.8425745,274.4279,201.3693,167.0835
0,0.6666671,-0.7361403,0.4476703,-0.3033704,-1.291188,2.870827,-2.302473,0.9909016,-0.06994772,0.5064876,-1.29605,3.014855,1.715129,-0.2902437,0.2605217,0.2127699,-0.3354757,3.569477,-0.07289844,-0.1577595,0.07408647,0.2001049,-0.8471185,1.703871,-0.06922221,0.3856555,1.292882,0.8453641,274.4426,207.5532,161.3454
0,0.6777782,-0.6268406,0.2538728,-0.2793916,-1.287459,2.871164,-2.298801,0.9782629,0.02377504,0.3787133,-1.292686,3.014076,1.70498,-0.2495978,0.3115112,0.2062552,-0.3338267,3.586074,-0.08727392,-0.1600174,0.04953405,0.2138382,-0.8443355,1.703664,-0.0672805,0.3877967,1.292272,0.8477074,274.6563,214.7598,154.4093
0,0.6888894,-0.5524714,0.137638,-0.2788457,-1.28422,2.869371,-2.294103,0.9444977,0.09724915,0.2755752,-1.288991,3.014013,1.695622,-0.2620046,0.3316541,0.2352469,-0.3305521,3.600531,-0.09768395,-0.1600096,0.0495187,0.2170342,-0.8418295,1.704632,-0.06613535,0.3902124,1.291615,0.8506434,274.7302,215.8515,153.3082
0,0.7000005,-0.468491,0.04063176,-0.2731685,-1.280555,2.868538,-2.291318,0.9239372,0.1004192,0.2267141,-1.288037,3.012631,1.686327,-0.2868256,0.3868912,0.2869192,-0.326054,3.621426,-0.1132003,-0.1670533,0.1048859,0.2332924,-0.8388366,1.709286,-0.067105,0.3917602,1.291074,0.8531735,274.7232,212.1706,156.7638
0,0.7111117,-0.4525744,0.02689567,-0.261234,-1.278791,2.866772,-2.286423,0.8724291,0.07800397,0.1684515,-1.287889,3.01302,1.678303,-0.2875683,0.5063181,0.2662536,-0.3251507,3.652505,-0.1392106,-0.170044,0.1368899,0.2291974,-0.836567,1.713256,-0.06774123,0.3934577,1.290526,0.8558021,274.6939,208.1513,160.5992
0,0.7222228,-0.4878983,0.05431908,-0.200946,-1.280122,2.865328,-2.279119,0.835073,0.06412902,0.1559168,-1.28772,3.011499,1.670672,-0.301908,0.5658761,0.2976007,-0.322267,3.680451,-0.161925,-0.158268,0.1485657,0.2217656,-0.8345953,1.716173,-0.06834444,0.3946886,1.289761,0.8582752,274.6128,201.7283,166.7425
0,0.7333339,-0.5017909,0.08238156,-0.1736289,-1.280899,2.863021,-2.272522,0.763707,0.02360374,0.1531923,-1.288819,3.010193,1.665061,-0.3152002,0.5528109,0.3615806,-0.3171409,3.700929,-0.1774206,-0.1549274,0.1730915,0.2122823,-0.8329234,1.72017,-0.06952634,0.3959971,1.288978,0.8605723,274.2651,203.2564,165.1408
0,0.7444451,-0.4996997,0.1478737,-0.1307087,-1.283921,2.860463,-2.266349,0.6819718,-0.05634427,0.1889201,-1.292355,3.007132,1.661029,-0.3780752,0.4591298,0.4021786,-0.3113954,3.708674,-0.1786449,-0.1632903,0.2019806,0.1975259,-0.8315337,1.724798,-0.0705253,0.3975082,1.288592,0.8630482,273.9331,209.8987,158.4751
0,0.7555562,-0.4911311,0.2388326,-0.09661831,-1.288198,2.856437,-2.260071,0.6481214,-0.1117468,0.2189856,-1.295595,3.003867,1.65579,-0.4209821,0.4199776,0.3895985,-0.3082108,3.7214,-0.184699,-0.1441006,0.2136945,0.1709021,-0.830796,1.728656,-0.07219963,0.3986391,1.287889,0.865478,273.7911,222.9091,145.3616
0,0.7666674,-0.4953632,0.3115532,-0.0740416,-1.292817,2.852478,-2.25308,0.632553,-0.1969631,0.2713113,-1.300841,2.999467,1.650341,-0.4241987,0.3009737,0.3335893,-0.3065043,3.720728,-0.1790132,-0.1281479,0.2190316,0.1453259,-0.8302761,1.732042,-0.07365344,0.3997683,1.287287,0.8678342,273.9567,231.0001,136.9788
0,0.7777785,-0.4995673,0.4132073,-0.03690275,-1.299682,2.847988,-2.246334,0.6520122,-0.2970796,0.3031657,-1.307885,2.995434,1.643543,-0.3971785,0.2179326,0.3009251,-0.3043583,3.720974,-0.1759521,-0.1058085,0.2243393,0.1186617,-0.8302405,1.735635,-0.07570302,0.4005334,1.286281,0.8701417,274.1494,229.6477,137.6825
0,0.7888896,-0.4856987,0.4827578,-0.009972781,-1.30627,2.843574,-2.240117,0.6733819,-0.3844006,0.3030447,-1.314769,2.992623,1.636122,-0.3631057,0.09983629,0.2434939,-0.3031849,3.712442,-0.1651024,-0.1005576,0.2201327,0.09945374,-0.8300072,1.738737,-0.07687587,0.4014102,1.285417,0.8723699,274.1596,228.2047,138.7332
0,0.8000008,-0.4091353,0.5003127,0.04334247,-1.312477,2.841251,-2.237519,0.6657773,-0.4408766,0.2754187,-1.321464,2.990741,1.629463,-0.3587098,0.01382184,0.1865247,-0.3025489,3.703902,-0.1533171,-0.09629095,0.2190119,0.1047628,-0.8288642,1.741887,-0.07807882,0.402311,1.284472,0.8744844,274.1041,224.4468,142.1372
