loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.1222222,-0.6818725,-0.4096256,-0.02099144,-1.324227,3.4927,-2.84145,-0.2078802,0.1587479,-0.4657793,-1.371071,3.620872,1.525226,-0.7485275,0.2901726,0.4068547,-0.4449641,3.523458,-0.1754965,-0.3768818,0.4184758,0.1488124,-0.9016121,1.602639,-0.06735188,0.1540633,1.151353,0.718099,283.343,0.6744433,351.5997
3,0.1333333,-0.6264879,-0.4837662,-0.06464882,-1.320225,3.499757,-2.83787,-0.4777713,0.2543598,-0.5066009,-1.365328,3.628247,1.537804,-0.8016024,0.2749093,0.3220493,-0.4447564,3.530942,-0.1714828,-0.4022864,0.4443141,0.1319345,-0.9011999,1.610049,-0.06661578,0.1513284,1.154674,0.7204792,283.3144,3.985626,348.1863
3,0.1444445,-0.6732364,-0.5174981,-0.1304274,-1.314623,3.505679,-2.830601,-0.6517105,0.3117092,-0.5416642,-1.359972,3.635664,1.54922,-0.7800825,0.3041444,0.2186672,-0.4465391,3.540213,-0.1718383,-0.4053492,0.464632,0.1203154,-0.9006241,1.61757,-0.06665892,0.1484401,1.159163,0.7231693,283.6432,8.126416,343.7666
3,0.1555556,-0.7668995,-0.5123615,-0.1584084,-1.310684,3.51022,-2.819667,-0.7752353,0.3435836,-0.5290889,-1.355449,3.640802,1.559798,-0.7259029,0.4086658,0.1548097,-0.4481328,3.558276,-0.1818646,-0.4011013,0.465679,0.112872,-0.8997085,1.623873,-0.0662709,0.1455445,1.163627,0.7262424,283.878,12.41874,338.9067
3,0.1666667,-0.7828262,-0.4825076,-0.1588106,-1.307543,3.513772,-2.811036,-1.095533,0.4477475,-0.4630358,-1.346837,3.643821,1.582114,-0.6766324,0.4948039,0.1431003,-0.4486063,3.577867,-0.1936054,-0.4033915,0.4476446,0.1000095,-0.8993378,1.629479,-0.06516968,0.1427353,1.168319,0.7294921,283.8381,15.64184,335.0991
3,0.1777778,-0.7059951,-0.4531669,-0.1866173,-1.303723,3.517116,-2.807192,-1.29144,0.4859586,-0.441459,-1.339929,3.647754,1.601917,-0.586539,0.5367858,0.1861659,-0.4464081,3.59611,-0.2066115,-0.4099141,0.43278,0.09462351,-0.8986949,1.63472,-0.06352998,0.1396416,1.174044,0.7325084,283.3812,17.00539,333.1699
3,0.1888889,-0.7090044,-0.411083,-0.2297247,-1.29898,3.518923,-2.799582,-1.341318,0.4358601,-0.419777,-1.336733,3.651479,1.617394,-0.5538802,0.4881879,0.2814766,-0.4410488,3.607395,-0.2117748,-0.4057553,0.4199793,0.0913618,-0.898077,1.640025,-0.06257523,0.1366917,1.180001,0.7356956,282.9403,17.5461,332.1868
3,0.2,-0.7739262,-0.411241,-0.2522726,-1.294216,3.522077,-2.789923,-1.43489,0.464565,-0.3893048,-1.330943,3.654325,1.634753,-0.6195916,0.4039077,0.3562075,-0.4351211,3.6144,-0.2093399,-0.3973555,0.4060768,0.08489276,-0.8975534,1.644818,-0.06154219,0.1331965,1.18672,0.7388912,282.1939,17.64796,331.5815
3,0.2111111,-0.8419875,-0.4309763,-0.3075938,-1.28759,3.525594,-2.779326,-1.545934,0.6082842,-0.4067343,-1.318903,3.658954,1.654229,-0.649409,0.3741281,0.3712401,-0.4311977,3.623852,-0.2096968,-0.3847209,0.3845941,0.09541812,-0.8963444,1.648981,-0.06034403,0.1298827,1.194581,0.7425729,281.2727,20.15871,328.3504
3,0.2222222,-0.9673845,-0.4396685,-0.4271323,-1.277668,3.527583,-2.765226,-1.641989,0.713658,-0.4189199,-1.307105,3.663068,1.674251,-0.7183679,0.2728132,0.4480486,-0.4237467,3.626422,-0.2016298,-0.3871228,0.3483866,0.09632123,-0.8953979,1.652359,-0.05816397,0.126512,1.2025,0.746099,280.3381,24.14884,323.6446
3,0.2333333,-1.026968,-0.4689288,-0.4748375,-1.269586,3.531055,-2.753131,-1.757216,0.779624,-0.4341189,-1.296109,3.667013,1.696234,-0.7116944,0.2074655,0.5083407,-0.4164657,3.630903,-0.198209,-0.3947633,0.3271507,0.08772096,-0.8948083,1.655852,-0.05562225,0.1227024,1.21118,0.749725,279.3497,26.66985,320.6464
3,0.2444444,-1.121701,-0.5238659,-0.5383513,-1.259189,3.535199,-2.738793,-1.905508,0.8721654,-0.453394,-1.282827,3.671068,1.720872,-0.7150435,0.1659163,0.5113389,-0.4107766,3.63486,-0.1938195,-0.3809687,0.3206699,0.08447009,-0.8941702,1.66015,-0.05456924,0.1192037,1.220925,0.7535449,278.2653,27.40659,319.5827
3,0.2555556,-1.210072,-0.5701375,-0.5891325,-1.248904,3.539365,-2.723889,-2.009968,0.9243069,-0.4558946,-1.270204,3.674395,1.745538,-0.7432622,0.1375104,0.4698807,-0.4074093,3.638565,-0.1879848,-0.3512939,0.3055838,0.06731475,-0.8939971,1.663626,-0.05380464,0.1155887,1.230386,0.7573378,277.3404,29.7658,316.7731
3,0.2666667,-1.322834,-0.5513794,-0.638635,-1.238753,3.540991,-2.706077,-2.13138,0.9753422,-0.4444365,-1.256806,3.676675,1.772873,-0.7595236,0.123861,0.4465212,-0.4034109,3.642846,-0.1828486,-0.3333677,0.2831168,0.05865673,-0.8938117,1.666728,-0.05263525,0.1115569,1.241139,0.7614146,276.4246,35.24826,310.7625
3,0.2777778,-1.416417,-0.5047061,-0.6682087,-1.229489,3.540996,-2.68741,-2.181235,0.9934665,-0.4142753,-1.244734,3.677578,1.798122,-0.7907807,0.09324014,0.422148,-0.3994491,3.644884,-0.1749308,-0.3291622,0.2766373,0.06181595,-0.893074,1.669896,-0.05092363,0.1072177,1.252061,0.7653751,275.7791,44.22133,301.1624
3,0.2888889,-1.559955,-0.4091325,-0.7134064,-1.220393,3.537852,-2.664379,-2.252209,1.036048,-0.3498916,-1.231475,3.675892,1.826416,-0.8429083,0.07316482,0.4374576,-0.3940663,3.648189,-0.1670982,-0.3377871,0.2650036,0.05645011,-0.8927811,1.673166,-0.04879577,0.1034518,1.26351,0.7699319,275.3614,55.02801,289.5641
3,0.3,-1.693885,-0.3157861,-0.7660308,-1.210963,3.532967,-2.639279,-2.323197,1.102071,-0.2854747,-1.217117,3.672518,1.855688,-0.9233606,0.04865968,0.5030702,-0.3863256,3.650788,-0.1565441,-0.3388974,0.2585804,0.05961912,-0.8921046,1.676316,-0.04693981,0.09960738,1.275314,0.7746319,274.8899,64.5011,279.4045
3,0.3111111,-1.808675,-0.2471133,-0.8267829,-1.201006,3.528058,-2.613944,-2.386598,1.154254,-0.204102,-1.203284,3.667606,1.885868,-0.9886096,0.04421794,0.5889015,-0.3772884,3.655884,-0.1484489,-0.3272209,0.2520766,0.06382628,-0.8913792,1.679587,-0.04580051,0.09529361,1.287518,0.7792352,274.1545,71.93276,271.6591
3,0.3222222,-1.879889,-0.2123067,-0.8657461,-1.190948,3.523068,-2.588797,-2.432944,1.184078,-0.1228345,-1.190166,3.661224,1.916692,-1.030667,0.05049026,0.6447328,-0.3684814,3.661563,-0.1409081,-0.3143897,0.262687,0.04893832,-0.8915118,1.683591,-0.04525563,0.09181485,1.299903,0.7838417,273.0459,78.48346,265.3359
3,0.3333333,-1.985076,-0.1500907,-0.9306898,-1.180498,3.515695,-2.560709,-2.460182,1.206482,-0.05553594,-1.177351,3.654303,1.94714,-1.081169,0.02578509,0.7217895,-0.3580524,3.664179,-0.1299047,-0.3228778,0.2778196,0.0106601,-0.8929973,1.687835,-0.04395361,0.08861996,1.312986,0.7885029,272.0398,90.80553,253.3837
3,0.3444445,-2.099905,-0.07899493,-0.9702082,-1.171174,3.506819,-2.529957,-2.490785,1.258675,-0.006344646,-1.163189,3.64614,1.979245,-1.115645,-0.01290548,0.811392,-0.3458967,3.664585,-0.1166813,-0.3420433,0.2866184,-0.01913335,-0.8943412,1.692219,-0.04217622,0.08545247,1.32619,0.7930979,271.7621,118.2979,226.0921
3,0.3555556,-2.218953,0.002686381,-1.01417,-1.162168,3.496527,-2.497677,-2.519304,1.333269,0.03535229,-1.147799,3.636697,2.01183,-1.139624,-0.02591646,0.8712124,-0.3343625,3.666356,-0.1051424,-0.3516274,0.2920827,-0.03825166,-0.8955843,1.6962,-0.04047206,0.08203699,1.339154,0.7970126,272.2103,138.9925,205.3497
3,0.3666667,-2.309359,0.06873816,-1.025883,-1.154482,3.486289,-2.465449,-2.516612,1.317322,0.1163044,-1.136924,3.625905,2.043693,-1.158635,-0.05498111,0.9508231,-0.3213072,3.668269,-0.09360532,-0.3644133,0.2954418,-0.05312721,-0.8968424,1.700421,-0.03866564,0.07872254,1.352474,0.8012398,273.0682,139.7664,204.2263
3,0.3777778,-2.35721,0.1231992,-1.021348,-1.147988,3.476056,-2.43433,-2.504428,1.285395,0.177937,-1.12775,3.615696,2.074474,-1.164842,-0.08475435,0.9361035,-0.3115067,3.662571,-0.07535973,-0.3698083,0.2858775,-0.04996461,-0.8973303,1.703971,-0.03669303,0.0760438,1.365563,0.8052874,273.8511,142.2536,201.2902
3,0.3888889,-2.433748,0.2160179,-1.01214,-1.142756,3.464128,-2.400689,-2.455776,1.248188,0.2788289,-1.120007,3.602702,2.105179,-1.17879,-0.09958553,0.9329516,-0.3015045,3.659482,-0.05908489,-0.3858902,0.2688494,-0.03297164,-0.8971534,1.70663,-0.0336051,0.07331813,1.378564,0.8093813,274.8681,140.7337,202.079
3,0.4,-2.49862,0.3100544,-0.9974715,-1.139552,3.450724,-2.365316,-2.412762,1.238689,0.3318039,-1.111184,3.589946,2.135675,-1.226495,-0.1262153,0.9705371,-0.2893546,3.653748,-0.03844353,-0.3910523,0.2847479,-0.007323818,-0.89651,1.711342,-0.03207777,0.07103215,1.392143,0.8135065,275.786,141.7666,200.4341
3,0.4111111,-2.494308,0.334499,-0.9946839,-1.13423,3.439172,-2.333239,-2.388616,1.245168,0.4317535,-1.103687,3.574006,2.168021,-1.280462,-0.06959045,0.9830716,-0.2782615,3.658339,-0.0270412,-0.4068987,0.2986045,0.01193818,-0.8958357,1.715934,-0.02989931,0.06865418,1.405565,0.8176171,276.8406,142.7593,198.6557
3,0.4222222,-2.467569,0.3650911,-1.016288,-1.12976,3.425543,-2.301232,-2.335893,1.224998,0.5070447,-1.097709,3.55822,2.199154,-1.295898,-0.02070749,1.016523,-0.2660823,3.664529,-0.01831882,-0.4058237,0.2996444,0.0151369,-0.8956749,1.720225,-0.02813177,0.06598945,1.418516,0.8218409,277.8497,144.2349,196.4205
3,0.4333333,-2.424832,0.4021091,-1.028464,-1.125652,3.41162,-2.270265,-2.22266,1.225134,0.5488514,-1.090977,3.542919,2.227016,-1.305078,0.001511931,1.049751,-0.2534621,3.66741,-0.006607569,-0.3802571,0.2983373,0.02254223,-0.8952562,1.724144,-0.02733708,0.06428206,1.432088,0.8258385,278.3276,149.2351,191.2356
3,0.4444444,-2.449224,0.4563704,-1.037709,-1.123678,3.396475,-2.236013,-2.0819,1.169854,0.5628427,-1.086396,3.529368,2.251487,-1.354082,-0.05915141,1.077586,-0.2407178,3.656169,0.02064003,-0.355942,0.2790711,-0.00210155,-0.8963758,1.726668,-0.02599245,0.06171729,1.44475,0.8297009,278.8698,152.8842,187.4892
3,0.4555556,-2.617368,0.6199816,-1.009249,-1.12826,3.378356,-2.193101,-1.820475,1.151974,0.6207521,-1.08232,3.513282,2.27005,-1.425444,-0.06740904,1.083534,-0.2286697,3.649014,0.04543273,-0.3550364,0.2653363,-0.03093607,-0.897873,1.72959,-0.02381798,0.05964633,1.457051,0.8337824,279.6882,154.5359,185.6631
3,0.4666667,-2.666415,0.6534798,-0.9630815,-1.129133,3.365347,-2.156762,-1.613677,1.102144,0.6321675,-1.078293,3.498879,2.287854,-1.448754,-0.03213501,1.080754,-0.2168958,3.649655,0.06152035,-0.3786806,0.2367381,-0.03103317,-0.8982762,1.731534,-0.02005334,0.05699352,1.468486,0.8382689,280.6513,156.209,184.0413
3,0.4777778,-2.677201,0.6433442,-0.92144,-1.130254,3.353278,-2.121843,-1.47312,1.068158,0.6162987,-1.074391,3.485865,2.305705,-1.438595,-0.02929521,1.139268,-0.2025984,3.644754,0.08163015,-0.381798,0.2419815,-0.008634247,-0.8976733,1.735142,-0.01801762,0.05479107,1.479907,0.8428861,281.3387,159.8697,180.9676
3,0.4888889,-2.675174,0.5934412,-0.8975865,-1.128566,3.342285,-2.088228,-1.246304,1.016112,0.597686,-1.071356,3.474155,2.317453,-1.393987,0.008410931,1.220016,-0.186491,3.644302,0.0960501,-0.380702,0.245147,-0.004363706,-0.8976792,1.738775,-0.01614888,0.052905,1.491162,0.8475703,281.9672,163.5466,177.8691
3,0.5,-2.652991,0.514877,-0.8720738,-1.127126,3.33232,-2.055484,-0.9853639,0.9193599,0.57573,-1.070051,3.464102,2.324563,-1.346572,-0.01889825,1.288678,-0.1701776,3.62718,0.1262088,-0.3710615,0.2536193,-0.009663861,-0.8980073,1.742634,-0.01481357,0.05171204,1.501348,0.8526657,282.5326,167.8981,174.3343
3,0.5111111,-2.640266,0.4610132,-0.8482024,-1.125628,3.321121,-2.021476,-0.7204177,0.8417722,0.5143484,-1.067487,3.455465,2.328616,-1.31235,-0.04903722,1.314827,-0.1552021,3.603491,0.1632371,-0.363732,0.2441318,-0.04381275,-0.8997011,1.745726,-0.01295734,0.04995892,1.512195,0.8574734,283.2762,169.7615,172.8542
3,0.5222223,-2.596878,0.367833,-0.7979203,-1.123853,3.313508,-1.990784,-0.5036771,0.8152674,0.4234303,-1.062655,3.447602,2.331051,-1.274669,-0.1177843,1.387598,-0.1382612,3.556614,0.2224437,-0.3705445,0.1996638,-0.09621748,-0.902737,1.746346,-0.008952483,0.04912001,1.520921,0.8619931,283.9046,168.2097,175.0566
3,0.5333334,-2.507611,0.2678224,-0.7751524,-1.120349,3.305798,-1.962066,-0.352885,0.8068238,0.3478633,-1.057403,3.438975,2.335233,-1.282107,-0.2309375,1.441385,-0.1224649,3.475747,0.3173764,-0.3890502,0.1595511,-0.15071,-0.9062183,1.746835,-0.004224839,0.04799068,1.529456,0.866629,284.3499,166.7146,177.6544
3,0.5444446,-2.425707,0.2093615,-0.7561693,-1.117692,3.297592,-1.934437,-0.2934579,0.8089854,0.3133771,-1.052491,3.42977,2.341127,-1.322712,-0.3214691,1.470031,-0.1087773,3.366306,0.4420472,-0.4050734,0.1565253,-0.1624139,-0.908433,1.748885,-0.0004575311,0.04674772,1.53776,0.8710552,284.7167,165.3877,180.0976
3,0.5555557,-2.294867,0.1273956,-0.7334924,-1.113729,3.290765,-1.910835,-0.227546,0.7941121,0.2884588,-1.048343,3.420862,2.346168,-1.355564,-0.4036654,1.52529,-0.09618645,3.214856,0.6088338,-0.4323641,0.2066843,-0.1397793,-0.9091856,1.753919,0.002077532,0.04568905,1.545671,0.8748802,284.7359,163.5017,183.2557
3,0.5666668,-2.17978,0.1151262,-0.6992808,-1.111915,3.281116,-1.886957,-0.1040615,0.7387998,0.2684811,-1.045331,3.413916,2.346313,-1.288143,-0.3507341,1.533467,-0.08386933,3.074939,0.7605815,-0.4459396,0.2386275,-0.1151092,-0.9097076,1.758557,0.004693022,0.04493785,1.552515,0.8795128,284.5966,162.2875,185.4076
3,0.577778,-2.061795,0.1856031,-0.5804072,-1.115833,3.276398,-1.86525,0.08274217,0.5972567,0.3077682,-1.047174,3.408413,2.342077,-1.137574,-0.2597582,1.530426,-0.07208964,2.911937,0.9312273,-0.4542035,0.2564765,-0.04577041,-0.9079595,1.762807,0.007432616,0.04362809,1.559291,0.8843372,284.3751,162.561,185.9029
3,0.5888891,-2.030893,0.2114351,-0.5572721,-1.117288,3.269047,-1.840526,0.2269543,0.5004228,0.3558469,-1.049022,3.4018,2.338643,-1.064272,-0.2459087,1.500081,-0.06542961,2.692127,1.160843,-0.4499604,0.2456305,-0.01174515,-0.9071355,1.765542,0.01058447,0.04305494,1.565524,0.8891444,284.05,163.9673,185.2947
3,0.6000003,-1.914795,0.3174267,-0.4974383,-1.123334,3.263211,-1.820866,0.3274046,0.4333915,0.3935548,-1.050831,3.394931,2.335121,-1.054038,-0.2008564,1.435245,-0.06217043,2.476179,1.387868,-0.4353169,0.2017209,0.01572889,-0.905903,1.766344,0.01440983,0.04229666,1.570984,0.8941522,283.8721,165.5362,184.4172
3,0.6111114,-1.823222,0.4042581,-0.4395852,-1.129881,3.257842,-1.801167,0.4641815,0.3056691,0.4427601,-1.055999,3.390163,2.327616,-1.041741,-0.1621715,1.367141,-0.06191264,2.262532,1.612702,-0.4216408,0.1814423,0.00176375,-0.9063094,1.767996,0.01767753,0.04151612,1.576921,0.8991284,283.8709,166.6202,184.0631
3,0.6222225,-1.791279,0.4278439,-0.4227188,-1.134489,3.251946,-1.779655,0.5410721,0.2354242,0.4625085,-1.059584,3.385086,2.321619,-1.011195,-0.175992,1.336945,-0.06643468,2.051234,1.833916,-0.3950531,0.1802614,-0.01746348,-0.9073432,1.770617,0.01963682,0.04095404,1.581223,0.9038967,283.7646,167.4934,183.892
3,0.6333337,-1.656138,0.4658017,-0.3503912,-1.14065,3.248153,-1.763683,0.6690552,0.122596,0.4723504,-1.065638,3.382797,2.310083,-0.9289095,-0.198315,1.261457,-0.07329606,1.906767,1.985645,-0.3706191,0.1748284,-0.03351099,-0.9082817,1.772852,0.02148745,0.04056503,1.585096,0.9085411,283.5275,166.8381,185.1243
3,0.6444448,-1.506184,0.4246348,-0.29509,-1.14325,3.245503,-1.749674,0.7466039,0.05658764,0.4324409,-1.069201,3.38151,2.299279,-0.8019319,-0.184426,1.163426,-0.07900374,1.794165,2.10307,-0.3196591,0.1596955,-0.06775765,-0.9102301,1.774506,0.02226243,0.04028746,1.588211,0.9127594,283.0113,166.2541,186.3838
3,0.655556,-1.470037,0.396982,-0.2861234,-1.146148,3.241824,-1.733291,0.7695889,0.09173566,0.3683548,-1.068412,3.378351,2.291776,-0.729113,-0.2121216,1.105047,-0.08722492,1.711577,2.19098,-0.2898918,0.1498729,-0.06466968,-0.9108741,1.77612,0.0233767,0.03993269,1.591358,0.9166303,282.3656,167.1407,186.4026
3,0.6666671,-1.344471,0.1787557,-0.3439714,-1.138474,3.236172,-1.7199,0.8002013,0.1364833,0.3297795,-1.06719,3.373876,2.28441,-0.6667056,-0.2606117,0.974244,-0.09485275,1.677039,2.23145,-0.2815633,0.1220894,-0.05841814,-0.9111761,1.776746,0.02601243,0.0395461,1.593634,0.9203918,281.7,167.9003,186.5461
3,0.6777782,-1.306203,0.1264708,-0.344277,-1.137789,3.232282,-1.705248,0.8665637,0.2121263,0.223838,-1.061486,3.370549,2.274952,-0.6361423,-0.2616304,0.9398568,-0.1030281,1.623084,2.291214,-0.2752869,0.1049747,-0.05317973,-0.9115617,1.777437,0.028413,0.03917533,1.596275,0.9243835,281.4493,167.7543,187.3168
3,0.6888894,-1.190365,0.07793254,-0.2879302,-1.136765,3.230824,-1.694544,0.9346566,0.1983141,0.2084727,-1.061241,3.36736,2.264088,-0.5761172,-0.305315,0.887889,-0.1121968,1.596262,2.32243,-0.2646923,0.09092808,-0.02662661,-0.9108288,1.778085,0.03077815,0.03909194,1.597866,0.9279104,281.5062,167.1361,188.448
3,0.7000005,-1.099923,0.06960797,-0.2587726,-1.13703,3.228726,-1.684553,0.9761312,0.1461368,0.1922358,-1.062382,3.366206,2.25222,-0.5489298,-0.31476,0.8385728,-0.1203296,1.571543,2.352157,-0.2594201,0.07691783,0.001001747,-0.9097869,1.778643,0.03318458,0.03901298,1.599694,0.9315758,281.3991,167.3536,188.931
3,0.7111117,-0.9732952,0.0934509,-0.2064012,-1.139205,3.228202,-1.677658,1.003663,0.06092061,0.1590592,-1.065112,3.367564,2.239672,-0.5222847,-0.2540596,0.8151631,-0.1267356,1.530878,2.397647,-0.2531334,0.05977346,0.01263609,-0.9091685,1.778711,0.03576812,0.0390777,1.600016,0.9343597,281.3094,168.5491,188.5998
3,0.7222228,-0.8732514,0.1226252,-0.1606793,-1.141861,3.227048,-1.670834,0.9758104,0.01827838,0.1315617,-1.066533,3.368351,2.229525,-0.4809029,-0.1879313,0.7661276,-0.1317375,1.494386,2.437807,-0.2254686,0.05313398,0.02214438,-0.9086253,1.779079,0.03705176,0.03887001,1.600687,0.9369531,280.9115,170.8007,187.2403
3,0.7333339,-0.7753593,0.1111082,-0.1293201,-1.142652,3.226724,-1.665504,0.9299297,0.00226298,0.1190886,-1.067465,3.367828,2.221179,-0.4377233,-0.1760939,0.7093191,-0.1374585,1.475998,2.459605,-0.2222207,0.05841991,0.02536308,-0.9082029,1.780134,0.03863874,0.03867961,1.60123,0.939541,280.4074,173.9328,184.7885
3,0.7444451,-0.6667193,0.09813666,-0.1298613,-1.143315,3.225129,-1.660999,0.8874605,-0.01267177,0.1396151,-1.069138,3.366143,2.213901,-0.387516,-0.1843334,0.6150481,-0.1414666,1.474225,2.46369,-0.2264254,0.07023725,0.008379465,-0.9086764,1.781569,0.04038577,0.0386401,1.601794,0.9422255,280.0499,177.4921,181.4501
3,0.7555562,-0.5910493,0.1161543,-0.1287752,-1.145108,3.22311,-1.656216,0.8588142,-0.03932421,0.1536597,-1.071507,3.365187,2.205653,-0.381496,-0.1692026,0.568187,-0.1460467,1.462399,2.479481,-0.2191094,0.05643137,-0.01407668,-0.9097784,1.781694,0.04249047,0.03865584,1.60257,0.9449174,279.7673,181.0104,178.2779
3,0.7666674,-0.5004423,0.1576246,-0.1247495,-1.148008,3.220738,-1.652676,0.7844772,-0.07771492,0.1850575,-1.07502,3.363977,2.20019,-0.3869595,-0.09967339,0.5206784,-0.1480259,1.438064,2.50805,-0.1968159,0.04886205,-0.0258693,-0.9104474,1.782007,0.04372511,0.03849919,1.602731,0.946952,279.502,184.5172,175.0674
3,0.7777785,-0.4535585,0.1852956,-0.1195657,-1.151093,3.219581,-1.64863,0.7354731,-0.09266275,0.1832567,-1.077305,3.363138,2.194047,-0.3626976,-0.04943699,0.4717506,-0.1505437,1.41495,2.534154,-0.1851442,0.0456143,-0.03336587,-0.9110855,1.782551,0.04517893,0.03840371,1.602483,0.9486729,279.2382,185.356,174.4571
3,0.7888896,-0.3747472,0.1873799,-0.1118737,-1.153156,3.218364,-1.646654,0.6255791,-0.109793,0.1562884,-1.079165,3.363797,2.190525,-0.3045757,-0.06756821,0.4295816,-0.1542961,1.408908,2.541467,-0.1840851,0.04670788,-0.04189088,-0.9118786,1.783239,0.04675978,0.03811654,1.602065,0.9499696,278.8007,184.7278,175.3343
3,0.8000008,-0.2800075,0.161761,-0.1027184,-1.154147,3.217696,-1.646537,0.5007872,-0.1056249,0.1336798,-1.08042,3.363749,2.189022,-0.2614262,-0.06532788,0.3727208,-0.1563212,1.405074,2.54652,-0.1860267,0.0679424,-0.02261653,-0.9113987,1.785116,0.04774382,0.03805553,1.601837,0.9516362,278.2918,184.6025,175.6846
3,0.8111119,-0.1980547,0.1297319,-0.09673928,-1.154301,3.216897,-1.646788,0.4304051,-0.09928049,0.1234874,-1.081608,3.363364,2.186772,-0.2237343,-0.02984133,0.2862909,-0.155861,1.397149,2.555793,-0.172032,0.08048961,0.007238435,-0.9103164,1.786664,0.04822372,0.03817258,1.601231,0.9528944,277.7326,183.2314,177.0508
