loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
4,0.1111111,-0.4821988,-0.2779889,0.0389885,-1.250763,3.471572,-2.870764,0.3287358,0.06508714,-0.3164019,-1.304792,3.600409,1.358926,-0.407113,0.2184659,-0.08059365,-0.4240045,3.488271,-0.1654979,-0.1374952,0.2295386,0.05835219,-0.8800437,1.545682,-0.0424966,0.1783612,1.111942,0.7045966,290.7823,341.8055,0.9700863
4,0.1222222,-0.3767609,-0.2768162,0.05103269,-1.250872,3.47495,-2.871284,0.2937813,0.03415906,-0.2969223,-1.305945,3.60287,1.35615,-0.4062453,0.1630729,-0.08187004,-0.4247087,3.487408,-0.1600158,-0.1438549,0.2424288,0.04672946,-0.8800235,1.549725,-0.04313762,0.1784844,1.111871,0.7053263,290.3666,343.5778,359.2385
4,0.1333333,-0.2446697,-0.2725143,0.05355977,-1.250873,3.478172,-2.874027,0.1608941,0.01589733,-0.2649554,-1.306688,3.604604,1.35833,-0.411413,0.1481023,-0.06057105,-0.4248509,3.490148,-0.1577052,-0.1691995,0.2799089,0.04169306,-0.8800416,1.555659,-0.04423511,0.178498,1.112189,0.7058378,289.8629,345.9595,357.132
4,0.1444445,-0.1115351,-0.2426021,0.06120375,-1.25138,3.480284,-2.877885,0.06944237,0.02004713,-0.242924,-1.306758,3.606731,1.360016,-0.3982968,0.1713997,-0.03397331,-0.4245974,3.496939,-0.1597878,-0.1904033,0.2906493,0.05140955,-0.8791574,1.560459,-0.04454057,0.1792918,1.112935,0.7062722,289.5761,347.6941,355.7921
4,0.1555556,-0.04232854,-0.1562531,0.06713162,-1.252726,3.479675,-2.879322,-0.0387444,0.005030259,-0.1855882,-1.307087,3.606791,1.364055,-0.336408,0.2277019,-0.04289825,-0.4262624,3.507919,-0.1681318,-0.2220116,0.3365304,0.07414791,-0.8777182,1.567507,-0.04544258,0.1796222,1.113672,0.706817,289.4609,348.7641,355.0325
4,0.1666667,-0.04872929,-0.06892774,0.06320504,-1.253803,3.477581,-2.877882,-0.05427773,-0.0567537,-0.1406952,-1.310003,3.6064,1.365057,-0.2568377,0.275556,-0.09251703,-0.4299029,3.518055,-0.1773255,-0.2282467,0.3556831,0.08493143,-0.8766471,1.573529,-0.04664607,0.1806071,1.114881,0.7072489,289.4937,349.1,354.963
4,0.1777778,-0.05941056,0.03016074,0.06557594,-1.255768,3.474079,-2.875335,-0.09068846,-0.128107,-0.04234545,-1.313237,3.602454,1.36816,-0.2218405,0.3042867,-0.1172581,-0.4328617,3.52739,-0.184482,-0.235635,0.3631343,0.09458867,-0.8754396,1.579213,-0.04735367,0.1814884,1.115984,0.7077688,289.294,349.5215,354.5406
4,0.1888889,0.1643687,0.04494999,0.04486705,-1.255893,3.473342,-2.884221,-0.2954538,-0.04733844,0.07641305,-1.310125,3.598009,1.379704,-0.1649832,0.3540733,-0.0941993,-0.4342732,3.540329,-0.1965783,-0.2485542,0.3419074,0.09342785,-0.8747653,1.583143,-0.04667456,0.1824574,1.117258,0.7084541,289.016,350.1422,353.8833
4,0.2,0.2519824,0.1358524,-0.0450756,-1.253799,3.468218,-2.888273,-0.3929818,0.004787818,0.1453385,-1.307165,3.59467,1.388386,-0.1167855,0.3570187,-0.0690939,-0.4349182,3.549907,-0.2058392,-0.2467447,0.2939706,0.08888743,-0.8739669,1.585189,-0.04520316,0.1840553,1.119185,0.7089135,288.7492,350.5355,353.4539
4,0.2111111,0.2766659,0.1918139,-0.1072434,-1.251671,3.463305,-2.890643,-0.3592455,-0.05477577,0.2250073,-1.308885,3.588912,1.392684,-0.0817,0.3213187,0.04442583,-0.4304856,3.556762,-0.2125056,-0.223608,0.248065,0.08110795,-0.8733741,1.587006,-0.04457732,0.1856298,1.121167,0.7097953,288.5397,351.0758,352.8535
4,0.2222222,0.2693462,0.2084894,-0.1521398,-1.249605,3.45985,-2.891817,-0.3845842,0.03577828,0.2677648,-1.305071,3.585291,1.398172,-0.08446988,0.2838377,0.09971614,-0.42779,3.562558,-0.2167235,-0.2013563,0.2329995,0.07777179,-0.8723104,1.589328,-0.0446186,0.1873565,1.123019,0.7107529,288.1194,352.0706,351.6625
4,0.2333333,0.2419318,0.2162653,-0.242844,-1.244667,3.45559,-2.89217,-0.4123003,0.1902339,0.2902623,-1.2973,3.582736,1.404377,-0.04729442,0.2218883,0.1076408,-0.4263311,3.563552,-0.2183204,-0.1887196,0.2041041,0.0871563,-0.8710976,1.591082,-0.04408384,0.1895514,1.125116,0.7120081,287.711,352.8352,350.6984
4,0.2444444,0.2218707,0.2062281,-0.2971494,-1.240425,3.452458,-2.892972,-0.4100736,0.2403274,0.3104704,-1.292339,3.579091,1.409824,-0.01974469,0.1738569,0.1082575,-0.4252141,3.564829,-0.2202205,-0.1717244,0.1857628,0.1083172,-0.8690858,1.59317,-0.04395467,0.1910587,1.126927,0.7130361,287.3839,353.1921,350.3099
4,0.2555556,0.1966179,0.1788132,-0.3928776,-1.233423,3.449522,-2.893346,-0.392774,0.2606232,0.345479,-1.288219,3.574514,1.414736,-0.01346914,0.1226844,0.1133412,-0.4236684,3.564458,-0.2198341,-0.1558275,0.1675118,0.1166885,-0.867603,1.595161,-0.04400075,0.19386,1.129567,0.7147859,287.1012,353.1494,350.4554
4,0.2666667,0.1892747,0.1773889,-0.4355106,-1.227985,3.445922,-2.893855,-0.4117594,0.3202758,0.3796867,-1.282124,3.56994,1.421313,-0.03062159,0.1025247,0.1081111,-0.4231443,3.566425,-0.2206629,-0.1420642,0.1578789,0.1080756,-0.8666406,1.596906,-0.0440351,0.1960249,1.132144,0.7163365,286.7922,353.0849,350.8374
4,0.2777778,0.1309376,0.240573,-0.523566,-1.220972,3.438884,-2.891116,-0.4318235,0.3873937,0.4117871,-1.274758,3.564947,1.428245,-0.03072658,0.1057642,0.09641539,-0.4227039,3.570009,-0.2236315,-0.1411009,0.1462098,0.0984176,-0.865946,1.598501,-0.04353629,0.1992655,1.135101,0.7185397,286.4098,353.2854,351.0439
4,0.2888889,0.08417906,0.2839157,-0.5634848,-1.214859,3.432228,-2.888312,-0.4559506,0.4555768,0.4694662,-1.266342,3.558562,1.436058,-0.03271726,0.1163845,0.1071278,-0.4215432,3.574849,-0.2276134,-0.1485545,0.1484065,0.09526512,-0.8650118,1.600893,-0.04308835,0.2024888,1.138342,0.7205617,285.986,353.6623,351.0255
4,0.3,0.01827356,0.3516492,-0.6175101,-1.208244,3.42367,-2.883436,-0.4607434,0.4758524,0.5398042,-1.25931,3.550671,1.443687,-0.04184079,0.1205099,0.1530433,-0.4187022,3.58097,-0.2322458,-0.1443431,0.1452554,0.08245945,-0.8643854,1.602921,-0.04307983,0.206096,1.14192,0.7230836,285.4932,354.0604,351.153
4,0.3111111,-0.04231636,0.4119691,-0.6650677,-1.201294,3.414441,-2.877746,-0.4761375,0.5014501,0.6176957,-1.25193,3.541574,1.452239,-0.05963077,0.1129857,0.188349,-0.4156902,3.585682,-0.2352312,-0.1476249,0.1389694,0.06751894,-0.8641974,1.604715,-0.04247822,0.2103789,1.145848,0.7261034,284.9933,354.5826,351.1723
4,0.3222222,-0.07206115,0.4468668,-0.695271,-1.194682,3.406049,-2.873178,-0.4971041,0.5238235,0.6647292,-1.244459,3.533141,1.461219,-0.08279723,0.09695742,0.2204854,-0.4122616,3.588839,-0.2366056,-0.1508556,0.1304285,0.07173193,-0.8633984,1.60604,-0.04163693,0.2142569,1.149592,0.7287604,284.5226,355.188,351.0131
4,0.3333333,-0.1294716,0.5114815,-0.7385929,-1.187522,3.395108,-2.865747,-0.5283685,0.551535,0.7565799,-1.236285,3.521994,1.471713,-0.1103111,0.08204845,0.2452111,-0.4088053,3.592154,-0.2373635,-0.1550635,0.1314341,0.08666571,-0.8619981,1.608084,-0.04111202,0.2188138,1.153848,0.7321562,284.0222,356.3775,350.3791
4,0.3444445,-0.198638,0.5772234,-0.7744997,-1.180584,3.383493,-2.856894,-0.5376389,0.5653979,0.7992675,-1.228595,3.511854,1.481355,-0.1305156,0.07356817,0.2517707,-0.4059947,3.595247,-0.2380709,-0.1582237,0.1378528,0.0856533,-0.8610426,1.610522,-0.04082679,0.2227089,1.158063,0.7353644,283.554,358.0741,349.3025
4,0.3555556,-0.2699289,0.6238141,-0.8059974,-1.173509,3.371888,-2.84731,-0.5458617,0.5909795,0.8408665,-1.220321,3.501288,1.491227,-0.166612,0.04057643,0.2754361,-0.402279,3.595725,-0.2354285,-0.1677391,0.1507221,0.08149619,-0.8603715,1.613379,-0.04059723,0.2274654,1.162706,0.7389387,283.044,0.08939118,348.0445
4,0.3666667,-0.3124959,0.6417524,-0.8265197,-1.16627,3.36061,-2.837914,-0.5606202,0.6143982,0.8633571,-1.211983,3.490797,1.501632,-0.1909173,-0.03834698,0.3211958,-0.396525,3.591153,-0.2283181,-0.1773302,0.1561749,0.06983935,-0.8600402,1.615914,-0.03996872,0.2313331,1.16702,0.7422613,282.521,1.611179,347.2949
4,0.3777778,-0.3582337,0.6564233,-0.8544917,-1.158571,3.349143,-2.827854,-0.5923197,0.6590871,0.9030123,-1.202844,3.479177,1.513462,-0.2070456,-0.07236558,0.3169684,-0.3928402,3.588519,-0.2232081,-0.1858833,0.1584432,0.05496518,-0.8599528,1.618308,-0.03922916,0.2356182,1.171747,0.7459825,282.0019,2.657507,347.1214
4,0.3888889,-0.4092859,0.6742909,-0.8824965,-1.150806,3.336831,-2.816513,-0.6101969,0.6771929,0.9351044,-1.19399,3.467216,1.525302,-0.2528631,-0.08500803,0.320573,-0.388871,3.587341,-0.2177901,-0.1943768,0.1735258,0.03483729,-0.8603395,1.621533,-0.03881903,0.2406803,1.176905,0.7499974,281.4685,3.426807,347.2492
4,0.4,-0.4603862,0.7082425,-0.89785,-1.143778,3.323771,-2.804484,-0.6089057,0.6825023,0.9638515,-1.186207,3.455156,1.536397,-0.2890358,-0.07531866,0.3220342,-0.385099,3.587689,-0.2137426,-0.1964166,0.187388,0.0349333,-0.8598836,1.624926,-0.03888402,0.2457205,1.182019,0.7542043,280.9455,4.165469,347.2726
4,0.4111111,-0.5061899,0.7539912,-0.9036928,-1.137456,3.309578,-2.791373,-0.5872327,0.6644399,1.007368,-1.178993,3.441658,1.547314,-0.3178377,-0.0186682,0.3001463,-0.3832023,3.594092,-0.2150726,-0.1995792,0.1895013,0.04134779,-0.8593088,1.627854,-0.03847123,0.2506432,1.187005,0.758518,280.3877,5.355132,346.7432
4,0.4222222,-0.5935856,0.8338729,-0.9035491,-1.132234,3.293207,-2.774896,-0.5656103,0.6516925,1.043434,-1.171968,3.427961,1.557968,-0.3059869,0.01537484,0.3022868,-0.3801167,3.599399,-0.2169584,-0.207992,0.1979938,0.05633526,-0.858331,1.631124,-0.03811862,0.2558181,1.192126,0.7630723,279.8969,6.694077,345.9807
4,0.4333333,-0.6020942,0.8434143,-0.9089801,-1.12612,3.278924,-2.761746,-0.5728121,0.6719372,1.078637,-1.163703,3.413697,1.57029,-0.2844194,0.04081422,0.3202775,-0.376473,3.606394,-0.2210972,-0.2090006,0.2011284,0.06807598,-0.8572721,1.634304,-0.03782008,0.2606295,1.196953,0.7675937,279.4539,8.03893,345.1852
4,0.4444444,-0.6105411,0.837882,-0.9334717,-1.118954,3.265022,-2.748812,-0.5737683,0.6900477,1.095691,-1.155469,3.399499,1.582301,-0.2938929,0.03440535,0.334196,-0.3724548,3.609456,-0.2204994,-0.194145,0.1795954,0.09027068,-0.8556966,1.635922,-0.03731568,0.2656029,1.201867,0.772404,279.2294,9.234373,344.3977
4,0.4555556,-0.6083788,0.8367283,-0.9441102,-1.11261,3.250942,-2.735973,-0.5758302,0.694313,1.104225,-1.147953,3.385852,1.594231,-0.3491536,0.04094231,0.3454201,-0.3684846,3.613934,-0.2191332,-0.1898478,0.1719851,0.1125767,-0.8539681,1.638196,-0.03696121,0.2705218,1.206737,0.777369,279.1064,10.52083,343.4789
4,0.4666667,-0.6189562,0.834406,-0.9665027,-1.105773,3.236651,-2.722446,-0.563351,0.7305312,1.071082,-1.139024,3.373545,1.605305,-0.3905582,0.04529148,0.3586282,-0.3643391,3.618317,-0.2175622,-0.1865032,0.1889303,0.1265118,-0.8522275,1.641724,-0.03732181,0.2750965,1.211362,0.7822655,278.9644,11.75859,342.7269
4,0.4777778,-0.6487575,0.8098193,-0.9738564,-1.099161,3.223275,-2.708242,-0.500729,0.7263174,1.038641,-1.131515,3.361556,1.614021,-0.4224369,0.04962122,0.3664215,-0.3600434,3.622272,-0.2152705,-0.182157,0.1984251,0.1372038,-0.8505444,1.645133,-0.03758972,0.2796968,1.21608,0.7870451,278.7072,12.74946,342.3603
4,0.4888889,-0.8352295,0.8248113,-0.9596479,-1.094239,3.208305,-2.685767,-0.3434067,0.6817333,0.9884099,-1.125712,3.350965,1.617288,-0.4510256,0.07739156,0.3753227,-0.3561914,3.630049,-0.2164002,-0.1852768,0.203692,0.1510919,-0.8484932,1.648474,-0.03762354,0.2842101,1.220748,0.7919923,278.2837,13.06412,342.7441
4,0.5,-0.9376479,0.7815416,-0.9063534,-1.090292,3.196622,-2.666719,-0.3083092,0.6870952,0.9796184,-1.118423,3.338591,1.625014,-0.4467676,0.1115102,0.3636884,-0.3531645,3.639051,-0.2200115,-0.1852619,0.2069043,0.1479244,-0.8469875,1.651683,-0.03772847,0.2885305,1.225309,0.7970579,277.6167,12.76054,343.6817
4,0.5111111,-0.9621478,0.7070154,-0.8994337,-1.084288,3.186095,-2.650288,-0.2585863,0.6850004,0.9355458,-1.11138,3.328285,1.630751,-0.4329891,0.13496,0.3487239,-0.350578,3.647918,-0.2242669,-0.1917074,0.2059654,0.1330227,-0.8461033,1.654717,-0.03738412,0.2929548,1.229785,0.8022593,276.9198,10.39943,346.6541
4,0.5222223,-0.9696077,0.6750972,-0.8938808,-1.07862,3.174326,-2.634162,-0.2192983,0.6647629,0.9160917,-1.105435,3.31693,1.637202,-0.4276669,0.12215,0.352883,-0.3468906,3.653311,-0.2248406,-0.1981205,0.2082231,0.1192087,-0.8453816,1.658078,-0.03728985,0.2973899,1.234305,0.8074212,276.4407,7.144838,350.539
4,0.5333334,-0.9920707,0.6753215,-0.8651895,-1.074805,3.162036,-2.616509,-0.1585581,0.6105,0.9103082,-1.101234,3.305488,1.64188,-0.4595108,0.08488578,0.3764876,-0.3419339,3.654984,-0.2202951,-0.202442,0.2083601,0.1000469,-0.8450082,1.661204,-0.0369495,0.3015924,1.238549,0.8129014,276.1346,3.565574,354.6607
4,0.5444446,-1.018779,0.7031853,-0.8442064,-1.07184,3.147934,-2.597489,-0.1138473,0.5807048,0.9025133,-1.096611,3.293913,1.646991,-0.512602,0.05832529,0.403546,-0.3364062,3.65731,-0.214764,-0.2066991,0.2083694,0.1021779,-0.843928,1.664251,-0.03650821,0.3067204,1.243405,0.8184085,275.9426,3.284217,355.3971
4,0.5555557,-1.054009,0.7065606,-0.8209075,-1.069067,3.135068,-2.578249,-0.09160736,0.5764613,0.8852933,-1.091042,3.282956,1.652229,-0.5442591,0.0551219,0.4358047,-0.330682,3.663,-0.2128313,-0.2044671,0.2146353,0.1234881,-0.8418891,1.667814,-0.03658358,0.3108199,1.247473,0.823939,275.8697,359.9185,359.4463
4,0.5666668,-1.079649,0.6556522,-0.7918198,-1.065362,3.124769,-2.560366,-0.06522676,0.554086,0.8510143,-1.08636,3.273095,1.656774,-0.5569855,0.07860774,0.4338862,-0.3263411,3.671179,-0.2138904,-0.2033013,0.2154936,0.1565335,-0.8389069,1.67123,-0.03657293,0.3159283,1.252073,0.8295203,276.0175,353.3332,6.82629
4,0.577778,-1.093537,0.6280677,-0.7767218,-1.061989,3.113698,-2.54238,-0.0525822,0.5455607,0.831744,-1.081354,3.262713,1.661855,-0.5512048,0.1082926,0.4701607,-0.3206829,3.683032,-0.2193153,-0.2107399,0.2133221,0.1682679,-0.8368168,1.674138,-0.03585361,0.3203628,1.256495,0.8351594,276.4485,345.6725,15.29626
4,0.5888891,-1.126569,0.6089159,-0.772409,-1.05858,3.102397,-2.523085,-0.01973075,0.5402617,0.8091133,-1.076254,3.25281,1.665583,-0.5556566,0.1051877,0.4510199,-0.316636,3.689543,-0.2192967,-0.2116329,0.2334813,0.1833037,-0.8343683,1.678703,-0.03651141,0.3242031,1.260386,0.8409896,276.9001,340.8423,20.79907
4,0.6000003,-1.175571,0.6120677,-0.7747134,-1.055694,3.090013,-2.502322,0.01855618,0.5317757,0.8002956,-1.071406,3.242307,1.669134,-0.5740471,0.1416211,0.4108492,-0.3142328,3.700394,-0.222517,-0.2060289,0.2706547,0.1973458,-0.8319108,1.684568,-0.03836949,0.3286073,1.264336,0.8471255,277.3188,339.0689,22.9418
4,0.6111114,-1.211855,0.6111548,-0.7545788,-1.053635,3.078305,-2.481771,0.06967106,0.4806956,0.7903246,-1.068592,3.232306,1.671376,-0.596331,0.2280574,0.3911475,-0.3119425,3.720635,-0.2342594,-0.1855284,0.305604,0.2113319,-0.8292993,1.690961,-0.04126834,0.3321669,1.267572,0.8534656,277.399,340.869,21.221
4,0.6222225,-1.241769,0.6155947,-0.7301954,-1.052332,3.066838,-2.461331,0.1134303,0.4349262,0.7931961,-1.066333,3.221719,1.673677,-0.590131,0.2227753,0.3750944,-0.3085331,3.730991,-0.2375606,-0.1802456,0.2948751,0.2176399,-0.8269003,1.694821,-0.04205424,0.336038,1.270958,0.8596066,277.3881,343.493,18.73139
4,0.6333337,-1.285552,0.6233049,-0.6973704,-1.05187,3.05546,-2.439797,0.190189,0.3678988,0.7904853,-1.065549,3.211612,1.673567,-0.5874103,0.2186776,0.3281768,-0.3070161,3.739825,-0.2395189,-0.1825468,0.2714929,0.2111154,-0.82492,1.697909,-0.04192854,0.3397761,1.273814,0.8659802,277.4679,348.5898,13.68639
4,0.6444448,-1.312346,0.6257872,-0.6495341,-1.052145,3.044955,-2.41905,0.2412626,0.3232211,0.7751796,-1.064061,3.202178,1.673774,-0.5946975,0.2463656,0.3379404,-0.3037836,3.754996,-0.2468463,-0.1825341,0.2757607,0.2079365,-0.822937,1.702252,-0.04279327,0.3440044,1.276742,0.8723135,277.8276,350.8181,11.80377
4,0.655556,-1.318865,0.5866901,-0.6087507,-1.051555,3.036303,-2.399889,0.3165399,0.2956243,0.7255753,-1.061882,3.194727,1.671515,-0.5909002,0.2887928,0.3849359,-0.2992546,3.775566,-0.2600862,-0.1996903,0.2663838,0.1887628,-0.8216012,1.705897,-0.04255385,0.3477438,1.279515,0.8783023,278.2154,351.3513,11.8967
4,0.6666671,-1.326364,0.5101619,-0.5868446,-1.049481,3.029338,-2.381472,0.3923423,0.3169653,0.6152335,-1.057935,3.19079,1.666552,-0.5861287,0.28111,0.4402601,-0.2933371,3.790987,-0.2684469,-0.2115435,0.254854,0.1684935,-0.8205338,1.709263,-0.04209126,0.3513458,1.282342,0.8838442,278.4217,350.6353,13.65287
4,0.6777782,-1.304091,0.3507708,-0.5375372,-1.045431,3.027254,-2.366605,0.4470259,0.3510966,0.530611,-1.052969,3.186606,1.662212,-0.6035756,0.2467878,0.5191406,-0.2855175,3.804255,-0.2738835,-0.2254861,0.2508006,0.1461408,-0.8197711,1.712823,-0.0416071,0.3546628,1.285089,0.8893954,278.3386,349.0529,16.34847
4,0.6888894,-1.289229,0.2934341,-0.5146518,-1.042935,3.022082,-2.350116,0.4977459,0.3564561,0.4790692,-1.04907,3.181989,1.657356,-0.6444499,0.2466708,0.5877246,-0.2777336,3.822416,-0.2828133,-0.2413234,0.2624886,0.1686278,-0.8174163,1.717451,-0.04156689,0.358146,1.28801,0.8949507,278.254,347.0996,19.24629
4,0.7000005,-1.28608,0.244598,-0.4940033,-1.040499,3.016807,-2.333247,0.5489511,0.3117792,0.4797738,-1.047494,3.174833,1.653192,-0.6772122,0.2648169,0.607292,-0.2718155,3.842361,-0.2934404,-0.2486625,0.266645,0.1953118,-0.8144277,1.721943,-0.04174478,0.3613788,1.290685,0.9007568,278.2621,345.2162,21.81559
4,0.7111117,-1.278825,0.3600732,-0.4427188,-1.043963,3.007819,-2.314997,0.6004071,0.2138426,0.5060444,-1.048972,3.167718,1.648315,-0.7234387,0.2636657,0.6727229,-0.2640109,3.863634,-0.3045793,-0.2517093,0.279319,0.2177662,-0.81143,1.726954,-0.04231523,0.3644497,1.293293,0.9063122,278.3069,343.0389,24.50799
4,0.7222228,-1.266188,0.4371109,-0.4028351,-1.047533,2.998808,-2.296864,0.6061505,0.1233153,0.5443919,-1.051351,3.159339,1.645569,-0.7286609,0.2497785,0.688693,-0.2571698,3.881333,-0.3135941,-0.2527394,0.2813955,0.2263013,-0.8089245,1.731268,-0.0424886,0.3672191,1.295894,0.9121454,278.6745,341.0746,27.05149
4,0.7333339,-1.250357,0.5152017,-0.3640036,-1.052141,2.989976,-2.279172,0.5863278,-0.01304936,0.5776407,-1.057062,3.15112,1.643762,-0.7283121,0.2379143,0.7280639,-0.2487531,3.901665,-0.3251757,-0.2569082,0.2898706,0.2391463,-0.8059673,1.736298,-0.0429709,0.3697428,1.298291,0.9179079,279.381,339.4157,29.16042
4,0.7444451,-1.249427,0.6007114,-0.3295597,-1.057559,2.980631,-2.260688,0.5653334,-0.1163858,0.6034268,-1.062114,3.142991,1.642471,-0.7108265,0.2504829,0.7684171,-0.2405335,3.927396,-0.3430202,-0.2536838,0.2963164,0.2295862,-0.8039449,1.741512,-0.04399116,0.3719133,1.300302,0.9239671,279.8024,341.03,27.57456
4,0.7555562,-1.263347,0.6349513,-0.3107063,-1.06228,2.972044,-2.241822,0.5718799,-0.2079911,0.6098114,-1.068118,3.135414,1.639498,-0.7022534,0.2312335,0.7789077,-0.23269,3.947894,-0.3556428,-0.2419826,0.2973912,0.2178456,-0.8019997,1.746507,-0.04522687,0.3740394,1.30199,0.9300311,279.8669,345.4565,22.96875
4,0.7666674,-1.306125,0.6673031,-0.261041,-1.068163,2.96489,-2.222298,0.6057946,-0.2718853,0.5786781,-1.073643,3.129486,1.634439,-0.6993088,0.2985123,0.7311858,-0.228724,3.980447,-0.3795588,-0.2101011,0.2919471,0.2038646,-0.8003305,1.750915,-0.04697577,0.3759831,1.303465,0.9358268,280.0197,350.7411,17.59454
4,0.7777785,-1.317897,0.6429822,-0.2396002,-1.071793,2.958729,-2.204199,0.6119154,-0.2676246,0.5445471,-1.075927,3.12385,1.630035,-0.6799167,0.3314247,0.7407052,-0.2228224,4.014884,-0.4064101,-0.1878428,0.2823474,0.1835026,-0.7989973,1.755186,-0.04859284,0.3779562,1.304863,0.9412687,280.289,355.1198,13.44519
4,0.7888896,-1.293507,0.5677044,-0.1962957,-1.074485,2.955629,-2.189063,0.6029172,-0.2367676,0.4892065,-1.077745,3.119772,1.625533,-0.6939867,0.2035677,0.7606127,-0.2135216,4.023549,-0.4066692,-0.1996306,0.2760833,0.1739165,-0.7975033,1.759306,-0.04886741,0.3799358,1.306255,0.9466296,280.656,358.9859,9.990448
4,0.8000008,-1.227596,0.5095365,-0.1466068,-1.077348,2.953269,-2.176707,0.5856844,-0.2389294,0.464835,-1.080601,3.115053,1.621852,-0.7262102,0.1163099,0.7616707,-0.2049377,4.031683,-0.4056857,-0.2123659,0.2804468,0.1729201,-0.7957067,1.764243,-0.04970018,0.3821126,1.307764,0.9518498,281.0703,1.422439,8.019071
