loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.1444445,-0.4759141,-0.08329882,0.03405319,-1.281719,3.458753,-2.873348,-0.1532339,0.04759648,-0.1058623,-1.340542,3.582863,1.306666,-0.4241779,0.1031869,-0.03842149,-0.4481195,3.621269,-0.2443741,-0.2082461,0.3169828,0.1028248,-0.8580609,1.605029,-0.02709101,0.1823649,1.096626,0.7175812,290.9496,335.71,10.3617
1,0.1555556,-0.3194182,-0.149462,0.04376729,-1.281711,3.463323,-2.876481,-0.2844354,0.04108775,-0.1282945,-1.340808,3.585143,1.313711,-0.4093746,0.1490705,-0.06498343,-0.4503842,3.62743,-0.24585,-0.2261546,0.3436615,0.1147449,-0.8565152,1.611289,-0.02809049,0.1812035,1.097805,0.7186545,290.667,337.3224,8.844216
1,0.1666667,-0.2821594,-0.1163047,0.06276391,-1.282956,3.463916,-2.874926,-0.2844635,-0.06117866,-0.1420871,-1.345195,3.586084,1.316062,-0.358142,0.2608953,-0.09051241,-0.4537393,3.641217,-0.2559934,-0.2399364,0.3543907,0.1148504,-0.8553749,1.61671,-0.02863244,0.1809323,1.099811,0.7193698,289.9651,339.8805,6.371531
1,0.1777778,-0.2917989,-0.02744178,0.1087999,-1.286555,3.461718,-2.870317,-0.3034179,-0.1144432,-0.1184707,-1.348276,3.585813,1.320134,-0.2851465,0.4065591,-0.07774217,-0.4566022,3.661085,-0.273043,-0.2537423,0.3587076,0.1202436,-0.8539527,1.622245,-0.02897466,0.1798629,1.101378,0.7201789,289.332,342.1443,4.110983
1,0.1888889,-0.1853352,0.04100597,0.1511436,-1.290247,3.459577,-2.87054,-0.4308136,-0.1379448,-0.06315568,-1.350125,3.584162,1.329219,-0.1934641,0.5252302,0.003991216,-0.4566789,3.683597,-0.2940426,-0.2582012,0.3299864,0.1158375,-0.8528683,1.625622,-0.02818104,0.1788573,1.103151,0.7207369,288.5385,344.1546,1.944583
1,0.2,-0.03832226,0.06114823,0.1589302,-1.292793,3.45858,-2.874412,-0.5839512,-0.08690442,-0.02260365,-1.349025,3.583202,1.341325,-0.1373438,0.5396371,0.07704267,-0.455424,3.699371,-0.3084574,-0.2446497,0.2884214,0.1038464,-0.8521838,1.628152,-0.02753176,0.1779618,1.105169,0.72148,288.0853,344.5782,1.34557
1,0.2111111,-0.0009490699,0.1057637,0.1501199,-1.294831,3.456255,-2.874881,-0.6219993,-0.1977046,0.005457908,-1.354381,3.580916,1.350001,-0.09927654,0.4836731,0.1776534,-0.4513328,3.710507,-0.3186565,-0.229954,0.2574733,0.09510796,-0.8514584,1.630492,-0.02702469,0.1768658,1.107616,0.7223774,287.9248,343.7109,2.087944
1,0.2222222,0.003345743,0.1387769,0.1509001,-1.297221,3.454411,-2.874577,-0.6078811,-0.2040511,0.03943703,-1.356453,3.578984,1.356214,-0.1245402,0.3907986,0.23926,-0.4474041,3.71684,-0.3220468,-0.1951315,0.2050664,0.09257132,-0.8505593,1.631351,-0.02654346,0.1754446,1.109468,0.7233195,287.6161,343.2635,2.211536
1,0.2333333,-0.0369643,0.1544145,0.1090663,-1.297624,3.452248,-2.872414,-0.6079181,-0.1561128,0.03940594,-1.356573,3.578506,1.363184,-0.1363432,0.3204611,0.2528937,-0.4447388,3.721934,-0.3246955,-0.1782044,0.179316,0.106227,-0.8489593,1.632993,-0.02618313,0.1742503,1.111601,0.7246896,287.1085,342.5655,2.504189
1,0.2444444,-0.07627842,0.1403025,0.07605388,-1.297798,3.451234,-2.869825,-0.6317086,-0.05068599,0.004373193,-1.353771,3.580246,1.370692,-0.1240195,0.1894397,0.2447212,-0.4418802,3.718919,-0.3212305,-0.1581299,0.1460886,0.1166339,-0.8473577,1.633593,-0.02551841,0.1724053,1.113619,0.7258783,286.7618,341.7212,3.182471
1,0.2555556,-0.1347976,-0.001966763,0.006870806,-1.294412,3.455235,-2.867135,-0.6450535,0.04620428,-0.05950831,-1.350687,3.583797,1.377594,-0.1041183,0.1212643,0.2303714,-0.4395617,3.717805,-0.3198124,-0.139147,0.1204659,0.1057751,-0.8465113,1.634274,-0.02499723,0.1710547,1.116043,0.7273605,286.5578,341.4429,3.360274
1,0.2666667,-0.153951,-0.1152896,-0.03794421,-1.29126,3.459694,-2.866006,-0.6681644,0.1537535,-0.1456853,-1.346459,3.589005,1.384653,-0.08150028,0.00424552,0.1806103,-0.4381582,3.709596,-0.312311,-0.1266149,0.09174952,0.08318819,-0.8463334,1.634335,-0.02382384,0.1688021,1.118403,0.7287511,286.388,342.2465,2.518574
1,0.2777778,-0.1837568,-0.2660215,-0.0973628,-1.286098,3.467075,-2.864847,-0.6952146,0.2346656,-0.1924058,-1.341905,3.593786,1.392226,-0.09892219,-0.02965872,0.1518569,-0.4369539,3.707013,-0.3082047,-0.1192736,0.0757535,0.07669663,-0.8457124,1.634826,-0.02315539,0.1669059,1.121229,0.7304072,286.0205,344.1102,0.4507178
1,0.2888889,-0.2572163,-0.3344583,-0.134263,-1.281873,3.472415,-2.861177,-0.7340207,0.3240977,-0.2422237,-1.336195,3.59901,1.400628,-0.1354821,-0.0251098,0.1138755,-0.4367371,3.707267,-0.3057985,-0.1225023,0.06181277,0.09473982,-0.8439935,1.635103,-0.02183632,0.1650615,1.124308,0.7327928,285.6201,346.3982,357.9626
1,0.3,-0.3253278,-0.3399183,-0.1557385,-1.278663,3.475706,-2.856232,-0.7756657,0.3613451,-0.2515116,-1.331651,3.6029,1.409664,-0.1983129,0.02842775,0.09767344,-0.4366567,3.71254,-0.3066657,-0.1309587,0.06279451,0.1171386,-0.842041,1.636055,-0.02063417,0.1631752,1.127741,0.7351689,285.3112,348.0001,356.2117
1,0.3111111,-0.4179541,-0.3292741,-0.1689433,-1.27557,3.478069,-2.849067,-0.8170449,0.3528098,-0.2298772,-1.328369,3.605103,1.419529,-0.2583416,0.1040207,0.1475892,-0.4347073,3.72296,-0.3112506,-0.1448323,0.06292723,0.1086591,-0.8411285,1.637029,-0.01921151,0.1612189,1.131299,0.7382535,285.0108,349.1446,354.831
1,0.3222222,-0.5105863,-0.2983036,-0.1716634,-1.273346,3.479531,-2.840714,-0.8722006,0.341072,-0.1996121,-1.32519,3.606791,1.430423,-0.2875961,0.1347618,0.1991504,-0.4316489,3.730549,-0.3143428,-0.1532264,0.08103219,0.116227,-0.8398603,1.638738,-0.01831056,0.1588189,1.134604,0.7408853,284.7153,349.6793,354.1002
1,0.3333333,-0.5957987,-0.2576845,-0.1669969,-1.271697,3.480199,-2.83146,-0.920054,0.3485003,-0.1875339,-1.32135,3.60908,1.441655,-0.3337778,0.1644366,0.2636406,-0.4277154,3.740823,-0.3184331,-0.1530947,0.1001823,0.1205963,-0.8384025,1.641114,-0.01819338,0.1567342,1.138669,0.7443061,284.4696,349.3291,354.4622
1,0.3444445,-0.6543601,-0.2342047,-0.1684766,-1.26936,3.481454,-2.822669,-0.9796432,0.3687026,-0.1764512,-1.316829,3.611528,1.453818,-0.4004865,0.1687055,0.3058321,-0.4239582,3.748708,-0.3190608,-0.165661,0.1440224,0.1038316,-0.8379056,1.645022,-0.01852335,0.1545182,1.142614,0.7474359,284.1863,349.2441,354.5908
1,0.3555556,-0.7735806,-0.2150815,-0.1882271,-1.266247,3.482349,-2.810441,-1.014688,0.3814697,-0.1612812,-1.312297,3.613469,1.465826,-0.4612499,0.1283684,0.3147348,-0.4203975,3.751887,-0.3148767,-0.1804862,0.1708896,0.07845924,-0.8379274,1.648872,-0.0185577,0.1522143,1.147096,0.75137,283.8277,349.1317,354.7819
1,0.3666667,-0.8608954,-0.1926446,-0.1919223,-1.263623,3.4831,-2.79849,-1.027303,0.3718821,-0.1398768,-1.308564,3.614834,1.47741,-0.5029546,0.1059254,0.3023724,-0.4174936,3.755864,-0.3121496,-0.1932003,0.1891704,0.06154751,-0.8378907,1.652327,-0.01839738,0.1500676,1.151575,0.7553855,283.3395,349.7972,354.0641
1,0.3777778,-0.9173443,-0.1765837,-0.1869136,-1.261492,3.484213,-2.787145,-1.032517,0.3644277,-0.1259821,-1.304852,3.616179,1.488755,-0.5266421,0.09890383,0.2800564,-0.4156917,3.75953,-0.3086143,-0.2048537,0.197747,0.06482383,-0.837137,1.655704,-0.01801735,0.1473332,1.155831,0.759452,282.8465,350.0474,353.8867
1,0.3888889,-1.037747,-0.1486079,-0.1705074,-1.260173,3.484533,-2.772042,-1.021791,0.3516589,-0.1175228,-1.301379,3.617451,1.499466,-0.5620773,0.09488291,0.2516045,-0.4142254,3.76317,-0.3045442,-0.2198381,0.1860892,0.06906386,-0.8361644,1.657823,-0.01636646,0.1448115,1.160385,0.763743,282.3033,350.951,353.0853
1,0.4,-1.06972,-0.1432035,-0.1642545,-1.258204,3.485523,-2.759755,-1.031314,0.343134,-0.1110582,-1.297956,3.618823,1.510715,-0.5706155,0.09598571,0.2495586,-0.4119473,3.76791,-0.30231,-0.2229998,0.1881877,0.07653473,-0.8351988,1.660564,-0.01565779,0.1419067,1.16475,0.7680655,281.7787,352.4007,351.786
1,0.4111111,-1.093184,-0.1388274,-0.1547867,-1.256376,3.48632,-2.747221,-1.05796,0.3399171,-0.1129844,-1.294395,3.620358,1.522834,-0.5993241,0.09497881,0.2551523,-0.4092549,3.772544,-0.2990969,-0.2356533,0.2074285,0.07880955,-0.8343433,1.664522,-0.01536085,0.1392531,1.169285,0.7724296,281.3594,353.6689,350.8063
1,0.4222222,-1.108116,-0.1451634,-0.1483687,-1.254451,3.487675,-2.735266,-1.068647,0.345232,-0.1171838,-1.290501,3.622231,1.534438,-0.643001,0.09511489,0.2545103,-0.4067712,3.777223,-0.295029,-0.2451707,0.2159479,0.08740506,-0.8331652,1.667878,-0.01453953,0.1366228,1.173848,0.7766999,281.0356,354.7427,350.0085
1,0.4333333,-1.130536,-0.1535515,-0.1366471,-1.252623,3.489108,-2.722328,-1.094168,0.3388243,-0.1116596,-1.286964,3.623417,1.547209,-0.7036709,0.1144798,0.2541025,-0.4046258,3.783785,-0.2911799,-0.247301,0.2159609,0.08741212,-0.8321952,1.671165,-0.01392088,0.1338999,1.178423,0.7813223,280.8222,356.0723,348.9648
1,0.4444444,-1.149746,-0.1406342,-0.1229579,-1.251392,3.489902,-2.7091,-1.107925,0.3281651,-0.1019542,-1.283706,3.624177,1.559683,-0.7533777,0.1582196,0.2782177,-0.4018172,3.795034,-0.2916145,-0.241887,0.2243738,0.09915322,-0.8309393,1.67469,-0.01377174,0.1307818,1.182841,0.786238,280.652,356.6833,348.6075
1,0.4555556,-1.167893,-0.1020471,-0.09994245,-1.251048,3.489588,-2.695302,-1.133295,0.2930046,-0.07936877,-1.281721,3.624159,1.57333,-0.7660115,0.1741883,0.2890635,-0.3990678,3.803863,-0.2907176,-0.2407471,0.2285433,0.1140896,-0.8291987,1.678373,-0.01366042,0.1279943,1.187315,0.7910293,280.4531,356.4506,349.2169
1,0.4666667,-1.16259,-0.05497947,-0.07691193,-1.251336,3.4888,-2.682189,-1.137306,0.2695806,-0.04949021,-1.279456,3.623602,1.586286,-0.7680152,0.2018757,0.2934716,-0.3967556,3.814049,-0.2915988,-0.2535243,0.223204,0.1290139,-0.8272849,1.681401,-0.01239462,0.1247312,1.192029,0.7962467,280.3298,354.1859,352.2658
1,0.4777778,-1.168987,-0.0314606,-0.06648827,-1.251058,3.48851,-2.66887,-1.092432,0.2429946,-0.03703403,-1.277539,3.623677,1.596723,-0.7827338,0.2220916,0.3075501,-0.393939,3.824681,-0.292185,-0.2588312,0.2221235,0.1375444,-0.8255304,1.684758,-0.01158528,0.1215747,1.19651,0.8012206,280.012,354.1462,352.8648
1,0.4888889,-1.293571,0.06574783,-0.05290109,-1.252696,3.48473,-2.64922,-0.9068957,0.1536553,-0.02347636,-1.278918,3.623429,1.600463,-0.7986403,0.2231793,0.3151593,-0.3910767,3.83385,-0.29121,-0.2630523,0.2285393,0.1375831,-0.8241503,1.688529,-0.01111124,0.1183755,1.200663,0.8061008,279.402,356.8037,350.5479
1,0.5,-1.383145,0.1344655,-0.004833162,-1.255724,3.482195,-2.630226,-0.779753,0.1068994,0.0192593,-1.279432,3.621806,1.605174,-0.8391315,0.2254344,0.3134112,-0.3885451,3.84253,-0.2884976,-0.2865388,0.233089,0.1121087,-0.8238547,1.692233,-0.009636648,0.1153647,1.204548,0.8111205,278.4585,3.788612,343.313
1,0.5111111,-1.39595,0.1644557,0.01082349,-1.257687,3.479898,-2.613508,-0.7222016,0.1250549,0.02413782,-1.277454,3.621193,1.611475,-0.8485255,0.2211062,0.3347933,-0.3848673,3.851919,-0.2875237,-0.3121132,0.2418662,0.09304905,-0.8236188,1.696158,-0.007940748,0.1123811,1.208368,0.816052,277.5771,10.15951,336.8333
1,0.5222223,-1.395999,0.1496288,0.0237152,-1.258403,3.4795,-2.598236,-0.6647701,0.1069776,0.007725239,-1.276693,3.62185,1.61701,-0.8335636,0.2146369,0.3420843,-0.3815346,3.860657,-0.2869327,-0.3227663,0.243014,0.08989396,-0.8226984,1.699894,-0.006556969,0.1095354,1.212368,0.821005,276.6059,13.26797,333.9754
1,0.5333334,-1.380211,0.1159607,0.07095832,-1.260553,3.480707,-2.584036,-0.5678543,0.02927588,-0.003618166,-1.279124,3.622411,1.619627,-0.8154893,0.206063,0.3397536,-0.3786829,3.868391,-0.2860698,-0.3390293,0.2059321,0.0705646,-0.8224837,1.70098,-0.003076217,0.1067609,1.216145,0.8256906,275.676,10.2629,337.6598
1,0.5444446,-1.373951,0.1088601,0.1114884,-1.262989,3.481273,-2.569376,-0.4635139,-0.0345778,-0.0192761,-1.281769,3.623097,1.621007,-0.8196048,0.1878678,0.3610123,-0.3745475,3.875827,-0.2837537,-0.3358813,0.2016661,0.06626968,-0.8219069,1.703774,-0.001296693,0.103742,1.219737,0.8304882,274.7805,6.624228,341.903
1,0.5555557,-1.376152,0.1143979,0.1338016,-1.265692,3.481276,-2.553946,-0.3815643,-0.04838064,-0.03266884,-1.282598,3.623878,1.622417,-0.8357376,0.1453083,0.3599007,-0.3706758,3.879218,-0.2768273,-0.3315967,0.2016087,0.07158069,-0.8209471,1.706796,7.376956E-05,0.1008203,1.223188,0.8352927,273.8572,6.033465,343.015
1,0.5666668,-1.374058,0.1133818,0.143366,-1.267513,3.48137,-2.538763,-0.3294392,-0.04834794,-0.04265314,-1.283098,3.624763,1.623985,-0.8490078,0.09116066,0.3267313,-0.3681543,3.878427,-0.2661603,-0.3496993,0.2070752,0.06526322,-0.820546,1.710083,0.002374474,0.09756961,1.226087,0.8398984,272.9803,11.73993,337.9003
1,0.577778,-1.380497,0.08786967,0.1489076,-1.269142,3.482413,-2.522809,-0.1974247,-0.08235219,-0.05748131,-1.285193,3.625935,1.621809,-0.8694992,0.04973245,0.313951,-0.364778,3.87852,-0.2554648,-0.3741627,0.2114677,0.0685592,-0.8196427,1.713614,0.005084507,0.09483443,1.229473,0.8447456,272.2515,24.33427,325.8406
1,0.5888891,-1.350708,0.08043492,0.1596679,-1.270871,3.483335,-2.508693,-0.1378239,-0.07485513,-0.06433124,-1.285773,3.627049,1.621199,-0.89284,0.07216179,0.3163935,-0.3616285,3.88568,-0.2510794,-0.3793727,0.2252738,0.08143395,-0.8182728,1.717723,0.006881075,0.09184163,1.231838,0.8496327,272.3401,58.76048,291.848
1,0.6000003,-1.326175,0.09423685,0.1575112,-1.273368,3.483147,-2.494169,-0.09206225,-0.08015039,-0.07213064,-1.286709,3.628144,1.620638,-0.9137785,0.14352,0.3329031,-0.35838,3.901042,-0.2540581,-0.3825397,0.2273939,0.08678171,-0.8170583,1.721431,0.008899219,0.08906449,1.235046,0.8545161,272.5676,81.13503,269.902
1,0.6111114,-1.296352,0.08567518,0.1566273,-1.275209,3.483708,-2.480263,-0.02794699,-0.1195064,-0.05022369,-1.289455,3.628034,1.618736,-0.91027,0.1902945,0.3511903,-0.354887,3.915108,-0.2568475,-0.3728997,0.229395,0.09741232,-0.8156783,1.724922,0.01032614,0.0864104,1.237173,0.8595342,273.1051,90.96641,260.5218
1,0.6222225,-1.281458,0.09738824,0.1650247,-1.277258,3.48419,-2.466036,0.01247774,-0.1226805,-0.05798311,-1.291056,3.628966,1.617089,-0.9302288,0.223276,0.3707,-0.3510249,3.928686,-0.2581948,-0.3569028,0.2260293,0.10905,-0.8141459,1.728223,0.01162576,0.08344363,1.239235,0.864212,272.7781,92.71281,259.5781
1,0.6333337,-1.278277,0.1113122,0.173429,-1.2801,3.484292,-2.451343,0.05500532,-0.08643677,-0.06472463,-1.290724,3.63007,1.614982,-0.9585475,0.2658204,0.4041944,-0.3465129,3.945803,-0.2621789,-0.3505062,0.2216897,0.115404,-0.8125363,1.731428,0.01308811,0.08106571,1.24131,0.8689766,272.3356,95.40887,257.7145
1,0.6444448,-1.260212,0.1242342,0.1904279,-1.283476,3.484725,-2.437411,0.1212046,-0.1066184,-0.0471063,-1.2926,3.630146,1.611356,-0.9299119,0.2935039,0.3816662,-0.3440889,3.959929,-0.2656767,-0.3451607,0.2216058,0.1228387,-0.8108947,1.734807,0.01459865,0.07876088,1.243247,0.8736826,272.4974,108.202,245.5223
1,0.655556,-1.227152,0.1732652,0.1964799,-1.28766,3.483563,-2.423962,0.2248476,-0.1970759,-0.01588427,-1.297993,3.629476,1.605585,-0.8970062,0.3051779,0.365429,-0.3415813,3.973567,-0.2692962,-0.3450883,0.2268706,0.1335209,-0.8089901,1.738577,0.01589348,0.07688895,1.245163,0.878311,273.0911,119.4087,234.7692
1,0.6666671,-1.172828,0.2329985,0.2131348,-1.292661,3.482115,-2.41158,0.2976507,-0.2960729,0.0219712,-1.304791,3.62815,1.600011,-0.8502241,0.2922785,0.3596054,-0.338589,3.985279,-0.272149,-0.3417879,0.2395706,0.1431684,-0.8069868,1.742823,0.01681546,0.07459199,1.246622,0.8827945,273.3,128.3103,226.4045
1,0.6777782,-1.119571,0.2682372,0.2279075,-1.297837,3.480988,-2.400135,0.2999225,-0.3237573,0.03794739,-1.309252,3.627412,1.59696,-0.8407833,0.276251,0.3509197,-0.3353676,3.994538,-0.271435,-0.3396752,0.2374431,0.1399574,-0.805415,1.746459,0.01810417,0.07292224,1.248312,0.8870646,273.0278,136.8544,218.527
1,0.6888894,-1.039658,0.2979921,0.2310795,-1.302607,3.479627,-2.390426,0.2713036,-0.3312248,0.05628012,-1.313406,3.626163,1.595183,-0.8773412,0.2861276,0.3118888,-0.334248,4.006829,-0.2715668,-0.3310631,0.2490737,0.1463887,-0.8034853,1.750934,0.0185609,0.07062801,1.249579,0.8913482,272.8966,140.7928,215.0084
1,0.7000005,-0.9884776,0.3127227,0.2193769,-1.306594,3.478214,-2.380079,0.2928299,-0.3525065,0.08275723,-1.318069,3.624513,1.591687,-0.8785475,0.291546,0.2948877,-0.3323822,4.019722,-0.2733959,-0.3266813,0.2617246,0.1634879,-0.8010043,1.755521,0.01910658,0.06852225,1.250651,0.8954272,273.1659,136.1065,219.8047
1,0.7111117,-0.9436931,0.3552834,0.2180694,-1.312162,3.475883,-2.369879,0.3334179,-0.3982833,0.09205532,-1.324208,3.623381,1.586761,-0.8287836,0.2659498,0.2698061,-0.3307454,4.028248,-0.2734659,-0.3319716,0.2595474,0.1773405,-0.7984833,1.759489,0.02026266,0.0669844,1.251755,0.8994785,273.2972,134.2783,221.9665
1,0.7222228,-0.9234306,0.3722603,0.2147748,-1.317105,3.474169,-2.359266,0.3451568,-0.4046652,0.09410033,-1.329151,3.62226,1.582638,-0.8020934,0.2850804,0.2675229,-0.328952,4.043127,-0.2793477,-0.3447491,0.2574337,0.1869577,-0.7959134,1.763361,0.02208666,0.06504208,1.252548,0.9034558,273.2346,136.702,220.0572
1,0.7333339,-0.892528,0.3668802,0.2128015,-1.321653,3.473009,-2.349772,0.3696871,-0.3769481,0.09921648,-1.332455,3.621062,1.57783,-0.8095185,0.3085589,0.26344,-0.3273792,4.058666,-0.2844632,-0.34358,0.2593797,0.2189229,-0.7922313,1.767563,0.02313781,0.06375202,1.253317,0.9074476,273.3777,140.8737,216.3448
1,0.7444451,-0.8669167,0.3581874,0.1991175,-1.325562,3.471803,-2.340342,0.4229503,-0.3875628,0.09775168,-1.337247,3.619961,1.571395,-0.8480121,0.322639,0.2425644,-0.3265632,4.073532,-0.2875929,-0.3286442,0.2603284,0.2231477,-0.7894201,1.771734,0.02343475,0.06193583,1.253874,0.9114078,273.5927,143.5078,214.0745
1,0.7555562,-0.828554,0.375192,0.1991088,-1.330729,3.470111,-2.331503,0.4709902,-0.4130865,0.1091148,-1.342891,3.618378,1.564817,-0.8371254,0.3737364,0.2491075,-0.3253083,4.094379,-0.2979502,-0.3233663,0.2592968,0.2103432,-0.7874243,1.775733,0.02421,0.06055558,1.254376,0.9151751,273.6017,145.5097,212.3628
1,0.7666674,-0.7944633,0.3847888,0.2034018,-1.335952,3.468613,-2.32317,0.4955574,-0.4215886,0.1163882,-1.348027,3.616734,1.558752,-0.7348238,0.4054362,0.240827,-0.3248295,4.113776,-0.311099,-0.3148441,0.2624998,0.1996814,-0.7854701,1.780095,0.02434609,0.05898913,1.254546,0.9188699,273.4588,148.9524,209.19
1,0.7777785,-0.7944633,0.3847888,0.2034018,-1.335952,3.468613,-2.32317,0.4955574,-0.4215886,0.1163882,-1.348027,3.616734,1.558752,-0.7348238,0.4054362,0.240827,-0.3248295,4.113776,-0.311099,-0.3148441,0.2624998,0.1996814,-0.7854701,1.780095,0.02434609,0.05898913,1.254546,0.9188699,273.4588,148.9524,209.19
1,0.7888896,-0.7848405,0.3921589,0.1959345,-1.340873,3.467009,-2.31408,0.5190554,-0.4258214,0.1247409,-1.352849,3.614828,1.552574,-0.682686,0.3893152,0.2392097,-0.3234611,4.12861,-0.3190539,-0.2979633,0.2443779,0.1824771,-0.7839196,1.783084,0.02511174,0.05799262,1.255072,0.9224652,273.4441,152.1932,206.246
1,0.8000008,-0.767746,0.425131,0.1914275,-1.346637,3.464345,-2.305273,0.5459332,-0.4598805,0.1533188,-1.359288,3.611939,1.546067,-0.6689185,0.3615765,0.2389612,-0.3217754,4.140599,-0.32332,-0.2896663,0.2188693,0.1609881,-0.7828404,1.785224,0.02671497,0.05681698,1.25537,0.9259728,273.5062,154.2983,204.5142
