loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
6,0.8222231,-1.867096,0.09439903,-0.7522733,-0.9735723,2.509454,-1.580619,1.038681,0.7247312,0.3005654,-0.8792975,2.634055,2.489285,-0.6375982,-0.4608191,1.330195,-0.1901907,0.7955517,2.755684,-0.4013215,0.1408977,0.05333206,-0.9065645,1.637291,0.02071114,0.3507774,1.65828,0.8995478,289.9919,221.9552,148.7727
6,0.8333342,-1.846004,0.01395345,-0.7044707,-0.9712431,2.501879,-1.556528,1.149159,0.6799393,0.2529995,-0.8765683,2.627002,2.477319,-0.678432,-0.4745242,1.317653,-0.2057931,0.7980082,2.762488,-0.4393499,0.1773532,0.06641085,-0.9053054,1.641427,0.02433836,0.3532315,1.663841,0.9064139,290.7292,226.5597,145.6342
6,0.8444453,-1.778116,-0.0181872,-0.6143817,-0.970368,2.497771,-1.53693,1.318289,0.5861204,0.2146456,-0.8753182,2.622813,2.459268,-0.711022,-0.4484295,1.243554,-0.2179792,0.7969291,2.772327,-0.486777,0.2341042,0.08813433,-0.9035589,1.647625,0.02736478,0.3554315,1.668968,0.9133427,291.4442,229.6917,143.7565
6,0.8555565,-1.701662,-0.06227088,-0.5465207,-0.9688234,2.492997,-1.517651,1.446987,0.4752731,0.1861284,-0.874981,2.620114,2.440952,-0.7156676,-0.4225648,1.193671,-0.2300678,0.7951615,2.781999,-0.5071123,0.2376553,0.04666135,-0.9044111,1.650882,0.03140293,0.3576901,1.67413,0.9205318,291.7963,231.8232,142.66
6,0.8666676,-1.680449,-0.140008,-0.5424122,-0.964981,2.485498,-1.495249,1.559705,0.3868097,0.1587918,-0.8748047,2.618261,2.420927,-0.7221813,-0.3592538,1.160126,-0.2425181,0.7805078,2.805436,-0.4975931,0.2279831,0.04871554,-0.90374,1.653688,0.03489087,0.3602181,1.677571,0.9280352,291.6446,232.3862,142.5837
6,0.8777788,-1.666725,-0.04755759,-0.4645149,-0.9681144,2.482507,-1.475305,1.601162,0.3430998,0.1446641,-0.8736559,2.614397,2.40444,-0.742292,-0.2791309,1.133081,-0.2538195,0.7676128,2.826681,-0.4806272,0.2064279,0.07517567,-0.9020894,1.655825,0.03810291,0.3627948,1.681357,0.9350676,291.3974,234.1975,141.632
6,0.8888899,-1.673263,-0.03949594,-0.4092213,-0.9683275,2.479346,-1.454582,1.649099,0.286622,0.1475638,-0.8740441,2.611681,2.386097,-0.7603993,-0.2769283,1.130086,-0.2666596,0.7648604,2.838283,-0.4999851,0.1777452,0.08893812,-0.9005958,1.657089,0.04357464,0.365473,1.684309,0.9419405,290.6347,237.2243,139.8389
6,0.900001,-1.707482,-0.06250161,-0.3706824,-0.9671344,2.475899,-1.432211,1.73387,0.2492821,0.07670408,-0.8716617,2.611417,2.363836,-0.7744981,-0.249127,1.103645,-0.2780718,0.7614611,2.850789,-0.495542,0.1860492,0.1315598,-0.8979332,1.660398,0.04713103,0.3681596,1.686628,0.9486243,289.6333,240.5982,137.8892
6,0.9111122,-1.669456,-0.1853397,-0.2967965,-0.9611769,2.474045,-1.413684,1.758055,0.3131818,0.02327585,-0.8663828,2.607269,2.346154,-0.8561219,-0.2257382,1.028028,-0.2875799,0.7549047,2.870025,-0.4783806,0.1867884,0.1666791,-0.8947651,1.66278,0.05027622,0.3707562,1.688589,0.9555867,288.4514,243.1551,136.711
6,0.9222233,-1.615266,-0.2522091,-0.2682168,-0.9567252,2.470712,-1.395546,1.777139,0.3472412,0.005023241,-0.8623933,2.602965,2.328709,-0.8740512,-0.209762,1.038953,-0.2996781,0.7509094,2.884064,-0.447505,0.1747372,0.1931581,-0.8916423,1.665102,0.05278305,0.3733945,1.690292,0.9625772,287.3443,245.0703,136.0084
6,0.9333345,-1.615362,-0.2518166,-0.2319775,-0.9545915,2.468472,-1.376408,1.829416,0.3291242,0.01746035,-0.8606336,2.599535,2.308928,-0.8710653,-0.1808604,1.015629,-0.3108079,0.7449069,2.899765,-0.4155537,0.1680222,0.2079455,-0.8887821,1.666999,0.05509228,0.3758648,1.691222,0.9696546,285.758,245.3215,136.4456
6,0.9444456,-1.626041,-0.1950148,-0.2017248,-0.9545707,2.466885,-1.357159,1.911382,0.2960663,0.009484351,-0.8589222,2.597998,2.28587,-0.8767288,-0.1806601,0.9826617,-0.3206947,0.7438254,2.910646,-0.3919241,0.181602,0.232424,-0.8856981,1.670483,0.05628698,0.3782953,1.69181,0.9764472,283.8848,245.7249,136.4841
6,0.9555568,-1.581347,-0.09751952,-0.1461548,-0.9566026,2.467629,-1.341572,1.892679,0.1970253,0.08845174,-0.8619289,2.595249,2.267397,-0.9435955,-0.2388127,0.9285783,-0.3292008,0.7552925,2.911788,-0.3885409,0.2050133,0.2357283,-0.8828081,1.674397,0.05817622,0.3805959,1.692416,0.9833589,282.0879,248.1998,134.5729
6,0.9666679,-1.516369,-0.07082742,-0.1345466,-0.9569761,2.466337,-1.326182,1.864995,0.07346356,0.09824169,-0.8651907,2.596599,2.246757,-0.9604486,-0.2089374,0.93424,-0.3397517,0.7522826,2.925863,-0.3937065,0.2263707,0.2337204,-0.8801033,1.678353,0.06018584,0.382786,1.693084,0.9898617,280.4505,252.0666,131.3668
6,0.977779,-1.420473,0.007062197,-0.1137984,-0.9594752,2.466254,-1.313581,1.874589,-0.03198421,0.1045932,-0.8684313,2.598295,2.224315,-0.9182571,-0.1480647,0.8616797,-0.3462621,0.7473317,2.938831,-0.4223495,0.2415307,0.2381129,-0.8774626,1.68285,0.06311133,0.3849431,1.69303,0.9961661,278.6672,256.802,126.9011
6,0.9888902,-1.364035,0.1664639,-0.04719967,-0.9658939,2.470081,-1.302291,1.95032,-0.1886022,0.1286424,-0.8760468,2.602023,2.197243,-0.8399378,-0.1245763,0.8014233,-0.3537301,0.7436345,2.949319,-0.4652952,0.1960149,0.246525,-0.874417,1.683419,0.06928559,0.3869462,1.692889,1.002295,277.1215,258.9937,124.4871
6,1.000001,-1.299065,0.3129994,0.01426172,-0.973078,2.475182,-1.292769,1.950557,-0.3228008,0.1734103,-0.8844438,2.604491,2.174194,-0.8112237,-0.1076508,0.79051,-0.3620562,0.7424116,2.95845,-0.465673,0.1416352,0.2664564,-0.8711131,1.683526,0.0744223,0.3892629,1.693128,1.008578,276.1485,263.2556,120.4515
6,1.011112,-1.221313,0.4691654,0.07989532,-0.9815831,2.481437,-1.285125,1.952965,-0.4751023,0.2245524,-0.8947816,2.607308,2.150742,-0.8144631,-0.03075069,0.7515283,-0.3686854,0.7340255,2.975604,-0.4605377,0.1202936,0.2631347,-0.8682534,1.683989,0.07919122,0.3913255,1.692777,1.013734,276.4859,269.1159,115.2506
6,1.022224,-1.180814,0.5781596,0.1140306,-0.9904781,2.487643,-1.276644,1.968115,-0.6455451,0.2713661,-0.9081017,2.611518,2.125698,-0.7972697,0.01928169,0.7441677,-0.3763191,0.7258134,2.991712,-0.4661985,0.08311763,0.2491305,-0.8658326,1.683422,0.08494179,0.3935785,1.692529,1.019315,276.4122,275.5258,109.46
6,1.033335,-1.122179,0.7009621,0.1469691,-1.000608,2.494486,-1.269783,1.934175,-0.7871654,0.2992941,-0.9208503,2.615416,2.102813,-0.7779406,0.05551916,0.7410336,-0.3846984,0.7166635,3.008473,-0.4694898,0.07035223,0.2565047,-0.8629286,1.684079,0.09000419,0.3955358,1.6917,1.024232,276.4494,280.628,104.8262
6,1.044446,-1.06569,0.815273,0.1810498,-1.011877,2.50227,-1.263911,1.872472,-0.8947327,0.3188936,-0.9345139,2.619383,2.081463,-0.7794999,0.1134304,0.6657308,-0.3892146,0.7070839,3.025896,-0.4515143,0.05748576,0.2446705,-0.8605227,1.684154,0.09442744,0.3969653,1.69084,1.028407,276.0662,284.6046,101.0553
6,1.055557,-0.9697274,0.8757998,0.1732177,-1.02217,2.508229,-1.259178,1.824312,-0.9884224,0.2872834,-0.9472566,2.625051,2.059211,-0.7822537,0.09350598,0.6113219,-0.3940498,0.704845,3.036602,-0.4531842,-0.0008039773,0.1932345,-0.8602213,1.682086,0.1007724,0.3984457,1.689803,1.032573,275.3187,290.0339,95.67924
6,1.066668,-0.882449,0.945536,0.2270386,-1.033161,2.517526,-1.257037,1.663253,-1.143464,0.3238133,-0.9635876,2.630131,2.040708,-0.7618502,0.0565083,0.5395346,-0.3976696,0.705759,3.043572,-0.4471598,-0.03692108,0.1632034,-0.8595326,1.679913,0.106984,0.3994065,1.68836,1.036316,274.1146,296.7373,88.9777
6,1.077779,-0.7695496,1.096351,0.2939179,-1.047852,2.529775,-1.258362,1.55633,-1.227952,0.3721863,-0.9818659,2.632782,2.026899,-0.694249,0.05652195,0.4855523,-0.4014103,0.702808,3.052081,-0.4312335,-0.05206396,0.1865028,-0.8568487,1.678506,0.1121377,0.400212,1.686566,1.039773,272.5679,311.1421,74.4242
6,1.08889,-0.6586703,1.218892,0.3067491,-1.063578,2.539995,-1.259487,1.393125,-1.355728,0.3455786,-1.000263,2.639807,2.012567,-0.6499985,0.09932429,0.4193187,-0.4042242,0.6949705,3.065394,-0.4142606,-0.07692817,0.2310722,-0.8529013,1.675612,0.1180638,0.4010447,1.68481,1.042997,271.4982,9.602911,15.75379
6,1.100002,-0.5915027,1.255042,0.3065725,-1.076855,2.548852,-1.259392,1.296893,-1.418546,0.2918808,-1.016599,2.64729,1.997072,-0.6289001,0.1334712,0.3851723,-0.4071441,0.6883954,3.077781,-0.3952748,-0.1253692,0.3031904,-0.8475883,1.670861,0.1249124,0.4017711,1.68332,1.046488,272.5417,52.38659,332.9781
6,1.111113,-0.4987434,1.311327,0.29876,-1.091562,2.557719,-1.261164,1.141069,-1.481316,0.2449774,-1.033435,2.654744,1.985381,-0.5813043,0.09392482,0.3652755,-0.4102898,0.6891978,3.08141,-0.4038094,-0.1523124,0.3765808,-0.8412809,1.666097,0.1328944,0.4020713,1.681299,1.048864,273.819,64.22029,321.675
6,1.122224,-0.4177819,1.347569,0.3103399,-1.105619,2.567498,-1.263662,1.039726,-1.490878,0.2243299,-1.049526,2.660811,1.974459,-0.560139,0.1238006,0.338584,-0.412888,0.6828358,3.092673,-0.3991689,-0.1184539,0.4193226,-0.8355865,1.665388,0.1375941,0.4025332,1.679646,1.051857,274.9061,71.54975,314.6715
6,1.133335,-0.3411562,1.311469,0.3290406,-1.116775,2.576246,-1.266208,0.9159404,-1.474856,0.1899795,-1.063951,2.666996,1.965878,-0.4874483,0.2973954,0.2876407,-0.4141508,0.6584908,3.117987,-0.3827705,-0.07397089,0.449293,-0.8299528,1.665806,0.140914,0.4027923,1.677992,1.054419,275.4785,76.18653,310.4317
6,1.144446,-0.2453701,1.232579,0.3333398,-1.126164,2.583862,-1.269984,0.7688518,-1.3949,0.173883,-1.07597,2.670978,1.960474,-0.4561073,0.2676766,0.2402833,-0.4151506,0.653618,3.126362,-0.3701072,-0.0792522,0.4204685,-0.8265168,1.663667,0.1459865,0.4027614,1.676649,1.05704,275.7026,78.38896,308.539
6,1.155557,-0.1740501,1.157845,0.3258284,-1.135104,2.590919,-1.27328,0.6984303,-1.31921,0.1466332,-1.087404,2.675008,1.952333,-0.4346599,0.2157433,0.1715867,-0.4143372,0.6532422,3.13073,-0.3242117,-0.04625356,0.3576342,-0.8249519,1.664411,0.147452,0.4029585,1.675053,1.059407,276.1165,80.12186,306.9021
6,1.166668,-0.1123772,0.9999341,0.3095747,-1.139641,2.595642,-1.276256,0.6128275,-1.151958,0.08107862,-1.093472,2.679363,1.946412,-0.4102467,0.2402383,0.1522901,-0.4153061,0.6445212,-3.140807,-0.2869134,-0.01737072,0.2756544,-0.8246382,1.665498,0.148562,0.4021371,1.673688,1.061733,275.8737,80.68684,306.1014
6,1.17778,-0.08900762,0.8590822,0.2908996,-1.143524,2.599736,-1.277717,0.5027425,-0.9100971,0.01248255,-1.09431,2.682115,1.943156,-0.3097324,0.2145849,0.09043829,-0.4148086,0.6377448,-3.135367,-0.2775108,-0.02143827,0.2233873,-0.8239991,1.664652,0.152116,0.4015913,1.672305,1.063969,275.9686,80.5827,306.1463
6,1.188891,-0.03052908,0.6359092,0.2487023,-1.142025,2.600598,-1.279886,0.4150844,-0.7300597,-0.04134849,-1.095217,2.685292,1.940088,-0.270249,0.1679324,0.01414114,-0.4122882,0.6372007,-3.13324,-0.2733546,-0.02884185,0.2062933,-0.8224289,1.663504,0.1557648,0.4004962,1.671065,1.0662,275.7676,78.22653,308.3671
6,1.200002,0.05561909,0.422463,0.2224787,-1.139345,2.601758,-1.284084,0.2848315,-0.502054,-0.09704553,-1.092935,2.68744,1.939806,-0.2037227,0.1727718,0.04542796,-0.4133881,0.6327873,-3.131038,-0.2465607,-0.005578592,0.2041639,-0.820472,1.664536,0.1570061,0.3993175,1.66991,1.06823,275.4792,74.94781,311.3211
6,1.211113,0.08745286,0.2689486,0.2167317,-1.136949,2.603276,-1.286838,0.2111519,-0.340121,-0.1296563,-1.090342,2.689332,1.939139,-0.1621092,0.2494309,0.01772074,-0.412979,0.6193181,-3.118549,-0.2229925,0.005870983,0.2190755,-0.8174626,1.664607,0.158636,0.3983031,1.668738,1.070215,275.1974,71.26321,314.6479
6,1.222224,0.08528462,0.1952899,0.2025988,-1.135972,2.604958,-1.288442,0.1725419,-0.1899141,-0.1752702,-1.086579,2.691728,1.937219,-0.1621854,0.2708158,0.0007843822,-0.41235,0.6102375,-3.108453,-0.1847905,-0.01795206,0.2348362,-0.8144287,1.662423,0.1607529,0.3974264,1.66784,1.072236,274.9265,67.95461,317.6703
6,1.233335,0.0841468,0.03091058,0.1724066,-1.131126,2.604531,-1.28938,0.1489906,-0.08445211,-0.1964696,-1.08326,2.693822,1.935258,-0.1468123,0.2737251,0.04112469,-0.4144507,0.6027751,-3.100703,-0.09395483,0.009951316,0.2581816,-0.8106364,1.663141,0.1581537,0.396421,1.667101,1.073982,274.4987,66.67202,318.6261
6,1.244446,0.08724825,-0.05857249,0.173373,-1.126998,2.605466,-1.290869,0.09027387,0.1019838,-0.2217363,-1.075121,2.694297,1.936018,-0.05771567,0.2628496,0.00817126,-0.413647,0.5961885,-3.096858,-0.05647444,0.04173332,0.2337472,-0.808647,1.665102,0.1559675,0.3955175,1.66668,1.075472,274.0648,68.55307,316.5172
6,1.255558,0.08181454,-0.1661513,0.1745007,-1.121434,2.605787,-1.291882,0.08916903,0.1691087,-0.2302781,-1.070584,2.695495,1.934309,-0.02538324,0.1669601,-0.01931748,-0.4123868,0.5996975,-3.101104,-0.06094077,0.03352102,0.1804511,-0.8086513,1.665193,0.1568863,0.3945331,1.665753,1.076638,273.5557,69.73563,315.3493
6,1.266669,0.1030826,-0.2291363,0.1645794,-1.11642,2.605905,-1.29382,0.07831863,0.228756,-0.2621968,-1.064974,2.698059,1.932448,-0.08701922,-0.01326199,-0.1315187,-0.406857,0.615602,-3.112632,-0.06988594,0.00953663,0.09830032,-0.8111424,1.664783,0.1587886,0.3937454,1.66503,1.077786,272.7915,64.96468,320.402
6,1.27778,0.1382435,-0.2473612,0.1563517,-1.113132,2.60654,-1.296954,0.04111603,0.2447553,-0.2491815,-1.061036,2.699186,1.932844,-0.1192043,-0.01299674,-0.1546281,-0.4043669,0.6149473,-3.109696,-0.07967712,0.007871389,0.02585161,-0.8135787,1.665688,0.1593478,0.3930924,1.664367,1.078738,272.2291,54.74173,330.911
6,1.288891,0.08608837,-0.2025565,0.1567934,-1.111894,2.608192,-1.296941,0.07964516,0.2053441,-0.2206515,-1.059634,2.700345,1.930085,-0.1214089,0.03348086,-0.07977442,-0.4061933,0.6098487,-3.103505,-0.07549807,0.004756525,0.003453462,-0.81444,1.66576,0.1600086,0.3927978,1.663836,1.079522,271.9467,39.0842,346.8087
6,1.300002,0.08400647,-0.1770694,0.1490332,-1.1105,2.608944,-1.298042,0.106771,0.1457227,-0.1430403,-1.060339,2.699635,1.928085,-0.07777165,0.1299078,-0.02431086,-0.4081768,0.5983638,-3.094141,-0.04356092,-0.0008605272,0.01078832,-0.8141187,1.6656,0.1594256,0.3924721,1.663364,1.080414,271.7444,27.39466,358.6258
6,1.311113,0.07336387,-0.1813764,0.1437229,-1.108052,2.609831,-1.298901,0.1123665,0.1446777,-0.1015314,-1.058785,2.698778,1.927209,-0.1017692,0.1596458,0.01018464,-0.4092788,0.5923978,-3.086862,-0.02423116,0.01056505,0.03636655,-0.8128144,1.665907,0.1589247,0.3924793,1.663199,1.080689,271.7332,24.65079,1.691674
6,1.322224,0.02550501,-0.1923316,0.1106687,-1.105546,2.60889,-1.29721,0.1251823,0.1734469,-0.09843078,-1.055601,2.6986,1.92534,-0.1336339,0.1778905,0.01168441,-0.4095894,0.5857929,-3.078161,-0.0218989,0.03399465,0.04395553,-0.811552,1.668416,0.1575361,0.3925242,1.66291,1.080989,271.8629,24.1047,2.462669
6,1.333336,0.008493721,-0.1998902,0.09898648,-1.102983,2.608906,-1.296845,0.1070743,0.1841034,-0.09831959,-1.052835,2.698953,1.924609,-0.1056685,0.1915126,0.03386158,-0.4113284,0.5786088,-3.070978,-0.02081578,0.04152496,0.03224195,-0.8120079,1.669867,0.1570213,0.3921778,1.662478,1.081561,271.9037,23.6323,3.084796
6,1.344447,0.006394863,-0.1839666,0.09348304,-1.101327,2.609364,-1.297019,0.07728599,0.1425777,-0.09171263,-1.052168,2.699512,1.924522,-0.06195363,0.07012894,-0.01308028,-0.4091681,0.5870299,-3.079715,-0.02750966,0.02162389,-0.02324078,-0.8141624,1.669785,0.157596,0.3920424,1.662012,1.081836,271.9316,32.46246,354.396
6,1.355558,0.02139963,-0.119095,0.08431271,-1.102065,2.610453,-1.298383,0.07407813,0.11488,-0.09274609,-1.05157,2.700585,1.923271,-0.06903534,-0.02772283,-0.03591526,-0.407698,0.5962109,-3.08673,-0.03397367,0.02290544,-0.05412069,-0.8157576,1.670604,0.1577108,0.3919264,1.661522,1.082137,271.9073,38.5528,348.4586
6,1.366669,0.025794,-0.0190356,0.0768367,-1.105074,2.611738,-1.299567,0.05931012,-0.0129325,-0.06595467,-1.056009,2.702143,1.922387,-0.06285527,-0.0650122,-0.04044553,-0.4070727,0.6010142,-3.090643,-0.02969574,0.02716991,-0.06156629,-0.8166541,1.671446,0.157298,0.3920557,1.661313,1.082381,272.0283,33.16687,353.9627
6,1.37778,0.04196293,0.08075996,0.04598086,-1.109346,2.612452,-1.300882,0.04448768,-0.07576196,-0.05091897,-1.058383,2.703253,1.92179,-0.06743674,-0.1267725,-0.04180187,-0.406401,0.6093525,-3.096925,-0.03072173,0.02492895,-0.0392099,-0.8162365,1.671549,0.1575529,0.3921977,1.66106,1.082684,272.2083,26.00404,1.231366
6,1.388891,0.0484543,0.1295845,0.02947152,-1.112516,2.61272,-1.301763,0.0393378,-0.1449918,-0.02208885,-1.062319,2.704024,1.921165,-0.06037165,-0.04601365,-0.01054968,-0.4072746,0.6043746,-3.091689,-0.03027773,0.06408975,0.009995922,-0.8140101,1.674012,0.1561675,0.392494,1.660955,1.082927,272.4552,16.15565,11.21344
6,1.400002,0.05173331,0.1528237,0.01111881,-1.114973,2.61285,-1.302591,0.04790702,-0.1417892,-0.0136217,-1.063573,2.704395,1.920303,-0.0224838,0.03679082,0.01187971,-0.4083297,0.5964639,-3.085434,-0.04594821,0.08527178,0.05807368,-0.8116196,1.675795,0.1557318,0.3927062,1.660713,1.083116,272.6499,8.619898,18.93428
6,1.411114,0.04960993,0.1207355,-0.001346651,-1.115313,2.612122,-1.302792,0.07464126,-0.1044903,0.001100559,-1.063452,2.70377,1.918933,0.01694767,0.06756403,-9.04575E-05,-0.407804,0.593013,-3.083805,-0.05265194,0.0469751,0.05681959,-0.8112729,1.674417,0.1574181,0.3930964,1.660686,1.083088,272.7887,3.580021,24.05345
6,1.422225,0.04636867,0.05456994,-0.01235756,-1.113647,2.611198,-1.302635,0.0970831,-0.04909392,0.01051618,-1.062393,2.702785,1.917564,-0.004269829,0.09217077,-0.001864891,-0.4078269,0.5882084,-3.078666,-0.01898991,0.01183258,-0.002022466,-0.8133124,1.673098,0.1572895,0.3935333,1.660608,1.083014,272.808,4.528526,23.08219
6,1.433336,0.06334182,-0.004001306,-0.008484179,-1.111709,2.610626,-1.303651,0.09288242,-0.01499977,0.01904992,-1.06159,2.701862,1.917168,0.006267002,0.06441534,-0.001072273,-0.4077129,0.5891325,-3.079782,0.0106752,0.005457651,-0.05221763,-0.8157737,1.673586,0.1557081,0.3939009,1.660493,1.082868,272.7654,6.643529,21.06299
6,1.444447,0.08249825,-0.01353127,-0.0008925386,-1.110964,2.610356,-1.305234,0.08545852,-8.178502E-05,0.02442037,-1.061326,2.701124,1.916962,0.04656165,0.04297833,-0.01013338,-0.4073193,0.5895754,-3.081994,0.03628993,0.01273178,-0.05756853,-0.8165407,1.674276,0.1539491,0.3943855,1.660201,1.082458,272.5154,11.82374,16.0858
6,1.455558,0.08679129,0.006650902,-0.006417543,-1.111866,2.610523,-1.306372,0.08856361,-0.01393533,0.01055384,-1.061907,2.701912,1.915421,0.0537515,0.01423872,-0.02315745,-0.4064783,0.5917853,-3.084784,0.04812266,0.01565512,-0.02455347,-0.8154519,1.674419,0.1528487,0.3948954,1.659955,1.081905,272.4369,12.87644,15.45063
6,1.466669,0.08684847,0.0374511,-0.01527143,-1.113373,2.61044,-1.307308,0.08315624,-0.04590041,-0.001114544,-1.063262,2.703008,1.914144,0.04251732,-0.05374572,-0.05004719,-0.4048846,0.5990605,-3.091559,0.04483665,-0.0003855769,-0.007583558,-0.8149939,1.673562,0.1530351,0.3954707,1.659674,1.081292,272.4315,11.30945,17.36514
6,1.47778,0.09010448,0.087544,-0.01262335,-1.116161,2.610855,-1.308738,0.08424541,-0.08956669,0.003162429,-1.06548,2.703621,1.912829,0.0726919,-0.01561984,-0.03310317,-0.4052388,0.5962954,-3.090701,0.0627984,-0.0142995,-0.02475585,-0.8162365,1.672784,0.1522162,0.3960803,1.659374,1.080767,272.6159,5.810027,23.05073
6,1.488891,0.0890563,0.1174473,-0.006554991,-1.118457,2.611698,-1.310097,0.08439292,-0.1321687,0.02662093,-1.068494,2.703529,1.911924,0.1208301,0.01716327,-0.02809885,-0.4051744,0.5928508,-3.090545,0.08823822,-0.03049932,-0.02277069,-0.8165523,1.67161,0.1511466,0.3967367,1.659264,1.080418,272.7988,1.963808,27.04185
6,1.500003,0.08057976,0.1397189,-0.01639777,-1.120662,2.611943,-1.310747,0.09846675,-0.1790187,0.0627766,-1.072229,2.702736,1.9109,0.1075056,-0.0390903,-0.05597371,-0.4033943,0.5988709,-3.096844,0.10285,-0.06466167,-0.02506844,-0.8163878,1.669781,0.1509634,0.397353,1.659032,1.08004,272.8911,1.124511,27.80941
6,1.511114,0.04235777,0.2002364,-0.03953031,-1.125199,2.61185,-1.309807,0.1176585,-0.2141766,0.0658641,-1.075745,2.703191,1.908726,0.03376952,-0.07921801,-0.06075241,-0.4023978,0.6047996,-3.100008,0.1070859,-0.06138416,-0.04317459,-0.8175138,1.669854,0.1497221,0.3981219,1.659005,1.079536,272.8014,3.961395,24.80027
6,1.522225,0.06274223,0.2478051,-0.0719621,-1.129896,2.610779,-1.310659,0.07705536,-0.2418724,0.04909681,-1.079067,2.704609,1.90863,0.02474317,-0.1248299,-0.0896841,-0.4002465,0.611885,-3.10647,0.08895362,-0.05468412,-0.07398979,-0.8194104,1.669762,0.149402,0.398556,1.658884,1.07896,272.4573,14.45924,14.09979
6,1.533336,0.0766542,0.2636209,-0.08593951,-1.133543,2.610217,-1.311901,0.06091487,-0.2440087,0.02470272,-1.081356,2.706239,1.907847,0.04177396,-0.1206259,-0.09303115,-0.3990837,0.6147372,-3.110279,0.06673834,-0.03853433,-0.07488801,-0.8204118,1.669109,0.1497037,0.3987998,1.658893,1.07811,272.0363,29.409,359.3217
6,1.544447,0.06076461,0.2922003,-0.1054673,-1.138241,2.609541,-1.311792,0.02545652,-0.2291028,-0.02300917,-1.082429,2.708953,1.907431,0.07420292,-0.01850569,-0.09174208,-0.3985005,0.6063304,-3.104674,0.05852897,-0.007745698,-0.04064286,-0.8193747,1.670768,0.1483208,0.3990656,1.659117,1.077031,271.724,45.04585,344.0249
6,1.555558,0.09908593,0.2826325,-0.09991868,-1.14112,2.609473,-1.314128,-0.1098369,-0.2141656,-0.02319793,-1.08402,2.709851,1.912719,0.09390745,0.1028528,-0.09234881,-0.3976009,0.5938886,-3.094732,0.05870167,0.004911754,-0.01821332,-0.8189124,1.671049,0.1472432,0.3992526,1.65964,1.076077,271.5453,56.4646,332.7599
6,1.566669,0.1544105,0.27961,-0.07737097,-1.143784,2.609879,-1.31805,-0.2139814,-0.236504,0.0158408,-1.087696,2.70959,1.918477,0.126167,0.1506024,-0.08390009,-0.3971077,0.5854283,-3.089369,0.07053838,0.01215103,0.005232001,-0.8179953,1.671407,0.1458278,0.3995701,1.660286,1.075037,271.3703,68.39361,320.8653
6,1.577781,0.1299883,0.338213,-0.07913446,-1.149449,2.610576,-1.319116,-0.2161487,-0.3004236,0.01162539,-1.092848,2.711692,1.919955,0.1525736,0.1260479,-0.0949663,-0.3957021,0.5844011,-3.090885,0.08973622,0.009780452,0.02007103,-0.8176495,1.671157,0.144289,0.3999481,1.660634,1.074062,271.1932,82.41975,306.9139
6,1.588892,0.1375178,0.3689041,-0.09753221,-1.154771,2.610557,-1.32073,-0.2386186,-0.3174747,-0.003134012,-1.096476,2.713959,1.922123,0.1437846,0.09419362,-0.1067645,-0.3941447,0.584541,-3.092183,0.09940062,0.01712521,0.02647728,-0.8170621,1.671648,0.1425129,0.4002163,1.661086,1.073005,270.9336,99.27917,290.1659
6,1.600003,0.1716773,0.4006912,-0.1105544,-1.160667,2.610391,-1.323794,-0.2685291,-0.3313176,-0.01464528,-1.100016,2.715959,1.925404,0.1446136,0.04947211,-0.1102137,-0.3928242,0.5863567,-3.095371,0.108984,0.01924402,0.01259217,-0.8177918,1.672095,0.140522,0.4003563,1.66175,1.071742,270.4182,122.5085,267.1202
6,1.611114,0.1834228,0.3995191,-0.119013,-1.165259,2.610111,-1.326028,-0.2953032,-0.3227943,-0.03578229,-1.102525,2.718278,1.928509,0.1667937,0.01851031,-0.1159468,-0.3912642,0.5880404,-3.099556,0.107683,0.004578251,-0.03435722,-0.8199186,1.671817,0.1395659,0.4002657,1.662015,1.070216,270.2056,214.6723,175.1004
6,1.622225,0.2122812,0.3617089,-0.1643525,-1.168823,2.607047,-1.328121,-0.3455399,-0.2844502,-0.06210661,-1.103758,2.720694,1.932914,0.1907043,-0.02399763,-0.154783,-0.3882372,0.5921746,-3.106331,0.1221527,-0.02611163,-0.09203319,-0.822357,1.671079,0.1389416,0.4000331,1.662545,1.0685,270.3026,232.488,157.1187
6,1.633336,0.2336558,0.3540045,-0.1855111,-1.172971,2.605169,-1.330907,-0.4383834,-0.2567497,-0.08708316,-1.104894,2.723291,1.939535,0.1964477,-0.0450504,-0.2082287,-0.3841551,0.5952037,-3.111432,0.1473004,-0.06230538,-0.1391591,-0.8256055,1.66901,0.1379776,0.3995111,1.663127,1.066775,270.509,184.468,204.8716
6,1.644447,0.2912457,0.3312426,-0.2159979,-1.176548,2.602346,-1.334837,-0.5151794,-0.2482248,-0.1015009,-1.106553,2.725941,1.946533,0.2090117,-0.03431335,-0.2338694,-0.3807553,0.5950069,-3.113938,0.1599501,-0.07730215,-0.1435287,-0.8274942,1.667498,0.1368375,0.399099,1.663604,1.065116,270.9913,164.3751,224.6729
