loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.1111111,-0.2923599,-0.3656868,0.1279667,-1.360665,3.44532,-2.867831,-0.23993,0.01123974,-0.3611745,-1.412702,3.56724,1.470856,-0.6144404,0.1739532,0.1142971,-0.4885494,3.612942,-0.2169094,-0.37644,0.4226739,0.07334083,-0.8466631,1.683353,-0.1051874,0.1671789,1.127318,0.7189316,281.9403,9.910414,339.3878
3,0.1222222,-0.3326853,-0.2847669,0.1183168,-1.361541,3.445861,-2.862483,-0.3071553,-0.01967743,-0.3788419,-1.414427,3.571936,1.475307,-0.58644,0.2836481,0.09756187,-0.4896509,3.627475,-0.2241172,-0.419966,0.4377481,0.09588841,-0.8452889,1.690375,-0.1037871,0.1654797,1.129253,0.7200699,282.7637,12.48022,336.8321
3,0.1333333,-0.3688036,-0.2110404,0.1300745,-1.363309,3.446283,-2.857187,-0.4272692,-0.06337892,-0.339697,-1.416836,3.574178,1.48382,-0.5352826,0.4750372,0.1257686,-0.490142,3.652463,-0.2418281,-0.4401603,0.4421068,0.1034147,-0.8444037,1.697347,-0.1027695,0.163568,1.131312,0.7212238,283.2632,14.64082,334.5415
3,0.1444445,-0.1962133,-0.1823392,0.1492617,-1.365439,3.448128,-2.860658,-0.7015507,0.006867096,-0.2505636,-1.414558,3.574158,1.500225,-0.4648953,0.6353636,0.1717436,-0.4899604,3.679607,-0.2629667,-0.456192,0.4121372,0.156591,-0.8411962,1.702297,-0.1007128,0.162171,1.13429,0.722661,283.1023,16.76736,332.0264
3,0.1555556,-0.1620835,-0.1794081,0.1333176,-1.365816,3.45023,-2.860456,-0.7930524,0.03241378,-0.2318591,-1.413366,3.576161,1.511908,-0.4271793,0.6424463,0.2129599,-0.4882741,3.69554,-0.2733895,-0.458564,0.3770224,0.1511126,-0.8401064,1.706466,-0.09839075,0.1605656,1.137723,0.7240959,282.6482,18.22849,330.0407
3,0.1666667,-0.1267716,-0.1620818,0.0788715,-1.364708,3.451799,-2.860681,-0.7863964,0.02496105,-0.1914168,-1.413475,3.577153,1.519889,-0.4297692,0.4969211,0.3379319,-0.4809807,3.702183,-0.2746342,-0.4400145,0.3025674,0.09214656,-0.8411019,1.707409,-0.09473157,0.1589197,1.141868,0.725706,281.9629,19.11637,328.4633
3,0.1777778,-0.1554514,-0.1635728,0.04263122,-1.363917,3.453595,-2.85813,-0.7757058,0.06864083,-0.1840358,-1.411529,3.579134,1.527341,-0.4593443,0.3954825,0.4079901,-0.4750712,3.708369,-0.2740148,-0.4338366,0.2791771,0.0685804,-0.8414529,1.710412,-0.09211422,0.1567129,1.145037,0.7273818,281.3336,20.4387,326.5601
3,0.1888889,-0.2298622,-0.1934724,-0.05515736,-1.35918,3.455556,-2.853458,-0.7866078,0.1943376,-0.2170105,-1.405265,3.583041,1.535778,-0.4614871,0.2321352,0.4774665,-0.4669326,3.707001,-0.2675912,-0.4143183,0.2038266,-0.02767034,-0.8450647,1.709406,-0.08753943,0.1552228,1.15011,0.7293664,279.6985,19.30314,327.3082
3,0.2,-0.3022053,-0.2596286,-0.1545774,-1.353348,3.459239,-2.848485,-0.8487029,0.3168275,-0.2581734,-1.397932,3.587624,1.546553,-0.4115826,0.1402023,0.4999248,-0.4610353,3.708351,-0.2661321,-0.400661,0.1879027,-0.06399368,-0.8468975,1.711332,-0.08484378,0.1535893,1.154426,0.7309587,278.7585,18.13061,328.2783
3,0.2111111,-0.3660249,-0.3483821,-0.2707582,-1.344878,3.463844,-2.84335,-0.9471058,0.4510208,-0.3129477,-1.38872,3.59319,1.559229,-0.3205536,0.06004739,0.4741128,-0.456192,3.706244,-0.2639424,-0.3773549,0.1782849,-0.09179037,-0.8490434,1.713249,-0.08276439,0.1519578,1.159871,0.7332253,277.7726,16.01509,330.2265
3,0.2222222,-0.4074968,-0.3972611,-0.3479559,-1.337597,3.467824,-2.838494,-1.090183,0.5926616,-0.3556973,-1.378121,3.598411,1.574793,-0.2733135,0.02926615,0.4159524,-0.4538644,3.707344,-0.2633896,-0.3548917,0.1811832,-0.06094288,-0.8487159,1.715971,-0.08132495,0.1497452,1.164864,0.7351313,277.1486,16.52217,329.4114
3,0.2333333,-0.4616966,-0.4442555,-0.446543,-1.32756,3.471695,-2.832406,-1.208408,0.6725289,-0.3485436,-1.367966,3.602012,1.591308,-0.2881367,0.002110004,0.3275377,-0.4528151,3.706726,-0.2590473,-0.3122712,0.16149,-0.005745057,-0.8471419,1.717577,-0.08018325,0.1479753,1.171366,0.7381704,276.8647,20.01636,325.4019
3,0.2444444,-0.5457401,-0.4492518,-0.512668,-1.319159,3.474376,-2.824195,-1.426449,0.7705414,-0.2927775,-1.355991,3.602255,1.613779,-0.3429759,0.01649404,0.2695528,-0.4519038,3.708641,-0.2552371,-0.278104,0.1514433,0.05058878,-0.8448777,1.719631,-0.07957845,0.1449296,1.177695,0.741045,276.9337,26.31557,318.4135
3,0.2555556,-0.6307954,-0.3941731,-0.548718,-1.311375,3.474326,-2.814261,-1.508134,0.7833186,-0.2389622,-1.34722,3.602388,1.632547,-0.3833193,0.06251699,0.2627334,-0.4496135,3.715357,-0.2559591,-0.2738374,0.1460213,0.0665345,-0.843698,1.721677,-0.07805432,0.142458,1.184427,0.7442548,276.9043,32.39894,311.7193
3,0.2666667,-0.8594704,-0.2443308,-0.6065133,-1.304189,3.468953,-2.795698,-1.635339,0.7864895,-0.1411927,-1.338302,3.600078,1.655428,-0.3984966,0.08671451,0.3343866,-0.4443905,3.72269,-0.2576068,-0.2760715,0.1214067,0.09200744,-0.8418327,1.722348,-0.07508729,0.1406097,1.192728,0.7487433,277.2026,41.2386,302.1826
3,0.2777778,-0.9967543,-0.1835984,-0.6214029,-1.297594,3.466884,-2.780207,-1.730961,0.8248212,-0.1000951,-1.328154,3.598932,1.677665,-0.3992421,0.07907534,0.3705784,-0.4393193,3.727079,-0.2572731,-0.264463,0.1096765,0.07701914,-0.8416069,1.723434,-0.07329606,0.137852,1.201201,0.7528569,277.5367,48.79595,294.1948
3,0.2888889,-1.194764,-0.1432061,-0.6542983,-1.289743,3.463762,-2.759374,-1.87151,0.8887061,-0.08640376,-1.316139,3.59789,1.703421,-0.4228631,-0.002435505,0.4960976,-0.4290448,3.726687,-0.2515113,-0.2507662,0.09905279,0.04604312,-0.8423589,1.724074,-0.07139828,0.1361948,1.211185,0.757237,277.8653,54.69741,288.3451
3,0.3,-1.355569,-0.145463,-0.6833602,-1.281189,3.462375,-2.739192,-2.005741,0.9376949,-0.08337396,-1.304092,3.596787,1.730202,-0.459009,-0.06425571,0.5312874,-0.4217345,3.724121,-0.2428443,-0.2361897,0.07798393,-0.03398857,-0.8457742,1.723713,-0.0690571,0.1342651,1.221429,0.7612346,277.9548,60.67225,282.7421
3,0.3111111,-1.440766,-0.1519482,-0.7015632,-1.272703,3.460647,-2.719716,-2.08024,0.9621792,-0.07117376,-1.292614,3.595086,1.756379,-0.5229028,-0.1419384,0.5677286,-0.4133194,3.71825,-0.2294907,-0.2375459,0.05910783,-0.1022456,-0.8492437,1.72337,-0.06614093,0.1326978,1.232648,0.7655621,277.8174,68.22578,275.6532
3,0.3222222,-1.547201,-0.1352499,-0.740315,-1.263834,3.457489,-2.698207,-2.174856,0.9962555,-0.03964964,-1.280812,3.591653,1.784462,-0.5644797,-0.1929991,0.587047,-0.4056319,3.71301,-0.2170356,-0.2281845,0.04540953,-0.1545283,-0.8524608,1.72305,-0.06353903,0.1311359,1.244516,0.7698622,277.4698,76.74432,267.6405
3,0.3333333,-1.604713,-0.1438568,-0.7541709,-1.254994,3.455215,-2.677502,-2.26715,1.027126,0.02166986,-1.268989,3.586207,1.814521,-0.6116276,-0.3036944,0.6071723,-0.3966501,3.698272,-0.1949586,-0.2240673,0.02947746,-0.1716512,-0.8549631,1.722539,-0.06085563,0.1293343,1.256235,0.7742192,277.588,85.45935,259.0328
3,0.3444445,-1.74502,-0.007822722,-0.7966828,-1.247927,3.445907,-2.650653,-2.341225,1.035619,0.09994793,-1.258572,3.578977,1.845166,-0.6809117,-0.3674502,0.630952,-0.3878655,3.685597,-0.1733971,-0.23371,0.02099286,-0.1695373,-0.8566686,1.722074,-0.05753919,0.1275336,1.269158,0.7788224,277.9975,94.74421,249.4713
3,0.3555556,-1.866189,0.1445304,-0.8106148,-1.242781,3.434841,-2.622506,-2.446025,1.03877,0.202834,-1.249072,3.570114,1.878187,-0.7301787,-0.3473875,0.7039762,-0.3772309,3.682191,-0.1604954,-0.2324657,0.0346601,-0.134334,-0.856961,1.723045,-0.05556047,0.125411,1.281878,0.7832476,278.6672,102.2505,241.6267
3,0.3666667,-1.945935,0.2308359,-0.8193625,-1.23724,3.424807,-2.594854,-2.552038,1.06644,0.2844815,-1.238657,3.559869,1.913434,-0.7404467,-0.3208551,0.7319141,-0.3677618,3.679043,-0.1488944,-0.229207,0.02268904,-0.0789945,-0.8559538,1.722989,-0.05309305,0.1220565,1.296109,0.7877195,278.7907,108.2779,235.5719
3,0.3777778,-2.068248,0.3180275,-0.8463171,-1.231691,3.413455,-2.56411,-2.613635,1.077078,0.3125968,-1.228623,3.551068,1.947158,-0.7635131,-0.2600735,0.7441922,-0.3591486,3.680635,-0.141123,-0.226059,-0.004178718,-0.03011028,-0.8547016,1.721663,-0.04979419,0.1197241,1.309594,0.7920918,279.3505,113.0195,230.6227
3,0.3888889,-2.18319,0.3616521,-0.86523,-1.226257,3.40233,-2.531982,-2.695453,1.129257,0.3472161,-1.217235,3.540111,1.983938,-0.8056794,-0.2174205,0.7714603,-0.3495809,3.681352,-0.1313482,-0.2228196,-0.007503778,-0.004565228,-0.8538451,1.72145,-0.04727404,0.11736,1.323893,0.7962625,279.5878,117.839,225.5017
3,0.4,-2.298201,0.3540416,-0.8877718,-1.219512,3.392999,-2.499722,-2.724157,1.165485,0.3538001,-1.206059,3.530098,2.018213,-0.8288342,-0.1769043,0.7825515,-0.3405501,3.682356,-0.1223427,-0.215273,0.005195022,0.0007915981,-0.8538553,1.72201,-0.04545643,0.1152162,1.338343,0.800288,279.5439,123.7291,219.4434
3,0.4111111,-2.402564,0.3507506,-0.9081844,-1.213371,3.382894,-2.466309,-2.732543,1.172939,0.3751606,-1.196447,3.519047,2.052489,-0.8187658,-0.1643897,0.8261984,-0.3298708,3.682316,-0.1135998,-0.2066571,0.03081577,-0.02362918,-0.8551251,1.723631,-0.04446334,0.1127124,1.352709,0.8041425,279.3754,130.8849,212.2329
3,0.4222222,-2.464235,0.3666533,-0.9204409,-1.207192,3.371857,-2.433717,-2.731317,1.185724,0.3975437,-1.187233,3.507365,2.08653,-0.7961367,-0.2094526,0.8715534,-0.3184725,3.673948,-0.09782616,-0.2066977,0.03947677,-0.05875042,-0.8570798,1.724315,-0.04252482,0.1100813,1.366981,0.8078541,279.505,137.3042,205.7203
3,0.4333333,-2.534463,0.414672,-0.923342,-1.203634,3.359561,-2.399174,-2.716197,1.183617,0.4251783,-1.178903,3.49499,2.120142,-0.7874216,-0.2469623,0.907495,-0.306941,3.664356,-0.08041947,-0.2110604,0.05152096,-0.1289984,-0.8611166,1.725427,-0.04080522,0.1075471,1.381444,0.8110386,279.8212,143.1603,199.5404
3,0.4444444,-2.583375,0.4711765,-0.9200136,-1.200687,3.346755,-2.364362,-2.674415,1.177232,0.4611286,-1.171365,3.481658,2.153682,-0.8165047,-0.2851104,0.8916014,-0.2971917,3.651062,-0.05767342,-0.2304451,0.0390708,-0.179079,-0.8648419,1.725181,-0.03728985,0.1047044,1.395549,0.8143172,280.6293,146.511,195.3061
3,0.4555556,-2.622669,0.5393094,-0.9284388,-1.199008,3.332357,-2.328646,-2.558085,1.170848,0.4923224,-1.16434,3.468051,2.183797,-0.8479027,-0.3124653,0.8512793,-0.2889663,3.637528,-0.03428607,-0.2540438,0.02442232,-0.2067805,-0.8681772,1.724654,-0.03323146,0.1017926,1.409824,0.8175237,281.6541,148.6386,192.0253
3,0.4666667,-2.551318,0.4845327,-0.9458386,-1.193391,3.321381,-2.298546,-2.494163,1.180449,0.4929756,-1.15667,3.454701,2.214612,-0.9128217,-0.3201988,0.7527945,-0.2839366,3.62391,-0.008936503,-0.3068528,0.08210227,-0.168056,-0.8687658,1.728278,-0.03022555,0.0987895,1.423495,0.8208134,282.7924,150.6163,189.0474
3,0.4777778,-2.475784,0.3904106,-0.9657614,-1.186773,3.31149,-2.26974,-2.367843,1.174081,0.4249895,-1.147756,3.444374,2.241093,-1.004699,-0.3095626,0.8304482,-0.2721505,3.61238,0.01623543,-0.3373818,0.1171878,-0.111383,-0.8682816,1.731199,-0.02756105,0.09707709,1.438101,0.8238498,283.7592,153.0562,186.1795
3,0.4888889,-2.379996,0.2244927,-1.00622,-1.175373,3.303573,-2.243362,-2.221551,1.23058,0.3143253,-1.135353,3.433934,2.265649,-1.061793,-0.2647649,1.073077,-0.2523207,3.604785,0.03748426,-0.3909051,0.08458772,-0.1326945,-0.8703306,1.731098,-0.02141714,0.09416293,1.451697,0.8263507,284.2751,157.1302,182.551
3,0.5,-2.379996,0.2244927,-1.00622,-1.175373,3.303573,-2.243362,-2.221551,1.23058,0.3143253,-1.135353,3.433934,2.265649,-1.061793,-0.2647649,1.073077,-0.2523207,3.604785,0.03748426,-0.3909051,0.08458772,-0.1326945,-0.8703306,1.731098,-0.02141714,0.09416293,1.451697,0.8263507,284.2751,157.1302,182.551
3,0.5111111,-2.503515,0.135392,-1.067283,-1.159981,3.280764,-2.174813,-1.813622,1.324408,0.1348262,-1.109741,3.413333,2.30421,-1.169925,-0.1109657,1.496817,-0.2073601,3.602169,0.0690816,-0.4958874,0.02700791,-0.2200306,-0.8781294,1.728862,-0.005805691,0.08839436,1.478458,0.8317199,285.1086,168.8054,172.7035
3,0.5222223,-2.54838,0.08790684,-1.034855,-1.154047,3.272051,-2.14138,-1.764693,1.327542,0.1301059,-1.099582,3.401374,2.327521,-1.189017,-0.06662703,1.592068,-0.1869177,3.598371,0.08653729,-0.4969671,0.02596918,-0.225356,-0.8807468,1.729218,-0.0006679208,0.08572315,1.491756,0.8347378,285.9185,173.1964,168.8407
3,0.5333334,-2.594342,0.04913318,-0.9907827,-1.143112,3.252425,-2.072628,-1.450074,1.21577,0.1770996,-1.08623,3.378222,2.360533,-1.188412,0.1571259,1.986367,-0.1276698,3.645956,0.06686798,-0.4958546,-0.1079638,-0.2994234,-0.8898713,1.720122,0.01598163,0.08107476,1.518437,0.8406005,287.9953,184.8531,158.8176
3,0.5444446,-2.639994,0.1125809,-0.977062,-1.14157,3.238393,-2.034513,-1.238041,1.152973,0.1800119,-1.08025,3.367945,2.370786,-1.233466,0.107805,2.084564,-0.09954576,3.618813,0.109767,-0.4720224,-0.2092537,-0.3148263,-0.894338,1.711456,0.02593839,0.07903388,1.530882,0.8445526,289.3661,187.8485,156.191
3,0.5555557,-2.6624,0.1149519,-0.9611675,-1.138411,3.2272,-1.997992,-1.102606,1.147664,0.2036217,-1.073313,3.354697,2.384581,-1.313254,0.05035448,2.122324,-0.07448116,3.54402,0.2025672,-0.4561709,-0.2371295,-0.2979401,-0.8970538,1.707075,0.03333372,0.07670072,1.54304,0.8482485,290.8988,189.3085,155.4159
3,0.5666668,-2.670858,0.1333482,-0.9435434,-1.135872,3.215265,-1.96168,-0.8105236,1.110451,0.2316172,-1.068126,3.342192,2.3877,-1.435416,0.001072407,2.071059,-0.0538374,3.409708,0.3585254,-0.4412145,-0.2437537,-0.264981,-0.8988264,1.703115,0.04026273,0.07474352,1.554847,0.8522671,292.3172,190.9366,154.6889
3,0.577778,-2.665506,0.1442134,-0.9331349,-1.133899,3.203271,-1.925968,-0.6207435,1.049761,0.2559648,-1.064352,3.331231,2.392771,-1.435784,-0.04948306,1.950391,-0.03930986,3.182461,0.6023154,-0.4399033,-0.2108149,-0.2477959,-0.9010678,1.701974,0.04608148,0.07318292,1.565222,0.8564366,293.5347,192.111,154.8496
3,0.5888891,-2.613386,0.14998,-0.8936676,-1.132947,3.193493,-1.893938,-0.5055357,0.9869375,0.2765499,-1.061306,3.32061,2.399196,-1.349805,-0.1132326,1.850051,-0.02997548,2.726494,1.070181,-0.4417371,-0.1768505,-0.2167468,-0.9023205,1.701197,0.05165787,0.07189924,1.575195,0.8607844,294.3978,193.8019,154.3502
3,0.6000003,-2.613386,0.14998,-0.8936676,-1.132947,3.193493,-1.893938,-0.5055357,0.9869375,0.2765499,-1.061306,3.32061,2.399196,-1.349805,-0.1132326,1.850051,-0.02997548,2.726494,1.070181,-0.4417371,-0.1768505,-0.2167468,-0.9023205,1.701197,0.05165787,0.07189924,1.575195,0.8607844,294.3978,193.8019,154.3502
3,0.6111114,-2.53137,0.1711679,-0.8290975,-1.133136,3.18377,-1.864147,-0.333829,0.8783054,0.3031507,-1.061234,3.312665,2.399365,-1.189569,-0.271033,1.744322,-0.03594948,2.183588,1.619522,-0.457381,-0.1353381,-0.183515,-0.9031589,1.701504,0.05750218,0.07069317,1.584139,0.8655753,294.7442,195.258,154.1085
3,0.6222225,-2.458929,0.1975072,-0.7773243,-1.134145,3.173965,-1.834207,-0.1514815,0.7814134,0.3254347,-1.060841,3.304435,2.398285,-1.041355,-0.3809217,1.699749,-0.04842586,1.797343,2.011997,-0.4866574,-0.06286702,-0.1426695,-0.9032755,1.704417,0.06258561,0.06934021,1.592553,0.870218,294.4778,195.4948,154.6417
3,0.6333337,-2.407891,0.2053784,-0.7378649,-1.135111,3.165776,-1.80489,-0.07050559,0.7537396,0.3259867,-1.05844,3.295094,2.400326,-0.9370418,-0.3508661,1.567851,-0.05751522,1.615138,2.20044,-0.4883114,0.005237401,-0.1221353,-0.9036952,1.708146,0.06603734,0.0679397,1.600834,0.8752252,294.1093,195.1177,155.5566
3,0.6444448,-2.337715,0.2176399,-0.6855556,-1.137162,3.158887,-1.777671,0.04556538,0.6973216,0.3082113,-1.056094,3.287796,2.398855,-0.9219319,-0.3088294,1.461371,-0.06670047,1.478552,2.347394,-0.4690131,0.0146181,-0.09339346,-0.9038231,1.709038,0.07020839,0.06640906,1.60791,0.8804854,292.9384,193.2402,157.8259
3,0.655556,-2.261197,0.1871874,-0.6391433,-1.136997,3.152772,-1.751932,0.1667305,0.6589987,0.2616385,-1.052773,3.281866,2.394758,-0.9294643,-0.3249969,1.350705,-0.07790598,1.403553,2.434165,-0.4477375,-0.001577735,-0.06477172,-0.9036569,1.708438,0.07499595,0.06488957,1.61387,0.8860377,291.4341,190.6013,160.7936
3,0.6666671,-2.19536,0.1004206,-0.594358,-1.13367,3.14722,-1.726994,0.2995249,0.6025724,0.2032602,-1.049489,3.278171,2.387825,-0.8845387,-0.3231509,1.368387,-0.09330971,1.317513,2.528358,-0.4223313,-0.01545903,-0.09472213,-0.9059435,1.707711,0.07932997,0.06367914,1.619125,0.8918406,290.0338,187.7766,163.8221
3,0.6777782,-2.106195,0.0106101,-0.5248151,-1.129973,3.144304,-1.705026,0.4548864,0.5131254,0.1724487,-1.048562,3.275502,2.377755,-0.8610857,-0.2839152,1.366124,-0.1077254,1.249866,2.605007,-0.4010458,-0.01445514,-0.1033128,-0.9077257,1.708153,0.0830102,0.06262287,1.624328,0.8976534,288.8428,185.679,166.2346
3,0.6888894,-1.989238,0.01676202,-0.4414602,-1.130332,3.142258,-1.685811,0.619029,0.4204868,0.1809924,-1.049498,3.272573,2.365492,-0.8363564,-0.1752331,1.340871,-0.1194449,1.172107,2.69113,-0.3713418,-0.02842258,-0.1194315,-0.9098397,1.707261,0.08666246,0.06160083,1.628785,0.9036385,287.7432,184.4749,167.8263
3,0.7000005,-1.912626,0.05460295,-0.3862683,-1.132645,3.13969,-1.665885,0.7256744,0.3289019,0.195223,-1.051416,3.270406,2.353848,-0.8223835,-0.1059521,1.320841,-0.1318702,1.115406,2.756424,-0.3459177,-0.06492883,-0.08026277,-0.9096506,1.705016,0.0911592,0.06084317,1.632414,0.9095179,286.965,182.5827,169.887
3,0.7111117,-1.765919,0.1094095,-0.2448592,-1.13678,3.142482,-1.652864,0.9411811,0.09140706,0.2343263,-1.060364,3.27399,2.332645,-0.8074769,-0.07502568,1.305941,-0.1452323,1.076275,2.803929,-0.3202562,-0.06635179,-0.03771788,-0.9084884,1.703842,0.09462903,0.05995721,1.635169,0.9153649,286.4044,180.3916,172.3975
3,0.7222228,-1.777642,0.1695522,-0.206175,-1.140507,3.141315,-1.631358,1.041191,0.03604168,0.2113183,-1.062776,3.274196,2.316312,-0.7941729,-0.13675,1.275662,-0.159354,1.074152,2.814437,-0.2935154,-0.06348899,-0.0004829578,-0.9069725,1.702935,0.09742509,0.05927726,1.63724,0.9202907,285.4807,180.145,173.8989
3,0.7333339,-1.780756,0.315363,-0.1409709,-1.150237,3.140994,-1.610562,1.125164,0.04458809,0.182023,-1.06226,3.27253,2.301154,-0.7776976,-0.1846513,1.248555,-0.1731113,1.07355,2.823463,-0.2848716,-0.05623668,0.03252329,-0.9057917,1.702187,0.1009445,0.05830757,1.639241,0.9252667,284.4753,180.2273,175.1248
3,0.7444451,-1.604131,0.3246146,-0.05749559,-1.154515,3.143893,-1.600673,1.232851,-0.1450042,0.1877246,-1.070697,3.277436,2.280468,-0.7541235,-0.2461934,1.17983,-0.1850316,1.083032,2.821647,-0.2676575,-0.02970842,0.0304697,-0.9053709,1.70306,0.1027954,0.05771733,1.639695,0.9299838,283.47,180.8817,175.8445
3,0.7555562,-1.547733,0.3011768,-0.04958409,-1.156959,3.143608,-1.5853,1.28165,-0.2089095,0.1511848,-1.074547,3.280793,2.262472,-0.7512013,-0.2710685,1.053984,-0.1929902,1.089994,2.823443,-0.2453521,-0.03190316,0.008053681,-0.9060282,1.702245,0.1052764,0.05676647,1.63972,0.9345407,282.4349,181.1692,176.634
3,0.7666674,-1.305128,0.1967287,-0.0166086,-1.154526,3.145359,-1.582072,1.2995,-0.186534,0.1105877,-1.075076,3.281781,2.2467,-0.7332479,-0.3143334,0.9480788,-0.2009472,1.105146,2.816129,-0.2038979,-0.03307941,-0.02720138,-0.9077001,1.701862,0.1062183,0.05583438,1.639011,0.9389426,281.3326,180.4842,178.0136
3,0.7777785,-1.164642,0.1756295,0.01920059,-1.155685,3.147211,-1.575524,1.314285,-0.1598903,0.09131232,-1.075704,3.281823,2.231378,-0.6958636,-0.3684412,0.8718022,-0.2094432,1.123925,2.803977,-0.195373,-0.02023137,-0.05805301,-0.9094865,1.702291,0.1079195,0.05476248,1.637548,0.9432059,280.3126,177.0324,181.6109
3,0.7888896,-1.072067,0.1662643,0.04942074,-1.157548,3.149173,-1.567246,1.332256,-0.1705368,0.06882608,-1.077409,3.283685,2.214623,-0.6331229,-0.3937218,0.760272,-0.2151467,1.142095,2.79069,-0.1995773,-0.005221233,-0.0739575,-0.9109651,1.703278,0.1097502,0.05362488,1.635819,0.947308,279.4709,171.0301,187.6445
3,0.8000008,-0.9230103,0.1878803,0.09429809,-1.160624,3.152438,-1.564649,1.35012,-0.2866533,0.02395329,-1.083099,3.291173,2.194909,-0.5718155,-0.3317513,0.6833419,-0.2200868,1.138163,2.798784,-0.2039195,-0.008286223,-0.1005851,-0.913061,1.703155,0.1124293,0.05246276,1.633494,0.9510171,278.6698,164.163,194.7201
3,0.8111119,-0.7803263,0.2244732,0.144357,-1.165171,3.156949,-1.56346,1.312635,-0.3654926,-0.01096776,-1.088154,3.297464,2.178739,-0.4989194,-0.2228402,0.5702676,-0.22142,1.126758,2.812794,-0.1762606,-0.01591956,-0.1017506,-0.9143149,1.70254,0.1135002,0.05142312,1.631655,0.9547722,277.8585,158.243,201.088
