loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotE,bDotE,gDotE,aE,bE,gE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.4555556,-0.7784619,1.073992,-1.735039,-0.985335,3.176054,-2.648048,-1.83339,1.74793,1.286224,-0.9959328,3.319468,1.896349,0.1257464,-0.43156,0.7903946,-0.317533,3.484359,-0.1768432,0.1542101,-0.3785059,-0.1377475,-0.9102131,1.52659,-0.02678235,0.2563274,1.312765,0.7449754,271.0346,10.04439,334.9788
2,0.4666667,-0.874184,1.150383,-1.773382,-0.9745795,3.147358,-2.618971,-1.807807,1.791626,1.296671,-0.9808475,3.29452,1.929042,0.1292692,-0.4391875,0.8254825,-0.3063882,3.473536,-0.1681858,0.1615576,-0.3794332,-0.1697352,-0.9132315,1.521198,-0.02543319,0.2604078,1.324551,0.7457805,270.2907,355.3573,350.0942
2,0.4777778,-0.9178127,1.158783,-1.789607,-0.9637852,3.120941,-2.592239,-1.784445,1.823624,1.292214,-0.9660276,3.269242,1.962256,0.1192986,-0.4607972,0.9021971,-0.2926702,3.46059,-0.1566666,0.161521,-0.3750603,-0.1888787,-0.9158547,1.516179,-0.02407551,0.2648541,1.336591,0.7464945,270.7061,215.7313,130.3797
2,0.4888889,-0.986958,1.141516,-1.816375,-0.9525318,3.09499,-2.563799,-1.705923,1.875917,1.260696,-0.950193,3.244235,1.992697,0.1099934,-0.4576825,0.9289387,-0.2808612,3.449551,-0.1470275,0.1508572,-0.3695625,-0.2047898,-0.918578,1.511525,-0.02254499,0.2688032,1.348149,0.7473081,271.694,207.9535,138.7675
2,0.5,-1.054029,1.120096,-1.832442,-0.9419526,3.06876,-2.534365,-1.650543,1.890934,1.254946,-0.9365166,3.218002,2.024176,0.08763862,-0.4704277,0.9333594,-0.2698139,3.434005,-0.132407,0.1402346,-0.3674035,-0.1983492,-0.9203309,1.506466,-0.02055295,0.2731614,1.360031,0.7482423,272.7884,209.3688,138.2576
2,0.5111111,-1.096618,1.117895,-1.837939,-0.9325037,3.041803,-2.504799,-1.562256,1.892065,1.236192,-0.9241115,3.192075,2.053581,0.03834134,-0.5181434,0.9187207,-0.2595378,3.410416,-0.1083193,0.1339129,-0.359921,-0.1929569,-0.9220146,1.502085,-0.01922589,0.2772463,1.371349,0.748907,273.7883,210.9025,137.5922
2,0.5222223,-1.141444,1.13404,-1.820149,-0.9252003,3.013905,-2.473807,-1.465209,1.8677,1.245034,-0.9132816,3.16474,2.082729,-0.0001811981,-0.5808896,0.9209513,-0.2486508,3.379977,-0.07757122,0.1276201,-0.3449419,-0.1939208,-0.9240466,1.498278,-0.01819205,0.2814535,1.382715,0.7495015,274.7211,207.8488,141.197
2,0.5333334,-1.167118,1.156617,-1.794876,-0.9192305,2.98577,-2.443116,-1.395911,1.832636,1.253993,-0.9041677,3.137717,2.112401,-0.01409155,-0.6245568,0.9283521,-0.2376195,3.347492,-0.04541595,0.1138114,-0.3395406,-0.1917184,-0.9260125,1.4938,-0.01623649,0.2857544,1.393841,0.7501866,275.7042,204.6564,144.817
2,0.5444446,-1.179014,1.179289,-1.761002,-0.9146574,2.957318,-2.412303,-1.291346,1.801921,1.27019,-0.8955758,3.109321,2.140612,-0.02470595,-0.6597446,0.9432153,-0.2263905,3.310866,-0.00913624,0.07867371,-0.349047,-0.1671633,-0.9267891,1.488433,-0.01251339,0.2895669,1.404668,0.7506213,276.7371,201.3123,148.5046
2,0.5555557,-1.18653,1.182589,-1.747222,-0.9096889,2.928941,-2.381551,-1.166715,1.780797,1.260724,-0.8869796,3.081451,2.166361,-0.0298456,-0.6235418,0.9508846,-0.215699,3.285579,0.01608523,0.05113173,-0.339477,-0.1329312,-0.9268498,1.484225,-0.00939723,0.2936855,1.415416,0.7513789,277.7487,199.6548,150.5809
2,0.5666668,-1.175044,1.154185,-1.704298,-0.9056963,2.902659,-2.352457,-1.064362,1.743649,1.266319,-0.880236,3.053258,2.192286,-0.02918935,-0.5075589,0.9812242,-0.2037574,3.279319,0.02251863,0.04813053,-0.3171743,-0.1146772,-0.927317,1.481186,-0.007978298,0.2977053,1.425672,0.7523669,278.7716,198.8133,151.7508
2,0.577778,-1.131319,1.093751,-1.690756,-0.9005783,2.876272,-2.324401,-1.02706,1.730931,1.261778,-0.8732537,3.024223,2.220988,-0.02578115,-0.4393837,0.9814915,-0.1929524,3.267862,0.03386955,0.05571078,-0.3023725,-0.1029118,-0.9281319,1.477702,-0.006752711,0.3018279,1.436036,0.7530667,279.7241,198.7892,152.0466
2,0.5888891,-1.105883,1.050928,-1.694593,-0.8948232,2.850048,-2.297033,-0.9549983,1.735283,1.212208,-0.8648371,2.996255,2.247355,-0.05039406,-0.4307338,0.968982,-0.1828665,3.242369,0.06044231,0.05997238,-0.2959492,-0.1124922,-0.9300845,1.473946,-0.005438175,0.3060566,1.445813,0.753996,280.4818,200.7778,150.6112
2,0.6000003,-1.125159,1.042619,-1.672226,-0.8918468,2.822954,-2.266785,-0.8795758,1.715136,1.178612,-0.858144,2.968821,2.27235,-0.09506482,-0.4146616,0.9737602,-0.1721718,3.212509,0.092788,0.03342716,-0.277524,-0.1336294,-0.9325282,1.471513,-0.003532683,0.3102071,1.455459,0.7547204,281.3218,204.7437,147.6508
2,0.6111114,-1.219095,1.097331,-1.627258,-0.8929675,2.79526,-2.232475,-0.6461985,1.578019,1.163009,-0.8565131,2.946222,2.285351,-0.1519383,-0.3752864,1.027766,-0.1592331,3.187996,0.1210239,0.01113752,-0.2538803,-0.1462108,-0.9347876,1.468925,-0.001224788,0.314397,1.464547,0.7556527,282.4158,209.1903,144.5272
2,0.6222225,-1.316631,1.147378,-1.501274,-0.8980935,2.772002,-2.1997,-0.5031677,1.455706,1.175804,-0.8566803,2.922736,2.30101,-0.170929,-0.3091691,1.02505,-0.1482475,3.171989,0.1394916,-0.02282181,-0.2205141,-0.1683025,-0.9377406,1.467531,0.001385643,0.3184315,1.474026,0.7566009,283.5487,211.8366,143.0186
2,0.6333337,-1.343531,1.100072,-1.427515,-0.8988701,2.750978,-2.170974,-0.4383219,1.413175,1.14869,-0.8540214,2.898722,2.319397,-0.1620996,-0.2784046,1.045339,-0.1365419,3.144655,0.167911,-0.0184439,-0.2067038,-0.1629107,-0.9392767,1.465728,0.002320679,0.3222694,1.482418,0.7580531,284.7307,214.0176,141.9992
2,0.6444448,-1.336344,1.013141,-1.377691,-0.8981367,2.731007,-2.14404,-0.2967481,1.300414,1.11037,-0.8535655,2.87876,2.330885,-0.1404108,-0.2743663,1.083496,-0.124001,3.104741,0.2081788,-0.007662088,-0.1972761,-0.1426523,-0.9399877,1.463817,0.002885801,0.3260483,1.490703,0.759358,285.4459,214.7744,142.0437
2,0.655556,-1.327064,0.9592614,-1.321745,-0.8990698,2.711146,-2.116914,-0.2210659,1.220614,1.099172,-0.85394,2.857082,2.34494,-0.1478902,-0.2860796,1.084575,-0.1132344,3.049566,0.2647443,-0.02363816,-0.2014927,-0.1330499,-0.9412341,1.460759,0.005480519,0.3298027,1.498583,0.7608548,285.5473,213.677,143.5626
2,0.6666671,-1.343307,0.9555448,-1.255756,-0.9022108,2.691012,-2.088697,-0.1274237,1.120599,1.068638,-0.8550654,2.838477,2.35523,-0.1829367,-0.3052087,1.100817,-0.1021301,2.975956,0.341258,-0.03637248,-0.1972132,-0.1212745,-0.9423079,1.458269,0.008040883,0.3335775,1.506155,0.7625269,285.5473,211.0546,146.425
2,0.6777782,-1.350037,0.9444194,-1.185317,-0.9061933,2.672627,-2.061825,-0.08607924,1.058857,1.028924,-0.8553013,2.819627,2.367144,-0.2318747,-0.342441,1.120306,-0.09198878,2.87139,0.449805,-0.05124114,-0.1960622,-0.1116412,-0.9432368,1.456565,0.01002068,0.3368089,1.512366,0.7644734,284.5848,202.8973,154.4175
2,0.6888894,-1.348079,0.9138768,-1.143491,-0.9091499,2.654485,-2.035619,-0.08315492,1.025818,0.988432,-0.8550174,2.800848,2.380423,-0.2776998,-0.3764037,1.129135,-0.08339316,2.745413,0.5801425,-0.06075379,-0.1875197,-0.1041092,-0.9441971,1.454401,0.01228356,0.3404618,1.519124,0.7660387,284.2555,199.0468,158.809
2,0.7000005,-1.33975,0.8577301,-1.10777,-0.9112581,2.637755,-2.010499,-0.1111441,0.9714302,0.9386098,-0.8552028,2.784465,2.393448,-0.305238,-0.3934925,1.153827,-0.07560554,2.5869,0.7427005,-0.08083403,-0.1607433,-0.1039111,-0.9456224,1.453778,0.01440317,0.3438863,1.525383,0.7677245,283.701,196.1367,162.5432
2,0.7111117,-1.293168,0.7358629,-1.032017,-0.910735,2.625842,-1.990587,-0.1167655,0.9096231,0.8896641,-0.8558521,2.769553,2.404759,-0.3277129,-0.4029488,1.14549,-0.07068562,2.419678,0.913876,-0.0975942,-0.1159203,-0.1004067,-0.9466819,1.454043,0.0160048,0.3469511,1.531467,0.7694108,283.2295,194.7711,164.8589
2,0.7222228,-1.293434,0.701219,-0.9730983,-0.91377,2.611889,-1.967379,-0.08075583,0.85854,0.8499676,-0.8564257,2.754632,2.414006,-0.3812804,-0.3567943,1.104666,-0.06678888,2.271212,1.068476,-0.1015988,-0.07762644,-0.09272,-0.9475804,1.453884,0.01748632,0.3502412,1.538045,0.7713237,283.1024,193.7299,166.6642
2,0.7333339,-1.302172,0.6962596,-0.9272516,-0.9176773,2.59829,-1.944208,-0.02540573,0.8032116,0.8346419,-0.8583576,2.74023,2.421597,-0.4101259,-0.2649152,1.067003,-0.06195631,2.12948,1.215588,-0.09510091,-0.06493178,-0.085209,-0.9482792,1.453456,0.01847808,0.3529572,1.543828,0.7734776,283.1852,193.192,167.795
2,0.7444451,-1.323741,0.7096302,-0.858243,-0.9230196,2.585943,-1.921221,0.09180978,0.7011052,0.8177598,-0.8618628,2.729033,2.423326,-0.3859874,-0.2115029,1.014794,-0.05966919,1.983765,1.364501,-0.09931566,-0.0585891,-0.07770358,-0.9490116,1.452327,0.02064589,0.3559093,1.549827,0.775648,283.4098,191.4338,169.8636
2,0.7555562,-1.325155,0.7070341,-0.7835882,-0.9284073,2.576114,-1.900702,0.1717444,0.6319616,0.8107711,-0.8655002,2.717615,2.425614,-0.3413641,-0.2009112,0.9994928,-0.06014696,1.807491,1.542603,-0.1120628,-0.0575046,-0.06913263,-0.9494318,1.451411,0.02278681,0.358328,1.555003,0.7781236,283.7961,189.7627,171.5585
2,0.7666674,-1.316893,0.7119168,-0.7154137,-0.9344872,2.566004,-1.880383,0.2900888,0.5106608,0.8013742,-0.8710891,2.709015,2.423502,-0.3329651,-0.1912739,0.9824039,-0.06242023,1.642557,1.710503,-0.1290521,-0.04892828,-0.06477794,-0.9501488,1.450564,0.02551628,0.3608789,1.560369,0.7807436,283.956,188.4592,172.9783
2,0.7777785,-1.303269,0.7250164,-0.6727964,-0.9409412,2.556228,-1.860574,0.3220922,0.4318668,0.7904985,-0.8758604,2.699802,2.424709,-0.3511667,-0.1997473,0.9782768,-0.06739928,1.491389,1.865905,-0.1311122,-0.03502942,-0.0721546,-0.9513259,1.450635,0.02687502,0.3633064,1.565264,0.7832251,283.8792,187.2422,174.4075
2,0.7888896,-1.286437,0.7244817,-0.6151782,-0.9475346,2.547777,-1.842163,0.3252195,0.3679574,0.7702504,-0.8803489,2.691098,2.426651,-0.3789009,-0.2316481,0.984799,-0.07485826,1.362772,1.999372,-0.1225144,-0.02443843,-0.07321385,-0.9522899,1.450171,0.0282881,0.3657368,1.569822,0.7856928,283.5284,186.4106,175.6823
2,0.8000008,-1.264284,0.7003766,-0.5658289,-0.9531353,2.540535,-1.82473,0.3155887,0.3327906,0.7575524,-0.8846126,2.681878,2.429364,-0.4006807,-0.2527139,0.945491,-0.08266931,1.282543,2.084619,-0.1224656,-0.01700843,-0.06994816,-0.9528801,1.450439,0.0293238,0.3680719,1.574436,0.7878876,283.0194,186.8629,175.9739
2,0.8111119,-1.242065,0.6400206,-0.5236982,-0.9568775,2.533745,-1.80782,0.2906775,0.3082452,0.7012891,-0.8871613,2.674541,2.431764,-0.4171012,-0.2695313,0.9061588,-0.09021192,1.221479,2.150715,-0.1266052,0.001089215,-0.06557795,-0.9535624,1.451008,0.03065085,0.3703286,1.578766,0.7899708,282.6882,187.935,175.7832
