loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.001109734,-0.929123,0.5132627,-1.403975,1.316168,-2.856016,0.3869029,1.203828,0.3936837,-1.440028,-0.0288548,-0.814505,0.6023043,0.0349521,-0.6441659,-3.864537,-0.4816132,0.3618459,1.405676,0.2937491,-0.2990222,0.8063845,0.1163799,-1.033863,0.3309986,-0.1635775,0.4802959,1.492562,0.1363726,0.08482371,1.130116,0.3954188,286.5906,269.5733,1.996551,False
0,0.01111111,-0.0009994358,-0.9164681,0.4929424,-1.405805,1.327026,-2.857952,0.3844262,1.203242,0.3934448,-1.440247,-0.01972071,-0.7909662,0.5863784,0.04006861,-0.6462837,-3.855411,-0.4812604,0.3600929,1.405304,0.2936401,-0.3044024,0.8053332,0.1121744,-1.034128,0.3413882,-0.1652593,0.4800818,1.492533,0.1373327,0.08235952,1.129196,0.3914064,286.6622,269.4554,1.54093,False
0,0.02222222,-0.00313279,-0.9080006,0.4833066,-1.407884,1.337905,-2.859614,0.3819869,1.202756,0.3931353,-1.440099,0.01366111,-0.7685498,0.5779037,0.04309689,-0.6483327,-3.846089,-0.4809448,0.3583948,1.404959,0.2934375,-0.2970527,0.8011084,0.09931679,-1.034948,0.351509,-0.1673837,0.4799064,1.492504,0.1383138,0.07999874,1.128295,0.3874123,286.7512,269.2848,1.04866,False
0,0.03333334,-0.01247019,-0.9017926,0.4587372,-1.409575,1.348948,-2.861107,0.3794676,1.202401,0.3928783,-1.44029,-0.0175235,-0.741897,0.5535089,0.03537594,-0.6507615,-3.838217,-0.4799349,0.3568304,1.404594,0.2931845,-0.2886835,0.8032865,0.08220816,-1.036109,0.3619337,-0.1697286,0.4796132,1.492429,0.1391828,0.07773097,1.127419,0.3834888,286.8335,269.0048,0.6195529,False
0,0.04444445,-0.01905778,-0.9019549,0.4278517,-1.409955,1.359896,-2.86243,0.3772294,1.201982,0.3926563,-1.440107,0.01693465,-0.7204357,0.5077613,0.03724575,-0.6520979,-3.831749,-0.4779189,0.3553197,1.404295,0.2928376,-0.2717503,0.7798922,0.06815261,-1.037199,0.3710983,-0.1719209,0.4793949,1.492408,0.1400173,0.07551582,1.126557,0.3797051,286.8869,268.7439,0.1797942,False
0,0.05555556,-0.0360688,-0.8872853,0.3904711,-1.410487,1.370373,-2.863384,0.3748966,1.201783,0.3923504,-1.439966,0.01272627,-0.702126,0.4705266,0.04661296,-0.6532228,-3.824991,-0.4762041,0.3537157,1.403976,0.2925272,-0.254776,0.7447656,0.05832425,-1.038064,0.3793568,-0.1738338,0.4790183,1.492384,0.1409078,0.07333422,1.125723,0.3760575,286.9681,268.6266,359.6741,False
0,0.06666667,-0.04779392,-0.8703637,0.3701313,-1.411333,1.380142,-2.863981,0.372741,1.201418,0.3920119,-1.439885,0.007423893,-0.6764092,0.4524601,0.05915853,-0.6542753,-3.817746,-0.4753245,0.3523166,1.40372,0.2921979,-0.2472748,0.7149279,0.06244229,-1.038455,0.3874598,-0.175457,0.4787479,1.492349,0.1416941,0.07119241,1.12494,0.3725035,287.0672,268.3665,359.3581,False
0,0.07777778,-0.06703072,-0.8130475,0.3389204,-1.412083,1.388235,-2.863813,0.3708628,1.201207,0.3915894,-1.439684,0.01848951,-0.65819,0.441848,0.06858245,-0.6555808,-3.80976,-0.4749114,0.350747,1.40352,0.2918835,-0.2416914,0.6562603,0.0910044,-1.037425,0.3941592,-0.176277,0.4785098,1.492403,0.1423895,0.06920774,1.124213,0.3690106,287.1668,267.8488,359.2856,False
0,0.08888889,-0.0766601,-0.7683724,0.3312164,-1.413581,1.396546,-2.864201,0.368843,1.200817,0.3911831,-1.439533,0.01365405,-0.6078879,0.4355325,0.09588024,-0.656001,-3.801483,-0.4763197,0.3496097,1.403362,0.2916071,-0.2373471,0.6253483,0.1004764,-1.037079,0.401565,-0.177443,0.4782347,1.492299,0.142997,0.06729955,1.123592,0.3656025,287.2758,267.3828,359.161,False
0,0.1,-0.07774954,-0.7471084,0.3236437,-1.414723,1.404956,-2.864617,0.3668699,1.200579,0.3908694,-1.439163,0.03382252,-0.5832886,0.4313449,0.1021799,-0.6570253,-3.793413,-0.477207,0.3482844,1.403156,0.291296,-0.2244598,0.595499,0.1109432,-1.03651,0.4083892,-0.1789138,0.477943,1.492301,0.143625,0.06551681,1.123104,0.3623028,287.3477,267.0203,358.9437,False
0,0.1111111,-0.08306291,-0.7386899,0.3076072,-1.415327,1.413818,-2.865053,0.3650497,1.200393,0.39061,-1.439799,-0.05835473,-0.5556061,0.4197016,0.09862669,-0.6581816,-3.786644,-0.4772265,0.347194,1.402945,0.2910037,-0.2115925,0.5645851,0.121399,-1.03586,0.4149363,-0.1802233,0.4777603,1.492333,0.1442392,0.06384957,1.122801,0.3591814,287.3962,266.7166,358.6997,False
0,0.1222222,-0.1001015,-0.7302902,0.2894341,-1.415679,1.422164,-2.864677,0.3633049,1.20034,0.390331,-1.44001,-0.0186882,-0.5042641,0.3708678,0.09940029,-0.6586546,-3.780963,-0.4775112,0.3461986,1.402852,0.2907419,-0.1987941,0.5123896,0.1211507,-1.035189,0.4197625,-0.1809123,0.4775283,1.492348,0.1446199,0.06220365,1.122664,0.35625,287.357,266.5244,358.4218,False
0,0.1333333,-0.1214111,-0.7197379,0.2787072,-1.416222,1.430665,-2.863954,0.3614112,1.200213,0.3899078,-1.440062,-0.004558451,-0.4904118,0.3538319,0.1011736,-0.6587942,-3.776418,-0.476656,0.3452561,1.402774,0.2904561,-0.1914304,0.4825991,0.1092813,-1.035284,0.4250804,-0.1816611,0.4773337,1.492365,0.1450057,0.06061915,1.122643,0.3534567,287.2822,266.2763,358.2486,False
0,0.1444445,-0.1555312,-0.6826038,0.2592978,-1.416663,1.437467,-2.862178,0.3598958,1.200245,0.3895898,-1.439427,0.05817172,-0.4304857,0.2826024,0.1101341,-0.6576048,-3.774513,-0.4755061,0.3444638,1.402799,0.29021,-0.187391,0.4389975,0.08143161,-1.035945,0.4289837,-0.1816987,0.4771573,1.492379,0.1452794,0.05917576,1.122686,0.3507341,287.2077,265.8904,358.2203,False
0,0.1555556,-0.1704838,-0.6486108,0.2473803,-1.417221,1.444294,-2.860903,0.3582568,1.200166,0.3892293,-1.439121,0.02762431,-0.400616,0.2581905,0.1066502,-0.6575696,-3.770845,-0.4750517,0.3436272,1.402797,0.2899182,-0.1779353,0.4006957,0.06419478,-1.036447,0.4328026,-0.1819384,0.4769495,1.492311,0.1454461,0.05777933,1.122789,0.3480596,287.168,265.5041,358.2054,False
0,0.1666667,-0.196113,-0.5848327,0.2299586,-1.417838,1.449322,-2.858976,0.356716,1.200261,0.3888824,-1.438498,0.05685722,-0.3503425,0.2157031,0.1157542,-0.6566045,-3.768185,-0.4752595,0.3428195,1.402865,0.2894084,-0.1693869,0.3719298,0.06617644,-1.036242,0.4365603,-0.1822558,0.4767483,1.492342,0.1456993,0.0563503,1.122969,0.3453912,287.1439,265.1595,358.1503,False
0,0.1777778,-0.2078938,-0.540176,0.2179936,-1.418536,1.454307,-2.856944,0.3553151,1.200352,0.388608,-1.43915,-0.05992024,-0.3460119,0.2146305,0.1242406,-0.6561741,-3.763516,-0.4752941,0.3420075,1.402857,0.2890656,-0.1681182,0.332449,0.08950225,-1.034788,0.4397127,-0.1820273,0.4764921,1.492337,0.1459351,0.05495933,1.123294,0.3427771,287.1397,264.7755,358.0818,False
0,0.1888889,-0.2388787,-0.4540657,0.1961959,-1.419361,1.457147,-2.853923,0.3542114,1.200792,0.3883176,-1.439061,0.008842645,-0.3106756,0.2753479,0.1677784,-0.6556612,-3.753162,-0.4812953,0.3416731,1.403183,0.2888086,-0.1849394,0.3078754,0.1151388,-1.033238,0.4432331,-0.1811442,0.476217,1.492435,0.1461184,0.05355626,1.123784,0.3402705,287.0793,264.3715,358.0265,False
0,0.2,-0.2580758,-0.4243864,0.1736458,-1.419418,1.461112,-2.851033,0.352989,1.201198,0.3880875,-1.439132,-0.00646779,-0.2870871,0.2955934,0.1942721,-0.6548154,-3.745125,-0.4852772,0.3411473,1.403431,0.2885261,-0.1816916,0.2748391,0.1203493,-1.032094,0.4458098,-0.1805,0.476033,1.492483,0.1461415,0.05215136,1.124463,0.3379762,286.9954,263.9884,357.9523,False
0,0.2111111,-0.2964565,-0.372449,0.1371203,-1.419147,1.464015,-2.847119,0.3518052,1.201758,0.3879664,-1.438679,0.04154706,-0.2484402,0.2487837,0.2151745,-0.652721,-3.740787,-0.4871651,0.3408496,1.40382,0.2884576,-0.1722767,0.2429399,0.09887792,-1.032108,0.4477755,-0.1799431,0.4759543,1.49248,0.1461937,0.05085348,1.125347,0.3359643,286.9009,263.6661,357.8553,False
0,0.2222222,-0.3348247,-0.3311951,0.09318179,-1.418005,1.466084,-2.842382,0.3507332,1.202407,0.3879561,-1.438808,-0.01197143,-0.195097,0.1584281,0.1932468,-0.6508936,-3.741513,-0.4862131,0.3406378,1.404228,0.288316,-0.1588985,0.1834399,0.04107572,-1.033687,0.4473712,-0.1784201,0.4759072,1.492616,0.14609,0.04967668,1.126507,0.334331,286.8218,263.3978,357.7948,False
0,0.2333333,-0.3636175,-0.2866409,0.06737402,-1.417788,1.468056,-2.837877,0.3495434,1.203069,0.3880582,-1.43821,0.05502375,-0.1524066,0.1063693,0.183205,-0.6492137,-3.741543,-0.4860309,0.340408,1.404562,0.2881975,-0.1496982,0.1430866,-0.0059836,-1.035337,0.4474378,-0.1770318,0.4757855,1.492592,0.1457858,0.04853383,1.127942,0.3330552,286.6693,263.0045,357.9822,False
0,0.2444444,-0.4223127,-0.1815177,0.01987498,-1.416982,1.466323,-2.831264,0.3487253,1.203885,0.3882813,-1.437734,0.04328026,-0.08510461,0.03943649,0.1835927,-0.6464882,-3.742929,-0.4864836,0.340328,1.405059,0.2880538,-0.1412886,0.09838673,-0.02108847,-1.035998,0.4467368,-0.1754134,0.4756951,1.492707,0.1455066,0.04734071,1.129659,0.3321319,286.4734,262.4935,358.3348,False
0,0.2555556,-0.4479402,-0.1220723,-0.01030198,-1.416062,1.465533,-2.825399,0.3478038,1.20453,0.3881466,-1.438254,-0.04770659,-0.03793838,-0.01587397,0.2012107,-0.6431726,-3.743673,-0.4869734,0.3402723,1.405656,0.2879734,-0.1273926,0.03979012,-0.01816823,-1.035764,0.4450956,-0.1736144,0.4755874,1.492779,0.1451743,0.0460704,1.131674,0.3315722,286.238,261.902,358.7975,False
0,0.2666667,-0.4863724,-0.03079743,-0.06303285,-1.414581,1.462268,-2.818497,0.3469229,1.205456,0.3884351,-1.437121,0.1043427,-0.008772083,-0.04465155,0.2424598,-0.6390074,-3.742528,-0.488754,0.3404122,1.406075,0.287771,-0.1155782,0.003547609,-0.007711895,-1.035253,0.4439149,-0.1720815,0.4753855,1.492862,0.1448889,0.04472911,1.133976,0.3313773,285.9355,261.4168,359.1762,False
0,0.2777778,-0.5279861,0.0518934,-0.1242335,-1.412602,1.458489,-2.810744,0.3460845,1.206393,0.3887734,-1.437957,-0.07709733,0.01054626,-0.03612234,0.263636,-0.6357743,-3.739516,-0.4918888,0.3402131,1.406526,0.2874298,-0.1090379,-0.0454954,0.008085197,-1.034183,0.4418524,-0.1700101,0.4751875,1.492976,0.1444252,0.04335529,1.136586,0.331651,285.6025,260.9306,359.6411,False
0,0.2888889,-0.5589119,0.1016959,-0.1650164,-1.410532,1.454854,-2.803048,0.34512,1.20744,0.3891644,-1.437773,0.01778977,0.03194936,-0.03822042,0.2751812,-0.6326579,-3.737169,-0.4946662,0.34027,1.407116,0.2872028,-0.09843425,-0.09980211,0.0003931373,-1.033997,0.4385931,-0.1675285,0.4750898,1.492997,0.1439679,0.04198299,1.139452,0.3323228,285.1751,260.3684,0.3418561,False
0,0.3,-0.5898191,0.1460778,-0.2206753,-1.407658,1.450954,-2.794949,0.3442492,1.208651,0.3896718,-1.437335,0.04009464,0.05019994,-0.04353098,0.2910091,-0.6290829,-3.734905,-0.4976742,0.3402544,1.407731,0.286942,-0.08906965,-0.1370138,-0.02748647,-1.034797,0.4352416,-0.1651226,0.4750227,1.49304,0.1434026,0.0405541,1.14254,0.3334439,284.7442,259.5933,1.249801,False
0,0.3111111,-0.6089556,0.1659462,-0.2815217,-1.403832,1.447174,-2.787263,0.3433236,1.209779,0.3901701,-1.437709,-0.03422209,0.06847464,-0.04884937,0.3100283,-0.6253939,-3.732541,-0.5008948,0.3403054,1.408401,0.2867217,-0.091313,-0.1561587,-0.04137078,-1.035337,0.4324552,-0.1625306,0.4749739,1.493051,0.1428964,0.03905782,1.145838,0.3350208,284.3097,258.7574,2.297525,False
0,0.3222222,-0.6334376,0.192195,-0.3445392,-1.399369,1.442451,-2.778609,0.3424126,1.211224,0.3909805,-1.437773,-0.005238501,0.09537818,-0.07972936,0.3342534,-0.620467,-3.731882,-0.5032445,0.3404765,1.409176,0.2865396,-0.09464258,-0.1880733,-0.0584728,-1.036042,0.4285568,-0.1593966,0.474906,1.493101,0.1423073,0.03751561,1.149326,0.3369605,283.8626,257.9201,3.469344,False
0,0.3333333,-0.6526124,0.218595,-0.3819983,-1.395344,1.437414,-2.770092,0.3416643,1.212538,0.391468,-1.43851,-0.06717189,0.1382559,-0.1169484,0.3551398,-0.6151204,-3.73199,-0.5062531,0.3407145,1.409939,0.2863405,-0.09469481,-0.2029677,-0.06490096,-1.036447,0.4254045,-0.1566889,0.474861,1.493237,0.1417565,0.03601175,1.152961,0.3391316,283.4012,256.834,4.975243,False
0,0.3444445,-0.6920437,0.2640481,-0.4366146,-1.390679,1.430611,-2.759851,0.3408345,1.214159,0.3924015,-1.438093,0.0388121,0.1597818,-0.1350501,0.3773053,-0.6097627,-3.730925,-0.5095285,0.3409388,1.410871,0.2861774,-0.09375346,-0.2253009,-0.07988067,-1.037247,0.4215444,-0.1536822,0.4748302,1.493344,0.1410489,0.03456571,1.156655,0.3414102,282.9247,255.3088,6.905602,False
0,0.3555556,-0.7165613,0.2968553,-0.4698409,-1.386461,1.423962,-2.749819,0.3400005,1.215788,0.3933463,-1.438533,-0.04034788,0.1653434,-0.1446828,0.4038696,-0.6040582,-3.729158,-0.5130939,0.3411753,1.411754,0.2859702,-0.1001917,-0.2476573,-0.08627781,-1.037892,0.4172915,-0.1501908,0.4747519,1.493415,0.1404355,0.03314448,1.160397,0.3437758,282.522,253.6069,8.94961,False
0,0.3666667,-0.747477,0.3381492,-0.507376,-1.382129,1.416475,-2.739263,0.339351,1.217496,0.3942857,-1.437503,0.09479746,0.1666852,-0.1532768,0.4368664,-0.5976411,-3.726928,-0.5167111,0.3415046,1.41283,0.285774,-0.1109089,-0.2700096,-0.09476949,-1.038692,0.4126773,-0.1462145,0.4746637,1.493468,0.1398196,0.03178591,1.16418,0.3461887,282.1515,251.8568,11.02464,False
0,0.3777778,-0.7773426,0.3784007,-0.5406567,-1.377638,1.408352,-2.727928,0.3386805,1.219256,0.3952127,-1.437927,-0.03940851,0.1808121,-0.1447995,0.4751237,-0.5913693,-3.722616,-0.5227098,0.3419011,1.413872,0.2855775,-0.1312246,-0.3030201,-0.1042725,-1.039477,0.4071944,-0.1411254,0.4746016,1.493496,0.1390119,0.03030849,1.168102,0.3487569,281.8875,249.9292,13.18817,False
