loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
4,0.2333333,0.176325,-0.07263712,-0.02706536,-1.415674,-4.667701,-3.094486,0.3209395,1.185833,0.4500127,-1.670443,0.02685963,-0.1183069,0.3415063,-0.2620543,-0.9067659,-3.438896,-0.5796298,0.2680926,1.378812,0.3444066,0.2292438,0.3280779,0.158264,-0.7845039,0.7867064,-0.4019405,0.4086189,1.510775,0.2376394,0.04244176,1.115833,0.3529112,286.718,254.3133,358.5571,False
4,0.2444444,0.1827012,-0.06941293,-0.02599159,-1.415408,-4.667045,-3.096816,0.3210335,1.185348,0.4495578,-1.669538,0.08260906,-0.08273083,0.2797305,-0.2251604,-0.9083041,-3.438744,-0.5798956,0.2678447,1.378226,0.3440201,0.220546,0.2961462,0.1380414,-0.7844272,0.7898791,-0.4063126,0.4079769,1.510605,0.2372856,0.04277748,1.113691,0.3518823,287.1322,254.2914,358.2908,False
4,0.2555556,0.187976,-0.05978604,-0.02284084,-1.415308,-4.666614,-3.099087,0.3210542,1.184847,0.4491012,-1.670086,-0.05077644,-0.0141999,0.1957404,-0.2088023,-0.9097753,-3.440467,-0.5809321,0.2675548,1.377762,0.3437555,0.2228114,0.2503067,0.1560614,-0.7826056,0.7928551,-0.4110448,0.4073337,1.510576,0.2368836,0.04302251,1.111847,0.3512131,287.5536,254.4696,358.0129,False
4,0.2666667,0.1814367,-0.04049159,-0.007065849,-1.415776,-4.66683,-3.100782,0.3212768,1.184603,0.4486294,-1.670816,-0.06615148,0.03709246,0.1255955,-0.2146548,-0.9115276,-3.44324,-0.5813683,0.2674176,1.377447,0.3435235,0.2272272,0.2002078,0.1783164,-0.780327,0.7951,-0.4151458,0.4066643,1.510381,0.2364423,0.0431578,1.110409,0.3508321,287.863,254.635,357.9243,False
4,0.2777778,0.1631266,-0.01372095,0.01496836,-1.41671,-4.667547,-3.101923,0.3215064,1.184425,0.4481897,-1.670867,-0.004123764,0.06703436,0.08732703,-0.2128217,-0.9134312,-3.444851,-0.5818906,0.2672133,1.377066,0.3431919,0.2263434,0.1074969,0.2048038,-0.7767535,0.79443,-0.4170356,0.4060897,1.510282,0.2360497,0.04327947,1.109833,0.3506944,287.7894,254.6937,358.0158,False
4,0.2888889,0.1544755,-0.0008244589,0.03078695,-1.417618,-4.667956,-3.103244,0.3216948,1.184222,0.4477513,-1.670379,0.04459166,0.06725212,0.05639665,-0.1947877,-0.9145849,-3.446359,-0.5817148,0.267079,1.376787,0.3428357,0.1892084,0.02011558,0.2262646,-0.77268,0.7926887,-0.4165964,0.4057841,1.51015,0.2355394,0.04345901,1.109589,0.3506421,287.6232,254.9457,357.8905,False
4,0.3,0.1469475,-0.001791367,0.04460246,-1.418571,-4.667808,-3.104675,0.321719,1.183985,0.4473369,-1.669879,0.04537354,0.04740119,0.04770925,-0.1424622,-0.9145764,-3.445814,-0.581715,0.2670811,1.376527,0.3423953,0.1411214,-0.02775864,0.2105808,-0.7705953,0.791759,-0.4156491,0.4055898,1.510081,0.2350452,0.0437072,1.109472,0.3506465,287.5131,255.0917,357.9032,False
4,0.3111111,0.1448508,-0.02198667,0.05009076,-1.419193,-4.666847,-3.106519,0.3218359,1.183681,0.4469638,-1.670035,-0.01458372,0.04030542,0.05823702,-0.0880575,-0.914546,-3.443944,-0.5830752,0.2671747,1.37636,0.341912,0.1395796,-0.02020449,0.1498815,-0.7708514,0.7916735,-0.4171096,0.4057324,1.509958,0.2345767,0.04393493,1.109415,0.3506593,287.4405,255.5378,357.5958,False
4,0.3222222,0.1246873,-0.02958704,0.04045335,-1.419292,-4.666236,-3.107299,0.3220834,1.183516,0.4465592,-1.67016,-0.01124232,0.04144905,0.08801925,-0.06562888,-0.9155633,-3.441863,-0.5848403,0.26736,1.376247,0.341455,0.131656,0.0001297817,0.09032376,-0.7719939,0.7921324,-0.418756,0.4056582,1.509763,0.234297,0.04425883,1.109324,0.3506837,287.3509,255.9647,357.2981,False
4,0.3333333,0.07887948,-0.02336147,0.03694016,-1.419543,-4.666174,-3.106707,0.3223711,1.183335,0.446156,-1.670515,-0.03223448,0.04039028,0.09120759,-0.06348366,-0.9167101,-3.441108,-0.5857069,0.2675261,1.376147,0.3410568,0.1162236,0.02580744,0.02337192,-0.7743418,0.7925204,-0.4198465,0.4059545,1.509736,0.2338817,0.04435215,1.10925,0.3504939,287.3043,255.9948,357.4272,False
4,0.3444445,0.03404275,-0.01168431,0.04723592,-1.420418,-4.666378,-3.105638,0.3227103,1.183295,0.4457653,-1.6696,0.08396427,0.02354839,0.05278461,-0.04960406,-0.9166195,-3.442025,-0.5848728,0.2678071,1.376142,0.3407638,0.09142881,0.02267528,-0.01478777,-0.7754598,0.7918575,-0.419719,0.4061068,1.509627,0.2336171,0.04455557,1.109145,0.3502549,287.1595,255.6429,357.9421,False
4,0.3555556,0.01157572,-0.002056754,0.05980648,-1.421494,-4.666562,-3.105147,0.3229864,1.183274,0.4453382,-1.668344,0.1141343,0.01618914,0.04209033,-0.03998683,-0.9167442,-3.442012,-0.5847844,0.2681008,1.376209,0.3404832,0.07434823,0.007771052,-0.01893885,-0.77561,0.7910826,-0.4193983,0.4063373,1.50963,0.2331626,0.04478,1.109081,0.3500139,287.0008,255.1388,358.6011,False
4,0.3666667,-0.01202819,0.005552373,0.08517396,-1.423298,-4.666824,-3.104126,0.3232732,1.183432,0.4449844,-1.668031,0.0279522,0.03871283,0.01976445,-0.02741284,-0.9164688,-3.442382,-0.5857452,0.2686879,1.37654,0.3403659,0.05520582,-0.02952129,-0.01459165,-0.7748398,0.7889454,-0.4179227,0.4067201,1.509596,0.232583,0.04495299,1.10908,0.3498124,286.9357,255.0355,358.8273,False
4,0.3777778,-0.03664619,0.00671413,0.1041966,-1.425001,-4.666839,-3.102984,0.3235342,1.183693,0.4446189,-1.668872,-0.07683428,0.05370832,-0.01001237,-0.0275825,-0.916292,-3.443525,-0.5862326,0.2691267,1.376958,0.3401554,0.03928087,-0.08066526,-0.006023001,-0.7735737,0.7857909,-0.4155788,0.407172,1.509755,0.231946,0.04511694,1.109135,0.3496443,287.014,255.1926,358.7933,False
4,0.3888889,-0.05481344,0.001445076,0.1169228,-1.426716,-4.666595,-3.101798,0.3237776,1.183931,0.444257,-1.668703,0.01624566,0.0560492,-0.03987434,-0.009554034,-0.914978,-3.444767,-0.5861769,0.2696608,1.377406,0.3400171,0.02644739,-0.1232662,-0.01131707,-0.7726911,0.7818235,-0.4125639,0.4076966,1.509836,0.2314281,0.04560503,1.109182,0.3494251,287.1709,256.647,357.2127,False
4,0.4,-0.1081588,-0.00707909,0.1347999,-1.430062,-4.665951,-3.09797,0.3242225,1.184628,0.4436252,-1.668751,-0.004342978,0.07072979,-0.1039509,0.08288986,-0.9084085,-3.445707,-0.5875043,0.2710819,1.378677,0.339999,-0.02305529,-0.1892051,-0.07281052,-0.7732488,0.771607,-0.4031703,0.4091014,1.510136,0.2305586,0.04579585,1.109248,0.3491853,287.1489,256.2627,357.7864,False
4,0.4111111,-0.1081588,-0.00707909,0.1347999,-1.430062,-4.665951,-3.09797,0.3242225,1.184628,0.4436252,-1.667665,0.09947655,0.07072979,-0.1039509,0.08288986,-0.9084085,-3.445707,-0.5875043,0.2710819,1.378677,0.339999,-0.02305529,-0.1892051,-0.07281052,-0.7732488,0.771607,-0.4031703,0.4091014,1.510136,0.2305586,0.04627706,1.109449,0.3488474,287.6787,257.776,356.2294,False
4,0.4222222,-0.1924997,-0.009172792,0.1673585,-1.434721,-4.665441,-3.091068,0.3245962,1.185507,0.4430432,-1.670297,-0.2413435,0.1182286,-0.2189758,0.127045,-0.9000153,-3.451473,-0.5881679,0.2731585,1.380403,0.3402753,-0.04845475,-0.1900811,-0.1866023,-0.7790284,0.7616875,-0.3940645,0.4111218,1.510529,0.2296839,0.04637478,1.109622,0.348319,287.8493,257.5598,356.764,False
4,0.4333333,-0.1924997,-0.009172792,0.1673585,-1.434721,-4.665441,-3.091068,0.3245962,1.185507,0.4430432,-1.664792,0.5057449,0.1182286,-0.2189758,0.127045,-0.9000153,-3.451473,-0.5881679,0.2731585,1.380403,0.3402753,-0.04845475,-0.1900811,-0.1866023,-0.7790284,0.7616875,-0.3940645,0.4111218,1.510529,0.2296839,0.04646648,1.109913,0.3477273,287.9447,257.7435,356.4764,False
4,0.4444444,-0.2415489,-0.004990859,0.1744961,-1.436873,-4.665489,-3.086607,0.3247252,1.18606,0.4427493,-1.670619,-0.537042,0.116158,-0.2328182,0.1302162,-0.8974794,-3.453454,-0.5880851,0.2739711,1.381385,0.3403668,-0.06152079,-0.2230483,-0.2217068,-0.7809816,0.7549818,-0.3882535,0.4122699,1.510768,0.2291801,0.04637436,1.110497,0.347019,288.2357,257.5721,356.6267,False
4,0.4555556,-0.272485,-0.0007757805,0.1796092,-1.439076,-4.665523,-3.082357,0.3248937,1.186595,0.4425654,-1.668138,0.2321098,0.1098961,-0.2413907,0.1451568,-0.8940147,-3.455132,-0.5880294,0.2750481,1.382374,0.3405302,-0.07338727,-0.2539103,-0.2397741,-0.7825997,0.747906,-0.3819556,0.4133419,1.510931,0.2286625,0.04628591,1.111016,0.3463294,288.4129,256.1112,358.0114,False
4,0.4666667,-0.3161435,0.0001256727,0.1750854,-1.440715,-4.665473,-3.077153,0.3250389,1.187223,0.4423192,-1.667075,0.09490456,0.1101541,-0.2563693,0.1760122,-0.8897514,-3.456389,-0.5883575,0.2761979,1.383382,0.3408229,-0.08966684,-0.3007204,-0.277006,-0.7846386,0.7388023,-0.3739571,0.4146366,1.511151,0.2280707,0.04619843,1.111606,0.3459198,288.5754,255.3852,358.7853,False
4,0.4777778,-0.3694287,0.01061817,0.1736149,-1.442602,-4.665963,-3.071146,0.3251065,1.187818,0.4414291,-1.667591,-0.04754449,0.131837,-0.2862311,0.2173391,-0.8841338,-3.458134,-0.5894966,0.2774768,1.384532,0.3410969,-0.09533453,-0.349659,-0.3175169,-0.7872709,0.7286842,-0.3655532,0.4159985,1.511323,0.2274377,0.04606143,1.112392,0.3455994,288.7831,255.9799,358.219,False
4,0.4888889,-0.4173864,0.02427687,0.1689561,-1.444342,-4.666459,-3.064574,0.3251752,1.188768,0.4412711,-1.667107,0.04502461,0.1575543,-0.3213179,0.224527,-0.8794035,-3.46124,-0.5903392,0.2786905,1.385727,0.3413138,-0.1007871,-0.3698704,-0.3345526,-0.7894909,0.7203726,-0.3584079,0.4171453,1.511575,0.2268243,0.04592991,1.11355,0.3452874,288.889,256.4821,357.7605,False
4,0.5,-0.46099,0.04100566,0.1472509,-1.445247,-4.667486,-3.057884,0.3253793,1.189651,0.4412296,-1.666748,0.032736,0.1864319,-0.3808695,0.2188614,-0.8742748,-3.466504,-0.5900601,0.280104,1.387057,0.341624,-0.102029,-0.406056,-0.3559111,-0.7919053,0.7105399,-0.3502851,0.4185256,1.511734,0.2261586,0.04572413,1.115056,0.3449893,288.9305,256.2985,358.1256,False
4,0.5111111,-0.4907411,0.04397183,0.131087,-1.446396,-4.667962,-3.051239,0.325489,1.190489,0.4412763,-1.666623,0.01147157,0.2164392,-0.4329965,0.2238663,-0.8683556,-3.471572,-0.5902367,0.2814904,1.388447,0.3419445,-0.09364632,-0.4326622,-0.3730657,-0.7944449,0.7005766,-0.3425667,0.4198302,1.511887,0.2254679,0.04540461,1.116976,0.3446036,288.9109,256.1729,358.4435,False
4,0.5222223,-0.5267732,0.05099833,0.09459578,-1.446165,-4.668662,-3.044107,0.3256205,1.1915,0.4413819,-1.667045,-0.03823314,0.2432613,-0.4766113,0.2321166,-0.8620961,-3.476893,-0.5905299,0.282886,1.389574,0.3415215,-0.08216143,-0.4880124,-0.4009469,-0.7971214,0.688282,-0.3334821,0.421409,1.51201,0.2246158,0.04506971,1.119403,0.3441345,288.7828,256.2689,358.2809,False
4,0.5333334,-0.5627861,0.05906424,0.05383516,-1.445479,-4.669779,-3.036477,0.3256133,1.1926,0.4414034,-1.667515,-0.04234031,0.2541547,-0.5117817,0.2532719,-0.8553818,-3.481787,-0.5903767,0.2843305,1.390871,0.3417528,-0.08324176,-0.5114442,-0.4031048,-0.7992535,0.6777521,-0.3252106,0.4227747,1.512119,0.2238896,0.04477565,1.122343,0.343824,288.4527,255.6104,358.8549,False
4,0.5444446,-0.5839395,0.06725181,0.02274659,-1.44466,-4.670923,-3.029044,0.3256477,1.193659,0.4416065,-1.667508,0.00124851,0.2586089,-0.5203418,0.2766616,-0.8487585,-3.485581,-0.5908796,0.2857617,1.392122,0.3419015,-0.08547127,-0.545514,-0.4148616,-0.8016951,0.6658226,-0.3158306,0.4242464,1.512184,0.2230365,0.04451892,1.125765,0.3435679,287.871,255.8614,358.4181,False
4,0.5555557,-0.6092955,0.07957657,-0.02118755,-1.442848,-4.672508,-3.0211,0.3257192,1.194777,0.4419742,-1.667448,0.005707442,0.2736638,-0.4926707,0.3085847,-0.8424228,-3.48697,-0.5933912,0.2874017,1.393516,0.3420491,-0.0696972,-0.563585,-0.4405834,-0.8050906,0.6541723,-0.3075224,0.4257604,1.51222,0.2221501,0.04423909,1.129621,0.3433167,287.1282,256.111,357.9718,False
4,0.5666668,-0.6283393,0.08885555,-0.04907563,-1.441618,-4.673882,-3.01322,0.3257156,1.195891,0.4422607,-1.66802,-0.05205152,0.2930256,-0.4703272,0.3436472,-0.8356498,-3.488092,-0.5966,0.2889699,1.394847,0.3422885,-0.04324794,-0.5795374,-0.4631903,-0.8086997,0.6424017,-0.2997966,0.4274156,1.512323,0.2211928,0.04386473,1.133866,0.3430071,286.2754,256.2073,357.6337,False
4,0.577778,-0.6516474,0.1055619,-0.08131641,-1.439778,-4.676199,-3.004587,0.3258057,1.196993,0.4426935,-1.667978,0.004540943,0.3091054,-0.4681826,0.3595226,-0.8288993,-3.490337,-0.5991201,0.2907064,1.396231,0.3424253,-0.04217446,-0.6040394,-0.4621737,-0.8113395,0.6301794,-0.2909226,0.4289818,1.512394,0.2203429,0.04345879,1.138396,0.3426382,285.2786,256.1657,357.3514,False
4,0.5888891,-0.6866795,0.1264821,-0.1126031,-1.437647,-4.67858,-2.995443,0.3259343,1.198182,0.443145,-1.668325,-0.03156667,0.3337151,-0.4713402,0.3731916,-0.8219516,-3.492819,-0.6021546,0.2923203,1.397544,0.342555,-0.05591196,-0.6370856,-0.447205,-0.8132841,0.6172585,-0.2808492,0.4305044,1.512396,0.219389,0.04304417,1.143134,0.3422283,284.1925,256.0537,357.0619,False
4,0.6000003,-0.7047258,0.1528242,-0.1385035,-1.435656,-4.681495,-2.986427,0.326075,1.199374,0.4435711,-1.668045,0.02611325,0.3381537,-0.5097015,0.3837393,-0.8139984,-3.49723,-0.6030899,0.2941165,1.398822,0.3426855,-0.04826528,-0.6637616,-0.421749,-0.8145752,0.6047447,-0.2718299,0.4321702,1.512347,0.2185018,0.04273037,1.14812,0.341973,283.0654,255.3309,357.4525,False
4,0.6111114,-0.7302929,0.1972554,-0.1646074,-1.433686,-4.685714,-2.976491,0.3264169,1.200662,0.4439213,-1.667833,0.01933909,0.3296958,-0.5384848,0.3826757,-0.8065304,-3.501955,-0.6031455,0.2958088,1.400113,0.3429193,-0.05461466,-0.6946581,-0.413248,-0.8167138,0.5914496,-0.2617349,0.4338256,1.51233,0.2177687,0.04249739,1.153325,0.34198,281.8774,254.5454,357.9481,False
4,0.6222225,-0.7462497,0.2417223,-0.190657,-1.431368,-4.69053,-2.967059,0.3266115,1.201884,0.4444354,-1.668342,-0.04643181,0.3286176,-0.5267788,0.3859022,-0.7998053,-3.50475,-0.6048018,0.2974731,1.401365,0.3432229,-0.05674493,-0.6861424,-0.4089464,-0.8192086,0.5802655,-0.2532173,0.4354205,1.512139,0.216116,0.04229024,1.158425,0.3423518,280.8511,252.5538,359.8184,False
4,0.6333337,-0.7505057,0.2830428,-0.2144717,-1.429276,-4.69563,-2.957775,0.3268847,1.203289,0.4450479,-1.66798,0.03370577,0.3286492,-0.5086887,0.3987318,-0.7929162,-3.506447,-0.6071544,0.2992379,1.402709,0.3434761,-0.03677827,-0.6583802,-0.4410453,-0.8239442,0.5698859,-0.246344,0.4370689,1.512127,0.2153599,0.04207795,1.163243,0.3431491,279.9847,250.4916,1.909337,False
4,0.6444448,-0.7547333,0.3073647,-0.2338863,-1.426812,-4.700557,-2.948403,0.3272453,1.204726,0.4456482,-1.66882,-0.07687519,0.3298504,-0.5140488,0.4157574,-0.7852048,-3.509126,-0.6090133,0.3010037,1.404065,0.3437693,-0.04434496,-0.6380869,-0.4558728,-0.8280172,0.5599726,-0.239011,0.4386691,1.512048,0.214561,0.04180685,1.167711,0.3443958,279.3064,248.5419,4.016483,False
4,0.655556,-0.7631977,0.3093653,-0.2456661,-1.424588,-4.704628,-2.938976,0.3275203,1.20619,0.4462125,-1.669356,-0.04814886,0.3330491,-0.5225581,0.4146619,-0.7778848,-3.512549,-0.6102428,0.3027945,1.405485,0.3440807,-0.06375331,-0.6156567,-0.481282,-0.8331183,0.5500574,-0.2305903,0.4403591,1.512048,0.213768,0.04141666,1.171816,0.3460949,278.7744,246.5698,6.228245,False
4,0.6666671,-0.7748672,0.32412,-0.25971,-1.422142,-4.709257,-2.929657,0.3277963,1.207573,0.4468565,-1.669478,-0.01064824,0.3405882,-0.5640755,0.4102585,-0.7699358,-3.518043,-0.6103635,0.3046509,1.406863,0.3444188,-0.05972242,-0.6113186,-0.507943,-0.8381884,0.5399998,-0.2233361,0.44192,1.512097,0.2128689,0.04098966,1.175603,0.3482028,278.3869,244.9156,8.230067,False
4,0.6777782,-0.7834092,0.3410733,-0.2652295,-1.420195,1.569196,-2.92008,0.3281945,1.209069,0.4474332,-1.669469,0.0009942685,0.3503146,-0.6088047,0.4143687,-0.7610867,-3.524092,-0.6101539,0.3065814,1.408291,0.3447104,-0.05873728,-0.6208756,-0.5122667,-0.8427264,0.5289516,-0.2151405,0.4436322,1.512214,0.2120173,0.04059557,1.17915,0.3505773,278.0971,243.5436,10.08406,False
