loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0.1111111,0.0270165,-0.5952152,0.28302,-1.515578,1.493272,-2.761612,0.3475703,1.204513,0.428849,-1.239168,0.02075811,-0.3204963,0.3007008,0.186778,-0.6592346,-3.625347,-0.5690722,0.353444,1.414414,0.3366241,-0.2739007,0.2944076,0.06620325,-1.021962,0.4623238,-0.10913,0.4951974,1.491502,0.1924427,0.04701132,1.109634,0.3816876,290.5518,275.7429,350.2543,False
3,0.1222222,0.01427911,-0.5910212,0.2701731,-1.515599,1.500044,-2.76181,0.3462977,1.20463,0.4284794,-1.239547,-0.0346836,-0.3151696,0.3028397,0.1878133,-0.6592842,-3.618748,-0.5709554,0.3527395,1.414606,0.3363719,-0.2675287,0.2901407,0.0650966,-1.02154,0.4660359,-0.1082442,0.4950153,1.491422,0.1926467,0.04605715,1.109666,0.3805441,290.5299,275.1599,351.2982,False
3,0.1333333,0.004712254,-0.5942649,0.263764,-1.51551,1.507518,-2.761888,0.3449993,1.204696,0.4278274,-1.238889,0.06043776,-0.3012743,0.2922154,0.1908825,-0.6590386,-3.61301,-0.5725905,0.3521695,1.414856,0.3360925,-0.2515665,0.2709609,0.06388323,-1.021155,0.4688735,-0.1074934,0.4948081,1.491446,0.1927528,0.04454367,1.109675,0.3788198,290.4791,274.0744,353.0336,False
3,0.1444445,-0.03150074,-0.5772601,0.2614338,-1.516095,1.514085,-2.76062,0.3440107,1.20486,0.4274251,-1.238835,0.004479598,-0.2787694,0.2571069,0.1970589,-0.6579291,-3.608537,-0.5738031,0.3516041,1.415056,0.3358142,-0.2378475,0.2443484,0.04775871,-1.021447,0.4709651,-0.1063757,0.4946898,1.491456,0.1928883,0.04323378,1.109764,0.3764234,290.5081,273.7207,353.1195,False
3,0.1555556,-0.05174838,-0.5612994,0.2602234,-1.516621,1.520448,-2.75963,0.3427719,1.205048,0.427036,-1.238778,0.005337344,-0.2585249,0.2209587,0.1851397,-0.6572027,-3.605292,-0.5741118,0.3509192,1.415254,0.3354802,-0.2358429,0.2230666,0.032804,-1.021706,0.4730939,-0.1047432,0.494485,1.491404,0.1929593,0.04209112,1.109773,0.3731226,290.5407,274.7425,351.1659,False
3,0.1666667,-0.05174838,-0.5612994,0.2602234,-1.516621,1.520448,-2.75963,0.3427719,1.205048,0.427036,-1.23762,0.1058934,-0.2585249,0.2209587,0.1851397,-0.6572027,-3.605292,-0.5741118,0.3509192,1.415254,0.3354802,-0.2358429,0.2230666,0.032804,-1.021706,0.4730939,-0.1047432,0.494485,1.491404,0.1929593,0.04129511,1.109714,0.3692199,290.6015,274.209,350.697,False
3,0.1777778,-0.05808193,-0.56352,0.2442363,-1.516342,1.527348,-2.759249,0.3415401,1.205139,0.4266503,-1.239278,-0.1524339,-0.2425216,0.1752124,0.1721677,-0.6561251,-3.603631,-0.5732963,0.350383,1.415387,0.3352201,-0.2380333,0.2081645,0.02534001,-1.021903,0.4751355,-0.1030902,0.494339,1.49135,0.193038,0.04008661,1.10989,0.3648302,290.2478,276.1284,347.1902,False
3,0.1888889,-0.05480503,-0.5721405,0.2240473,-1.515551,1.534217,-2.759342,0.3401378,1.205423,0.426348,-1.238276,0.09312978,-0.2234507,0.1529336,0.1496261,-0.6560026,-3.601301,-0.5732236,0.349669,1.415316,0.3348594,-0.2305023,0.1985577,0.03591528,-1.02136,0.4774542,-0.1020073,0.4941895,1.491363,0.1931,0.03921486,1.109708,0.3594852,290.4373,279.0433,341.9688,False
3,0.2,-0.05795927,-0.5796741,0.2102106,-1.514465,1.541221,-2.758965,0.3388855,1.205538,0.4257658,-1.23884,-0.0523702,-0.2203073,0.1657398,0.1464272,-0.6560622,-3.596523,-0.5746473,0.349063,1.41539,0.3345108,-0.2198545,0.2049466,0.03478312,-1.02126,0.4804551,-0.1014651,0.4940026,1.491307,0.1931274,0.03840698,1.109738,0.3547884,290.4077,276.3976,343.3653,False
3,0.2111111,-0.06958713,-0.5744698,0.1867181,-1.513429,1.547486,-2.758448,0.3377686,1.20575,0.4255531,-1.239488,-0.05866224,-0.2202567,0.1816947,0.1592344,-0.6555914,-3.591138,-0.576475,0.3485041,1.41545,0.3341541,-0.191105,0.1985431,0.03455931,-1.021227,0.4828509,-0.1014813,0.4938734,1.491354,0.1932478,0.03746016,1.109844,0.3505688,290.4745,276.0106,342.6018,False
3,0.2222222,-0.08554821,-0.5723912,0.1791987,-1.512657,1.554035,-2.757237,0.3366118,1.205906,0.4253192,-1.239122,0.03403917,-0.2159794,0.1944824,0.1656136,-0.655331,-3.585761,-0.5785195,0.3480128,1.415496,0.3338039,-0.1783025,0.1857482,0.03764733,-1.020832,0.4847284,-0.100969,0.4937574,1.491245,0.1932759,0.0366246,1.109858,0.3467091,290.6098,275.6127,342.1093,False
3,0.2333333,-0.1004174,-0.5639375,0.1663355,-1.511733,1.559816,-2.755915,0.3354561,1.206199,0.4250638,-1.239024,0.008599221,-0.2095462,0.2008716,0.1741041,-0.6547099,-3.580403,-0.5806775,0.3474791,1.415762,0.3334184,-0.1814905,0.167634,0.04083829,-1.020368,0.4861716,-0.09946427,0.4936293,1.491206,0.1932142,0.03589433,1.109915,0.3435554,290.612,274.531,342.5637,False
3,0.2444444,-0.1142567,-0.558646,0.1609302,-1.511044,1.566046,-2.754495,0.3343923,1.206496,0.4248459,-1.238395,0.05749141,-0.207412,0.2094018,0.1772972,-0.6544836,-3.574883,-0.5828331,0.3469923,1.41593,0.3330915,-0.1867747,0.149514,0.04724314,-1.019687,0.4874141,-0.09786797,0.4935247,1.491106,0.193161,0.03556243,1.109897,0.3410301,290.901,274.2621,342.239,False
3,0.2555556,-0.1206605,-0.55438,0.1641093,-1.510837,-4.710529,-2.753317,0.3332668,1.206889,0.4244194,-1.238387,0.000358937,-0.1839395,0.1966729,0.1781721,-0.6538391,-3.570776,-0.5848722,0.34658,1.416246,0.3327744,-0.1782808,0.1292706,0.04501706,-1.019395,0.4882316,-0.09658407,0.493416,1.491126,0.1930566,0.03533194,1.109998,0.3395461,291.0453,272.4995,343.8936,False
3,0.2666667,-0.1345048,-0.5533231,0.1651225,-1.510187,-4.70407,-2.751846,0.3321502,1.207135,0.4239397,-1.23842,-0.00289829,-0.1731717,0.1839047,0.1897916,-0.6526907,-3.566254,-0.5868744,0.3462236,1.416503,0.3325186,-0.1655624,0.118625,0.03639,-1.019395,0.4893309,-0.09583465,0.4932938,1.491076,0.1929829,0.03491337,1.110118,0.3385968,291.3093,272.8023,343.5699,False
3,0.2777778,-0.1419569,-0.5544166,0.1629578,-1.509124,-4.697513,-2.750496,0.3309945,1.207559,0.4234624,-1.238781,-0.03281892,-0.1559367,0.1711285,0.2120212,-0.6508371,-3.561418,-0.589627,0.3459019,1.416873,0.3322728,-0.1634925,0.100527,0.0299569,-1.019361,0.4899734,-0.09433343,0.4932063,1.49113,0.1929076,0.03422143,1.110226,0.3376017,291.4939,273.5536,342.8163,False
3,0.2888889,-0.1920157,-0.5587094,0.1638914,-1.507867,-4.684445,-2.745618,0.3288554,1.20877,0.4228649,-1.238656,0.01174907,-0.1334562,0.1637102,0.2257023,-0.648322,-3.551503,-0.5951374,0.3453978,1.417599,0.3318167,-0.1581491,0.05683555,0.03624471,-1.01832,0.4901937,-0.09090407,0.4929961,1.491048,0.1926472,0.03332986,1.110342,0.3360585,291.6351,274.2556,341.998,False
3,0.3,-0.1920157,-0.5587094,0.1638914,-1.507867,-4.684445,-2.745618,0.3288554,1.20877,0.4228649,-1.236356,0.2103155,-0.1334562,0.1637102,0.2257023,-0.648322,-3.551503,-0.5951374,0.3453978,1.417599,0.3318167,-0.1581491,0.05683555,0.03624471,-1.01832,0.4901937,-0.09090407,0.4929961,1.491048,0.1926472,0.03228381,1.110485,0.3336264,291.799,274.5492,341.4604,False
3,0.3111111,-0.2378214,-0.591715,0.1735412,-1.506832,-4.669477,-2.739946,0.3262793,1.210133,0.4225521,-1.240629,-0.3923045,-0.117338,0.1562698,0.2436848,-0.6453063,-3.541379,-0.6008155,0.3451917,1.418481,0.3316183,-0.1412144,-0.01346902,0.02535897,-1.017937,0.4873223,-0.08666831,0.4927872,1.490959,0.1925356,0.03123134,1.110947,0.330209,292.0143,273.5994,341.8635,False
3,0.3222222,-0.2633871,-0.6279156,0.1810958,-1.505653,-4.660841,-2.736585,0.3248942,1.211049,0.4223487,-1.2354,0.4817676,-0.08423118,0.15314,0.2540986,-0.6435907,-3.536152,-0.6052207,0.3451876,1.41911,0.3316295,-0.1316996,-0.04435513,0.01672279,-1.017894,0.4855053,-0.08459131,0.4927419,1.490933,0.1924207,0.03071874,1.111758,0.3265671,291.9549,272.6756,341.7219,False
3,0.3333333,-0.2836469,-0.654503,0.1928805,-1.504772,-4.65223,-2.733276,0.3235452,1.211917,0.4220798,-1.237183,-0.1672982,-0.06507242,0.155337,0.2518312,-0.6426,-3.530912,-0.609401,0.345169,1.419753,0.3316169,-0.1274927,-0.06565307,0.01026869,-1.01789,0.4837034,-0.08241285,0.4927019,1.490943,0.1923027,0.02979644,1.113004,0.3226234,292.0619,271.7829,341.726,False
3,0.3444445,-0.2836469,-0.654503,0.1928805,-1.504772,-4.65223,-2.733276,0.3235452,1.211917,0.4220798,-1.23768,-0.04318119,-0.06507242,0.155337,0.2518312,-0.6426,-3.530912,-0.609401,0.345169,1.419753,0.3316169,-0.1274927,-0.06565307,0.01026869,-1.01789,0.4837034,-0.08241285,0.4927019,1.490943,0.1923027,0.02894597,1.114819,0.3186139,291.959,270.708,341.876,False
3,0.3555556,-0.3743723,-0.6936116,0.2567586,-1.505901,-4.634286,-2.723231,0.3204799,1.213783,0.4211149,-1.241754,-0.3722349,-0.01463342,0.008440346,0.2533836,-0.6354345,-3.531392,-0.6101608,0.3456763,1.420961,0.3314767,-0.1086683,-0.1316408,-0.03577422,-1.01974,0.4776222,-0.0774077,0.49275,1.490939,0.1919858,0.02835642,1.117107,0.3148932,291.5493,269.6638,341.8729,False
3,0.3666667,-0.4308786,-0.6712314,0.2660511,-1.506152,-4.626942,-2.7169,0.3189907,1.214555,0.4207094,-1.233252,0.7805942,-0.007913932,-0.06188687,0.2745303,-0.6304203,-3.532233,-0.6096857,0.3458803,1.421477,0.3313677,-0.08958339,-0.1508014,-0.04659159,-1.020433,0.4748963,-0.07562526,0.4928212,1.490885,0.1916871,0.02809078,1.11951,0.3119633,290.925,269.3666,341.39,False
3,0.3777778,-0.547039,-0.6020538,0.2653498,-1.50715,-4.622328,-2.707044,0.3173912,1.215106,0.4198034,-1.235797,-0.239387,-0.03221393,-0.09286013,0.2927688,-0.626229,-3.530777,-0.6095023,0.3459564,1.421892,0.331234,-0.08639655,-0.1646536,-0.04663661,-1.020726,0.4721966,-0.07326329,0.4928915,1.490844,0.191529,0.02699001,1.122111,0.3089468,290.8214,269.2132,341.444,False
3,0.3888889,-0.547039,-0.6020538,0.2653498,-1.50715,-4.622328,-2.707044,0.3173912,1.215106,0.4198034,-1.235922,-0.008451465,-0.03221393,-0.09286013,0.2927688,-0.626229,-3.530777,-0.6095023,0.3459564,1.421892,0.331234,-0.08639655,-0.1646536,-0.04663661,-1.020726,0.4721966,-0.07326329,0.4928915,1.490844,0.191529,0.02560704,1.125019,0.3057854,290.5061,268.8253,341.5367,False
3,0.4,-0.5949566,-0.5936007,0.2577036,-1.506771,-4.615526,-2.699233,0.3155017,1.215823,0.4189823,-1.242946,-0.6421732,-0.06953017,-0.08016533,0.2930537,-0.6233869,-3.528039,-0.6096551,0.3459843,1.422348,0.3311043,-0.08637895,-0.1753111,-0.0434586,-1.020965,0.4694839,-0.07087044,0.4929724,1.490791,0.1913826,0.02441873,1.128162,0.3027812,289.9347,268.2898,341.3917,False
3,0.4111111,-0.644961,-0.5830653,0.2362385,-1.506502,-4.609238,-2.690874,0.313624,1.216878,0.4185679,-1.233707,0.8503819,-0.08241239,-0.0663369,0.2846447,-0.6209304,-3.525589,-0.6102495,0.346007,1.422805,0.3309903,-0.09164229,-0.1721296,-0.03382459,-1.020824,0.4673485,-0.068427,0.4931144,1.490727,0.1912215,0.02392155,1.131079,0.3005657,288.9701,268.0515,340.8492,False
3,0.4222222,-0.6758196,-0.5778147,0.2254601,-1.50568,-4.602711,-2.683029,0.3115898,1.217646,0.4180295,-1.234881,-0.1149606,-0.1166052,-0.07066236,0.2689084,-0.6183008,-3.52457,-0.6086301,0.3460079,1.423316,0.3307343,-0.09064335,-0.1518749,-0.04445492,-1.021605,0.4661084,-0.06684641,0.4932893,1.490673,0.1911142,0.02266608,1.133684,0.2988437,288.5504,268.3925,340.3146,False
3,0.4333333,-0.6885951,-0.5629139,0.2200693,-1.505881,-4.596675,-2.675261,0.3097165,1.218702,0.4175067,-1.235237,-0.0303292,-0.1474601,-0.070749,0.2744535,-0.6152067,-3.522506,-0.6075986,0.3458605,1.423839,0.3304541,-0.07793827,-0.1380087,-0.0562473,-1.022629,0.4648558,-0.0657878,0.4934999,1.490667,0.1909473,0.02078029,1.136248,0.2972176,288.4,268.2812,340.546,False
3,0.4444444,-0.7056319,-0.5416369,0.213563,-1.506038,-4.590992,-2.667129,0.3077074,1.219761,0.4168582,-1.236273,-0.09414554,-0.1750393,-0.07509555,0.2895526,-0.6116359,-3.520093,-0.6067117,0.345761,1.424313,0.3301256,-0.08661928,-0.1124023,-0.07958105,-1.024276,0.4642998,-0.06424902,0.4936697,1.490656,0.1908889,0.0186083,1.139014,0.2954953,288.2936,267.923,340.9484,False
3,0.4555556,-0.7289707,-0.5290408,0.1803987,-1.504275,-4.585737,-2.658592,0.305487,1.221036,0.4162896,-1.236926,-0.05861387,-0.2259563,-0.02843341,0.3379316,-0.6078281,-3.512871,-0.6082146,0.3454953,1.425026,0.3296027,-0.1101427,-0.06230001,-0.09425411,-1.025916,0.4654215,-0.06276804,0.4939705,1.49058,0.1907458,0.01643192,1.142078,0.2935755,288.0133,267.6068,341.1599,False
3,0.4666667,-0.7459776,-0.5301665,0.1665421,-1.503299,-4.579847,-2.649958,0.3035153,1.222246,0.4156089,-1.237003,-0.006421281,-0.2566968,0.01296967,0.3744436,-0.6041903,-3.505241,-0.6106562,0.3453466,1.425583,0.3291306,-0.1209169,-0.02391747,-0.1132925,-1.027779,0.4663676,-0.06160238,0.4941976,1.49062,0.1907284,0.01446657,1.145487,0.2914363,287.6224,267.5131,341.0241,False
3,0.4777778,-0.7768053,-0.5260381,0.1451155,-1.501311,-4.574392,-2.640642,0.3013551,1.223638,0.4150577,-1.236956,0.004612976,-0.3001215,0.06923154,0.4302385,-0.6002494,-3.494321,-0.6147414,0.345102,1.426365,0.3285501,-0.1359391,0.001678936,-0.1301898,-1.029784,0.4670731,-0.0600439,0.4944914,1.4906,0.1906664,0.01257449,1.149212,0.2890469,287.1249,267.3074,340.9078,False
3,0.4888889,-0.7938187,-0.5175707,0.1354703,-1.500147,-4.568984,-2.631671,0.299234,1.224865,0.4142182,-1.237135,-0.01610993,-0.3328938,0.1084726,0.480607,-0.5958567,-3.483834,-0.6186153,0.3451202,1.427202,0.3280005,-0.1477091,0.01340325,-0.1375474,-1.031575,0.4674127,-0.05814213,0.4948373,1.490658,0.1906278,0.01066945,1.153208,0.2864687,286.5471,266.6743,341.1094,False
3,0.5,-0.8172652,-0.494162,0.1331429,-1.499036,-4.564248,-2.622088,0.2970206,1.226367,0.4136903,-1.236818,0.02923867,-0.3474271,0.1253847,0.5403951,-0.5904825,-3.472785,-0.6234732,0.3450621,1.428069,0.3274379,-0.1755238,0.01983017,-0.1543811,-1.033829,0.4677069,-0.05541639,0.4952012,1.490606,0.1905074,0.008863593,1.157422,0.2837715,285.919,266.0563,341.2601,False
3,0.5111111,-0.8481607,-0.4622546,0.129703,-1.498248,-4.559872,-2.612048,0.2947901,1.22784,0.412653,-1.237443,-0.05712582,-0.3534828,0.1114462,0.5830249,-0.5845569,-3.46341,-0.6271446,0.3451032,1.428878,0.3270743,-0.1937319,0.01453744,-0.1681082,-1.03619,0.4676035,-0.05265735,0.4955929,1.490483,0.1902993,0.007019533,1.161806,0.2810169,285.2722,265.3642,341.47,False
3,0.5222223,-0.8683793,-0.4463467,0.1189029,-1.496767,-4.555482,-2.602031,0.2926742,1.229255,0.4121113,-1.237244,0.01885923,-0.3384536,0.07739183,0.5871248,-0.5790527,-3.456771,-0.629456,0.3451637,1.429676,0.3266189,-0.1990944,-0.003564864,-0.1723542,-1.038114,0.4667397,-0.04994066,0.4959352,1.490446,0.1901433,0.00514438,1.166291,0.2782601,284.6049,264.8235,341.5475,False
3,0.5333334,-0.9066646,-0.4241539,0.09096403,-1.494537,-4.551968,-2.590697,0.2905315,1.230755,0.4111674,-1.237078,0.01524999,-0.314889,0.002895683,0.5793768,-0.5726089,-3.453991,-0.6291063,0.3452027,1.430454,0.3262334,-0.2139756,-0.01421682,-0.1669427,-1.039851,0.4660933,-0.04668974,0.4963667,1.49029,0.189925,0.003166731,1.170861,0.2755888,283.993,264.3569,341.5703,False
3,0.5444446,-0.9459617,-0.3999197,0.04702715,-1.49161,-4.549186,-2.579107,0.288451,1.232248,0.4104662,-1.237382,-0.02776672,-0.3072434,-0.07271436,0.5791959,-0.5655542,-3.451915,-0.6277127,0.345271,1.43128,0.3257828,-0.2245551,-0.007834405,-0.1572626,-1.041193,0.4663293,-0.04396985,0.4968172,1.490152,0.1897812,0.001098219,1.17551,0.2730231,283.3807,263.8959,341.6737,False
3,0.5555557,-0.9767687,-0.3841233,0.0159518,-1.488847,-4.546434,-2.567403,0.2862749,1.233914,0.4100027,-1.236479,0.08314869,-0.2900218,-0.09826422,0.5950129,-0.5585171,-3.447019,-0.6292461,0.34534,1.432107,0.3254144,-0.2266583,-0.03553928,-0.1519626,-1.042619,0.4647552,-0.04060442,0.4972786,1.490016,0.1896274,-0.0009131259,1.180193,0.2706477,282.7209,263.2034,342.0175,False
3,0.5666668,-0.9916465,-0.3778219,0.005234435,-1.486554,-4.542704,-2.556298,0.2841771,1.235439,0.4093823,-1.236528,-0.005008919,-0.2749456,-0.1078448,0.6140688,-0.5515566,-3.440497,-0.6322904,0.3453966,1.432915,0.3249989,-0.254357,-0.07388206,-0.1507607,-1.04425,0.462219,-0.03566079,0.4977515,1.489826,0.1896329,-0.002982919,1.184928,0.2684661,282.0775,262.2462,342.682,False
3,0.577778,-1.00761,-0.3672189,-0.002329336,-1.484246,-4.539816,-2.544905,0.2820854,1.237202,0.4090059,-1.236806,-0.02499227,-0.2909036,-0.09830776,0.6205889,-0.5454351,-3.433615,-0.6343924,0.3455814,1.433692,0.3246102,-0.2766843,-0.08027503,-0.1442182,-1.045573,0.4608838,-0.03116058,0.4981848,1.489666,0.1895764,-0.005085524,1.189753,0.2665647,281.4533,260.9811,343.6333,False
3,0.5888891,-1.015053,-0.360884,-0.009840263,-1.481785,-4.536668,-2.533596,0.2802661,1.2388,0.4084523,-1.237679,-0.07933952,-0.3090189,-0.09195918,0.6228584,-0.5393913,-3.426806,-0.6360198,0.3458647,1.434524,0.3241673,-0.2925649,-0.06431448,-0.1313009,-1.04662,0.4607185,-0.02728302,0.4986868,1.489608,0.1896091,-0.007211079,1.194719,0.2649861,280.8365,259.8776,344.4937,False
3,0.6000003,-1.032073,-0.3460441,-0.02169145,-1.479296,-4.534273,-2.521692,0.2781604,1.240803,0.4080687,-1.237816,-0.01174556,-0.2769819,-0.0769875,0.6397058,-0.5329491,-3.418282,-0.641371,0.3462494,1.435409,0.3237505,-0.2703023,-0.02701181,-0.14845,-1.048916,0.4618476,-0.02564091,0.4991781,1.489502,0.1896057,-0.009245822,1.199802,0.2636382,280.1683,259.1426,345.13,False
3,0.6111114,-1.036348,-0.3407247,-0.0206716,-1.476928,-4.531292,-2.51023,0.2762503,1.242739,0.4075842,-1.238099,-0.02572572,-0.2491872,-0.05884008,0.6597794,-0.5265879,-3.408732,-0.6478121,0.3466023,1.43632,0.3234205,-0.2428413,-0.01205783,-0.1827157,-1.052162,0.4620977,-0.02406779,0.4996789,1.48942,0.1895938,-0.01116027,1.204985,0.2624422,279.4822,258.3938,345.8344,False
3,0.6222225,-1.044877,-0.3215664,-0.02292901,-1.474925,-4.529118,-2.498641,0.274278,1.244713,0.4071732,-1.237807,0.02710273,-0.2501224,-0.08869261,0.6672001,-0.5191982,-3.402933,-0.6499993,0.3469335,1.437187,0.3230085,-0.23346,-0.002438605,-0.2115321,-1.055378,0.4621356,-0.02168665,0.5002098,1.489202,0.1895492,-0.01292035,1.21023,0.2612895,278.7845,257.4774,346.7209,False
3,0.6333337,-1.060845,-0.3045979,-0.03375663,-1.472141,-4.527454,-2.486353,0.2723513,1.246392,0.4061682,-1.238353,-0.05004567,-0.2604915,-0.1505354,0.6852856,-0.5102904,-3.399135,-0.6500978,0.3473088,1.438096,0.3226933,-0.2325233,0.0007840395,-0.2296445,-1.058541,0.4622031,-0.01918488,0.5007254,1.489038,0.1895368,-0.01472928,1.215599,0.2601008,278.1547,256.2773,347.8304,False
3,0.6444448,-1.072539,-0.2918818,-0.0413072,-1.469855,-4.525429,-2.474461,0.2705007,1.248387,0.4055984,-1.238535,-0.01603168,-0.2582884,-0.1750408,0.6873673,-0.5024746,-3.393983,-0.6518132,0.3476901,1.438959,0.3223329,-0.2284029,-0.008774169,-0.2488641,-1.061881,0.461661,-0.01651772,0.5012842,1.488909,0.1896076,-0.01647044,1.221084,0.2588409,277.5001,254.9416,349.0569,False
3,0.655556,-1.094877,-0.2770576,-0.05530474,-1.467339,-4.524158,-2.461615,0.2685506,1.250438,0.4051986,-1.238053,0.04430395,-0.2475002,-0.1750444,0.706467,-0.4944574,-3.386456,-0.6560223,0.3480774,1.439892,0.3221221,-0.2581722,-0.016233,-0.2401394,-1.064307,0.4610815,-0.01234908,0.5018455,1.488679,0.1896296,-0.01820679,1.226654,0.2574807,276.7626,253.4258,350.4776,False
3,0.6666671,-1.102342,-0.2696222,-0.05751096,-1.464874,-4.522259,-2.449274,0.266746,1.25259,0.4047334,-1.238519,-0.04290906,-0.2432637,-0.1760899,0.7011164,-0.487277,-3.379637,-0.6595646,0.3484972,1.440756,0.3218713,-0.2624018,-0.01410487,-0.2358345,-1.066614,0.4610232,-0.009310944,0.5024319,1.488513,0.1895392,-0.01993451,1.232243,0.2559616,275.9965,251.3126,352.516,False
3,0.6777782,-1.107679,-0.2589706,-0.05651727,-1.462795,-4.520705,-2.436904,0.2648756,1.254686,0.4043412,-1.237871,0.05973549,-0.2281305,-0.2144314,0.7190577,-0.4782377,-3.374664,-0.6618978,0.3488736,1.441679,0.3216352,-0.2722763,-0.04813314,-0.2741656,-1.070918,0.4590886,-0.005084507,0.5030654,1.488193,0.18961,-0.02153597,1.237838,0.254351,275.315,248.3847,355.2216,False
