loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
6,0.1111111,-0.04291663,-0.5911351,0.2805499,4.681409,-4.532373,-2.887552,0.3254992,1.184952,0.4901698,-1.475474,-0.07187047,-0.3183647,0.2970988,-0.02164577,-0.6780738,-3.570867,-0.4266861,0.3283765,1.404171,0.4227116,-0.05411003,0.2450061,0.1412608,-1.096813,0.6856112,-0.2449296,0.492847,1.503195,0.3161898,0.05586204,1.126013,0.3445021,288.0861,279.3371,323.2879,False
6,0.1222222,-0.0535421,-0.5859376,0.2666313,4.680604,-4.525652,-2.886391,0.3242944,1.185004,0.4887896,-1.475976,-0.04506464,-0.3118541,0.2779339,-0.01424382,-0.6789926,-3.567581,-0.4257609,0.327656,1.404193,0.4218128,-0.06477979,0.217309,0.1412957,-1.095769,0.687519,-0.2446952,0.4925824,1.503285,0.3157675,0.0550384,1.127083,0.3432639,287.8548,280.4492,322.6409,False
6,0.1333333,-0.07054967,-0.5839491,0.25695,4.680042,-4.518706,-2.884976,0.3231116,1.185059,0.4872334,-1.476065,-0.007693091,-0.3159781,0.2832389,0.01877955,-0.6796499,-3.561652,-0.4258256,0.3271928,1.404385,0.4205279,-0.0871745,0.2077293,0.1404062,-1.094824,0.6900456,-0.2440404,0.4923255,1.503293,0.3152425,0.05413371,1.128307,0.3421121,287.5378,281.5894,321.998,False
6,0.1444445,-0.08865371,-0.5755737,0.2451162,4.679348,-4.51217,-2.883207,0.3218917,1.185078,0.4859693,-1.475949,0.01069918,-0.314797,0.2896233,0.04114708,-0.6799764,-3.555886,-0.4268506,0.3265873,1.404392,0.4194293,-0.109546,0.2247863,0.1395649,-1.094078,0.693763,-0.2437794,0.4921082,1.503241,0.3147645,0.05331636,1.129502,0.3406587,287.1988,282.6091,321.3311,False
6,0.1555556,-0.1067622,-0.5724783,0.2418197,4.678688,-4.505392,-2.881326,0.3206861,1.185041,0.4845223,-1.475852,0.008899847,-0.311548,0.2949759,0.05921555,-0.6807545,-3.549912,-0.4275095,0.3260779,1.404414,0.4181712,-0.1085088,0.2408215,0.1321223,-1.09385,0.6982312,-0.2449623,0.4919944,1.503021,0.3139019,0.05269381,1.130562,0.3386831,286.9485,283.3174,320.7343,False
6,0.1666667,-0.1249274,-0.5618814,0.2448866,4.677501,-4.498912,-2.879101,0.3194912,1.185055,0.4832313,-1.475655,0.01805889,-0.306124,0.3067062,0.08262378,-0.6807871,-3.543196,-0.4295026,0.3256546,1.404499,0.4170909,-0.105602,0.2419399,0.09907315,-1.094558,0.7012293,-0.2452793,0.4919921,1.502955,0.3133688,0.05227503,1.131436,0.3360554,286.7774,283.5944,320.3084,False
6,0.1777778,-0.1494638,-0.5513571,0.2426022,4.67662,-4.492511,-2.876493,0.3182956,1.185154,0.4818609,-1.475721,-0.006050056,-0.2974921,0.3099564,0.1059833,-0.6809143,-3.536458,-0.4313439,0.3251956,1.4046,0.4158692,-0.1241057,0.2378069,0.05129251,-1.09625,0.7042096,-0.2449578,0.4920548,1.502865,0.31271,0.0520161,1.13212,0.3328289,286.677,283.4763,319.9977,False
6,0.1888889,-0.1686355,-0.5471987,0.2393149,4.675721,-4.486074,-2.873904,0.3171126,1.185307,0.4806664,-1.47558,0.01317517,-0.2802318,0.2834404,0.1186448,-0.6806188,-3.531337,-0.4327986,0.3250109,1.404682,0.4149003,-0.1520296,0.2218832,0.02594771,-1.097141,0.7061554,-0.2433154,0.4920292,1.502862,0.312099,0.05187863,1.132651,0.3291177,286.6364,283.106,319.764,False
6,0.2,-0.1952925,-0.5356668,0.2284738,4.675409,-4.48008,-2.870559,0.3160912,1.185518,0.479336,-1.475388,0.01752641,-0.2512014,0.2292603,0.1279909,-0.6798059,-3.528741,-0.4322545,0.3248495,1.404889,0.4139709,-0.1605338,0.2006164,0.02704735,-1.097381,0.7084292,-0.2425474,0.4922299,1.502866,0.3114622,0.05181572,1.133111,0.3251217,286.6689,282.5511,319.5932,False
6,0.2111111,-0.2229562,-0.5263208,0.2080758,4.675282,-4.474239,-2.867069,0.3150802,1.185752,0.4781699,-1.475612,-0.02043653,-0.2093017,0.1580713,0.1340482,-0.6783577,-3.528479,-0.4311285,0.3244836,1.405262,0.413063,-0.1497821,0.1728925,0.03969487,-1.096743,0.7098963,-0.2419538,0.4921663,1.502915,0.3107848,0.05177102,1.133611,0.3210447,286.7265,281.8227,319.5564,False
6,0.2222222,-0.2367844,-0.5222012,0.196262,4.67539,-4.46824,-2.863836,0.3140283,1.185991,0.4767981,-1.475097,0.04742467,-0.1803472,0.1187907,0.1349064,-0.6769915,-3.527407,-0.430913,0.324306,1.405529,0.4122584,-0.148685,0.1419844,0.04495343,-1.096308,0.7106601,-0.2407551,0.4922143,1.503157,0.3103354,0.05175782,1.134248,0.317108,286.7509,281.0962,319.5394,False
6,0.2333333,-0.2613071,-0.5064146,0.1832814,4.675415,-4.46278,-2.860032,0.31301,1.186408,0.4755161,-1.475135,-0.003711468,-0.1610588,0.1007955,0.1390325,-0.6759497,-3.524878,-0.4316507,0.3242826,1.405812,0.4114716,-0.1581612,0.1004174,0.0598855,-1.095111,0.7107034,-0.238763,0.4923624,1.503146,0.3096635,0.05174681,1.1351,0.3134676,286.7141,280.4439,319.5396,False
6,0.2444444,-0.2795082,-0.4872956,0.1862957,4.674713,-4.457588,-2.856159,0.3121022,1.186979,0.4744091,-1.475654,-0.04717901,-0.138699,0.1051859,0.1452557,-0.6753489,-3.521416,-0.4330108,0.3241668,1.406181,0.4106998,-0.164652,0.07277372,0.04817521,-1.095148,0.7110945,-0.2371409,0.4925632,1.502974,0.3087683,0.05167333,1.136216,0.3102209,286.5947,280.0185,319.4371,False
6,0.2555556,-0.2923659,-0.4671197,0.1871852,4.674072,-4.452406,-2.852587,0.3110259,1.187481,0.4731777,-1.475343,0.02892329,-0.1291078,0.1116445,0.1537054,-0.6745211,-3.517565,-0.4345016,0.3240308,1.406469,0.4098639,-0.1787056,0.04621492,0.02481957,-1.0957,0.7111428,-0.2349739,0.492797,1.502863,0.3079464,0.05147979,1.137587,0.3073421,286.399,279.9191,319.1743,False
6,0.2666667,-0.3212718,-0.4373796,0.1922268,4.672964,-4.448063,-2.847839,0.310167,1.188111,0.4721086,-1.475446,-0.009539308,-0.1065021,0.1042784,0.1844497,-0.672086,-3.514152,-0.4367528,0.3240476,1.407016,0.4092081,-0.1915984,0.03558831,0.01319744,-1.095946,0.7111328,-0.2324197,0.4930029,1.502828,0.3072321,0.05117675,1.139214,0.3048069,286.2123,280.0005,318.8148,False
6,0.2777778,-0.3544131,-0.4140539,0.1983466,4.671995,-4.443507,-2.842763,0.3091985,1.188718,0.470938,-1.475975,-0.04807616,-0.08293916,0.1043995,0.2087776,-0.6701238,-3.510257,-0.4391755,0.324151,1.407623,0.4084537,-0.1928968,0.02070674,-0.0134504,-1.096806,0.7105611,-0.2301357,0.4931247,1.503023,0.3067415,0.05079899,1.141107,0.3025759,286.0218,280.3257,318.29,False
6,0.2888889,-0.3800312,-0.4045537,0.2013929,4.670995,-4.438817,-2.837431,0.3082938,1.18934,0.4698434,-1.475034,0.0865423,-0.0701485,0.1087188,0.212958,-0.6684305,-3.506523,-0.4417654,0.3242416,1.408191,0.4078135,-0.1823935,0.005812421,-0.02954705,-1.097561,0.7098377,-0.2281277,0.4933695,1.503048,0.306,0.05033037,1.143205,0.3005396,285.7654,280.9007,317.5812,False
6,0.3,-0.4249587,-0.3653034,0.2063133,4.669618,-4.435214,-2.831088,0.3073331,1.190003,0.4686401,-1.474854,0.01588554,-0.04768708,0.076909,0.2117216,-0.666766,-3.504346,-0.4428629,0.3247833,1.4088,0.4070964,-0.1696823,-0.03889832,-0.03611836,-1.097817,0.7080442,-0.2260496,0.4937089,1.503053,0.3049698,0.04982271,1.145481,0.2986433,285.5136,281.5956,316.7744,False
6,0.3111111,-0.4612897,-0.3282461,0.1942286,4.668819,-4.432191,-2.824715,0.3064767,1.190628,0.4673617,-1.47489,-0.003086186,-0.04322875,0.04496735,0.2191386,-0.6640928,-3.50315,-0.4434161,0.3250484,1.409411,0.4064257,-0.1686012,-0.07299337,-0.03191844,-1.097516,0.7059544,-0.2231934,0.4940616,1.503069,0.3041377,0.04926206,1.147914,0.2967755,285.2339,282.366,315.9182,False
6,0.3222222,-0.4815899,-0.303898,0.1822807,4.668196,-4.429246,-2.818624,0.305667,1.191432,0.4662166,-1.47416,0.06695348,-0.040041,0.04500215,0.2265604,-0.6620975,-3.500234,-0.4445559,0.3254717,1.410111,0.4056418,-0.1707467,-0.1252048,-0.02985531,-1.097038,0.7023194,-0.2194642,0.4944336,1.503161,0.3033562,0.04870723,1.150479,0.2948633,284.9389,283.1902,314.9803,False
6,0.3333333,-0.5199596,-0.280747,0.1617571,4.66795,-4.426558,-2.811588,0.3048084,1.192283,0.4651604,-1.474376,-0.0200814,-0.04660768,0.1014309,0.2372794,-0.6607617,-3.493627,-0.4492646,0.3257844,1.410604,0.4050355,-0.1845579,-0.1688558,-0.02340375,-1.096468,0.6991727,-0.2156854,0.4949132,1.503007,0.3022544,0.04806454,1.153181,0.2928596,284.6505,284.0303,313.9904,False
6,0.3444445,-0.5678769,-0.2767513,0.1509082,4.667683,-4.42332,-2.803519,0.3039467,1.19329,0.4642057,-1.475033,-0.05954831,-0.0402554,0.1259572,0.2489678,-0.658922,-3.488027,-0.4534263,0.3263212,1.411313,0.4045072,-0.1930896,-0.1997459,-0.02231246,-1.09595,0.6955791,-0.2115823,0.4954024,1.502999,0.3013437,0.04741885,1.156008,0.2908093,284.327,284.7874,313.0448,False
6,0.3555556,-0.5965869,-0.2780334,0.1369615,4.667771,-4.419813,-2.795912,0.303205,1.19431,0.4631186,-1.474462,0.05289515,-0.03692801,0.1185139,0.2617277,-0.656368,-3.484271,-0.4563228,0.3268231,1.412038,0.4039321,-0.1901489,-0.2263515,-0.0490118,-1.096553,0.6915154,-0.2076776,0.4959625,1.503142,0.3004322,0.04685146,1.158936,0.2887896,283.9815,285.4619,312.1239,False
6,0.3666667,-0.6454806,-0.2826555,0.111247,4.668596,-4.416583,-2.786902,0.3023379,1.195494,0.4623227,-1.473732,0.06656151,-0.01315292,0.07706951,0.2839265,-0.6527866,-3.482219,-0.4584967,0.3276966,1.412959,0.4036498,-0.1840268,-0.2358952,-0.07891069,-1.097777,0.6878613,-0.2041736,0.4965319,1.503189,0.2995181,0.04629836,1.161973,0.2868481,283.648,286.0595,311.2503,False
6,0.3777778,-0.6943738,-0.2894014,0.08767271,4.669652,-4.413188,-2.777575,0.3015394,1.19673,0.4615014,-1.474518,-0.07214107,0.006164774,0.06116878,0.2923261,-0.6495743,-3.479442,-0.4616105,0.3283784,1.413699,0.4032006,-0.1641308,-0.2592651,-0.116402,-1.099516,0.6836203,-0.2012788,0.4972863,1.503084,0.29828,0.04575007,1.16519,0.2849996,283.3456,286.6782,310.4106,False
6,0.3888889,-0.7369806,-0.2737187,0.06824953,4.670446,-4.410759,-2.767941,0.3006557,1.198076,0.4608872,-1.473591,0.08572213,0.07473309,-0.008824214,0.3014417,-0.6450949,-3.480654,-0.4640281,0.3293457,1.41466,0.4029987,-0.1515726,-0.2858681,-0.1399933,-1.101032,0.6785643,-0.1977365,0.497961,1.503095,0.297266,0.04527505,1.168608,0.2832252,282.9797,287.42,309.4942,False
6,0.4,-0.7625573,-0.2579482,0.05207296,4.671356,-4.408543,-2.758626,0.2997941,1.199284,0.4601212,-1.473586,-8.300864E-05,0.1253,-0.09701553,0.312811,-0.6396508,-3.483899,-0.4646699,0.3304084,1.415646,0.4027345,-0.159214,-0.3305872,-0.1570399,-1.102131,0.6722493,-0.192725,0.4987615,1.503169,0.2961533,0.0447872,1.172268,0.281525,282.5707,288.0647,308.6276,False
6,0.4111111,-0.7902766,-0.2231216,0.01767197,4.67281,-4.407688,-2.748904,0.2991472,1.200602,0.4596102,-1.473696,-0.009685614,0.1628597,-0.1671469,0.3018909,-0.6351245,-3.487887,-0.4646601,0.3315124,1.416706,0.402456,-0.1700304,-0.3838344,-0.1719475,-1.103355,0.6649058,-0.1871068,0.4995763,1.503166,0.2950268,0.04427592,1.176211,0.2799301,282.1199,288.8143,307.6221,False
6,0.4222222,-0.8210989,-0.1990455,-0.03053837,4.675345,-4.407131,-2.738879,0.2983726,1.202175,0.459012,-1.474436,-0.06721331,0.1736697,-0.2065108,0.2975439,-0.6306626,-3.491138,-0.4643669,0.332506,1.417698,0.4022074,-0.1743909,-0.4157809,-0.1794023,-1.104375,0.6581457,-0.1818694,0.5003623,1.503183,0.2938426,0.04366656,1.180453,0.2785103,281.6233,289.9308,306.2438,False
6,0.4333333,-0.8379846,-0.1888036,-0.08499227,4.678529,-4.406365,-2.729271,0.2976049,1.203826,0.4586864,-1.474425,0.001790614,0.1781473,-0.2235492,0.3167054,-0.6252713,-3.492397,-0.4655679,0.3337922,1.418717,0.4017889,-0.1755232,-0.4509273,-0.1847759,-1.105442,0.6508168,-0.1766347,0.5012751,1.503121,0.2926586,0.04301855,1.184904,0.2773236,281.0406,291.6395,304.3376,False
6,0.4444444,-0.8612787,-0.1849131,-0.1298426,4.681989,-4.405755,-2.71897,0.2968506,1.20562,0.4584639,-1.474449,-0.001977619,0.1942465,-0.2021816,0.3506998,-0.6200569,-3.490641,-0.4696703,0.3350643,1.419818,0.4015441,-0.1736602,-0.4870732,-0.2104032,-1.107474,0.6434606,-0.1715715,0.5022913,1.502953,0.2911725,0.04236334,1.189475,0.2764565,280.4233,293.5024,302.3219,False
6,0.4555556,-0.877177,-0.1787723,-0.1597653,4.685244,-4.405216,-2.70875,0.2961565,1.207332,0.4582281,-1.475198,-0.06823102,0.2168521,-0.1957292,0.3878423,-0.6140637,-3.48921,-0.4744198,0.3367673,1.420847,0.4013197,-0.1663842,-0.5061876,-0.2285998,-1.10955,0.6366135,-0.1671658,0.5032567,1.502859,0.2897685,0.04159735,1.194137,0.2758968,279.7937,295.2711,300.4738,False
6,0.4666667,-0.9079866,-0.1600116,-0.2058097,4.689299,-4.405726,-2.697639,0.2955019,1.20912,0.4579716,-1.47487,0.03078956,0.2404531,-0.2147999,0.3993999,-0.6083512,-3.490021,-0.4772712,0.3383021,1.421939,0.4010494,-0.1504962,-0.5402763,-0.2362527,-1.111251,0.628168,-0.1622717,0.5042541,1.502835,0.2884703,0.04080439,1.19883,0.2756634,279.1629,297.1573,298.557,False
6,0.4777778,-0.9335056,-0.1422297,-0.2400969,4.693202,-4.40631,-2.686444,0.2949726,1.210927,0.4578779,-1.475174,-0.02796497,0.2480872,-0.2254484,0.4153235,-0.6023729,-3.491019,-0.4797264,0.3399146,1.423247,0.4007313,-0.1441568,-0.5637212,-0.239547,-1.112806,0.6198128,-0.1569518,0.5053083,1.502884,0.2871954,0.03997844,1.203539,0.2757041,278.5803,299.3113,296.4471,False
6,0.4888889,-0.966458,-0.1097005,-0.2990046,4.698213,-4.40871,-2.674472,0.2943667,1.212878,0.458065,-1.47458,0.05479201,0.2685528,-0.2456028,0.4354234,-0.5957811,-3.491846,-0.4828029,0.3415477,1.424461,0.4005475,-0.1377667,-0.6063424,-0.2364755,-1.114024,0.6102239,-0.1514217,0.5063307,1.502826,0.2857993,0.03914414,1.208246,0.2759325,278.0184,302.0196,293.8714,False
6,0.5,-0.9919533,-0.07608991,-0.3578986,4.703422,-4.41152,-2.662844,0.2938668,1.214871,0.4580052,-1.47473,-0.01398937,0.2996824,-0.2731704,0.4490716,-0.588941,-3.493723,-0.4858317,0.3433027,1.425776,0.4001796,-0.1313195,-0.6553895,-0.2248948,-1.114729,0.5998015,-0.1453087,0.5075015,1.50287,0.2843456,0.0382818,1.212963,0.2762719,277.4602,304.796,291.2498,False
6,0.5111111,-1.005801,-0.03384244,-0.4061482,4.70838,-4.415034,-2.651523,0.2933237,1.217005,0.4582171,-1.474281,0.04145912,0.3231789,-0.2932958,0.4435809,-0.583048,-3.495996,-0.4883007,0.3450097,1.426982,0.4000092,-0.1270878,-0.711854,-0.2239635,-1.11576,0.5886493,-0.1391523,0.5086154,1.502794,0.282892,0.03745551,1.217717,0.2767248,276.8943,307.5908,288.5486,False
6,0.5222223,-1.014281,0.007298052,-0.4671518,-1.569105,-4.419733,-2.640125,0.2929654,1.219208,0.4586389,-1.474913,-0.05787344,0.3489063,-0.3219419,0.4455419,-0.5764338,-3.499027,-0.4906187,0.3466714,1.428108,0.3996198,-0.1196169,-0.757697,-0.2187671,-1.116564,0.5772389,-0.1329343,0.5097046,1.502727,0.2814333,0.03654266,1.222582,0.2773457,276.284,310.3249,285.8586,False
6,0.5333334,-1.029185,0.05903901,-0.530378,-1.563251,-4.425313,-2.628422,0.2928591,1.221429,0.458997,-1.475594,-0.06150302,0.3865389,-0.3942133,0.4452755,-0.5687847,-3.505962,-0.4903804,0.3484945,1.429338,0.3993447,-0.1175126,-0.7768705,-0.219886,-1.117853,0.5667921,-0.1270818,0.5107967,1.50263,0.2799776,0.0355547,1.227598,0.2781831,275.676,313.8607,282.4216,False
6,0.5444446,-1.043065,0.1034579,-0.5743755,-1.557726,-4.431495,-2.616438,0.2926632,1.223604,0.4594817,-1.475822,-0.02022088,0.4026793,-0.4079932,0.4600795,-0.5615525,-3.50923,-0.4926012,0.3502009,1.430491,0.399086,-0.1271136,-0.7896736,-0.2187383,-1.118959,0.5561507,-0.1205075,0.5118793,1.502479,0.2783785,0.03454513,1.232758,0.2793158,275.0881,318.5848,277.8177,False
6,0.5555557,-1.064451,0.1733005,-0.634537,-1.552065,-4.43954,-2.603872,0.2927608,1.225834,0.4599605,-1.475751,0.006700406,0.4111686,-0.3802704,0.4749559,-0.5548638,-3.509523,-0.4970806,0.3521989,1.431579,0.3986797,-0.134729,-0.7992529,-0.2335822,-1.120864,0.5454876,-0.1139878,0.5130132,1.50232,0.2766929,0.03360621,1.238009,0.2808385,274.5002,324.9072,271.6794,False
6,0.5666668,-1.080537,0.2389881,-0.6829326,-1.546661,-4.448486,-2.591245,0.2928702,1.228161,0.4607334,-1.475683,0.006309073,0.4132121,-0.3248764,0.501598,-0.5483992,-3.506481,-0.504249,0.3541977,1.432755,0.3983831,-0.1391746,-0.8045447,-0.2537922,-1.123357,0.5350377,-0.1077723,0.5141001,1.502151,0.2751694,0.03273548,1.243329,0.2827671,273.9784,333.5288,263.343,False
6,0.577778,-1.091257,0.2781869,-0.7098364,-1.541629,-4.456532,-2.578729,0.2929628,1.230609,0.4614372,-1.47536,0.02962816,0.4324794,-0.3035036,0.5302542,-0.540945,-3.504596,-0.5113456,0.3562824,1.433991,0.3981519,-0.141507,-0.8002666,-0.2750748,-1.126239,0.5247571,-0.1015788,0.5153514,1.501884,0.2734268,0.03183518,1.248719,0.2850691,273.5974,344.7552,252.4832,False
6,0.5888891,-1.104175,0.3397041,-0.7454115,-1.536774,-4.466732,-2.565769,0.2932714,1.233033,0.4623735,-1.475545,-0.0168986,0.4998843,-0.3170551,0.5649618,-0.5326418,-3.504106,-0.5195505,0.3586729,1.435232,0.397995,-0.136193,-0.7906794,-0.277238,-1.128532,0.5151752,-0.09615849,0.5165336,1.501749,0.2718117,0.03089605,1.254191,0.2877604,273.3539,357.6137,240.0497,False
6,0.6000003,-1.122408,0.4022174,-0.7852683,-1.531927,-4.477407,-2.552463,0.2936664,1.235571,0.4632771,-1.475908,-0.03287573,0.5406724,-0.3807993,0.5657396,-0.5239652,-3.509158,-0.5225423,0.3609482,1.436581,0.3978381,-0.1130059,-0.8087837,-0.3019703,-1.131745,0.5039775,-0.09078529,0.5177611,1.501651,0.2700429,0.02990043,1.259788,0.2908608,273.2958,11.03581,227.1151,False
6,0.6111114,-1.132014,0.4498176,-0.8345935,-1.526526,-4.488914,-2.539249,0.2940655,1.238105,0.4643996,-1.475788,0.01131006,0.5828218,-0.4956864,0.5675408,-0.5135432,-3.519219,-0.5221742,0.3633798,1.437812,0.3978539,-0.09182596,-0.846065,-0.3128791,-1.13466,0.4918982,-0.08534579,0.5190828,1.501402,0.2683761,0.02890668,1.265528,0.2942788,273.4583,23.78491,214.9614,False
6,0.6222225,-1.137249,0.4601767,-0.8762265,-1.52034,-4.499507,-2.525839,0.2944549,1.240601,0.4653788,-1.475674,0.01049006,0.5970808,-0.5819238,0.5652649,-0.5035399,-3.529623,-0.5204144,0.365817,1.438849,0.3977947,-0.08854336,-0.8865862,-0.2991094,-1.136503,0.4791956,-0.07893396,0.5203346,1.501153,0.2666717,0.02797666,1.271403,0.298004,273.7736,35.42667,203.9498,False
6,0.6333337,-1.146354,0.4349583,-0.9837108,-1.510728,-4.510868,-2.512113,0.2947581,1.243223,0.4667823,-1.476023,-0.03185638,0.6290824,-0.6030697,0.5522633,-0.4950454,-3.536787,-0.5222243,0.3681607,1.439971,0.3974295,-0.08298761,-0.9004865,-0.2725529,-1.137931,0.4675386,-0.07319459,0.5215481,1.500938,0.2649915,0.02711641,1.277432,0.3019974,274.2235,45.57687,194.466,False
6,0.6444448,-1.156755,0.4186269,-1.034785,-1.50246,-4.52212,-2.498028,0.2950047,1.245891,0.4681621,-1.476051,-0.002156524,0.6641487,-0.6050285,0.537119,-0.4868141,-3.543468,-0.5249743,0.3705403,1.441084,0.39727,-0.06794363,-0.9005245,-0.2577634,-1.139551,0.45621,-0.06814709,0.5227636,1.500697,0.2632067,0.02635171,1.283573,0.3062235,274.8326,54.40956,186.3445,False
6,0.655556,-1.167117,0.3969184,-1.091175,-1.493428,-4.53352,-2.483782,0.2955419,1.248385,0.4693527,-1.476006,0.003993873,0.703451,-0.611221,0.5102369,-0.4789945,-3.55117,-0.5275778,0.3729548,1.442303,0.3968453,-0.0414356,-0.9079949,-0.2697295,-1.142388,0.4444454,-0.06357019,0.5240293,1.500356,0.2612617,0.02571543,1.289744,0.3105303,275.5861,62.12336,179.4101,False
6,0.6666671,-1.174539,0.4137518,-1.121134,-1.485918,-4.545963,-2.469413,0.2960376,1.251144,0.4708977,-1.475886,0.01096809,0.7175055,-0.6431181,0.5186538,-0.469641,-3.56005,-0.5281901,0.3753074,1.443539,0.396615,-0.03638983,-0.9271278,-0.2996336,-1.146051,0.4321083,-0.05827503,0.525219,1.500036,0.2594821,0.02517661,1.295863,0.3148258,276.3948,69.67585,172.55,False
6,0.6777782,-1.16719,0.4520321,-1.137318,-1.479697,-4.559211,-2.455519,0.2967709,1.254089,0.4724221,-1.475992,-0.009508523,0.7070932,-0.6581116,0.5421523,-0.4595375,-3.567641,-0.5290167,0.3779138,1.444751,0.3962708,-0.0546084,-0.9356233,-0.3101374,-1.14925,0.4201207,-0.05198517,0.5264689,1.499756,0.2576885,0.02470824,1.301933,0.3190713,277.219,75.1532,167.7312,False
