loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
7,0,0.03908303,-0.3836568,0.379205,-1.522963,1.188653,-2.910795,0.3619203,1.171647,0.3658082,-1.547918,0.01631966,-0.3241554,0.3505499,0.1159836,-0.7711614,-3.763794,-0.6024635,0.3150856,1.383114,0.2895041,-0.3034311,0.2819192,0.160237,-0.803628,0.2962431,-0.3171766,0.4124639,1.496155,0.1305027,0.05914002,1.124265,0.3948607,283.178,302.6984,334.7043,False
7,0.01111111,0.032694,-0.3783549,0.3770424,-1.526,1.193543,-2.911321,0.3607503,1.171367,0.3647611,-1.548049,-0.01206414,-0.3188784,0.3548232,0.1095599,-0.7726064,-3.758362,-0.6030853,0.3143538,1.383162,0.2886527,-0.3098314,0.2638129,0.1613245,-0.802631,0.2999052,-0.3161428,0.412464,1.496317,0.1302397,0.05772144,1.124006,0.3917828,283.1466,301.3608,335.5561,False
7,0.02222222,0.01991199,-0.3709785,0.3652857,-1.531968,1.203131,-2.911846,0.3585363,1.171158,0.3627949,-1.548036,0.001372909,-0.3197002,0.3079358,0.1329641,-0.7727076,-3.748748,-0.6027716,0.3129317,1.383301,0.2869914,-0.320704,0.2542776,0.1304966,-0.8024014,0.3075609,-0.3142296,0.4126961,1.496156,0.1292746,0.05636085,1.123749,0.3887749,283.2257,301.0951,335.3149,False
7,0.03333334,0.01991199,-0.3709785,0.3652857,-1.531968,1.203131,-2.911846,0.3585363,1.171158,0.3627949,-1.548328,-0.02659318,-0.3197002,0.3079358,0.1329641,-0.7727076,-3.748748,-0.6027716,0.3129317,1.383301,0.2869914,-0.320704,0.2542776,0.1304966,-0.8024014,0.3075609,-0.3142296,0.4126961,1.496156,0.1292746,0.05491504,1.123553,0.3858401,283.384,302.012,334.2092,False
7,0.04444445,0.02205373,-0.3721668,0.3439936,-1.534095,1.208121,-2.912419,0.3574197,1.171091,0.3617368,-1.548211,0.01100659,-0.3186143,0.2791799,0.1265439,-0.7729117,-3.745293,-0.6017146,0.3122414,1.383366,0.2861242,-0.320783,0.2766645,0.1166732,-0.802852,0.3130423,-0.3144349,0.4127904,1.496195,0.1288419,0.05325805,1.123429,0.3826093,283.5174,302.8913,333.1583,False
7,0.05555556,0.01249226,-0.3871822,0.3291491,-1.535863,1.213559,-2.91245,0.3562503,1.171174,0.3606863,-1.548458,-0.02264312,-0.3186129,0.2866397,0.1286761,-0.7738049,-3.739936,-0.6020217,0.311579,1.383408,0.2852602,-0.3111383,0.2691917,0.125115,-0.8020908,0.3174897,-0.3144306,0.4130603,1.496114,0.1284633,0.05199781,1.123357,0.3795535,283.5617,301.7853,333.4072,False
7,0.06666667,0.008253432,-0.3968584,0.314291,-1.537757,1.218942,-2.912653,0.3551665,1.171188,0.3598485,-1.548762,-0.02753458,-0.3217705,0.3068639,0.1414951,-0.7744755,-3.733369,-0.6030028,0.3109002,1.383483,0.2843311,-0.3111566,0.245748,0.1261499,-0.8012802,0.3205811,-0.3130767,0.4132598,1.496074,0.1279309,0.0508931,1.123409,0.3769423,283.6195,301.6307,332.9878,False
7,0.07777778,-0.01301987,-0.4214895,0.2984368,-1.539052,1.225137,-2.911867,0.3540014,1.171354,0.3591721,-1.548301,0.04237243,-0.3290188,0.3355828,0.1841771,-0.7743045,-3.724868,-0.6051933,0.310389,1.38371,0.2833738,-0.3166828,0.2330106,0.1006127,-0.8016983,0.3237349,-0.3115496,0.4135498,1.496218,0.1273198,0.04986812,1.123555,0.3746527,283.6471,302.1074,332.3415,False
7,0.08888889,-0.03102136,-0.4407152,0.2879553,-1.540733,1.231311,-2.911189,0.3529678,1.171444,0.358453,-1.548497,-0.01824943,-0.3277991,0.3440917,0.2097455,-0.7741032,-3.717483,-0.6069562,0.3099926,1.383854,0.2824433,-0.3210697,0.2372993,0.08253764,-0.8022661,0.3276729,-0.3105789,0.4139265,1.496183,0.126873,0.04882362,1.123785,0.372499,283.6664,302.5584,331.8692,False
7,0.1,-0.0449221,-0.4450493,0.2847151,-1.542614,1.236996,-2.910551,0.3519043,1.171735,0.3576751,-1.547616,0.08083867,-0.3181168,0.3366461,0.2214024,-0.773717,-3.710967,-0.6084535,0.3095987,1.384103,0.2814887,-0.3254214,0.2266767,0.06978277,-0.8025574,0.3309241,-0.3092399,0.4141445,1.496204,0.1262615,0.04774736,1.12408,0.3703575,283.6626,302.8803,331.45,False
7,0.1111111,-0.06302082,-0.4472108,0.2836488,-1.544475,1.242632,-2.909492,0.3510919,1.171695,0.3569496,-1.547772,-0.01485976,-0.2945918,0.2983504,0.2222791,-0.7729964,-3.706608,-0.6090682,0.3092116,1.384364,0.2806132,-0.3255231,0.1979163,0.0601638,-0.8024983,0.3326684,-0.3068225,0.4144498,1.496156,0.1256409,0.04659897,1.124461,0.3681471,283.6771,303.0081,331.1198,False
7,0.1222222,-0.07473622,-0.4429666,0.2836328,-1.54669,1.248115,-2.908515,0.3500903,1.171687,0.355778,-1.548016,-0.02196262,-0.2732819,0.2738991,0.2146684,-0.7725068,-3.70226,-0.6098711,0.3088844,1.384662,0.2797759,-0.3202417,0.1776738,0.05690595,-0.802379,0.3345864,-0.3047575,0.414725,1.496195,0.1250436,0.04546239,1.124952,0.3657969,283.6985,303.1505,330.7027,False
7,0.1333333,-0.09179344,-0.4344558,0.2857063,-1.548797,1.253253,-2.906979,0.3492024,1.171848,0.3549597,-1.547771,0.02266501,-0.2327082,0.2132645,0.2090368,-0.7710181,-3.700102,-0.6101601,0.3086344,1.385093,0.279042,-0.3213169,0.1489122,0.05795315,-0.8018629,0.3357526,-0.302122,0.4149451,1.496364,0.1242559,0.04437418,1.125566,0.3632978,283.6854,303.307,330.2194,False
7,0.1444445,-0.1056776,-0.4099499,0.2898227,-1.551252,1.257554,-2.905429,0.3483456,1.171896,0.3539276,-1.547978,-0.01909298,-0.1942023,0.160073,0.215148,-0.7689329,-3.697797,-0.6108959,0.3083523,1.385457,0.2782481,-0.3192943,0.1286807,0.04619524,-0.8020222,0.3367872,-0.2993558,0.4152437,1.49637,0.1236291,0.04340149,1.126248,0.3606514,283.5921,303.6251,329.5698,False
7,0.1555556,-0.1067661,-0.3939708,0.291853,-1.553444,1.262125,-2.90435,0.3474575,1.171999,0.3530841,-1.547612,0.03379269,-0.1866841,0.1302721,0.2140158,-0.7673925,-3.695015,-0.6110855,0.3079081,1.385812,0.2773659,-0.3224903,0.1318878,0.04516277,-0.8020387,0.3392116,-0.2974064,0.4155526,1.496426,0.1230216,0.0424317,1.126971,0.3578622,283.4984,304.0374,328.8425,False
7,0.1666667,-0.09291264,-0.3898087,0.2715928,-1.554711,1.266784,-2.903945,0.3465789,1.172299,0.3522682,-1.54774,-0.01191145,-0.20161,0.1121299,0.2055773,-0.7660577,-3.692596,-0.6100767,0.3075202,1.386043,0.2763987,-0.3256173,0.1457271,0.05265696,-0.80184,0.3422739,-0.2957837,0.4158717,1.496445,0.1223776,0.04141774,1.127745,0.3550208,283.4439,304.2464,328.2238,False
7,0.1777778,-0.08437536,-0.3867618,0.2428274,-1.555541,1.271307,-2.903485,0.3456809,1.17267,0.3513765,-1.548376,-0.05798021,-0.2144549,0.1248966,0.200347,-0.7654703,-3.688464,-0.6101701,0.3070619,1.386347,0.2754166,-0.324566,0.1510571,0.04946467,-0.8019257,0.3449894,-0.2941318,0.4161867,1.496472,0.1217065,0.04037639,1.128574,0.3522273,283.386,304.455,327.58,False
7,0.1888889,-0.08009395,-0.394322,0.2236969,-1.556231,1.27628,-2.902824,0.3447887,1.172919,0.3505542,-1.5492,-0.07479049,-0.2346715,0.1844844,0.2239535,-0.7650852,-3.680864,-0.6123153,0.3066291,1.386575,0.2744098,-0.3267061,0.1521273,0.04734025,-0.8021319,0.3473208,-0.2920928,0.4166027,1.496504,0.121208,0.03933965,1.129437,0.3495581,283.3112,304.6028,327.0078,False
7,0.2,-0.08857834,-0.4072176,0.2067242,-1.556678,1.281535,-2.901821,0.3440279,1.173151,0.3498743,-1.549241,-0.003079284,-0.2517381,0.231317,0.2358185,-0.7650431,-3.673398,-0.6144035,0.3063591,1.386816,0.2734599,-0.3245778,0.1499944,0.04732206,-0.8020781,0.3496134,-0.2902505,0.4169558,1.496542,0.1206684,0.03837177,1.130285,0.3470407,283.2169,304.59,326.6498,False
7,0.2111111,-0.1034819,-0.4168519,0.203567,-1.557573,1.287046,-2.900142,0.3433326,1.173437,0.349088,-1.549013,0.02079141,-0.2773072,0.2600237,0.2455792,-0.7648796,-3.666705,-0.6152989,0.3061741,1.387227,0.2726309,-0.3235551,0.1478699,0.04091737,-0.8023726,0.3517264,-0.2882696,0.4174184,1.496596,0.1200042,0.03747668,1.131069,0.3446849,283.1138,304.554,326.3854,False
