loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0.4444444,-0.5805623,-0.2769214,0.1610611,-1.40429,-4.492302,-2.617007,0.2864337,1.243922,0.3569198,-1.149673,-0.01396716,-0.2335872,0.009018257,0.2475854,-0.462067,-3.565033,-0.6332635,0.349597,1.439736,0.2660699,-0.04369851,0.03998921,-0.07319083,-1.151883,0.2966592,0.04770414,0.4903069,1.47999,0.1110587,0.005557494,1.145078,0.2149371,290.6552,246.0564,357.9347,False
1,0.4555556,-0.6243399,-0.242021,0.1406014,-1.404242,-4.49045,-2.608967,0.284977,1.244457,0.3563356,-1.148767,0.08317812,-0.2420132,0.002568647,0.2582915,-0.4592035,-3.561397,-0.6334592,0.34972,1.439876,0.2659199,-0.04258718,0.03679113,-0.0678819,-1.152432,0.2971378,0.04795261,0.490668,1.479853,0.1112201,0.004254462,1.147373,0.2132018,290.2956,245.6337,358.2794,False
1,0.4666667,-0.6488914,-0.2251203,0.1287798,-1.404177,-4.488123,-2.601382,0.2834918,1.245094,0.3557773,-1.14808,0.06228039,-0.2622916,0.01210931,0.256354,-0.4571747,-3.556627,-0.6341245,0.3498438,1.439903,0.265656,-0.04470798,0.03891358,-0.06679303,-1.153109,0.2976809,0.04828391,0.4908562,1.479748,0.1113713,0.002943322,1.149819,0.2113328,289.9633,245.1556,358.5719,False
1,0.4777778,-0.6733956,-0.2210816,0.103182,-1.4032,-4.485864,-2.593457,0.2818787,1.245822,0.3552961,-1.148325,-0.02254478,-0.2857902,0.03974316,0.2576894,-0.4556898,-3.5497,-0.6364236,0.3498123,1.44013,0.2653797,-0.04149521,0.05275544,-0.06465247,-1.15371,0.2988377,0.04812811,0.4910409,1.479749,0.1114795,0.001483194,1.152492,0.2093625,289.6513,244.6457,358.7871,False
1,0.4888889,-0.704303,-0.2159761,0.08075947,-1.402074,-4.483826,-2.584899,0.2802885,1.246758,0.35466,-1.149103,-0.07066058,-0.3005167,0.04921922,0.2844696,-0.4528583,-3.542587,-0.6390186,0.3498509,1.440398,0.2651496,-0.03825634,0.05806284,-0.06041462,-1.154293,0.2997377,0.04817818,0.4913128,1.47964,0.1116042,-0.000164411,1.155454,0.2073886,289.2844,244.0858,359.0231,False
1,0.5,-0.7373594,-0.2002416,0.05615408,-1.401039,-4.48236,-2.576021,0.2785504,1.247769,0.3541076,-1.14917,-0.005285989,-0.3127909,0.007513016,0.3345349,-0.4477775,-3.537297,-0.6399174,0.3498749,1.440618,0.2649701,-0.02871369,0.05062876,-0.06583118,-1.15509,0.3000819,0.04786526,0.4915562,1.479512,0.1117508,-0.001887306,1.158692,0.2054908,288.8186,243.4176,359.4063,False
1,0.5111111,-0.7661316,-0.1940471,0.03692812,-1.399768,-4.480832,-2.566781,0.2768412,1.248688,0.3535943,-1.148863,0.02829762,-0.3189874,-0.01173016,0.3526493,-0.4435979,-3.532573,-0.640449,0.3498994,1.440846,0.2647586,-0.03302123,0.05063718,-0.07112456,-1.156086,0.3006782,0.04819736,0.4917372,1.479361,0.1119337,-0.003674853,1.162151,0.2037054,288.3061,242.5875,-0.003620656,False
1,0.5222223,-0.8130432,-0.1772983,0.01017593,-1.398293,-4.480131,-2.556285,0.2750232,1.249753,0.353153,-1.14891,-0.004311169,-0.315556,-0.0458605,0.370644,-0.4388639,-3.529225,-0.6401336,0.3498274,1.441176,0.2646031,-0.04589788,0.06557505,-0.08163115,-1.157298,0.3021248,0.04856328,0.491972,1.479242,0.1120412,-0.00554702,1.165819,0.2020324,287.8132,241.737,0.6566815,False
1,0.5333334,-0.8566867,-0.1787019,-0.02498611,-1.396063,-4.479113,-2.545737,0.2729976,1.250965,0.3528135,-1.14886,0.00487035,-0.312297,-0.06077605,0.3737763,-0.4347973,-3.525398,-0.6402559,0.3497356,1.441485,0.2643523,-0.05557099,0.07412387,-0.09217456,-1.158513,0.3034121,0.04890629,0.4920831,1.47917,0.1121643,-0.007542042,1.169687,0.2004896,287.2949,240.8493,1.373273,False
1,0.5444446,-0.8662583,-0.1819873,-0.03562609,-1.394252,-4.477773,-2.536155,0.2711994,1.251994,0.3523874,-1.148079,0.07159541,-0.3229686,-0.05760527,0.3728096,-0.4312883,-3.520383,-0.6408641,0.3495727,1.441703,0.2641451,-0.06741039,0.08374765,-0.1059026,-1.160049,0.3048663,0.04948207,0.4923919,1.479089,0.1122932,-0.009621846,1.173712,0.1990923,286.7323,239.8707,2.203316,False
1,0.5555557,-0.8736483,-0.1960576,-0.07177606,-1.391156,-4.476737,-2.526677,0.2692756,1.253286,0.3521295,-1.148268,-0.01763589,-0.337779,-0.04491028,0.3900047,-0.4273138,-3.513769,-0.6427257,0.3494154,1.441933,0.2638891,-0.07700946,0.08800814,-0.1068755,-1.161178,0.3061365,0.0501617,0.4925905,1.479021,0.1124964,-0.01188403,1.17791,0.197841,286.2068,238.7797,3.148851,False
1,0.5666668,-0.8746889,-0.2004271,-0.0898698,-1.388485,-4.475657,-2.517232,0.2674485,1.254458,0.3516054,-1.149563,-0.1179562,-0.3388879,-0.0289343,0.3900544,-0.4239593,-3.507141,-0.6449513,0.3492465,1.442207,0.2636085,-0.08449258,0.1061229,-0.1088916,-1.162282,0.3081819,0.0505657,0.492814,1.47896,0.1126435,-0.01426952,1.182299,0.196742,285.6694,237.5117,4.323645,False
1,0.577778,-0.8810667,-0.1995532,-0.1207725,-1.385234,-4.475261,-2.507443,0.2655744,1.255849,0.3513112,-1.150117,-0.04943662,-0.3388324,-0.0129866,0.4018179,-0.4203395,-3.499238,-0.6485042,0.3490605,1.44255,0.263303,-0.09408222,0.1220987,-0.1087686,-1.163369,0.3102929,0.05103789,0.492976,1.47896,0.1128356,-0.01653207,1.186794,0.1957849,285.042,236.1388,5.679449,False
1,0.5888891,-0.8896368,-0.1805519,-0.1464596,-1.382367,-4.475643,-2.497314,0.2637865,1.257297,0.3508313,-1.15036,-0.02175702,-0.3290313,-0.01410061,0.4283747,-0.4156385,-3.491315,-0.6524127,0.3489369,1.443004,0.26298,-0.09943258,0.1327554,-0.1108292,-1.164611,0.3123197,0.05153909,0.4932186,1.478891,0.1129675,-0.01868457,1.191288,0.1949194,284.4138,234.4931,7.321378,False
1,0.6000003,-0.9014595,-0.1454999,-0.1583793,-1.38037,-4.476569,-2.486737,0.2620087,1.258704,0.3505471,-1.150302,0.005564305,-0.3246607,-0.02370632,0.4389645,-0.4111457,-3.484699,-0.6550013,0.3487697,1.443455,0.2627418,-0.1016017,0.1370252,-0.1150598,-1.165926,0.3141882,0.05202592,0.4933835,1.478874,0.1131134,-0.0207519,1.195693,0.1940668,283.8231,232.7905,9.030194,False
1,0.6111114,-0.9079339,-0.1200098,-0.1691789,-1.378338,-4.477433,-2.476285,0.2603437,1.260033,0.3502202,-1.150237,0.006000954,-0.3213453,-0.03757942,0.4495546,-0.4063611,-3.478554,-0.6571928,0.3486443,1.443892,0.2623742,-0.1047702,0.1338166,-0.112912,-1.167023,0.3156038,0.05260435,0.4935024,1.478818,0.1132011,-0.02281651,1.200002,0.1932156,283.3531,230.9982,10.76595,False
1,0.6222225,-0.9133478,-0.08820046,-0.1927997,-1.37599,-4.479418,-2.465609,0.2585639,1.261517,0.3499076,-1.150037,0.01834526,-0.3307606,-0.05682167,0.4644946,-0.4010806,-3.472442,-0.6588807,0.348399,1.444347,0.2619855,-0.1153538,0.1359151,-0.104297,-1.167817,0.3172842,0.05358599,0.4937303,1.478789,0.113312,-0.0249272,1.204267,0.1923877,282.9694,229.2947,12.38571,False
1,0.6333337,-0.9155218,-0.07229935,-0.2067405,-1.373653,-4.481022,-2.455112,0.2568613,1.263103,0.3496542,-1.150289,-0.02309156,-0.3233206,-0.04083267,0.4676751,-0.3969985,-3.463817,-0.6634526,0.348247,1.444696,0.2617066,-0.1238211,0.140154,-0.09782243,-1.168593,0.3191491,0.05446457,0.493857,1.478731,0.1134112,-0.02706201,1.208557,0.1916477,282.5952,227.7204,13.87717,False
1,0.6444448,-0.9176387,-0.07134691,-0.2248598,-1.370751,-4.482292,-2.44483,0.2551165,1.264609,0.3493519,-1.150456,-0.01501664,-0.3213155,-0.03653404,0.4538215,-0.393237,-3.457234,-0.6660204,0.3480155,1.445017,0.2614133,-0.1312487,0.1412071,-0.09455796,-1.169406,0.3209031,0.05540866,0.4939741,1.478684,0.1135461,-0.02918144,1.212907,0.1910123,282.2028,226.0065,15.55502,False
1,0.655556,-0.9144397,-0.07033072,-0.2355167,-1.367975,-4.483654,-2.434425,0.2533434,1.26612,0.3491051,-1.150699,-0.02199124,-0.3149548,-0.03224817,0.4505863,-0.3892221,-3.449709,-0.6697605,0.3477676,1.445419,0.2610435,-0.1333433,0.1443894,-0.0902713,-1.170191,0.3227956,0.05619483,0.494089,1.478631,0.1136992,-0.03135819,1.217364,0.1905067,281.8357,224.0475,17.48633,False
1,0.6666671,-0.9155396,-0.05967981,-0.2366524,-1.365685,-4.485293,-2.423753,0.2516399,1.267711,0.3488717,-1.150968,-0.02434386,-0.2979249,-0.04071799,0.4461673,-0.3848049,-3.443296,-0.6729118,0.34764,1.445815,0.2606928,-0.1332301,0.141153,-0.07642996,-1.170488,0.3243444,0.05712161,0.494169,1.478586,0.1138508,-0.03351429,1.221947,0.1901533,281.4551,221.8885,19.67233,False
1,0.6777782,-0.9145078,-0.0479887,-0.2409844,-1.363328,-4.487098,-2.413165,0.2499165,1.269055,0.3483291,-1.150961,0.0009189667,-0.3021985,-0.05136353,0.4408495,-0.380522,-3.437109,-0.6751161,0.3473707,1.446302,0.2603269,-0.1375332,0.1432895,-0.08064678,-1.171394,0.3261629,0.05819593,0.4942585,1.478563,0.1140244,-0.03563469,1.226613,0.1898966,281.0338,219.3645,22.28245,False
