loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
7,0.1333333,-0.0518701,-0.5603819,0.03661664,4.685397,-4.517793,-3.002725,0.3084542,1.194656,0.5055008,-1.540924,-0.03817976,-0.3667432,0.2456788,0.2298127,-0.6513032,-3.604816,-0.4613951,0.2935263,1.416116,0.4320624,-0.2941794,0.3084139,-0.04541107,-1.034172,0.6056976,-0.2059947,0.4502169,1.509352,0.3103137,0.0479641,1.123701,0.360013,290.1277,277.5818,325.3888,False
7,0.1444445,-0.06883823,-0.570056,0.02803364,4.68633,-4.511185,-3.001289,0.3069388,1.194965,0.5037675,-1.540749,0.01648145,-0.3517887,0.2414648,0.2328799,-0.6500329,-3.599052,-0.4625714,0.2927219,1.416348,0.4301007,-0.2901107,0.2956623,-0.06996677,-1.036299,0.6085849,-0.2043481,0.4501013,1.509212,0.3089511,0.04697623,1.124394,0.3575631,289.9421,277.6991,325.2781,False
7,0.1555556,-0.09537598,-0.5776403,0.0161828,4.687478,-4.5046,-2.999198,0.3054308,1.195308,0.5020761,-1.540684,0.005812551,-0.3230077,0.2085572,0.2166353,-0.6486592,-3.595998,-0.4627855,0.2920004,1.416589,0.4282598,-0.283912,0.2829021,-0.09347146,-1.038583,0.6112151,-0.2026157,0.4500431,1.509022,0.3074625,0.04601011,1.125042,0.3551856,289.8065,277.7648,325.2455,False
7,0.1666667,-0.1070401,-0.5766541,0.007579975,4.688571,-4.498277,-2.997546,0.3039588,1.195556,0.5002642,-1.540616,0.00638923,-0.3026495,0.1638821,0.2089533,-0.6466879,-3.593971,-0.4619468,0.291337,1.416844,0.4264224,-0.2744232,0.2690631,-0.1052821,-1.040583,0.6137558,-0.2011579,0.4499558,1.508861,0.3060989,0.04509152,1.125644,0.3526736,289.7042,277.6659,325.358,False
7,0.1777778,-0.1283356,-0.5543864,-0.002269104,4.689685,-4.492906,-2.99531,0.302501,1.195875,0.4986067,-1.540136,0.04397697,-0.2694898,0.1203263,0.2064712,-0.6446474,-3.592373,-0.4612699,0.290719,1.417168,0.4246383,-0.2626715,0.2338851,-0.09689984,-1.041666,0.6152622,-0.1993198,0.4498541,1.508752,0.3046808,0.04428615,1.126229,0.3499047,289.6305,277.3632,325.5483,False
7,0.1888889,-0.1358492,-0.5352252,-0.0002934486,4.690444,-4.48747,-2.993512,0.3011479,1.196096,0.4967523,-1.540709,-0.05262848,-0.2672971,0.1054064,0.2053855,-0.6427038,-3.589376,-0.4609293,0.2899987,1.417403,0.4227791,-0.259491,0.2157653,-0.09588042,-1.042959,0.6171866,-0.1973927,0.4497294,1.508682,0.3033726,0.04356809,1.126845,0.3468264,289.5677,276.9106,325.7494,False
7,0.2,-0.1455407,-0.5000764,0.002646692,4.690974,-4.483124,-2.9915,0.2997847,1.196364,0.4951346,-1.540362,0.03237011,-0.25871,0.0894554,0.2063507,-0.6408365,-3.586995,-0.4602795,0.2893299,1.417624,0.4210021,-0.2593953,0.1837826,-0.0799486,-1.043512,0.6182173,-0.1950576,0.4496255,1.508555,0.302031,0.04292946,1.127509,0.3434675,289.4703,276.4035,325.8708,False
7,0.2111111,-0.157309,-0.4809184,0.003531545,4.691617,-4.478555,-2.98931,0.2984836,1.196573,0.4934027,-1.540929,-0.05209674,-0.2586828,0.09050757,0.2116862,-0.6389754,-3.583394,-0.4601197,0.288648,1.417772,0.4191461,-0.2380228,0.1741648,-0.07052884,-1.044203,0.6199769,-0.1940619,0.4494622,1.508413,0.3007033,0.04231734,1.128239,0.3399526,289.3705,275.8632,325.924,False
7,0.2222222,-0.1744718,-0.4510901,0.0107138,4.691881,-4.474566,-2.986738,0.2971352,1.196843,0.4918761,-1.540913,0.002126466,-0.2619697,0.1235142,0.214971,-0.6378372,-3.577832,-0.4615735,0.2879714,1.41796,0.4173863,-0.2230371,0.1560245,-0.05787739,-1.044616,0.6213221,-0.1926818,0.4493707,1.508248,0.2995009,0.04174809,1.129034,0.3363983,289.2426,275.3993,325.8788,False
7,0.2333333,-0.191526,-0.4426156,0.01054646,4.692614,-4.469941,-2.984079,0.2957845,1.197131,0.4901395,-1.540868,0.004084524,-0.2727667,0.1543752,0.2108506,-0.6371501,-3.572146,-0.4627732,0.2873202,1.418115,0.4155242,-0.21327,0.1517859,-0.03771207,-1.044882,0.6238796,-0.1922392,0.4492952,1.507895,0.2978613,0.04116543,1.129882,0.3329602,289.106,274.9825,325.7774,False
7,0.2444444,-0.2106999,-0.4373471,0.008261379,4.693334,-4.465384,-2.980981,0.2944386,1.197544,0.4886689,-1.540621,0.0226815,-0.290053,0.198011,0.2004199,-0.6372124,-3.565111,-0.4645988,0.2867461,1.418444,0.4138272,-0.2163997,0.1539063,-0.02916268,-1.045219,0.6258751,-0.1907718,0.4491614,1.507732,0.296623,0.04054037,1.130768,0.3297293,288.9589,274.6182,325.6847,False
7,0.2555556,-0.2287719,-0.4512477,0.00607727,4.694399,-4.459983,-2.977711,0.2930616,1.19804,0.4871254,-1.540683,-0.005717141,-0.2900658,0.2182348,0.2089792,-0.6361914,-3.558609,-0.4665126,0.2862611,1.418835,0.4121823,-0.2133832,0.1773753,-0.0547188,-1.047316,0.628767,-0.1898637,0.4492357,1.507702,0.2955236,0.03980427,1.131709,0.3267703,288.8302,274.3433,325.5963,False
7,0.2666667,-0.2446872,-0.4704816,0.002880311,4.695466,-4.454193,-2.974368,0.2916765,1.198589,0.4856534,-1.540428,0.02350254,-0.2696332,0.2129407,0.2301093,-0.6342052,-3.552807,-0.4689811,0.2859351,1.419325,0.4106526,-0.2010363,0.162536,-0.1112913,-1.050552,0.6294637,-0.1884597,0.4492538,1.507561,0.2942553,0.03897902,1.132721,0.3240464,288.6924,274.0983,325.6052,False
7,0.2777778,-0.2713134,-0.4811761,0.007021958,4.696265,-4.448578,-2.970468,0.2902648,1.199142,0.48401,-1.54043,-0.0002979068,-0.2022541,0.1535116,0.236904,-0.6314936,-3.55111,-0.4703531,0.2856777,1.419927,0.4093375,-0.199203,0.166844,-0.1507198,-1.053905,0.6309269,-0.1869821,0.4493642,1.507461,0.2930264,0.0381168,1.133843,0.3215279,288.5656,273.8484,325.673,False
7,0.2888889,-0.2830546,-0.4705635,0.005821119,4.697126,-4.443791,-2.966873,0.2888892,1.199629,0.4824054,-1.540557,-0.01136233,-0.1691068,0.1089078,0.2322928,-0.6292884,-3.549415,-0.4709153,0.2852808,1.420438,0.4078753,-0.1972203,0.1402355,-0.1678156,-1.056326,0.6311342,-0.1849802,0.4494254,1.507317,0.2917521,0.03725841,1.135114,0.3191063,288.4187,273.6196,325.779,False
7,0.3,-0.3257322,-0.4514738,0.008632179,4.697729,-4.439471,-2.961731,0.2874692,1.200191,0.4810333,-1.540206,0.03234925,-0.1435272,0.03980422,0.2042579,-0.6271329,-3.551122,-0.4686911,0.2851065,1.420952,0.4065781,-0.1983262,0.09655434,-0.1678705,-1.057982,0.6301727,-0.1822268,0.4494253,1.507225,0.290477,0.03643031,1.136551,0.3166639,288.2348,273.4658,325.8209,False
7,0.3111111,-0.3395854,-0.4493755,0.009584459,4.698603,-4.434572,-2.957639,0.2860554,1.200582,0.479485,-1.540653,-0.04108492,-0.1329185,0.0302719,0.195633,-0.6255068,-3.549236,-0.4688138,0.2847139,1.421232,0.4052079,-0.2013872,0.08273987,-0.1508146,-1.05932,0.6314045,-0.180721,0.449432,1.506867,0.2888362,0.03557553,1.138156,0.3140827,288.0115,273.395,325.7513,False
7,0.3222222,-0.3673077,-0.4504846,0.01366994,4.699273,-4.429577,-2.952545,0.2846159,1.201129,0.4781568,-1.539379,0.1170918,-0.1212111,0.0356385,0.1966128,-0.6238167,-3.546674,-0.4699395,0.2845339,1.421701,0.4038689,-0.193706,0.04965766,-0.1178952,-1.05936,0.6307605,-0.1785658,0.4493379,1.506836,0.2875102,0.03471694,1.139892,0.311377,287.7271,273.3011,325.5821,False
7,0.3333333,-0.3885999,-0.451608,0.01459746,4.700121,-4.424489,-2.947741,0.2832077,1.201695,0.4767151,-1.540534,-0.1065831,-0.1157588,0.03243102,0.2125468,-0.6212894,-3.543815,-0.4709007,0.2843524,1.422237,0.402534,-0.1839899,0.007041894,-0.09779657,-1.059855,0.6296246,-0.1764832,0.4494596,1.506536,0.2859437,0.03379553,1.141762,0.3086118,287.4458,273.171,325.3672,False
7,0.3444445,-0.4066972,-0.4452836,0.0101825,4.701068,-4.419861,-2.942544,0.2817934,1.202247,0.4753735,-1.539923,0.05718011,-0.1188185,0.02600189,0.2264091,-0.618664,-3.541379,-0.4714567,0.2841936,1.422717,0.4011974,-0.1764131,-0.02069137,-0.07871972,-1.059877,0.6282495,-0.1741002,0.4494799,1.506405,0.2845855,0.03290374,1.143722,0.3058292,287.096,273.0966,325.1058,False
7,0.3555556,-0.4279386,-0.4411448,-0.001709029,4.70263,-4.415308,-2.936995,0.280593,1.202797,0.4739494,-1.540353,-0.03979961,-0.1142929,0.01211728,0.2529771,-0.6152238,-3.53907,-0.4721761,0.2840858,1.423208,0.3999245,-0.1688773,-0.06653189,-0.06394181,-1.059867,0.6256164,-0.1712511,0.4496264,1.506626,0.2835948,0.03205489,1.145753,0.3030596,286.7802,273.0142,324.8479,False
7,0.3666667,-0.4470709,-0.4369737,-0.01037928,4.703991,-4.41082,-2.931305,0.2792493,1.203342,0.4727242,-1.540236,0.01125856,-0.1015287,0.01003996,0.2496738,-0.612893,-3.536824,-0.4732959,0.2840077,1.42364,0.3986957,-0.162542,-0.1027081,-0.06830765,-1.060627,0.6234872,-0.1688023,0.4497842,1.506479,0.2821836,0.03125103,1.147842,0.3003103,286.4507,272.9057,324.6307,False
7,0.3777778,-0.4693705,-0.427521,-0.0244348,4.705749,-4.406608,-2.925398,0.2778037,1.203905,0.4714522,-1.540083,0.01408128,-0.08886102,0.003719851,0.2335799,-0.6109936,-3.535444,-0.4737806,0.2839213,1.424124,0.3975463,-0.1604889,-0.108022,-0.0779192,-1.061554,0.621679,-0.1661946,0.4499194,1.50633,0.2809727,0.03048338,1.149965,0.2976226,286.1,272.7711,324.4421,False
7,0.3888889,-0.4938326,-0.4286775,-0.02991608,4.707297,-4.401953,-2.919103,0.2763865,1.204605,0.4703076,-1.540156,-0.006687996,-0.09850901,-0.002688766,0.2240594,-0.6089041,-3.534056,-0.4733984,0.2838728,1.424649,0.3964188,-0.1692002,-0.1026574,-0.1023397,-1.063125,0.6202748,-0.1631442,0.4500551,1.5064,0.2799692,0.02977676,1.152104,0.295029,285.7306,272.5631,324.3344,False
7,0.4,-0.5022903,-0.4372639,-0.03632668,4.709171,-4.396959,-2.913291,0.2749783,1.205279,0.4689713,-1.540175,-0.001440145,-0.1017581,0.01114608,0.2251786,-0.6068561,-3.531087,-0.4744211,0.2838733,1.425132,0.3952301,-0.1778685,-0.0951618,-0.122504,-1.06497,0.618967,-0.1602182,0.4502727,1.506282,0.2788329,0.02900996,1.15426,0.2925413,285.3648,272.3479,324.2147,False
7,0.4111111,-0.5107703,-0.4383932,-0.04277957,4.711157,-4.392249,-2.907322,0.2736486,1.20604,0.467638,-1.540021,0.0142573,-0.081453,0.0165209,0.2378094,-0.6042228,-3.527904,-0.4765644,0.2839653,1.425742,0.3941047,-0.1726668,-0.0833751,-0.1416918,-1.067035,0.6185886,-0.15858,0.4504731,1.506017,0.2774901,0.02810597,1.156442,0.290166,285.018,272.1171,324.1389,False
7,0.4222222,-0.5149699,-0.4320765,-0.05456076,-1.569945,-4.387972,-2.901419,0.272355,1.206758,0.4664872,-1.540703,-0.06237978,-0.05881166,0.001638196,0.2642303,-0.6005939,-3.52552,-0.4786425,0.2840997,1.426331,0.3929567,-0.1526776,-0.07588506,-0.1759221,-1.070052,0.6173477,-0.156967,0.4508137,1.505947,0.2763269,0.02713221,1.158695,0.2879037,284.7034,271.9416,324.0882,False
7,0.4333333,-0.5213814,-0.4044394,-0.06222052,-1.568068,-4.384725,-2.895453,0.2711917,1.207414,0.4652658,-1.540799,-0.008072257,-0.05540529,-0.01436982,0.2844065,-0.5969486,-3.523717,-0.479422,0.2842458,1.42687,0.391911,-0.1326271,-0.08120376,-0.1995178,-1.072667,0.6154755,-0.1550642,0.4512271,1.50592,0.2752759,0.02617464,1.161022,0.2856823,284.3523,271.8528,324.0405,False
7,0.4444444,-0.5182279,-0.384197,-0.06337691,-1.566463,-4.381472,-2.889838,0.2700062,1.208111,0.4641435,-1.54101,-0.01914322,-0.05829073,-0.04744932,0.3078053,-0.5923994,-3.522925,-0.4793384,0.284478,1.427406,0.3908715,-0.1316655,-0.09716618,-0.2112682,-1.075119,0.6131803,-0.152557,0.4515427,1.50576,0.2741528,0.0253087,1.163411,0.2834638,283.9731,271.7316,323.9998,False
7,0.4555556,-0.5033576,-0.3671207,-0.0633828,-1.564794,-4.378222,-2.884814,0.2689756,1.208729,0.4630148,-1.541095,-0.007556955,-0.05607928,-0.06342919,0.312016,-0.5887259,-3.521965,-0.479406,0.2847215,1.428026,0.3899071,-0.1753537,-0.1216409,-0.2088347,-1.076776,0.6102381,-0.1475495,0.4518104,1.505634,0.273104,0.02454912,1.165833,0.2812774,283.5572,271.5874,323.899,False
7,0.4666667,-0.4778138,-0.3564076,-0.06220979,-1.56329,-4.374853,-2.880629,0.2679752,1.209345,0.4619794,-1.541554,-0.04179157,-0.04338035,-0.07613268,0.2959106,-0.5858097,-3.521601,-0.4796217,0.2849032,1.428511,0.3889282,-0.2187804,-0.1163256,-0.1765391,-1.077446,0.6089136,-0.1430594,0.4521021,1.505509,0.2720313,0.02383443,1.168256,0.2791683,283.1403,271.5213,323.6904,False
7,0.4777778,-0.4511643,-0.3478625,-0.06847581,-1.561383,-4.37156,-2.87652,0.2671036,1.209896,0.4608819,-1.542243,-0.06259186,-0.02962407,-0.0760656,0.285143,-0.5829649,-3.520718,-0.4804108,0.2850929,1.428901,0.3879733,-0.2069081,-0.1131916,-0.1553161,-1.078212,0.6072528,-0.1402913,0.4524312,1.505418,0.270808,0.02315129,1.170647,0.2771752,282.7342,271.5621,323.4032,False
7,0.4888889,-0.4490815,-0.3276219,-0.06857567,-1.559845,-4.368916,-2.871691,0.2663184,1.21043,0.4598882,-1.543117,-0.07946295,-0.02433351,-0.07815602,0.2797676,-0.5800706,-3.519544,-0.4812806,0.2852472,1.429421,0.3869863,-0.1834557,-0.1206751,-0.1523116,-1.079607,0.6052011,-0.1381459,0.4527623,1.505308,0.2697248,0.02256848,1.172938,0.275314,282.3242,271.6954,323.0786,False
7,0.5,-0.4439133,-0.2658179,-0.06781729,-1.558886,-4.368237,-2.86699,0.2657632,1.210966,0.4589243,-1.543171,-0.00440583,-0.02224939,-0.08665566,0.2712135,-0.5770921,-3.519328,-0.4811845,0.285413,1.429891,0.3860281,-0.15689,-0.1292304,-0.1589154,-1.081317,0.6026223,-0.1359919,0.453103,1.505197,0.2686117,0.02211247,1.175042,0.2735654,281.9192,271.8963,322.7264,False
7,0.5111111,-0.437612,-0.2359783,-0.06581304,-1.557699,-4.366552,-2.862313,0.2651236,1.211589,0.4578233,-1.542338,0.07608638,-0.02967221,-0.09201153,0.2744547,-0.573801,-3.518673,-0.4809837,0.2856302,1.430457,0.3850749,-0.148401,-0.1313621,-0.1632458,-1.083064,0.6006092,-0.1337229,0.4534758,1.50501,0.2675803,0.0217611,1.176885,0.2718831,281.5516,271.9815,322.5004,False
7,0.5222223,-0.4110637,-0.2018235,-0.06582685,-1.556705,-4.365723,-2.858642,0.2645917,1.212204,0.4569373,-1.542326,0.000374021,-0.01374809,-0.08448282,0.2711459,-0.5709183,-3.517084,-0.4826663,0.2857373,1.430946,0.3841648,-0.1962689,-0.1345366,-0.1522248,-1.084065,0.5985559,-0.1287463,0.4537644,1.504785,0.2665296,0.02141911,1.178496,0.2702713,281.3026,271.8456,322.4494,False
7,0.5333334,-0.382308,-0.1889927,-0.06890686,-1.555328,-4.364179,-2.855429,0.2639773,1.212769,0.4558725,-1.542311,0.001495203,0.00628145,-0.07478651,0.2496961,-0.5687367,-3.516227,-0.4840836,0.2859601,1.431408,0.383275,-0.2174406,-0.123897,-0.1339308,-1.084735,0.5971744,-0.1248418,0.4542168,1.50456,0.2654488,0.02100558,1.179967,0.268806,281.1578,271.6275,322.5101,False
7,0.5444446,-0.3354811,-0.1590718,-0.07302508,-1.554198,-4.363806,-2.853355,0.2635438,1.213333,0.455035,-1.543259,-0.0867573,0.01567027,-0.06299767,0.2304658,-0.5668927,-3.515074,-0.485551,0.2861161,1.431854,0.3823745,-0.2056598,-0.1260512,-0.1255011,-1.085666,0.5953627,-0.1220788,0.4545497,1.504397,0.2644215,0.02049884,1.181401,0.2674607,281.0577,271.343,322.7193,False
7,0.5555557,-0.3088613,-0.1271043,-0.08261509,-1.5529,-4.363765,-2.850784,0.2630785,1.213913,0.4541881,-1.543678,-0.0376545,0.004856028,-0.03426145,0.2242146,-0.5651265,-3.512073,-0.4876605,0.2863923,1.43228,0.3815947,-0.1737915,-0.1399135,-0.1353647,-1.087451,0.5927302,-0.1201293,0.4549864,1.50418,0.2633584,0.01998597,1.182834,0.2662712,280.9125,271.177,322.8519,False
7,0.5666668,-0.2929106,-0.1132205,-0.08365241,-1.551757,-4.363283,-2.847983,0.2626944,1.214478,0.45351,-1.544648,-0.08862749,-0.00483235,-0.02788698,0.2147171,-0.5632735,-3.510436,-0.4886477,0.2865599,1.432677,0.380758,-0.1770305,-0.1601462,-0.138567,-1.088811,0.5896794,-0.1166164,0.455287,1.504008,0.2624369,0.01949066,1.184245,0.2651807,280.7097,271.1707,322.8589,False
7,0.577778,-0.2918127,-0.1111149,-0.08898471,-1.5503,-4.362495,-2.844774,0.262184,1.215032,0.4528663,-1.543992,0.06054687,-0.02415238,-0.004506759,0.2085295,-0.5616772,-3.507341,-0.4901934,0.2868528,1.43313,0.3799841,-0.1875996,-0.1612336,-0.1267675,-1.089519,0.5872862,-0.1129327,0.4556696,1.503819,0.2616425,0.01908467,1.185563,0.2642449,280.4743,271.2404,322.7519,False
7,0.5888891,-0.2938709,-0.1303184,-0.09208787,-1.548615,-4.360767,-2.841502,0.2616581,1.215675,0.4522986,-1.543422,0.05133252,-0.01141316,0.0359956,0.2212821,-0.5599701,-3.501868,-0.4951349,0.2871349,1.433564,0.3793271,-0.1725928,-0.1421033,-0.1151266,-1.090209,0.5858923,-0.1106501,0.4559799,1.50365,0.2607484,0.01867303,1.186758,0.2634531,280.2785,271.2486,322.7087,False
7,0.6000003,-0.293829,-0.1452427,-0.09306749,-1.546981,-4.358962,-2.838228,0.2611018,1.216437,0.4516246,-1.542781,0.05807037,0.004555993,0.05202069,0.2275749,-0.5580201,-3.497641,-0.4992537,0.2874869,1.434029,0.378665,-0.1598335,-0.1239969,-0.1205228,-1.091639,0.5848299,-0.1087827,0.456289,1.503523,0.2599075,0.01825515,1.18785,0.2627872,280.1373,271.164,322.789,False
7,0.6111114,-0.3087396,-0.1548495,-0.08991584,-1.545525,-4.357281,-2.834275,0.2604588,1.217173,0.4510553,-1.542524,0.02291858,0.01623644,0.06484259,0.2307078,-0.5561085,-3.493405,-0.5031417,0.287808,1.434566,0.3780034,-0.149284,-0.1240016,-0.1323175,-1.093321,0.5827811,-0.1063259,0.4566927,1.503359,0.2590075,0.01777342,1.188898,0.2621621,280.0384,270.9169,323.0697,False
7,0.6222225,-0.3279429,-0.1601905,-0.08362456,-1.544223,-4.355709,-2.830017,0.2598154,1.217913,0.4502723,-1.54243,0.008397616,0.02284115,0.05843087,0.2540798,-0.5531886,-3.489244,-0.5071679,0.288263,1.435135,0.3775024,-0.1301892,-0.1399856,-0.1410104,-1.094973,0.5802079,-0.1043,0.4570638,1.503194,0.2582214,0.0172831,1.189985,0.261494,279.9751,270.5522,323.4931,False
7,0.6333337,-0.3493192,-0.1559361,-0.07419715,-1.543286,-4.354287,-2.825492,0.2590776,1.218532,0.4495072,-1.541715,0.06535146,0.0294611,0.02541606,0.2678162,-0.5498421,-3.487258,-0.5093091,0.2886735,1.435726,0.376982,-0.1250578,-0.177247,-0.1613422,-1.096968,0.5763687,-0.1012678,0.4574198,1.503047,0.2574067,0.01678964,1.191194,0.2606958,279.908,270.1493,323.9266,False
7,0.6444448,-0.3824409,-0.1516828,-0.06165464,-1.542521,-4.352987,-2.820217,0.2583716,1.219275,0.4488101,-1.541359,0.03204291,0.02189044,0.02115704,0.2518897,-0.5479033,-3.484988,-0.5112324,0.2891282,1.436335,0.3765407,-0.1345725,-0.2049555,-0.1485268,-1.09787,0.5727099,-0.09780672,0.457792,1.502921,0.2566857,0.01626924,1.192596,0.2597364,279.805,269.8278,324.2158,False
7,0.655556,-0.4134391,-0.1463595,-0.04803877,-1.541946,-4.351616,-2.814678,0.2576476,1.220303,0.4480128,-1.541142,0.01963072,0.01118431,0.02326577,0.2445119,-0.5462143,-3.482093,-0.5136212,0.2896865,1.436974,0.3762078,-0.1462657,-0.2220089,-0.1420721,-1.098907,0.5691062,-0.09403089,0.4582525,1.5028,0.255877,0.01571071,1.194241,0.2585967,279.6297,269.7068,324.2703,False
7,0.6666671,-0.4679679,-0.1527086,-0.01746931,-1.542076,-4.349574,-2.80756,0.2567008,1.221443,0.447257,-1.540498,0.05889187,0.006261326,0.02635653,0.2956899,-0.542136,-3.476455,-0.5183342,0.2904273,1.437822,0.3759415,-0.1505792,-0.2433058,-0.1463382,-1.100406,0.5651149,-0.0903512,0.4587457,1.502668,0.2551525,0.01514218,1.196124,0.25732,279.3848,269.7991,324.0461,False
7,0.6777782,-0.5363149,-0.151671,0.00763949,-1.542365,-4.347737,-2.799476,0.2556108,1.222728,0.4462337,-1.540336,0.01439671,0.02798094,-0.02902478,0.3177836,-0.5372832,-3.476156,-0.5200123,0.2911754,1.438668,0.3756428,-0.1283903,-0.2550216,-0.1688991,-1.102798,0.5611214,-0.08790775,0.4590999,1.50251,0.254426,0.01458961,1.198274,0.2559724,279.1529,269.9173,323.7585,False
