loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.002396439,0.02096438,-0.01395133,-1.283497,1.335301,-2.660846,0.3651146,1.250346,0.411896,-1.150978,0.003963946,0.04346982,-0.02895251,-0.001877193,-0.3756346,-3.812802,-0.5541274,0.3783873,1.437767,0.2818482,0.007185492,-0.03810402,0.0156987,-1.207458,0.2008435,0.003073554,0.502085,1.475627,0.112536,0.05311077,1.136118,0.4203665,294.2205,257.2015,14.20754,False
2,0.01111111,0.0002752095,0.01672022,-0.009664594,-1.283604,1.335303,-2.660815,0.3650526,1.25034,0.4117076,-1.150953,0.002255091,0.04137039,-0.02790489,0.002403772,-0.3753422,-3.813163,-0.5541748,0.378316,1.437767,0.2816751,0.002922471,-0.03384383,0.01574563,-1.207257,0.2006025,0.003272492,0.5019324,1.47563,0.112303,0.05305215,1.136185,0.4202337,294.1703,257.263,14.14374,False
2,0.02222222,0.001336202,0.01885261,-0.009689271,-1.283438,1.334917,-2.660759,0.3649675,1.250424,0.4114907,-1.151193,-0.02193497,0.04767481,-0.01934188,-0.005083859,-0.3757592,-3.813347,-0.5547165,0.3782018,1.437676,0.2814891,-0.0002547568,-0.02957934,0.01684111,-1.207128,0.2005244,0.003247991,0.5017893,1.475587,0.1121235,0.05300316,1.136253,0.4200125,294.1412,257.2152,14.18157,False
2,0.03333334,0.002409782,0.01566866,-0.007538578,-1.283459,1.334898,-2.660829,0.3649018,1.250589,0.4113553,-1.151205,-0.0008748538,0.04546852,-0.01080887,-0.01143571,-0.3761843,-3.81341,-0.5551,0.3781284,1.437592,0.2813551,0.0008582771,-0.02959092,0.02215839,-1.206695,0.20017,0.003259177,0.5016104,1.475728,0.1121356,0.05299624,1.136322,0.4197252,294.1214,257.1477,14.21479,False
2,0.04444445,0.003475077,0.01567164,-0.007537747,-1.283475,1.334707,-2.660848,0.3648596,1.25059,0.4111886,-1.151312,-0.009755052,0.03792058,-0.0001580641,-0.01880397,-0.3768309,-3.813154,-0.5554633,0.3779948,1.437561,0.2811966,-0.0001228899,-0.02429073,0.03284032,-1.205834,0.2000714,0.003389405,0.501398,1.475592,0.1121249,0.05294248,1.136383,0.4194153,294.1145,257.1253,14.19478,False
2,0.05555556,0.002392298,0.0231155,-0.009704283,-1.283657,1.33416,-2.660706,0.3647538,1.250588,0.4111593,-1.151362,-0.004470368,0.02293991,0.01684821,-0.02076884,-0.3775707,-3.811594,-0.5565314,0.3778539,1.437567,0.2810371,-0.006509451,-0.0264305,0.03396221,-1.205328,0.1996208,0.003905526,0.5011861,1.475595,0.1119308,0.05284034,1.136451,0.4191239,294.1373,257.0985,14.16336,False
2,0.06666667,0.005592844,0.02204703,-0.01182628,-1.283568,1.333871,-2.660803,0.3647301,1.250579,0.4109967,-1.151374,-0.001074874,0.01660924,0.03915572,-0.004684044,-0.377845,-3.808013,-0.5597339,0.3777891,1.437533,0.2808726,-0.01078758,-0.02855761,0.03186231,-1.205049,0.1991898,0.004308462,0.5009854,1.475582,0.111798,0.05273609,1.136543,0.4188725,294.1515,257.0666,14.13968,False
2,0.07777778,0.008760335,0.03269327,-0.01401371,-1.283696,1.333133,-2.660825,0.3647545,1.250648,0.4109402,-1.151322,0.004772363,0.04330926,0.02750476,-0.0006683897,-0.3776751,-3.807699,-0.5614388,0.3777046,1.437508,0.2806981,-0.01503064,-0.02323755,0.03511717,-1.204419,0.1991502,0.00474309,0.500874,1.475563,0.1116414,0.05262801,1.136636,0.4186902,294.123,257.0122,14.1472,False
2,0.08888889,0.009795435,0.04439606,-0.01727558,-1.283834,1.332155,-2.660702,0.3647324,1.250653,0.4108031,-1.151489,-0.0152757,0.04862864,0.01688465,-0.006066695,-0.3777902,-3.808368,-0.5616753,0.3775594,1.437479,0.280442,-0.01611948,-0.009383907,0.03303003,-1.204112,0.1995632,0.004817126,0.5007041,1.475574,0.1114576,0.05250204,1.136718,0.4186203,294.0818,256.9873,14.14454,False
2,0.1,0.010884,0.03794887,-0.02790426,-1.283177,1.331513,-2.660618,0.364719,1.250647,0.4106989,-1.151555,-0.005959764,0.04012378,0.005147025,-0.008160389,-0.3777359,-3.809504,-0.560769,0.3773961,1.437472,0.2803335,-0.002300324,-0.00937997,0.02972373,-1.203801,0.1993432,0.004420049,0.5006032,1.475669,0.1115353,0.05245082,1.136779,0.4186366,294.0567,256.9781,14.16655,False
2,0.1111111,0.01088426,0.04108645,-0.03751853,-1.282651,1.330652,-2.660505,0.3646525,1.250671,0.4106174,-1.151471,0.007678404,0.03153669,0.02430135,-0.009095161,-0.3782024,-3.808956,-0.5615709,0.3772246,1.437592,0.2803855,-0.003260106,-0.02113883,0.04355647,-1.202777,0.1985134,0.00500914,0.5003666,1.475569,0.111275,0.05246444,1.136825,0.4187568,294.0545,257.0287,14.14517,False
2,0.1222222,0.01197802,0.03148979,-0.03959353,-1.282206,1.330393,-2.660598,0.3646407,1.250715,0.4105523,-1.1514,0.00646024,0.0250816,0.0392004,-0.01114832,-0.3789998,-3.806468,-0.5637428,0.3770727,1.437542,0.2802651,-0.02329445,-0.0190776,0.06823318,-1.20116,0.198311,0.006046441,0.5001556,1.475555,0.1112051,0.0524901,1.136852,0.4189821,294.0532,257.0853,14.16604,False
2,0.1333333,0.01520111,0.01874514,-0.03312653,-1.281961,1.330619,-2.660895,0.3646317,1.250768,0.4105036,-1.151425,-0.002368444,0.02616702,0.06686613,0.001702271,-0.3795297,-3.801672,-0.5683516,0.3771768,1.437698,0.2800236,-0.02856506,-0.004185511,0.07577798,-1.20002,0.1988148,0.006362558,0.4999449,1.475797,0.1109593,0.05251014,1.136849,0.4192875,294.0673,257.0585,14.28676,False
2,0.1444445,0.02162392,0.007057157,-0.03092411,-1.281568,1.330787,-2.661418,0.3646789,1.250722,0.4104452,-1.151465,-0.003598178,0.03676884,0.08713523,0.002736583,-0.3803548,-3.797819,-0.5727061,0.3770844,1.437637,0.27985,-0.00854402,0.004409024,0.05006253,-1.200286,0.1991765,0.005683452,0.4998089,1.475799,0.1107917,0.05251203,1.136829,0.4196496,294.0941,257.0679,14.37782,False
2,0.1555556,0.0173663,0.005979459,-0.03198,-1.281373,1.330455,-2.661344,0.364742,1.250582,0.4104037,-1.151528,-0.005777238,0.03355514,0.0903245,0.001705617,-0.3809769,-3.79532,-0.5752822,0.3770265,1.437615,0.2797241,0.008364392,-0.008337688,0.0349818,-1.200292,0.1984558,0.005515406,0.4997126,1.47581,0.110688,0.05255503,1.136801,0.4199905,294.1207,257.1346,14.43367,False
