loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0.1111111,-0.2658619,-0.3492819,0.2984705,-1.400503,-4.077513,-2.933516,0.2554628,1.21895,0.4133561,-1.311522,-0.07711558,-0.2511946,0.0293389,0.1057767,-0.6335096,-3.134099,-0.6854644,0.2947151,1.422411,0.3197517,-0.1878342,0.1572544,-0.06127257,-0.8785321,0.7198884,-0.1190598,0.4774796,1.507466,0.2302289,0.05411396,1.108979,0.2243887,297.5441,209.2874,28.87004,False
3,0.1222222,-0.2680425,-0.3450041,0.3037375,-1.403004,-4.073026,-2.931386,0.2546862,1.218759,0.4120159,-1.311916,-0.03515201,-0.2608007,0.03038308,0.1037127,-0.6329988,-3.132401,-0.6835085,0.294535,1.422567,0.3192024,-0.2017435,0.1658185,-0.0707434,-0.8800001,0.7229143,-0.1183317,0.4776326,1.507376,0.2301998,0.05361911,1.10908,0.2219796,297.4422,209.2708,28.94875,False
3,0.1333333,-0.2680425,-0.3450041,0.3037375,-1.403004,-4.073026,-2.931386,0.2546862,1.218759,0.4120159,-1.312349,-0.03926348,-0.2608007,0.03038308,0.1037127,-0.6329988,-3.132401,-0.6835085,0.294535,1.422567,0.3192024,-0.2017435,0.1658185,-0.0707434,-0.8800001,0.7229143,-0.1183317,0.4776326,1.507376,0.2301998,0.05321103,1.109189,0.2195251,297.3362,209.0738,29.21645,False
3,0.1444445,-0.2723195,-0.340759,0.3036768,-1.405537,-4.068715,-2.928894,0.254047,1.218544,0.4106092,-1.315447,-0.2829127,-0.2811032,0.05163905,0.1028447,-0.6330312,-3.129505,-0.6818963,0.2943858,1.422665,0.3185778,-0.217728,0.1945915,-0.07269448,-0.8812687,0.7270507,-0.1178854,0.477962,1.50726,0.2302985,0.05287436,1.109295,0.2172287,297.1753,208.5605,29.68008,False
3,0.1555556,-0.2809061,-0.3226862,0.3034888,-1.408198,-4.065069,-2.926092,0.2533394,1.218357,0.4092669,-1.312836,0.2411,-0.292815,0.06438583,0.1082911,-0.6326962,-3.126185,-0.6809032,0.2941834,1.422735,0.3179531,-0.2155659,0.1956362,-0.06843705,-0.8819521,0.7295579,-0.1172358,0.4782905,1.507162,0.2304571,0.05260194,1.109362,0.2155382,296.7238,207.9137,30.06315,False
3,0.1666667,-0.321649,-0.2737696,0.3145609,-1.414302,-4.059031,-2.918515,0.2522314,1.217825,0.4064896,-1.308896,0.3579599,-0.3277146,0.1248914,0.1651549,-0.6312709,-3.113377,-0.6827546,0.2941692,1.422637,0.3165097,-0.2381155,0.1882302,-0.09172171,-0.885222,0.7340422,-0.1139125,0.4792381,1.50683,0.2307751,0.05206472,1.109384,0.2135105,296.4057,208.4182,29.57289,False
3,0.1777778,-0.3355418,-0.2663511,0.3176048,-1.417277,-4.055454,-2.914886,0.2516372,1.217605,0.4050727,-1.31079,-0.1758091,-0.3383968,0.1333887,0.164187,-0.63102,-3.109048,-0.6820505,0.294092,1.422629,0.3159051,-0.2477962,0.1957172,-0.1044174,-0.8872151,0.736975,-0.1125958,0.4796328,1.506688,0.2309334,0.05143355,1.109429,0.2105393,296.5499,209.2166,29.13075,False
3,0.1888889,-0.3355418,-0.2663511,0.3176048,-1.417277,-4.055454,-2.914886,0.2516372,1.217605,0.4050727,-1.312175,-0.124636,-0.3383968,0.1333887,0.164187,-0.63102,-3.109048,-0.6820505,0.294092,1.422629,0.3159051,-0.2477962,0.1957172,-0.1044174,-0.8872151,0.736975,-0.1125958,0.4796328,1.506688,0.2309334,0.05102883,1.10954,0.2075038,296.7816,208.8832,29.65559,False
3,0.2,-0.3354047,-0.2813521,0.3070444,-1.419248,-4.050977,-2.911965,0.2509229,1.217412,0.4039333,-1.316242,-0.3708272,-0.3522562,0.1184572,0.1578622,-0.6303351,-3.106565,-0.6795844,0.2940138,1.422524,0.3153489,-0.2478421,0.2021116,-0.109732,-0.8888614,0.7398303,-0.1115548,0.4799871,1.506582,0.2310073,0.05073618,1.109726,0.2049557,296.8376,207.9257,30.49965,False
3,0.2111111,-0.3374358,-0.2920702,0.2985783,-1.421285,-4.046632,-2.908751,0.2503047,1.217218,0.4025335,-1.312406,0.3537377,-0.3576383,0.09717593,0.1429426,-0.6296746,-3.105007,-0.6766264,0.2939736,1.422582,0.3148432,-0.2446135,0.2042322,-0.1054905,-0.8901238,0.74273,-0.1107808,0.4803478,1.506467,0.2311201,0.05047072,1.109875,0.2032764,296.4124,207.1768,30.90434,False
3,0.2222222,-0.3414782,-0.3018515,0.2740965,-1.42222,-4.042407,-2.905599,0.2497055,1.217187,0.4011347,-1.312495,-0.011615,-0.3565593,0.08333758,0.139709,-0.6287968,-3.102928,-0.6744879,0.2939773,1.422671,0.3141727,-0.2424539,0.1946408,-0.1012724,-0.8913541,0.7448741,-0.109535,0.4808769,1.506142,0.2309361,0.0499545,1.109988,0.2015233,295.9772,207.6255,30.31511,False
3,0.2333333,-0.3499616,-0.291307,0.2633006,-1.423875,-4.039039,-2.901941,0.2491176,1.217038,0.3996489,-1.312408,0.008529307,-0.3468378,0.06417361,0.1523701,-0.627233,-3.100432,-0.6729646,0.2939904,1.422815,0.3137281,-0.2351105,0.176551,-0.115209,-0.893245,0.7460449,-0.1079414,0.4812451,1.505985,0.2311068,0.04946728,1.110031,0.1994448,295.7115,208.1297,29.82661,False
3,0.2444444,-0.3712876,-0.2605812,0.2501505,-1.425626,-4.036893,-2.897302,0.2486305,1.217056,0.398433,-1.312588,-0.01650723,-0.3222002,0.05035606,0.1660078,-0.6253533,-3.097854,-0.6724921,0.2941036,1.422951,0.3133123,-0.2362505,0.1691144,-0.124804,-0.8951827,0.74775,-0.1063754,0.4816328,1.5058,0.2311344,0.04910041,1.110077,0.1970434,295.6833,208.0732,29.94785,False
3,0.2555556,-0.4021856,-0.1959365,0.2196483,-1.428774,-4.033554,-2.888167,0.2475867,1.217157,0.3959005,-1.312349,0.02220974,-0.2721733,0.02922088,0.1528016,-0.6231754,-3.094976,-0.6705299,0.2941032,1.42326,0.3124685,-0.2255592,0.1488696,-0.1196048,-0.8979763,0.7509311,-0.1037837,0.4823548,1.505416,0.2310836,0.0487578,1.110227,0.1941841,295.3795,207.7491,29.98195,False
3,0.2666667,-0.4095688,-0.1864786,0.2046147,-1.429956,-4.031487,-2.883645,0.2470304,1.21722,0.394716,-1.30713,0.4771322,-0.2585069,0.06018564,0.1389233,-0.6235754,-3.091298,-0.6710687,0.2943307,1.423584,0.3120298,-0.2191568,0.144589,-0.1175289,-0.8992909,0.752414,-0.1024973,0.4828142,1.505318,0.2311828,0.04823592,1.110546,0.1900745,294.3635,208.2876,28.69975,False
3,0.2777778,-0.4179616,-0.1770733,0.1821098,-1.430539,-4.029531,-2.879102,0.2464064,1.217235,0.3935506,-1.311695,-0.4211443,-0.2467589,0.06659296,0.1452447,-0.6227546,-3.087991,-0.6714942,0.294479,1.423774,0.3116014,-0.2042419,0.1254063,-0.1166155,-0.900574,0.7530532,-0.1012462,0.4832532,1.505162,0.2310891,0.04707129,1.111011,0.1840038,292.9919,207.8946,28.03501,False
3,0.2888889,-0.4253291,-0.1591369,0.1606266,-1.43115,-4.028254,-2.874318,0.2459039,1.217494,0.392503,-1.312721,-0.08949491,-0.2348755,0.06019312,0.1664405,-0.6210194,-3.084541,-0.6720498,0.2947524,1.423924,0.3111656,-0.193636,0.09240575,-0.1220895,-0.9021447,0.7527629,-0.0994134,0.4838465,1.504905,0.2308989,0.0466381,1.111536,0.1769951,291.4494,211.2675,22.4757,False
3,0.3,-0.4253291,-0.1591369,0.1606266,-1.43115,-4.028254,-2.874318,0.2459039,1.217494,0.392503,-1.312882,-0.01427832,-0.2348755,0.06019312,0.1664405,-0.6210194,-3.084541,-0.6720498,0.2947524,1.423924,0.3111656,-0.193636,0.09240575,-0.1220895,-0.9021447,0.7527629,-0.0994134,0.4838465,1.504905,0.2308989,0.04901237,1.111697,0.1691853,290.3633,216.7408,13.77516,False
3,0.3111111,-0.4358937,-0.1433383,0.1401986,-1.431607,-4.027074,-2.869242,0.2454439,1.217627,0.3914745,-1.317623,-0.4334854,-0.2283473,0.04314426,0.1791318,-0.619047,-3.082164,-0.6717126,0.2950856,1.424088,0.3107955,-0.191488,0.06150588,-0.1189683,-0.9032084,0.7520097,-0.09695238,0.4842926,1.504703,0.2307677,0.05362175,1.111563,0.161311,289.924,220.1643,6.516102,False
3,0.3222222,-0.464416,-0.103328,0.08644792,-1.431388,-4.026145,-2.858118,0.2444257,1.218606,0.3896525,-1.312973,0.4287096,-0.1824047,0.02512164,0.1915319,-0.6153388,-3.077442,-0.6730056,0.2956734,1.424637,0.310148,-0.1820231,0.03491475,-0.1340087,-0.9066402,0.7518432,-0.09308814,0.4853253,1.504426,0.2305572,0.05950909,1.111355,0.1544718,289.7796,220.2745,2.707432,False
3,0.3333333,-0.4792258,-0.08012826,0.05849437,-1.431104,-4.026252,-2.852029,0.243883,1.219361,0.3894224,-1.306534,0.5846389,-0.1610119,0.009182557,0.1977319,-0.6131209,-3.075519,-0.673637,0.296006,1.425037,0.3099568,-0.1767977,0.02215607,-0.1468587,-0.9087366,0.7512451,-0.09093603,0.4858396,1.504267,0.2303853,0.06420694,1.111419,0.1487628,290.0449,217.9899,2.488838,False
3,0.3444445,-0.4929317,-0.06756884,0.03273647,-1.430357,-4.02618,-2.846069,0.2433516,1.219955,0.3886578,-1.311692,-0.4758302,-0.1321212,-0.009937018,0.2091915,-0.610511,-3.073606,-0.6746951,0.2964473,1.42542,0.3098643,-0.1725904,-0.00126873,-0.1533294,-0.9105704,0.7498058,-0.08833545,0.4863426,1.504125,0.2302458,0.06694462,1.111824,0.143678,290.8092,218.4804,0.1592495,False
3,0.3555556,-0.5151309,-0.04657792,-0.001659438,-1.429043,-4.026949,-2.839284,0.2428555,1.220735,0.3880351,-1.312205,-0.04202564,-0.1213921,-0.02164243,0.2154787,-0.6079858,-3.071684,-0.6753486,0.2969041,1.425808,0.3097062,-0.1694775,-0.0300284,-0.1619303,-0.9124304,0.7474899,-0.08501928,0.4867942,1.503963,0.2301095,0.06906841,1.112062,0.1393882,291.5677,221.1628,355.5621,False
3,0.3666667,-0.5511481,-0.0246172,-0.04253888,-1.427435,-4.02792,-2.83139,0.2423916,1.22168,0.3878183,-1.312453,-0.02265745,-0.08394777,-0.03756721,0.232213,-0.6048689,-3.06957,-0.6774853,0.2975751,1.426287,0.3096931,-0.1588725,-0.04918019,-0.1684489,-0.9145908,0.7458963,-0.08280087,0.4873095,1.503745,0.2298422,0.07047236,1.112294,0.1363159,292.27,221.7816,353.4191,False
3,0.3777778,-0.5914037,0.007933091,-0.08992775,-1.425189,-4.030035,-2.823003,0.2419539,1.222661,0.3874321,-1.311913,0.0496366,-0.05825263,-0.04818077,0.2469093,-0.6019351,-3.067193,-0.6795514,0.2981747,1.426705,0.309675,-0.1377096,-0.09602531,-0.1857498,-0.9170201,0.7420409,-0.07976087,0.4879741,1.503456,0.2295051,0.07097078,1.112655,0.1342919,292.8159,222.1013,352.2003,False
3,0.3888889,-0.5914037,0.007933091,-0.08992775,-1.425189,-4.030035,-2.823003,0.2419539,1.222661,0.3874321,-1.310963,0.0864983,-0.05825263,-0.04818077,0.2469093,-0.6019351,-3.067193,-0.6795514,0.2981747,1.426705,0.309675,-0.1377096,-0.09602531,-0.1857498,-0.9170201,0.7420409,-0.07976087,0.4879741,1.503456,0.2295051,0.07040823,1.113483,0.1333185,293.143,221.7548,352.3329,False
3,0.4,-0.6072432,0.01517174,-0.1135265,-1.423393,-4.030979,-2.815471,0.2414159,1.223491,0.386955,-1.318641,-0.702567,-0.03577818,-0.07050872,0.2530871,-0.5985343,-3.066026,-0.6809745,0.2987878,1.427194,0.309691,-0.1335065,-0.1119993,-0.1932744,-0.9193205,0.7393914,-0.07683912,0.4886007,1.503391,0.229306,0.06900919,1.115079,0.1333869,293.188,221.5781,352.8143,False
3,0.4111111,-0.6251994,0.04043939,-0.1479287,-1.420942,-4.033266,-2.807502,0.2410124,1.224403,0.3865755,-1.311272,0.6796712,-0.002665639,-0.1247333,0.2463242,-0.5945778,-3.068071,-0.6804131,0.2995421,1.427808,0.3098209,-0.1250391,-0.1471435,-0.1987343,-0.9214468,0.7354892,-0.07337409,0.4892119,1.503233,0.2289867,0.06735129,1.117167,0.1344652,292.6185,221.7582,353.3467,False
3,0.4222222,-0.6411199,0.07111415,-0.1716903,-1.418933,-4.036062,-2.799384,0.2406082,1.225339,0.3862331,-1.31106,0.01291776,0.03036949,-0.1682931,0.2321359,-0.5907499,-3.07071,-0.6798414,0.3003073,1.428334,0.3100152,-0.1102217,-0.1780029,-0.209571,-0.9240817,0.7316735,-0.07037483,0.4899063,1.503026,0.2284184,0.06500424,1.119596,0.1356634,292.2527,222.1034,353.8711,False
3,0.4333333,-0.6528131,0.0912089,-0.1846929,-1.417309,-4.038327,-2.791526,0.2401775,1.226164,0.3857112,-1.311172,-0.009563476,0.05273071,-0.1905798,0.2223405,-0.587341,-3.072084,-0.6801295,0.3011449,1.428936,0.310107,-0.1006298,-0.2025109,-0.2075621,-0.9260339,0.7275778,-0.06714175,0.4906215,1.502795,0.2280881,0.06222658,1.122457,0.1366092,291.9106,222.237,354.6307,False
3,0.4444444,-0.677275,0.1250548,-0.2074739,-1.415244,-4.042066,-2.782507,0.2397901,1.227173,0.3854532,-1.311382,-0.01887157,0.08045122,-0.2298937,0.211388,-0.5835338,-3.075675,-0.6790975,0.3019623,1.429553,0.3103759,-0.08465326,-0.2366137,-0.2056184,-0.9278299,0.7224679,-0.06365967,0.4913934,1.502778,0.2278092,0.05942918,1.12577,0.1372414,291.4737,222.1961,355.4246,False
3,0.4555556,-0.7047986,0.1439057,-0.239774,-1.412435,-4.045419,-2.773273,0.239209,1.228206,0.3849835,-1.311829,-0.04060507,0.1029806,-0.2511778,0.2250269,-0.5789712,-3.077238,-0.6797154,0.3028282,1.430159,0.3105848,-0.06977829,-0.26855,-0.2089974,-0.9301441,0.7174906,-0.06045056,0.4920474,1.502438,0.2273636,0.05688529,1.129474,0.1375285,290.8807,222.107,356.0981,False
3,0.4666667,-0.707881,0.144845,-0.2557803,-1.409881,-4.048157,-2.764946,0.2388104,1.229154,0.3846824,-1.311174,0.06039165,0.1211495,-0.2681806,0.2269839,-0.5747661,-3.079404,-0.679904,0.3036575,1.43068,0.3107758,-0.05702883,-0.2909178,-0.2123348,-0.9323162,0.7122892,-0.05717301,0.4927588,1.502207,0.2270138,0.05477532,1.133414,0.1374305,290.1576,221.8789,356.7159,False
3,0.4777778,-0.7130396,0.1414676,-0.2781611,-1.406907,-4.050825,-2.75633,0.2383466,1.230307,0.3844712,-1.311084,0.007848775,0.1360995,-0.2692244,0.2322022,-0.5706605,-3.08064,-0.680839,0.3046122,1.431261,0.3110163,-0.04965854,-0.2951419,-0.2230608,-0.9351158,0.7081959,-0.05442383,0.4935585,1.502039,0.2265642,0.05306492,1.137471,0.1369983,289.4506,221.3045,357.4127,False
3,0.4888889,-0.7225687,0.1488066,-0.2910709,-1.404223,-4.054102,-2.74735,0.2380187,1.231283,0.3842895,-1.312146,-0.09685716,0.1435803,-0.2638903,0.2374886,-0.566766,-3.081171,-0.6822129,0.3055579,1.43176,0.311276,-0.04126152,-0.3014986,-0.2391133,-0.9380085,0.7036684,-0.05159342,0.4944094,1.501753,0.2262478,0.05160552,1.141554,0.1362663,288.7733,220.3957,358.2773,False
3,0.5,-0.7386352,0.1732317,-0.2924056,-1.40256,-4.05786,-2.737921,0.2376489,1.23244,0.3840957,-1.312162,-0.0005355185,0.1434624,-0.2649199,0.2215069,-0.5634535,-3.083371,-0.6818494,0.3065744,1.432291,0.3114877,-0.03383911,-0.307905,-0.2434464,-0.9406407,0.6986385,-0.04841441,0.4951912,1.501573,0.2260594,0.05047339,1.145561,0.1354658,288.1056,219.3568,359.1844,False
3,0.5111111,-0.7429211,0.1923524,-0.2989611,-1.40046,-4.061983,-2.728813,0.2373017,1.233497,0.3838785,-1.312047,0.01053305,0.1457714,-0.2894554,0.2374193,-0.5583637,-3.085505,-0.6817205,0.3076238,1.432869,0.311785,-0.03290999,-0.3195824,-0.2605165,-0.9438754,0.6936103,-0.04509104,0.4959947,1.501366,0.2257712,0.04954088,1.149413,0.1346959,287.5136,218.216,0.1426886,False
3,0.5222223,-0.7568117,0.2220583,-0.3088465,-1.3986,-4.066768,-2.719035,0.2369182,1.234544,0.3836534,-1.311843,0.01872485,0.1470194,-0.3097342,0.2554749,-0.5530464,-3.087501,-0.6817107,0.3085837,1.433444,0.3120375,-0.0201934,-0.3334126,-0.2691708,-0.9470766,0.6883805,-0.04234612,0.4967941,1.501111,0.2254205,0.04863203,1.153089,0.1340359,287.0097,217.1787,1.006008,False
3,0.5333334,-0.7675229,0.2486026,-0.3144162,-1.39701,-4.071637,-2.709312,0.2366627,1.23554,0.3833675,-1.312378,-0.04886905,0.1439156,-0.3118988,0.2672108,-0.548143,-3.088644,-0.6822417,0.3096562,1.434099,0.3123398,-0.02022874,-0.335533,-0.2734367,-0.9501056,0.6835961,-0.03930666,0.4975526,1.500813,0.225034,0.04754931,1.156662,0.1335057,286.6091,216.3853,1.705125,False
3,0.5444446,-0.7771465,0.2687734,-0.3199516,-1.395197,-4.076695,-2.699434,0.236451,1.236621,0.3831832,-1.312041,0.03123032,0.147061,-0.3108081,0.2608,-0.5439538,-3.090413,-0.6824627,0.3106958,1.434625,0.3126349,-0.02562433,-0.332314,-0.2829745,-0.9534207,0.6790525,-0.03621473,0.4983627,1.500561,0.224741,0.04621263,1.160175,0.133159,286.2197,215.5446,2.554091,False
3,0.5555557,-0.7846169,0.2772297,-0.3232515,-1.393456,-4.081304,-2.689548,0.236205,1.237747,0.3828824,-1.312224,-0.01689098,0.1608164,-0.3224539,0.2436346,-0.5397013,-3.0939,-0.6817855,0.3117962,1.435191,0.3128846,-0.02252251,-0.3290672,-0.2957811,-0.9570757,0.6748868,-0.03377288,0.4992531,1.500285,0.2244041,0.04457189,1.163694,0.1330264,285.8366,214.7977,3.427875,False
3,0.5666668,-0.7952197,0.2835133,-0.3340292,-1.391259,-4.086317,-2.679296,0.2359838,1.238848,0.3826957,-1.312282,-0.004990219,0.1661254,-0.3160474,0.243613,-0.5354733,-3.095487,-0.6824342,0.3128569,1.435716,0.313235,-0.01088801,-0.3354397,-0.3065335,-0.9606954,0.6699173,-0.03117097,0.5000311,1.499989,0.2241187,0.04273792,1.167274,0.1331512,285.4365,214.1757,4.320329,False
3,0.577778,-0.8047948,0.2909001,-0.3394777,-1.389301,-4.091292,-2.669059,0.2357187,1.23999,0.3824458,-1.312341,-0.005359697,0.1799642,-0.3128175,0.2435233,-0.5311456,-3.09716,-0.6834012,0.3139917,1.436343,0.3136821,-0.002325058,-0.3365062,-0.3012901,-0.9639509,0.6653343,-0.02885801,0.5009104,1.499711,0.2237468,0.04081852,1.170963,0.1335146,285.0319,213.5719,5.296867,False
3,0.5888891,-0.8101727,0.2962426,-0.3352947,-1.38773,-4.096199,-2.658876,0.2354614,1.24119,0.3822079,-1.312199,0.01320511,0.1948225,-0.3148911,0.2348921,-0.5270033,-3.09971,-0.6838856,0.3150431,1.436981,0.3140669,0.006209671,-0.3429027,-0.2992304,-0.9670092,0.6603447,-0.02636955,0.501707,1.499462,0.2234232,0.03887906,1.174791,0.1339955,284.5989,212.8936,6.407871,False
3,0.6000003,-0.8135802,0.3155381,-0.3162695,-1.387278,-4.101328,-2.648737,0.2352418,1.242357,0.3820007,-1.312336,-0.0126018,0.2097302,-0.3425285,0.2240684,-0.5223253,-3.104589,-0.6825522,0.3161323,1.43771,0.3145072,0.0221146,-0.3631102,-0.3089976,-0.9708559,0.65473,-0.02414768,0.5026196,1.499213,0.2229633,0.0369765,1.178766,0.1345176,284.1342,212.0068,7.703675,False
3,0.6111114,-0.8138298,0.3370087,-0.2929762,-1.387258,-4.106491,-2.638707,0.2350456,1.24369,0.3818052,-1.312531,-0.01760223,0.2077732,-0.3766528,0.23678,-0.5165739,-3.109163,-0.6806781,0.3172703,1.438402,0.3150485,0.03479159,-0.3971956,-0.3219413,-0.9746738,0.6476063,-0.02085921,0.5034375,1.499064,0.2228377,0.03512429,1.182897,0.1349923,283.641,211.0542,9.030386,False
3,0.6222225,-0.8193575,0.3531082,-0.2728833,-1.387381,-4.111602,-2.62857,0.2347926,1.245023,0.3814521,-1.312744,-0.0193032,0.1867287,-0.4097827,0.2613568,-0.5102105,-3.113316,-0.6783831,0.3184838,1.439076,0.3154674,0.02837646,-0.4312789,-0.3230295,-0.9781482,0.640386,-0.01689243,0.5042386,1.498741,0.2225482,0.03337979,1.187173,0.1353858,283.1191,210.1219,10.29446,False
3,0.6333337,-0.8311012,0.3605123,-0.2740833,-1.38673,-4.116893,-2.617922,0.2346275,1.246335,0.3812544,-1.312962,-0.01964185,0.1783919,-0.4279624,0.2805532,-0.5038866,-3.11711,-0.6767566,0.319683,1.439605,0.3158312,0.02314606,-0.4355885,-0.3102135,-0.9810883,0.6340666,-0.01336081,0.5050272,1.498448,0.2222538,0.0317868,1.191579,0.1356924,282.5712,209.3123,11.39072,False
3,0.6444448,-0.8715007,0.3687848,-0.2893488,-1.385757,-4.122686,-2.605866,0.2342627,1.24757,0.3808787,-1.312927,0.003391497,0.1912975,-0.4226444,0.2996503,-0.4979334,-3.11922,-0.6774451,0.3210379,1.439998,0.3161962,0.04114127,-0.4249085,-0.3263035,-0.985099,0.6288207,-0.01149154,0.5058408,1.498173,0.221952,0.03033574,1.1961,0.1358873,282.02,208.4431,12.5118,False
3,0.655556,-0.9139229,0.3589026,-0.3108994,-1.384099,-4.128031,-2.593549,0.2339134,1.248772,0.3807251,-1.31251,0.03812077,0.1987128,-0.4162311,0.2974832,-0.4927668,-3.122202,-0.6771713,0.3222611,1.440507,0.3165054,0.06451467,-0.4227892,-0.3349917,-0.9889936,0.6230799,-0.009793775,0.5065779,1.49789,0.2216322,0.02898754,1.200703,0.1359441,281.4543,207.2043,13.96026,False
3,0.6666671,-0.9383146,0.3502202,-0.32167,-1.382713,-4.133267,-2.581413,0.2335184,1.249977,0.3804331,-1.311284,0.111795,0.1870221,-0.413072,0.3029058,-0.487253,-3.124761,-0.6765407,0.3233984,1.441045,0.3168597,0.1005968,-0.4259597,-0.3533809,-0.9934406,0.6172382,-0.008952749,0.5074483,1.497499,0.2213509,0.0277161,1.205341,0.1359198,280.8944,205.3168,15.97738,False
