loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,0.2377343,-0.2470507,0.3909416,4.710132,-4.505334,-2.779833,0.3150669,1.207176,0.5387619,-1.280675,0.01844567,-0.2861142,0.2419615,-0.1880835,-0.5398781,-3.635882,-0.3895251,0.3447118,1.424904,0.4709954,0.1057594,0.2885447,0.1603018,-1.141339,0.5841593,-0.1502545,0.5126266,1.498384,0.3530643,0.0383659,1.129698,0.4070925,287.732,270.9296,339.3631,False
1,0.01111111,0.2334302,-0.2438218,0.3994301,4.706634,-4.501267,-2.782218,0.3144208,1.206633,0.5371566,-1.280907,-0.02129519,-0.2731315,0.2143131,-0.1764725,-0.5418643,-3.634528,-0.3880428,0.3436543,1.424473,0.4699609,0.08761419,0.2597947,0.1593416,-1.139772,0.5866078,-0.1515951,0.5118233,1.498451,0.3524811,0.03800439,1.128111,0.4025169,288.8027,277.8821,331.102,False
1,0.02222222,0.2259757,-0.2480912,0.4015529,4.703413,-4.496988,-2.784407,0.3137828,1.206133,0.5355785,-1.280815,0.008632943,-0.2495049,0.1845763,-0.1691902,-0.5436566,-3.634188,-0.3864811,0.3427107,1.424259,0.4690411,0.07476257,0.2353196,0.1519344,-1.138759,0.5888449,-0.1530383,0.5110377,1.498579,0.3519247,0.03882174,1.12548,0.3958329,289.6315,277.4181,329.7186,False
1,0.03333334,0.2174523,-0.2491777,0.39939,4.700372,-4.493037,-2.786331,0.3130495,1.205718,0.5339446,-1.280895,-0.007352708,-0.2269931,0.161224,-0.1672308,-0.5457206,-3.634156,-0.3849754,0.3417035,1.424013,0.4681365,0.06301282,0.2129658,0.1498583,-1.13746,0.5909597,-0.1542969,0.5103513,1.498717,0.3512661,0.04027136,1.122341,0.388062,290.5636,274.956,330.0302,False
1,0.04444445,0.2026003,-0.2514051,0.3876257,4.697623,-4.489002,-2.788219,0.3122763,1.205231,0.5324752,-1.280783,0.0103178,-0.2184113,0.1484804,-0.1672957,-0.5479092,-3.63337,-0.3835202,0.3407527,1.423767,0.4671493,0.05450667,0.2001828,0.1530994,-1.135912,0.5932021,-0.155543,0.5096282,1.49881,0.3506615,0.04207828,1.119187,0.3802286,291.6007,272.7057,330.1125,False
1,0.05555556,0.1951874,-0.2567897,0.3801666,4.694915,-4.484743,-2.790097,0.311603,1.204828,0.530962,-1.280585,0.01814722,-0.211939,0.1484822,-0.1598773,-0.5497819,-3.631866,-0.3830385,0.3398499,1.423349,0.4658525,0.04479221,0.1927575,0.1371868,-1.135231,0.5954649,-0.1567616,0.5089026,1.498829,0.350085,0.0438382,1.116395,0.3731082,292.5487,270.9043,330.0049,False
1,0.06666667,0.1760679,-0.2622621,0.3651972,4.692819,-4.480361,-2.791164,0.3110215,1.204409,0.5291324,-1.280622,-0.003512322,-0.2183596,0.1580349,-0.1598405,-0.5523668,-3.629642,-0.3824153,0.3390887,1.423212,0.4647894,0.04251343,0.1874643,0.1201556,-1.134676,0.5977166,-0.1580469,0.5083084,1.498927,0.3494534,0.04515881,1.114226,0.3672205,293.2719,269.6164,329.8272,False
1,0.07777778,0.1548221,-0.2655802,0.3523463,4.690526,-4.476269,-2.792127,0.3102685,1.204165,0.5277193,-1.280717,-0.008586654,-0.2278368,0.1771402,-0.1288647,-0.5536323,-3.625108,-0.3834496,0.3383107,1.422969,0.4636075,0.03382185,0.1800545,0.09889887,-1.134686,0.5997353,-0.1590323,0.5078114,1.498977,0.3488066,0.04591215,1.112797,0.3628489,293.6941,268.9545,329.5778,False
1,0.08888889,0.1336196,-0.2827305,0.3427685,4.688392,-4.471583,-2.793107,0.3094176,1.203888,0.5263166,-1.280027,0.06323277,-0.2106645,0.1889032,-0.1012776,-0.5548105,-3.621259,-0.3850758,0.3376375,1.422918,0.4625585,0.02609435,0.1747928,0.06699497,-1.135212,0.6016313,-0.1597401,0.5073311,1.499023,0.3481216,0.04616346,1.112094,0.3599578,293.8288,268.9853,329.2887,False
1,0.1,0.1177293,-0.3019992,0.3332143,4.686622,-4.466646,-2.793798,0.3086089,1.203669,0.5249152,-1.279988,0.003134062,-0.1826657,0.159183,-0.07590804,-0.55508,-3.619845,-0.3852185,0.337032,1.422792,0.4614761,0.02061122,0.1684482,0.0467783,-1.135748,0.6035339,-0.1607343,0.5069308,1.499048,0.3474474,0.04597476,1.112007,0.3582156,293.7606,269.4695,329.047,False
1,0.1111111,0.09763204,-0.3192,0.3129787,4.685406,-4.461849,-2.794352,0.3076959,1.20349,0.523643,-1.280187,-0.01802699,-0.1718209,0.1315321,-0.06534252,-0.55566,-3.619133,-0.3841961,0.336313,1.422648,0.4604917,0.01518784,0.1610115,0.03616185,-1.135789,0.6052089,-0.1613753,0.5064458,1.499074,0.3467791,0.04543205,1.112406,0.3572482,293.5733,270.1983,328.7683,False
1,0.1222222,0.06895776,-0.3236251,0.2958346,4.684158,-4.457446,-2.794191,0.3069679,1.203374,0.5222957,-1.280086,0.009516751,-0.1555807,0.09005186,-0.05482491,-0.5557234,-3.62012,-0.3821695,0.3357989,1.422623,0.4595435,0.008759543,0.1482424,0.03192185,-1.13588,0.6065708,-0.1618984,0.5060915,1.499134,0.3460989,0.04470109,1.113098,0.3566165,293.2824,271.0913,328.4399,False
1,0.1333333,0.03595669,-0.303578,0.2764255,4.682769,-4.453936,-2.793392,0.3062501,1.203271,0.5210583,-1.280088,-0.0001714407,-0.1468184,0.06451239,-0.03358658,-0.555341,-3.619757,-0.3808997,0.3351972,1.422784,0.4586425,0.00770463,0.134387,0.03403912,-1.135516,0.6077697,-0.16253,0.505637,1.49925,0.3453844,0.04396841,1.113886,0.3559052,292.953,271.9289,328.1261,False
1,0.1444445,0.004004186,-0.2824375,0.2591198,4.681611,-4.451044,-2.79225,0.3055258,1.203192,0.5198004,-1.279539,0.05027414,-0.1403133,0.06027099,-0.01658295,-0.5552286,-3.618311,-0.3805636,0.3346601,1.422745,0.4577732,0.001287512,0.1066915,0.03404708,-1.13511,0.60812,-0.1624294,0.5051832,1.499269,0.3446801,0.04334946,1.1146,0.3548223,292.6553,272.5458,327.8423,False
1,0.1555556,-0.007661869,-0.2793501,0.244142,4.680556,-4.447466,-2.791656,0.3048058,1.203171,0.5186152,-1.279037,0.0456014,-0.1317746,0.06669538,-0.009176814,-0.5554747,-3.616586,-0.3808299,0.3341922,1.422815,0.4569976,-0.002996244,0.09178837,0.03191973,-1.134983,0.6087888,-0.1626054,0.5047932,1.499311,0.3439867,0.04294715,1.115159,0.3532239,292.4739,272.9143,327.5663,False
1,0.1666667,-0.01498775,-0.2890923,0.219648,4.680464,-4.44346,-2.791345,0.3040513,1.203289,0.5174463,-1.278901,0.01231514,-0.116858,0.06782633,-0.006064169,-0.5556355,-3.615066,-0.3811319,0.3337297,1.422876,0.456141,-0.008342974,0.07687642,0.03193552,-1.134674,0.6092296,-0.1624193,0.5044671,1.499326,0.3433161,0.04270329,1.115555,0.3511122,292.4188,273.0023,327.3066,False
1,0.1777778,-0.02764813,-0.2935317,0.1919226,4.680513,-4.439867,-2.790534,0.3033899,1.203388,0.5163865,-1.279732,-0.0758848,-0.07527188,0.04778668,-0.01486566,-0.5560084,-3.615756,-0.3811085,0.333382,1.422968,0.4552972,-0.01047863,0.08434285,0.02983056,-1.134683,0.61065,-0.1628949,0.5042318,1.49929,0.342464,0.04255702,1.11584,0.3486001,292.4458,272.8361,327.1155,False
1,0.1888889,-0.04038536,-0.2936126,0.1833414,4.680082,-4.436247,-2.789686,0.30274,1.20361,0.5152411,-1.28033,-0.05374327,-0.06989144,0.04248875,-0.009577487,-0.5561122,-3.615005,-0.3810432,0.3330996,1.423098,0.4544408,-0.007345479,0.07582507,0.02340161,-1.134669,0.6112249,-0.1631048,0.5040221,1.499317,0.3416829,0.04255896,1.116071,0.3458389,292.4856,272.5029,327.0018,False
1,0.2,-0.06906807,-0.2852785,0.159747,4.680037,-4.433353,-2.787961,0.3021773,1.203788,0.5143487,-1.280027,0.02820283,-0.07185634,0.03607004,0.01173774,-0.5553751,-3.614028,-0.380999,0.332848,1.423227,0.4536068,0.001040766,0.0375006,0.009415438,-1.134912,0.6103302,-0.1631026,0.5038139,1.49928,0.3408816,0.04270734,1.11627,0.3429726,292.498,271.9955,326.9987,False
1,0.2111111,-0.07863679,-0.2810856,0.1511575,4.679841,-4.430129,-2.786645,0.3014394,1.203923,0.5133355,-1.280099,-0.006793876,-0.06960436,0.03606337,0.03303449,-0.5544558,-3.6124,-0.381472,0.3325385,1.423301,0.4528406,-0.008633658,0.01727714,0.0009344181,-1.13507,0.6096707,-0.1623559,0.5035839,1.499248,0.34004,0.0429279,1.116472,0.3401697,292.5327,271.4797,326.9812,False
1,0.2222222,-0.1009199,-0.2801839,0.1308115,4.680287,-4.427041,-2.784857,0.3007531,1.204215,0.5124323,-1.279387,0.06530626,-0.0481531,0.03507936,0.05526892,-0.5533031,-3.610764,-0.383055,0.3323931,1.423356,0.4520607,-0.03323548,0.001342993,-0.01061819,-1.135536,0.609082,-0.1609215,0.5034313,1.49917,0.3392124,0.04313104,1.116738,0.3375493,292.5879,271.0547,326.9226,False
1,0.2333333,-0.1305956,-0.2910759,0.09985453,4.681497,-4.423659,-2.782341,0.3000708,1.204464,0.5115507,-1.279924,-0.04948607,-0.02261029,0.03306996,0.05084777,-0.5530277,-3.609949,-0.3842992,0.3322428,1.42344,0.4513142,-0.02902153,0.004543237,-0.01596813,-1.135811,0.6092656,-0.1607191,0.5032774,1.499106,0.3384254,0.04319735,1.117122,0.3352266,292.6231,270.6675,326.8867,False
1,0.2444444,-0.1634489,-0.2998779,0.06354334,4.683221,-4.420417,-2.779512,0.2994104,1.204624,0.5105033,-1.279713,0.01985972,-0.02051398,0.02350425,0.03911212,-0.5530081,-3.609921,-0.3840214,0.3321536,1.423677,0.4505227,0.000745167,-0.005058867,-0.02262238,-1.13631,0.6088532,-0.1616182,0.5031406,1.499108,0.3375087,0.04303348,1.117651,0.3332179,292.5955,270.4084,326.8586,False
1,0.2555556,-0.1804333,-0.2968155,0.04641381,4.684412,-4.417471,-2.776873,0.2987364,1.204962,0.5095582,-1.27917,0.04955864,-0.02042195,0.01391058,0.04656091,-0.5522352,-3.609709,-0.3839802,0.3320318,1.423897,0.4498265,0.01359461,-0.02213064,-0.0131682,-1.135978,0.6078647,-0.1617796,0.502983,1.499107,0.3366883,0.04270273,1.118343,0.3315325,292.5055,270.1702,326.9268,False
1,0.2666667,-0.1985691,-0.2893931,0.04843114,4.684782,-4.414547,-2.774086,0.2980034,1.205439,0.5084229,-1.279044,0.01134402,-0.02247475,0.02453914,0.06789117,-0.5510592,-3.607316,-0.3855794,0.3320319,1.42423,0.4490252,0.01261976,-0.05091145,0.0006411062,-1.135179,0.6063912,-0.1612102,0.5028715,1.499144,0.3357806,0.0422284,1.119193,0.330105,292.3291,269.9475,327.0911,False
1,0.2777778,-0.2168496,-0.2616155,0.07271492,4.683969,-4.412116,-2.771011,0.2972652,1.206002,0.5074208,-1.279475,-0.03932858,-0.01588891,0.00325096,0.08274668,-0.5494884,-3.607495,-0.3854902,0.3321123,1.424594,0.4484024,0.02541448,-0.1052529,0.005759158,-1.13463,0.603316,-0.1606989,0.5028392,1.499082,0.3348224,0.04163735,1.120192,0.328833,292.11,269.7993,327.2527,False
1,0.2888889,-0.2361222,-0.249863,0.08747701,4.68363,-4.409579,-2.767636,0.2965714,1.20644,0.5063686,-1.279612,-0.0119538,-0.009426985,-0.003116038,0.08909252,-0.5482559,-3.607105,-0.385965,0.3320903,1.424869,0.4477403,0.03073117,-0.1350898,0.007803908,-1.133979,0.6007921,-0.1600989,0.5028138,1.499014,0.3339579,0.04098546,1.121353,0.3276334,291.9344,269.8052,327.2936,False
1,0.3,-0.2777513,-0.2360631,0.09895428,4.683069,-4.407046,-2.763043,0.2956996,1.206949,0.5051715,-1.27954,0.006839194,0.006860361,-0.03714706,0.1124011,-0.5457594,-3.608444,-0.3855815,0.332346,1.425307,0.4472656,0.03395877,-0.1841042,0.0151388,-1.133134,0.5970019,-0.1591156,0.5028528,1.498937,0.3331134,0.04027971,1.122701,0.326372,291.8181,269.9737,327.1945,False
1,0.3111111,-0.3331459,-0.2436385,0.1040955,4.683021,-4.403773,-2.75741,0.2948678,1.20749,0.5040858,-1.279454,0.007880826,-0.01206703,-0.07879104,0.122076,-0.5434234,-3.611089,-0.3823711,0.3325357,1.425686,0.4467309,0.03172059,-0.2096553,0.004458791,-1.132918,0.5934739,-0.1578434,0.5029073,1.498915,0.3322415,0.03957445,1.124263,0.3249807,291.69,270.2424,326.9545,False
