loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
7,0.1111111,0.07646713,-0.6895394,0.2225193,-1.466491,1.471648,-3.129516,0.3628548,1.197464,0.404161,-1.752092,-0.006077459,-0.19604,0.1872601,0.245188,-0.8338613,-3.666307,-0.6025855,0.2973459,1.400009,0.3134425,-0.2367392,0.13131,0.03303474,-0.919018,0.5087848,-0.2153443,0.4248464,1.504731,0.1711929,0.07558192,1.142805,0.3438688,284.6784,269.9352,350.1054,False
7,0.1222222,0.06261852,-0.6716295,0.1957482,-1.467662,1.478727,-3.130507,0.3620854,1.197567,0.4037344,-1.752033,0.005616515,-0.1798726,0.1638477,0.262059,-0.8318139,-3.662221,-0.6037687,0.2971956,1.400086,0.3127294,-0.2440367,0.109966,0.05115293,-0.9180481,0.5098796,-0.2130811,0.4250899,1.504621,0.170754,0.07532331,1.143091,0.3418832,284.5607,270.2561,349.5954,False
7,0.1333333,0.05093198,-0.6526864,0.1604693,-1.468354,1.485368,-3.131599,0.3613135,1.197478,0.4032598,-1.752698,-0.06057019,-0.1556946,0.1852899,0.2267614,-0.8321074,-3.658206,-0.60561,0.2969916,1.400005,0.3119261,-0.2344686,0.1057232,0.04893188,-0.9178824,0.511538,-0.2117996,0.4253197,1.504564,0.1703343,0.07500584,1.143621,0.3403645,284.4047,270.6656,349.1933,False
7,0.1444445,0.03813439,-0.6294177,0.1379383,-1.469127,1.491688,-3.132205,0.3606399,1.197417,0.4028616,-1.752633,0.006536695,-0.1497026,0.2162838,0.1852345,-0.8334405,-3.653757,-0.607091,0.2968669,1.399983,0.3113079,-0.2111664,0.1142844,0.03384574,-0.9183629,0.5134564,-0.211374,0.4255283,1.504564,0.1699519,0.07468437,1.144237,0.3390392,284.18,271.1271,348.8055,False
7,0.1555556,0.002925895,-0.5710859,0.1066487,-1.469409,1.49616,-3.13152,0.3600451,1.197257,0.4024563,-1.752937,-0.02780749,-0.15216,0.2270082,0.1458615,-0.8347194,-3.650315,-0.6076548,0.2967098,1.400015,0.3107245,-0.1942101,0.1249616,0.02414322,-0.918797,0.5155954,-0.2110704,0.4257443,1.504474,0.169642,0.07440177,1.144805,0.3376783,283.9644,271.4169,348.5407,False
7,0.1666667,-0.03337353,-0.5126417,0.09238318,-1.469897,1.49988,-3.130357,0.3595708,1.197259,0.4021294,-1.752688,0.02326033,-0.1521166,0.2142227,0.1469014,-0.8344579,-3.646915,-0.6082569,0.2965668,1.400108,0.3102267,-0.1782239,0.1121841,0.02504527,-0.9186127,0.5167187,-0.2102142,0.4259222,1.504403,0.1692166,0.07416287,1.145193,0.3361401,283.7627,271.4909,348.3798,False
7,0.1777778,-0.06646213,-0.467001,0.07713641,-1.470269,1.503835,-3.128922,0.3590661,1.197274,0.4019301,-1.751747,0.08587254,-0.120888,0.1705814,0.1742864,-0.8321319,-3.643907,-0.6100948,0.2965936,1.400251,0.3097999,-0.1696381,0.09832275,0.03239691,-0.9181722,0.5176911,-0.2091761,0.4260841,1.504318,0.1689267,0.07395638,1.145338,0.334388,283.6432,271.4008,348.2323,False
7,0.1888889,-0.07820425,-0.4415318,0.06417652,-1.470475,1.507905,-3.128122,0.3586107,1.19733,0.4016597,-1.751513,0.02091523,-0.08132566,0.1248754,0.1770957,-0.8303763,-3.64232,-0.6114532,0.296595,1.400376,0.3094206,-0.159955,0.09083839,0.0440223,-0.9173663,0.5189053,-0.2084312,0.4262402,1.504261,0.1686041,0.07369608,1.145275,0.3325262,283.653,271.083,348.1769,False
7,0.2,-0.08885981,-0.4246544,0.04275688,-1.47032,1.512437,-3.127281,0.3580965,1.197469,0.401603,-1.751514,6.187548E-06,-0.06953418,0.09827264,0.1769578,-0.8288636,-3.640509,-0.6122687,0.2965897,1.400505,0.3089957,-0.1406195,0.06523408,0.06190369,-0.9160827,0.5190361,-0.2076925,0.4264393,1.504217,0.1683035,0.07339974,1.145142,0.3306953,283.7858,270.6999,348.1348,False
7,0.2111111,-0.08777137,-0.4173277,0.02140507,-1.469752,1.516933,-3.126925,0.3575835,1.197652,0.401495,-1.75243,-0.08350243,-0.06192774,0.06525934,0.1842963,-0.8268231,-3.638865,-0.6129004,0.2967024,1.40063,0.3086267,-0.1269517,0.01095389,0.03928335,-0.9160869,0.5167068,-0.2052842,0.4268384,1.504149,0.1680229,0.07308692,1.145079,0.3289798,283.9435,270.3348,348.1184,False
7,0.2222222,-0.09523898,-0.3940627,-0.002179924,-1.469054,1.520803,-3.125992,0.3571875,1.197792,0.4014404,-1.752674,-0.02146077,-0.06740032,0.04506146,0.1576654,-0.8261104,-3.638164,-0.6123936,0.2967421,1.400709,0.3083367,-0.1377675,0.0003491491,0.01910107,-0.9165589,0.5161971,-0.2031001,0.4270982,1.504086,0.1677217,0.07283512,1.145162,0.3273986,284.0371,269.9721,348.1694,False
7,0.2333333,-0.1048479,-0.3664663,-0.01621621,-1.468365,1.523921,-3.124946,0.3567325,1.197856,0.4013326,-1.753339,-0.06060619,-0.04751277,0.0590505,0.1159979,-0.8267613,-3.636782,-0.613445,0.296829,1.400747,0.308018,-0.1262617,0.0195865,-0.005448531,-0.9175714,0.5171309,-0.2025502,0.4271234,1.504118,0.1675134,0.07262825,1.14542,0.3259555,284.0558,269.5606,348.2996,False
7,0.2444444,-0.1251566,-0.3154794,-0.03466644,-1.467445,1.525666,-3.122913,0.3565002,1.198046,0.4011893,-1.753019,0.02984702,-0.0360108,0.0665898,0.09035994,-0.8271235,-3.635497,-0.6142653,0.2968766,1.400826,0.3076799,-0.09648242,0.05263132,-0.01094798,-0.9181945,0.5191911,-0.2037542,0.4273617,1.504106,0.1672232,0.07248014,1.145825,0.3246454,283.9839,269.0833,348.5188,False
7,0.2555556,-0.1475637,-0.2783925,-0.05836115,-1.466061,1.527768,-3.120673,0.356278,1.198251,0.4011645,-1.753057,-0.003631363,-0.03071614,0.0793881,0.09035116,-0.8268828,-3.633097,-0.6157644,0.2970009,1.400896,0.3073292,-0.07840874,0.06862696,-0.01532683,-0.9188311,0.5206872,-0.2043902,0.4275512,1.504054,0.1669075,0.07235295,1.146331,0.323497,283.8533,268.6167,348.7403,False
7,0.2666667,-0.1582208,-0.267844,-0.07228868,-1.464762,1.530432,-3.118761,0.3559857,1.198473,0.4011998,-1.752368,0.06310816,-0.01567891,0.08897755,0.1105013,-0.8260306,-3.630093,-0.6180717,0.2971553,1.401026,0.3070395,-0.07745784,0.05268477,-0.02921363,-0.9195171,0.5206428,-0.2035153,0.4277752,1.503944,0.1665976,0.07217909,1.146897,0.3225452,283.7018,268.202,348.947,False
7,0.2777778,-0.1667494,-0.2604469,-0.07873223,-1.463762,1.533262,-3.116891,0.3557625,1.198805,0.4011943,-1.752239,0.01141482,-0.01001909,0.07187445,0.1477168,-0.8237786,-3.627537,-0.6199296,0.2973176,1.401284,0.3068008,-0.07534885,0.02606452,-0.03249486,-0.9199166,0.5198711,-0.2022522,0.4280274,1.503856,0.1662493,0.0719967,1.147528,0.3218368,283.5903,267.752,349.2426,False
7,0.2888889,-0.1806015,-0.2625774,-0.07554403,-1.462929,1.536184,-3.114733,0.355504,1.199133,0.4013138,-1.752707,-0.04268125,-0.01080151,0.06009069,0.1807239,-0.8214712,-3.624814,-0.6216111,0.2976238,1.401541,0.3066061,-0.0605129,-0.01545433,-0.04230262,-0.9203176,0.5177869,-0.2007874,0.4282367,1.503808,0.1659026,0.07181999,1.148243,0.3213547,283.4866,267.2466,349.659,False
7,0.3,-0.1880373,-0.2774779,-0.07119083,-1.462303,1.539777,-3.112834,0.3551862,1.19961,0.4015183,-1.75296,-0.0226055,0.006317362,0.05161321,0.1869685,-0.8200192,-3.622496,-0.6238031,0.2978887,1.401975,0.3064187,-0.05729473,-0.04209287,-0.04026468,-0.920471,0.516033,-0.1991861,0.4284703,1.50372,0.1654642,0.07166906,1.149045,0.3210155,283.3721,266.8779,350.0044,False
7,0.3111111,-0.2018576,-0.2955897,-0.06790082,-1.461525,1.543611,-3.110621,0.3547596,1.199945,0.4016519,-1.752834,0.01175564,0.0286831,0.04528933,0.1835905,-0.818661,-3.620625,-0.6261462,0.2982059,1.402289,0.3062425,-0.04563081,-0.06657767,-0.04680893,-0.9207981,0.5140718,-0.1977794,0.4286569,1.503663,0.16504,0.07157456,1.149926,0.3207101,283.2518,266.6518,350.2385,False
7,0.3222222,-0.2198932,-0.3361132,-0.06873274,-1.460572,1.54878,-3.108118,0.3543189,1.200467,0.4017162,-1.753143,-0.02824521,0.06585482,0.03796971,0.1651698,-0.8179367,-3.619786,-0.6287076,0.2984968,1.402803,0.3058972,-0.0235002,-0.1048569,-0.07584591,-0.9219826,0.5108276,-0.1961226,0.4288666,1.503693,0.1646061,0.07148587,1.150885,0.3203533,283.1333,266.457,350.4096,False
7,0.3333333,-0.2400343,-0.3968343,-0.0630498,-1.459841,1.555195,-3.105535,0.3537858,1.200956,0.4019597,-1.752968,0.01624416,0.091484,0.02418688,0.1681456,-0.8162413,-3.618415,-0.6315484,0.2989303,1.403284,0.305793,-0.01300941,-0.1261138,-0.09515879,-0.9231858,0.5079614,-0.194484,0.4291613,1.503619,0.1641152,0.07137194,1.15192,0.3198603,282.9965,266.2234,350.5802,False
7,0.3444445,-0.2527365,-0.4532742,-0.05523839,-1.459428,1.562011,-3.103021,0.3532636,1.201585,0.4022355,-1.752649,0.02922234,0.1410879,-0.08760742,0.2059048,-0.8107291,-3.620651,-0.6330451,0.2994963,1.403962,0.3058481,-0.01622447,-0.1623264,-0.09840851,-0.923694,0.5040751,-0.1918595,0.429506,1.503516,0.1636267,0.07120087,1.152999,0.3191448,282.8316,265.9309,350.7876,False
7,0.3555556,-0.2548084,-0.4841819,-0.0571989,-1.458438,1.568501,-3.100793,0.3527546,1.202101,0.4023302,-1.752565,0.007596328,0.1681029,-0.1738617,0.2247107,-0.8055156,-3.623413,-0.6337663,0.3000304,1.404442,0.3057351,-0.01293452,-0.1911142,-0.08785161,-0.92371,0.5000959,-0.1894205,0.4298836,1.503452,0.163132,0.07103599,1.154123,0.3180906,282.692,265.5284,351.045,False
7,0.3666667,-0.2558436,-0.5033703,-0.05810205,-1.457736,-4.708549,-3.098571,0.3522062,1.202497,0.4022822,-1.752758,-0.01761795,0.1831275,-0.2281311,0.2191676,-0.8012855,-3.626279,-0.6342659,0.3004437,1.404858,0.3055975,-0.01080593,-0.2251964,-0.0890144,-0.9239997,0.4954667,-0.1866114,0.4301388,1.503398,0.1626177,0.07091828,1.155304,0.3166308,282.574,265.0308,351.2506,False
7,0.3777778,-0.2708061,-0.4778207,-0.05722197,-1.456875,-4.704218,-3.095524,0.3518079,1.202893,0.4022293,-1.753252,-0.04490393,0.1818559,-0.2206304,0.1946891,-0.7989196,-3.627728,-0.6352934,0.3008424,1.405245,0.3053958,-0.01508372,-0.2337114,-0.09113114,-0.9246075,0.4917464,-0.1840854,0.4305208,1.503319,0.1621456,0.07087827,1.156563,0.3147753,282.452,264.408,351.4509,False
7,0.3888889,-0.2836583,-0.438428,-0.05748985,-1.456051,-4.700741,-3.09232,0.3513552,1.203299,0.4021988,-1.75346,-0.01860098,0.1494991,-0.1599465,0.1662744,-0.7987406,-3.62656,-0.6363906,0.3011663,1.405746,0.3053007,-0.02462056,-0.2241414,-0.08463443,-0.9248669,0.48898,-0.1817783,0.4309663,1.50323,0.1616855,0.07089888,1.157858,0.3126011,282.2548,263.5166,351.8364,False
7,0.4,-0.3051044,-0.361739,-0.05373879,-1.455583,-4.6996,-3.088255,0.3509177,1.203652,0.4021645,-1.752952,0.04661993,0.1131207,-0.1174342,0.1623614,-0.7974921,-3.625222,-0.6371645,0.3014632,1.406114,0.3050251,-0.0160726,-0.2156229,-0.0814944,-0.9253355,0.4862587,-0.1802933,0.4314221,1.50307,0.1612182,0.0709282,1.159127,0.3102461,282.0115,262.5153,352.2521,False
7,0.4111111,-0.3361153,-0.296742,-0.04354259,-1.455399,-4.698751,-3.083658,0.350378,1.204036,0.402025,-1.752953,-0.0004159152,0.05980246,-0.04092051,0.1842193,-0.7965595,-3.619988,-0.6394897,0.3018246,1.406521,0.3046474,0.001870781,-0.2123826,-0.1008152,-0.9267055,0.482925,-0.1789064,0.4319297,1.503027,0.1607871,0.07090352,1.160352,0.3079483,281.8025,261.3933,352.7285,False
7,0.4222222,-0.3585311,-0.2754418,-0.03838246,-1.45501,-4.696503,-3.079149,0.3497509,1.204473,0.4019072,-1.752518,0.03993915,0.02245996,0.002634976,0.1931068,-0.7956428,-3.615853,-0.6410772,0.3021188,1.406951,0.3043959,0.01758286,-0.2176311,-0.1329199,-0.9288445,0.47916,-0.1774382,0.4324166,1.502984,0.1603022,0.07072559,1.161562,0.305959,281.635,260.2582,353.234,False
7,0.4333333,-0.4064583,-0.2851,-0.0351836,-1.454629,-4.692848,-3.073289,0.3488796,1.204907,0.4018586,-1.752161,0.03245147,-0.008208357,0.05890632,0.2456459,-0.793451,-3.609232,-0.6444237,0.3025816,1.407532,0.3042285,0.005850628,-0.2005855,-0.1338462,-0.9300233,0.4768813,-0.1756509,0.4329396,1.502891,0.1598833,0.0702937,1.162817,0.3045278,281.4969,259.3951,353.6095,False
7,0.4444444,-0.4468867,-0.3276723,-0.01792455,-1.454722,-4.68753,-3.06748,0.3479234,1.205477,0.4017136,-1.752275,-0.01053893,-0.008158978,0.06421661,0.2541782,-0.7914957,-3.605579,-0.6468992,0.3030045,1.408056,0.3040535,0.005607188,-0.2015861,-0.1626123,-0.9323764,0.4733855,-0.1735561,0.4335029,1.502901,0.1594639,0.06962051,1.164195,0.3037189,281.3617,258.985,353.8243,False
7,0.4555556,-0.5086039,-0.3999564,0.02399668,-1.455914,-4.680463,-3.060555,0.3466728,1.205937,0.4016461,-1.751047,0.1126471,0.01230353,-0.0007185712,0.259228,-0.7876043,-3.605842,-0.6478251,0.3037513,1.408763,0.3038347,0.003220215,-0.2164231,-0.1935284,-0.9351323,0.4691364,-0.1709571,0.4341543,1.502756,0.1590221,0.06884037,1.165728,0.3033704,281.1816,258.8528,354.0321,False
7,0.4666667,-0.527769,-0.4116607,0.03150075,-1.456101,-4.675419,-3.054653,0.3456934,1.206384,0.4015777,-1.751097,-0.005327623,0.02634599,-0.09121685,0.2514923,-0.7830972,-3.608544,-0.6466395,0.3044835,1.409359,0.3036611,-0.004365802,-0.2291736,-0.2084115,-0.9373757,0.4649305,-0.1680851,0.4349312,1.5028,0.1585333,0.06796277,1.167475,0.3031783,280.9846,259.0262,354.0884,False
7,0.4777778,-0.5959745,-0.422224,0.0644995,-1.457436,-4.669766,-3.046608,0.3444747,1.206696,0.4013872,-1.750206,0.08188139,0.04364285,-0.1753233,0.2533334,-0.7781927,-3.611127,-0.6457846,0.3053398,1.410198,0.3035152,-0.02147904,-0.2525892,-0.2179203,-0.9395787,0.4600039,-0.1644656,0.4357071,1.502703,0.1579988,0.0670787,1.169502,0.3027731,280.7416,259.4817,353.8872,False
7,0.4888889,-0.6429268,-0.3902665,0.07811062,-1.458768,-4.666391,-3.038263,0.3433699,1.207,0.401176,-1.751763,-0.1428283,0.04286003,-0.2233051,0.273483,-0.7729388,-3.612631,-0.6450933,0.3059694,1.410969,0.3031592,-0.04081577,-0.2749237,-0.2369834,-0.9420623,0.4547091,-0.1601966,0.4364668,1.502527,0.1574643,0.0661888,1.171847,0.3018385,280.4213,259.9174,353.545,False
7,0.5,-0.6845857,-0.3391198,0.0915758,-1.459862,-4.664184,-3.029566,0.3424346,1.207654,0.4007838,-1.750136,0.1504294,0.03561561,-0.2531866,0.2905264,-0.7675465,-3.613795,-0.6444008,0.3066331,1.41161,0.3029883,-0.0526039,-0.293016,-0.245449,-0.9444048,0.4494644,-0.1561925,0.4372584,1.502354,0.1569221,0.06544885,1.174442,0.300339,279.9492,259.6289,353.6505,False
7,0.5111111,-0.7198216,-0.2965487,0.09552447,-1.460825,-4.662364,-3.020679,0.3412741,1.208127,0.4004931,-1.750325,-0.01844406,0.01207614,-0.2415132,0.2811526,-0.7639704,-3.613326,-0.6440074,0.3070557,1.41176,0.3023679,-0.08127064,-0.2994413,-0.2334975,-0.9459069,0.4447946,-0.1515464,0.4380412,1.502269,0.1564503,0.06468124,1.177262,0.2983188,279.4208,259.2326,353.6331,False
7,0.5222223,-0.7656705,-0.2657975,0.08567826,-1.46117,-4.660432,-3.010808,0.3399823,1.208646,0.4002481,-1.750614,-0.02581303,-0.02959318,-0.2235041,0.2719141,-0.760756,-3.613176,-0.6423339,0.3075429,1.412485,0.3021104,-0.1090674,-0.2983497,-0.246049,-0.9485818,0.4403029,-0.1469189,0.4389049,1.502129,0.1560037,0.06388274,1.180312,0.296001,278.897,258.5066,353.788,False
7,0.5333334,-0.8018903,-0.2552966,0.07171293,-1.461135,-4.657983,-3.001045,0.3385825,1.209216,0.4000411,-1.750929,-0.02822776,-0.04977104,-0.2065485,0.2870122,-0.756855,-3.611955,-0.6419798,0.308212,1.413176,0.3020203,-0.11452,-0.2695586,-0.2608427,-0.9515597,0.4371744,-0.1437359,0.4397271,1.501893,0.1555648,0.06306974,1.183608,0.2936504,278.3852,257.3351,354.3564,False
7,0.5444446,-0.8231233,-0.2852569,0.05695999,-1.460666,-4.653883,-2.991876,0.3370572,1.209854,0.399895,-1.750385,0.05022337,-0.06665342,-0.1672454,0.3234367,-0.7525816,-3.608193,-0.6436328,0.3088523,1.413583,0.3019333,-0.1180629,-0.2492249,-0.301244,-0.9557526,0.4337915,-0.1404066,0.4406188,1.501818,0.1551743,0.06213938,1.187107,0.2914983,277.7763,255.7979,355.3263,False
7,0.5555557,-0.836907,-0.3141116,0.04647082,-1.460105,-4.649267,-2.982932,0.3356252,1.210491,0.399734,-1.7508,-0.03811116,-0.06854232,-0.1577303,0.3586242,-0.7477112,-3.605349,-0.6448914,0.3097578,1.414455,0.3016098,-0.1224448,-0.2310858,-0.3150139,-0.9593521,0.4306715,-0.1371142,0.4415336,1.501642,0.1546812,0.06104474,1.190761,0.2896816,277.1204,254.0473,356.6268,False
7,0.5666668,-0.8602702,-0.3461837,0.03492473,-1.459271,-4.644171,-2.973376,0.3341677,1.211047,0.3995292,-1.75166,-0.07788556,-0.0523189,-0.1737085,0.3840464,-0.7421431,-3.603717,-0.6461822,0.3106589,1.415168,0.3012352,-0.1322468,-0.219313,-0.3404701,-0.9636046,0.4273754,-0.133483,0.4424998,1.501408,0.1542714,0.05985783,1.194506,0.2882251,276.4473,252.2273,358.1629,False
7,0.577778,-0.9007646,-0.3324639,0.03053838,-1.459204,-4.64064,-2.962412,0.3327554,1.211753,0.3989973,-1.752229,-0.05120405,-0.03726806,-0.1886046,0.3966874,-0.7367784,-3.602509,-0.6471415,0.3114373,1.415975,0.3010101,-0.1483555,-0.2235333,-0.3563256,-0.9676707,0.4234901,-0.1291271,0.4434906,1.501239,0.1538513,0.05872958,1.198238,0.2870185,275.7722,250.4195,359.8372,False
7,0.5888891,-0.9306314,-0.3059268,0.02393562,-1.458756,-4.638143,-2.951261,0.3313372,1.212482,0.3987927,-1.751876,0.03285613,-0.01576294,-0.2098752,0.4145952,-0.7308614,-3.601313,-0.6486502,0.3120859,1.416766,0.3007603,-0.1494527,-0.2160773,-0.3605586,-0.9714711,0.4200917,-0.1255577,0.4443758,1.50104,0.1533799,0.0577745,1.201848,0.285903,275.1049,248.4783,1.725305,False
7,0.6000003,-0.9786599,-0.2464608,0.008608172,-1.458727,-4.637802,-2.938502,0.33018,1.213201,0.3984461,-1.750888,0.09020153,-0.02628301,-0.2205877,0.4285061,-0.7249466,-3.599932,-0.6489207,0.3129084,1.417309,0.3005819,-0.1558925,-0.2437583,-0.3669639,-0.9752868,0.415066,-0.1208039,0.445336,1.5008,0.1529667,0.05690293,1.205307,0.2847025,274.5022,246.3651,3.791023,False
7,0.6111114,-1.021368,-0.1858831,-0.003538908,-1.458613,-4.638317,-2.925367,0.3287489,1.213999,0.398221,-1.751067,-0.0168857,-0.03470758,-0.2195744,0.4424252,-0.7190865,-3.597887,-0.6497109,0.3136848,1.417971,0.3003035,-0.168485,-0.2640559,-0.3445323,-0.9778861,0.4102195,-0.115754,0.4462876,1.500526,0.1525104,0.05593683,1.208737,0.2833338,274.0314,243.9372,6.091202,False
7,0.6222225,-1.048058,-0.1423415,-0.01770643,-1.457891,-4.638519,-2.912729,0.3273168,1.214763,0.3980215,-1.750141,0.08519257,-0.03688794,-0.2110489,0.439267,-0.7139828,-3.595847,-0.6507533,0.3145113,1.418572,0.300015,-0.182272,-0.2630158,-0.3369543,-0.9810521,0.4062964,-0.1110637,0.4471779,1.500268,0.1520588,0.0549008,1.212247,0.2818995,273.6297,239.8629,9.882692,False
7,0.6333337,-1.089694,-0.06381311,-0.05234364,-1.456867,-4.640979,-2.898922,0.3259209,1.215448,0.3978024,-1.75021,-0.006760649,-0.03590597,-0.1982443,0.4328999,-0.7091604,-3.59351,-0.6521674,0.3152824,1.419193,0.2997096,-0.1971532,-0.2502469,-0.3325402,-0.9844514,0.4029106,-0.1064985,0.4480799,1.499984,0.1515706,0.05377357,1.215987,0.2805826,273.2592,234.3264,15.08037,False
7,0.6444448,-1.117446,-0.006573632,-0.08897345,-1.455152,-4.643247,-2.885185,0.324495,1.216353,0.3977127,-1.751145,-0.0849942,-0.01460007,-0.2141573,0.4273889,-0.703564,-3.592654,-0.6533336,0.3162472,1.419865,0.2993915,-0.1884424,-0.2204724,-0.3091056,-0.9869776,0.4007477,-0.1034345,0.4490247,1.499763,0.1511273,0.05247567,1.220093,0.2795389,272.8509,226.2542,22.86877,False
7,0.655556,-1.150537,0.05597807,-0.1266882,-1.453655,-4.646292,-2.871016,0.3230508,1.217418,0.3975744,-1.750744,0.03766735,-0.01459406,-0.2247999,0.4241788,-0.6981072,-3.59166,-0.6539112,0.3170471,1.420517,0.2990427,-0.1596347,-0.2140937,-0.3029374,-0.9899039,0.397676,-0.1008014,0.449952,1.499519,0.1506371,0.05116003,1.224523,0.2788526,272.4052,212.6534,36.30348,False
7,0.6666671,-1.17191,0.1132628,-0.1590319,-1.452119,-4.650085,-2.856678,0.3216742,1.218334,0.3974273,-1.751129,-0.03523811,-0.03779948,-0.2494056,0.445615,-0.6914306,-3.590675,-0.653492,0.3178495,1.421304,0.2988105,-0.1319955,-0.2460306,-0.3106997,-0.993186,0.3927574,-0.09751484,0.4508489,1.499232,0.1502478,0.04982026,1.22923,0.2786091,272.1217,191.7606,57.13605,False
7,0.6777782,-1.185802,0.1504042,-0.1774036,-1.450429,-4.653686,-2.842492,0.3202092,1.219436,0.3974483,-1.751216,-0.007434544,-0.06959128,-0.249533,0.4671684,-0.6849363,-3.588343,-0.6535586,0.3186183,1.42211,0.2985477,-0.1523995,-0.2672969,-0.3297503,-0.9970832,0.3878509,-0.09235816,0.4517542,1.498926,0.1498451,0.04848246,1.234179,0.278816,272.1674,168.0206,80.93762,False
