loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
5,0.2555556,-0.8642852,-0.5485672,0.271636,-1.55371,-4.385326,-2.96728,0.269796,1.192815,0.4852667,-1.626727,0.01706229,-0.08744441,0.02631691,0.4217236,-0.7735007,-3.394529,-0.5255043,0.263405,1.403756,0.4067776,-0.2676445,-0.250894,-0.1155022,-0.9716938,0.7548014,-0.2642737,0.4293389,1.511822,0.3088369,0.03057175,1.14557,0.3129846,284.1821,267.1321,329.2977,False
5,0.2666667,-0.8960612,-0.5777779,0.2291696,-1.553518,-4.377621,-2.956398,0.2673334,1.193495,0.4826472,-1.626767,-0.003187881,-0.108479,-0.04402229,0.4260119,-0.7684525,-3.393594,-0.5239825,0.2633418,1.404742,0.404819,-0.2622101,-0.2732961,-0.1017332,-0.9712815,0.7502104,-0.2589977,0.429953,1.511776,0.3068619,0.02903857,1.149464,0.3083924,283.7442,267.8468,328.1358,False
5,0.2777778,-0.9659246,-0.6384597,0.1271913,-1.549959,-4.368993,-2.94364,0.2640328,1.194408,0.4801884,-1.627264,-0.04480528,-0.178424,-0.08694214,0.4594094,-0.7618532,-3.392169,-0.5207162,0.2631038,1.405584,0.4027829,-0.2578532,-0.2754385,-0.09112541,-0.9713086,0.7464726,-0.2542469,0.4304925,1.511655,0.3049176,0.02737751,1.153747,0.303813,283.1473,268.5426,327.0631,False
5,0.2888889,-0.9839489,-0.6482691,0.1059089,-1.548936,-4.361576,-2.932261,0.2613791,1.195312,0.4776037,-1.628392,-0.1022601,-0.212443,-0.06154357,0.4852218,-0.7565135,-3.387123,-0.520983,0.2627575,1.406478,0.4008372,-0.2546869,-0.2701113,-0.09433271,-0.9716096,0.7428326,-0.2493523,0.4309942,1.511674,0.3030629,0.02566957,1.15833,0.2992143,282.3517,269.2155,325.9944,False
5,0.3,-1.066739,-0.6842421,0.03245138,-1.544836,-4.353252,-2.917767,0.2577708,1.196401,0.4752746,-1.627194,0.1107467,-0.2518535,0.02239573,0.5377803,-0.7512692,-3.37766,-0.5239112,0.2623776,1.407419,0.3986714,-0.2451016,-0.2413412,-0.09756562,-0.9723718,0.7406034,-0.2457243,0.4314769,1.511654,0.3012629,0.02403563,1.163044,0.2946139,281.4104,269.8564,324.8882,False
5,0.3111111,-1.13479,-0.6858332,-0.01035774,-1.541595,-4.346036,-2.903204,0.2544191,1.19754,0.4728377,-1.629003,-0.1658708,-0.2732343,0.104292,0.5763698,-0.7465437,-3.367328,-0.5277286,0.2619958,1.408358,0.396513,-0.2410748,-0.1827041,-0.1294708,-0.9747457,0.7397702,-0.2426656,0.4320514,1.51157,0.2994936,0.02223754,1.167807,0.2899514,280.4836,269.9296,324.2358,False
5,0.3222222,-1.17629,-0.6776038,-0.03293605,-1.538727,-4.339336,-2.889233,0.2511711,1.198787,0.470397,-1.626629,0.218794,-0.2901232,0.1478333,0.6276681,-0.7406123,-3.357439,-0.5314101,0.2617377,1.40934,0.3944652,-0.2465589,-0.1826686,-0.1464638,-0.9762648,0.7366832,-0.2379455,0.4326738,1.511496,0.2976396,0.0204686,1.172552,0.285377,279.6226,270.3842,323.2066,False
5,0.3333333,-1.235901,-0.6641259,-0.05985561,-1.535371,-4.333107,-2.87375,0.2475638,1.200212,0.4681432,-1.626925,-0.02844233,-0.3227898,0.1997886,0.7184881,-0.7331922,-3.34408,-0.5365961,0.2614665,1.410473,0.3924005,-0.2764266,-0.1858329,-0.1504647,-0.9775522,0.7336702,-0.2322391,0.4331957,1.511401,0.2959406,0.01834532,1.177329,0.2807871,278.8178,270.1342,322.8643,False
5,0.3444445,-1.288091,-0.6494539,-0.0729208,-1.532335,-4.326976,-2.858253,0.2439189,1.201768,0.4656987,-1.628235,-0.1189103,-0.3438894,0.2156264,0.7612563,-0.7262163,-3.333088,-0.5404052,0.2614468,1.411555,0.3903906,-0.3008996,-0.1900794,-0.145986,-0.978301,0.7306383,-0.226341,0.4337701,1.511448,0.2942019,0.01605467,1.182241,0.2763294,278.0805,269.8643,322.5983,False
5,0.3555556,-1.33811,-0.6433741,-0.09549934,-1.528548,-4.320833,-2.842236,0.240261,1.203325,0.4632127,-1.62746,0.0721724,-0.3382167,0.1910903,0.8027365,-0.7180186,-3.323318,-0.544169,0.2614128,1.412731,0.3885324,-0.3233681,-0.16658,-0.1596004,-0.9803586,0.7290694,-0.2212679,0.4343675,1.511358,0.2923613,0.01373631,1.187338,0.2721039,277.3395,269.9971,321.9967,False
5,0.3666667,-1.380673,-0.6319768,-0.1202214,-1.524464,-4.315104,-2.825992,0.2367834,1.204862,0.4608238,-1.627919,-0.04223418,-0.2879384,0.1326857,0.7991583,-0.7103987,-3.317324,-0.547469,0.2616494,1.413974,0.3867314,-0.3172239,-0.1548255,-0.1873269,-0.9828199,0.7267641,-0.2165853,0.4348995,1.511343,0.2906585,0.01124571,1.192716,0.2680844,276.5823,270.3005,321.2666,False
5,0.3777778,-1.447737,-0.6047807,-0.1611263,-1.519554,-4.310626,-2.807919,0.2332232,1.206666,0.4584181,-1.628022,-0.008609411,-0.2481617,0.02737695,0.7913225,-0.7015342,-3.31444,-0.5483025,0.2616743,1.415214,0.3849211,-0.3089402,-0.1590535,-0.2140439,-0.9856284,0.723665,-0.2117868,0.4354673,1.511331,0.2890115,0.008628033,1.198443,0.2642406,275.7568,271.3718,319.8848,False
5,0.3888889,-1.502014,-0.5775729,-0.2019978,-1.514275,-4.306462,-2.789875,0.2297803,1.20843,0.4559958,-1.62835,-0.02950255,-0.2287254,-0.05243909,0.7847059,-0.6925715,-3.311995,-0.5483736,0.2616874,1.416371,0.3832173,-0.3197353,-0.1696836,-0.2278078,-0.9878783,0.7202079,-0.2058251,0.4361574,1.511214,0.2873404,0.006051159,1.204481,0.2605416,274.8173,273.4349,317.5869,False
5,0.4,-1.53181,-0.5406988,-0.2407473,-1.508893,-4.303118,-2.772518,0.2262978,1.21022,0.4534996,-1.627161,0.1094032,-0.2082267,-0.1641829,0.7577982,-0.6833549,-3.313198,-0.5458577,0.2618042,1.417495,0.3814332,-0.3304883,-0.1866798,-0.2373322,-0.9903615,0.7167565,-0.1999941,0.4368237,1.511053,0.2854669,0.003653026,1.210759,0.2569773,273.7962,276.8818,313.8964,False
5,0.4111111,-1.535037,-0.5046529,-0.2602308,-1.503932,-4.300346,-2.755572,0.2228411,1.212007,0.4511952,-1.62766,-0.04614759,-0.2017778,-0.2365522,0.7225075,-0.6748291,-3.314662,-0.5427607,0.2617133,1.418481,0.3797691,-0.3357815,-0.1813536,-0.2340808,-0.9924781,0.7139661,-0.1945311,0.4372958,1.510964,0.2838056,0.001300035,1.217319,0.2534833,272.762,281.9963,308.509,False
5,0.4222222,-1.526585,-0.452571,-0.2755511,-1.499365,-4.298514,-2.739267,0.21946,1.213761,0.4487789,-1.629022,-0.1235344,-0.1913478,-0.2396571,0.6840881,-0.6679181,-3.313268,-0.5420862,0.2615328,1.419384,0.3780558,-0.3164139,-0.166457,-0.2139833,-0.993946,0.712463,-0.1909409,0.4376344,1.510795,0.2820537,-0.0009619847,1.224142,0.2500794,271.7162,294.3085,295.9318,False
5,0.4333333,-1.508662,-0.3546815,-0.2954931,-1.495285,-4.299229,-2.722949,0.2162173,1.21548,0.4466314,-1.630046,-0.09232354,-0.1979436,-0.2130276,0.6660618,-0.6612933,-3.309102,-0.54299,0.26132,1.420326,0.3760998,-0.3056144,-0.1611646,-0.1980911,-0.9953149,0.7101912,-0.186625,0.4379798,1.510673,0.2804699,-0.0031337,1.231136,0.2467852,270.9584,338.7493,251.2153,False
5,0.4444444,-1.503489,-0.288649,-0.2970937,-1.491651,-4.299369,-2.706404,0.2129729,1.217214,0.4443622,-1.631145,-0.09956886,-0.2372423,-0.1823403,0.7025662,-0.6528633,-3.303014,-0.5440037,0.2611939,1.421283,0.3743324,-0.3055987,-0.1675733,-0.1959777,-0.997104,0.7070305,-0.1814079,0.4382762,1.510746,0.279124,-0.005207066,1.238148,0.2436634,271.4552,38.11067,191.5684,False
5,0.4555556,-1.518639,-0.1875362,-0.3033034,-1.488813,-4.301896,-2.688771,0.2099249,1.218853,0.4422717,-1.631617,-0.04226303,-0.2488951,-0.1494015,0.7335755,-0.6446788,-3.29588,-0.5464796,0.2609857,1.422197,0.3725717,-0.3087083,-0.1558655,-0.1874092,-0.998638,0.7050566,-0.1767828,0.4385335,1.510637,0.2776744,-0.00724767,1.245024,0.2407588,272.5695,56.54411,172.8559,False
5,0.4666667,-1.527313,-0.1225919,-0.3017332,-1.486074,-4.303843,-2.671528,0.2068694,1.220734,0.4401026,-1.631525,0.008797877,-0.2500279,-0.1195853,0.7410836,-0.6371645,-3.288931,-0.5493201,0.2608456,1.423041,0.3707418,-0.3064638,-0.1302849,-0.1767357,-1.000267,0.7044135,-0.1730983,0.4388871,1.510314,0.2759383,-0.009373652,1.251651,0.2381981,273.7177,63.42278,165.7228,False
5,0.4777778,-1.518933,-0.06188203,-0.3054043,-1.483539,-4.306636,-2.654583,0.2038371,1.222483,0.4381752,-1.630757,0.07018659,-0.2575309,-0.09299886,0.7518259,-0.6294674,-3.281544,-0.5520155,0.2606999,1.424016,0.3690643,-0.2914702,-0.1090092,-0.1704514,-1.001922,0.7033264,-0.1697648,0.4391197,1.510271,0.2746887,-0.01167731,1.258009,0.2359844,274.7732,66.47089,162.5409,False
5,0.4888889,-1.476383,-0.02139448,-0.3162811,-1.48047,-4.309182,-2.639237,0.2007605,1.224406,0.4362073,-1.631204,-0.04130893,-0.2437289,-0.0822925,0.7506904,-0.6220335,-3.274765,-0.5552049,0.2604,1.424823,0.3673937,-0.2797897,-0.09517374,-0.1758494,-1.003775,0.7019917,-0.1662393,0.4394125,1.510153,0.2733536,-0.01421485,1.264181,0.2341558,275.6741,68.2131,160.7912,False
5,0.5,-1.457191,-0.01397948,-0.3269581,-1.476928,-4.311069,-2.623488,0.1978237,1.226191,0.4341524,-1.631798,-0.0537241,-0.2287264,-0.106732,0.74845,-0.6139151,-3.269911,-0.557218,0.2600964,1.425592,0.3656294,-0.2884133,-0.08983206,-0.1874834,-1.006038,0.7003839,-0.1618278,0.4396585,1.51004,0.2720737,-0.01693043,1.270291,0.2326674,276.4795,69.36431,159.7782,False
5,0.5111111,-1.410284,-0.005504027,-0.3460661,-1.473197,-4.31347,-2.609196,0.1949641,1.227955,0.4324098,-1.6335,-0.1551955,-0.2276543,-0.1120516,0.7463058,-0.6061515,-3.264444,-0.5592228,0.2597072,1.426322,0.3640368,-0.3053994,-0.05468077,-0.1840768,-1.007937,0.7004865,-0.1578615,0.4398706,1.50995,0.2708385,-0.01970459,1.276385,0.2315026,277.2943,70.21755,159.1397,False
5,0.5222223,-1.366566,-0.003388435,-0.3608896,-1.469264,-4.315705,-2.595168,0.1922422,1.229702,0.4304988,-1.633176,0.03088136,-0.2224762,-0.09602679,0.7313877,-0.5994163,-3.257828,-0.5623502,0.2594307,1.42721,0.3623884,-0.3054203,-0.02802284,-0.1893628,-1.010343,0.7009187,-0.1548383,0.4401472,1.509675,0.2692895,-0.02241907,1.282435,0.2305603,278.1901,70.75985,158.9116,False
5,0.5333334,-1.317549,0.008323595,-0.3757568,-1.465487,-4.318592,-2.581955,0.189713,1.231451,0.4289834,-1.634497,-0.1213354,-0.2131094,-0.05975269,0.7175291,-0.5933794,-3.249867,-0.5668376,0.2590337,1.42797,0.3608768,-0.3074974,0.01032636,-0.1871542,-1.012614,0.7022418,-0.1520726,0.4401788,1.509586,0.2681909,-0.02492529,1.288355,0.2296855,279.1213,71.1608,158.8515,False
5,0.5444446,-1.264537,0.08105218,-0.3538305,-1.464444,-4.322887,-2.568989,0.1874656,1.233118,0.4274342,-1.634704,-0.01794514,-0.2088341,-0.04910371,0.7260469,-0.5860222,-3.242069,-0.5711578,0.2588588,1.428746,0.3593509,-0.2978145,0.01671916,-0.1776294,-1.014202,0.7026603,-0.1494015,0.4401982,1.509523,0.2669213,-0.02713015,1.294048,0.2288036,280.0741,71.66818,158.608,False
5,0.5555557,-1.240514,0.2390203,-0.3252854,-1.466135,-4.330997,-2.555206,0.1855846,1.234465,0.4256904,-1.635316,-0.05615591,-0.2036461,-0.03308745,0.7132525,-0.5798634,-3.234392,-0.5755072,0.258567,1.429436,0.3579595,-0.2827946,0.008163586,-0.1649927,-1.015561,0.7021965,-0.1465215,0.4402269,1.509394,0.2658124,-0.02905866,1.299464,0.2278102,280.9757,72.27708,158.174,False
5,0.5666668,-1.24821,0.3560033,-0.3465282,-1.466481,-4.339996,-2.54006,0.1837566,1.236105,0.4242175,-1.635456,-0.0125635,-0.191043,-0.02236298,0.6908176,-0.5740694,-3.227519,-0.5795206,0.2583853,1.430095,0.356564,-0.2699067,0.009221822,-0.154449,-1.016954,0.70234,-0.1441708,0.4404063,1.509181,0.264534,-0.03073173,1.304577,0.2267706,281.7755,72.98541,157.4723,False
5,0.577778,-1.234411,0.4334059,-0.3950971,-1.465482,-4.349658,-2.525818,0.1819173,1.237733,0.4228778,-1.631773,0.3324394,-0.1559093,-0.05416849,0.6671278,-0.5674802,-3.223331,-0.5825074,0.2582037,1.430812,0.3553262,-0.2796074,0.006084472,-0.1682255,-1.019439,0.7022928,-0.1408703,0.4405553,1.509035,0.2633915,-0.03240726,1.309383,0.2258056,282.5584,73.22692,157.143,True
5,0.5888891,-1.050789,0.3270127,-0.4341698,-1.460481,-4.353048,-2.519564,0.179627,1.239704,0.4217565,-1.624318,0.6724976,-0.1024762,-0.1253214,0.6507253,-0.5598454,-3.222187,-0.5841199,0.2579384,1.43156,0.3540876,-0.2861792,0.007172614,-0.1873303,-1.021974,0.7018209,-0.1370662,0.4407471,1.508901,0.2622714,-0.0344664,1.31381,0.2251073,283.3311,73.28541,157.0502,True
5,0.6000003,-1.010184,0.2886848,-0.4433166,-1.457387,-4.357704,-2.509116,0.1774258,1.241452,0.4205739,-1.617,0.6561671,-0.07133424,-0.1784785,0.6579271,-0.5514064,-3.219764,-0.586337,0.257634,1.432234,0.3527372,-0.2831255,0.01786017,-0.204387,-1.024866,0.7021744,-0.13423,0.4409491,1.508736,0.2612603,-0.03715265,1.317804,0.2248209,283.9796,73.86053,156.5993,True
5,0.6111114,-0.9481225,0.1878121,-0.4327865,-1.452489,-4.359372,-2.500432,0.1753664,1.243052,0.4193826,-1.614427,0.221747,-0.04675931,-0.243332,0.6299914,-0.5435501,-3.221365,-0.5854126,0.2572051,1.432824,0.3514385,-0.2607937,0.007191673,-0.2077991,-1.027246,0.7014757,-0.1317511,0.440991,1.508587,0.2601902,-0.04042895,1.321209,0.2250206,284.4863,74.68599,156.1543,True
5,0.6222225,-0.9352877,0.1441573,-0.4227641,-1.449412,-4.362244,-2.489711,0.1733935,1.244752,0.4183867,-1.599548,1.349524,-0.053253,-0.2529137,0.6065927,-0.5368038,-3.219539,-0.5860571,0.2568808,1.433511,0.3499992,-0.2573881,-0.004582956,-0.1822755,-1.028179,0.7005987,-0.1283753,0.4410177,1.508585,0.2591648,-0.04396858,1.323489,0.2255027,284.9721,75.21925,156.2034,True
5,0.6333337,-0.9009857,0.06536028,-0.4273273,-1.444397,-4.363606,-2.480733,0.1713126,1.246328,0.417624,-1.587774,1.055245,-0.07076132,-0.1815608,0.5748359,-0.5327259,-3.213313,-0.5899432,0.2562872,1.434023,0.3486984,-0.2612296,-0.01424159,-0.1343159,-1.027837,0.7000824,-0.1250895,0.4409126,1.508499,0.2581139,-0.04793439,1.32457,0.2258809,285.0699,75.44742,156.6387,True
5,0.6444448,-0.8656753,0.01317357,-0.4352948,-1.439484,-4.365425,-2.472167,0.169487,1.247896,0.4169545,-1.572623,1.366961,-0.06351367,-0.1240186,0.5759465,-0.5274817,-3.205088,-0.5966256,0.2560075,1.434497,0.3472695,-0.2555396,-0.03456866,-0.09071216,-1.027153,0.6987683,-0.1216876,0.4407053,1.508545,0.2569993,-0.05206672,1.324435,0.2258723,284.7706,76.00203,156.7296,True
5,0.655556,-0.7963169,-0.01447156,-0.449772,-1.434468,-4.367898,-2.465483,0.1677063,1.249335,0.4164441,-1.560065,1.126851,-0.05403081,-0.04732177,0.6058199,-0.5223956,-3.192722,-0.6070417,0.2556524,1.434974,0.3459506,-0.2403061,-0.03889969,-0.05463354,-1.026407,0.6981912,-0.119235,0.4405884,1.508492,0.2559497,-0.05635463,1.323451,0.2253287,284.0451,77.19122,155.9688,True
5,0.6666671,-0.7835444,-0.007060453,-0.4561869,-1.430514,-4.37123,-2.456598,0.1660589,1.250854,0.4157519,-1.546463,1.224406,-0.05488721,-0.01118803,0.6623443,-0.5151907,-3.180593,-0.6168909,0.2554689,1.435505,0.3446479,-0.2177812,-0.04746874,-0.03673473,-1.026204,0.6973748,-0.117157,0.440482,1.508447,0.2550061,-0.06052057,1.321853,0.2243082,283.1874,79.24554,154.1244,True
