loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,-0.1514846,-0.7884848,0.1376686,-1.514656,-4.644729,-2.763468,0.3213282,1.223358,0.4511607,-1.175875,-0.2825,-0.1641764,0.09430614,0.2054397,-0.5247482,-3.704867,-0.5067588,0.3430051,1.434944,0.3662322,-0.1568509,0.08253065,-0.07120311,-1.014843,0.3146257,-0.06516595,0.4783602,1.504594,0.2115037,0.02716522,1.111318,0.380077,291.4035,274.9922,351.2653,False
0,0.01111111,-0.1514846,-0.7884848,0.1376686,-1.514656,-4.644729,-2.763468,0.3213282,1.223358,0.4511607,-1.174534,0.1251392,-0.1641764,0.09430614,0.2054397,-0.5247482,-3.704867,-0.5067588,0.3430051,1.434944,0.3662322,-0.1568509,0.08253065,-0.07120311,-1.014843,0.3146257,-0.06516595,0.4783602,1.504594,0.2115037,0.02689741,1.111361,0.365628,291.6429,272.2792,348.3381,False
0,0.02222222,-0.1460288,-0.7811687,0.1121324,-1.510383,-4.628143,-2.76125,0.3192306,1.224409,0.4501903,-1.175995,-0.1350616,-0.1418009,0.07519977,0.199913,-0.5214304,-3.698293,-0.5096521,0.3428109,1.435724,0.3651509,-0.1546624,0.02817386,-0.05746954,-1.015522,0.313371,-0.06086681,0.4784612,1.504538,0.2105696,0.02808671,1.111206,0.3516798,292.0988,270.6329,344.6078,False
0,0.03333334,-0.141739,-0.7662876,0.1025363,-1.506784,-4.612218,-2.759242,0.3172703,1.225521,0.4492705,-1.17275,0.2980807,-0.09923206,0.07425402,0.1932043,-0.5186756,-3.691527,-0.5146298,0.342721,1.436555,0.3642719,-0.1503613,-0.004865795,-0.04903773,-1.016281,0.3121634,-0.05707181,0.4785925,1.504293,0.209595,0.02976426,1.111007,0.3402623,292.3664,268.454,342.6725,False
0,0.04444445,-0.1449897,-0.741805,0.09814481,-1.505498,-4.605316,-2.757817,0.3165032,1.22628,0.4489622,-1.172897,-0.01608943,-0.07890488,0.06789395,0.2026341,-0.5166585,-3.687832,-0.517653,0.3428462,1.437032,0.3638964,-0.154706,-0.05704791,-0.05656662,-1.017076,0.3089404,-0.05353353,0.478663,1.504174,0.2090802,0.03053547,1.11126,0.3319385,292.5279,264.8754,344.2717,False
0,0.05555556,-0.154703,-0.7098571,0.1010572,-1.504161,-4.598747,-2.756179,0.3158426,1.226984,0.4487386,-1.174596,-0.1548531,-0.05741866,0.05511627,0.2226871,-0.5139395,-3.684353,-0.5208246,0.343025,1.437539,0.3635707,-0.1697823,-0.08257247,-0.07567207,-1.018417,0.3065546,-0.04972122,0.4787223,1.504016,0.2086291,0.03099088,1.111519,0.3257364,293.2399,264.4453,343.2369,False
0,0.06666667,-0.1600876,-0.6768696,0.0955331,-1.503249,-4.592698,-2.754617,0.3151955,1.22779,0.4484897,-1.174568,0.0039815,-0.0328803,0.03600435,0.2214015,-0.5116583,-3.682402,-0.5229791,0.3431529,1.438059,0.3632262,-0.1666492,-0.08468563,-0.08422029,-1.0196,0.3055166,-0.04746179,0.4787973,1.504035,0.2081692,0.03123134,1.11166,0.3218186,293.665,263.8814,342.789,False
0,0.07777778,-0.1739671,-0.6482388,0.0835283,-1.501359,-4.586838,-2.752566,0.3145818,1.22848,0.448302,-1.174376,0.0174326,0.0001960434,0.00200754,0.2168166,-0.5090899,-3.682441,-0.5242617,0.3433828,1.438547,0.3629282,-0.1442838,-0.09215905,-0.08439939,-1.020469,0.3039358,-0.04592675,0.4788518,1.503935,0.2076132,0.03133339,1.11181,0.3201573,294.0186,263.669,342.5942,False
0,0.08888889,-0.1803585,-0.639768,0.07708307,-1.499766,-4.580449,-2.75059,0.3140548,1.229042,0.4480209,-1.174499,-0.01139433,0.02258961,-0.01178764,0.2155596,-0.5067069,-3.68116,-0.5263277,0.3436268,1.438857,0.3625722,-0.1070245,-0.111358,-0.08577222,-1.021302,0.301531,-0.04493658,0.4789291,1.503889,0.2070529,0.03127751,1.112017,0.3202004,294.3521,264.1045,342.3338,False
0,0.1,-0.1867873,-0.6142852,0.06833918,-1.497922,-4.574934,-2.748679,0.3135079,1.229653,0.4478762,-1.174082,0.03830247,0.03640945,-0.01919504,0.2090483,-0.5046882,-3.679905,-0.5283608,0.3438623,1.439256,0.3622525,-0.100664,-0.1401211,-0.08800694,-1.022288,0.2983535,-0.04241271,0.478997,1.503768,0.20645,0.03118698,1.112141,0.3208015,294.7936,265.6359,341.2358,False
0,0.1111111,-0.1867873,-0.6142852,0.06833918,-1.497922,-4.574934,-2.748679,0.3135079,1.229653,0.4478762,-1.174133,-0.004899204,0.03640945,-0.01919504,0.2090483,-0.5046882,-3.679905,-0.5283608,0.3438623,1.439256,0.3622525,-0.100664,-0.1401211,-0.08800694,-1.022288,0.2983535,-0.04241271,0.478997,1.503768,0.20645,0.03099627,1.11238,0.3214072,295.0476,266.2642,341.0732,False
0,0.1222222,-0.1857415,-0.5728524,0.04906222,-1.494509,-4.564242,-2.745107,0.3124759,1.230752,0.4472775,-1.176568,-0.2226305,0.08209547,-0.06586321,0.1755808,-0.5008357,-3.68172,-0.530057,0.3445563,1.440058,0.3616879,-0.09220886,-0.1944493,-0.09136759,-1.024189,0.2913326,-0.03668611,0.4792619,1.503671,0.2052987,0.03084059,1.112603,0.32185,295.2466,265.4693,342.3679,False
0,0.1333333,-0.1782416,-0.5591001,0.0339721,-1.49214,-4.558922,-2.744026,0.3118352,1.231525,0.4470358,-1.172227,0.3988233,0.08837983,-0.08284456,0.1552534,-0.4992138,-3.683575,-0.5296553,0.3448461,1.440361,0.3614419,-0.08357611,-0.204073,-0.0754692,-1.024399,0.2882861,-0.03446903,0.47928,1.503642,0.204767,0.03066785,1.112743,0.322225,295.2649,264.8125,343.5128,False
0,0.1444445,-0.1803867,-0.5346944,0.02206279,-1.489978,-4.554252,-2.742303,0.3114582,1.232031,0.4467731,-1.174362,-0.1988173,0.08288068,-0.06044642,0.1393608,-0.4985619,-3.682091,-0.5316037,0.3451644,1.440788,0.3612463,-0.0728597,-0.2190143,-0.064925,-1.024666,0.2848795,-0.03221519,0.4793047,1.503561,0.2041533,0.03034684,1.113146,0.3217791,295.501,264.4286,344.281,False
0,0.1555556,-0.1868371,-0.5113054,0.01866192,-1.488111,-4.549723,-2.740345,0.3110135,1.232719,0.4464431,-1.175318,-0.08519978,0.08609734,-0.05299392,0.1446812,-0.4968756,-3.680722,-0.5338967,0.3455259,1.441165,0.3610194,-0.05045605,-0.2403442,-0.05873438,-1.02492,0.2808791,-0.03040851,0.4793966,1.503522,0.2035458,0.03007779,1.113911,0.3204379,295.5277,263.8749,344.7563,False
0,0.1666667,-0.1954976,-0.4666014,0.01828236,-1.486891,-4.546171,-2.738274,0.3107355,1.233281,0.4461915,-1.174774,0.050246,0.09460353,-0.05190689,0.1425012,-0.4950577,-3.679961,-0.5359604,0.3459846,1.44158,0.3607922,-0.03566977,-0.2413843,-0.07482127,-1.026195,0.2777424,-0.02878904,0.4794542,1.503416,0.2029886,0.02998527,1.115003,0.3184075,295.3708,263.196,344.9452,False
0,0.1777778,-0.2041978,-0.4112534,0.0156958,-1.485967,-4.543788,-2.73588,0.310518,1.233789,0.4460826,-1.174461,0.0280572,0.1084521,-0.06783926,0.1370349,-0.4932387,-3.68094,-0.5368299,0.3464037,1.441917,0.3605828,-0.03465065,-0.2456297,-0.08122949,-1.027276,0.2744341,-0.02673334,0.4795241,1.503345,0.2024622,0.0300895,1.116309,0.3159703,295.1008,262.4763,344.9638,False
0,0.1888889,-0.2107198,-0.3697566,0.01322404,-1.484897,-4.541193,-2.733514,0.3102492,1.23425,0.4456534,-1.174425,0.003180854,0.1211665,-0.09440345,0.1187722,-0.4915146,-3.684021,-0.5359119,0.3468811,1.44219,0.3603582,-0.03250861,-0.2466983,-0.07804244,-1.027804,0.2712475,-0.02461933,0.4795527,1.503201,0.2019091,0.03027559,1.11775,0.3133808,294.8349,261.7648,344.922,False
0,0.2,-0.2277708,-0.2997474,-0.009963132,-1.483756,-4.540009,-2.730634,0.3101083,1.234699,0.4455526,-1.174243,0.01669629,0.1210757,-0.09224935,0.1070542,-0.4904073,-3.685018,-0.5363745,0.3472667,1.442482,0.3602061,-0.01764798,-0.2584127,-0.08456532,-1.02889,0.2673466,-0.02297855,0.4795956,1.50312,0.2013862,0.03049256,1.119249,0.3109284,294.5647,261.1301,344.8098,False
0,0.2111111,-0.238557,-0.2699837,-0.02389172,-1.482144,-4.539273,-2.727453,0.3100519,1.235277,0.4453492,-1.174289,-0.004306504,0.1209802,-0.0730634,0.1007115,-0.4894714,-3.684247,-0.5383633,0.3476253,1.44267,0.3600638,-0.0080688,-0.2573538,-0.08463207,-1.029787,0.264037,-0.02141182,0.4796288,1.503084,0.2008195,0.03060862,1.120732,0.3088658,294.3008,260.6283,344.6938,False
0,0.2222222,-0.2481454,-0.239257,-0.04228674,-1.480372,-4.538187,-2.724483,0.3098838,1.235825,0.4452271,-1.173971,0.02908357,0.128377,-0.05280031,0.09964657,-0.488501,-3.682632,-0.5414633,0.3479976,1.442988,0.3598211,0.00481841,-0.2701746,-0.07090837,-1.030062,0.2599252,-0.01996519,0.4796772,1.502903,0.2001462,0.03055093,1.122133,0.3072936,294.0457,260.2007,344.7146,False
0,0.2333333,-0.2545686,-0.2159063,-0.05101841,-1.478909,-4.53712,-2.721504,0.3098115,1.236394,0.4452517,-1.173767,0.01852996,0.1283768,-0.04641359,0.1017923,-0.4873063,-3.681812,-0.5436313,0.3484413,1.443313,0.359669,0.02190328,-0.2797854,-0.06465995,-1.030481,0.2558466,-0.01873534,0.4796787,1.502843,0.1996188,0.03035435,1.123446,0.3063414,293.8458,259.8309,344.8157,False
0,0.2444444,-0.2525029,-0.1999065,-0.04899911,-1.477733,-4.535706,-2.718959,0.3097102,1.23702,0.44507,-1.174037,-0.0246665,0.130502,-0.03789626,0.1039319,-0.4860573,-3.680721,-0.5461187,0.3490466,1.44375,0.3595016,0.02727412,-0.2851348,-0.05831339,-1.030813,0.2518169,-0.0171473,0.4796827,1.502764,0.1990457,0.03002072,1.124709,0.3060217,293.7083,259.5231,345.0607,False
0,0.2555556,-0.2558117,-0.1743202,-0.04494514,-1.477039,-4.534898,-2.716037,0.3097543,1.237667,0.4451451,-1.174156,-0.01067908,0.1539307,-0.07615554,0.08981957,-0.4845057,-3.684245,-0.545621,0.3497297,1.444198,0.3594499,0.02302535,-0.302183,-0.05511904,-1.031229,0.2471043,-0.0148141,0.4797175,1.502705,0.1985173,0.02957904,1.125954,0.3062345,293.58,259.3016,345.4035,False
0,0.2666667,-0.2558117,-0.1743202,-0.04494514,-1.477039,-4.534898,-2.716037,0.3097543,1.237667,0.4451451,-1.17463,-0.04325718,0.1539307,-0.07615554,0.08981957,-0.4845057,-3.684245,-0.545621,0.3497297,1.444198,0.3594499,0.02302535,-0.302183,-0.05511904,-1.031229,0.2471043,-0.0148141,0.4797175,1.502705,0.1985173,0.0291233,1.127217,0.3068108,293.4592,259.2681,345.7239,False
0,0.2777778,-0.2836574,-0.1211969,-0.05082832,-1.475353,-4.53432,-2.709087,0.3098325,1.238792,0.445106,-1.177306,-0.2442779,0.1732467,-0.1176721,0.09490664,-0.480511,-3.689503,-0.5454388,0.3510776,1.444932,0.3592763,0.01550038,-0.3213376,-0.06256691,-1.032908,0.2380983,-0.01018739,0.4799736,1.502501,0.1974902,0.0286818,1.128485,0.3074966,293.2714,259.3666,346.0023,False
0,0.2888889,-0.30496,-0.07991859,-0.07682379,-1.473939,-4.535558,-2.704813,0.3099046,1.239432,0.4451303,-1.171492,0.5336064,0.1817707,-0.1102052,0.09805843,-0.4789642,-3.689704,-0.5474724,0.3518797,1.445146,0.3592618,0.01970634,-0.3341102,-0.0690116,-1.033811,0.2331952,-0.008093347,0.4800621,1.502392,0.1969581,0.02843546,1.129605,0.3081738,292.9925,259.6154,346.0795,False
0,0.3,-0.3177433,-0.05345383,-0.09307845,-1.472521,-4.536544,-2.700759,0.3099553,1.239978,0.4450762,-1.173108,-0.1524565,0.184957,-0.09529373,0.1023297,-0.4776454,-3.689229,-0.5499939,0.3527065,1.445482,0.3591993,0.01858681,-0.3415551,-0.07541138,-1.034872,0.2285061,-0.005837649,0.480112,1.5023,0.196429,0.02818549,1.130761,0.3086163,293.0956,259.5808,346.3482,False
0,0.3111111,-0.3411246,-0.03132685,-0.1157524,-1.470781,-4.537978,-2.695994,0.3099702,1.240692,0.4452281,-1.17339,-0.02383933,0.1924562,-0.1123197,0.1022342,-0.4757002,-3.691341,-0.5505233,0.35359,1.4458,0.359194,0.02597849,-0.3458047,-0.08399631,-1.036106,0.2238738,-0.004033624,0.4802214,1.502214,0.1959269,0.02784114,1.132129,0.3088128,293.1171,259.3257,346.659,False
0,0.3222222,-0.362378,-0.01025565,-0.1373425,-1.468947,-4.539515,-2.691148,0.3100382,1.241364,0.4453242,-1.173762,-0.03378329,0.2031621,-0.1367916,0.1010365,-0.473476,-3.694563,-0.5503089,0.354578,1.446144,0.3591905,0.04293326,-0.3575188,-0.09479871,-1.037508,0.2186724,-0.002428803,0.4803792,1.502169,0.1954157,0.02738566,1.133756,0.3088714,292.9789,259.0521,346.8768,False
0,0.3333333,-0.3920968,0.004348326,-0.1653216,-1.466594,-4.541285,-2.685462,0.3100389,1.24213,0.4456515,-1.173289,0.0435959,0.2224426,-0.1761619,0.1018667,-0.470661,-3.699776,-0.5489039,0.3555632,1.44648,0.3592324,0.05034076,-0.3734925,-0.1002105,-1.038809,0.2131291,-0.0004697816,0.4804834,1.502055,0.1949046,0.02685839,1.13561,0.3088816,292.6961,258.7775,347.0618,False
0,0.3444445,-0.4133484,0.01799364,-0.1825953,-1.464505,-4.543084,-2.680028,0.3101275,1.24283,0.4458303,-1.173331,-0.004120699,0.2394996,-0.2133679,0.09100438,-0.4682748,-3.705616,-0.5469065,0.3564836,1.446848,0.3593121,0.05140679,-0.3820213,-0.0991773,-1.039936,0.2078282,0.001671666,0.4806446,1.501965,0.1943741,0.02627276,1.137671,0.3089537,292.3762,258.455,347.2755,False
0,0.3555556,-0.4579516,0.06431384,-0.2354019,-1.461436,-4.547253,-2.67287,0.3102681,1.243695,0.446234,-1.172729,0.05523079,0.253385,-0.2282474,0.09086677,-0.4657805,-3.710393,-0.546001,0.3574497,1.447283,0.3593805,0.05565955,-0.3948075,-0.09923318,-1.041075,0.2021355,0.003764378,0.4807346,1.501831,0.193867,0.02565459,1.139904,0.3091753,292.0199,258.087,347.5604,False
0,0.3666667,-0.473901,0.08861079,-0.2559248,-1.458974,-4.550661,-2.666661,0.3104983,1.244694,0.4465442,-1.173139,-0.03780197,0.2576756,-0.1973802,0.1047589,-0.4637559,-3.710422,-0.5490136,0.3585726,1.447787,0.3593714,0.06096981,-0.4075923,-0.1003621,-1.042251,0.1962775,0.005848302,0.4808109,1.501715,0.1933796,0.0249661,1.142292,0.3096227,291.662,257.6865,347.9197,False
