loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
6,0,-0.008066513,-0.5421296,0.221116,-1.524937,-4.654233,-3.115649,0.3409779,1.192714,0.5065014,-1.653513,0.08596461,-0.198377,0.316988,0.191845,-0.8804426,-3.551423,-0.6263022,0.2866637,1.397028,0.4264836,-0.2215415,0.1174433,0.1200387,-0.8613344,0.5764228,-0.3173082,0.4145313,1.518848,0.2940221,0.06793602,1.118688,0.4108824,288.8309,279.9664,333.9868,False
6,0.01111111,-0.05594683,-0.5604091,0.219053,-1.527102,-4.647434,-3.113779,0.3394526,1.192657,0.5047824,-1.652884,0.05701549,-0.1906499,0.2637365,0.2055779,-0.8789763,-3.547948,-0.6266309,0.2859531,1.397313,0.424835,-0.2494362,0.1185554,0.09898873,-0.8612593,0.5782285,-0.3147508,0.4142706,1.518844,0.292593,0.06689463,1.119126,0.4075633,288.5021,276.2745,337.5685,False
6,0.02222222,-0.07829817,-0.5637122,0.2147778,-1.529091,-4.641211,-3.112494,0.3380004,1.192559,0.5029202,-1.652455,0.03909774,-0.1711485,0.2009256,0.2224079,-0.8767099,-3.545546,-0.6269196,0.285335,1.397643,0.4232206,-0.2645358,0.113263,0.07887401,-0.8614271,0.5795922,-0.3123164,0.4142309,1.51897,0.2913516,0.06588125,1.119391,0.4034401,288.5479,275.2585,338.0452,False
6,0.03333334,-0.110232,-0.5755011,0.2180259,-1.531488,-4.634544,-3.110452,0.3364316,1.192683,0.5012777,-1.652717,-0.02385381,-0.1549099,0.1668682,0.2446328,-0.874459,-3.541981,-0.6279806,0.2847108,1.398087,0.4215701,-0.2710182,0.1058211,0.07040155,-0.8611922,0.5808828,-0.309984,0.4141449,1.519114,0.2899559,0.06494158,1.119607,0.3987217,288.7126,275.0136,337.5017,False
6,0.04444445,-0.1272332,-0.5872907,0.2159684,-1.533578,-4.62773,-3.108757,0.3348958,1.192726,0.4996092,-1.653819,-0.1001578,-0.1569666,0.1615217,0.2531599,-0.8729863,-3.537975,-0.628751,0.284057,1.398366,0.4199486,-0.2891143,0.1100947,0.07163484,-0.8607981,0.5827964,-0.3075168,0.4141062,1.5191,0.2885709,0.06411199,1.119876,0.3936587,288.8179,274.5604,337.0612,False
6,0.05555556,-0.1623304,-0.6034223,0.210722,-1.535513,-4.620574,-3.10602,0.3333108,1.192843,0.4980679,-1.653555,0.0252291,-0.1708548,0.1593565,0.2468595,-0.8720888,-3.534138,-0.6288086,0.2834448,1.398754,0.4182343,-0.3073188,0.1207682,0.060087,-0.86109,0.5848824,-0.3048947,0.4143957,1.518994,0.2871704,0.06340989,1.120258,0.3885415,288.8549,274.0231,336.6683,False
6,0.06666667,-0.1921761,-0.5992699,0.2095653,-1.537541,-4.613996,-3.103176,0.331729,1.192945,0.496372,-1.654204,-0.05938466,-0.2005942,0.1613671,0.2609128,-0.8704484,-3.529577,-0.6285121,0.2828256,1.399008,0.4164243,-0.322361,0.1186668,0.0463727,-0.8614191,0.5864337,-0.3018177,0.4145607,1.518989,0.2858164,0.06272542,1.120826,0.3836171,288.8869,273.5745,336.2222,False
6,0.07777778,-0.2113457,-0.6014546,0.2085104,-1.539856,-4.607446,-3.100382,0.3301732,1.193072,0.4947882,-1.653568,0.05888835,-0.2419652,0.1920675,0.3049032,-0.8684861,-3.522441,-0.6289167,0.2823249,1.399447,0.4146433,-0.3418438,0.120852,0.01246753,-0.8627172,0.5877509,-0.2983225,0.4148924,1.518927,0.2846828,0.06203303,1.1216,0.3790492,288.832,273.2264,335.7983,False
6,0.08888889,-0.242205,-0.6101545,0.198935,-1.541328,-4.600465,-3.096802,0.3285849,1.193272,0.4932115,-1.653752,-0.01711117,-0.2642152,0.2132594,0.3349113,-0.866525,-3.51557,-0.6297154,0.2818828,1.39989,0.412885,-0.3517591,0.1251607,-0.02365594,-0.8645164,0.5891103,-0.2949821,0.4152449,1.518885,0.2834258,0.06123932,1.122592,0.3749123,288.7304,273.0161,335.3887,False
6,0.1,-0.2751891,-0.6146424,0.1840158,-1.542766,-4.593596,-3.092867,0.3268998,1.193583,0.4916031,-1.654179,-0.03864142,-0.2746065,0.2291364,0.3829368,-0.8636626,-3.507864,-0.6313196,0.2814358,1.400407,0.4112678,-0.3561037,0.1145206,-0.03215408,-0.8654789,0.5899549,-0.2915312,0.4156827,1.518801,0.2820594,0.06030973,1.123808,0.3712116,288.5732,273.0215,334.9351,False
6,0.1111111,-0.2942906,-0.6307654,0.174531,-1.544012,-4.586061,-3.089269,0.3251858,1.193782,0.4900341,-1.653752,0.0396221,-0.2765671,0.2259084,0.4074475,-0.8608477,-3.501175,-0.6325372,0.2809466,1.400884,0.4095931,-0.3668304,0.1081446,-0.03845486,-0.8662341,0.5909721,-0.2876291,0.415997,1.518768,0.2808561,0.05931126,1.125217,0.3678978,288.3572,273.2178,334.4341,False
6,0.1222222,-0.3261289,-0.655542,0.155498,-1.544548,-4.577912,-3.084872,0.3234152,1.194055,0.4883521,-1.653689,0.0056532,-0.2636463,0.1897313,0.4094426,-0.8577467,-3.496681,-0.6330291,0.2805892,1.401562,0.4080701,-0.3839763,0.1007156,-0.0489626,-0.8673702,0.5917456,-0.2833207,0.4166027,1.518767,0.2796383,0.05823652,1.126786,0.3648367,288.1128,273.3998,334.0464,False
6,0.1333333,-0.3569653,-0.6685408,0.1416972,-1.545131,-4.570125,-3.080004,0.3216929,1.194391,0.4868705,-1.654339,-0.05928911,-0.2604051,0.1567296,0.399792,-0.8548065,-3.492701,-0.6328054,0.2803397,1.402131,0.4065235,-0.3968391,0.08901674,-0.05630401,-0.8681846,0.5922975,-0.2789201,0.4171361,1.518781,0.2783835,0.05706746,1.128503,0.3618822,287.8457,273.5891,333.6937,False
6,0.1444445,-0.3793065,-0.6697866,0.1288616,-1.54549,-4.562761,-3.075405,0.3200214,1.194624,0.48527,-1.653908,0.04022296,-0.2625166,0.147141,0.3976659,-0.8521167,-3.487691,-0.6330709,0.2800936,1.402737,0.4048166,-0.4044037,0.08584595,-0.06795691,-0.869512,0.5930902,-0.2747418,0.4176793,1.518788,0.2771842,0.05590222,1.130303,0.3588774,287.5118,273.8257,333.3094,False
6,0.1555556,-0.4038313,-0.6603283,0.1234014,-1.546161,-4.555705,-3.070405,0.318404,1.194941,0.4838276,-1.653709,0.01799918,-0.2560521,0.1301156,0.3997314,-0.849045,-3.483236,-0.6334169,0.2799068,1.403381,0.4033306,-0.415171,0.07628068,-0.07958312,-0.8708068,0.5933029,-0.2700048,0.418411,1.518846,0.2759042,0.05477502,1.132135,0.3556633,287.1777,273.9151,333.0015,False
6,0.1666667,-0.4187751,-0.6518807,0.1201005,-1.546808,-4.548691,-3.065394,0.3167481,1.195322,0.4823523,-1.654295,-0.05347942,-0.2569775,0.1130608,0.4114444,-0.8454514,-3.478243,-0.633859,0.279725,1.403943,0.4016945,-0.4206138,0.06564346,-0.09126416,-0.8722763,0.5932635,-0.2651507,0.4190983,1.518775,0.2746129,0.05372633,1.133997,0.3522136,286.8656,273.8421,332.7073,False
6,0.1777778,-0.4475547,-0.6382582,0.1050097,-1.546946,-4.541914,-3.059663,0.3151188,1.195772,0.4810157,-1.654268,0.003172545,-0.249286,0.1002649,0.4401391,-0.8411397,-3.472856,-0.6348558,0.2796525,1.404594,0.4002655,-0.4090145,0.04753384,-0.1020357,-0.8735616,0.5927861,-0.2606404,0.4198593,1.518664,0.2735314,0.05278436,1.135865,0.3485697,286.5457,273.692,332.3758,False
6,0.1888889,-0.4613818,-0.6384212,0.09113528,-1.546926,-4.534708,-3.054244,0.3134761,1.196159,0.4796131,-1.654519,-0.02285262,-0.2449699,0.09815031,0.4465046,-0.8376792,-3.467381,-0.6359873,0.2795852,1.405218,0.3987491,-0.411172,0.03261986,-0.1020354,-0.874572,0.5922871,-0.255477,0.4206936,1.518659,0.2724462,0.05192867,1.137743,0.3448241,286.2671,273.5135,331.9903,False
6,0.2,-0.4848283,-0.6269029,0.07713769,-1.546687,-4.528205,-3.048394,0.3118857,1.196627,0.4782932,-1.654104,0.03833618,-0.2502811,0.09387106,0.4465349,-0.8342965,-3.462521,-0.6363333,0.2795312,1.405809,0.3973293,-0.4154517,0.01984203,-0.1030792,-0.8757252,0.5916551,-0.2504258,0.4215229,1.518524,0.2713156,0.05110072,1.13965,0.3410563,286.0046,273.2553,331.6617,False
6,0.2111111,-0.5007764,-0.6270467,0.06645772,-1.546451,-4.521252,-3.04266,0.310112,1.197074,0.4769731,-1.654624,-0.04770484,-0.2608757,0.09489867,0.456199,-0.8306772,-3.456812,-0.6368713,0.2795148,1.406442,0.3958428,-0.4166068,0.02411541,-0.1126461,-0.8772889,0.5917704,-0.2457464,0.4223663,1.518484,0.2701576,0.05026231,1.141616,0.3373606,285.735,272.8734,331.4623,False
6,0.2222222,-0.5274381,-0.6091645,0.05026083,-1.545701,-4.515088,-3.036066,0.3085214,1.197596,0.4756701,-1.654525,0.009704384,-0.2619852,0.1236532,0.4637107,-0.8276417,-3.449668,-0.6387866,0.2797679,1.40708,0.394376,-0.4178858,0.03053415,-0.137135,-0.879829,0.5916811,-0.2410619,0.4233148,1.518316,0.2689757,0.04942477,1.143651,0.3337913,285.4215,272.5191,331.278,False
6,0.2333333,-0.5583609,-0.5923467,0.03513934,-1.544902,-4.509091,-3.028975,0.306924,1.198284,0.474431,-1.654842,-0.0290158,-0.2566274,0.1289881,0.4711393,-0.8241791,-3.443376,-0.6403398,0.2799432,1.407743,0.3930006,-0.4213105,0.03908613,-0.1626571,-0.8825604,0.5918328,-0.2362176,0.4242395,1.518314,0.2678983,0.04853939,1.145762,0.3304023,285.0944,272.2142,331.0813,False
6,0.2444444,-0.5807276,-0.5871879,0.02439824,-1.544022,-4.502628,-3.021818,0.3053497,1.198924,0.4732294,-1.654269,0.05283601,-0.2480244,0.1268668,0.4838652,-0.8201535,-3.437139,-0.641927,0.2803206,1.408537,0.3917475,-0.4204171,0.03058156,-0.180788,-0.8851879,0.5910358,-0.2310106,0.4252123,1.51825,0.2667983,0.0475664,1.147944,0.327196,284.741,271.994,330.8639,False
6,0.2555556,-0.6233578,-0.5746775,0.008232147,-1.542811,-4.496743,-3.013462,0.3038955,1.199623,0.4721599,-1.653971,0.02697949,-0.2393957,0.1268751,0.4997876,-0.8161166,-3.430548,-0.6440322,0.280827,1.409439,0.3906469,-0.4131913,-0.004556209,-0.2021965,-0.8877839,0.5886168,-0.2250488,0.4263719,1.518131,0.2657671,0.04655771,1.150216,0.3241977,284.4053,271.7171,330.7523,False
6,0.2666667,-0.6799478,-0.5365605,0.001398534,-1.541865,-4.492147,-3.003947,0.3025174,1.200497,0.4710414,-1.654159,-0.01712981,-0.202924,0.1067237,0.5282861,-0.8110039,-3.424146,-0.6472136,0.2814828,1.4105,0.3896251,-0.4057915,-0.038645,-0.204429,-0.8896273,0.586119,-0.2190991,0.4273916,1.518234,0.2647731,0.04552192,1.152645,0.321404,284.0834,271.4348,330.7007,False
6,0.2777778,-0.7398019,-0.4833932,0.01253892,-1.541743,-4.488486,-2.993731,0.3012255,1.201393,0.4699662,-1.653316,0.07749241,-0.1654036,0.05464196,0.5364903,-0.8052952,-3.420103,-0.6494275,0.2821218,1.411462,0.3886089,-0.4059161,-0.08657415,-0.2130019,-0.8916663,0.5819749,-0.2119154,0.4285868,1.518211,0.2636409,0.04453977,1.155254,0.3187762,283.7068,271.2353,330.6094,False
6,0.2888889,-0.7857783,-0.4302924,0.01093189,-1.541335,-4.485355,-2.983614,0.2998991,1.202235,0.4689152,-1.652486,0.07554828,-0.1107945,-0.05913021,0.5189312,-0.7984402,-3.420808,-0.6495812,0.2830572,1.412411,0.3876824,-0.396454,-0.1334412,-0.2216602,-0.893759,0.5775624,-0.2049894,0.4299177,1.517988,0.2624919,0.04359748,1.158088,0.3162918,283.3121,271.0251,330.5211,False
6,0.3,-0.823147,-0.3880616,-0.01932947,-1.53964,-4.482594,-2.973336,0.2986574,1.203204,0.46802,-1.652205,0.02541503,-0.07461987,-0.1409692,0.4695787,-0.7929844,-3.422583,-0.6487074,0.2839621,1.413306,0.3868589,-0.3859315,-0.1696596,-0.2324521,-0.8960903,0.5729057,-0.1981964,0.4311852,1.517801,0.2613349,0.04259022,1.161257,0.3139596,282.9264,270.8949,330.3538,False
6,0.3111111,-0.8412647,-0.3660358,-0.05258238,-1.5373,-4.479498,-2.963499,0.2973979,1.204227,0.46703,-1.652798,-0.05410258,-0.0608522,-0.1717731,0.4417528,-0.7880837,-3.422218,-0.6486493,0.2847995,1.414232,0.3860092,-0.3870884,-0.1781679,-0.2399018,-0.8984648,0.569506,-0.1914549,0.4324776,1.517742,0.2602212,0.04148535,1.164851,0.3118144,282.4767,271.0565,329.9332,False
6,0.3222222,-0.8721415,-0.3420789,-0.1040002,-1.533661,-4.477063,-2.952825,0.2961753,1.205202,0.4660995,-1.653184,-0.03438798,-0.04062065,-0.2004468,0.4255995,-0.7828287,-3.422228,-0.6488592,0.2858373,1.41521,0.3852422,-0.376562,-0.1909493,-0.2528005,-0.9012116,0.5654898,-0.1851456,0.4338795,1.517666,0.2591221,0.04032365,1.16885,0.3098792,281.8609,271.369,329.4116,False
