loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
6,0,0.19776,-0.5779077,0.3269624,-1.400802,1.460069,-2.946254,0.3584884,1.217722,0.443573,-1.509387,0.04789097,-0.6239992,0.4536629,-0.03886591,-0.6765659,-3.68867,-0.5715485,0.327078,1.419231,0.3397717,-0.3164462,0.7043521,0.05933302,-0.9440853,0.3562973,-0.1262245,0.4566664,1.507108,0.18893,0.06209514,1.14186,0.3992275,286.4568,263.3054,0.1069217,False
6,0.01111111,0.1999612,-0.5620482,0.3087558,-1.402472,1.466292,-2.949596,0.3574563,1.217286,0.4432397,-1.509597,-0.01974885,-0.5866061,0.467584,-0.01887679,-0.6792829,-3.680595,-0.5725842,0.3258917,1.418924,0.3394833,-0.2834761,0.6862272,0.05372927,-0.9445679,0.3649636,-0.1292725,0.4564458,1.507146,0.1896629,0.06142712,1.140744,0.3974414,286.7827,261.8026,1.374723,False
6,0.02222222,0.2000187,-0.5557408,0.2969913,-1.404204,1.472807,-2.952874,0.3565219,1.216688,0.4429941,-1.50929,0.02816279,-0.5597898,0.45165,-0.0009816289,-0.6811109,-3.674271,-0.5722883,0.3246108,1.418739,0.339309,-0.270721,0.6713097,0.0514738,-0.9450515,0.3734792,-0.1315644,0.4562468,1.507128,0.1903236,0.06090423,1.139196,0.3953692,287.0941,261.5063,1.361756,False
6,0.03333334,0.2000984,-0.5494547,0.2820324,-1.405754,1.479243,-2.95617,0.3555835,1.216348,0.4428203,-1.508802,0.04430279,-0.5116616,0.4091587,0.008181155,-0.6823679,-3.669879,-0.5717629,0.3235725,1.418477,0.3391519,-0.2557298,0.6308091,0.06410516,-0.9446461,0.3805212,-0.1334039,0.4560552,1.507127,0.1909645,0.06040592,1.137332,0.393048,287.4632,261.8289,0.6556963,False
6,0.04444445,0.2012437,-0.5378399,0.2659801,-1.407187,1.485252,-2.959492,0.3546641,1.216018,0.4425557,-1.508557,0.02192444,-0.4603474,0.356039,0.01197938,-0.6834076,-3.666761,-0.5707327,0.3225536,1.41821,0.3390868,-0.2471348,0.5828601,0.07676396,-0.9440959,0.3867542,-0.1345014,0.4558056,1.507063,0.1916516,0.05997866,1.135284,0.3905464,287.8828,262.0184,359.9804,False
6,0.05555556,0.1991582,-0.527277,0.2541746,-1.40862,1.49123,-2.962625,0.3537598,1.215603,0.4422903,-1.508515,0.003696648,-0.4155537,0.3220866,0.005206198,-0.6848537,-3.663626,-0.5701039,0.3216282,1.417854,0.3388834,-0.2268711,0.5434331,0.08082542,-0.9438254,0.3928116,-0.1362734,0.4555756,1.507083,0.1922514,0.05964233,1.133194,0.3879596,288.32,262.0918,359.3547,False
6,0.06666667,0.199285,-0.5029935,0.2231128,-1.409251,1.496421,-2.96569,0.3529446,1.215207,0.4420986,-1.508568,-0.004878409,-0.3879118,0.2955671,-0.01314629,-0.6868703,-3.660853,-0.5687956,0.3206663,1.417599,0.3386531,-0.1917747,0.5221052,0.07626882,-0.943827,0.3991892,-0.138932,0.455384,1.507187,0.1927736,0.05935165,1.131225,0.3854001,288.7806,262.11,358.7722,False
6,0.07777778,0.2014452,-0.498771,0.2167061,-1.4105,1.502211,-2.968917,0.3520253,1.214778,0.4418299,-1.50835,0.01983776,-0.3698282,0.2721985,-0.02505326,-0.6887372,-3.658656,-0.5668765,0.3197175,1.417354,0.3385673,-0.1715571,0.5018528,0.07396382,-0.9437907,0.4053594,-0.1413257,0.4551809,1.50713,0.1934152,0.05907246,1.12949,0.3829655,289.1691,262.0828,358.2887,False
6,0.08888889,0.2271579,-0.4850402,0.1901414,-1.410887,1.507445,-2.973306,0.3510287,1.214554,0.4417489,-1.508356,-0.0007037655,-0.3465066,0.2659139,-0.04440677,-0.691167,-3.655927,-0.5660019,0.3187917,1.416971,0.3384187,-0.1470432,0.4528303,0.07905605,-0.9432192,0.4095982,-0.143041,0.4548826,1.507162,0.1939263,0.0587905,1.128029,0.3807203,289.432,261.993,357.9269,False
6,0.1,0.2358085,-0.4798415,0.1688562,-1.41129,1.512912,-2.977098,0.3502084,1.214159,0.4417555,-1.508401,-0.003998562,-0.3391123,0.2659447,-0.05191725,-0.693444,-3.652584,-0.5649263,0.3178045,1.41662,0.3383653,-0.1352514,0.4453625,0.08854806,-0.9425902,0.4157497,-0.1454733,0.454513,1.507234,0.1945612,0.05850771,1.126829,0.3787337,289.5816,261.8294,357.696,False
