loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.1222222,-0.001033335,-0.08685178,-0.00790379,-1.515944,-4.673271,-2.73172,0.4491573,1.215384,0.4757588,0.004481557,0.025554,-0.07046497,-1.546839,-4.527537,1.654699,0.2672998,1.119942,0.4642205,-0.04740628,-0.00865538,-0.004158727,-0.5383239,1.256764,0.5316412,0.4836168,1.441292,0.4004028,-0.0260793,0.0281165,-0.08086443,-1.046415,0.1423482,0.1377683,0.5676343,1.492987,0.2111294,0.06224953,1.145345,0.3953908,286.9177,191.2416,70.86495
0,0.1333333,0.005819959,-0.07665788,-0.003155472,-1.515811,-4.672772,-2.732027,0.4492498,1.215319,0.4757245,0.01012546,0.02171941,-0.06443051,-1.546934,-4.526965,1.654409,0.267461,1.119817,0.4641612,-0.03663437,-0.02035717,0.002064275,-0.5385007,1.255435,0.5328106,0.4838113,1.441253,0.4003704,-0.03247251,0.008940414,-0.08192607,-1.047371,0.1418101,0.1385984,0.5678368,1.492876,0.2111051,0.0625539,1.145493,0.3956691,287.1686,190.8973,71.2048
0,0.1444445,0.01602638,-0.06372014,0.0002203099,-1.515935,-4.672307,-2.732481,0.4493231,1.215376,0.475672,0.02006796,0.01112579,-0.05676824,-1.547016,-4.52671,1.65388,0.2675873,1.119727,0.4639995,-0.02698561,-0.03520612,-0.0002393546,-0.5390275,1.254003,0.5340099,0.4839767,1.441285,0.4003901,-0.03325492,0.02589097,-0.05416095,-1.04687,0.1427324,0.1385605,0.5680265,1.492783,0.2111428,0.06265835,1.145432,0.3954371,287.4334,190.6831,71.40394
0,0.1555556,0.0236586,-0.05426465,0.002837956,-1.515957,-4.672041,-2.732925,0.4494319,1.215362,0.4756596,0.02766274,0.007031603,-0.04728162,-1.547137,-4.526464,1.65334,0.2677425,1.119787,0.4640696,-0.0193886,-0.04375426,0.01028703,-0.5391772,1.252307,0.5354741,0.484121,1.441274,0.4005108,-0.03205968,0.02798108,-0.04245336,-1.046968,0.1432179,0.1384889,0.5682012,1.492707,0.2112992,0.06276591,1.145449,0.3952779,287.6592,190.4609,71.58643
0,0.1666667,0.02644849,-0.04606219,0.01107731,-1.516335,-4.671971,-2.733232,0.4494875,1.21539,0.4756746,0.02681448,-0.002962492,-0.03704217,-1.547494,-4.526128,1.652968,0.2678293,1.119707,0.4638686,-0.01178701,-0.0512387,0.02189453,-0.5390435,1.250274,0.5370869,0.4842695,1.441266,0.4005857,-0.02467614,0.005636472,-0.05006193,-1.047878,0.1424864,0.1388431,0.5683661,1.492629,0.2113519,0.06283552,1.145321,0.3950149,287.7933,190.4641,71.51414
0,0.1777778,0.02870226,-0.04863112,0.01385107,-1.516669,-4.671204,-2.733516,0.4494352,1.21541,0.4757864,0.02941755,-0.008514907,-0.04191525,-1.54758,-4.525316,1.652602,0.2677957,1.119643,0.4637439,0.01269438,-0.05851439,0.0141763,-0.5395692,1.249017,0.5370536,0.4842342,1.441237,0.400687,-0.03443731,-0.01880731,-0.06708793,-1.049458,0.1414798,0.1401241,0.5684174,1.492558,0.2114749,0.06294055,1.145271,0.3949617,287.915,190.5794,71.34292
0,0.1888889,0.02350491,-0.05424637,0.01981472,-1.51678,-4.670567,-2.733685,0.4493418,1.215417,0.4758782,0.02484776,-0.01128541,-0.04543125,-1.547674,-4.524415,1.652475,0.267699,1.119634,0.4635372,0.01138701,-0.04031956,-0.001686008,-0.5399772,1.249888,0.5362815,0.4842749,1.441226,0.4007523,-0.02688681,0.001404472,-0.05750898,-1.049626,0.142422,0.1397209,0.5685337,1.492544,0.2115552,0.06277741,1.144934,0.3941257,287.9901,190.959,70.94025
0,0.2,0.01566261,-0.07043742,0.02057319,-1.516874,-4.669406,-2.733413,0.4492042,1.21538,0.4758823,0.01621497,-0.008458626,-0.06100778,-1.547466,-4.523038,1.652578,0.2674805,1.119627,0.4633713,-0.005875994,-0.01797368,-0.01311739,-0.5401232,1.251257,0.5356496,0.4842703,1.441203,0.4007363,-0.01496733,0.02051479,-0.03732273,-1.049092,0.1434231,0.138997,0.5687027,1.492545,0.2115443,0.06275897,1.144951,0.3940995,288.0718,191.1377,70.70632
0,0.2111111,0.005620372,-0.07527717,0.02133781,-1.51667,-4.668021,-2.733468,0.4489209,1.215473,0.4759192,0.008810049,-0.004793309,-0.07620669,-1.547279,-4.52202,1.652788,0.2672928,1.119637,0.463099,-0.03064326,0.01814493,-0.02014365,-0.5398718,1.253681,0.5347625,0.4844145,1.441167,0.4007103,-0.009707566,0.03332718,-0.04372348,-1.04968,0.1446045,0.1383283,0.5689085,1.492479,0.2115738,0.06251766,1.144693,0.3934628,288.1501,191.5235,70.23677
0,0.2222222,-0.003432683,-0.07748947,0.009867575,-1.51642,-4.666669,-2.732628,0.4487629,1.215406,0.4758198,-0.00741102,0.006031483,-0.08883637,-1.546653,-4.521286,1.653024,0.2670322,1.119638,0.4629245,-0.04347228,0.02659724,-0.01997972,-0.5397524,1.254866,0.5346671,0.4844477,1.441114,0.4006872,-0.009715335,0.0173508,-0.04484192,-1.05025,0.1442709,0.1385869,0.5690836,1.492384,0.2116108,0.06231051,1.144736,0.3931372,288.2217,191.886,69.75669
0,0.2333333,0.01776879,-0.07396462,0.01374043,-1.516408,-4.666253,-2.730969,0.4486679,1.215516,0.4757564,-0.04450399,0.01387477,-0.07629042,-1.546811,-4.520548,1.652065,0.2665756,1.119699,0.4630003,-0.04757873,0.008428466,-0.0136561,-0.5399895,1.253758,0.5362043,0.4844711,1.441014,0.4006886,-0.009784944,-0.01032681,-0.05132606,-1.051192,0.1431038,0.1394096,0.5693012,1.49243,0.2116942,0.06206977,1.144755,0.3928129,288.1827,191.9597,69.56049
0,0.2444444,0.1220593,-0.05064632,0.06821693,-1.517389,-4.66881,-2.724096,0.4488117,1.215443,0.4756327,-0.1853985,0.01468848,-0.006358479,-1.550008,-4.519825,1.647449,0.2661319,1.119593,0.4626081,-0.04962622,-0.01392883,-0.0180298,-0.5407405,1.252574,0.53784,0.4844669,1.44092,0.4006994,-0.01187,-0.01673324,-0.04706433,-1.051652,0.1426713,0.1398282,0.5694286,1.492368,0.2117505,0.06191266,1.144882,0.3924515,288.1194,191.8816,69.54188
0,0.2555556,0.08009438,-0.01988262,0.06187695,-1.519757,-4.669081,-2.722417,0.4485208,1.215332,0.4755189,-0.1859577,-0.03576756,0.005374371,-1.550656,-4.520463,1.648184,0.2661275,1.120008,0.4626822,-0.05288501,-0.01603449,-0.02652966,-0.5413541,1.252546,0.5385279,0.4845212,1.440948,0.4007061,-0.01500398,0.003488317,-0.04056747,-1.05168,0.1436549,0.1396255,0.5695782,1.49234,0.2117367,0.06175923,1.144993,0.3921286,287.8629,191.3715,70.03258
0,0.2666667,-0.07381568,-0.01279873,0.05726486,-1.520839,-4.667863,-2.723983,0.448194,1.215174,0.475431,-0.1104237,-0.05708808,-0.01876,-1.550183,-4.520271,1.653739,0.2661139,1.12009,0.4623137,-0.06261014,0.004171804,-0.02952112,-0.5413514,1.254244,0.5381231,0.4844889,1.440876,0.4007311,-0.0170278,0.02369284,-0.02982548,-1.051507,0.1447452,0.139339,0.5697093,1.492323,0.2118034,0.06176721,1.145569,0.3924204,287.7119,190.841,70.63737
0,0.2777778,-0.05731053,-0.005461012,0.1010498,-1.52074,-4.666776,-2.725156,0.4481633,1.214951,0.4750354,-0.06363384,-0.04478673,-0.03415776,-1.552624,-4.519171,1.654971,0.2659642,1.120036,0.4622192,-0.05097238,0.02125757,-0.0273889,-0.541043,1.255578,0.5372203,0.4845021,1.44072,0.4006774,-0.01163638,0.04710151,-0.02341202,-1.051398,0.1461386,0.1385235,0.5697206,1.492205,0.2118046,0.06178412,1.146168,0.3921503,287.6901,190.7102,70.83957
0,0.2888889,-0.07434315,0.01459534,0.1240958,-1.521998,-4.666193,-2.724355,0.4481095,1.214813,0.4748571,-0.0698533,-0.05888599,-0.03705372,-1.554884,-4.518915,1.656307,0.2658118,1.120377,0.4619105,-0.03718841,0.008637048,-0.04250039,-0.5420864,1.255928,0.5368565,0.4844086,1.440543,0.4006743,-0.01066,0.04926075,-0.03193783,-1.051974,0.1469564,0.1381968,0.5698123,1.492144,0.2118828,0.0618888,1.147071,0.3918471,287.6405,190.8751,70.76711
0,0.3,-0.1273669,0.009287444,0.1067116,-1.523806,-4.667002,-2.720657,0.4483401,1.21467,0.4745178,-0.1303876,-0.06632836,-0.01361092,-1.554914,-4.518503,1.659483,0.2657318,1.120723,0.4615064,-0.03620933,-0.01465532,-0.06608197,-0.543818,1.255816,0.5373604,0.4842984,1.440371,0.4007018,-0.01381767,0.05137734,-0.02870444,-1.052188,0.1476053,0.1380703,0.569838,1.492005,0.211973,0.06208658,1.148161,0.3916499,287.322,190.5191,71.17326
0,0.3111111,-0.1585014,0.01434314,0.1030653,-1.524441,-4.667933,-2.718061,0.4483898,1.214549,0.4742563,-0.162904,-0.05271963,0.01005059,-1.555667,-4.518355,1.662282,0.2656753,1.121251,0.4617071,-0.04599066,0.0002812743,-0.07869205,-0.5446281,1.257964,0.5363886,0.4841545,1.440229,0.4007266,-0.01997459,0.05982083,-0.006238093,-1.05133,0.1485003,0.1379885,0.5698561,1.491957,0.2120447,0.06221207,1.149193,0.3913314,286.9926,190.1138,71.55965
0,0.3222222,-0.1936699,0.03210044,0.1095259,-1.525665,-4.669391,-2.714652,0.4486541,1.214432,0.4740047,-0.1999217,-0.05261222,0.038995,-1.556851,-4.518512,1.665933,0.2656594,1.121639,0.4613221,-0.06339,0.05455182,-0.08461104,-0.5443203,1.263252,0.5332711,0.4840586,1.440201,0.4007509,-0.01669415,0.06618349,0.002272907,-1.050896,0.1495194,0.137593,0.5699245,1.492015,0.2121799,0.06226625,1.150537,0.3907914,286.5167,189.4726,72.1431
0,0.3333333,-0.2280089,0.06030238,0.12367,-1.527219,-4.670562,-2.712111,0.4486731,1.214385,0.4737213,-0.214949,-0.06000731,0.05751255,-1.558773,-4.519069,1.669776,0.2655702,1.121918,0.4606979,-0.06576561,0.09504071,-0.0875461,-0.5439501,1.268162,0.5298266,0.4839623,1.440139,0.4006832,-0.00261496,0.07143399,0.02451722,-1.049765,0.1503974,0.1366737,0.5698923,1.492159,0.2122247,0.06226543,1.151674,0.3903474,286.129,188.7384,72.83237
0,0.3444445,-0.4049599,0.09120514,0.08102441,-1.528367,-4.669812,-2.714178,0.4483967,1.214247,0.4734817,-0.1169901,-0.07869767,0.03073405,-1.557698,-4.520846,1.680131,0.265951,1.122898,0.4604805,-0.06466806,0.1151928,-0.07145772,-0.5431906,1.271755,0.5274692,0.4840262,1.440049,0.4006691,0.001834325,0.069244,0.04257488,-1.04856,0.151038,0.1361981,0.569906,1.492209,0.2122357,0.06236151,1.153664,0.3904327,285.7635,187.2261,74.32966
0,0.3555556,-0.5065355,0.09604181,0.05721746,-1.527996,-4.669049,-2.717758,0.448498,1.214145,0.4731162,-0.009915384,-0.06125286,0.01311531,-1.556639,-4.521815,1.689211,0.2660626,1.12355,0.460412,-0.03993701,0.1098693,-0.04933704,-0.5425466,1.273033,0.5259261,0.4840514,1.439893,0.4006095,0.006063089,0.05327647,0.03928187,-1.048303,0.1510675,0.136034,0.56989,1.492249,0.212225,0.06255341,1.155686,0.3907198,285.6023,186.297,75.32689
0,0.3666667,-0.4959156,0.1477129,0.07803349,-1.527917,-4.670387,-2.716612,0.4487433,1.214116,0.4728231,-0.03244586,-0.03763722,0.03807687,-1.558934,-4.523954,1.694295,0.2660884,1.124291,0.4603801,0.03730653,0.006960091,-0.0516927,-0.5447762,1.268047,0.5271813,0.4843011,1.439722,0.4005835,0.0177958,0.02664378,0.04013697,-1.047938,0.1503811,0.1358132,0.5699082,1.49227,0.212198,0.0627332,1.158235,0.3911037,285.5724,185.608,76.10944
0,0.3777778,-0.5148511,0.2173672,0.06245547,-1.530882,-4.676794,-2.7102,0.4494295,1.214033,0.4723365,-0.1687213,-0.05432972,0.1698656,-1.560017,-4.527865,1.700921,0.2660988,1.125307,0.4605017,0.05757864,-0.03010304,-0.0712675,-0.546837,1.266957,0.526875,0.4843754,1.439642,0.4006515,0.01780921,0.009602496,0.04114446,-1.047513,0.1499004,0.1358894,0.5698984,1.492323,0.2123079,0.06277691,1.160497,0.3914807,285.4568,184.3185,77.48841
0,0.3888889,-0.5517653,0.2631158,0.0433559,-1.533301,-4.681894,-2.705672,0.4498256,1.213971,0.4720442,-0.2393219,-0.06199151,0.2458674,-1.560492,-4.531619,1.70857,0.2661332,1.126145,0.4605982,0.05323268,-0.05766908,-0.09802219,-0.5491965,1.266527,0.5268462,0.4845168,1.439605,0.4006333,0.0188599,0.01706693,0.04009429,-1.046991,0.1504707,0.1354082,0.5698954,1.492433,0.2123382,0.06273823,1.162916,0.392135,285.3641,182.5173,79.40057
0,0.4,-0.6050745,0.3503129,0.01709068,-1.5353,-4.688601,-2.701291,0.4501305,1.213933,0.471765,-0.2814132,-0.05421592,0.3353115,-1.561321,-4.537883,1.717616,0.2661264,1.127258,0.4611158,0.03627849,-0.05145097,-0.08398491,-0.549816,1.266325,0.5271969,0.4846903,1.439556,0.4005439,0.03591417,0.02026309,0.0409934,-1.046448,0.1507956,0.1342771,0.5699196,1.492513,0.2122517,0.0627073,1.165958,0.3935671,285.386,180.1328,81.90997
0,0.4111111,-0.6598437,0.4420035,-0.0005840212,-1.536319,-4.694474,-2.698709,0.4502706,1.213845,0.4714744,-0.2781372,-0.03249604,0.3899601,-1.562791,-4.544771,1.727155,0.2660497,1.128249,0.4616106,0.04057343,-0.02809711,-0.06577335,-0.549612,1.267254,0.5257506,0.4847425,1.439449,0.4004238,0.04978715,0.008548863,0.04294609,-1.045843,0.1505026,0.1334302,0.5698256,1.492566,0.2122056,0.06253998,1.168952,0.39485,285.4449,178.1628,83.96229
0,0.4222222,-0.7282391,0.5162671,-0.05233376,-1.536966,-4.701625,-2.695261,0.4505144,1.213854,0.4712851,-0.2872248,0.001791358,0.4531981,-1.56259,-4.552745,1.737776,0.2659148,1.129647,0.4625604,0.06520396,-0.01000295,-0.04031941,-0.5489196,1.267733,0.5237753,0.4849006,1.439357,0.4003038,0.05712868,-0.02549976,0.03103753,-1.04607,0.1489378,0.1333349,0.5698352,1.492578,0.2120578,0.06221436,1.17239,0.3968036,285.7401,176.3064,85.92079
0,0.4333333,-0.7693486,0.5562302,-0.09109105,-1.53795,-4.709158,-2.690409,0.4507736,1.213849,0.470994,-0.3227595,0.02927521,0.5097219,-1.56211,-4.559751,1.747601,0.265761,1.130906,0.4634094,0.08974831,-0.02050989,-0.04273178,-0.5498106,1.267211,0.5223615,0.4850137,1.439265,0.4002795,0.05707502,-0.04358523,0.02565509,-1.046031,0.1478442,0.1333344,0.569773,1.492645,0.2120013,0.06183355,1.175841,0.3991643,285.9526,174.4049,88.01139
0,0.4444444,-0.8020894,0.6166738,-0.1541267,-1.538781,1.56333,-2.683418,0.4510212,1.213937,0.4708989,-0.3968719,0.0713461,0.6095641,-1.560822,-4.569119,1.757774,0.2653365,1.132432,0.464761,0.09189904,-0.04704931,-0.05675543,-0.5514677,1.265938,0.5223575,0.4851729,1.439198,0.4002402,0.06453289,-0.04997535,0.02555645,-1.04588,0.1469273,0.1328361,0.5697718,1.492647,0.211859,0.06126605,1.179381,0.4019009,286.1759,172.6562,90.07922
0,0.4555556,-0.8053597,0.6738015,-0.1974697,-1.539418,1.554221,-2.676719,0.4511936,1.214058,0.4707477,-0.4491562,0.1020977,0.6640509,-1.560398,-4.57847,1.767047,0.2649494,1.134075,0.4664896,0.08659406,-0.05876783,-0.0621026,-0.5527167,1.264982,0.5223979,0.4855421,1.439093,0.4001465,0.06565358,-0.04786286,0.03087754,-1.0454,0.1464181,0.1323522,0.5697545,1.49264,0.2116768,0.06098733,1.182949,0.4047083,286.4126,170.9212,92.19869
0,0.4666667,-0.7981046,0.7079448,-0.2192318,-1.540018,1.543732,-2.668827,0.4510403,1.214338,0.4709361,-0.5090795,0.1352497,0.7204438,-1.560195,-4.587692,1.775987,0.2643163,1.135659,0.467983,0.07273756,-0.04503859,-0.05444137,-0.5530326,1.265237,0.5218717,0.4857509,1.439078,0.4000392,0.07641695,-0.03297558,0.04146409,-1.044643,0.1466094,0.1310273,0.5697646,1.4926,0.2114549,0.06020063,1.186662,0.4081738,286.758,169.3267,94.46696
0,0.4777778,-0.8037817,0.73957,-0.2645149,-1.539807,1.533994,-2.661301,0.4507597,1.214609,0.4711144,-0.552257,0.1764856,0.7505686,-1.559019,-4.597667,1.785303,0.2636034,1.137464,0.4697199,0.05901341,-0.0271477,-0.02865116,-0.5523545,1.26549,0.5215319,0.4860899,1.439165,0.3999128,0.07748298,-0.04043248,0.04142843,-1.044275,0.1457605,0.1305846,0.5697957,1.492614,0.2112181,0.05955118,1.190191,0.4110283,287.0216,167.7422,96.63731
0,0.4888889,-0.8077379,0.7594253,-0.3108631,-1.538181,1.524762,-2.653508,0.4502653,1.215419,0.4709058,-0.5918836,0.2207522,0.7691457,-1.557303,-4.607629,1.794563,0.2626813,1.139499,0.4717572,0.04653352,-0.01467524,0.01308172,-0.5509223,1.264482,0.5222957,0.4863942,1.43927,0.3997447,0.09014657,-0.06382611,0.02949695,-1.04462,0.1441095,0.1300334,0.5698617,1.492596,0.2109146,0.05848027,1.193956,0.41522,287.1595,166.041,99.03658
0,0.5,-0.7993121,0.7702146,-0.3593085,-1.537301,1.514929,-2.643861,0.4496941,1.215972,0.4713633,-0.6548322,0.266553,0.7796165,-1.555295,-4.617831,1.803242,0.2613781,1.141567,0.4739351,0.04039719,-0.02124277,0.03760168,-0.5501052,1.262567,0.5236219,0.4867091,1.439336,0.3995769,0.09110669,-0.08083688,0.01877602,-1.044996,0.1424398,0.1298054,0.5699482,1.492601,0.2105837,0.05757708,1.197778,0.419765,287.1177,164.4387,101.3862
0,0.5111111,-0.7793776,0.7764581,-0.4029378,-1.536981,1.504648,-2.633976,0.4494479,1.216303,0.4718149,-0.7063229,0.2941076,0.7982499,-1.553229,-4.628097,1.811434,0.2601661,1.143819,0.476176,0.04188469,-0.05334978,0.0650938,-0.5496466,1.258492,0.5265064,0.487157,1.439462,0.3993998,0.08149286,-0.1106551,0.01558267,-1.04515,0.1398973,0.1305055,0.570093,1.492576,0.2101803,0.05640443,1.201648,0.4241526,286.9507,162.9808,103.6818
0,0.5222223,-0.7787964,0.7871964,-0.4371238,-1.535229,1.494973,-2.62215,0.4484831,1.217309,0.4720581,-0.7875842,0.3317151,0.8099895,-1.551272,-4.638749,1.820271,0.2588462,1.146065,0.4784274,0.05078564,-0.09707215,0.08073962,-0.549743,1.252844,0.5304564,0.4877082,1.439636,0.3992457,0.07507395,-0.1415393,0.01235035,-1.045478,0.1368682,0.1314102,0.570223,1.492524,0.2097895,0.05517081,1.205368,0.4286784,286.8873,161.7607,105.7854
0,0.5333334,-0.7966502,0.8030735,-0.4890458,-1.533284,1.485862,-2.613036,0.447878,1.217878,0.4722388,-0.7977896,0.3532843,0.8080898,-1.548402,-4.650449,1.83012,0.2574868,1.1485,0.4810596,0.07029847,-0.1438938,0.08987413,-0.5502821,1.246708,0.5342631,0.488259,1.43984,0.3990419,0.07604436,-0.1553593,0.002701881,-1.046128,0.1344253,0.1317064,0.5703466,1.492544,0.2094407,0.05383157,1.209279,0.4341245,286.9196,161.2036,107.4636
0,0.5444446,-0.8046435,0.8133625,-0.5341364,-1.531386,1.475613,-2.603411,0.4467112,1.21873,0.4728527,-0.7996957,0.3940585,0.8054329,-1.545397,-4.662183,1.839526,0.255807,1.150991,0.4837904,0.1090784,-0.1726267,0.1202558,-0.5497526,1.239657,0.5378113,0.488819,1.439931,0.3988254,0.07278429,-0.1659917,-0.00369185,-1.046665,0.1319006,0.1322608,0.5705029,1.492539,0.2090621,0.05218361,1.21309,0.4395612,287.1169,161.1013,108.7385
0,0.5555557,-0.8061006,0.8166506,-0.568339,-1.52909,1.465344,-2.593715,0.4458773,1.219565,0.4734888,-0.8089578,0.4233429,0.8197616,-1.542538,-4.673569,1.848696,0.2543368,1.153699,0.4870281,0.1292844,-0.171435,0.1179604,-0.5494953,1.235624,0.5393045,0.4892378,1.439935,0.3985078,0.07168568,-0.1713125,-0.00689362,-1.047098,0.1295557,0.1326795,0.5705687,1.492558,0.2087336,0.05031994,1.217019,0.444846,287.3518,161.0696,109.8575
0,0.5666668,-0.8118204,0.8120266,-0.6251863,-1.526377,1.453698,-2.583284,0.4444681,1.220468,0.4744458,-0.8201949,0.4792854,0.837064,-1.538201,-4.685697,1.858009,0.2524007,1.156398,0.490109,0.1227893,-0.1873246,0.09661859,-0.5505862,1.230952,0.5421149,0.4896546,1.440029,0.3982842,0.06851187,-0.170255,-0.004726445,-1.047334,0.1273842,0.1331224,0.5707043,1.492574,0.2083995,0.04840275,1.220871,0.4504066,287.5553,161.2009,110.8354
0,0.577778,-0.7312571,0.8123685,-0.6350754,-1.524322,1.442449,-2.570803,0.4434682,1.221443,0.4751666,-0.8872204,0.497089,0.8709772,-1.536215,-4.697265,1.86384,0.2499394,1.158872,0.4933493,0.09825712,-0.1874399,0.09363583,-0.5509452,1.226765,0.5456218,0.490012,1.440013,0.3980398,0.06859968,-0.1628243,0.003823064,-1.047126,0.1256214,0.1332233,0.5707276,1.492575,0.2080648,0.04646387,1.224753,0.4557016,287.6375,160.8942,112.0742
