loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,0.1443969,-0.1273793,0.05945735,4.65412,1.457471,-2.786012,0.4813736,1.206091,0.4597538,0.03806203,-0.02865089,-0.1364809,4.617896,-4.692838,1.679469,0.3039007,1.111181,0.4654109,-0.04834652,-0.002293885,-0.005265712,-0.5617304,1.298036,0.3717954,0.4907293,1.44157,0.4053061,-0.04019228,0.04629948,-0.027234,-0.988493,0.1023907,0.0956485,0.5563409,1.499563,0.2144351,0.03956009,1.151657,0.3870544,295.5545,210.1674,53.93004
2,0.01111111,0.1310313,-0.1218164,0.06091036,4.653873,1.458956,-2.78679,0.4810475,1.206084,0.4596765,0.04694034,-0.03369533,-0.1336606,4.617444,-4.69155,1.678465,0.3037198,1.110959,0.465183,-0.05164703,0.01047604,-0.007291335,-0.5616927,1.298977,0.3716782,0.4904808,1.441596,0.40539,-0.04118457,0.06226858,-0.02186298,-0.988429,0.1039039,0.09519922,0.5562369,1.499624,0.2145154,0.03942493,1.151271,0.3866543,295.3628,210.6086,53.42844
2,0.02222222,0.1024564,-0.1168476,0.06101789,4.653534,1.460267,-2.787377,0.4809652,1.206006,0.4597526,0.05318118,-0.03277367,-0.1273979,4.617181,-4.690272,1.678401,0.3036342,1.110937,0.4649391,-0.05809347,0.01895642,-0.007179256,-0.5615819,1.299913,0.3717461,0.4902877,1.441643,0.4054763,-0.037839,0.07608868,-0.009086601,-0.9879742,0.1054179,0.0946586,0.5562114,1.49965,0.2146397,0.03934565,1.15122,0.3861976,295.2306,211.0098,52.9356
2,0.03333334,0.07885133,-0.1174959,0.06190379,4.653358,1.461699,-2.788042,0.48081,1.206035,0.4598005,0.05739054,-0.0334238,-0.1271597,4.616965,-4.688743,1.678389,0.3034545,1.11087,0.4646358,-0.06882286,0.03272001,-0.004865276,-0.5613049,1.301276,0.3718316,0.4900165,1.441706,0.405556,-0.04727377,0.08245697,0.004889766,-0.9872109,0.1067173,0.09483463,0.5561481,1.499702,0.214828,0.03939299,1.151397,0.3861208,295.1856,211.4016,52.48022
2,0.04444445,0.05528882,-0.1267363,0.05940819,4.653065,1.463079,-2.788507,0.4806711,1.206071,0.4598978,0.05609727,-0.03389402,-0.1251456,4.617049,-4.686925,1.67869,0.3033441,1.110891,0.4643683,-0.08484003,0.05811382,0.008220159,-0.5602289,1.303706,0.3712835,0.4898423,1.441798,0.4056928,-0.05904955,0.06010143,0.0007129144,-0.9873435,0.1066348,0.09592706,0.556124,1.499749,0.2150211,0.03932926,1.151565,0.3855856,295.1172,211.7071,52.08179
2,0.05555556,0.04419985,-0.1314959,0.05984511,4.652867,1.464658,-2.788502,0.4805611,1.206163,0.4600329,0.04553961,-0.03378619,-0.129307,4.616983,-4.685171,1.678588,0.3032735,1.110824,0.4640968,-0.08273105,0.06768715,0.01251081,-0.5596287,1.305363,0.3707387,0.4897364,1.441845,0.405829,-0.05823791,0.0367071,-0.02065057,-0.9882938,0.1062079,0.09683414,0.5562056,1.499757,0.2152071,0.03930826,1.151615,0.3851703,294.9546,212.1024,51.58718
2,0.06666667,0.03743639,-0.1396019,0.07382726,4.65263,1.466505,-2.788721,0.4803875,1.206187,0.4600997,0.04259667,-0.03423241,-0.1351291,4.616377,-4.682936,1.67861,0.3030511,1.110879,0.4640431,-0.07313602,0.0581939,0.007036038,-0.559634,1.305986,0.3706915,0.4896212,1.4419,0.405962,-0.05082561,0.0399079,-0.02498946,-0.9886853,0.1069328,0.0967119,0.556217,1.499746,0.2153382,0.03945246,1.151919,0.3847852,294.5533,212.412,51.08655
2,0.07777778,0.03513104,-0.1471054,0.07830419,4.652236,1.468738,-2.788638,0.4801786,1.206223,0.4602649,0.03407142,-0.03935868,-0.1502621,4.616036,-4.680785,1.678467,0.3028467,1.110853,0.4637702,-0.05695827,0.02421588,0.004554109,-0.5600287,1.304257,0.3722372,0.489623,1.441876,0.4060652,-0.0411846,0.06120414,-0.02078561,-0.98851,0.1087634,0.09586048,0.5562565,1.499651,0.2154751,0.03945277,1.15202,0.3841329,294.1924,212.8415,50.51662
2,0.08888889,0.03087022,-0.1607489,0.08010923,4.652473,1.47138,-2.788715,0.4800214,1.206216,0.4603202,0.03416825,-0.03033255,-0.1689803,4.615936,-4.678296,1.678468,0.3026494,1.110874,0.4634764,-0.04621536,0.01786188,0.009737061,-0.5597592,1.30411,0.3726074,0.4895106,1.441909,0.4061277,-0.03255981,0.0643754,-0.01128176,-0.9881068,0.1097016,0.09552093,0.5563207,1.499659,0.2155356,0.03964873,1.152342,0.3838994,293.7622,213.3096,49.89813
2,0.1,0.01886392,-0.1799133,0.06330159,4.653082,1.473929,-2.788288,0.4798499,1.206217,0.4604042,0.0233337,-0.01354748,-0.1867953,4.61678,-4.67576,1.678712,0.3024311,1.110918,0.4632058,-0.04283681,0.009288881,0.0224446,-0.5591317,1.30333,0.373637,0.4895238,1.441859,0.4061635,-0.03378096,0.03777084,-0.0241093,-0.9888509,0.1092297,0.09620003,0.5563793,1.499635,0.2156165,0.03967275,1.152579,0.3831931,293.4575,213.5935,49.53615
