loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.2111111,-0.1569573,-0.2262611,-0.004935142,-1.487619,-4.585025,-2.817899,0.4647188,1.218976,0.4897459,-0.1355951,0.08343622,-0.2175339,-1.522285,-4.448982,1.655974,0.2923917,1.119168,0.4699101,-0.09202399,0.0473294,0.02419363,-0.5539375,1.324603,0.3948245,0.4840272,1.442211,0.4156208,-0.04022153,0.05482715,-0.03254458,-0.9890405,0.1106927,0.1235158,0.5577176,1.499668,0.2242517,0.05270024,1.152129,0.3545209,291.6965,192.8147,66.44679
3,0.2222222,-0.171195,-0.2145213,-0.01447311,-1.486256,-4.583586,-2.815539,0.4641976,1.219244,0.489876,-0.1559848,0.09739846,-0.1988201,-1.521027,-4.447124,1.658026,0.2917212,1.119831,0.469991,-0.09087016,0.04515906,0.03163137,-0.5532557,1.324658,0.3956664,0.4839947,1.442267,0.4155698,-0.04445456,0.05056198,-0.0303823,-0.9893505,0.1111896,0.1238109,0.5577939,1.499639,0.2241862,0.05220721,1.153253,0.3538981,291.5838,192.3715,66.77534
3,0.2333333,-0.2114288,-0.2134996,-0.03806677,-1.484499,-4.581911,-2.812328,0.4637195,1.219511,0.4898443,-0.1851114,0.1150034,-0.1919598,-1.51869,-4.445184,1.661254,0.2909602,1.120568,0.4698396,-0.08855664,0.0386986,0.04648863,-0.5522437,1.324242,0.3969055,0.4840571,1.442288,0.4155161,-0.0497385,0.0377718,-0.02608817,-0.9894645,0.1111834,0.1245528,0.5579168,1.499598,0.2241523,0.0517332,1.154489,0.3533829,291.3495,191.7555,67.18557
3,0.2444444,-0.2278714,-0.2049123,-0.05663645,-1.482861,-4.580386,-2.809892,0.4631697,1.219773,0.4899583,-0.1946433,0.1272873,-0.1824911,-1.516529,-4.44354,1.663775,0.2902071,1.121159,0.4695611,-0.08100785,0.02914082,0.0495607,-0.5516621,1.323848,0.397876,0.4840432,1.442297,0.4154811,-0.04128564,0.02499738,-0.03153051,-0.9899619,0.1111585,0.1247928,0.5580431,1.499596,0.2241797,0.05152969,1.155777,0.352599,291.2646,191.2924,67.58439
3,0.2555556,-0.2348534,-0.1966967,-0.05642047,-1.481031,-4.578938,-2.806933,0.462639,1.220019,0.4900684,-0.2081297,0.1398971,-0.1766782,-1.514957,-4.441807,1.666262,0.2894376,1.121782,0.4693832,-0.06916857,0.007914748,0.04826436,-0.5514607,1.322389,0.399504,0.484104,1.442309,0.4154534,-0.03913326,0.02073117,-0.02943211,-0.9902075,0.1112987,0.1250719,0.5581829,1.499578,0.2241716,0.05116662,1.157303,0.3520263,291.2815,190.899,68.05837
3,0.2666667,-0.251292,-0.1840581,-0.05833102,-1.479407,-4.577414,-2.803997,0.4621045,1.220161,0.4901907,-0.2203232,0.1460744,-0.1731819,-1.513421,-4.440434,1.669162,0.2886639,1.122515,0.4693174,-0.06702794,-0.004809506,0.04071314,-0.5514687,1.321616,0.4008121,0.4840385,1.442276,0.415472,-0.04330475,0.03137172,-0.02190655,-0.9900972,0.1121807,0.1251611,0.5583304,1.499541,0.2241435,0.05078764,1.158761,0.351555,291.1354,190.3777,68.55513
3,0.2777778,-0.2650462,-0.1781562,-0.06003236,-1.47801,-4.576265,-2.800958,0.4615213,1.220405,0.4902747,-0.2303855,0.1470972,-0.1618356,-1.511708,-4.438865,1.672222,0.2878455,1.12321,0.4691188,-0.0669091,-0.02398418,0.04060625,-0.5514144,1.31964,0.4032295,0.484047,1.442304,0.4154458,-0.0422732,0.03563893,-0.02510547,-0.9904136,0.1128678,0.1252109,0.558466,1.499507,0.2241473,0.05035451,1.160307,0.3510377,290.9868,189.9152,68.98637
3,0.2888889,-0.2849221,-0.1711501,-0.05890705,-1.476451,-4.575393,-2.797555,0.4608945,1.220683,0.4901974,-0.2455365,0.1505526,-0.148317,-1.510119,-4.437338,1.675619,0.2869234,1.123982,0.4688134,-0.07115287,-0.03145431,0.03741047,-0.5513723,1.318318,0.4052711,0.4840082,1.442451,0.4154341,-0.04232382,0.03245021,-0.02937005,-0.9908291,0.1132148,0.1255076,0.558546,1.499424,0.2242482,0.04996283,1.162187,0.3506338,290.8931,189.5265,69.40744
3,0.3,-0.3764284,-0.1558548,-0.07355508,-1.475158,-4.573171,-2.796153,0.4600749,1.220911,0.4902687,-0.214067,0.1393342,-0.1669526,-1.507659,-4.436366,1.68244,0.2862906,1.125144,0.4686925,-0.07337279,-0.01867861,0.03643694,-0.5509281,1.318451,0.4060607,0.4839662,1.442505,0.4154208,-0.04772234,0.03353161,-0.03570065,-0.9913521,0.1138042,0.1259377,0.55869,1.499414,0.2242577,0.0494618,1.164228,0.3501813,290.6956,189.1676,69.74593
3,0.3111111,-0.4710597,-0.1634612,-0.09140661,-1.472862,-4.569663,-2.796882,0.4592231,1.221187,0.4903173,-0.1433044,0.1398814,-0.2076845,-1.504381,-4.434672,1.690393,0.2854209,1.126165,0.4684486,-0.07773203,0.004701734,0.04087139,-0.5499875,1.31944,0.4061315,0.4839198,1.442634,0.4153743,-0.04776478,0.03566733,-0.03995927,-0.9918986,0.1144002,0.126093,0.5587379,1.499265,0.2242827,0.04894774,1.166284,0.3495281,290.4053,188.9609,69.90394
3,0.3222222,-0.4686599,-0.1733117,-0.08004393,-1.470271,-4.567875,-2.794143,0.4586405,1.221564,0.4903648,-0.1552107,0.1607581,-0.2082787,-1.502606,-4.432464,1.694766,0.284429,1.12711,0.4680984,-0.08733615,0.02057372,0.04957422,-0.548853,1.320222,0.4067864,0.4838631,1.442714,0.4153547,-0.04355237,0.03567527,-0.04426725,-0.992509,0.1149733,0.1261483,0.5588523,1.499261,0.2242944,0.04851136,1.16838,0.3486738,290.1534,188.9091,69.88867
3,0.3333333,-0.4577759,-0.1728943,-0.06679961,-1.468484,-4.567012,-2.788576,0.4580084,1.221978,0.4904289,-0.2319127,0.1722377,-0.188311,-1.501097,-4.430571,1.699075,0.2832702,1.128328,0.4677215,-0.1076623,0.04066144,0.05414347,-0.547654,1.321551,0.4076426,0.4838596,1.442791,0.4152117,-0.0392147,0.03565505,-0.03685456,-0.9925644,0.1154102,0.1262815,0.5590089,1.499203,0.2242353,0.04787427,1.170974,0.3477553,289.7517,189.2476,69.42352
3,0.3444445,-0.4829451,-0.1777468,-0.07504535,-1.466951,-4.566527,-2.782014,0.4572887,1.222405,0.490484,-0.3123444,0.1818319,-0.1666923,-1.498458,-4.428724,1.704732,0.2821053,1.129782,0.4673254,-0.1225359,0.03417464,0.05424769,-0.5471315,1.321241,0.4097755,0.4839431,1.442932,0.4151771,-0.03267228,0.03349534,-0.02308207,-0.9923109,0.1157602,0.1262418,0.5590934,1.499171,0.2241764,0.0471485,1.173471,0.3468708,288.986,189.4232,68.91463
3,0.3555556,-0.5368019,-0.1786925,-0.08447828,-1.465062,-4.565197,-2.776138,0.456377,1.222768,0.4900923,-0.3611508,0.1875446,-0.165316,-1.495506,-4.426997,1.712016,0.28079,1.13126,0.4668956,-0.1256311,0.02454388,0.05848593,-0.5464199,1.32046,0.4119681,0.4840043,1.443117,0.4151189,-0.0305013,0.02709424,-0.01885643,-0.9923434,0.1158586,0.1265249,0.5592095,1.499177,0.224107,0.04638999,1.176149,0.3458135,288.1667,189.5462,68.48564
3,0.3666667,-0.6028599,-0.1759074,-0.08162765,-1.463479,-4.563453,-2.771454,0.4553713,1.223165,0.4900863,-0.3763728,0.1836394,-0.1731444,-1.492952,-4.425272,1.720372,0.2795812,1.132753,0.4665983,-0.1170001,0.01922677,0.06582915,-0.5455576,1.319743,0.4134739,0.4841152,1.443209,0.4150283,-0.02618795,0.01642074,-0.01360204,-0.992443,0.115505,0.1268938,0.5594078,1.499147,0.2240615,0.04566474,1.178861,0.3446217,287.6237,189.6821,68.23997
3,0.3777778,-0.6456144,-0.1732866,-0.07360743,-1.461887,-4.560814,-2.767203,0.4542257,1.223568,0.4898195,-0.3804941,0.17658,-0.1969259,-1.490721,-4.4235,1.72848,0.2782553,1.134212,0.4661028,-0.101904,0.01284612,0.08056372,-0.5443155,1.318534,0.4151013,0.4842048,1.4433,0.4149125,-0.01983225,0.0153596,-0.01687046,-0.9927082,0.1157185,0.1267729,0.559543,1.499141,0.2239785,0.04490094,1.181832,0.3436526,287.2054,189.7954,68.0443
3,0.3888889,-0.7007033,-0.1713165,-0.05822562,-1.460169,-4.558619,-2.762214,0.4530557,1.224109,0.4897366,-0.3952741,0.1738557,-0.2079596,-1.488774,-4.421573,1.737506,0.2768666,1.136061,0.4658034,-0.09442079,0.003327928,0.07617841,-0.5437621,1.317488,0.4166846,0.4842466,1.443378,0.4148362,-0.009299535,0.001525939,-0.02766678,-0.9934171,0.1152632,0.1267441,0.5596892,1.499108,0.223963,0.04399081,1.185627,0.3424492,287.1022,189.823,68.07774
3,0.4,-0.7355198,-0.1632061,-0.05835005,-1.458577,-4.557213,-2.756827,0.4519483,1.224533,0.4896307,-0.4137518,0.1750312,-0.2010053,-1.486388,-4.420102,1.746484,0.2753989,1.137715,0.4652739,-0.09546647,-0.01791919,0.06435253,-0.5438702,1.315589,0.4193912,0.4842937,1.443473,0.4147582,-0.0029568,-0.00272895,-0.03200682,-0.9939525,0.1151348,0.1266304,0.5598182,1.499085,0.2239079,0.04318283,1.188888,0.3414767,286.7834,189.8021,68.03855
3,0.4111111,-0.7778869,-0.1497507,-0.06098326,-1.457077,-4.557047,-2.749502,0.4508801,1.225127,0.4891529,-0.4705968,0.1804783,-0.1692432,-1.483902,-4.419073,1.756145,0.2739142,1.139514,0.4647863,-0.1221481,-0.04140058,0.04317228,-0.5446553,1.313625,0.4232722,0.4843704,1.443658,0.4146261,-0.001891522,-0.002728393,-0.0320223,-0.994329,0.115206,0.1266019,0.5599081,1.499111,0.2238588,0.04223849,1.193375,0.3409576,286.5097,189.1874,68.50559
3,0.4222222,-0.8208531,-0.1245137,-0.05992082,-1.455851,-4.556588,-2.742821,0.449811,1.225564,0.4889286,-0.5030405,0.1791689,-0.1498123,-1.481805,-4.418618,1.76641,0.2723693,1.141551,0.4644027,-0.1542115,-0.04153531,0.03175962,-0.5448892,1.312942,0.4265814,0.4844513,1.443808,0.4145541,0.001361664,0.001522684,-0.026724,-0.9944286,0.1154482,0.1263918,0.5599883,1.499094,0.2237918,0.04125644,1.198186,0.3412655,286.0071,188.3429,69.22403
3,0.4333333,-0.8646504,-0.1003807,-0.05459111,-1.454584,-4.556797,-2.734645,0.4485663,1.226055,0.4884868,-0.5535374,0.1825707,-0.1225354,-1.4798,-4.418224,1.777217,0.2706043,1.143649,0.4637287,-0.1669917,-0.03312337,0.03725642,-0.5443022,1.31235,0.4292704,0.4845237,1.443815,0.4144628,0.009964804,0.0004290147,-0.01936205,-0.9943812,0.1152261,0.1261262,0.5601073,1.498953,0.2235889,0.04017448,1.202741,0.3402587,285.4283,187.0371,70.23817
3,0.4444444,-0.919983,-0.08283904,-0.04238588,-1.453523,-4.556564,-2.726522,0.4471719,1.226622,0.4882026,-0.5961261,0.1822627,-0.1116339,-1.477961,-4.417605,1.788884,0.2688434,1.146051,0.4631448,-0.1659336,-0.02886879,0.03940139,-0.5438766,1.311648,0.431663,0.4845951,1.443978,0.4143176,0.01853086,-0.004909016,-0.01520626,-0.9944643,0.1149443,0.1258226,0.5601908,1.499024,0.223635,0.03948608,1.207794,0.3408247,284.8284,185.8389,71.30704
