loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,0.3044119,-0.02159992,0.1073835,-1.534973,-4.624937,-2.741798,0.4711445,1.196612,0.4781032,-0.1239101,-0.09703451,-0.03931809,-1.560254,-4.490346,1.630327,0.2961737,1.100256,0.458904,-0.2617984,0.1754659,-0.03525224,-0.5812882,1.46503,0.194243,0.5099856,1.429198,0.4093657,-0.1383796,0.1776968,-0.06760047,-0.9067621,0.05961606,0.04934731,0.5619192,1.502,0.2144072,0.0813779,1.161536,0.3938591,278.9586,194.2335,64.71896
3,0.01111111,0.297681,-0.006241504,0.1134266,-1.536666,-4.624833,-2.740471,0.4705773,1.196319,0.4776709,-0.13155,-0.1101535,-0.02797037,-1.562187,-4.490233,1.627445,0.2954519,1.099695,0.45839,-0.2402796,0.1510915,-0.03132314,-0.5813265,1.466449,0.1949793,0.509829,1.429129,0.4092882,-0.1361762,0.160616,-0.06020205,-0.9071558,0.06096375,0.04993321,0.5621277,1.501923,0.2145431,0.08063138,1.160631,0.3934999,278.8367,195.2817,63.6062
3,0.02222222,0.2917219,0.004626675,0.1196293,-1.538164,-4.624846,-2.739215,0.4700225,1.196092,0.4774477,-0.1310488,-0.1118687,-0.02010813,-1.564185,-4.489987,1.6245,0.2947406,1.098932,0.4576864,-0.2027433,0.1023726,-0.03935686,-0.5820967,1.465995,0.1964681,0.5097326,1.429029,0.40925,-0.1286338,0.1595301,-0.05175768,-0.9074093,0.06318962,0.0497585,0.5623156,1.50185,0.2146337,0.0796519,1.159535,0.3932503,278.8363,195.9787,62.9213
3,0.03333334,0.2729929,0.005382542,0.1152365,-1.539181,-4.624468,-2.737787,0.4695779,1.195793,0.4771223,-0.1332634,-0.1056427,-0.02433916,-1.565582,-4.489596,1.62228,0.2941181,1.098315,0.4569504,-0.1824386,0.07805748,-0.05032,-0.5829105,1.466726,0.197202,0.5094983,1.428868,0.4091988,-0.1201035,0.1595097,-0.05184328,-0.9079164,0.0652051,0.04946689,0.56249,1.501652,0.2146769,0.07931199,1.158961,0.3929116,278.8972,196.4863,62.46856
3,0.04444445,0.2289768,-0.002024503,0.09215881,-1.539715,-4.623898,-2.736918,0.4691498,1.195618,0.4768784,-0.1209663,-0.08884899,-0.03127795,-1.565837,-4.48927,1.621217,0.2936056,1.097987,0.4564991,-0.1641083,0.04196978,-0.05278375,-0.5837228,1.465646,0.199295,0.5093402,1.428773,0.4091775,-0.1062449,0.1584387,-0.05092005,-0.908375,0.06742631,0.0487979,0.5626595,1.501554,0.214751,0.0787464,1.15858,0.3925782,279.0579,196.6201,62.46364
3,0.05555556,0.1875443,-0.005858254,0.07989681,-1.539874,-4.623647,-2.736238,0.4686761,1.19534,0.4766166,-0.1066704,-0.07072829,-0.02966389,-1.566322,-4.488875,1.620364,0.2930906,1.097662,0.4557979,-0.1577014,0.0335049,-0.05713904,-0.5843359,1.466194,0.2004529,0.5091192,1.4287,0.409059,-0.09765282,0.1498829,-0.04463403,-0.9085923,0.06885843,0.04864157,0.5628726,1.501426,0.2148273,0.07845446,1.157869,0.3925907,279.1737,196.7339,62.4007
3,0.06666667,0.152925,-0.005163702,0.07766502,-1.540534,-4.623106,-2.735737,0.468302,1.195169,0.4764409,-0.09297945,-0.06641276,-0.0338842,-1.567098,-4.488548,1.619881,0.2926764,1.097423,0.4553332,-0.1555322,0.02925362,-0.05611137,-0.584893,1.466775,0.2016623,0.5089086,1.428618,0.409013,-0.0923823,0.1424362,-0.05003028,-0.909257,0.07059747,0.04844423,0.5630795,1.501331,0.2148986,0.07816178,1.157859,0.3921935,279.3093,196.7747,62.35206
3,0.07777778,0.09550269,-0.01447001,0.07070821,-1.54076,-4.622583,-2.735185,0.4680538,1.194936,0.4762838,-0.08142544,-0.05398383,-0.03764605,-1.567472,-4.487841,1.620652,0.2924241,1.09737,0.455194,-0.1683685,0.04087947,-0.05380706,-0.5852813,1.468577,0.2024644,0.5086514,1.428571,0.4090633,-0.08710845,0.1307178,-0.05543898,-0.9100751,0.07180974,0.04848178,0.5633148,1.501258,0.2149804,0.07750291,1.157848,0.3916368,279.2646,196.8491,62.18779
3,0.08888889,0.03724515,-0.01048648,0.06588039,-1.541253,-4.622299,-2.734983,0.467871,1.194832,0.4761744,-0.06717825,-0.05131177,-0.03427508,-1.567813,-4.487599,1.622246,0.2922227,1.097458,0.4548268,-0.1695592,0.06429479,-0.0505016,-0.5854081,1.471504,0.2019765,0.5084665,1.428504,0.4090064,-0.08183751,0.1275302,-0.06082666,-0.9108639,0.07351363,0.04821493,0.5635319,1.50122,0.2150741,0.07725487,1.15815,0.3911668,279.2098,196.6969,62.28374
3,0.1,-0.02773386,-0.02517769,0.05271025,-1.541342,-4.621478,-2.734633,0.4677265,1.194785,0.4760904,-0.05559244,-0.040236,-0.04403847,-1.567453,-4.486793,1.624416,0.2919753,1.097703,0.4545882,-0.1587632,0.07493326,-0.02925756,-0.5847609,1.473603,0.2016354,0.5083331,1.42845,0.4089367,-0.07551458,0.1200792,-0.06729923,-0.9118078,0.07488409,0.04804263,0.5637306,1.501162,0.2150872,0.07709724,1.158536,0.3912243,279.1582,196.9449,61.97095
3,0.1111111,-0.06170672,-0.04749503,0.04371641,-1.540952,-4.620691,-2.733935,0.4675916,1.194704,0.475939,-0.05598119,-0.0217182,-0.05124489,-1.566904,-4.485516,1.62603,0.2917506,1.097917,0.4542437,-0.149034,0.06857334,-0.02085282,-0.5845681,1.474479,0.2020562,0.5082791,1.428334,0.4088273,-0.07126424,0.1104786,-0.06842317,-0.912473,0.07582352,0.0480895,0.5638202,1.501095,0.2150507,0.0769496,1.158992,0.3907835,279.1334,197.0737,61.78049
3,0.1222222,-0.08233716,-0.05182418,0.03557656,-1.540369,-4.619843,-2.732437,0.4674743,1.194903,0.4757619,-0.07676487,-0.003072932,-0.05797261,-1.566633,-4.48472,1.627434,0.2914733,1.098076,0.4539449,-0.1328731,0.04948463,-0.01576833,-0.5846049,1.474309,0.203115,0.5083393,1.428342,0.4087601,-0.06272413,0.09768841,-0.06640655,-0.9130712,0.07668306,0.04795235,0.5639911,1.501017,0.2150104,0.07682814,1.159613,0.3904066,279.0833,196.9087,61.88247
3,0.1333333,-0.1060235,-0.05954424,0.02115005,-1.540343,-4.619429,-2.730316,0.4674204,1.19498,0.4756191,-0.1037436,0.005111016,-0.05518328,-1.565785,-4.483925,1.629199,0.2912404,1.098267,0.4534261,-0.1081246,0.01768495,-0.01295232,-0.5848163,1.472987,0.2046157,0.5085027,1.428341,0.4086573,-0.05417545,0.07530279,-0.06334254,-0.9137103,0.07677387,0.04817818,0.5641817,1.500939,0.2148707,0.07695679,1.160587,0.3903118,279.0538,195.1077,63.61668
3,0.1444445,-0.1152298,-0.05633771,0.01332453,-1.540009,-4.619212,-2.728566,0.4673371,1.195047,0.4755433,-0.1143749,0.01601675,-0.0467238,-1.56524,-4.483463,1.630751,0.2910114,1.098475,0.4531748,-0.0811827,-0.02050662,-0.008056544,-0.5850523,1.470257,0.2068946,0.5087268,1.428346,0.4085402,-0.04462646,0.04333928,-0.06670801,-0.9145449,0.0758933,0.04888898,0.5643417,1.500845,0.2147267,0.07708254,1.161396,0.3899324,279.1977,193.3181,65.40806
3,0.1555556,-0.1231974,-0.04423907,0.02036054,-1.539555,-4.61913,-2.727188,0.4672359,1.195201,0.47541,-0.1198641,0.02546967,-0.03617536,-1.565486,-4.483181,1.632479,0.2909253,1.098831,0.4531033,-0.04245055,-0.0597088,0.003110766,-0.5850059,1.466963,0.2089239,0.5089159,1.428281,0.4083836,-0.03397813,0.02202206,-0.06686441,-0.9153674,0.07525907,0.04931748,0.5646095,1.500664,0.2146332,0.07717556,1.162564,0.389736,279.4544,192.27,66.51027
3,0.1666667,-0.138601,-0.04993793,0.01204144,-1.538651,-4.618915,-2.72531,0.4672896,1.195288,0.4753249,-0.1301953,0.0442801,-0.03411442,-1.564818,-4.482505,1.634398,0.2907612,1.099252,0.4529011,-0.02413419,-0.08410519,0.007085254,-0.5851694,1.463737,0.2112568,0.5090393,1.428227,0.4082706,-0.02758721,0.01988998,-0.06693354,-0.9161061,0.07548664,0.04926582,0.5648041,1.500544,0.2145548,0.07741002,1.163655,0.3894717,279.68,191.5242,67.24517
3,0.1777778,-0.1591083,-0.05843958,-0.00139231,-1.53765,-4.618577,-2.723199,0.4674031,1.195376,0.4752412,-0.1450203,0.06105125,-0.03426728,-1.563688,-4.481627,1.636758,0.290659,1.099667,0.4528341,-0.01990991,-0.09786781,-0.006863237,-0.5860419,1.461296,0.2133139,0.5090678,1.428132,0.4081278,-0.02227553,0.02947309,-0.06910513,-0.9170159,0.0763503,0.04878964,0.5649999,1.500467,0.2144494,0.07756124,1.165037,0.3891326,279.8,190.7985,67.90729
3,0.1888889,-0.1997025,-0.06252345,-0.01463689,-1.536334,-4.618792,-2.719774,0.4676133,1.195504,0.4751756,-0.1806127,0.0854581,-0.02579331,-1.562296,-4.481002,1.640142,0.290565,1.100272,0.4526739,-0.030935,-0.07441505,-0.02796406,-0.5871003,1.461743,0.2136931,0.5091012,1.428088,0.4080765,-0.02110773,0.04116913,-0.05950522,-0.9173237,0.07743967,0.04828924,0.5651772,1.500378,0.2143667,0.07784507,1.166919,0.3888876,279.8065,189.8131,68.8404
3,0.2,-0.2237081,-0.0605875,-0.0186446,-1.535623,-4.619218,-2.717168,0.4678192,1.19566,0.4751017,-0.1946171,0.08908434,-0.01124439,-1.561285,-4.480555,1.643204,0.2905797,1.100917,0.4524214,-0.05038844,-0.0329887,-0.02866224,-0.5871993,1.463851,0.2129988,0.5091909,1.428166,0.4080238,-0.01572231,0.035822,-0.0542384,-0.9176475,0.07754286,0.04811986,0.56547,1.500282,0.2142818,0.07848072,1.168197,0.3884912,279.7591,188.7072,69.93517
3,0.2111111,-0.4094633,-0.03785473,-0.06415632,-1.534666,-4.618231,-2.717451,0.4676337,1.195724,0.4749756,-0.1395287,0.08537593,-0.03283719,-1.558106,-4.48141,1.653277,0.2910366,1.102039,0.4524202,-0.06101605,-0.01076437,-0.01141651,-0.5866134,1.464502,0.2133884,0.5094436,1.428129,0.4078963,-0.01248788,0.02409065,-0.05003587,-0.918088,0.07732275,0.04829137,0.5656567,1.500224,0.214205,0.07871497,1.169875,0.3883895,279.6328,186.7928,71.76714
3,0.2222222,-0.4987582,-0.04463463,-0.08316968,-1.532456,-4.61495,-2.724846,0.4675798,1.195881,0.4749796,0.05879747,0.08835883,-0.0914529,-1.555306,-4.481192,1.66147,0.2913201,1.102735,0.4523101,-0.04047892,-0.005438708,0.02142396,-0.5852275,1.464223,0.2133698,0.5096795,1.428152,0.4077027,-0.008272447,0.0006525051,-0.05437868,-0.9186915,0.07615868,0.04887593,0.5658187,1.50018,0.2140307,0.07847072,1.170975,0.3886082,279.5843,185.1046,73.36133
