loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
5,0,0.03652292,-0.01341613,0.004213542,4.62019,1.481819,-2.841068,0.4898558,1.184822,0.4577248,-0.1409595,-0.009632153,-0.002807974,4.586896,-4.666395,1.700795,0.3179363,1.089868,0.458138,-0.06313423,-0.0141634,-0.00524607,-0.6012235,1.441726,0.2812631,0.4861536,1.424588,0.4144311,-0.01704227,0.03573313,-0.045517,-0.9142557,0.1777312,0.02724147,0.5600086,1.502745,0.2251253,0.0568417,1.15225,0.375929,287.045,196.0757,67.38374
5,0.01111111,0.03782688,-0.02977733,-0.001701048,4.620293,1.482967,-2.84129,0.4896177,1.184714,0.457787,-0.09761266,-0.008614451,-0.02758699,4.587466,-4.665741,1.700566,0.3176863,1.089546,0.4577401,-0.05871315,-0.03333726,-0.001144023,-0.601395,1.439883,0.2833095,0.4864138,1.424551,0.4144263,-0.002111057,0.01548347,-0.04358225,-0.9145647,0.1770684,0.02708701,0.5599436,1.502504,0.2250462,0.05655374,1.151622,0.375285,287.3125,195.2553,68.26393
5,0.02222222,0.07344237,-0.0297216,0.009155817,4.620232,1.484311,-2.841678,0.4894394,1.184638,0.4578447,-0.06152216,-0.0125741,-0.04952382,4.58683,-4.665268,1.698638,0.3174904,1.089424,0.4578795,-0.03827138,-0.05243764,0.007060725,-0.6013849,1.437555,0.2849601,0.4866859,1.424464,0.4144263,-0.008537903,-0.01114228,-0.04569073,-0.9151671,0.1757545,0.02820447,0.5601643,1.502417,0.2250624,0.05635369,1.151029,0.3755177,287.8564,194.5271,69.21607
5,0.03333334,0.09918292,-0.03103618,0.009516407,4.619816,1.484696,-2.840545,0.4894026,1.184561,0.4577188,-0.0692946,-0.01234245,-0.04468766,4.58658,-4.664904,1.696715,0.3172934,1.089137,0.4575977,-0.02120468,-0.06082805,0.00470673,-0.6016843,1.436333,0.2857172,0.4869162,1.42438,0.4144323,-0.02128479,-0.01220543,-0.04236399,-0.9156592,0.1756377,0.02899197,0.560226,1.502081,0.2252102,0.05622534,1.150385,0.3751906,288.6232,194.0199,70.03288
5,0.04444445,0.1262522,-0.05259869,0.006910129,4.620089,1.485041,-2.839276,0.4893643,1.184456,0.4577844,-0.07851905,-0.0003101192,-0.04335703,4.586732,-4.663728,1.694504,0.3170893,1.089031,0.4576766,-0.002033651,-0.06707488,0.0002172468,-0.6021119,1.434756,0.28635,0.4870524,1.424169,0.414403,-0.01700319,0.02294878,-0.04128161,-0.9160038,0.1775856,0.02794934,0.5603556,1.501999,0.2252614,0.05621201,1.149868,0.3746629,289.4053,193.7211,70.53848
5,0.05555556,0.110985,-0.07822654,-0.005885667,4.620972,1.486055,-2.838311,0.4892377,1.184408,0.4577549,-0.07239649,0.01518162,-0.05972582,4.587619,-4.662223,1.693744,0.3170857,1.088895,0.4575834,-0.01403769,-0.05317604,-0.01982415,-0.6030643,1.435172,0.2866299,0.4870822,1.424016,0.4143853,-0.01059286,0.03892773,-0.04132465,-0.9164811,0.1788763,0.02688221,0.5606237,1.501989,0.2253523,0.05607288,1.149413,0.3743767,290.0615,193.5567,70.80666
5,0.06666667,0.08180355,-0.08828735,-0.01007582,4.621364,1.487595,-2.83851,0.4891582,1.184289,0.4578199,-0.04567175,0.01520994,-0.07835977,4.588267,-4.661053,1.693935,0.317162,1.088685,0.4575412,-0.05062476,-0.01177849,-0.03093467,-0.6033993,1.437919,0.2861931,0.4870167,1.423947,0.4143803,-0.01062478,0.0399944,-0.04452815,-0.9172283,0.1793575,0.02664812,0.5609434,1.501867,0.2253919,0.05595437,1.14888,0.3741327,290.5004,193.6098,70.74454
5,0.07777778,0.07330401,-0.09703368,-0.0128914,4.621982,1.489087,-2.840185,0.4891948,1.184114,0.45771,0.006528292,0.01431955,-0.09207501,4.588839,-4.659794,1.693445,0.3172441,1.088477,0.4573894,-0.08075827,0.04659342,-0.02495658,-0.6027607,1.442201,0.2846152,0.4869896,1.42388,0.4143968,-0.01807986,0.02081974,-0.04341441,-0.9176795,0.1788335,0.02746411,0.5611189,1.501793,0.2253962,0.05598931,1.148221,0.3737417,290.8532,193.8031,70.51408
5,0.08888889,0.08347548,-0.09487692,-0.01012136,4.621607,1.489603,-2.840054,0.4892896,1.183934,0.457746,0.007910193,0.004708618,-0.08174,4.588824,-4.65884,1.692142,0.3172048,1.088334,0.4574995,-0.09473809,0.07842811,-0.01823428,-0.6022057,1.445336,0.2834687,0.4870681,1.423851,0.4144261,-0.02020483,0.02188715,-0.04232589,-0.9181434,0.1792427,0.02761911,0.561332,1.501673,0.225451,0.05597351,1.14751,0.3733004,291.3133,193.9702,70.46108
5,0.1,0.1167958,-0.08741066,0.004052646,4.621323,1.489673,-2.839332,0.4894362,1.183895,0.4577725,-0.01222915,-0.001736548,-0.06160583,4.58821,-4.65809,1.689856,0.3172416,1.088142,0.4573364,-0.07962827,0.06035711,-0.009970934,-0.6020874,1.445171,0.2839507,0.4872628,1.423864,0.4144876,-0.01481632,0.03786002,-0.03809817,-0.9184635,0.180583,0.02667742,0.5616808,1.50178,0.2254899,0.05599269,1.146769,0.3728843,291.9471,193.9513,70.71972
5,0.1111111,0.1241215,-0.08351637,0.009052234,4.620958,1.490048,-2.838597,0.4894792,1.183903,0.4577732,-0.02459859,-0.01034716,-0.05325484,4.587993,-4.657287,1.688315,0.3172556,1.087973,0.4571972,-0.05596589,0.02321626,-0.01043544,-0.6025839,1.443528,0.2851641,0.4875159,1.423785,0.4145648,-0.01476568,0.03891984,-0.0327772,-0.9187277,0.1812823,0.02653813,0.562111,1.50183,0.2256224,0.05598009,1.146031,0.372505,292.5543,193.8357,71.00594
