loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,0.1152475,-0.09537993,0.06552188,-1.56,1.451319,-2.758338,0.4842466,1.213035,0.4531062,-0.07909048,-0.04273194,-0.1099699,4.687111,-4.699519,1.693365,0.3085427,1.121889,0.4646473,-0.07934103,-0.01211942,-0.01344509,-0.5658834,1.280427,0.3929832,0.500345,1.444171,0.3865781,-0.05853675,0.01229217,-0.05161807,-1.006959,0.08372406,0.1158049,0.5690661,1.499032,0.193572,0.04851393,1.14166,0.3808059,279.9272,250.0686,21.80864
0,0.01111111,0.09238099,-0.05334016,0.06858759,-1.561323,1.450685,-2.757695,0.4839606,1.212855,0.4528728,-0.07767133,-0.053452,-0.06410226,4.685993,-4.699941,1.693119,0.3081395,1.121696,0.464257,-0.09652525,0.00908614,-0.01422795,-0.5657044,1.282021,0.3931657,0.5000771,1.444106,0.3863306,-0.0606937,0.01443471,-0.05478891,-1.007633,0.08414284,0.1162326,0.5690556,1.499012,0.1934323,0.04804917,1.14141,0.3802346,279.9784,249.3282,22.31945
0,0.02222222,0.07686131,-0.02595016,0.07230209,-1.562019,1.450295,-2.756741,0.4837429,1.212779,0.4525709,-0.08203667,-0.05164485,-0.03883819,4.684868,-4.700195,1.692938,0.3078328,1.121613,0.4638317,-0.1084567,0.03779069,-0.01714899,-0.5654445,1.284646,0.3925691,0.4998912,1.444085,0.3861153,-0.06807554,0.02401281,-0.04829625,-1.007879,0.08489358,0.1168438,0.5690964,1.498995,0.1932702,0.04782248,1.14132,0.3798231,280.0261,248.8356,22.62468
0,0.03333334,0.0448249,-0.01399567,0.0643768,-1.562776,1.450491,-2.755948,0.4835238,1.212693,0.4521649,-0.07969376,-0.05435854,-0.02938984,4.684515,-4.700166,1.693399,0.307567,1.121591,0.463239,-0.1159205,0.04835924,-0.01062521,-0.5650061,1.285904,0.3929782,0.4997616,1.44408,0.3859563,-0.07658371,0.03040747,-0.04713135,-1.008371,0.08559466,0.11761,0.5691344,1.49899,0.1931019,0.04768603,1.141331,0.3793392,280.1445,248.4431,22.95451
0,0.04444445,0.0165631,-0.01829673,0.05468274,-1.563183,1.451011,-2.755553,0.4833063,1.212641,0.4519415,-0.069277,-0.05024872,-0.03292345,4.68448,-4.699708,1.694164,0.3073077,1.121588,0.4627841,-0.1136976,0.04513562,-0.003207082,-0.5646504,1.286422,0.3937161,0.4996491,1.44409,0.3857732,-0.07344308,0.03467834,-0.0524829,-1.009061,0.08631931,0.1179341,0.5691584,1.49894,0.1929302,0.04750431,1.141386,0.3789303,280.3012,247.9635,23.41137
0,0.05555556,-0.01761293,-0.02666073,0.05342674,-1.563506,1.4519,-2.755884,0.4831446,1.212583,0.4517541,-0.04245635,-0.04726819,-0.04405649,4.684324,-4.698792,1.695454,0.3071183,1.121692,0.4626045,-0.09648278,0.02816545,0.002921328,-0.5645864,1.285751,0.3947279,0.4996462,1.444132,0.385627,-0.06378196,0.03998525,-0.04619196,-1.009454,0.08705874,0.1178968,0.5692485,1.498896,0.1928668,0.04731296,1.141412,0.3781224,280.3759,247.8649,23.54438
0,0.06666667,-0.03373905,-0.0322329,0.05803682,-1.563863,1.45244,-2.755663,0.4829546,1.212524,0.4515579,-0.0377918,-0.04451256,-0.04404639,4.683895,-4.697943,1.696357,0.3069608,1.121834,0.4623044,-0.06864379,0.007030327,0.003599858,-0.5647819,1.284533,0.3955926,0.4996045,1.444114,0.3854129,-0.063733,0.04743399,-0.04191633,-1.009698,0.0880196,0.1181264,0.5692778,1.498861,0.1926932,0.04722919,1.141486,0.3773969,280.3838,247.5882,23.82331
0,0.07777778,-0.04369552,-0.03321668,0.05625126,-1.564026,1.452848,-2.754765,0.4828576,1.212517,0.4512517,-0.04583303,-0.03952232,-0.04244549,4.683612,-4.697305,1.697196,0.3067358,1.121924,0.4619553,-0.06218336,-0.003581643,0.003476213,-0.5649332,1.2839,0.3966243,0.4996096,1.444067,0.3852248,-0.05846044,0.05063491,-0.04729489,-1.010345,0.08886143,0.1181448,0.5693671,1.498877,0.1924829,0.04715727,1.141585,0.3771229,280.418,247.1968,24.21341
0,0.08888889,-0.04936863,-0.03223834,0.04229674,-1.564086,1.452995,-2.754095,0.4828022,1.212415,0.451067,-0.05017516,-0.02932394,-0.03700232,4.683921,-4.696999,1.697943,0.3065707,1.121838,0.4613137,-0.03752724,-0.02686563,0.004173546,-0.5652463,1.282083,0.3978786,0.4995818,1.443973,0.3849905,-0.05002835,0.02933805,-0.05489392,-1.011322,0.08849525,0.1185847,0.5694357,1.498781,0.1923056,0.04729133,1.141876,0.376947,280.4318,247.0671,24.32014
0,0.1,-0.05041908,-0.02440901,0.02595135,-1.563547,1.452958,-2.753461,0.4827084,1.212379,0.4508183,-0.04819069,-0.01008069,-0.0266268,4.684253,-4.697071,1.698517,0.3064436,1.121871,0.4611151,-0.03011494,-0.04483424,-0.01304763,-0.5663819,1.28067,0.3991045,0.4995264,1.443938,0.3847749,-0.05120647,0.01763976,-0.06449366,-1.012357,0.08841788,0.1192686,0.5694942,1.498736,0.1921201,0.04726551,1.142298,0.3767608,280.447,247.3499,23.96408
