loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
7,0.1333333,-0.04962307,-0.2166117,0.1052831,-1.467478,1.512582,-2.800467,0.4816977,1.205567,0.4647803,-0.04313428,-0.05369905,-0.2445262,-1.51177,-4.640558,1.669732,0.3092728,1.110688,0.4779351,-0.1311154,0.07719329,-0.02409674,-0.5445547,1.420535,0.365762,0.4905868,1.431629,0.3860691,-0.07276385,0.09623811,-0.002282884,-0.9604424,0.159044,0.08589014,0.5768843,1.496464,0.1976576,0.06563085,1.155361,0.3793414,277.5977,205.9604,60.77405
7,0.1444445,-0.06671472,-0.2193696,0.09817156,-1.467434,1.514937,-2.799366,0.4812033,1.205659,0.4646213,-0.05952663,-0.04426777,-0.2385678,-1.51151,-4.63801,1.670647,0.3086802,1.110899,0.4773636,-0.1525557,0.09091079,-0.02808391,-0.5444162,1.423355,0.3657191,0.4904151,1.431639,0.3859606,-0.08252598,0.07604508,-0.01820687,-0.9611487,0.1593769,0.08691013,0.5769942,1.496497,0.1976898,0.06533591,1.155643,0.3784313,277.4584,206.0923,60.37217
7,0.1555556,-0.07355644,-0.214884,0.1012977,-1.467575,1.516986,-2.798694,0.4807052,1.20565,0.4644108,-0.06599402,-0.03862393,-0.2259489,-1.51177,-4.635494,1.671413,0.3080989,1.110895,0.4764872,-0.1503524,0.09620705,-0.01743119,-0.5438196,1.425446,0.3654685,0.4902188,1.431679,0.3858261,-0.07726201,0.06433754,-0.02362037,-0.9615955,0.1598313,0.08732825,0.5770897,1.496504,0.1976781,0.06491295,1.155983,0.3768635,277.3986,205.7816,60.44677
7,0.1666667,-0.07899894,-0.2164759,0.1023291,-1.467684,1.519641,-2.797841,0.480167,1.205678,0.4642506,-0.07382159,-0.03317222,-0.2266179,-1.511864,-4.632713,1.672313,0.3075535,1.111015,0.4757545,-0.1383772,0.07811965,-0.003778022,-0.5433328,1.425481,0.3666153,0.4900424,1.431668,0.3856916,-0.07941261,0.06967442,-0.02571326,-0.9618075,0.1611495,0.08751494,0.5771443,1.496505,0.1976361,0.06473435,1.156613,0.3757398,277.55,205.5839,60.58051
7,0.1777778,-0.08805296,-0.2231639,0.1039438,-1.467728,1.522074,-2.796736,0.4798172,1.205699,0.4640045,-0.08256165,-0.02567239,-0.2258523,-1.511871,-4.629716,1.673299,0.3070307,1.111243,0.4749651,-0.1128323,0.07086743,-0.01151219,-0.5434159,1.426627,0.3659788,0.489922,1.431611,0.3855393,-0.08031394,0.09734023,-0.01072186,-0.961219,0.1636181,0.08708031,0.5771863,1.496513,0.197612,0.06456334,1.157048,0.3739902,277.7195,205.3199,60.8151
7,0.1888889,-0.1090879,-0.2344313,0.09701145,-1.467682,1.524389,-2.795564,0.4793791,1.205769,0.463845,-0.09170866,-0.02053361,-0.224474,-1.511426,-4.6266,1.67484,0.3064651,1.111568,0.474391,-0.1086321,0.07198398,-0.01687643,-0.543474,1.428354,0.3655221,0.4897261,1.43161,0.3854434,-0.08441004,0.1143507,0.004277426,-0.9605058,0.1657649,0.08689069,0.5772173,1.496543,0.1976442,0.06436048,1.157697,0.3728236,277.719,204.958,61.0457
7,0.2,-0.1271717,-0.242318,0.09568781,-1.467486,1.527023,-2.79369,0.4790103,1.205902,0.4636643,-0.1115836,-0.01116042,-0.2309103,-1.511074,-4.623451,1.676436,0.3058584,1.111923,0.4735718,-0.1118953,0.07305557,-0.02323169,-0.5435986,1.430269,0.3652342,0.4894245,1.43165,0.3853812,-0.08337974,0.116487,0.001069154,-0.9606358,0.1673313,0.08690906,0.5772209,1.496524,0.1977236,0.06430962,1.158538,0.3715733,277.5437,204.4397,61.37903
7,0.2111111,-0.1502781,-0.245603,0.09389676,-1.46733,1.529558,-2.791646,0.4785624,1.206064,0.463522,-0.1321635,-0.00499472,-0.2326203,-1.510747,-4.620307,1.67853,0.3052298,1.112415,0.4729805,-0.1193343,0.07512183,-0.01995245,-0.5433914,1.432033,0.3653308,0.4892132,1.431726,0.3852832,-0.08347339,0.1079852,-0.007473247,-0.9609479,0.1685039,0.08715408,0.5772527,1.496528,0.1977499,0.06418957,1.159486,0.3703387,277.4304,203.9149,61.75168
7,0.2222222,-0.1729861,-0.2452897,0.09338088,-1.466972,1.531949,-2.789712,0.4781296,1.206278,0.4632492,-0.1435267,-0.001596257,-0.2319131,-1.510434,-4.617209,1.680801,0.3044815,1.112966,0.4723277,-0.1245199,0.07503836,-0.006050855,-0.5426627,1.43349,0.3656078,0.4889213,1.431922,0.385155,-0.08667671,0.1005255,-0.00746328,-0.9610166,0.1694909,0.0877168,0.5773135,1.496535,0.1977606,0.06410837,1.160923,0.3693328,277.2643,203.3135,62.22905
7,0.2333333,-0.1879147,-0.2384507,0.09939284,-1.467181,1.534254,-2.787056,0.4776797,1.206492,0.4630883,-0.168779,-0.003647089,-0.2282018,-1.510489,-4.61435,1.683133,0.30381,1.113528,0.4717386,-0.1223251,0.08139721,0.00460653,-0.5418936,1.435189,0.3654384,0.4888093,1.432001,0.3850515,-0.0792931,0.09734415,-0.0139429,-0.9612978,0.1708161,0.0876646,0.5773851,1.496556,0.1977518,0.0639696,1.16238,0.3681431,277.0803,202.5628,62.82847
7,0.2444444,-0.2202118,-0.2299817,0.1027208,-1.467219,1.536232,-2.784215,0.4772231,1.206674,0.4628856,-0.192793,-0.00105755,-0.2168536,-1.510425,-4.611603,1.686332,0.303137,1.114365,0.4713149,-0.1189814,0.07711156,0.0162795,-0.541034,1.436133,0.3658094,0.4886536,1.432061,0.3848729,-0.07612096,0.09521894,-0.0161124,-0.9614736,0.1720848,0.08768404,0.5775076,1.496587,0.1976736,0.0636517,1.163875,0.3663526,276.9732,201.6041,63.61892
7,0.2555556,-0.267229,-0.223266,0.09970995,-1.467049,1.538936,-2.783335,0.4764034,1.20686,0.4628055,-0.1671497,0.0003549159,-0.2259896,-1.510005,-4.608901,1.690695,0.3025855,1.115303,0.470768,-0.1058898,0.04201774,0.02239293,-0.5409269,1.434541,0.3678323,0.488519,1.432194,0.3847628,-0.07283413,0.08347867,-0.00658974,-0.961228,0.1727678,0.0880947,0.5775608,1.496617,0.19766,0.06341906,1.165601,0.3651222,276.8658,200.5261,64.52555
7,0.2666667,-0.4586158,-0.226392,0.04658698,-1.465216,1.543721,-2.786362,0.4755316,1.207189,0.4626615,-0.05891673,0.02064705,-0.2775956,-1.506286,-4.60647,1.701955,0.3020591,1.116437,0.4701455,-0.1026141,0.03882231,0.02767216,-0.5403831,1.434872,0.3685272,0.4883202,1.432274,0.3847353,-0.07496217,0.07922097,-0.006573476,-0.9611769,0.173739,0.08837913,0.5775628,1.496551,0.1977127,0.06318828,1.16771,0.3639695,276.7878,199.27,65.64445
7,0.2777778,-0.4819246,-0.2414152,0.05372704,-1.464051,1.546763,-2.78556,0.4748929,1.207465,0.4624925,-0.06306288,0.03380923,-0.2819197,-1.505351,-4.602802,1.70735,0.3012649,1.117427,0.4696064,-0.09729764,0.03992022,0.0276236,-0.5399356,1.435491,0.3689274,0.4880815,1.432426,0.3846591,-0.07386468,0.08241066,-0.003382083,-0.9610358,0.1750458,0.08844757,0.5774872,1.496593,0.1977527,0.06302357,1.169828,0.3624843,276.8341,198.4084,66.42197
7,0.2888889,-0.5208765,-0.2348941,0.04631103,-1.463567,1.548483,-2.780301,0.4743121,1.207887,0.4623778,-0.1584757,0.04729716,-0.2608116,-1.503929,-4.600091,1.713961,0.3002125,1.11895,0.4690316,-0.109065,0.03455357,0.01918705,-0.540022,1.436196,0.3699621,0.4878368,1.432609,0.3847358,-0.07183447,0.09308102,-0.0129701,-0.9614464,0.1767399,0.08827394,0.5775381,1.496699,0.1978819,0.06273589,1.173031,0.3611857,276.9616,197.8571,66.97307
7,0.3,-0.5462696,-0.2357496,0.03006994,-1.463077,1.54989,-2.775791,0.4737778,1.208263,0.4620872,-0.2228942,0.05414093,-0.2348074,-1.501967,-4.597514,1.720062,0.2993015,1.120204,0.4683542,-0.1218518,0.03977919,0.022533,-0.5394621,1.437054,0.3710092,0.4876744,1.432778,0.3847127,-0.06656429,0.09522238,-0.01834954,-0.9617564,0.1781434,0.08804464,0.5775707,1.496722,0.1979077,0.06254248,1.175272,0.3598728,276.8372,196.8288,67.85533
7,0.3111111,-0.5959365,-0.218125,0.04507593,-1.462993,1.550753,-2.769825,0.4729815,1.208671,0.4619234,-0.3001178,0.05590425,-0.2013905,-1.501118,-4.595125,1.728,0.2980735,1.121758,0.467819,-0.1441492,0.05977541,0.0441421,-0.5378717,1.438577,0.3721227,0.4876476,1.432996,0.384692,-0.05480643,0.08242407,-0.01424362,-0.9617234,0.1786982,0.08789204,0.5775642,1.496725,0.1978853,0.06194501,1.17872,0.3583933,276.1404,194.5316,69.7259
7,0.3222222,-0.6412278,-0.1922385,0.07148892,-1.463974,1.552355,-2.764517,0.4718505,1.209096,0.4615774,-0.358849,0.02619097,-0.1880635,-1.501031,-4.592996,1.7365,0.296921,1.123222,0.4668484,-0.1461347,0.0788192,0.07193911,-0.5357077,1.440112,0.3725342,0.4877121,1.433329,0.3845987,-0.03882744,0.06749971,-0.01338561,-0.9618433,0.17906,0.08766434,0.577611,1.496712,0.1978152,0.06145296,1.182184,0.3568382,275.6067,192.3834,71.59607
7,0.3333333,-0.7199811,-0.165644,0.1166301,-1.46543,1.554674,-2.758796,0.4706944,1.209509,0.4613571,-0.4067576,-0.005951747,-0.1946987,-1.501934,-4.59069,1.747343,0.2953059,1.125179,0.4660618,-0.1265423,0.05753487,0.09828614,-0.5339643,1.43862,0.3744745,0.4879118,1.4337,0.3845952,-0.02182705,0.02595327,-0.01579554,-0.9621916,0.1777868,0.08812826,0.5776876,1.496699,0.1977522,0.06086859,1.185788,0.3553324,275.2181,190.5685,73.23466
7,0.3444445,-0.8137517,-0.1497065,0.1419561,-1.466283,1.556692,-2.751701,0.4694134,1.210071,0.4609058,-0.4753093,-0.02030745,-0.1945818,-1.502123,-4.58831,1.759423,0.2936447,1.127309,0.4651952,-0.08869461,0.005504493,0.1179376,-0.5327483,1.434128,0.3780147,0.4881821,1.433921,0.3845475,-0.004918318,-0.01556564,-0.0277946,-0.9630342,0.1761947,0.08846781,0.5777537,1.496612,0.1976616,0.06010245,1.190682,0.3538431,275.0089,189.3747,74.36819
7,0.3555556,-0.9046752,-0.1489057,0.1449065,-1.467066,1.558642,-2.744419,0.4681579,1.210552,0.460577,-0.526091,-0.02138385,-0.1944299,-1.501197,-4.585747,1.772116,0.2917094,1.129597,0.464102,-0.04647555,-0.0794723,0.1267504,-0.5324863,1.426401,0.3838696,0.4885208,1.434208,0.3845382,0.01522385,-0.04964377,-0.03554795,-0.9638241,0.174334,0.08878499,0.577798,1.496628,0.1975698,0.05922177,1.195158,0.3520735,274.7642,187.3727,76.19195
7,0.3666667,-1.000278,-0.1565997,0.1518462,-1.468007,1.560475,-2.734696,0.4666895,1.211164,0.4604437,-0.6131983,-0.01275736,-0.196177,-1.500214,-4.582648,1.786222,0.2894921,1.132196,0.4631407,-0.02587874,-0.1368395,0.1231121,-0.5325454,1.419532,0.3894825,0.4888055,1.43441,0.3845882,0.03121511,-0.07415406,-0.03364512,-0.9642656,0.1725776,0.0889605,0.5777937,1.496656,0.1975603,0.05804225,1.200637,0.3504139,274.3909,183.36,79.85622
7,0.3777778,-1.072467,-0.1576201,0.1510383,-1.468771,1.562334,-2.725336,0.4651014,1.211694,0.460113,-0.6719839,-0.009129286,-0.1961176,-1.499074,-4.579908,1.800155,0.2874247,1.134692,0.4623158,-0.0224482,-0.2070201,0.09828281,-0.5341161,1.410885,0.3970076,0.4891259,1.434705,0.3846428,0.04187334,-0.07842082,-0.03270653,-0.9647418,0.1714496,0.0888609,0.5778001,1.496667,0.1975214,0.05703863,1.205873,0.3484908,274.0612,178.2195,84.70352
7,0.3888889,-1.191025,-0.1414109,0.1654015,-1.469721,1.564559,-2.712845,0.4629913,1.212366,0.4595907,-0.7878633,-0.01070148,-0.2043206,-1.498316,-4.577462,1.81739,0.2844515,1.137783,0.4612751,-0.03854294,-0.2378844,0.06635334,-0.5358003,1.404877,0.4032905,0.4893797,1.434932,0.3846755,0.05160217,-0.06992936,-0.02000316,-0.9645394,0.1709619,0.08823931,0.5778266,1.496695,0.1975412,0.05579699,1.212624,0.3465547,273.8022,169.0074,93.64084
7,0.4,-1.243864,-0.1293596,0.1847941,-1.470706,1.566142,-2.70179,0.4611919,1.212986,0.4591432,-0.8508998,-0.01301441,-0.1987373,-1.498201,-4.575119,1.832573,0.2820368,1.140566,0.4601839,-0.08550605,-0.2392287,0.05616419,-0.5365588,1.399948,0.4099414,0.4895898,1.435258,0.3846912,0.06437898,-0.06779958,-0.02120356,-0.964949,0.1702279,0.08750828,0.5778986,1.496698,0.1975129,0.05470463,1.21893,0.3442708,273.6862,157.9816,104.3869
7,0.4111111,-1.326242,-0.1155879,0.206787,-1.472657,1.567932,-2.688504,0.458888,1.213657,0.4586194,-0.9388936,-0.02474681,-0.1951634,-1.498145,-4.572601,1.850131,0.2790038,1.143866,0.4589972,-0.1143025,-0.2341007,0.05647898,-0.5368752,1.395008,0.4164212,0.4898264,1.435673,0.3846605,0.06857385,-0.0784367,-0.02659694,-0.9654992,0.1688447,0.08746966,0.5780343,1.496743,0.197485,0.05349731,1.225529,0.34238,273.7234,147.1456,114.9868
7,0.4222222,-1.41824,-0.1034316,0.2314809,-1.474388,1.569426,-2.675238,0.4566489,1.214451,0.4578931,-1.017773,-0.03999311,-0.1894338,-1.498232,-4.570056,1.868865,0.2761703,1.147489,0.4579916,-0.1536323,-0.2280371,0.06968436,-0.5366674,1.38966,0.424008,0.4901004,1.436107,0.3845711,0.06526925,-0.09119263,-0.03617904,-0.966336,0.1671967,0.08784436,0.5781696,1.49677,0.1973619,0.05221695,1.232617,0.3400253,273.9881,137.2113,124.7794
7,0.4333333,-1.481812,-0.09944606,0.2559858,-1.4766,-4.71169,-2.662087,0.4542511,1.215243,0.4573145,-1.064626,-0.05273002,-0.1907637,-1.498419,-4.567117,1.887499,0.2731387,1.151001,0.4567094,-0.1865165,-0.2134465,0.093511,-0.5357928,1.38485,0.4312499,0.4903293,1.436524,0.3845289,0.05879137,-0.1007578,-0.04359299,-0.967217,0.1655583,0.08838552,0.5782689,1.496784,0.1973097,0.05091702,1.239864,0.338069,274.3141,128.4164,133.4332
7,0.4444444,-1.616666,-0.1200829,0.2700253,-1.47778,-4.708038,-2.646754,0.451342,1.216444,0.4563048,-1.161943,-0.05976415,-0.2258449,-1.497449,-4.563152,1.90945,0.2697055,1.155304,0.4550562,-0.2057365,-0.1891222,0.1055211,-0.5349327,1.381354,0.4370388,0.4904937,1.436935,0.3844831,0.04574464,-0.09856088,-0.06901824,-0.9688745,0.1645052,0.08881482,0.5783138,1.496714,0.1972134,0.04953405,1.248125,0.335991,274.8264,121.4315,140.5085
7,0.4555556,-1.686525,-0.1356009,0.2642628,-1.478486,-4.704821,-2.631775,0.4488325,1.217436,0.4556677,-1.22106,-0.05254015,-0.2415968,-1.495863,-4.55969,1.929944,0.2665558,1.159365,0.4536304,-0.2506416,-0.174493,0.09963977,-0.5348208,1.377851,0.4443045,0.4907822,1.437389,0.384455,0.04456276,-0.08255251,-0.08068557,-0.970181,0.1641565,0.08854158,0.5783796,1.496768,0.1971924,0.04819562,1.256233,0.3342052,275.3264,116.1982,145.7901
7,0.4666667,-1.772095,-0.1605615,0.2675236,-1.48028,-4.701396,-2.614266,0.445767,1.218613,0.454829,-1.313535,-0.0534246,-0.2626208,-1.494035,-4.555524,1.952267,0.2628292,1.163849,0.4519448,-0.2911287,-0.1737051,0.1000478,-0.5347089,1.373495,0.4525867,0.4911351,1.43791,0.3845477,0.04457475,-0.07296688,-0.07959522,-0.9709864,0.163661,0.0883517,0.5785478,1.496747,0.1972985,0.04696917,1.264954,0.3319826,275.8738,111.2258,150.8313
7,0.4777778,-1.818244,-0.1635436,0.2873072,-1.482965,-4.697886,-2.596638,0.4428563,1.21979,0.4547126,-1.393402,-0.06323701,-0.2801821,-1.493304,-4.551823,1.973494,0.2591324,1.168238,0.4499888,-0.30907,-0.1834529,0.1097735,-0.5343558,1.36804,0.4612118,0.4914059,1.4384,0.3844781,0.04986749,-0.07083063,-0.08284362,-0.9721017,0.1629285,0.08802146,0.5787293,1.496734,0.1972432,0.04581328,1.273654,0.3290188,276.3774,104.459,157.4468
7,0.4888889,-1.840445,-0.1608486,0.30823,-1.484903,-4.694339,-2.578658,0.4395212,1.221087,0.4539185,-1.460673,-0.06706816,-0.2931685,-1.492919,-4.548027,1.994487,0.2553667,1.172653,0.4483647,-0.3194018,-0.2165894,0.1193263,-0.5344826,1.360373,0.4715915,0.4916775,1.438906,0.3844097,0.04554943,-0.08892389,-0.08816983,-0.9734083,0.1610953,0.0885794,0.5788724,1.496772,0.1971118,0.0446371,1.282737,0.3265958,276.9858,95.27657,166.1737
7,0.5,-1.873197,-0.1561312,0.3207568,-1.486312,-4.690865,-2.561278,0.4362208,1.222765,0.452857,-1.504457,-0.06910813,-0.2975974,-1.492342,-4.544497,2.015911,0.2514884,1.17764,0.4468982,-0.3308451,-0.2390913,0.1310684,-0.5344086,1.352785,0.4820268,0.4919367,1.439367,0.3841419,0.03371724,-0.1006123,-0.09873401,-0.9750951,0.1594388,0.08946836,0.5791022,1.496764,0.1969531,0.04361954,1.291969,0.3243852,277.7881,86.66039,174.1492
7,0.5111111,-1.919726,-0.1600804,0.3204156,-1.488065,-4.687701,-2.542098,0.4326388,1.224235,0.4519579,-1.569372,-0.06311011,-0.2986913,-1.490734,-4.541035,2.03824,0.2476192,1.182582,0.4448771,-0.3445606,-0.244552,0.1407717,-0.5341033,1.346078,0.4920563,0.4921971,1.439837,0.3839524,0.02504505,-0.110163,-0.1125152,-0.9769284,0.1577783,0.09041139,0.5793136,1.496722,0.1968467,0.04256074,1.3009,0.3218985,278.6942,80.63577,179.6267
7,0.5222223,-1.970406,-0.1610937,0.3199694,-1.489707,-4.684421,-2.522343,0.4292808,1.225709,0.4515705,-1.629369,-0.0514372,-0.3109396,-1.489192,-4.537518,2.061372,0.2435888,1.187778,0.4430983,-0.3742035,-0.2618258,0.1473928,-0.5340565,1.338504,0.5036794,0.4924618,1.440325,0.3837304,0.004656732,-0.1090596,-0.126141,-0.9787751,0.1565507,0.09177972,0.5794985,1.496628,0.1967561,0.0417323,1.310204,0.3190402,279.6034,76.56698,183.2119
7,0.5333334,-2.01904,-0.1707546,0.3046722,-1.490939,-4.680805,-2.502824,0.4256354,1.227354,0.4506328,-1.673117,-0.0455547,-0.3211561,-1.486734,-4.534197,2.084576,0.2397728,1.193021,0.4408472,-0.4103624,-0.2642199,0.152007,-0.5339563,1.33154,0.5154071,0.4925781,1.440835,0.3835096,-0.01362216,-0.1122092,-0.1419389,-0.9809988,0.1551844,0.09329293,0.5798038,1.496486,0.1966441,0.04101127,1.319707,0.3163857,280.3957,74.2859,185.1976
7,0.5444446,-2.065439,-0.1820706,0.2903693,-1.492311,-4.676969,-2.48317,0.4220072,1.228722,0.4495111,-1.705052,-0.03912187,-0.330803,-1.484077,-4.530775,2.108541,0.2357838,1.198574,0.4389853,-0.4285677,-0.2600557,0.1458163,-0.5340298,1.32561,0.5258574,0.4927341,1.441351,0.383255,-0.02428389,-0.09835292,-0.1428543,-0.9825786,0.1545966,0.09426685,0.5800639,1.496374,0.196552,0.04030101,1.329208,0.3136037,281.1404,72.74754,186.4758
7,0.5555557,-2.09028,-0.1780285,0.2858646,-1.493484,-4.673822,-2.463166,0.4183181,1.230475,0.4485257,-1.738846,-0.03165883,-0.3260013,-1.482003,-4.527791,2.13188,0.2319105,1.204281,0.4374862,-0.4638262,-0.2613072,0.1344456,-0.5345652,1.319649,0.5371801,0.4926991,1.441952,0.3830223,-0.03389104,-0.06851304,-0.145876,-0.9842489,0.1550275,0.09469987,0.5803139,1.496303,0.1964409,0.03950126,1.33858,0.3109778,281.9113,70.93439,187.9551
7,0.5666668,-2.112316,-0.1735101,0.276164,-1.494865,-4.670693,-2.442289,0.4146453,1.232401,0.4476159,-1.78227,-0.02242088,-0.3211809,-1.479563,-4.525031,2.155406,0.2278956,1.210069,0.4356296,-0.4882823,-0.2529956,0.1443218,-0.5341507,1.313375,0.5486138,0.4927059,1.442547,0.3828332,-0.05095065,-0.06105144,-0.1467412,-0.985882,0.1546295,0.09606608,0.5805594,1.496283,0.1962969,0.03884631,1.347926,0.3082116,282.5487,69.56748,189.0181
7,0.577778,-2.10952,-0.1779915,0.2744591,-1.496096,-4.667436,-2.422033,0.410615,1.234601,0.4466183,-1.807172,-0.02123082,-0.3191749,-1.4772,-4.521917,2.177783,0.2240124,1.215857,0.4339094,-0.5385207,-0.2214,0.149217,-0.5333726,1.309182,0.5597975,0.4926129,1.443237,0.3825822,-0.07233545,-0.07167989,-0.1540015,-0.9879348,0.1534609,0.09814335,0.580746,1.496259,0.1962216,0.03818688,1.357586,0.3064106,283.2184,68.38865,189.8714
