loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.1111111,-0.02549131,-0.4531712,0.2817373,-1.545178,-4.575251,-2.726038,0.4310119,1.204025,0.4582281,-0.02665285,-0.1306683,-0.5193077,4.704077,-4.430605,1.66993,0.2493552,1.110618,0.4314535,-0.3267789,0.2641585,-0.1034421,-0.5565549,1.551755,0.4594238,0.463779,1.434326,0.3970599,-0.187239,0.2760631,0.01248703,-0.9729998,0.360278,0.1168182,0.5888425,1.496066,0.2272637,0.05790769,1.138344,0.3591537,281.8297,203.9323,59.72501
1,0.1222222,-0.04198908,-0.4314924,0.2592562,-1.545757,-4.571263,-2.725085,0.4300755,1.204027,0.4577494,-0.04293779,-0.1173039,-0.4798672,4.703942,-4.426127,1.670866,0.2485406,1.110749,0.4300878,-0.3083717,0.2428398,-0.08348779,-0.5558896,1.555544,0.4589947,0.4631205,1.434443,0.3968828,-0.1628719,0.2676041,-0.0005922287,-0.9731755,0.363507,0.1159607,0.5886949,1.496137,0.227505,0.05749089,1.138643,0.3570808,281.7382,203.7136,59.68948
1,0.1333333,-0.05026864,-0.4144,0.248264,-1.546407,-4.566565,-2.724419,0.4290826,1.204088,0.4572494,-0.0502604,-0.1104675,-0.4628176,4.703355,-4.421357,1.671641,0.2477452,1.110825,0.4289417,-0.3018688,0.2321874,-0.07827811,-0.5555205,1.559765,0.4585007,0.4623782,1.434544,0.3967383,-0.1437915,0.2442156,-0.01048115,-0.9734386,0.3658483,0.1156086,0.5884544,1.496189,0.2276785,0.05699733,1.13884,0.354625,281.6219,203.6011,59.58872
1,0.1444445,-0.05306555,-0.3937867,0.2455401,-1.547044,-4.562362,-2.723855,0.4281904,1.204136,0.4567666,-0.05147012,-0.1043779,-0.4387563,4.702484,-4.416792,1.67227,0.2469601,1.110966,0.4277666,-0.2771527,0.2045806,-0.07120473,-0.5554539,1.562481,0.4585066,0.4618199,1.434668,0.3965838,-0.1458578,0.2228867,-0.005215427,-0.9731079,0.3679512,0.1161873,0.5882592,1.496292,0.227823,0.05664603,1.139118,0.3524321,281.4987,203.4669,59.52525
1,0.1555556,-0.05482938,-0.383765,0.2415036,-1.547488,-4.558299,-2.723275,0.4274163,1.204208,0.4562333,-0.05125219,-0.09651268,-0.4173643,4.701839,-4.412116,1.672941,0.2461788,1.111116,0.4264517,-0.259985,0.1918747,-0.06716491,-0.5551684,1.566176,0.4575537,0.4612781,1.434857,0.3963888,-0.1467906,0.2089946,0.006458705,-0.9724218,0.3702083,0.1166204,0.5882474,1.496449,0.2279296,0.05634435,1.139543,0.3506088,281.3574,203.3226,59.4795
1,0.1666667,-0.05728467,-0.3668742,0.2343234,-1.548222,-4.554353,-2.72245,0.4266346,1.20431,0.4558511,-0.05828496,-0.09440055,-0.3995277,4.701184,-4.407728,1.673758,0.2454554,1.111394,0.4253595,-0.2235902,0.1770985,-0.05692286,-0.5547759,1.568906,0.4564703,0.4607633,1.435004,0.3962715,-0.1316568,0.1929432,0.02647813,-0.9712127,0.3719697,0.1166132,0.5880238,1.496566,0.2279415,0.05607345,1.139984,0.3486382,281.1983,203.1887,59.44569
1,0.1777778,-0.066218,-0.3521484,0.2297332,-1.5487,-4.550313,-2.72172,0.4258205,1.204447,0.4553239,-0.06115074,-0.08943048,-0.3893226,4.700531,-4.403576,1.67478,0.2447968,1.11171,0.4242263,-0.2096895,0.1718462,-0.0560141,-0.554557,-4.710734,0.4551585,0.4601699,1.435016,0.3961642,-0.1229706,0.1694567,0.0412143,-0.9700543,0.3733691,0.1169809,0.5878643,1.496675,0.2279663,0.05581298,1.140504,0.3468431,281.0379,202.9953,59.46737
1,0.1888889,-0.0771848,-0.3371358,0.2153022,-1.549159,-4.546818,-2.720746,0.4251008,1.20469,0.4549348,-0.06963765,-0.08201775,-0.3699816,4.700251,-4.399692,1.675858,0.2440962,1.112081,0.4229505,-0.1912473,0.1515577,-0.03179918,-0.5537617,-4.709421,0.455584,0.4598058,1.43519,0.3959751,-0.1209355,0.1396751,0.03042595,-0.9699813,0.3742105,0.1177852,0.5877941,1.496695,0.2280571,0.05552287,1.141119,0.3449024,280.8447,203.0505,59.24764
1,0.2,-0.09584442,-0.3220181,0.1997735,-1.549431,-4.543708,-2.719096,0.4245079,1.204883,0.4545393,-0.08837815,-0.06986699,-0.3468485,4.700203,-4.396089,1.677471,0.2434823,1.112511,0.4219325,-0.1761435,0.1430229,-0.0160096,-0.5529532,-4.707429,0.4553294,0.4593678,1.435331,0.3958936,-0.1264567,0.09927282,0.01008596,-0.9705433,0.374079,0.1194441,0.5876908,1.496624,0.228081,0.05533818,1.142026,0.3434225,280.6796,202.9772,59.17187
1,0.2111111,-0.1116934,-0.3058112,0.1983056,-1.550089,-4.540989,-2.71724,0.4239121,1.20505,0.4542055,-0.1098719,-0.06693992,-0.3179224,4.699702,-4.392493,1.679089,0.2428361,1.112908,0.42084,-0.160037,0.1313554,-0.009831417,-0.5524312,-4.705681,0.4549755,0.4589261,1.435456,0.3958275,-0.1222143,0.09183384,0.007885594,-0.9703557,0.3751945,0.1200691,0.5875162,1.496641,0.2281523,0.05507182,1.142847,0.3418028,280.5223,202.6685,59.33467
1,0.2222222,-0.1352645,-0.2689812,0.1968583,-1.551164,-4.538714,-2.715089,0.4233927,1.205184,0.4538722,-0.1337927,-0.0730333,-0.2885237,4.698835,-4.389952,1.681511,0.2422546,1.113369,0.419924,-0.15255,0.120756,-0.013162,-0.5523289,-4.703768,0.4548234,0.4586171,1.435616,0.3958025,-0.1092268,0.1077424,0.02804903,-0.9691967,0.3771937,0.1197834,0.5873799,1.496603,0.228281,0.05484897,1.143989,0.3404889,280.3238,201.7871,60.0815
1,0.2333333,-0.1564781,-0.2334295,0.1987699,-1.552174,-4.536612,-2.713212,0.4228502,1.205271,0.4534812,-0.1475771,-0.07699555,-0.2597522,4.697711,-4.387485,1.684028,0.2416872,1.113787,0.4190431,-0.152586,0.1186564,-0.01850065,-0.5521383,-4.701316,0.454408,0.4582812,1.435736,0.3957074,-0.1017531,0.1034916,0.02902197,-0.9687025,0.378518,0.1198846,0.5872657,1.496558,0.2282155,0.05461735,1.144968,0.3389543,280.1689,200.8292,60.89827
1,0.2444444,-0.1817545,-0.210849,0.1943811,-1.552978,-4.535149,-2.710654,0.4223692,1.205403,0.4532022,-0.1697128,-0.07091948,-0.229949,4.697004,-4.38504,1.686787,0.2411753,1.114138,0.4177873,-0.1493264,0.1260606,-0.007835921,-0.5512376,-4.698867,0.4537497,0.4580266,1.435939,0.3956141,-0.09870429,0.07904997,0.01397868,-0.9690311,0.3786398,0.1207965,0.5871783,1.49654,0.2282224,0.05438621,1.146383,0.337814,280.0623,199.5184,62.10225
1,0.2555556,-0.2066666,-0.1995212,0.1833358,-1.553795,-4.53357,-2.707881,0.4219213,1.205496,0.4529212,-0.1930574,-0.06716982,-0.2064743,4.696734,-4.382581,1.689934,0.240536,1.114736,0.4169276,-0.1439358,0.1281711,0.0006510764,-0.5503241,-4.696547,0.4531675,0.4577792,1.436075,0.3955493,-0.09877479,0.05351975,0.006428035,-0.9691424,0.3785465,0.1220367,0.587062,1.496551,0.2281744,0.05403142,1.147879,0.3363879,280.0249,198.1041,63.44344
1,0.2666667,-0.2950449,-0.1774978,0.154142,-1.554364,-4.530705,-2.707418,0.4210576,1.205635,0.4526124,-0.1519655,-0.07105896,-0.2194219,4.697392,-4.380937,1.695865,0.240238,1.115821,0.4163334,-0.1298402,0.113227,0.0185518,-0.5492786,-4.695958,0.453575,0.4575834,1.436245,0.3954768,-0.09238069,0.04819678,0.006338872,-0.9690279,0.3789634,0.122613,0.586966,1.496556,0.2281766,0.05367205,1.149502,0.335183,279.989,196.4142,65.07246
1,0.2777778,-0.4482302,-0.1789052,0.1033699,-1.553395,-4.526328,-2.710731,0.4202754,1.205923,0.4522555,-0.03547383,-0.05638702,-0.2600598,4.700183,-4.37911,1.705766,0.239721,1.116682,0.4156537,-0.1179595,0.0972632,0.02687618,-0.5485137,-4.695588,0.4541449,0.4574582,1.436389,0.3954604,-0.07205595,0.03433093,0.01352504,-0.9686534,0.3789576,0.1227629,0.5869253,1.49666,0.2281799,0.05331718,1.151359,0.3342155,279.9393,194.7375,66.68847
1,0.2888889,-0.4062328,-0.1629547,0.1416883,-1.552525,-4.524506,-2.709018,0.4198733,1.206142,0.4519475,-0.05565996,-0.02386069,-0.2405716,4.698519,-4.376565,1.708811,0.2390546,1.117399,0.414839,-0.06970336,0.03999229,0.02717668,-0.5488935,-4.698328,0.4556794,0.4574856,1.436416,0.3955388,-0.0645541,0.01621222,0.01656935,-0.9684271,0.3784293,0.1235377,0.5868807,1.496656,0.2281857,0.05304199,1.153147,0.3329023,279.8208,194.1907,67.06773
1,0.3,-0.3921163,-0.1389795,0.1416059,-1.553633,-4.524913,-2.702749,0.4195862,1.206382,0.4516318,-0.1828502,-0.02180177,-0.1757133,4.698028,-4.375061,1.712784,0.2382531,1.118516,0.4140348,-0.05371314,-0.003449578,0.001216701,-0.5502277,-4.700122,0.4572839,0.4573901,1.436654,0.3955977,-0.05924408,0.0002440624,0.01431945,-0.9684266,0.3777918,0.1244279,0.5868191,1.496682,0.2282503,0.05266802,1.155082,0.3318334,279.5451,193.508,67.58712
1,0.3111111,-0.4196815,-0.134716,0.1299877,-1.555875,-4.52527,-2.696111,0.419214,1.206624,0.4513535,-0.2947339,-0.04151845,-0.1229336,4.698527,-4.373208,1.718161,0.237494,1.119746,0.41359,-0.06013869,-0.007708862,-0.005142034,-0.5505201,-4.700176,0.4582629,0.4572436,1.436863,0.3956864,-0.05079101,0.008792624,0.007880114,-0.9683658,0.3782565,0.1243941,0.5867788,1.496759,0.2282498,0.05218996,1.156966,0.3307791,279.1135,191.6276,69.39478
1,0.3222222,-0.455515,-0.1134821,0.1376882,-1.556861,-4.523998,-2.691645,0.4184597,1.207001,0.4509883,-0.3264052,-0.04355016,-0.1208474,4.698146,-4.371768,1.72456,0.2365673,1.120981,0.4127662,-0.07593006,-0.01428554,0.01200787,-0.549979,-4.701261,0.4606161,0.4572875,1.43712,0.3956642,-0.0328553,0.006733388,-0.008300867,-0.9689859,0.37843,0.1241473,0.5867933,1.496787,0.228174,0.0516292,1.159337,0.3298475,278.868,189.4214,71.61059
1,0.3333333,-0.4947406,-0.09698923,0.1579022,-1.557594,-4.521944,-2.688812,0.4175291,1.207291,0.4505868,-0.3144006,-0.04864515,-0.1343256,4.697075,-4.370028,1.731588,0.2357057,1.122363,0.4122095,-0.06487594,-0.0197968,0.05343163,-0.5483699,-4.70373,0.4630563,0.4574532,1.43739,0.3956711,-0.02966852,-0.01562169,-0.01055606,-0.9692809,0.3774722,0.1249177,0.5867689,1.496605,0.2281327,0.05105953,1.16164,0.3286023,278.7611,187.8225,73.19015
1,0.3444445,-0.5348129,-0.09682567,0.1557652,-1.558372,-4.51914,-2.686178,0.416498,1.207691,0.4502549,-0.2965767,-0.05525382,-0.1615204,4.697121,-4.368136,1.738955,0.2346807,1.123698,0.4113929,-0.0420453,-0.01890867,0.1043717,-0.5460359,-4.706463,0.4649866,0.4577078,1.437603,0.3957355,-0.01917192,-0.04538127,-0.02676551,-0.9702919,0.3758232,0.1257068,0.5868324,1.496601,0.228035,0.05028009,1.164468,0.3276991,278.6457,186.0729,74.94677
1,0.3555556,-0.5755015,-0.09896169,0.1495667,-1.559302,-4.517363,-2.681973,0.4157284,1.20801,0.4499004,-0.3160621,-0.05591911,-0.1629642,4.697607,-4.366203,1.746633,0.2333981,1.125063,0.410255,-0.01843839,-0.02419847,0.1201107,-0.5445525,-4.708865,0.4664668,0.4578732,1.437817,0.3957436,-0.01283856,-0.06026983,-0.03328378,-0.9710327,0.374478,0.1263689,0.5868986,1.496659,0.2279418,0.04957125,1.167222,0.3267754,278.3797,183.5727,77.48745
1,0.3666667,-0.5882808,-0.1005348,0.1438445,-1.559868,-4.517078,-2.674218,0.4147143,1.208428,0.4494686,-0.4043943,-0.0315454,-0.1373957,4.697813,-4.364397,1.753669,0.2319292,1.126899,0.4099092,-0.005591854,-0.06238015,0.1027279,-0.5450601,1.570527,0.4692793,0.458046,1.437952,0.3957622,-0.007504866,-0.07731187,-0.03340839,-0.9715781,0.3727987,0.1272613,0.5869919,1.49667,0.2278032,0.0485842,1.170213,0.3256608,278.1252,180.6856,80.41071
1,0.3777778,-0.6122614,-0.09262604,0.1268929,-1.560258,-4.516762,-2.664598,0.4134946,1.208902,0.4488842,-0.5228067,-0.001313806,-0.1175259,4.698619,-4.363114,1.761296,0.2301406,1.128675,0.4090471,-0.03124803,-0.09642968,0.07186025,-0.5463107,1.566987,0.4735819,0.4582011,1.438194,0.3957372,0.003145307,-0.09328175,-0.0346503,-0.9721742,0.3709916,0.1278802,0.5871293,1.496554,0.2277074,0.04730206,1.173448,0.324699,277.9021,177.3702,83.69907
1,0.3888889,-0.6547784,-0.07989769,0.1125327,-1.56073,-4.515788,-2.657419,0.4121727,1.209393,0.448442,-0.5602156,0.009271145,-0.1136086,4.699436,-4.362111,1.769886,0.228325,1.130624,0.4082196,-0.05369842,-0.09862473,0.06139306,-0.5465158,1.564679,0.4768502,0.458397,1.438424,0.3957424,0.007380649,-0.09114071,-0.03681663,-0.9727824,0.3699422,0.1282762,0.587195,1.49657,0.2275896,0.04602881,1.176534,0.3233892,277.7848,174.2469,86.77202
1,0.4,-0.7022884,-0.05613725,0.1011954,-1.561587,-4.515051,-2.649746,0.4106845,1.209878,0.4478464,-0.5959861,0.01069358,-0.1062645,4.700155,-4.361675,1.779185,0.2263734,1.132599,0.4073148,-0.07063255,-0.1019725,0.07217661,-0.5460045,1.561672,0.4806958,0.4585897,1.438671,0.3957348,0.007379353,-0.09859822,-0.03684398,-0.9733151,0.3684088,0.1291633,0.5872958,1.496604,0.2275069,0.04442717,1.180052,0.3224856,277.7775,170.9411,90.02992
1,0.4111111,-0.7216908,-0.03787343,0.09531598,-1.562466,-4.514538,-2.642535,0.4094248,1.210389,0.4472587,-0.6108404,0.00925985,-0.09460227,4.700537,-4.361195,1.787757,0.2245746,1.134398,0.4063504,-0.09399879,-0.1032031,0.07876933,-0.5455965,1.558685,0.4849254,0.4588422,1.438973,0.3956885,0.008380838,-0.101771,-0.04326244,-0.9742435,0.3670024,0.1297798,0.5874792,1.496597,0.2273672,0.04274822,1.183527,0.3212602,277.855,167.7832,93.17894
1,0.4222222,-0.713475,-0.01046364,0.1060129,-1.564166,-4.515235,-2.632486,0.4076707,1.211161,0.4466033,-0.68884,0.005994171,-0.05899792,4.700034,-4.361026,1.795612,0.2222214,1.136456,0.4052575,-0.1013787,-0.1001066,0.08950086,-0.5449696,1.555948,0.488567,0.4590779,1.439257,0.3956766,0.01030897,-0.112348,-0.0625024,-0.9758195,0.3653282,0.1305838,0.587705,1.496529,0.2272053,0.04081827,1.187267,0.3203149,277.9316,164.4168,96.56817
1,0.4333333,-0.732392,0.00451234,0.09771989,-1.565765,-4.514939,-2.623269,0.4060764,1.21176,0.4459431,-0.7300088,-9.667873E-05,-0.05302303,4.700354,-4.360945,1.804233,0.2199795,1.138654,0.4041536,-0.09390614,-0.1064448,0.08726684,-0.5448247,1.5528,0.4920736,0.4593305,1.439554,0.3956087,0.0113555,-0.1166072,-0.06466524,-0.9768278,0.3636267,0.1313633,0.5879607,1.496562,0.2270336,0.03900887,1.191205,0.3194102,277.9619,160.5666,100.5328
1,0.4444444,-0.7612714,-0.002430055,0.09588557,-1.56684,-4.51371,-2.613946,0.4039603,1.21251,0.4451127,-0.7605475,-0.001191407,-0.07018124,4.701092,-4.360021,1.813563,0.217459,1.140956,0.4029794,-0.09811568,-0.1234843,0.08187757,-0.5451629,1.54881,0.4965895,0.4596284,1.439766,0.3955307,0.004973896,-0.1155503,-0.06352987,-0.9776629,0.362248,0.1323061,0.5882118,1.496487,0.2268269,0.03704743,1.194939,0.3184028,278.0116,156.8098,104.4225
1,0.4555556,-0.7806785,-0.02458416,0.09560946,-1.566995,-4.511774,-2.604669,0.401735,1.213363,0.4443233,-0.7813762,0.0129745,-0.103727,4.702079,-4.358517,1.822806,0.2146917,1.143392,0.4016752,-0.1192448,-0.1523759,0.08402933,-0.5455896,1.543267,0.5033683,0.4598477,1.440034,0.3953688,0.001714468,-0.1187268,-0.06989849,-0.9787937,0.3606469,0.1332387,0.588343,1.496382,0.2265089,0.03490221,1.199189,0.317532,277.9564,152.75,108.6874
1,0.4666667,-0.790588,-0.03375507,0.09212877,-1.567042,-4.509733,-2.59518,0.399521,1.21418,0.4435894,-0.7970641,0.02692217,-0.1323715,4.70302,-4.357319,1.831866,0.2121595,1.145699,0.4004533,-0.1362457,-0.1620531,0.08306099,-0.5458005,1.538904,0.5092182,0.4600203,1.440285,0.3951766,0.000639461,-0.121919,-0.07096489,-0.9798031,0.3590327,0.1341655,0.5885304,1.496318,0.2262945,0.03290864,1.203181,0.3162996,277.9394,148.9312,112.6807
1,0.4777778,-0.832938,-0.08804815,0.07833061,-1.566502,-4.507365,-2.584783,0.3972247,1.21521,0.4427805,-0.8251618,0.05106562,-0.1667686,4.705859,-4.354628,1.842176,0.2090286,1.148483,0.3987494,-0.1598526,-0.1620722,0.06409531,-0.546609,1.535816,0.5143771,0.4601167,1.440461,0.3949599,-0.00790219,-0.1283064,-0.07303101,-0.9809179,0.35724,0.1355094,0.5887333,1.496187,0.2261052,0.03068848,1.207407,0.3150616,277.8775,144.7069,117.201
1,0.4888889,-0.853129,-0.1148161,0.06571651,-1.565295,-4.50456,-2.574045,0.3947336,1.216232,0.4419444,-0.8520396,0.08059472,-0.2055343,4.708143,-4.352657,1.852093,0.2061726,1.151114,0.3974926,-0.1823586,-0.1663502,0.04616081,-0.5476738,1.532574,0.5198935,0.4600995,1.440712,0.3947608,-0.01636843,-0.1240762,-0.06760111,-0.9817061,0.3557907,0.1367903,0.5889278,1.496063,0.2259054,0.02844302,1.211808,0.3139783,277.8767,140.3356,121.8193
1,0.5,-0.8829384,-0.1500244,0.05069423,-1.563969,-4.501497,-2.562692,0.3919987,1.217384,0.4411178,-0.8861381,0.1073746,-0.2408983,4.711311,-4.350055,1.862602,0.2029342,1.154063,0.395982,-0.2210697,-0.14722,0.0178492,-0.5488732,1.531754,0.5244073,0.4600294,1.440864,0.3945637,-0.02273105,-0.1091768,-0.0642823,-0.9824294,0.3551305,0.1375975,0.5890912,1.495986,0.2258117,0.026087,1.216313,0.312652,277.9505,136.2522,126.1491
1,0.5111111,-0.8912808,-0.1689962,0.0497633,-1.563489,-4.499007,-2.550435,0.3895659,1.218454,0.4402113,-0.9384311,0.1147612,-0.2524052,-1.569593,-4.347721,1.872619,0.1996232,1.15694,0.3945935,-0.2586928,-0.1238607,-0.005114958,-0.5499108,1.531367,0.5288599,0.4599427,1.441261,0.3943472,-0.03238261,-0.08998691,-0.06943315,-0.9834622,0.3548742,0.1384229,0.5893576,1.495924,0.225641,0.02368707,1.220697,0.3109352,278.1162,132.7039,129.9448
1,0.5222223,-0.7444577,-0.1443849,0.1225274,-1.564325,-4.498879,-2.534315,0.3873783,1.219452,0.4392819,-1.062252,0.1221948,-0.2083675,4.711601,-4.344864,1.876328,0.1959759,1.159717,0.3927727,-0.3047211,-0.08893771,-0.007698949,-0.5499353,1.53187,0.5333995,0.4598304,1.441644,0.3941879,-0.04101477,-0.07717068,-0.07887845,-0.9847102,0.35458,0.1393507,0.5895237,1.495887,0.2254283,0.02119002,1.225446,0.3095086,278.4272,129.5799,133.3544
1,0.5333334,-0.7210606,-0.08750151,0.1351356,-1.568972,-4.499854,-2.516603,0.384856,1.220549,0.4381187,-1.206796,0.06015527,-0.1309593,4.710542,-4.344632,1.88342,0.1926554,1.162881,0.3910091,-0.3303833,-0.07309522,-0.0084428,-0.550167,1.531417,0.5382233,0.4598887,1.442104,0.3939817,-0.05489802,-0.07397211,-0.08191054,-0.9857574,0.3538229,0.1408559,0.5898567,1.495888,0.2252321,0.01863487,1.230076,0.3082842,278.9433,126.5029,136.8084
1,0.5444446,-0.7507601,-0.07771595,0.1278206,4.710863,-4.497811,-2.504472,0.3819885,1.221859,0.4368484,-1.188849,0.003159255,-0.1300057,4.711361,-4.343588,1.892784,0.1893287,1.165797,0.3892415,-0.3494663,-0.05733733,0.01206098,-0.5494687,1.530406,0.5436537,0.4599007,1.442547,0.3937209,-0.06336917,-0.08357957,-0.07759506,-0.986592,0.3524462,0.1425944,0.5900546,1.495875,0.2249687,0.01601845,1.234693,0.3068451,279.5618,124.1162,139.6531
1,0.5555557,-0.7117407,-0.06529261,0.1486149,4.710919,-4.494746,-2.493884,0.3789416,1.223067,0.4354749,-1.135583,0.011731,-0.1693115,4.711014,-4.341933,1.899776,0.1857694,1.168418,0.3869617,-0.3492683,-0.07445379,0.02368381,-0.54962,1.527243,0.5501063,0.4599668,1.442926,0.393378,-0.07512517,-0.1038137,-0.0818102,-0.987931,0.3503617,0.1450112,0.5903366,1.495917,0.2247527,0.01334383,1.239452,0.3049212,280.299,122.873,141.4669
1,0.5666668,-0.6509293,-0.07705556,0.1546838,4.710035,-4.49291,-2.48105,0.3758708,1.22446,0.4342515,-1.141848,0.01865464,-0.1749414,4.710977,-4.339835,1.904873,0.182118,1.171678,0.3853426,-0.3491414,-0.08090474,0.03430061,-0.5495918,1.524636,0.55619,0.4598788,1.443241,0.3929405,-0.08897588,-0.1038232,-0.08166105,-0.9890069,0.3491201,0.1471452,0.5905121,1.495903,0.2246463,0.01059771,1.244108,0.3031504,280.9285,121.0793,143.7525
1,0.577778,-0.611558,-0.1143029,0.1351957,4.708984,-4.491404,-2.467024,0.3729206,1.22579,0.4330719,-1.173272,0.02905649,-0.17054,-1.570443,-4.337377,1.910087,0.1782711,1.174717,0.3832922,-0.3512741,-0.07242806,0.03969523,-0.5493569,1.523211,0.5614026,0.4597181,1.443562,0.3926508,-0.09331013,-0.09208082,-0.08796317,-0.9902884,0.3486322,0.1485264,0.590731,1.495818,0.2244432,0.007755026,1.248438,0.3012196,281.6535,118.3816,146.9793
