loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
4,0.1111111,0.1161279,-0.1052827,0.05506348,4.673642,1.541909,-2.693135,0.4521853,1.210497,0.4653466,-0.4261125,0.02575662,-0.1209651,4.644595,-4.592252,1.711792,0.2694565,1.125301,0.4583404,-0.1770314,0.1342927,0.00960974,-0.5668752,1.372543,0.3554201,0.4859136,1.442825,0.4052544,-0.02036378,0.1414156,0.07539193,-1.046111,0.1321753,0.1330174,0.5633869,1.497701,0.2155437,0.07318244,1.151582,0.3873146,290.5616,186.6969,78.52577
4,0.1222222,-0.09465416,0.01142036,0.0636267,4.671165,1.538175,-2.691461,0.4519506,1.210667,0.4651575,-0.3678794,-0.01530968,-0.0003435146,4.643133,-4.595217,1.720129,0.2692796,1.126459,0.4584155,-0.1457113,0.08428282,0.02823602,-0.5662445,1.37071,0.3575978,0.4857805,1.442977,0.4051268,-0.02284549,0.126689,0.04124552,-1.046594,0.1333413,0.1326869,0.5631952,1.497748,0.2155654,0.07308487,1.155573,0.3888686,291.3525,183.8432,82.03537
4,0.1333333,-0.2518489,0.09272438,0.0628337,4.669666,1.536073,-2.68968,0.4513413,1.210785,0.4648376,-0.326281,-0.03651045,0.05653907,4.642027,-4.597772,1.727753,0.2685188,1.12752,0.4586203,-0.1017382,0.05778596,0.04581346,-0.5653486,1.369972,0.3579142,0.4856269,1.443063,0.4051144,-0.03057879,0.1023217,0.01456707,-1.047227,0.1336432,0.1333024,0.5630852,1.497698,0.2157714,0.07256187,1.158474,0.3904277,291.892,182.1512,84.24509
4,0.1444445,-0.3708788,0.1781386,0.06978885,4.667839,1.530473,-2.684105,0.45171,1.211138,0.4645464,-0.3813123,-0.02711199,0.1675736,4.640239,-4.601654,1.736472,0.2683424,1.128999,0.4589336,-0.05998538,0.02496675,0.04952419,-0.5649944,1.368632,0.3584889,0.4855323,1.44328,0.4049952,-0.02883516,0.07377408,-0.02396099,-1.04881,0.1337814,0.1334419,0.5629657,1.497749,0.2156549,0.07255287,1.16269,0.3921846,291.8567,180.016,86.88385
4,0.1555556,-0.4750607,0.2595562,0.04224271,4.665367,1.523706,-2.675843,0.4522029,1.211521,0.464283,-0.4872923,-0.0224105,0.2727194,4.639565,-4.606516,1.744432,0.267823,1.130742,0.4592364,-0.04609208,0.01439196,0.04827797,-0.5646056,1.367948,0.3591294,0.4856794,1.443662,0.4049125,-0.006815867,0.05479716,-0.05732999,-1.0505,0.1340675,0.1327588,0.5627879,1.497895,0.215451,0.07245273,1.166516,0.3941992,291.9695,178.3359,89.08776
4,0.1666667,-0.6042266,0.3126114,-0.01431262,4.663831,1.51682,-2.66854,0.4523295,1.212004,0.4637249,-0.5555974,-0.001983404,0.3672489,4.640704,-4.611574,1.754723,0.267585,1.132757,0.4600236,-0.04170197,0.00690526,0.0577886,-0.5637507,1.367232,0.3600815,0.4858052,1.443914,0.4047441,0.02291959,0.02292262,-0.06848322,-1.051665,0.1334376,0.1318848,0.5627955,1.497859,0.2151451,0.07271007,1.170768,0.3963882,291.7095,176.4252,91.78308
4,0.1777778,-0.8528479,0.3744098,-0.09609714,4.66391,1.51329,-2.668241,0.4520052,1.212577,0.4636495,-0.4225341,0.02068076,0.353776,4.643872,-4.618445,1.771597,0.2677988,1.135084,0.4609029,-0.006961297,-0.02730454,0.111628,-0.5614513,1.362716,0.3628355,0.4862972,1.444252,0.4045019,0.03260354,-0.04100925,-0.06467453,-1.052567,0.1307195,0.1325383,0.5627505,1.497898,0.2147686,0.07287616,1.175089,0.3992884,291.6982,174.8144,94.35706
4,0.1888889,-0.9914541,0.3657644,-0.1450691,4.66563,1.510147,-2.667658,0.4520723,1.213108,0.4637067,-0.3300313,0.07188651,0.3345352,4.647244,-4.622771,1.786154,0.267647,1.137102,0.4621592,0.07378743,-0.09538034,0.1670102,-0.5592276,1.354502,0.3663146,0.4867646,1.444412,0.4041138,0.01781328,-0.132659,-0.06075177,-1.053672,0.1259847,0.1351719,0.5626654,1.497929,0.214433,0.073042,1.179183,0.4016447,291.7293,173.5434,96.50241
4,0.2,-1.00969,0.3672535,-0.1717573,4.670038,1.50566,-2.66367,0.4521554,1.213902,0.4640138,-0.3344256,0.1879896,0.3251374,4.649327,-4.627169,1.79731,0.2673714,1.139154,0.4631863,0.13072,-0.1633382,0.1799867,-0.5584074,1.345645,0.3704391,0.4872458,1.444537,0.4038181,0.01900007,-0.1699893,-0.05244495,-1.054412,0.1224973,0.1366463,0.5626032,1.497865,0.2140467,0.07312016,1.18363,0.4045991,291.5345,172.4282,98.20681
4,0.2111111,-1.033142,0.3717842,-0.2252729,4.67185,1.500204,-2.657502,0.4521788,1.214519,0.4642296,-0.3917144,0.2314096,0.3473308,4.653012,-4.632738,1.808512,0.2671861,1.141721,0.4645581,0.1735925,-0.2482221,0.1589049,-0.5596116,1.335382,0.3758924,0.4876705,1.444701,0.4036076,0.03727885,-0.1849693,-0.03780095,-1.054551,0.119863,0.136932,0.5624103,1.497851,0.2135808,0.07342441,1.187841,0.4070646,291.3712,171.4238,99.76425
4,0.2222222,-1.078963,0.3873698,-0.3053359,4.673716,1.492348,-2.647803,0.4523171,1.215173,0.4647174,-0.501451,0.2934763,0.4074213,4.658185,-4.639673,1.82116,0.2666382,1.144239,0.4663975,0.1660419,-0.2800577,0.1289624,-0.5607967,1.32789,0.3806973,0.4882184,1.444905,0.4033573,0.05861104,-0.172181,-0.0347652,-1.055056,0.1183064,0.1363272,0.5623907,1.497815,0.2131119,0.07323447,1.192094,0.410292,290.7686,170.3057,101.3319
4,0.2333333,-1.095992,0.4136103,-0.3374956,4.67557,1.484641,-2.640146,0.4526247,1.215766,0.4651408,-0.551576,0.334452,0.4517471,4.661803,-4.646702,1.833401,0.2665424,1.146493,0.4679883,0.1447355,-0.2780428,0.1302311,-0.5604122,1.321756,0.385059,0.4886531,1.445206,0.4030342,0.0703512,-0.172185,-0.03169142,-1.05554,0.1162759,0.1363728,0.5623101,1.497944,0.2125823,0.07329307,1.196258,0.412789,290.5839,168.7687,103.3657
4,0.2444444,-1.108091,0.4500707,-0.3739428,4.678029,1.476065,-2.63207,0.4523556,1.216501,0.4655521,-0.5939626,0.3801268,0.4995095,4.665467,-4.654733,1.845477,0.2658979,1.149072,0.4701772,0.1121742,-0.2700133,0.1880915,-0.5576239,1.313976,0.3915539,0.4892258,1.445463,0.4026089,0.08198262,-0.2093976,-0.04267133,-1.056821,0.1123319,0.1370748,0.5623673,1.497872,0.2120891,0.07244724,1.200343,0.4164616,289.9602,166.5871,105.5392
4,0.2555556,-1.105815,0.4695264,-0.4221936,4.681067,1.468296,-2.624504,0.4521681,1.217495,0.4665723,-0.6117196,0.4281627,0.5146351,4.669906,-4.662888,1.85718,0.2654153,1.151754,0.4727273,0.115595,-0.248902,0.2265303,-0.5549825,1.307488,0.3956533,0.4896764,1.445697,0.4022241,0.08504502,-0.2444683,-0.05781073,-1.058581,0.1080041,0.1381672,0.5624914,1.497884,0.2115688,0.07201184,1.205403,0.4213043,289.6146,164.9123,107.4269
4,0.2666667,-1.090321,0.4561732,-0.4818547,4.685953,1.460661,-2.615632,0.4515514,1.218366,0.4668221,-0.6467072,0.5001999,0.5097103,4.675649,-4.670502,1.868057,0.2645941,1.15496,0.4758372,0.1157237,-0.2320006,0.2511258,-0.5525905,1.30108,0.3997325,0.4901867,1.445946,0.4019558,0.08072789,-0.2721246,-0.06537186,-1.060155,0.1036105,0.1395454,0.5625071,1.497741,0.2110953,0.07080013,1.209603,0.4250721,289.1855,163.3776,108.9797
4,0.2777778,-1.075394,0.4263507,-0.5485516,4.691195,1.453179,-2.604677,0.4505777,1.219579,0.467948,-0.7189803,0.5752304,0.4961648,4.682546,-4.677726,1.878322,0.2630254,1.158009,0.4785767,0.09448388,-0.2205894,0.2672675,-0.5503007,1.294882,0.4041973,0.4905552,1.446246,0.401701,0.069343,-0.2478175,-0.03315326,-1.059618,0.1011691,0.1402437,0.5624084,1.497692,0.2105043,0.06990887,1.213654,0.4282271,288.8702,162.028,110.484
4,0.2888889,-1.051151,0.4063033,-0.6054475,4.695652,1.445238,-2.592024,0.4496502,1.220994,0.4689877,-0.8142802,0.6273328,0.4970684,4.689327,-4.685352,1.888096,0.2614764,1.161278,0.4812839,0.07537416,-0.2184934,0.273922,-0.5483486,1.288186,0.4099734,0.4909757,1.446706,0.4015396,0.06079842,-0.2361092,-0.0340584,-1.060304,0.09864881,0.1410943,0.5623804,1.497525,0.2101634,0.06817964,1.217702,0.4321127,288.5674,161.2745,111.4174
4,0.3,-0.998421,0.4039664,-0.6245323,4.699622,1.437262,-2.578387,0.4482656,1.222417,0.4702785,-0.9115269,0.6563421,0.502442,4.694669,-4.693003,1.896645,0.259348,1.164504,0.4842119,0.04237607,-0.2197821,0.262373,-0.5465733,1.281738,0.415513,0.4913271,1.447055,0.4013009,0.05644765,-0.2531052,-0.04369232,-1.061586,0.09503051,0.1424003,0.5623922,1.497373,0.2097728,0.06639619,1.221879,0.4357858,288.36,160.7969,112.1145
4,0.3111111,-0.992547,0.4174595,-0.642723,4.703334,1.429391,-2.566585,0.4467348,1.223859,0.4715557,-0.9333919,0.6631058,0.5016255,4.69993,-4.701416,1.907179,0.2577604,1.167842,0.4871297,0.01027247,-0.2325711,0.2520456,-0.5459672,1.27434,0.423208,0.491763,1.447484,0.4010487,0.04250318,-0.2669191,-0.05320464,-1.062998,0.09105095,0.1443207,0.5624571,1.497124,0.2092574,0.06424901,1.226023,0.4396209,288.0992,160.1734,112.83
4,0.3222222,-0.9902247,0.4398994,-0.6654282,4.707232,1.421699,-2.555369,0.4446457,1.225523,0.472975,-0.9339277,0.6687851,0.4949552,4.705278,-4.710704,1.917561,0.2553433,1.171355,0.4903278,-0.02665928,-0.2287422,0.2950077,-0.5426435,1.266,0.4318902,0.492045,1.447862,0.4006803,0.02739637,-0.2402118,-0.06887662,-1.064513,0.08920178,0.1453974,0.5625309,1.496997,0.2088315,0.06151628,1.23038,0.4441304,287.7589,159.2723,113.6476
4,0.3333333,-0.9784905,0.4630738,-0.6697244,4.711534,1.413944,-2.54482,0.4429931,1.227377,0.4742861,-0.927999,0.6846387,0.4824708,4.709903,1.56331,1.92756,0.2533628,1.174586,0.4927628,-0.05952042,-0.2237204,0.3166329,-0.5397722,1.258188,0.4402277,0.4923866,1.448362,0.4002657,0.02198353,-0.2220757,-0.07511418,-1.065827,0.08721426,0.1463125,0.5626556,1.496873,0.2084424,0.05915452,1.234735,0.4481639,287.3849,157.9239,114.9096
4,0.3444445,-0.9537174,0.4774756,-0.6756146,-1.567482,1.405725,-2.533125,0.4409317,1.229221,0.4757566,-0.9390712,0.6995332,0.4858585,-1.568841,1.554055,1.936915,0.2505788,1.178263,0.4959333,-0.09136668,-0.2345755,0.3232442,-0.5376443,1.249647,0.4496255,0.4925802,1.448771,0.3999233,0.01313621,-0.2293704,-0.1059547,-1.068428,0.08437906,0.1477849,0.5626933,1.496714,0.2080541,0.05590238,1.239424,0.4529647,286.8063,156.2017,116.4873
4,0.3555556,-0.7899075,0.443496,-0.6444516,-1.564409,1.395547,-2.515131,0.4390198,1.231086,0.4771717,-1.103811,0.7223036,0.5370473,-1.565667,1.547119,1.940356,0.2469801,1.182055,0.4994543,-0.1285595,-0.2613716,0.3170273,-0.536399,1.239892,0.4606366,0.4926941,1.449171,0.3996313,0.002138793,-0.2611542,-0.1400965,-1.071688,0.0802284,0.1501514,0.5626557,1.496511,0.2077565,0.05322611,1.244476,0.457705,286.4307,154.9963,118.0067
4,0.3666667,-0.7325284,0.4349097,-0.6323103,-1.561735,1.386109,-2.498313,0.4371682,1.232832,0.4785247,-1.188761,0.722878,0.5596693,-1.56233,1.539414,1.946178,0.2441134,1.185692,0.5024939,-0.1702473,-0.2997228,0.277756,-0.5370147,1.230314,0.4720125,0.4926147,1.449659,0.3994658,-0.01511753,-0.2823631,-0.1613314,-1.074676,0.07625668,0.152788,0.5627044,1.496466,0.2074821,0.05036031,1.249428,0.4616557,286.2653,154.0071,119.5621
4,0.3777778,-0.7079876,0.4128762,-0.6618678,-1.561761,1.377642,-2.475958,0.4346762,1.235008,0.480125,-1.375038,0.6806785,0.5756527,-1.557576,1.531176,1.952182,0.2408485,1.190281,0.5054052,-0.235734,-0.279571,0.2326314,-0.5373098,1.225169,0.4812415,0.492438,1.450248,0.3993292,-0.05048126,-0.2769623,-0.1800974,-1.07778,0.07347368,0.1559734,0.5626662,1.496417,0.2073009,0.04731663,1.254342,0.4661273,286.2845,152.7706,121.5088
4,0.3888889,-0.7377785,0.3931299,-0.6780363,-1.559278,1.370084,-2.460108,0.4324488,1.236946,0.4815216,-1.390064,0.674944,0.5555104,-1.552299,1.523074,1.961113,0.2377527,1.194161,0.5083263,-0.2668023,-0.2382146,0.2373886,-0.5353503,1.220692,0.4889225,0.4923486,1.450874,0.3990629,-0.06543657,-0.2481965,-0.1819106,-1.079991,0.07212786,0.1577936,0.5626334,1.496338,0.2070782,0.04446284,1.259104,0.4705397,286.2113,151.3848,123.3656
4,0.4,-0.7267987,0.4041401,-0.6464822,-1.556787,1.36317,-2.444852,0.4296797,1.239121,0.4830258,-1.377142,0.6641624,0.5265784,-1.549791,1.515493,1.96855,0.2343555,1.19822,0.5113895,-0.29574,-0.1278266,0.2840632,-0.5300777,1.220366,0.4934249,0.4921005,1.451554,0.3988595,-0.08250111,-0.1843092,-0.1781896,-1.081774,0.07281495,0.1589902,0.5625513,1.496556,0.2069883,0.04094524,1.264242,0.4749075,286.3853,150.1981,125.074
4,0.4111111,-0.6697939,0.4506193,-0.6106451,-1.556401,1.354919,-2.428807,0.4269634,1.241346,0.4844985,-1.392576,0.6216927,0.5441109,-1.549511,1.506866,1.973909,0.2308917,1.202447,0.5148196,-0.3094982,-0.1003545,0.3098972,-0.5266779,1.215711,0.501111,0.4919924,1.452182,0.3986015,-0.08456118,-0.1587824,-0.1695109,-1.08351,0.07211987,0.1602768,0.5625495,1.496557,0.2068908,0.03750922,1.269153,0.4794031,286.3015,149.2961,126.2717
4,0.4222222,-0.5900914,0.4879305,-0.599179,-1.558092,1.345255,-2.410338,0.424273,1.243535,0.4858477,-1.463614,0.5705379,0.6086322,-1.549013,1.497644,1.977792,0.2272061,1.206561,0.517906,-0.3174816,-0.1166612,0.3620788,-0.5225937,1.206933,0.5124868,0.4918381,1.45278,0.3983788,-0.088736,-0.1226245,-0.1586152,-1.084854,0.07233904,0.1613122,0.5623879,1.496609,0.2068708,0.03384734,1.274165,0.484152,286.1183,148.5116,127.2164
4,0.4333333,-0.5201287,0.5102605,-0.5862435,-1.559595,1.335279,-2.391261,0.4217232,1.245803,0.4871361,-1.522691,0.5376666,0.6588323,-1.54855,1.488814,1.981232,0.2234489,1.210461,0.5207779,-0.3205007,-0.1528937,0.3597691,-0.5208674,1.197739,0.5239343,0.491686,1.453325,0.3981616,-0.08423416,-0.09504431,-0.1340089,-1.085506,0.07239577,0.1620768,0.5621724,1.496673,0.2068751,0.03001353,1.278804,0.488344,285.9187,147.4034,128.4952
4,0.4444444,-0.4182429,0.5288826,-0.5585839,-1.562406,1.325608,-2.371054,0.4187536,1.24811,0.4885397,-1.592049,0.4893908,0.6971299,-1.549592,1.480339,1.982454,0.2194503,1.214612,0.5238585,-0.3511942,-0.2328118,0.3350995,-0.5211034,1.185418,0.5395761,0.4914951,1.453816,0.3979688,-0.07327011,-0.06537621,-0.103071,-1.085591,0.07268885,0.1623593,0.5620039,1.496639,0.2067587,0.02558305,1.283192,0.4926364,285.7987,146.4575,129.8017
4,0.4555556,-0.3560024,0.5221678,-0.5351068,-1.564258,1.317177,-2.352021,0.4157901,1.2504,0.490088,-1.616487,0.4564971,0.6954337,-1.549828,1.472658,1.984658,0.2153226,1.218931,0.5270634,-0.3551189,-0.3254238,0.3175785,-0.5221511,1.170403,0.5567448,0.4912233,1.454193,0.3978906,-0.07964264,-0.04408474,-0.09862829,-1.086573,0.07330298,0.1632965,0.5617383,1.496701,0.2066913,0.02139865,1.287664,0.497208,285.7497,146.534,130.3931
4,0.4666667,-0.325703,0.4972867,-0.5272262,-1.565522,1.309074,-2.333686,0.4126025,1.252783,0.491663,-1.616031,0.4417717,0.6825294,-1.549322,1.465257,1.987187,0.2112858,1.223145,0.530138,-0.3289171,-0.3218185,0.270497,-0.5224605,1.163402,0.5655105,0.4907564,1.454446,0.3976562,-0.08716578,-0.04086167,-0.1049252,-1.088127,0.07309538,0.1645754,0.5615635,1.496619,0.2064917,0.01728015,1.292266,0.5021948,285.6173,146.514,130.9793
4,0.4777778,-0.2590131,0.4312198,-0.5004525,-1.564572,1.30332,-2.316599,0.4090089,1.255381,0.4934545,-1.591781,0.450801,0.608349,-1.548234,1.460188,1.987889,0.2068434,1.22772,0.5338268,-0.3389286,-0.3226632,0.221574,-0.5237607,1.15651,0.5755043,0.4901503,1.454811,0.3975265,-0.09045852,-0.06104478,-0.1156443,-1.089873,0.07184916,0.1662406,0.5611415,1.496469,0.2064846,0.0128961,1.296241,0.5064397,285.2383,146.5159,131.4169
4,0.4888889,-0.2410513,0.409269,-0.5041736,-1.564395,1.297053,-2.298558,0.4059109,1.257955,0.4950914,-1.588474,0.4502078,0.5663905,-1.547285,1.453429,1.989808,0.2027647,1.231885,0.5368378,-0.3753146,-0.3078844,0.2123911,-0.5234805,1.149322,0.5872486,0.489584,1.455217,0.397352,-0.09697483,-0.07906196,-0.1284651,-1.092002,0.07094888,0.1679536,0.5611275,1.496493,0.2065279,0.008467637,1.300516,0.5119195,284.6028,146.1806,131.9579
4,0.5,-0.1524241,0.3161925,-0.4913386,-1.563897,1.291882,-2.280396,0.4023885,1.260593,0.4969215,-1.595411,0.4516613,0.5168236,-1.544846,1.449623,1.988002,0.1981014,1.236462,0.5402064,-0.4276852,-0.2549596,0.2248621,-0.5216392,1.144608,0.5979188,0.4887908,1.455656,0.3973179,-0.1100166,-0.05657967,-0.1505744,-1.094398,0.07150841,0.169348,0.5608104,1.496427,0.2066329,0.004092187,1.304318,0.5159981,283.9732,145.9807,132.371
4,0.5111111,-0.04906555,0.2500448,-0.4725171,-1.563531,1.286958,-2.261564,0.3990348,1.263449,0.4987454,-1.610193,0.4471259,0.4672035,-1.543222,1.445621,1.984911,0.1934446,1.240566,0.543061,-0.4383949,-0.2231319,0.2379184,-0.5197798,1.138684,0.6082066,0.4881146,1.456153,0.3971865,-0.1144136,-0.02881334,-0.1610304,-1.096315,0.0728766,0.1700884,0.5604052,1.496379,0.2067497,-0.000497818,1.307876,0.5195341,283.1923,145.8354,132.4887
4,0.5222223,0.06732307,0.2067813,-0.4398954,-1.563131,1.282586,-2.243344,0.3953554,1.266311,0.5006261,-1.602896,0.4362431,0.4204084,-1.542614,1.442096,1.98015,0.1887711,1.244676,0.5459642,-0.4661832,-0.2168446,0.2318061,-0.5191486,1.132409,0.6197836,0.4869796,1.456681,0.3971422,-0.1209476,0.006393775,-0.1714211,-1.098355,0.07480101,0.1708008,0.5600291,1.496356,0.2069304,-0.005377669,1.311117,0.5229827,282.5195,144.7905,133.4797
4,0.5333334,0.1271116,0.175753,-0.4291948,-1.563092,1.277933,-2.225759,0.3918964,1.269232,0.5024366,-1.57839,0.4218327,0.3925265,-1.541512,1.437713,1.97685,0.1842416,1.248845,0.5488105,-0.4863588,-0.2308106,0.231905,-0.5189303,1.123887,0.6334632,0.4860835,1.457195,0.3971095,-0.1316957,0.02347432,-0.1786669,-1.100374,0.07608225,0.1720706,0.5594377,1.496288,0.2072225,-0.01023423,1.314431,0.5264919,282.0756,143.8134,134.6037
4,0.5444446,0.1931988,0.1330238,-0.41519,-1.562714,1.274349,-2.210094,0.3881223,1.272103,0.5042396,-1.524994,0.4035872,0.3566363,-1.540061,1.434422,1.97202,0.1796682,1.252807,0.5514824,-0.5076326,-0.2203242,0.2428069,-0.5176338,1.116788,0.646118,0.4848788,1.457815,0.3971074,-0.1381184,0.03413333,-0.1806701,-1.102323,0.07733633,0.1732852,0.5589794,1.496311,0.207458,-0.01509413,1.317849,0.5300369,281.8114,143.993,134.8004
4,0.5555557,0.2530339,0.1073033,-0.3860053,-1.563145,1.270349,-2.194453,0.3844773,1.274991,0.506012,-1.479259,0.3764627,0.3384268,-1.539338,1.431334,1.967334,0.1749946,1.256651,0.5538485,-0.5250403,-0.1575394,0.2390456,-0.5153302,1.114387,0.6547131,0.4834731,1.458351,0.3971176,-0.1647069,0.07990016,-0.1726707,-1.103393,0.08067673,0.1745255,0.5583414,1.496519,0.2078445,-0.02001113,1.320937,0.5331637,282.0087,146.6402,132.9053
4,0.5666668,0.3092434,0.09052868,-0.3602896,-1.563786,1.26682,-2.179397,0.3807275,1.277838,0.5077181,-1.44059,0.346804,0.3216597,-1.539015,1.428537,1.96191,0.1704054,1.260456,0.556345,-0.5465775,-0.1245891,0.2319699,-0.5136758,1.110688,0.66466,0.481906,1.458998,0.3971014,-0.176252,0.1043081,-0.1542944,-1.104021,0.08323657,0.1757335,0.5577618,1.496671,0.2081015,-0.02509787,1.324175,0.5365155,282.0322,148.4546,131.579
4,0.577778,0.3603238,0.09792708,-0.3110577,-1.565308,1.263518,-2.164298,0.3769561,1.280647,0.5093639,-1.412252,0.3033071,0.3073801,-1.540324,1.426245,1.956383,0.1655348,1.264606,0.5593326,-0.5828393,-0.05361265,0.2699684,-0.5092512,1.108133,0.6746418,0.4802366,1.459584,0.397198,-0.186567,0.1424623,-0.119882,-1.103602,0.08653077,0.1767106,0.5570226,1.496786,0.2085083,-0.03017144,1.327181,0.5396272,282.2628,151.3274,129.1335
4,0.5888891,0.4152026,0.09883186,-0.267118,-1.567497,1.260255,-2.148537,0.3732866,1.283496,0.5109005,-1.406814,0.2590933,0.2996444,-1.541571,1.424279,1.950301,0.160693,1.268582,0.5617001,-0.5937611,0.03037435,0.289705,-0.5044171,1.107834,0.6818419,0.478625,1.460092,0.397306,-0.2012536,0.1636509,-0.09722427,-1.103354,0.0895725,0.178019,0.5561517,1.496799,0.2088971,-0.03544584,1.330122,0.5425624,282.3147,153.7375,126.8443
