loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
7,0.1777778,0.04453612,-0.3864807,0.1711263,4.670366,-4.599371,-2.786012,0.4357598,1.191447,0.4564822,0.0528348,-0.07803881,-0.3839111,4.636393,-4.479556,1.701644,0.2313573,1.11478,0.4558487,-0.1783461,0.1111841,-0.05658732,-0.5621912,1.557629,0.3268466,0.4548574,1.42923,0.4070625,-0.1224861,0.1635453,-0.03880954,-0.9415132,0.2624179,0.05741322,0.5593796,1.498382,0.2247527,0.04418609,1.151866,0.3555066,280.5169,204.6469,57.06736
7,0.1888889,0.03580577,-0.3789763,0.1637758,4.67036,-4.595652,-2.785941,0.4351903,1.191461,0.4564276,0.04462111,-0.06998381,-0.3718591,4.636326,-4.475375,1.701748,0.2308915,1.114781,0.4551191,-0.1795927,0.118715,-0.07037948,-0.5628873,1.561081,0.325996,0.4543506,1.429181,0.4071231,-0.118109,0.1645935,-0.02819693,-0.9412485,0.2647791,0.05725503,0.5592119,1.498407,0.224988,0.04408109,1.151917,0.354425,280.4735,204.5928,56.97923
7,0.2,0.02623167,-0.3666487,0.144326,4.670953,-4.591978,-2.78596,0.4346165,1.191557,0.456322,0.0375964,-0.05303839,-0.361058,4.636777,-4.471707,1.701898,0.2304151,1.114885,0.4544928,-0.1862463,0.1453739,-0.08080097,-0.5631723,1.566416,0.323809,0.4539052,1.429155,0.4072092,-0.1200789,0.1581726,-0.01327325,-0.9407861,0.2666515,0.05770404,0.5592125,1.498366,0.2252755,0.04407394,1.152218,0.3533086,280.6238,203.404,58.11734
7,0.2111111,0.01159602,-0.3525402,0.1263444,4.671526,-4.588529,-2.785245,0.4340796,1.191662,0.4562984,0.01987852,-0.035689,-0.3510492,4.637297,-4.468347,1.702289,0.2300509,1.115021,0.4538789,-0.1799495,0.1698782,-0.07538673,-0.5628703,-4.711586,0.3211769,0.4535626,1.429142,0.4072466,-0.1177788,0.1602696,0.001620495,-0.940156,0.2688855,0.05761056,0.5591322,1.498334,0.2255018,0.04395391,1.152555,0.3522224,280.6411,202.6486,58.72233
7,0.2222222,-0.01285183,-0.3418884,0.1100216,4.67198,-4.585174,-2.784595,0.433573,1.19164,0.4564307,0.00564904,-0.0247761,-0.3398865,4.637734,-4.464997,1.703529,0.2295906,1.115576,0.4541152,-0.1637401,0.1623991,-0.05640481,-0.5622641,-4.709113,0.3202869,0.4532389,1.429088,0.4073436,-0.100731,0.1581391,0.001417674,-0.9401363,0.2709583,0.05684198,0.5592109,1.498223,0.2256885,0.04377861,1.153072,0.3507782,280.6335,201.7927,59.35699
7,0.2333333,-0.04746873,-0.3256604,0.0961331,4.672963,-4.582893,-2.782449,0.4331684,1.191738,0.4565117,-0.0365489,0.0003715754,-0.3126785,4.63832,-4.461699,1.704854,0.2290751,1.115874,0.45362,-0.1366485,0.119821,-0.03561657,-0.5619984,-4.709539,0.321223,0.4530816,1.429073,0.4073787,-0.07222307,0.1209061,-0.02136342,-0.9411356,0.2711463,0.05656714,0.5592012,1.498192,0.2258139,0.04364423,1.153957,0.349904,280.5708,201.0711,59.81992
7,0.2444444,-0.1145657,-0.2960763,0.07961162,4.674165,-4.578834,-2.778334,0.4322249,1.19215,0.4567354,-0.09332646,0.02239031,-0.261023,4.63975,-4.455881,1.709718,0.2279205,1.116853,0.4529607,-0.09776844,0.03376003,-0.0354457,-0.563307,1.57079,0.3245232,0.4526317,1.429122,0.4074605,-0.06251478,0.09745031,-0.01087271,-0.9410024,0.2729592,0.05667313,0.5590102,1.49835,0.2261331,0.04325589,1.156308,0.348153,280.4596,199.2453,61.26772
7,0.2555556,-0.1382513,-0.2869014,0.07490004,4.675423,-4.576835,-2.775819,0.4315698,1.192645,0.4567964,-0.1235941,0.04310508,-0.2449075,4.640385,-4.453003,1.712121,0.2273707,1.117292,0.4520674,-0.09006934,0.02198023,-0.01747939,-0.5629166,1.570593,0.3255818,0.4524,1.429226,0.4075534,-0.05405739,0.09320492,-0.0162973,-0.9411957,0.2742141,0.05632745,0.5588633,1.498323,0.2262485,0.04314875,1.157218,0.346914,280.3934,198.3086,62.0257
7,0.2666667,-0.1897998,-0.2919936,0.05883992,4.676781,-4.574504,-2.773249,0.4310311,1.193081,0.4568779,-0.1418207,0.06086197,-0.2426159,4.641984,-4.449668,1.716019,0.2266636,1.11856,0.4517891,-0.06638547,0.02515164,0.01001287,-0.5617161,1.57071,0.325381,0.4522564,1.429433,0.4076269,-0.04346852,0.08469584,-0.02176065,-0.9415569,0.2750463,0.05599003,0.5588434,1.498347,0.2264223,0.04295,1.159262,0.3461304,280.2511,197.1693,63.0768
7,0.2777778,-0.2832015,-0.299754,0.03354852,4.679118,-4.569989,-2.77205,0.4302046,1.193413,0.456903,-0.1206768,0.08108531,-0.2880254,4.644396,-4.446172,1.722264,0.2262388,1.119744,0.4514222,-0.05450954,0.01238528,0.01834154,-0.5614183,1.569874,0.3262966,0.452133,1.429568,0.4076691,-0.04128933,0.07829744,-0.01753674,-0.9415318,0.2759133,0.05586034,0.5588032,1.498371,0.2265255,0.04276772,1.16163,0.345532,280.047,196.5169,63.6325
7,0.2888889,-0.5091379,-0.331883,-0.05900479,4.682352,-4.56332,-2.774523,0.4294115,1.193901,0.4570374,-0.02299644,0.09856544,-0.3684345,4.65142,-4.442696,1.73562,0.225628,1.121468,0.4512315,-0.04588921,0.003880873,0.02353487,-0.5611233,1.569126,0.327258,0.4520827,1.429818,0.40763,-0.04770234,0.05060467,-0.019658,-0.9418695,0.2754366,0.0569011,0.5587597,1.498434,0.2266335,0.04257244,1.164057,0.3449591,279.8503,195.6888,64.33894
7,0.3,-0.5594956,-0.3571643,-0.0515787,4.686538,-4.559719,-2.77128,0.4288058,1.194537,0.4571967,-0.07490852,0.1570145,-0.3737143,4.65421,-4.438017,1.743166,0.2247679,1.123041,0.4514372,-0.05325809,0.02182321,0.04395639,-0.5596777,1.569979,0.3274122,0.4519922,1.430055,0.4076564,-0.04782348,0.003758669,-0.03040501,-0.9425172,0.2735779,0.05855652,0.5588063,1.498461,0.2266119,0.04244228,1.167649,0.3444986,279.8137,194.3508,65.63422
7,0.3111111,-0.5822436,-0.3387308,-0.03016509,4.688059,-4.558179,-2.764346,0.4281805,1.195084,0.4571614,-0.200883,0.1598319,-0.3331571,4.655841,-4.434731,1.750373,0.2238264,1.124727,0.4512208,-0.06807834,0.03015982,0.05906998,-0.5583339,1.570115,0.3285656,0.4520363,1.430186,0.4076841,-0.03732443,-0.02071563,-0.0444297,-0.9435569,0.2723611,0.05926466,0.5587173,1.498415,0.2266269,0.04217683,1.170644,0.3438012,279.6697,192.2575,67.62637
7,0.3222222,-0.7031838,-0.3041761,-0.05734062,4.689422,-4.556719,-2.758158,0.4274819,1.195642,0.4573188,-0.2807057,0.1577615,-0.296456,4.659184,-4.433097,1.761554,0.222568,1.127356,0.4516799,-0.07974758,0.03748805,0.0688155,-0.5570832,1.57067,0.3293936,0.4521312,1.430442,0.4077706,-0.02123691,-0.02073639,-0.03502449,-0.9436698,0.2720656,0.05915999,0.5586303,1.498427,0.2266488,0.04159304,1.174605,0.343375,279.4012,188.246,71.5034
7,0.3333333,-0.7679401,-0.2925777,-0.06658074,4.691581,-4.555682,-2.75127,0.4266243,1.19626,0.4574172,-0.3596516,0.1750055,-0.2641493,4.662494,-4.430616,1.772277,0.2214566,1.129233,0.4518216,-0.07533948,0.04378811,0.08798996,-0.5552936,1.570868,0.3298788,0.4522872,1.430592,0.4078324,-0.002976848,-0.02076327,-0.02137512,-0.9432911,0.271915,0.05877383,0.5585644,1.498538,0.2265599,0.04095553,1.178832,0.3428137,279.2832,183.5869,75.97999
7,0.3444445,-0.8947442,-0.2695118,-0.07536824,4.694674,-4.553183,-2.744469,0.4254463,1.196881,0.4574938,-0.4138031,0.2010718,-0.274669,4.666046,-4.428594,1.786187,0.2196453,1.13189,0.4518433,-0.05917753,0.03209605,0.09948195,-0.5538528,1.569834,0.3308221,0.452672,1.430755,0.4078562,0.02257739,-0.04632636,-0.02278928,-0.9436458,0.270195,0.05861511,0.5585685,1.498504,0.226474,0.04030296,1.183193,0.3424277,279.314,179.5923,79.84527
7,0.3555556,-1.010507,-0.2724873,-0.115796,4.698126,-4.550678,-2.736284,0.4242063,1.197621,0.4576533,-0.4815199,0.2316381,-0.2873214,4.671286,-4.426245,1.800098,0.2179747,1.134586,0.4519985,-0.002139203,-0.0591899,0.1015752,-0.5539114,1.562748,0.3349285,0.453164,1.430915,0.4078987,0.0372399,-0.0931426,-0.04542632,-0.9449961,0.2671288,0.05955068,0.5586571,1.498399,0.2262902,0.03959749,1.188347,0.3423211,279.5376,175.2296,84.09834
7,0.3666667,-1.081956,-0.2698459,-0.1439531,4.701891,-4.549081,-2.726773,0.4227962,1.198475,0.4577796,-0.5713929,0.2720201,-0.2820823,4.676451,-4.424175,1.813804,0.2161497,1.137276,0.4520557,0.01937187,-0.1196801,0.08502184,-0.5545878,1.556772,0.3391309,0.4535908,1.43116,0.4080369,0.04450352,-0.123997,-0.06262495,-0.9464523,0.2641922,0.06052486,0.5586816,1.498352,0.2261839,0.03857086,1.193815,0.3420255,279.7446,170.1776,88.98841
7,0.3777778,-1.172771,-0.2541333,-0.1714864,4.705369,-4.548529,-2.715691,0.4213506,1.199399,0.4578543,-0.6697035,0.305192,-0.2570897,4.681955,-4.422806,1.82885,0.2141494,1.140224,0.4520493,0.04328975,-0.2132328,0.07570323,-0.5559466,1.546802,0.3463007,0.4540779,1.431346,0.4081297,0.06048287,-0.1570124,-0.06287392,-0.9471831,0.260883,0.06130837,0.5586902,1.498293,0.2261474,0.03760641,1.198937,0.340705,280.0012,165.1001,93.87236
7,0.3888889,-1.222874,-0.2300455,-0.1762765,4.708175,-4.54774,-2.705479,0.4198966,1.200345,0.4578562,-0.7260395,0.310403,-0.2378382,4.686553,-4.421717,1.843848,0.2120443,1.143328,0.4521108,0.04351051,-0.2558215,0.07118156,-0.5567168,1.539067,0.3523591,0.4544715,1.431599,0.4082863,0.06909232,-0.1623531,-0.05552723,-0.9476411,0.2585997,0.06154166,0.5587216,1.498317,0.2261238,0.0365026,1.204701,0.3404334,280.299,160.4896,98.29276
7,0.4,-1.302214,-0.1898198,-0.172173,4.710619,-4.548114,-2.6933,0.4181998,1.201448,0.4578588,-0.8045958,0.3159917,-0.2024711,4.690388,-4.421436,1.860792,0.2098065,1.147184,0.4527972,0.0181746,-0.2720382,0.08517872,-0.556704,1.531572,0.3593521,0.4550676,1.432052,0.4083614,0.07961444,-0.1761717,-0.06739164,-0.9487895,0.2557572,0.06192169,0.5587087,1.498241,0.2259164,0.0352862,1.211078,0.3401979,280.694,155.9701,102.6244
7,0.4111111,-1.389993,-0.1334555,-0.1611841,4.71229,-4.5489,-2.680361,0.4165133,1.202624,0.4577503,-0.8939171,0.3096419,-0.1584842,4.693861,-4.422146,1.878722,0.2074661,1.150972,0.4526649,-0.009493187,-0.2690423,0.09079324,-0.5565373,1.525875,0.3651852,0.4555984,1.432433,0.4083622,0.08158595,-0.1889196,-0.08129101,-0.950291,0.2528935,0.06266684,0.5588139,1.498193,0.2257173,0.03382159,1.217582,0.3395809,281.1022,151.9961,106.3773
7,0.4222222,-1.478867,-0.08553888,-0.1627672,-1.569159,-4.550473,-2.666445,0.4146854,1.203868,0.4575589,-0.9787222,0.3142887,-0.1128058,4.697758,-4.423203,1.89805,0.2048547,1.155084,0.4527795,-0.02540579,-0.2681184,0.09841035,-0.5563482,1.519658,0.3712734,0.4561389,1.432845,0.4083529,0.07601793,-0.212308,-0.1025881,-0.9523709,0.2491483,0.06418192,0.5589839,1.498145,0.2255406,0.03228419,1.224705,0.3395755,281.4062,148.4036,109.5611
7,0.4333333,-1.478867,-0.08553888,-0.1627672,-1.569159,-4.550473,-2.666445,0.4146854,1.203868,0.4575589,-0.9787222,0.3142887,-0.1128058,4.697758,-4.423203,1.89805,0.2048547,1.155084,0.4527795,-0.02540579,-0.2681184,0.09841035,-0.5563482,1.519658,0.3712734,0.4561389,1.432845,0.4083529,0.07601793,-0.212308,-0.1025881,-0.9523709,0.2491483,0.06418192,0.5589839,1.498145,0.2255406,0.03228419,1.224705,0.3395755,281.4062,148.4036,109.5611
7,0.4444444,-1.564219,-0.04429853,-0.1777296,-1.567106,-4.552019,-2.653028,0.4128533,1.205115,0.4573898,-1.032279,0.3220252,-0.08168549,4.702167,-4.424535,1.917752,0.2023943,1.159459,0.4534891,-0.03910238,-0.2598109,0.1199073,-0.5553532,1.513441,0.37744,0.4568387,1.433241,0.4083123,0.06099205,-0.2314609,-0.1120474,-0.9540503,0.2454212,0.06623974,0.5592836,1.498105,0.2252941,0.03090981,1.231637,0.3396452,281.7139,145.3631,112.1673
7,0.4555556,-1.634187,-0.009618551,-0.202901,-1.565256,-4.554692,-2.637677,0.4108019,1.206534,0.457072,-1.111118,0.3388192,-0.03883283,4.707096,-4.426666,1.937919,0.1994687,1.163892,0.4535925,-0.04959139,-0.2493639,0.14351,-0.5540126,1.507434,0.3834803,0.4574354,1.433684,0.4082611,0.05653736,-0.24101,-0.1290642,-0.9562863,0.2418731,0.06779689,0.5594832,1.498064,0.2250812,0.02904391,1.239091,0.3395254,281.9073,142.6276,114.3222
7,0.4666667,-1.664607,0.008750364,-0.2152828,-1.563204,-4.557621,-2.621257,0.4086123,1.208053,0.4567904,-1.194863,0.362724,-0.005506999,4.711785,-4.428429,1.95685,0.1968385,1.168233,0.4536328,-0.06652328,-0.2643934,0.1457142,-0.5537628,1.500125,0.3909726,0.458092,1.434318,0.4081917,0.04462808,-0.2633482,-0.14603,-0.9588067,0.2374747,0.07019773,0.5597769,1.498082,0.224896,0.02741741,1.246844,0.3395305,282.1853,139.7094,116.7091
7,0.4777778,-1.687852,0.02269039,-0.2077064,-1.560828,-4.560393,-2.604444,0.4061888,1.209837,0.4565749,-1.264548,0.3890782,0.01042351,-1.567377,-4.429948,1.976303,0.1935873,1.173051,0.453578,-0.1068356,-0.2753518,0.1566894,-0.5532041,1.492511,0.4000385,0.458704,1.435045,0.4082739,0.03405502,-0.2846713,-0.139571,-0.9604621,0.2327607,0.07278472,0.5600502,1.498,0.2246974,0.02555737,1.254651,0.3394827,282.5993,136.1018,119.9086
7,0.4888889,-1.698191,0.00839895,-0.2001393,-1.558694,-4.56202,-2.587151,0.4036961,1.211768,0.4564245,-1.32953,0.3975824,0.002052893,-1.562901,-4.430586,1.995195,0.1905471,1.177906,0.4534259,-0.1331012,-0.2980337,0.1802451,-0.5522256,1.483047,0.4104224,0.4594551,1.435718,0.408196,0.02344704,-0.2772328,-0.135174,-0.9620616,0.2292984,0.07489182,0.5603679,1.497875,0.2245572,0.02409521,1.262694,0.3390104,283.2131,132.6234,123.2683
7,0.5,-1.717705,-0.01921417,-0.2026121,-1.556032,-4.561836,-2.570517,0.4010889,1.213773,0.4561806,-1.361423,0.3930158,-0.05081161,-1.557736,-4.430731,2.014624,0.1873521,1.182895,0.4532518,-0.156236,-0.3227781,0.1973586,-0.5516126,1.473324,0.4212282,0.4601253,1.436526,0.4081242,0.009574473,-0.2665822,-0.13713,-0.9639823,0.226218,0.07697841,0.5606463,1.497732,0.2243829,0.02256969,1.270806,0.3388673,283.8243,129.5596,126.2804
7,0.5111111,-1.776453,-0.09203362,-0.2010189,-1.553036,-4.561277,-2.553807,0.3983112,1.215864,0.4559994,-1.381443,0.395399,-0.101436,-1.55109,-4.429026,2.035811,0.1840094,1.188679,0.4528363,-0.1622173,-0.3209499,0.2411076,-0.5492929,1.463863,0.4313304,0.4607419,1.437368,0.408031,-0.0002683997,-0.2303118,-0.1593083,-0.9666129,0.22483,0.07812356,0.5609299,1.497697,0.2242303,0.02139125,1.279854,0.3383148,284.5291,126.3575,129.8033
7,0.5222223,-1.80255,-0.1348853,-0.1959035,-1.549343,-4.559311,-2.536202,0.3954655,1.218196,0.4557924,-1.422123,0.397015,-0.1759635,-1.54531,-4.427774,2.055933,0.1807957,1.194177,0.4526136,-0.1737579,-0.3168932,0.2625481,-0.5475816,1.455101,0.4410631,0.4613167,1.438155,0.4078074,0.00282979,-0.2217694,-0.1678473,-0.9689028,0.2223236,0.07935208,0.5611623,1.49767,0.2239707,0.02017279,1.288621,0.3384576,285.1482,123.659,132.609
7,0.5333334,-1.855164,-0.2145796,-0.1819429,-1.545577,-4.557526,-2.517114,0.3923946,1.220689,0.4556062,-1.488292,0.4041115,-0.235135,-1.538288,-4.424681,2.077338,0.1771015,1.200315,0.452004,-0.2002977,-0.3064979,0.2788482,-0.5456353,1.446764,0.4512769,0.4618801,1.438925,0.4075963,0.007961988,-0.2238611,-0.1849564,-0.971747,0.2195158,0.08066369,0.5614346,1.497622,0.223743,0.01901265,1.297661,0.3380446,285.7847,120.6596,135.8453
7,0.5444446,-1.871283,-0.238042,-0.1862154,-1.541605,-4.555947,-2.498055,0.3892539,1.223111,0.4555027,-1.530929,0.4134771,-0.2765252,-1.531855,-4.42354,2.09783,0.1738512,1.20603,0.4518356,-0.2459382,-0.2909541,0.3060257,-0.5429258,1.438474,0.4626198,0.4624474,1.439717,0.4073224,0.00678134,-0.2312996,-0.1945561,-0.9745337,0.2162356,0.08257477,0.5618414,1.497545,0.2234907,0.01779623,1.306815,0.3377734,286.3812,117.8441,138.7357
7,0.5555557,-1.915784,-0.3081716,-0.2075558,-1.535938,-4.553369,-2.477651,0.385844,1.225724,0.4553025,-1.588411,0.4429365,-0.3481309,-1.522806,-4.420756,2.119801,0.1699597,1.212426,0.4513352,-0.2832646,-0.2773528,0.3107284,-0.5409279,1.430901,0.4735308,0.4629161,1.440488,0.4070475,-0.004896104,-0.2462216,-0.1912626,-0.9768161,0.2125175,0.08510664,0.5620948,1.497524,0.2232943,0.01654358,1.316271,0.3371299,286.9748,114.6864,141.988
7,0.5666668,-1.966462,-0.3668988,-0.2373726,-1.529262,-4.550719,-2.456369,0.3821089,1.228577,0.4551492,-1.646111,0.4824838,-0.4155988,-1.513095,-4.418544,2.142237,0.1661693,1.219002,0.450758,-0.3599526,-0.2491756,0.3297485,-0.5380992,1.423704,0.4863262,0.4634085,1.441292,0.4067941,-0.01752844,-0.2419958,-0.1772583,-0.9784992,0.2095708,0.0874939,0.5624661,1.497525,0.2230649,0.01542867,1.325811,0.3365778,287.67,112.0086,144.6747
7,0.577778,-1.994386,-0.3885505,-0.2526212,-1.523802,-4.548819,-2.434739,0.3785903,1.23144,0.4548073,-1.705256,0.4952785,-0.4442061,-1.504272,-4.41711,2.164443,0.1621782,1.225708,0.4501288,-0.4100308,-0.2017199,0.3592842,-0.5340053,1.417903,0.49754,0.4639421,1.44203,0.4065452,-0.03010634,-0.2260653,-0.1589677,-0.9798686,0.2072761,0.08951443,0.5627732,1.497439,0.2227979,0.01423448,1.335517,0.3360749,288.4632,109.9559,146.6691
