loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.3666667,-1.637624,-0.3084735,-0.470939,-1.205932,-5.242308,-2.575776,-0.8203118,-0.06599534,0.7755099,-0.417483,-4.66853,-0.5283429,-0.4655975,0.2880056,-0.1114171,-0.927106,-0.7071047,0.0003542004,-0.6446884,1.320511,-0.390157,278.2908,152.7049,56.5622
3,0.3777778,-1.745316,-0.2865404,-0.4795892,-1.199686,-5.243531,-2.552333,-0.8402452,-0.06620902,0.8278381,-0.4076421,-4.656083,-0.5299661,-0.4645967,0.2870132,-0.1188895,-0.9286709,-0.7027556,0.003138535,-0.6427376,1.335057,-0.3928355,277.6931,141.879,67.30313
3,0.3888889,-1.945729,-0.2534142,-0.5127597,-1.193096,-5.246258,-2.522921,-0.9012181,-0.136508,0.9000773,-0.3949116,-4.648237,-0.5251831,-0.4636829,0.2701685,-0.1445946,-0.9311258,-0.6997656,0.006507168,-0.6408274,1.348933,-0.3954914,277.2926,129.083,80.12465
3,0.4,-2.031026,-0.2410884,-0.5362718,-1.186164,-5.248513,-2.49705,-0.9356011,-0.192987,0.9414037,-0.3826845,-4.641947,-0.519559,-0.4701536,0.2681339,-0.1562849,-0.9331828,-0.6958429,0.009636648,-0.6387432,1.362882,-0.3980333,277.307,116.259,92.90309
3,0.4111111,-2.142952,-0.2269709,-0.5714113,-1.178981,-5.251809,-2.468069,-0.9955804,-0.2642733,1.001912,-0.3686821,-4.636723,-0.511474,-0.4723934,0.2629366,-0.1733556,-0.9356297,-0.692373,0.01291207,-0.6371761,1.37633,-0.4004795,277.5582,103.8022,105.264
3,0.4222222,-2.227071,-0.2358472,-0.6001821,-1.171128,-5.254532,-2.440078,-1.038172,-0.296274,1.060504,-0.3546942,-4.628071,-0.5065863,-0.4767043,0.2534117,-0.1808528,-0.9377406,-0.6889774,0.01648923,-0.635274,1.390283,-0.402821,278.0891,92.77257,116.0644
3,0.4333333,-2.276106,-0.2286561,-0.612996,-1.164133,-5.257829,-2.411834,-1.053942,-0.3017825,1.104228,-0.3412628,-4.617371,-0.5046821,-0.4789062,0.2364717,-0.1948185,-0.9403345,-0.6863803,0.02036333,-0.6338944,1.403322,-0.4053847,278.6664,82.21803,126.299
3,0.4444444,-2.365805,-0.1714302,-0.6112375,-1.159046,-5.262878,-2.380902,-1.076043,-0.3267591,1.195788,-0.3249222,-4.604575,-0.5040304,-0.4961394,0.2058021,-0.2268848,-0.9437093,-0.6847306,0.02563878,-0.6324776,1.416424,-0.407608,279.4811,73.27391,134.9436
3,0.4555556,-2.406368,-0.127066,-0.6002204,-1.152374,-5.266871,-2.351923,-1.069391,-0.3260877,1.236258,-0.3103765,-4.591836,-0.5049217,-0.5120749,0.2036143,-0.2204051,-0.945859,-0.6817254,0.03004072,-0.6311414,1.42895,-0.4100484,280.5738,67.29137,140.8496
3,0.4666667,-2.475931,-0.04306501,-0.5837005,-1.149799,-5.273365,-2.319853,-1.09578,-0.3207858,1.2716,-0.295498,-4.576954,-0.5062352,-0.5129755,0.2161896,-0.1936675,-0.9470009,-0.678238,0.03364904,-0.6297045,1.441127,-0.4125656,281.8149,65.02222,143.5226
3,0.4777778,-2.490848,-0.02841246,-0.5850793,-1.144259,-5.278182,-2.290508,-1.129739,-0.3098892,1.280376,-0.2816298,-4.562677,-0.5063021,-0.518283,0.2321112,-0.1860493,-0.9486776,-0.6741696,0.03724244,-0.6283351,1.453525,-0.4150292,283.0644,61.90238,146.7891
3,0.4888889,-2.529231,-0.02001184,-0.5808663,-1.140232,-5.283596,-2.258689,-1.160345,-0.2992135,1.314717,-0.2663054,-4.543718,-0.5104814,-0.519268,0.247973,-0.1710046,-0.9499629,-0.6700616,0.04069949,-0.6274805,1.465118,-0.4177828,284.4199,58.52293,150.2578
3,0.5,-2.540973,-0.01379204,-0.588375,-1.135534,-5.289285,-2.227581,-1.191024,-0.2744639,1.311874,-0.2522765,-4.52474,-0.5145954,-0.5181878,0.2564602,-0.165615,-0.9515378,-0.6660658,0.04426919,-0.6265718,1.476987,-0.4205064,285.8313,55.42238,153.322
3,0.5111111,-2.51643,-0.02436936,-0.5915064,-1.131064,-5.294885,-2.197662,-1.231672,-0.2846384,1.299225,-0.2383529,-4.509033,-0.5147887,-0.521404,0.2660514,-0.166584,-0.9533009,-0.6619307,0.04783463,-0.6263164,1.488169,-0.4234445,287.2687,53.06228,155.7473
3,0.5222223,-2.466154,-0.07965493,-0.608132,-1.124929,-5.299422,-2.17048,-1.261515,-0.2811034,1.291954,-0.2247628,-4.490443,-0.5180309,-0.5246632,0.2735785,-0.1739575,-0.9553131,-0.6576207,0.05128423,-0.6262519,1.498734,-0.4260757,288.571,52.05355,157.1911
3,0.5333334,-2.424489,-0.1086339,-0.6655241,-1.117746,-5.306557,-2.142361,-1.296765,-0.2968352,1.30267,-0.2102486,-4.471882,-0.5208008,-0.527891,0.2810556,-0.1770734,-0.9571902,-0.6534119,0.05474394,-0.6263074,1.509292,-0.4288801,289.8482,51.60429,158.2613
3,0.5444446,-2.451361,-0.0468778,-0.6541969,-1.115398,-5.313984,-2.111396,-1.309877,-0.3426347,1.324757,-0.1944725,-4.455987,-0.5215157,-0.5225947,0.2896236,-0.1802413,-0.9591071,-0.6489074,0.0576814,-0.6262642,1.519887,-0.4315854,291.0916,51.54055,159.1875
3,0.5555557,-2.487821,0.01711571,-0.621592,-1.114621,-5.320961,-2.079648,-1.30342,-0.3503025,1.34492,-0.1789655,-4.432678,-0.5304588,-0.5205147,0.3056322,-0.1833191,-0.9609372,-0.6440066,0.06062739,-0.6273126,1.529588,-0.43498,292.3154,51.33603,160.5983
3,0.5666668,-2.495397,0.04804146,-0.6122013,-1.11299,-5.328178,-2.048751,-1.273848,-0.2696873,1.354979,-0.1659314,-4.386136,-0.5632825,-0.5236651,0.315149,-0.1747008,-0.9623429,-0.6392568,0.06379522,-0.6287755,1.539136,-0.4387243,293.5152,50.52625,162.4611
3,0.577778,-2.484952,0.09729904,-0.592185,-1.113051,-5.335484,-2.018561,-1.221478,-0.2604932,1.366591,-0.1518305,-4.338668,-0.5980554,-0.5225013,0.3097344,-0.1629834,-0.9630917,-0.6353179,0.06701285,-0.630677,1.548129,-0.4427858,294.535,49.83048,164.0847
3,0.5888891,-2.425644,0.1906042,-0.5310042,-1.116091,-5.342045,-1.99087,-1.213515,-0.3115891,1.351243,-0.1370068,-4.311988,-0.6114602,-0.5033785,0.3064613,-0.1631622,-0.9645064,-0.6311,0.0696896,-0.6333756,1.55659,-0.4471106,295.3133,50.01952,165.0305
3,0.6000003,-2.407629,0.2174935,-0.5162024,-1.117267,-5.348897,-1.962049,-1.196969,-0.3520604,1.322116,-0.1224697,-4.28564,-0.6250879,-0.4938715,0.3163215,-0.180215,-0.967356,-0.6259962,0.07193225,-0.6355922,1.565645,-0.4515316,296.0049,50.38581,165.769
3,0.6111114,-2.352621,0.3214061,-0.4593517,-1.122831,-5.355368,-1.934811,-1.165181,-0.3769375,1.332403,-0.1070687,-4.241076,-0.6574141,-0.4907313,0.3089435,-0.1898821,-0.9695914,-0.6218601,0.07504921,-0.6393254,1.572893,-0.4564563,295.9943,51.21811,166.0516
3,0.6222225,-2.33464,0.3567201,-0.4467887,-1.126031,-5.362222,-1.906116,-1.137668,-0.4047688,1.333236,-0.09202606,-4.177241,-0.7088959,-0.4747254,0.2929906,-0.1890466,-0.9714061,-0.6181957,0.07786577,-0.6421918,1.581446,-0.4609989,296.2421,51.49053,166.6054
3,0.6333337,-2.307028,0.379218,-0.4437424,-1.129308,-5.369156,-1.878217,-1.094692,-0.4635432,1.304843,-0.07703034,-4.133382,-0.7418368,-0.460835,0.2833891,-0.1849548,-0.9730908,-0.614581,0.08048898,-0.6464303,1.58861,-0.4663027,295.9871,51.45891,167.0918
3,0.6444448,-2.263355,0.3827145,-0.4362206,-1.132271,-5.375297,-1.85218,-1.079013,-0.4793703,1.274871,-0.06375235,-4.057097,-0.806435,-0.4651401,0.2727991,-0.19246,-0.9751601,-0.6109402,0.08383658,-0.6502001,1.595884,-0.4711706,295.8059,51.03354,167.8281
3,0.655556,-2.185539,0.3830917,-0.4362521,-1.135178,-5.381727,-1.828367,-1.042567,-0.4551203,1.26745,-0.05189808,-3.911624,-0.9414562,-0.4811181,0.2663938,-0.1934654,-0.9770685,-0.6074463,0.08771733,-0.654954,1.601821,-0.4765661,295.009,50.00589,168.8056
3,0.6666671,-2.086547,0.404786,-0.434282,-1.13903,-5.388233,-1.805798,-1.012885,-0.4454976,1.225806,-0.04155597,-3.742992,-1.09975,-0.5065691,0.2577029,-0.1763007,-0.9780608,-0.604197,0.09257121,-0.6599406,1.607587,-0.4819873,294.033,49.13039,169.8463
3,0.6777782,-2.007729,0.4265436,-0.4259458,-1.143563,-5.394598,-1.783808,-0.9975536,-0.4136701,1.231387,-0.03401016,-3.407466,-1.424429,-0.5011767,0.2661325,-0.1634965,-0.9792454,-0.6000742,0.0957465,-0.6652307,1.612805,-0.4875351,293.1488,48.44977,170.9166
3,0.6888894,-1.912993,0.4471598,-0.4229006,-1.148159,-5.400837,-1.763407,-0.9777861,-0.3682608,1.260381,-0.03273451,-2.95053,-1.870956,-0.4872414,0.2830717,-0.1474798,-0.979949,-0.595454,0.09806824,-0.6706196,1.61749,-0.4931929,292.3573,47.93343,171.9452
3,0.7000005,-1.817087,0.4333805,-0.4706608,-1.151291,-5.408612,-1.743266,-0.9508369,-0.3271202,1.270137,-0.03768533,-2.531891,-2.27872,-0.4775779,0.2936254,-0.1325459,-0.9805983,-0.5909926,0.100631,-0.676133,1.622249,-0.4985588,291.7635,47.4897,172.9522
3,0.7111117,-1.739904,0.3105995,-0.3910624,-1.150584,-5.410151,-1.725999,-0.9455038,-0.3303718,1.269094,-0.04605777,-2.230833,-2.569049,-0.4764659,0.2914466,-0.1261781,-0.9814249,-0.5871043,0.1036896,-0.6819212,1.626013,-0.5040264,291.1855,47.13037,173.9031
3,0.7222228,-1.722682,0.2681223,-0.3833082,-1.151777,-5.414441,-1.705768,-0.9058397,-0.2976246,1.259522,-0.05696129,-2.069921,-2.721055,-0.4818318,0.2861631,-0.1315129,-0.9828124,-0.5832134,0.1072269,-0.687787,1.629607,-0.509432,290.7098,46.28465,175.2486
3,0.7333339,-1.721678,0.2852182,-0.3759602,-1.154475,-5.41908,-1.684867,-0.8422655,-0.3164486,1.258961,-0.06876761,-1.91692,-2.865634,-0.4785618,0.2743833,-0.1231044,-0.9835853,-0.5799662,0.1105779,-0.6931934,1.632285,-0.5145872,290.0532,45.22113,176.8662
3,0.7444451,-1.690851,0.3081254,-0.3100649,-1.159281,-5.42103,-1.666571,-0.8027094,-0.3136432,1.261999,-0.0818693,-1.83059,-2.944742,-0.4806708,0.266922,-0.1210204,-0.9845813,-0.5763665,0.1140342,-0.698364,1.635653,-0.520029,289.4216,44.46844,178.2136
3,0.7555562,-1.69078,0.2935788,-0.2524447,-1.162125,-5.42212,-1.647246,-0.7240302,-0.2796649,1.181894,-0.09161061,-1.789904,-2.979955,-0.470898,0.2592791,-0.09557845,-0.9844322,-0.5732275,0.1171828,-0.7035066,1.637834,-0.5252021,288.9017,44.09819,179.2133
3,0.7666674,-1.596705,0.2031473,-0.288083,-1.161216,-5.426851,-1.630481,-0.6693465,-0.2738492,1.047377,-0.09794787,-1.748704,-3.015514,-0.440731,0.2717012,-0.04348231,-0.9827309,-0.5691858,0.1188436,-0.7089633,1.639852,-0.5303159,288.8876,44.45157,179.0751
3,0.7777785,-1.5264,0.1975264,-0.3743464,-1.162909,-5.434883,-1.612434,-0.6334283,-0.2619059,0.9705235,-0.1055805,-1.713729,-3.044681,-0.4277864,0.2938929,-0.01675661,-0.981614,-0.5643023,0.1204606,-0.7146785,1.642341,-0.5355723,288.6813,44.73691,179.1986
3,0.7888896,-1.361503,-0.02772534,-0.3772151,-1.153965,-5.439475,-1.600496,-0.5634585,-0.3286112,0.8300716,-0.109768,-1.655435,-3.098914,-0.4136308,0.3435556,0.03786645,-0.978667,-0.5579732,0.1210785,-0.7200123,1.64385,-0.5403813,288.7589,50.10645,174.8332
3,0.8000008,-1.320781,-0.08663622,-0.2841282,-1.151657,-5.439052,-1.586806,-0.5221062,-0.3148613,0.7744548,-0.1172814,-1.620471,-3.128939,-0.4081982,0.3998665,0.06565135,-0.9765365,-0.5513642,0.1221507,-0.7252254,1.645411,-0.5451071,288.4209,52.57685,173.1796
3,0.8111119,-1.248173,-0.123045,-0.1891045,-1.149208,-5.437612,-1.575796,-0.5107207,-0.3208847,0.7221915,-0.1229209,-1.592193,3.131122,-0.4006163,0.4060519,0.08620892,-0.9741082,-0.5450013,0.1227142,-0.729445,1.645468,-0.5491859,287.7015,52.50217,173.4991
3,0.8222231,-1.139551,-0.111959,-0.185994,-1.148598,-5.440067,-1.565196,-0.5601933,-0.3208796,0.6382889,-0.1270386,-1.561821,3.108826,-0.398432,0.3942916,0.09142529,-0.9725934,-0.5405949,0.1246386,-0.7340089,1.646336,-0.5532673,287.0553,52.4838,173.7144
3,0.8333342,-1.05113,-0.1104481,-0.1679208,-1.14742,-5.441479,-1.555772,-0.6015214,-0.2873486,0.6238186,-0.1331612,-1.547708,3.10304,-0.4057026,0.3472684,0.1092189,-0.9704564,-0.5381837,0.1280797,-0.7386993,1.646346,-0.556855,286.4641,52.1921,174.1538
3,0.8444453,-0.9360281,-0.1161876,-0.1359514,-1.146088,-5.44205,-1.549077,-0.6461397,-0.1688399,0.6409203,-0.1406836,-1.564596,3.128464,-0.4098345,0.2822139,0.1172719,-0.9686742,-0.5373653,0.1325836,-0.743125,1.646412,-0.5602832,286.0657,53.31768,173.5767
3,0.8555565,-0.8390962,-0.1059746,-0.09341176,-1.145309,-5.441479,-1.543233,-0.6618086,-0.07604963,0.6952011,-0.148729,-1.572441,-3.139926,-0.4225962,0.2385619,0.111692,-0.967496,-0.5362846,0.1370367,-0.7471571,1.646345,-0.5637547,285.7552,54.87114,172.9583
3,0.8666676,-0.7550695,-0.06822753,-0.0702429,-1.145776,-5.441442,-1.537812,-0.6674216,0.01081055,0.7233381,-0.1583036,-1.599128,-3.105833,-0.4227093,0.1929668,0.08683608,-0.9673315,-0.5352385,0.1411808,-0.7510106,1.646435,-0.5671835,285.3336,54.81031,173.6965
3,0.8777788,-0.6892956,0.004381403,-0.08244633,-1.148154,-5.442966,-1.531359,-0.6760996,0.1174273,0.7081456,-0.1649301,-1.622162,-3.076074,-0.4152936,0.2015239,0.08367077,-0.9659775,-0.5320459,0.1438107,-0.7542725,1.646358,-0.5707074,284.7245,52.85019,176.0538
3,0.8888899,-0.6532239,0.04390399,-0.08697139,-1.150011,-5.444134,-1.524788,-0.696108,0.1734044,0.6575502,-0.1707715,-1.641448,-3.048626,-0.3938483,0.2216034,0.1081724,-0.9636025,-0.5284983,0.1454704,-0.7575839,1.645806,-0.5739015,284.0518,50.19145,178.8074
3,0.900001,-0.6054474,0.08682846,-0.07119583,-1.152853,-5.443699,-1.519475,-0.7120959,0.1188948,0.5570518,-0.173408,-1.635184,-3.046376,-0.3734673,0.2289305,0.1294018,-0.9608967,-0.5253818,0.147141,-0.761186,1.645358,-0.577544,283.4913,48.64304,180.4483
3,0.9111122,-0.554421,0.1160225,-0.03513259,-1.155252,-5.442312,-1.515236,-0.6998895,0.08188242,0.5098479,-0.1776483,-1.631772,-3.042508,-0.3542184,0.2395096,0.1421363,-0.9583577,-0.522079,0.1484891,-0.7644814,1.644767,-0.5807325,283.0984,48.3895,180.6467
3,0.9222233,-0.513004,0.1536261,-0.01513091,-1.158504,-5.4416,-1.511077,-0.6449557,0.07657778,0.4380766,-0.1798113,-1.632895,-3.036221,-0.3532452,0.2364179,0.1293262,-0.9570096,-0.5191296,0.1509221,-0.7679024,1.644226,-0.5837793,283.1092,50.63718,178.4801
3,0.9333345,-0.5226807,0.179178,-0.01420847,-1.161486,-5.441521,-1.504919,-0.6178972,0.06101924,0.3504463,-0.1806902,-1.633187,-3.03005,-0.3299346,0.2036186,0.1044054,-0.9565579,-0.517827,0.1530268,-0.7713358,1.643351,-0.587164,283.5297,53.80795,175.5477
3,0.9444456,-0.5418028,0.1695966,-0.005609691,-1.16332,-5.441168,-1.498312,-0.6043674,0.02463835,0.3564565,-0.1848921,-1.627084,-3.029464,-0.2980779,0.162286,0.08257036,-0.9561137,-0.5173871,0.1551707,-0.7746409,1.642921,-0.5904435,283.7638,57.08112,172.5909
3,0.9555568,-0.510747,0.1282098,0.001045361,-1.1634,-5.440771,-1.494009,-0.5836711,-0.02973562,0.3367454,-0.187788,-1.613402,-3.037155,-0.2843533,0.1550078,0.06323493,-0.9558415,-0.5153657,0.1567888,-0.7770888,1.642111,-0.5929247,283.3886,60.90925,169.2305
