loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.2777778,0.216579,0.562749,-0.6115602,-1.302137,-5.3012,-2.761372,0.1695639,0.04839569,-0.01290653,-0.5267695,-4.903113,-0.4681382,-0.03338923,0.009676412,0.05313256,-0.9152219,-0.8046776,-0.04520982,-0.6506125,1.178399,-0.3190292,283.762,207.8301,11.34482
2,0.2888889,0.1991391,0.5874074,-0.653621,-1.295444,-5.312961,-2.759073,0.1915201,-0.000950709,0.002586469,-0.525438,-4.905805,-0.4687645,-0.03237391,-0.007311668,0.04238458,-0.9150904,-0.805528,-0.04436107,-0.6520238,1.188762,-0.3158262,282.8443,210.7842,8.49362
2,0.3,0.1658761,0.657194,-0.8306225,-1.284978,-5.328224,-2.755542,0.2165775,-0.06964132,0.03920531,-0.5231007,-4.909366,-0.4686636,-0.02829669,-0.04655567,0.009129424,-0.9160693,-0.8078909,-0.04260552,-0.6539147,1.200202,-0.3127353,282.0211,214.0024,5.386948
2,0.3111111,0.147617,0.6984949,-0.9169797,-1.276948,-5.34192,-2.752746,0.2250603,-0.0923734,0.07628145,-0.5204935,-4.910265,-0.4705896,-0.02204838,-0.07624413,-0.01663771,-0.9169359,-0.8102505,-0.04109417,-0.6558277,1.212328,-0.3090768,281.6212,217.0228,2.708222
2,0.3222222,0.1397939,0.8015527,-1.026939,-1.2677,-5.36025,-2.748658,0.2508058,-0.1069639,0.1399599,-0.5164391,-4.909803,-0.4745418,-0.01473263,-0.1229492,-0.04676315,-0.9184198,-0.8139876,-0.03886058,-0.6576868,1.224511,-0.3054323,280.9934,221.7491,358.1741
2,0.3333333,0.08633614,0.8554125,-1.158103,-1.256312,-5.37807,-2.742448,0.2570477,-0.1392517,0.1748417,-0.5125424,-4.911456,-0.4760752,-0.01152808,-0.1314579,-0.04790499,-0.9189386,-0.8160173,-0.03758546,-0.659552,1.236518,-0.3019145,280.2957,226.8891,353.1898
2,0.3444445,-0.01501554,0.897352,-1.30201,-1.243337,-5.397051,-2.732857,0.230343,-0.2865118,0.2420397,-0.5043707,-4.921826,-0.4687366,0.01195063,-0.1697386,-0.05254618,-0.9195693,-0.8201277,-0.03606319,-0.6615955,1.249605,-0.298205,279.5916,233.2424,347.0718
2,0.3555556,-0.1557922,0.9370015,-1.450131,-1.229638,-5.417005,-2.720005,0.2140763,-0.332425,0.2779942,-0.4984426,-4.927428,-0.4654809,0.01829542,-0.189903,-0.06442003,-0.9205898,-0.8234727,-0.03452042,-0.6638317,1.263273,-0.2938767,278.9929,239.611,340.9366
2,0.3666667,-0.2582089,0.9768962,-1.552491,-1.216177,-5.437931,-2.70667,0.2022775,-0.3754388,0.3469788,-0.4904765,-4.931795,-0.4634755,0.01928769,-0.2036844,-0.07728221,-0.9217829,-0.8269755,-0.03265914,-0.6660045,1.277219,-0.2898304,278.3655,244.6714,336.247
2,0.3777778,-0.4607794,1.0184,-1.737886,-1.199489,-5.461777,-2.686371,0.1979596,-0.4196467,0.4223039,-0.4812241,-4.936694,-0.4612257,0.03097685,-0.2196029,-0.08491197,-0.9229233,-0.830696,-0.03107296,-0.668449,1.291317,-0.2854575,277.5269,249.767,331.5203
2,0.3888889,-0.5726554,1.026322,-1.830588,-1.184271,-5.483921,-2.668609,0.1967543,-0.4626723,0.479516,-0.471951,-4.942145,-0.4585316,0.03628667,-0.2238398,-0.08817386,-0.923914,-0.834005,-0.02966655,-0.670777,1.304952,-0.2814605,276.7147,256.9796,324.5274
2,0.4,-0.7442478,1.034886,-1.961693,-1.16691,-5.508286,-2.645522,0.1750757,-0.5246187,0.5292304,-0.4618545,-4.950364,-0.4524167,0.02876706,-0.2301979,-0.09773508,-0.925212,-0.8375072,-0.02764414,-0.67316,1.319186,-0.2770271,275.5444,266.761,314.816
2,0.4111111,-0.8657362,1.039539,-2.046959,-1.150408,-5.532979,-2.622286,0.1503022,-0.5683022,0.5631151,-0.4521573,-4.958662,-0.4457836,0.01586166,-0.2397237,-0.114728,-0.9269441,-0.8412039,-0.02506647,-0.6755306,1.333184,-0.2727873,274.6174,279.6987,301.9818
2,0.4222222,-1.09804,1.059715,-2.168463,-1.132782,-5.56072,-2.590857,0.1098384,-0.6208998,0.6694553,-0.4384474,-4.966065,-0.4389193,0.006154761,-0.238602,-0.1295606,-0.9288083,-0.8445212,-0.02282249,-0.6782057,1.347553,-0.268043,273.3621,306.6703,274.7608
2,0.4333333,-1.202509,1.077349,-2.205817,-1.117968,-5.587685,-2.563141,0.06843859,-0.6563654,0.7663481,-0.4244716,-4.972125,-0.4329589,-0.009887308,-0.2396542,-0.1379617,-0.930517,-0.8478604,-0.02023976,-0.6806757,1.361652,-0.2635928,273.3057,339.367,241.9977
2,0.4444444,-1.357168,1.128914,-2.23364,-1.104758,-5.617193,-2.529854,0.04193473,-0.6822371,0.8419257,-0.4100709,-4.978924,-0.426264,-0.02275217,-0.2449469,-0.1496061,-0.9325399,-0.851555,-0.01736088,-0.6834459,1.37583,-0.2594625,273.7143,16.01628,205.612
2,0.4555556,-1.51723,1.197518,-2.252995,-1.093283,-5.648397,-2.494163,-0.02179754,-0.7229642,0.9580633,-0.3930597,-4.985494,-0.4179989,-0.05055651,-0.2374851,-0.161064,-0.9345565,-0.854559,-0.01417734,-0.6860322,1.390235,-0.2554971,274.9069,43.66177,178.7326
2,0.4666667,-1.615401,1.241873,-2.263753,-1.082684,-5.680104,-2.45813,-0.07102787,-0.7643079,0.9963534,-0.3779984,-4.996524,-0.40543,-0.04727688,-0.2375327,-0.1504366,-0.9358572,-0.8578646,-0.01178049,-0.6887537,1.404179,-0.2516254,276.7236,57.50911,165.6788
2,0.4777778,-1.755152,1.303151,-2.269255,-1.073941,-5.713378,-2.418563,-0.140026,-0.7834294,1.08179,-0.3606511,-5.004582,-0.393988,-0.04199941,-0.237488,-0.1568716,-0.9376569,-0.8612228,-0.009636648,-0.6915355,1.418316,-0.2481421,278.8334,68.50503,155.9155
2,0.4888889,-1.878431,1.365521,-2.265419,-1.066263,-5.746396,-2.3792,-0.1663654,-0.8106247,1.190381,-0.341617,-5.012554,-0.383969,-0.05494083,-0.2235851,-0.1726781,-0.9400697,-0.8637868,-0.007051784,-0.6943167,1.43195,-0.2448586,280.7486,72.41259,152.8586
2,0.5,-1.977075,1.400485,-2.224743,-1.062604,-5.779368,-2.337483,-0.2109662,-0.8266435,1.252267,-0.3233626,-5.022642,-0.3706374,-0.06885026,-0.2012239,-0.1745859,-0.9420788,-0.8655024,-0.004804609,-0.6970921,1.44546,-0.2416313,282.5043,74.70882,151.3342
2,0.5111111,-2.0442,1.407793,-2.190672,-1.058599,-5.811071,-2.297517,-0.2663143,-0.8336823,1.272746,-0.3065639,-5.034175,-0.3551296,-0.08282809,-0.1756401,-0.1839329,-0.9443622,-0.8669561,-0.002563293,-0.6998357,1.458862,-0.2389542,283.9735,76.16882,150.601
2,0.5222223,-2.126305,1.433244,-2.131066,-1.05757,-5.842274,-2.256277,-0.3370389,-0.803647,1.340453,-0.2878984,-5.039659,-0.3436649,-0.1127798,-0.1341275,-0.1888126,-0.9466648,-0.8669744,-0.0002514024,-0.703458,1.471818,-0.2366324,285.4028,77.33295,150.0354
2,0.5333334,-2.127234,1.40576,-2.053239,-1.056645,-5.870708,-2.219312,-0.3800664,-0.7824548,1.412237,-0.2683156,-5.044936,-0.3335111,-0.1328988,-0.09914366,-0.1629034,-0.9475266,-0.866935,0.001970207,-0.7071577,1.484489,-0.234236,287.0239,77.96371,149.8921
2,0.5444446,-2.199634,1.392828,-1.998887,-1.056942,-5.89956,-2.178673,-0.3969176,-0.7923003,1.468711,-0.2482098,-5.055921,-0.3178917,-0.1423438,-0.07372087,-0.1381968,-0.9482324,-0.866906,0.003844539,-0.7116281,1.496713,-0.2323944,288.621,77.90887,150.3815
2,0.5555557,-2.280541,1.390575,-1.924358,-1.059261,-5.927444,-2.137423,-0.4007417,-0.7950751,1.557134,-0.2262616,-5.066285,-0.3034542,-0.1541688,-0.05452729,-0.1454543,-0.9500039,-0.8669273,0.005996906,-0.715588,1.509073,-0.2306414,290.1725,78.34837,150.6535
2,0.5666668,-2.369873,1.344724,-1.793236,-1.063191,-5.950496,-2.09677,-0.4266539,-0.7515166,1.608732,-0.2058283,-5.069774,-0.2945517,-0.1638549,-0.05129132,-0.1570803,-0.9521408,-0.8674799,0.008460596,-0.72036,1.520586,-0.2294547,291.4487,78.71008,151.3332
2,0.577778,-2.453438,1.187111,-1.654394,-1.063958,-5.968786,-2.058528,-0.4978317,-0.7446031,1.632587,-0.1857065,-5.082805,-0.2739722,-0.1842374,-0.05124427,-0.1739641,-0.9546847,-0.8682138,0.01168702,-0.7251709,1.531718,-0.228755,292.4915,78.83174,152.3982
2,0.5888891,-2.467118,1.140256,-1.622335,-1.066287,-5.991432,-2.020036,-0.5431075,-0.7908975,1.618621,-0.1663155,-5.113802,-0.2360919,-0.1949805,-0.0352487,-0.1812555,-0.9569393,-0.8679646,0.0140559,-0.7303287,1.54229,-0.2281758,293.2422,78.55073,153.794
2,0.6000003,-2.455764,0.9541788,-1.482409,-1.065431,-6.005572,-1.986838,-0.5846279,-0.8002442,1.642201,-0.1461186,-5.146064,-0.1965184,-0.2401409,0.004299209,-0.2232998,-0.960566,-0.8661646,0.01719843,-0.735855,1.552322,-0.2279948,293.6114,78.05621,155.3012
2,0.6111114,-2.445937,0.8819212,-1.415087,-1.067373,-6.023516,-1.951358,-0.6163781,-0.7710049,1.622353,-0.1276964,-5.177773,-0.1575009,-0.2562454,0.03308736,-0.2326103,-0.9632962,-0.8644171,0.01940166,-0.7416724,1.562529,-0.2277034,293.7425,77.91284,156.3258
2,0.6222225,-2.424646,0.8812734,-1.257419,-1.073504,-6.037425,-1.918031,-0.6579204,-0.7500458,1.583309,-0.1103987,-5.225101,-0.1017189,-0.2903887,0.09050581,-0.2245914,-0.965552,-0.8608717,0.02177267,-0.7474607,1.572748,-0.2275906,293.8831,78.00539,157.0722
2,0.6333337,-2.378855,0.8696932,-1.121984,-1.079492,-6.051762,-1.885732,-0.6819739,-0.7180253,1.608187,-0.09116639,-5.280587,-0.03818014,-0.3060995,0.1246192,-0.2052859,-0.967364,-0.8590257,0.02420414,-0.7537454,1.582209,-0.2277687,293.5337,78.07771,157.6048
2,0.6444448,-2.374569,0.863678,-1.076221,-1.085922,-6.064939,-1.853357,-0.7135132,-0.6556113,1.568343,-0.074903,-5.342597,0.03283198,-0.3179211,0.1552291,-0.1867518,-0.968401,-0.8547258,0.02603267,-0.7604184,1.591441,-0.2286323,293.1517,77.84039,158.1431
2,0.655556,-2.367093,0.8532912,-0.9600749,-1.093141,-6.075163,-1.822704,-0.7539517,-0.6152557,1.499622,-0.06100769,-5.444314,0.1439319,-0.3262893,0.1912911,-0.1577332,-0.9689896,-0.8505979,0.02751871,-0.7671703,1.600039,-0.229433,292.8346,77.18429,158.7726
2,0.6666671,-2.359504,0.8118053,-0.9279861,-1.098418,-6.087065,-1.791384,-0.7688779,-0.6053554,1.478468,-0.04732011,-5.627371,0.3357194,-0.35398,0.2220851,-0.1488355,-0.9702024,-0.8462551,0.02991369,-0.7742602,1.608141,-0.2306558,292.6754,76.56865,159.2994
2,0.6777782,-2.317911,0.7250472,-0.8820334,-1.100681,-6.096675,-1.760872,-0.8199134,-0.6369022,1.353852,-0.04151229,-5.905235,0.6239901,-0.3828522,0.2348655,-0.1592015,-0.9723915,-0.8425921,0.03301867,-0.7816604,1.615703,-0.231668,292.611,76.57618,159.4161
2,0.6888894,-2.276126,0.6635289,-0.8382039,-1.104443,-6.106025,-1.733177,-0.8298705,-0.6535437,1.307987,-0.03829413,-0.005728729,1.016441,-0.4022478,0.2317769,-0.1878282,-0.9753508,-0.8395337,0.0363865,-0.7884569,1.623875,-0.2325875,292.6104,76.60359,159.7075
2,0.7000005,-2.134105,0.5543895,-0.7600514,-1.106133,-6.11236,-1.710871,-0.8331905,-0.6425175,1.263344,-0.04018018,-0.368576,1.388411,-0.4345511,0.2372468,-0.2301687,-0.9794893,-0.836156,0.04039057,-0.7960877,1.630532,-0.2339482,292.7275,77.24545,159.539
2,0.7111117,-2.092441,0.5247663,-0.7429352,-1.109964,-6.121576,-1.684748,-0.8512038,-0.5970132,1.191369,-0.04476081,-0.6373401,1.667021,-0.4495617,0.2436622,-0.240671,-0.9824476,-0.8324205,0.0439094,-0.804024,1.636408,-0.2356371,293.0845,77.902,159.6021
2,0.7222228,-2.023624,0.3678247,-0.5465449,-1.10877,-6.11946,-1.665515,-0.85941,-0.5552296,1.171488,-0.05219742,-0.8664553,1.905839,-0.4613115,0.2734488,-0.2361641,-0.9846287,-0.8272436,0.04668894,-0.8117523,1.641756,-0.2372853,293.7604,77.86432,160.0424
2,0.7333339,-2.031591,0.2315571,-0.5035542,-1.106228,-6.123775,-1.640502,-0.8644643,-0.5339059,1.174901,-0.06279681,-1.042882,2.091612,-0.4655083,0.2946719,-0.2232514,-0.9865446,-0.822486,0.04927274,-0.8193417,1.647153,-0.2393654,294.0007,77.73666,160.3799
2,0.7444451,-1.968856,0.264034,-0.3949801,-1.11048,-6.124851,-1.620044,-0.8832136,-0.4705573,1.134997,-0.07154902,-1.157964,2.21701,-0.4760541,0.3339469,-0.1995313,-0.9876966,-0.8162946,0.05153723,-0.826653,1.651992,-0.2414313,293.9427,77.17043,161.0134
2,0.7555562,-1.880454,0.271965,-0.3215255,-1.113916,-6.126434,-1.601331,-0.9065526,-0.4260845,1.06305,-0.08017606,-1.226756,2.296445,-0.4770174,0.3466567,-0.1845519,-0.98917,-0.8110733,0.05387735,-0.8342233,1.655978,-0.2435555,293.3763,76.31869,161.7518
2,0.7666674,-1.740438,0.4283215,-0.2143374,-1.123968,-6.125371,-1.587294,-0.9219045,-0.3576576,1.050864,-0.08947209,-1.307361,2.387578,-0.4747947,0.3593685,-0.1695902,-0.990281,-0.8056307,0.05612452,-0.8417283,1.65851,-0.2460341,292.2847,77.05252,161.221
2,0.7777785,-1.632739,0.4002294,-0.104405,-1.129524,-6.122572,-1.57389,-0.9142179,-0.3180473,1.015984,-0.09872871,-1.362346,2.452303,-0.4673354,0.3710922,-0.1663997,-0.9919305,-0.8000939,0.0580641,-0.8490576,1.661276,-0.2481633,291.2916,79.98799,159.0846
2,0.7888896,-1.658378,0.4227132,-0.02137327,-1.134863,-6.119695,-1.555623,-0.9041522,-0.3529399,0.9666884,-0.1093915,-1.381409,2.480723,-0.4482231,0.3722358,-0.1740032,-0.9939253,-0.7949339,0.05964043,-0.8566864,1.66426,-0.2497383,290.6367,83.14571,156.7034
2,0.8000008,-1.680902,0.4587435,-0.04058564,-1.140805,-6.12032,-1.535638,-0.904068,-0.418542,0.906532,-0.1200638,-1.37703,2.486408,-0.4419638,0.3712699,-0.191103,-0.9963972,-0.7898523,0.06159519,-0.8640067,1.666086,-0.2515964,290.0285,86.83944,153.5349
2,0.8111119,-1.594072,0.3225243,-0.1126415,-1.139686,-6.124638,-1.519354,-0.87331,-0.3905565,0.8266779,-0.1273673,-1.38561,2.50361,-0.4402041,0.3715131,-0.2379883,-1.000391,-0.7846767,0.06370308,-0.8712313,1.668205,-0.2536907,289.4695,88.27905,151.9551
2,0.8222231,-1.443055,0.3904369,-0.03400499,-1.146543,-6.121891,-1.509611,-0.8033419,-0.3767299,0.73586,-0.1337514,-1.386971,2.511575,-0.4371597,0.3843842,-0.2539268,-1.003526,-0.7788095,0.06533027,-0.87823,1.669001,-0.2557405,288.5192,86.68198,152.334
2,0.8333342,-1.363712,0.2683216,-0.0006737113,-1.145139,-6.120189,-1.498197,-0.783814,-0.4072087,0.6556398,-0.1408525,-1.376035,2.508734,-0.4294896,0.3853336,-0.2273531,-1.004737,-0.7735239,0.06694601,-0.8846492,1.668995,-0.2581396,287.3251,82.94804,154.464
2,0.8444453,-1.256521,0.3733283,0.07041761,-1.152845,-6.116076,-1.489669,-0.7685894,-0.4419497,0.5796577,-0.1475668,-1.356795,2.497668,-0.425929,0.404255,-0.1761486,-1.004574,-0.7674006,0.0682198,-0.8906725,1.668727,-0.2605534,286.1826,79.01807,157.1381
2,0.8555565,-1.205539,0.4130247,0.1086637,-1.158687,-6.112851,-1.478882,-0.7773885,-0.4317057,0.5052222,-0.152842,-1.347013,2.496972,-0.4300616,0.4169214,-0.1558042,-1.005246,-0.7613673,0.06997642,-0.896677,1.667999,-0.2627375,285.1896,77.06031,158.6531
2,0.8666676,-1.101894,0.3345715,0.09606609,-1.159656,-6.111734,-1.470645,-0.7701163,-0.3368641,0.4909815,-0.1571814,-1.362874,2.521034,-0.4213149,0.4263693,-0.1249304,-1.005185,-0.7552772,0.07112131,-0.9026169,1.668035,-0.2648835,284.3954,77.99635,157.8824
2,0.8777788,-0.9857094,0.325582,0.1472108,-1.162374,-6.107881,-1.465459,-0.7533093,-0.258247,0.4978785,-0.1619735,-1.382744,2.548425,-0.3977234,0.4273788,-0.1048648,-1.005392,-0.7496923,0.07170402,-0.9082476,1.667096,-0.266254,284.3716,85.40639,151.9229
2,0.8888899,-0.9357722,0.3631458,0.1780269,-1.167515,-6.103748,-1.458303,-0.755407,-0.2333931,0.45441,-0.1662057,-1.385018,2.558975,-0.3827697,0.4284472,-0.09965073,-1.005959,-0.743978,0.07232666,-0.9139245,1.666561,-0.2676413,284.3283,88.93103,148.8687
2,0.900001,-0.8857818,0.3836208,0.191815,-1.172151,-6.100421,-1.451425,-0.7567356,-0.2373302,0.4128391,-0.170372,-1.381486,2.563868,-0.3648756,0.4232989,-0.1285859,-1.00811,-0.7385487,0.07284091,-0.9189693,1.665574,-0.2693084,284.5487,89.55985,148.3057
2,0.9111122,-0.8069103,0.3807817,0.2046054,-1.175916,-6.097032,-1.446603,-0.7515733,-0.2176964,0.3437183,-0.1726799,-1.377035,2.56753,-0.3639391,0.4180616,-0.1456662,-1.00998,-0.7331125,0.07409021,-0.9237766,1.664527,-0.2708299,284.3173,88.3942,149.1254
2,0.9222233,-0.6546274,0.3963899,0.2396955,-1.180348,-6.092259,-1.446525,-0.7291995,-0.1844335,0.2820603,-0.1740647,-1.375725,2.573589,-0.3660591,0.4169865,-0.1445894,-1.0112,-0.7275729,0.07529023,-0.9276947,1.663516,-0.2723941,283.9555,86.05804,151.0008
2,0.9333345,-0.5354996,0.443808,0.2704532,-1.186232,-6.087052,-1.446446,-0.6995245,-0.1726346,0.2297839,-0.1756781,-1.370295,2.574835,-0.363754,0.419016,-0.1232991,-1.01146,-0.7219895,0.07615788,-0.9315021,1.662557,-0.2736004,283.4816,85.71151,151.4033
2,0.9444456,-0.4996036,0.525964,0.2649067,-1.194293,-6.083094,-1.443319,-0.6802249,-0.1546376,0.2191637,-0.1779972,-1.371121,2.582508,-0.3485276,0.430548,-0.08074714,-1.010404,-0.7159684,0.07621913,-0.935228,1.661555,-0.2747603,283.2056,87.17919,150.3701
2,0.9555568,-0.4901577,0.5632787,0.2637449,-1.201218,-6.078996,-1.439697,-0.6609566,-0.139842,0.2085105,-0.1804116,-1.37191,2.589973,-0.3291562,0.4549343,-0.04988322,-1.009458,-0.7090378,0.07543191,-0.9389623,1.660528,-0.2762444,283.0698,88.97959,148.9666
2,0.9666679,-0.4636523,0.596455,0.280696,-1.208285,-6.074024,-1.437175,-0.6487619,-0.1017472,0.2268313,-0.1830028,-1.380925,2.605633,-0.2992429,0.4623958,-0.03730085,-1.009193,-0.7026065,0.07437064,-0.9426592,1.659345,-0.2774002,283.2305,91.26421,147.0864
