loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.2444444,-0.1545603,-0.1437086,-0.09728257,-1.26038,-2.548842,-1.299828,-0.06331274,-0.109628,0.1948798,-0.5234789,-0.8997916,-0.03796336,-0.1495179,0.02680933,-0.175871,-1.008276,1.774329,1.93759,-0.001657266,1.181078,0.7505759,284.4825,340.9998,356.943
3,0.2555556,-0.1400625,-0.1264858,-0.1115039,-1.250879,-2.542912,-1.290849,-0.03741753,-0.1011084,0.1908568,-0.5237074,-0.8853168,-0.04867406,-0.146279,0.003306776,-0.16322,-1.009853,1.774255,1.939148,-0.005130943,1.189198,0.7504662,283.9559,341.8127,355.1496
3,0.2666667,-0.1519952,-0.134888,-0.1268604,-1.24125,-2.537884,-1.281084,-0.03372754,-0.1104696,0.2098804,-0.5234731,-0.871299,-0.05911206,-0.160303,-0.002971292,-0.1780028,-1.012045,1.775004,1.940769,-0.008853521,1.197734,0.7510598,283.3337,342.5522,353.4485
3,0.2777778,-0.1478496,-0.1521202,-0.1229916,-1.230158,-2.533334,-1.269666,-0.04524896,-0.1008847,0.2188649,-0.5234811,-0.8546526,-0.0718947,-0.1730057,0.008773074,-0.1735485,-1.013558,1.776142,1.942585,-0.01228187,1.206631,0.7510311,282.4521,342.4791,352.7659
3,0.2888889,-0.1345219,-0.1494929,-0.1266494,-1.219254,-2.529357,-1.257465,-0.03565346,-0.08851945,0.2176636,-0.5247876,-0.8393821,-0.08233376,-0.1750275,0.001271188,-0.1607734,-1.015009,1.776569,1.944332,-0.01517263,1.215023,0.74955,281.6021,342.7409,351.717
3,0.3,-0.1295618,-0.1497548,-0.1262392,-1.207994,-2.526842,-1.242269,-0.03229839,-0.08325845,0.2171956,-0.5257384,-0.8226222,-0.0953694,-0.1760435,-0.0008854419,-0.1554251,-1.016316,1.776938,1.946078,-0.01880132,1.224169,0.7504987,280.5598,342.3993,351.3182
3,0.3111111,-0.1285101,-0.1510557,-0.1068891,-1.197281,-2.524022,-1.228361,-0.04516548,-0.08036801,0.20557,-0.5255791,-0.8060893,-0.1079262,-0.1674027,0.0139717,-0.1501302,-1.017551,1.778217,1.947032,-0.02192963,1.233854,0.7509127,279.5881,341.1729,351.9311
3,0.3222222,-0.1443399,-0.1464168,-0.09211618,-1.185058,-2.521421,-1.211886,-0.05514905,-0.09539035,0.196511,-0.5251887,-0.7873647,-0.1223307,-0.1547036,0.02463402,-0.1619174,-1.018906,1.779755,1.947551,-0.02517173,1.243698,0.7519251,278.741,338.3632,354.2995
3,0.3333333,-0.1634826,-0.136312,-0.09318675,-1.172332,-2.519289,-1.194534,-0.05076198,-0.1161795,0.1947224,-0.5255471,-0.7667363,-0.1386101,-0.1453314,0.02041011,-0.1801485,-1.021156,1.780948,1.948285,-0.0281807,1.253546,0.7526122,277.9731,335.8197,356.3936
3,0.3444445,-0.1682791,-0.1260836,-0.1043096,-1.159509,-2.517762,-1.177137,-0.03528488,-0.1241563,0.19605,-0.5247312,-0.7422816,-0.1583026,-0.1422554,0.005517274,-0.1866237,-1.02313,1.781532,1.949345,-0.03186562,1.264704,0.7531422,277.1363,334.1967,357.657
3,0.3555556,-0.183567,-0.1165158,-0.1265767,-1.146337,-2.518463,-1.156893,-0.01360257,-0.1420824,0.2071762,-0.5246475,-0.7184836,-0.1762166,-0.1436211,-0.01676871,-0.2058791,-1.026038,1.781857,1.950795,-0.03519171,1.275368,0.7543095,276.0446,334.2076,357.2681
3,0.3666667,-0.205871,-0.123806,-0.1466541,-1.133995,-2.521279,-1.134429,-0.004043892,-0.1608944,0.2309001,-0.5246337,-0.6945795,-0.1953056,-0.1577767,-0.0283175,-0.2313501,-1.029336,1.782746,1.952248,-0.03869252,1.285967,0.755635,274.7756,336.4968,354.5892
3,0.3777778,-0.2218453,-0.1194921,-0.1705375,-1.122825,-2.525927,-1.110352,0.01754123,-0.1778217,0.2462692,-0.5239892,-0.6690175,-0.2166364,-0.1634161,-0.05058478,-0.2516209,-1.032719,1.782927,1.954122,-0.04192533,1.297027,0.756845,273.5439,339.6809,351.0514
3,0.3888889,-0.2250336,-0.1146631,-0.1923716,-1.111727,-2.530561,-1.086407,0.04152435,-0.1828147,0.2562208,-0.524549,-0.6433291,-0.2384616,-0.1678542,-0.07397228,-0.2591286,-1.036113,1.782722,1.956211,-0.04487192,1.308041,0.7579485,272.5037,342.9717,347.4004
3,0.4,-0.2200309,-0.1129068,-0.2270465,-1.100613,-2.537192,-1.059416,0.07777855,-0.1793076,0.2729669,-0.525732,-0.6141212,-0.2632268,-0.1797427,-0.1101317,-0.2612952,-1.039793,1.781821,1.958996,-0.04768129,1.319727,0.7591,271.6052,349.7272,340.3014
3,0.4111111,-0.2111604,-0.1401027,-0.2245843,-1.089715,-2.544604,-1.031249,0.07009846,-0.1595765,0.2903052,-0.5267866,-0.5884079,-0.283812,-0.2030355,-0.1036897,-0.250361,-1.04246,1.781839,1.961892,-0.04997125,1.331475,0.7593682,270.7962,15.13019,314.4773
3,0.4222222,-0.2223137,-0.1795788,-0.1998031,-1.078249,-2.552495,-1.002105,0.03391007,-0.1523402,0.3118266,-0.5282487,-0.5625869,-0.3035008,-0.2295539,-0.06948072,-0.2531219,-1.04501,1.78329,1.964258,-0.05260392,1.343022,0.7606351,270.7116,99.5019,229.7173
3,0.4333333,-0.2374177,-0.2019051,-0.1903611,-1.067572,-2.560509,-0.9730722,0.01910885,-0.1552054,0.3300247,-0.5306972,-0.5363324,-0.3231544,-0.2466566,-0.05551815,-0.2635307,-1.048055,1.784428,1.966864,-0.05534775,1.354478,0.7608649,271.6488,136.6643,192.3738
3,0.4444444,-0.2459611,-0.2114613,-0.175064,-1.057617,-2.569893,-0.9425247,0.007377237,-0.1561525,0.3337995,-0.5332959,-0.510161,-0.3432096,-0.2508815,-0.04271081,-0.2666353,-1.051052,1.78546,1.968952,-0.05787162,1.366137,0.762247,272.7457,152.4591,176.7754
3,0.4555556,-0.2493161,-0.2152007,-0.1381225,-1.048578,-2.579938,-0.9116975,-0.01959336,-0.1536286,0.3218105,-0.5364863,-0.4835683,-0.3636706,-0.2442985,-0.01293582,-0.2601895,-1.053308,1.787375,1.970525,-0.06040625,1.378021,0.7613528,273.9237,159.3622,170.0744
3,0.4666667,-0.2623226,-0.2181145,-0.101633,-1.040856,-2.592037,-0.8786008,-0.04784185,-0.1605483,0.3140887,-0.5393817,-0.4575492,-0.3842292,-0.2388758,0.01794881,-0.2633106,-1.055617,1.789665,1.971807,-0.0630153,1.38992,0.7619717,275.1772,162.4694,167.4263
3,0.4777778,-0.2660707,-0.2268545,-0.08342007,-1.034595,-2.604857,-0.8446983,-0.05999511,-0.1574869,0.3175121,-0.5426154,-0.4275748,-0.4080181,-0.2451917,0.03074917,-0.2610574,-1.05796,1.791694,1.973702,-0.06546931,1.401448,0.7634183,276.3586,162.8134,167.2504
3,0.4888889,-0.2713279,-0.2390318,-0.08552986,-1.027665,-2.617273,-0.8122988,-0.05548958,-0.1545671,0.3333171,-0.5466756,-0.3969463,-0.4320425,-0.2601441,0.0254789,-0.2640952,-1.060517,1.792671,1.97631,-0.06772751,1.412645,0.7645434,277.5686,162.5712,167.6313
3,0.5,-0.2810146,-0.2610245,-0.08969892,-1.018543,-2.629716,-0.7817145,-0.05374292,-0.1503867,0.3600617,-0.5512679,-0.3641042,-0.456518,-0.2857761,0.02136186,-0.2702306,-1.063343,1.794356,1.979083,-0.06999232,1.424094,0.7662016,278.7271,162.9636,167.4318
3,0.5111111,-0.2889968,-0.2797382,-0.0874251,-1.009554,-2.642828,-0.7512756,-0.05578762,-0.1456898,0.3808912,-0.5567562,-0.3306037,-0.4828008,-0.3071153,0.02146161,-0.2731948,-1.066063,1.796027,1.982281,-0.07247616,1.435568,0.7675961,279.6886,164.8715,165.8923
3,0.5222223,-0.3089061,-0.2894796,-0.08830895,-1.001545,-2.6569,-0.7190279,-0.05246747,-0.1550867,0.4002689,-0.5625858,-0.2977899,-0.5086473,-0.3211401,0.01838198,-0.2890519,-1.069565,1.797824,1.985184,-0.07482184,1.446398,0.7695712,280.5185,166.53,164.6571
3,0.5333334,-0.3579265,-0.3121298,-0.09669903,-0.9989864,-2.67491,-0.6801937,-0.04522073,-0.1842847,0.4459612,-0.5694552,-0.2628551,-0.5360101,-0.3514819,0.01123446,-0.3334987,-1.074056,1.800024,1.98884,-0.07734515,1.456932,0.7685387,281.4452,167.1406,164.3287
3,0.5444446,-0.3903933,-0.3159678,-0.08242084,-0.9969181,-2.68959,-0.6457537,-0.0512844,-0.2071398,0.4620593,-0.5765328,-0.2299134,-0.5607653,-0.3591682,0.02096593,-0.3599922,-1.077833,1.802542,1.991507,-0.07969958,1.467591,0.7704997,282.234,166.9769,164.6486
3,0.5555557,-0.4113485,-0.3134986,-0.06329918,-0.9929537,-2.703269,-0.6132445,-0.05967855,-0.2220024,0.4675993,-0.5841138,-0.1992795,-0.5828125,-0.3603427,0.03381658,-0.3748403,-1.081714,1.805409,1.994176,-0.08004036,1.476534,0.7716234,283.3314,166.6356,164.6931
3,0.5666668,-0.4159836,-0.3112342,-0.05057243,-0.9893505,-2.717674,-0.5797489,-0.05961183,-0.2217183,0.4687793,-0.5933241,-0.1706863,-0.6032145,-0.3614078,0.03701097,-0.3748083,-1.085166,1.807747,1.997217,-0.08200584,1.4864,0.7743644,284.1466,166.3806,164.9171
3,0.577778,-0.4191478,-0.3127288,-0.04327297,-0.9856631,-2.732141,-0.5459054,-0.05588168,-0.217903,0.4740804,-0.6016683,-0.1444365,-0.6218423,-0.3667311,0.03489751,-0.3736941,-1.088781,1.81001,2.000381,-0.08432203,1.49632,0.7795012,285.0765,167.0562,164.2292
3,0.5888891,-0.4204539,-0.3192184,-0.004352316,-0.9825179,-2.745999,-0.5128828,-0.08399028,-0.2128164,0.4757685,-0.6105648,-0.1194593,-0.6399598,-0.3761162,0.06366813,-0.3649436,-1.091614,1.813176,2.003421,-0.08667821,1.506926,0.7835339,285.8394,168.5505,163.1826
3,0.6000003,-0.4167626,-0.324021,0.03295496,-0.9797525,-2.759349,-0.4806031,-0.1104398,-0.2042373,0.475244,-0.6196616,-0.09481066,-0.6571499,-0.3843594,0.0902608,-0.3519766,-1.094423,1.816334,2.00611,-0.08886828,1.516488,0.7867175,286.4873,169.7383,162.5741
3,0.6111114,-0.4295373,-0.331043,0.0659321,-0.9788699,-2.77125,-0.4506553,-0.1342679,-0.208777,0.4866447,-0.6272101,-0.07276608,-0.6711219,-0.3981534,0.1148362,-0.355985,-1.097243,1.820239,2.009107,-0.0916726,1.525782,0.7915787,287.0076,170.3967,162.5321
3,0.6222225,-0.4567644,-0.3401997,0.08259448,-0.9782078,-2.784204,-0.4201243,-0.1425958,-0.2223274,0.5113008,-0.6341525,-0.04969459,-0.6856186,-0.4175051,0.1245883,-0.3759771,-1.100906,1.824085,2.012472,-0.09393924,1.534617,0.795455,287.3443,170.6051,162.8197
3,0.6333337,-0.4787477,-0.3619088,0.08386107,-0.9790739,-2.7955,-0.3904024,-0.1358342,-0.223094,0.5467981,-0.64247,-0.02875149,-0.6975074,-0.4475391,0.1162541,-0.3916678,-1.104803,1.827443,2.016797,-0.09598877,1.543353,0.7995656,287.475,170.4432,163.3632
3,0.6444448,-0.4851549,-0.364721,0.1081289,-0.9791021,-2.806942,-0.3619864,-0.1488959,-0.2227048,0.5552669,-0.6514188,-0.007993212,-0.7100073,-0.4581451,0.1301271,-0.3914827,-1.107857,1.83108,2.020572,-0.09819852,1.551717,0.8037518,287.4058,169.8922,164.2003
3,0.655556,-0.4835254,-0.3502356,0.1312994,-0.9800315,-2.817124,-0.3344685,-0.1586202,-0.225542,0.5455931,-0.660252,0.01241992,-0.7221848,-0.4505857,0.1439276,-0.387245,-1.110766,1.835124,2.023563,-0.09999491,1.560215,0.8058105,287.435,169.6952,164.6659
3,0.6666671,-0.4680973,-0.3346861,0.1380269,-0.9801264,-2.829,-0.3057618,-0.1529986,-0.2151769,0.5295959,-0.6698968,0.03066151,-0.7330974,-0.4387083,0.1406171,-0.371407,-1.113452,1.838432,2.02661,-0.1020697,1.568059,0.8102301,287.1479,169.6371,165.0888
3,0.6777782,-0.4557303,-0.330506,0.1383013,-0.9834116,-2.839058,-0.2796255,-0.1426439,-0.2018386,0.5243716,-0.6790262,0.04937501,-0.7441373,-0.4364827,0.1299017,-0.358692,-1.116202,1.841364,2.030097,-0.1042515,1.575728,0.8145937,286.9475,169.9839,165.1994
3,0.6888894,-0.4364372,-0.3411065,0.1523925,-0.9867576,-2.85059,-0.2535351,-0.1491492,-0.1757646,0.526228,-0.688294,0.0684507,-0.7553316,-0.4490115,0.1298317,-0.3340462,-1.118322,1.844038,2.034423,-0.1062996,1.583208,0.8192798,286.834,170.6905,164.9895
3,0.7000005,-0.4354082,-0.3445232,0.1704018,-0.9880866,-2.861106,-0.2280124,-0.1583606,-0.1694807,0.5324581,-0.6973439,0.08594553,-0.7663145,-0.4595642,0.1373048,-0.3275081,-1.120612,1.847492,2.038322,-0.1077959,1.58936,0.8251334,286.9209,173.1446,163.2708
3,0.7111117,-0.4308159,-0.344622,0.1806337,-0.9913452,-2.870653,-0.2016269,-0.1600085,-0.1617758,0.5340608,-0.7040759,0.103246,-0.7779035,-0.4648188,0.1362104,-0.3199771,-1.12278,1.850408,2.042375,-0.109342,1.595651,0.8305569,287.0897,175.0878,162.0259
3,0.7222228,-0.4318648,-0.3332637,0.1797674,-0.992615,-2.879681,-0.1771252,-0.1511793,-0.1630602,0.52957,-0.7099705,0.1205549,-0.7883574,-0.4584598,0.1287354,-0.3211387,-1.125402,1.853405,2.045883,-0.1111777,1.602101,0.835875,287.2562,176.526,161.3261
3,0.7333339,-0.4358222,-0.3096326,0.168529,-0.9943753,-2.886646,-0.1540948,-0.1309115,-0.1731688,0.5168077,-0.7157629,0.1367325,-0.7973573,-0.4383695,0.1148411,-0.3299381,-1.128456,1.856211,2.048965,-0.1136112,1.607756,0.8410134,287.5934,177.6539,161.1375
3,0.7444451,-0.4537607,-0.2842822,0.1621871,-0.9951631,-2.895313,-0.1324433,-0.1146145,-0.1949813,0.5117282,-0.7220485,0.1521858,-0.8047519,-0.4215888,0.1084624,-0.3514522,-1.131986,1.859514,2.051796,-0.1153633,1.613036,0.846891,287.8163,178.9341,160.9859
3,0.7555562,-0.4727662,-0.2695586,0.1451944,-0.9956664,-2.902838,-0.1127966,-0.08884323,-0.2098774,0.515082,-0.72835,0.1664481,-0.8113618,-0.4123068,0.09040344,-0.3729362,-1.135933,1.86244,2.054887,-0.1169458,1.618628,0.8524457,287.9292,179.9589,161.0669
3,0.7666674,-0.4735092,-0.2763397,0.1292129,-0.9971349,-2.909184,-0.09403196,-0.06689596,-0.1978071,0.5231326,-0.7361488,0.1794289,-0.8169353,-0.417708,0.06698197,-0.3718922,-1.139198,1.864537,2.058684,-0.118551,1.623187,0.858377,287.7666,180.2444,161.9648
3,0.7777785,-0.4802994,-0.2940235,0.124496,-0.9984643,-2.914766,-0.07699572,-0.05576235,-0.1854792,0.5432538,-0.74428,0.1915612,-0.8225823,-0.4369545,0.05214971,-0.3728106,-1.142825,1.866877,2.063126,-0.1204613,1.627489,0.863826,287.4687,179.7102,163.4859
3,0.7888896,-0.4878861,-0.3062471,0.1471465,-1.003697,-2.917777,-0.06326925,-0.06958681,-0.1825405,0.5615237,-0.7513055,0.2015331,-0.825924,-0.4571651,0.06395859,-0.3746755,-1.146008,1.870123,2.067367,-0.1216077,1.631437,0.8684969,287.0666,178.9474,164.8926
3,0.8000008,-0.471308,-0.2797564,0.1888555,-1.010856,-2.919159,-0.05193164,-0.1049266,-0.1915014,0.5370092,-0.7567926,0.2110555,-0.8284252,-0.439824,0.1043136,-0.362953,-1.147987,1.874044,2.069953,-0.1228103,1.634822,0.8744779,286.6102,177.9068,166.3164
3,0.8111119,-0.4413116,-0.2502148,0.2134312,-1.01498,-2.92219,-0.03947178,-0.1280667,-0.1896026,0.5005656,-0.7626334,0.2212267,-0.831343,-0.4128301,0.1307402,-0.3396977,-1.149739,1.877803,2.07228,-0.1241751,1.638656,0.8798494,286.1556,177.2368,167.3745
3,0.8222231,-0.4439782,-0.2381832,0.2234553,-1.01763,-2.925916,-0.02729421,-0.1327024,-0.1968868,0.4973991,-0.7677457,0.231924,-0.8340978,-0.4075114,0.1392528,-0.3439815,-1.152475,1.881424,2.075209,-0.1249476,1.641265,0.8856444,285.5704,176.8234,167.9799
3,0.8333342,-0.4538131,-0.2519275,0.260255,-1.021206,-2.928496,-0.018183,-0.1628818,-0.1976316,0.521112,-0.7728648,0.2424941,-0.836419,-0.4351338,0.1660093,-0.3467649,-1.154729,1.885967,2.078888,-0.1256245,1.643525,0.8910478,284.9668,177.2633,167.9822
3,0.8444453,-0.4550501,-0.2714743,0.2820935,-1.022231,-2.931069,-0.009248625,-0.181318,-0.1858712,0.541222,-0.7782971,0.2512538,-0.8388861,-0.4616257,0.1778052,-0.3400479,-1.156868,1.889983,2.082876,-0.1265833,1.646188,0.8965089,284.4843,177.5356,168.3388
3,0.8555565,-0.4411093,-0.2910454,0.2990219,-1.025571,-2.93099,-0.001638377,-0.1974847,-0.1638017,0.5503341,-0.7822397,0.2582518,-0.8406545,-0.481631,0.1841978,-0.3206272,-1.158397,1.893757,2.087248,-0.1272618,1.647292,0.9023502,284.222,177.5599,169.1476
3,0.8666676,-0.4224316,-0.2945673,0.2906426,-1.029269,-2.93185,0.006297843,-0.1897075,-0.1439266,0.5412835,-0.787109,0.267139,-0.8424207,-0.4782997,0.1713294,-0.3026007,-1.160111,1.896757,2.091261,-0.1288584,1.649872,0.9076311,283.9207,177.5185,170.0377
3,0.8777788,-0.3950118,-0.3007981,0.2709144,-1.031602,-2.931446,0.01144946,-0.1740429,-0.1147009,0.5257958,-0.7928135,0.2746763,-0.8429347,-0.4706447,0.1488168,-0.2761441,-1.161583,1.898929,2.09539,-0.129976,1.651044,0.9125391,283.8037,176.6068,171.7196
3,0.8888899,-0.3805012,-0.3229382,0.2804197,-1.034746,-2.935139,0.01719443,-0.1853301,-0.08731055,0.5345419,-0.7966772,0.281053,-0.842263,-0.4906405,0.1488099,-0.2546234,-1.162736,1.901718,2.100127,-0.1306367,1.65213,0.9170691,283.6282,174.9398,173.8664
3,0.900001,-0.3654909,-0.3417943,0.3182471,-1.038704,-2.936033,0.01704956,-0.2250049,-0.07026383,0.5441727,-0.8004898,0.2873764,-0.8411599,-0.5147992,0.1786492,-0.2339963,-1.163175,1.905551,2.104942,-0.1313271,1.652638,0.9215776,283.3834,172.8069,176.198
3,0.9111122,-0.3723704,-0.322527,0.3597876,-1.043362,-2.934851,0.02037585,-0.258263,-0.09572887,0.5443039,-0.8049101,0.292054,-0.8387269,-0.5126389,0.2202404,-0.2466297,-1.164012,1.910594,2.108591,-0.1318474,1.652766,0.9261776,282.672,173.0179,176.5566
3,0.9222233,-0.3728817,-0.2931276,0.3667053,-1.048358,-2.934039,0.024712,-0.2588072,-0.1172748,0.527923,-0.8096862,0.2964152,-0.8373495,-0.489247,0.2318981,-0.2574838,-1.165259,1.914704,2.111375,-0.1323298,1.652923,0.9301004,281.8707,175.2048,175.1951
3,0.9333345,-0.3499991,-0.2468638,0.3528616,-1.052452,-2.932432,0.02785081,-0.2469293,-0.1310587,0.4793766,-0.8127808,0.3011913,-0.8357276,-0.4369817,0.2316618,-0.251659,-1.166216,1.918581,2.11323,-0.1327219,1.652718,0.9345966,281.2763,176.7338,174.4941
3,0.9444456,-0.2950644,-0.2178415,0.3358337,-1.055772,-2.932002,0.03011449,-0.2425617,-0.1114469,0.419578,-0.8173326,0.3053911,-0.8339987,-0.389661,0.2270373,-0.2095724,-1.16592,1.921433,2.115152,-0.1333836,1.652897,0.9385989,280.9671,177.1911,174.6769
3,0.9555568,-0.2463853,-0.2178123,0.3219159,-1.057811,-2.931381,0.03181892,-0.2408667,-0.07664141,0.3845609,-0.8242303,0.3084494,-0.8321814,-0.3710947,0.2171846,-0.1640041,-1.165317,1.923805,2.117796,-0.134279,1.652685,0.942747,281.0237,176.4597,175.8886
3,0.9666679,-0.2219366,-0.2305896,0.3233764,-1.059909,-2.931085,0.03349032,-0.2486987,-0.05114815,0.377535,-0.8279794,0.3119835,-0.8298516,-0.3761365,0.2160277,-0.1373063,-1.164698,1.92643,2.121203,-0.134873,1.652127,0.9469576,281.084,175.9177,176.8918
3,0.977779,-0.2260073,-0.2469864,0.3388055,-1.060961,-2.931648,0.03518835,-0.2624641,-0.04405564,0.3950222,-0.8291022,0.3150658,-0.8278692,-0.397395,0.2246311,-0.1359742,-1.164486,1.929782,2.124888,-0.1354818,1.651883,0.9503395,280.9937,176.8835,176.4677
