loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.2111111,0.2671317,0.4894479,-0.2378701,-1.286862,-5.291385,-2.80548,-0.07042123,0.1639633,0.0639169,-0.5344325,-4.878711,-0.4686708,-0.1771812,0.1935665,0.02749989,-0.8968328,-0.767518,-0.05882523,-0.6699035,1.139549,-0.313151,284.4859,180.2125,41.30592
0,0.2222222,0.3009174,0.557577,-0.2892646,-1.284958,-5.301039,-2.807088,-0.08092675,0.1648592,0.09380782,-0.5333076,-4.873837,-0.4717801,-0.1782153,0.1776001,0.02525903,-0.8966991,-0.7656304,-0.05800338,-0.6721457,1.145424,-0.3113311,283.5668,182.0879,39.62639
0,0.2333333,0.3092822,0.5947462,-0.3267016,-1.282904,-5.310477,-2.808124,-0.08922479,0.1775567,0.1142111,-0.5326343,-4.867672,-0.4756464,-0.1814568,0.1691389,0.01456053,-0.8969952,-0.7637643,-0.05694531,-0.6743328,1.151239,-0.3093708,282.5563,184.6324,37.26555
0,0.2444444,0.2920975,0.6306115,-0.3886492,-1.279611,-5.320499,-2.807647,-0.07675153,0.144204,0.1340946,-0.5309252,-4.864656,-0.477769,-0.1857372,0.1606593,0.007065808,-0.8972738,-0.7618951,-0.05589922,-0.6770217,1.157259,-0.3074078,281.6649,187.1684,34.98528
0,0.2555556,0.2696577,0.6578761,-0.4633447,-1.275253,-5.331161,-2.80685,-0.06992893,0.0930777,0.1239978,-0.5296383,-4.86495,-0.4769996,-0.1824625,0.1563249,0.01873085,-0.896796,-0.7597124,-0.05534315,-0.6797411,1.163359,-0.3055398,280.8639,189.5641,32.85285
0,0.2666667,0.2461242,0.6883323,-0.5380654,-1.270165,-5.34248,-2.805397,-0.05218679,0.06961976,0.1045332,-0.5291408,-4.864074,-0.4775668,-0.1802754,0.1488274,0.02505604,-0.8963844,-0.7578977,-0.05456258,-0.6832405,1.17004,-0.3031981,280.0465,192.1432,30.48255
0,0.2777778,0.2257122,0.7295783,-0.5840685,-1.265702,-5.354744,-2.803531,-0.04817247,0.05155808,0.09369708,-0.5284415,-4.86353,-0.4777354,-0.1813453,0.1573248,0.02832311,-0.8960238,-0.7552058,-0.05420838,-0.687056,1.176962,-0.3005879,279.1897,195.2505,27.55704
0,0.2888889,0.1486075,0.8214747,-0.6750662,-1.260107,-5.370302,-2.797867,-0.06023259,0.01637831,0.1115269,-0.5263525,-4.86337,-0.4767343,-0.1856312,0.1722095,0.03164787,-0.8957574,-0.7519495,-0.05397455,-0.6909959,1.183957,-0.2980303,278.3755,198.2739,24.73927
0,0.3,0.1047142,0.8700895,-0.7126195,-1.255156,-5.384826,-2.79314,-0.08287605,-0.01116166,0.122016,-0.5243098,-4.863634,-0.474938,-0.1952668,0.1743678,0.02426094,-0.8958032,-0.749343,-0.05311861,-0.6951753,1.190928,-0.2953483,277.6492,200.6407,22.72711
0,0.3111111,0.03515726,0.9397914,-0.7715737,-1.24968,-5.401393,-2.785997,-0.103268,-0.03355023,0.1506586,-0.5215375,-4.862717,-0.4737622,-0.2059796,0.1701739,0.01150004,-0.8962645,-0.7471171,-0.05186266,-0.6993402,1.197858,-0.2927275,277.0386,202.8008,20.98799
0,0.3222222,-0.02473277,0.9925162,-0.8303604,-1.244433,-5.417706,-2.778611,-0.1075691,-0.04870795,0.1803677,-0.5182645,-4.861887,-0.4733236,-0.2187881,0.1638014,0.004069151,-0.8965308,-0.7450508,-0.05028128,-0.7041053,1.205062,-0.2896962,276.6015,202.9532,21.45049
0,0.3333333,-0.08467311,1.055917,-0.8796885,-1.238762,-5.43581,-2.769829,-0.1172817,-0.064758,0.1994338,-0.5151272,-4.861521,-0.471775,-0.223056,0.1680507,0.004124098,-0.8965611,-0.7424529,-0.04937394,-0.709162,1.212271,-0.2867503,276.2175,202.4307,22.59254
0,0.3444445,-0.1563533,1.121404,-0.9268121,-1.233822,-5.453992,-2.76003,-0.1407039,-0.07435204,0.2282103,-0.511304,-4.860406,-0.4704261,-0.2315372,0.1796526,0.01704054,-0.8960813,-0.7393597,-0.04842958,-0.7143956,1.219497,-0.2839825,275.7977,201.2495,24.31574
0,0.3555556,-0.2385614,1.164447,-0.9759213,-1.228773,-5.471757,-2.749142,-0.175643,-0.06348723,0.2487049,-0.5080635,-4.857808,-0.4696309,-0.233586,0.1954746,0.03846982,-0.8951225,-0.7357234,-0.04809216,-0.7200657,1.226512,-0.2811964,275.2357,200.3592,25.54988
0,0.3666667,-0.3014957,1.185282,-1.012287,-1.222737,-5.490476,-2.73744,-0.2113363,-0.03584787,0.3002587,-0.5038078,-4.851787,-0.4712296,-0.2335548,0.2018044,0.04703824,-0.8944269,-0.7325217,-0.04749561,-0.7260346,1.233428,-0.2787012,274.5226,200.0614,26.00683
0,0.3777778,-0.3985134,1.204821,-1.052971,-1.216384,-5.50948,-2.723428,-0.225772,-0.01380163,0.3527303,-0.4990354,-4.845409,-0.4738022,-0.2282898,0.2008308,0.03635582,-0.8943688,-0.729789,-0.04683968,-0.732314,1.240007,-0.276103,273.7813,199.3206,26.8519
0,0.3888889,-0.4731549,1.220336,-1.07228,-1.210903,-5.528754,-2.708921,-0.2340986,-0.006530464,0.3826683,-0.4944713,-4.840258,-0.4753601,-0.2262364,0.1988174,0.02141274,-0.8947848,-0.7270331,-0.04612755,-0.7384428,1.246542,-0.2735901,273.1846,197.0489,29.33523
0,0.4,-0.6352854,1.264132,-1.091878,-1.205652,-5.550138,-2.68899,-0.2533382,-0.0269253,0.4219638,-0.4887258,-4.836477,-0.4753814,-0.2305705,0.1967758,0.007573128,-0.8952568,-0.724322,-0.04509078,-0.7449021,1.252415,-0.2710994,272.7284,184.6313,41.99327
0,0.4111111,-0.7611337,1.294359,-1.092177,-1.201397,-5.570882,-2.669491,-0.2622903,-0.06305113,0.4227294,-0.4836439,-4.835364,-0.4730144,-0.2273654,0.1914545,0.007523857,-0.8950996,-0.7218323,-0.04415228,-0.7516462,1.258447,-0.2688994,272.5496,166.5457,60.26128
0,0.4222222,-0.8390241,1.317405,-1.089151,-1.197932,-5.591672,-2.650047,-0.2829334,-0.09905575,0.4245984,-0.4783708,-4.835389,-0.4693129,-0.2283583,0.189236,0.01923212,-0.8945745,-0.7191817,-0.04322497,-0.7585948,1.264665,-0.2666917,272.5078,148.0868,78.86967
0,0.4333333,-0.9414954,1.356331,-1.076669,-1.195483,-5.613354,-2.628487,-0.2913721,-0.0926109,0.4300254,-0.4735612,-4.831651,-0.4689068,-0.2272352,0.1859705,0.02878251,-0.8940839,-0.7166497,-0.04220391,-0.766134,1.270598,-0.2650283,272.9131,131.3137,95.80218
0,0.4444444,-0.942423,1.328688,-1.065896,-1.192429,-5.632538,-2.611018,-0.3012342,-0.1159464,0.4319652,-0.4684484,-4.83082,-0.4658697,-0.214354,0.1742,0.04034112,-0.8933483,-0.714675,-0.04149178,-0.7736523,1.27628,-0.2634402,273.6304,122.1831,105.1667
0,0.4555556,-0.9932269,1.263414,-1.06888,-1.188109,-5.650234,-2.591817,-0.3341645,-0.209621,0.4631276,-0.4608877,-4.8364,-0.456008,-0.2100557,0.1582405,0.03913555,-0.8930026,-0.7131269,-0.04025767,-0.7809905,1.28199,-0.2617792,274.3594,116.1179,111.4934
0,0.4666667,-1.172313,1.277639,-1.013729,-1.188012,-5.66963,-2.56588,-0.3503469,-0.2439615,0.5108168,-0.4527417,-4.836575,-0.4513462,-0.2079462,0.1593348,0.03593544,-0.8927864,-0.7107802,-0.03946219,-0.7890935,1.28694,-0.2606541,275.1924,112.7059,115.1827
0,0.4777778,-1.262814,1.261349,-0.977524,-1.187538,-5.687797,-2.542177,-0.3587223,-0.2321887,0.5152251,-0.4464768,-4.835147,-0.4482489,-0.1962526,0.1721416,0.03703,-0.8924322,-0.7076485,-0.03967977,-0.7966778,1.291913,-0.2595236,275.851,108.7677,119.3827
0,0.4888889,-1.344619,1.212154,-0.9251965,-1.187353,-5.703753,-2.518728,-0.3849344,-0.1945753,0.5156863,-0.4412773,-4.830429,-0.4471029,-0.1973436,0.1891567,0.04141892,-0.8919443,-0.7040351,-0.0396345,-0.804516,1.296277,-0.2590696,276.497,106.8773,121.8451
0,0.5,-1.386029,1.178015,-0.8878047,-1.187561,-5.719731,-2.49614,-0.4108276,-0.1346819,0.5238526,-0.4357086,-4.822379,-0.4489243,-0.1941385,0.1902153,0.04353912,-0.8914617,-0.7012212,-0.03936844,-0.8123183,1.300396,-0.2589725,277.0911,106.6576,122.9835
0,0.5111111,-1.445426,1.120422,-0.8227138,-1.188254,-5.733346,-2.473117,-0.411243,-0.08916193,0.556254,-0.4292968,-4.81322,-0.4524644,-0.1962409,0.1827579,0.04349263,-0.8911395,-0.6989381,-0.0386446,-0.820134,1.304051,-0.2593161,277.5463,106.7594,123.8683
0,0.5222223,-1.524079,1.072387,-0.7501436,-1.190376,-5.745934,-2.448714,-0.4259354,-0.07962149,0.579899,-0.4219768,-4.805755,-0.4540136,-0.1854967,0.1667464,0.05183834,-0.8903192,-0.6972221,-0.03802168,-0.828072,1.307177,-0.2599491,277.847,106.1869,125.376
0,0.5333334,-1.591015,1.031842,-0.675588,-1.192619,-5.75789,-2.424824,-0.4327436,-0.1201724,0.5955277,-0.4143495,-4.804281,-0.4502726,-0.1822957,0.1571922,0.04961521,-0.8899618,-0.6951896,-0.03728372,-0.8359149,1.309903,-0.2605857,277.9541,104.6095,127.6881
0,0.5444446,-1.617224,0.9435522,-0.6187706,-1.194035,-5.767411,-2.403013,-0.47228,-0.2143274,0.5745699,-0.4067414,-4.811037,-0.4376069,-0.17388,0.1520436,0.02822329,-0.8904535,-0.6933544,-0.03683605,-0.8436074,1.31258,-0.2613721,278.0635,102.9277,129.9626
0,0.5555557,-1.613728,0.8808901,-0.5844344,-1.195386,-5.777725,-2.381522,-0.5026299,-0.2521674,0.5583597,-0.3999647,-4.814435,-0.4276933,-0.1772538,0.1809114,0.01353008,-0.8909957,-0.6893509,-0.03701554,-0.8512644,1.314524,-0.2623755,277.8454,100.2939,132.9574
0,0.5666668,-1.605866,0.7959194,-0.5382519,-1.196444,-5.785367,-2.361502,-0.5133703,-0.2496794,0.5350484,-0.3938639,-4.813852,-0.4217976,-0.1772994,0.2022012,0.01581524,-0.8908647,-0.6855137,-0.03748692,-0.85827,1.316237,-0.2634593,277.3663,96.03504,137.2332
0,0.577778,-1.608841,0.74817,-0.4944292,-1.198291,-5.793832,-2.3407,-0.5340639,-0.1831095,0.5070196,-0.3895091,-4.807507,-0.4206378,-0.1836775,0.2340146,0.03419146,-0.8899602,-0.6807179,-0.03824805,-0.8652249,1.317854,-0.2645158,276.6852,89.76884,143.2351
0,0.5888891,-1.616055,0.7003577,-0.4644084,-1.200009,-5.801723,-2.319782,-0.5514161,-0.1157352,0.5024085,-0.3848896,-4.799545,-0.4211893,-0.1900972,0.2499524,0.03859907,-0.8895912,-0.6764208,-0.03849014,-0.8722138,1.319556,-0.2654731,276.1702,84.96429,147.9694
0,0.6000003,-1.62106,0.6239638,-0.3895566,-1.201929,-5.806545,-2.299692,-0.5768489,-0.1049027,0.5217824,-0.378823,-4.793195,-0.4190252,-0.1857881,0.2477795,0.04601634,-0.888928,-0.6728789,-0.03878655,-0.8791364,1.320569,-0.2663527,275.6743,86.83103,146.2488
0,0.6111114,-1.607233,0.6232235,-0.3362853,-1.205932,-5.813329,-2.279862,-0.5854802,-0.1220519,0.5440316,-0.3716889,-4.790685,-0.4145386,-0.1815762,0.2393806,0.03208236,-0.8891789,-0.669713,-0.03898602,-0.8861858,1.321873,-0.2673832,275.4719,93.10044,140.3661
0,0.6222225,-1.548454,0.5726736,-0.2710316,-1.209239,-5.817675,-2.262911,-0.5930346,-0.1458938,0.5971202,-0.3626299,-4.786966,-0.4106272,-0.1870023,0.2384317,0.01399543,-0.8897722,-0.6663628,-0.0388225,-0.8929166,1.321861,-0.268645,275.71,104.6088,129.3582
0,0.6333337,-1.464164,0.53405,-0.1908856,-1.213173,-5.820449,-2.248545,-0.5879665,-0.1706058,0.6139104,-0.354733,-4.785505,-0.4051531,-0.1892103,0.2512676,0.00664403,-0.8900348,-0.6620802,-0.03929414,-0.8999853,1.321549,-0.2702337,276.1259,110.5936,123.5194
0,0.6444448,-1.415156,0.5248992,-0.1481834,-1.217422,-5.824406,-2.232996,-0.5685787,-0.1450611,0.5927694,-0.3490105,-4.78066,-0.4040162,-0.1967377,0.28637,0.01120203,-0.8899469,-0.6564005,-0.04040654,-0.906337,1.320949,-0.2719073,276.1979,110.2348,123.6485
0,0.655556,-1.462795,0.4661165,-0.1383743,-1.218782,-5.827046,-2.213964,-0.5719936,-0.1336364,0.5289475,-0.3460943,-4.776562,-0.4003021,-0.2074039,0.313965,0.02211655,-0.8894681,-0.6505574,-0.04143319,-0.9118872,1.320459,-0.2740504,275.3887,104.507,129.0086
0,0.6666671,-1.451241,0.4929886,-0.1001298,-1.224136,-5.83111,-2.197037,-0.5997384,-0.1288185,0.5046026,-0.341266,-4.774664,-0.3944584,-0.2105578,0.3117794,0.02851058,-0.8890702,-0.6461803,-0.04175118,-0.9174532,1.319741,-0.2758754,274.5742,95.23031,137.9678
0,0.6777782,-1.358624,0.4895064,-0.02651349,-1.229806,-5.832498,-2.184732,-0.6609396,-0.06817251,0.4830536,-0.3376196,-4.76474,-0.3938437,-0.2201729,0.2958623,0.01673211,-0.8893978,-0.6427603,-0.04107074,-0.9228363,1.318431,-0.2774856,273.808,79.25984,153.7058
0,0.6888894,-1.251875,0.442334,0.020675,-1.233527,-5.833076,-2.174445,-0.6598765,0.008189619,0.5189211,-0.3322794,-4.749273,-0.4013541,-0.2222875,0.2873495,0.01455311,-0.8894308,-0.6390364,-0.04097753,-0.9281618,1.316905,-0.2785538,273.428,75.93542,157.2411
0,0.7000005,-1.187823,0.4024316,0.07842895,-1.237725,-5.832751,-2.163251,-0.6273133,0.04251099,0.5691916,-0.3255352,-4.734503,-0.4092267,-0.2148214,0.2884197,0.01664934,-0.8893136,-0.6348345,-0.04148459,-0.9332933,1.315478,-0.2794176,273.4188,91.50651,142.4736
0,0.7111117,-1.136477,0.3465581,0.1511555,-1.241709,-5.830793,-2.152654,-0.6073684,0.016734,0.5667317,-0.31968,-4.728981,-0.4085928,-0.2073831,0.2799728,0.009088011,-0.8895437,-0.6311333,-0.04178686,-0.9382192,1.31394,-0.2803331,274.1272,110.2674,124.894
0,0.7222228,-1.087049,0.2605603,0.1611722,-1.24305,-5.828866,-2.142752,-0.6066309,-0.07744426,0.496596,-0.3151116,-4.737099,-0.3942461,-0.207485,0.2843494,-0.006859899,-0.890282,-0.6268805,-0.04216503,-0.942932,1.312406,-0.2815843,274.8444,117.8128,118.2135
0,0.7333339,-0.9172063,0.1803267,0.1286664,-1.242305,-5.828424,-2.138713,-0.5976197,-0.1079147,0.4398012,-0.3117869,-4.740525,-0.3849053,-0.2128908,0.2982376,-0.01312755,-0.8908828,-0.6219299,-0.04263774,-0.946809,1.311115,-0.2828388,275.1903,118.4856,118.0908
0,0.7444451,-0.7988434,0.1575507,0.1406072,-1.244509,-5.827331,-2.134322,-0.5722598,-0.09349179,0.3471457,-0.3112181,-4.741404,-0.3788006,-0.2171061,0.3236459,0.007321559,-0.8903006,-0.6162116,-0.04372831,-0.9499903,1.309641,-0.2840812,274.5435,112.0199,124.5266
0,0.7555562,-0.6889489,0.1229687,0.1472866,-1.245206,-5.825556,-2.131552,-0.5559355,-0.05066258,0.3038043,-0.309797,-4.735556,-0.3790453,-0.2148646,0.3330641,0.03187864,-0.8892678,-0.6110692,-0.04468758,-0.9532649,1.307883,-0.2854367,273.6846,99.33562,136.7536
0,0.7666674,-0.7202001,0.1963471,0.1511895,-1.250192,-5.826744,-2.12211,-0.5411526,0.03346199,0.2885635,-0.3082779,-4.722812,-0.3857514,-0.2137473,0.3383087,0.04362898,-0.8885632,-0.6060088,-0.04556695,-0.9568443,1.306284,-0.2864984,273.1662,89.29623,146.5107
0,0.7777785,-0.7422743,0.3475476,0.1601036,-1.258818,-5.829703,-2.112233,-0.5362322,0.08551693,0.2954271,-0.3059727,-4.71131,-0.3911989,-0.2073034,0.328705,0.0488455,-0.8880944,-0.6016775,-0.04619546,-0.9597043,1.304492,-0.2873477,272.8029,80.03302,155.3821
0,0.7888896,-0.7164115,0.5000538,0.1679888,-1.268835,-5.833409,-2.104055,-0.5193521,0.1522011,0.3204911,-0.303349,-4.694377,-0.4021522,-0.1976807,0.321253,0.05192653,-0.8876939,-0.5973113,-0.04699733,-0.9631784,1.302732,-0.2883395,272.7417,75.4858,159.9084
0,0.8000008,-0.6626027,0.6006085,0.1974584,-1.278925,-5.835718,-2.097718,-0.4960185,0.1390581,0.3255909,-0.3002645,-4.686818,-0.4049584,-0.175231,0.3031661,0.05699571,-0.8870068,-0.5936745,-0.04809083,-0.9663565,1.300819,-0.2894556,272.9373,67.81171,167.4976
0,0.8111119,-0.6308617,0.6402671,0.2164948,-1.287719,-5.837408,-2.091353,-0.4865091,0.05733371,0.2800362,-0.297931,-4.690817,-0.3960986,-0.1603019,0.2713424,0.04494822,-0.8872033,-0.5909976,-0.04838537,-0.969495,1.299117,-0.2902829,273.0471,61.31695,173.9963
0,0.8222231,-0.575505,0.6480547,0.2260999,-1.295541,-5.838779,-2.086562,-0.4767877,-0.007385194,0.2389024,-0.2958532,-4.695698,-0.3864697,-0.146514,0.2449178,0.02124221,-0.8878308,-0.5886998,-0.04866208,-0.9718819,1.297568,-0.290819,272.9013,59.19434,176.3615
0,0.8333342,-0.5102733,0.6067687,0.2082562,-1.301044,-5.839992,-2.082864,-0.4233676,-0.0704833,0.1965443,-0.2939725,-4.703617,-0.3759433,-0.138064,0.2344168,0.004070973,-0.8884662,-0.5856507,-0.04918193,-0.974071,1.295827,-0.2912667,272.5115,57.07726,178.8453
0,0.8444453,-0.4523882,0.5408868,0.1809092,-1.305051,-5.840948,-2.079457,-0.3850154,-0.06219059,0.1730278,-0.2927613,-4.703516,-0.3730676,-0.1348676,0.2386712,0.006214235,-0.8884715,-0.5820476,-0.05005491,-0.9763135,1.294083,-0.2916898,272.234,54.93729,181.296
0,0.8555565,-0.4253181,0.4568074,0.1696104,-1.308048,-5.840669,-2.075732,-0.3585692,-0.06643453,0.1334644,-0.2920843,-4.706254,-0.367725,-0.1283806,0.2332454,0.02211032,-0.8878212,-0.5788605,-0.05071032,-0.9783227,1.292117,-0.2921256,271.9465,56.84815,179.7018
0,0.8666676,-0.3918285,0.3643093,0.1721792,-1.310286,-5.839513,-2.072674,-0.3593062,-0.0354569,0.1252354,-0.2912113,-4.703049,-0.3666893,-0.1261931,0.2321169,0.03167797,-0.8872635,-0.5755784,-0.05147384,-0.9804943,1.290338,-0.2924392,271.6395,62.85678,173.9894
0,0.8777788,-0.3563532,0.2984588,0.1789013,-1.312483,-5.838095,-2.070217,-0.3480691,0.001399159,0.1542922,-0.2891825,-4.6968,-0.3696292,-0.1175635,0.2139714,0.0410792,-0.8867027,-0.5730656,-0.05204429,-0.9823787,1.288468,-0.2927249,271.3965,79.06785,158.1859
0,0.8888899,-0.3080384,0.2251946,0.1782032,-1.313682,-5.836489,-2.068854,-0.34667,0.02357849,0.1726096,-0.2871111,-4.690722,-0.3716188,-0.115413,0.2043912,0.03993684,-0.8863549,-0.5706232,-0.05238891,-0.9840255,1.286486,-0.2929375,271.3203,85.19972,152.3271
0,0.900001,-0.2940698,0.2017926,0.1687209,-1.315737,-5.835981,-2.066047,-0.33028,0.04656163,0.198322,-0.2847452,-4.683218,-0.3761675,-0.1100833,0.1831694,0.03016623,-0.8864198,-0.5688912,-0.05242939,-0.9855934,1.284615,-0.2931423,271.0875,75.85966,161.7966
0,0.9111122,-0.2790907,0.1932558,0.1474703,-1.317927,-5.836142,-2.06333,-0.3142394,0.05170694,0.1983072,-0.2830147,-4.677932,-0.3782954,-0.1047382,0.1778557,0.03115766,-0.8862206,-0.5663866,-0.05299051,-0.987309,1.282825,-0.2935329,270.7651,61.12669,176.6261
0,0.9222233,-0.2546635,0.2114084,0.1261015,-1.320901,-5.837193,-2.060963,-0.2825576,0.03996721,0.1607705,-0.2826498,-4.677546,-0.3768173,-0.09618646,0.173595,0.03427481,-0.8858281,-0.5640866,-0.0536832,-0.9887956,1.280906,-0.2938765,270.562,21.9209,215.8633
0,0.9333345,-0.2217643,0.2392186,0.1143013,-1.324543,-5.838072,-2.059289,-0.2624162,0.04104394,0.134067,-0.2822098,-4.675304,-0.3766653,-0.08868383,0.1661153,0.04056392,-0.885354,-0.5618584,-0.05419826,-0.9899139,1.279107,-0.2940943,271.0732,335.9385,261.5693
0,0.9444456,-0.1920136,0.255329,0.1110563,-1.327968,-5.838712,-2.057963,-0.2361592,0.01971042,0.1039242,-0.281886,-4.676957,-0.3733645,-0.08863707,0.1554398,0.04368307,-0.884847,-0.5600494,-0.05435645,-0.9910469,1.277451,-0.2942288,271.5262,321.374,276.0156
0,0.9555568,-0.148398,0.2736036,0.1003711,-1.331438,-5.839672,-2.057732,-0.2290501,0.004015923,0.06433259,-0.2821491,-4.679456,-0.3686361,-0.08864269,0.1469543,0.03829683,-0.8846387,-0.5582968,-0.05446883,-0.9921491,1.275862,-0.2943637,271.664,311.8224,285.6342
