loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.2777778,0.3955904,0.6668636,-0.862533,-1.250766,-5.354982,-2.815673,0.1739963,0.01394755,0.09637332,-0.5301161,-4.853791,-0.4765303,-0.07462256,0.02355028,0.005501119,-0.8893142,-0.7572253,-0.05051164,-0.6691675,1.174984,-0.305454,283.8233,213.9533,357.5833
2,0.2888889,0.3821437,0.6609985,-0.9914553,-1.238599,-5.367581,-2.815315,0.2074104,-0.06771803,0.132743,-0.5262577,-4.857306,-0.4773575,-0.07680491,-0.02733932,-0.03211456,-0.8908668,-0.7600192,-0.04784102,-0.6706755,1.184044,-0.3024455,283.4586,219.9771,350.601
2,0.3,0.4057037,0.677882,-1.066008,-1.227897,-5.380401,-2.816303,0.2433223,-0.115397,0.1758109,-0.5219508,-4.859614,-0.4793136,-0.07679983,-0.06025785,-0.04831196,-0.8918197,-0.7622632,-0.04548546,-0.6721939,1.194281,-0.2988784,282.9418,226.0286,343.8896
2,0.3111111,0.4070803,0.6711035,-1.172507,-1.214717,-5.392829,-2.816211,0.261167,-0.1542559,0.2105385,-0.5174815,-4.860871,-0.4815328,-0.07151186,-0.1058344,-0.0806061,-0.8937761,-0.7660645,-0.04250538,-0.6739928,1.205347,-0.2948822,282.4849,231.1482,338.4427
2,0.3222222,0.3393187,0.6469553,-1.277016,-1.200006,-5.405241,-2.813265,0.2670436,-0.219692,0.2514452,-0.511451,-4.86561,-0.4806097,-0.06076702,-0.1515605,-0.08842476,-0.8947731,-0.7701873,-0.03958709,-0.6754486,1.217044,-0.2909855,282.0267,234.9445,334.7134
2,0.3333333,0.2839599,0.6879282,-1.359338,-1.186559,-5.420636,-2.808836,0.275549,-0.2371971,0.2906751,-0.5058722,-4.866699,-0.4827864,-0.06175393,-0.1877105,-0.09933074,-0.8960504,-0.7744369,-0.03619289,-0.6771182,1.228471,-0.2868414,281.7629,239.3109,330.2533
2,0.3444445,0.1666888,0.7584158,-1.447292,-1.172173,-5.438634,-2.799661,0.2971082,-0.2336063,0.3374885,-0.5000149,-4.866015,-0.4873867,-0.07664472,-0.20586,-0.09936129,-0.8971433,-0.7780355,-0.03257392,-0.678494,1.240931,-0.2827697,281.3542,243.3915,326.3443
2,0.3555556,0.09929729,0.8462989,-1.502126,-1.15941,-5.458059,-2.790999,0.3022547,-0.2779469,0.4031209,-0.4919588,-4.867066,-0.4899426,-0.08294226,-0.2314704,-0.09523939,-0.897963,-0.7821867,-0.02876773,-0.679988,1.253817,-0.278473,281.0746,246.9771,322.8801
2,0.3666667,-0.05317223,0.9788504,-1.608012,-1.145121,-5.480265,-2.777905,0.2871787,-0.3123046,0.4486746,-0.4839752,-4.869288,-0.4906616,-0.0786275,-0.2633658,-0.1029337,-0.8992307,-0.7873279,-0.02482732,-0.6812748,1.26713,-0.2742164,280.7868,249.3973,320.6116
2,0.3777778,-0.1483489,1.035236,-1.649517,-1.131138,-5.504028,-2.761563,0.2688431,-0.3584751,0.5090621,-0.4745396,-4.871488,-0.4909311,-0.07648616,-0.2718669,-0.1051292,-0.9003402,-0.7915108,-0.02143791,-0.6829521,1.280635,-0.2695445,280.5251,252.6442,317.219
2,0.3888889,-0.2879149,1.100201,-1.757762,-1.115086,-5.529058,-2.742578,0.2720813,-0.3836568,0.5780656,-0.4644398,-4.872026,-0.4936289,-0.08188295,-0.2675503,-0.1157243,-0.9019461,-0.7951434,-0.01805996,-0.6848688,1.294209,-0.2651837,280.1646,257.3145,312.1521
2,0.4,-0.4518195,1.123625,-1.847729,-1.099385,-5.553034,-2.721272,0.2615975,-0.3893666,0.630263,-0.4543608,-4.87163,-0.4964463,-0.07869141,-0.2792151,-0.1222129,-0.9035009,-0.7994974,-0.0145073,-0.6866198,1.307623,-0.2610632,279.7579,262.5351,306.5858
2,0.4111111,-0.6381449,1.146893,-1.932536,-1.083084,-5.578575,-2.696246,0.230397,-0.4406782,0.6842736,-0.4425758,-4.874696,-0.4951043,-0.07652152,-0.286687,-0.1190786,-0.9046907,-0.8039399,-0.01098128,-0.688444,1.321493,-0.256995,278.8783,267.4774,301.434
2,0.4222222,-0.8246608,1.207514,-2.004674,-1.06788,-5.607119,-2.667163,0.1912993,-0.5508952,0.7803559,-0.4273005,-4.882128,-0.4891463,-0.07444881,-0.304653,-0.1405122,-0.906964,-0.8092478,-0.006995591,-0.6905717,1.334971,-0.2531939,277.7509,273.8653,294.8363
2,0.4333333,-0.9430676,1.26117,-2.037174,-1.054453,-5.636094,-2.639053,0.1771865,-0.5948628,0.8258166,-0.414145,-4.887347,-0.486029,-0.07351711,-0.3129773,-0.1693387,-0.9098359,-0.8140202,-0.00325678,-0.6926522,1.348473,-0.249366,276.9056,281.3657,287.1771
2,0.4444444,-1.135329,1.380507,-2.066938,-1.043543,-5.669041,-2.604053,0.1597883,-0.6560287,0.8924344,-0.3991642,-4.894035,-0.4810239,-0.08543059,-0.2936664,-0.1947128,-0.9128411,-0.8172469,3.488741E-05,-0.695093,1.361489,-0.2460354,275.6538,289.976,278.5769
2,0.4555556,-1.23896,1.443941,-2.066422,-1.03368,-5.70055,-2.571523,0.1207782,-0.7359216,0.9366112,-0.3840113,-4.904394,-0.4715569,-0.08533466,-0.294847,-0.1776769,-0.9141737,-0.8213378,0.003496198,-0.697515,1.374654,-0.2425453,274.4383,301.1824,267.5372
2,0.4666667,-1.396992,1.505045,-2.043674,-1.026148,-5.732728,-2.534553,0.09158123,-0.7837171,0.9544016,-0.3695264,-4.915836,-0.4609405,-0.1068146,-0.2787747,-0.20089,-0.9170936,-0.8245618,0.0072928,-0.7001302,1.387364,-0.2395097,273.3015,318.5151,250.6276
2,0.4777778,-1.485564,1.532387,-2.02913,-1.018843,-5.764594,-2.498931,0.03925967,-0.8199288,1.015038,-0.3532768,-4.924786,-0.4511259,-0.1282355,-0.2606608,-0.2113078,-0.9198217,-0.8274484,0.0112191,-0.7025726,1.400314,-0.2364351,272.8432,344.226,225.3801
2,0.4888889,-1.594312,1.547883,-2.019927,-1.012417,-5.797199,-2.460411,-0.003850341,-0.8086271,1.111231,-0.3355471,-4.926916,-0.4476923,-0.1463033,-0.2416612,-0.1929719,-0.9213951,-0.8299498,0.01502156,-0.7055706,1.41292,-0.2342479,273.0938,11.79906,198.6759
2,0.5,-1.711518,1.54631,-1.998999,-1.007021,-5.829165,-2.420551,-0.04403186,-0.78925,1.135026,-0.319916,-4.932118,-0.4407806,-0.1665994,-0.2204113,-0.193787,-0.9235139,-0.8322567,0.01865944,-0.7084218,1.425576,-0.2317927,273.9028,27.22441,183.8357
2,0.5111111,-1.831903,1.520188,-1.959927,-1.002677,-5.859698,-2.379819,-0.1127741,-0.7656285,1.194151,-0.3028297,-4.934086,-0.4351512,-0.1869225,-0.2002031,-0.1978028,-0.9259044,-0.8340915,0.02255458,-0.7111552,1.438242,-0.2298628,274.8649,31.68459,179.8433
2,0.5222223,-1.924623,1.489087,-1.895099,-1.00041,-5.888683,-2.33966,-0.2220453,-0.7599473,1.282051,-0.2837087,-4.935698,-0.4274302,-0.2061166,-0.1853776,-0.1922754,-0.9279577,-0.8359276,0.02665931,-0.7145704,1.450338,-0.2283293,275.9707,31.0165,180.6569
2,0.5333334,-1.94266,1.436977,-1.830034,-0.9983941,-5.915755,-2.303369,-0.2682402,-0.7226672,1.340159,-0.265971,-4.932606,-0.4261609,-0.2093409,-0.1842848,-0.1965145,-0.9303274,-0.8382939,0.03040371,-0.7179343,1.462402,-0.2266953,277.0433,32.80678,179.0027
2,0.5444446,-1.96151,1.324247,-1.75403,-0.9957213,-5.939076,-2.268293,-0.2872748,-0.6476431,1.428308,-0.2469368,-4.918155,-0.4361302,-0.2254439,-0.1735655,-0.2134007,-0.9333405,-0.8401303,0.03455638,-0.7219498,1.474069,-0.2256445,277.9843,35.43824,176.6277
2,0.5555557,-2.091514,1.339044,-1.683158,-0.9976041,-5.966386,-2.226756,-0.3001373,-0.6724058,1.472893,-0.2273956,-4.918281,-0.4324388,-0.2361425,-0.1608041,-0.2143219,-0.9357778,-0.8416555,0.03845551,-0.7256703,1.485516,-0.2248878,278.7239,39.35127,173.3411
2,0.5666668,-2.231559,1.37394,-1.571864,-1.003094,-5.99165,-2.183713,-0.335616,-0.7018436,1.471709,-0.2087636,-4.924409,-0.421556,-0.2447424,-0.1246461,-0.2087062,-0.9379025,-0.8417531,0.04151682,-0.7295812,1.496528,-0.224676,279.489,41.99697,171.4977
2,0.577778,-2.306318,1.368549,-1.495385,-1.007851,-6.015661,-2.142842,-0.385484,-0.6776338,1.444435,-0.1926786,-4.925881,-0.4144371,-0.2543977,-0.1086676,-0.2117432,-0.9403718,-0.8424461,0.04510729,-0.7334149,1.507267,-0.2243912,280.2645,45.25838,169.1426
2,0.5888891,-2.365041,1.325026,-1.378244,-1.013423,-6.03546,-2.103881,-0.4047071,-0.6675199,1.409452,-0.1764488,-4.9297,-0.4057182,-0.2704428,-0.08634445,-0.2115064,-0.9427451,-0.842544,0.04874224,-0.7374919,1.517942,-0.2241228,281.0666,48.85855,166.3117
2,0.6000003,-2.375438,1.196531,-1.256357,-1.016638,-6.050849,-2.069359,-0.4349411,-0.6946645,1.384829,-0.1597961,-4.943924,-0.3859501,-0.2950079,-0.06934129,-0.2155213,-0.9452475,-0.8426803,0.05276041,-0.7417476,1.527744,-0.224946,281.8112,51.92282,163.6549
2,0.6111114,-2.353852,1.10307,-1.204808,-1.019415,-6.068332,-2.034978,-0.4554023,-0.7058835,1.363544,-0.1435215,-4.956827,-0.3674795,-0.3131312,-0.06088732,-0.2132358,-0.9475352,-0.8429877,0.05700976,-0.7457713,1.537898,-0.2254856,282.5836,53.12938,162.7579
2,0.6222225,-2.306569,0.9619376,-1.115725,-1.020832,-6.080972,-2.004535,-0.490012,-0.6423813,1.334463,-0.1289758,-4.956188,-0.3614975,-0.3408972,-0.02159968,-0.2053658,-0.9495091,-0.8415797,0.06069397,-0.7500268,1.547171,-0.2266044,283.1282,53.79618,162.2864
2,0.6333337,-2.291523,0.876027,-1.02693,-1.024154,-6.093938,-1.972437,-0.509868,-0.5993774,1.324318,-0.1136616,-4.952561,-0.3585936,-0.3483851,0.00601013,-0.1944844,-0.9512619,-0.8402101,0.06406074,-0.7545564,1.556279,-0.2277618,283.4051,55.11615,161.2866
2,0.6444448,-2.280834,0.8283761,-0.9628038,-1.028177,-6.106702,-1.940512,-0.5700852,-0.5485836,1.316538,-0.09851885,-4.944765,-0.3578902,-0.3504502,0.03457999,-0.1665826,-0.9520982,-0.838462,0.06705573,-0.7592754,1.565019,-0.229047,283.5064,57.62755,159.2367
2,0.655556,-2.267323,0.8267601,-0.8434464,-1.035245,-6.116539,-1.910935,-0.6302201,-0.5055168,1.344943,-0.08195984,-4.925016,-0.3685181,-0.3494171,0.06645507,-0.1535819,-0.9532375,-0.8362539,0.06966031,-0.7642406,1.573663,-0.2304842,283.5734,61.06359,156.4318
2,0.6666671,-2.232369,0.8007052,-0.7345683,-1.041563,-6.124501,-1.883512,-0.6608638,-0.4784773,1.336808,-0.06693482,-4.909303,-0.3758431,-0.3601389,0.07818419,-0.159837,-0.9551076,-0.8345291,0.07296689,-0.769231,1.581833,-0.2320025,283.8967,63.70179,154.4715
2,0.6777782,-2.209831,0.7169207,-0.6585147,-1.045252,-6.131666,-1.855862,-0.6861041,-0.4408277,1.342605,-0.05164136,-4.863092,-0.4128992,-0.3783097,0.08987767,-0.164974,-0.9569696,-0.8329154,0.07676455,-0.7747754,1.589591,-0.2341359,284.291,65.38156,153.6183
2,0.6888894,-2.185108,0.633104,-0.5974108,-1.048155,-6.137816,-1.829562,-0.6511108,-0.4506165,1.342397,-0.03614762,-4.819444,-0.4501384,-0.3795007,0.1346086,-0.1636029,-0.9585052,-0.8292015,0.07883409,-0.7800417,1.597044,-0.2361341,284.6616,66.22659,153.5072
2,0.7000005,-2.118403,0.4568706,-0.5252273,-1.046769,-6.141553,-1.806468,-0.6687806,-0.3936181,1.304641,-0.0231924,-4.670685,-0.5908444,-0.3807476,0.1751526,-0.1739655,-0.9603716,-0.8248387,0.08058379,-0.7864234,1.602851,-0.2387446,284.8271,65.14512,155.4444
2,0.7111117,-2.086121,0.3761846,-0.4992649,-1.047666,-6.147537,-1.78129,-0.7148704,-0.3631513,1.194345,-0.01422341,-4.446395,-0.8046776,-0.3902379,0.1421008,-0.1741345,-0.9622629,-0.8240976,0.084831,-0.7923935,1.609159,-0.240897,285.0905,65.23797,156.1299
2,0.7222228,-1.991962,0.2628029,-0.4559538,-1.046158,-6.15132,-1.760189,-0.7552755,-0.4303656,1.134257,-0.00318301,-3.454972,-1.786317,-0.4221817,0.1366817,-0.1739991,-0.9641149,-0.8226365,0.08979727,-0.7990015,1.614512,-0.2433706,285.269,64.99966,157.2525
2,0.7333339,-1.877894,0.1520027,-0.3060348,-1.044987,-6.149164,-1.743798,-0.7629024,-0.4256751,1.100227,-0.01241992,-1.978681,3.029572,-0.4382559,0.1643474,-0.1769064,-0.9657357,-0.8189881,0.09301542,-0.8057952,1.6196,-0.2457318,285.383,65.75805,157.3912
2,0.7444451,-1.816166,0.1364834,-0.2610491,-1.04578,-6.15097,-1.72466,-0.7752323,-0.3709358,1.069875,-0.02354714,-1.928168,2.988188,-0.4319331,0.2016012,-0.1692351,-0.9670737,-0.8145026,0.09510974,-0.8124637,1.624792,-0.2481164,285.4561,66.78843,157.2397
2,0.7555562,-1.802035,0.03602719,-0.2338416,-1.041603,-6.151813,-1.70263,-0.7854417,-0.3271124,1.067156,-0.03627971,-1.919808,2.989029,-0.4148972,0.2366915,-0.1509805,-0.9677352,-0.8097912,0.09648952,-0.8193836,1.629301,-0.2508191,285.4124,67.86883,157.0031
2,0.7666674,-1.848232,0.09866321,-0.2128315,-1.044707,-6.15401,-1.679018,-0.7971597,-0.309692,1.035399,-0.04761253,-1.885047,2.963809,-0.4149543,0.2739119,-0.1411436,-0.9685746,-0.8044742,0.09810819,-0.8268239,1.633137,-0.2535419,285.393,68.64964,156.9861
2,0.7777785,-1.839266,0.1884311,-0.1524329,-1.04988,-6.15442,-1.658438,-0.8182672,-0.2662541,0.9709053,-0.05637379,-1.883191,2.971845,-0.4267536,0.3026348,-0.1398208,-0.969715,-0.7991755,0.1003703,-0.8343006,1.636389,-0.256151,285.2525,70.04021,156.422
2,0.7888896,-1.775891,0.2549933,-0.08319265,-1.054679,-6.153142,-1.641062,-0.8214012,-0.2640537,0.9677744,-0.06766932,-1.868415,2.966091,-0.431051,0.3090351,-0.1429506,-0.971045,-0.7945184,0.1027253,-0.8417573,1.639485,-0.258859,284.9198,71.77396,155.5295
2,0.8000008,-1.691057,0.2993331,-0.02346858,-1.059626,-6.151666,-1.62564,-0.8360258,-0.3123884,0.9098754,-0.0767768,-1.821108,2.92862,-0.4257346,0.3090532,-0.1429824,-0.9723516,-0.7902936,0.1050361,-0.849205,1.642529,-0.2610888,284.5193,73.17802,154.7981
2,0.8111119,-1.600782,0.3361183,0.009682,-1.064214,-6.15076,-1.61085,-0.8568435,-0.3479695,0.8638614,-0.08611225,-1.78486,2.902618,-0.4269111,0.3091707,-0.1621412,-0.9742978,-0.7859631,0.107404,-0.8567588,1.644337,-0.2635978,283.897,73.83364,154.5434
2,0.8222231,-1.493256,0.5624971,0.006967247,-1.077774,-6.151644,-1.597231,-0.8589599,-0.341441,0.8511448,-0.09576088,-1.77016,2.897621,-0.4291399,0.318837,-0.1748485,-0.9762435,-0.7810351,0.109482,-0.8643568,1.64562,-0.2656389,283.3,74.50575,154.07
2,0.8333342,-1.415162,0.2467618,0.0819622,-1.070376,-6.147044,-1.58654,-0.864261,-0.323944,0.8140755,-0.1040865,-1.764166,2.901429,-0.4238202,0.3294746,-0.1694742,-0.9773732,-0.7759774,0.1111915,-0.8718869,1.647422,-0.2675905,282.9565,75.45021,153.2936
2,0.8444453,-1.462254,0.2722167,0.1136885,-1.074273,-6.144373,-1.570036,-0.8718842,-0.3159543,0.7630132,-0.1112978,-1.749082,2.896421,-0.4195146,0.3559695,-0.1469489,-0.9776683,-0.7700679,0.1123476,-0.8793958,1.648838,-0.26922,282.527,77.10703,151.687
2,0.8555565,-1.525898,0.4137106,0.1428242,-1.08438,-6.141479,-1.551974,-0.8581161,-0.3179955,0.7395416,-0.1194066,-1.736531,2.892775,-0.4270307,0.3772514,-0.146768,-0.9787421,-0.7640249,0.1139061,-0.8870124,1.64983,-0.2710782,282.3361,78.19754,150.923
2,0.8666676,-1.530558,0.4904055,0.146772,-1.092644,-6.139272,-1.535857,-0.8171929,-0.2626663,0.6993886,-0.1258344,-1.742445,2.906176,-0.4420953,0.4166644,-0.1528142,-0.9799677,-0.7565029,0.1151402,-0.8941828,1.650881,-0.2729949,282.325,78.32272,151.2477
2,0.8777788,-1.232271,0.315845,0.08127275,-1.087743,-6.140769,-1.532006,-0.7867748,-0.1923448,0.6615261,-0.1315602,-1.755583,2.926857,-0.4506123,0.4314836,-0.1420197,-0.9806276,-0.7500265,0.1169799,-0.9009596,1.650831,-0.2744968,282.7155,76.45755,153.7486
2,0.8888899,-1.088689,0.3232195,0.1519845,-1.091655,-6.135453,-1.526762,-0.7900915,-0.1908872,0.6232311,-0.1375991,-1.750299,2.930391,-0.434481,0.445145,-0.1068609,-0.9798515,-0.7434651,0.1175442,-0.9076663,1.651379,-0.2760057,282.7473,75.92281,154.7989
2,0.900001,-1.093793,0.2731706,0.1638859,-1.091957,-6.132667,-1.515863,-0.7945419,-0.1979797,0.5817035,-0.1435348,-1.739328,2.928041,-0.4280825,0.440914,-0.1079925,-0.9806132,-0.7376422,0.1187962,-0.9141391,1.651053,-0.2771652,282.73,75.87607,155.2943
2,0.9111122,-1.10922,0.3605671,0.1933522,-1.098978,-6.12876,-1.504422,-0.7992532,-0.2252745,0.5431318,-0.1487972,-1.723812,2.92163,-0.425984,0.4398975,-0.1144028,-0.981524,-0.7315959,0.1201277,-0.920314,1.650457,-0.2776511,282.5133,77.85296,153.6907
2,0.9222233,-1.013582,0.4449353,0.1229691,-1.106617,-6.129534,-1.49588,-0.7871171,-0.1772257,0.5158252,-0.153641,-1.728499,2.934505,-0.4227695,0.4388198,-0.111231,-0.9821408,-0.7256218,0.1214849,-0.9258663,1.650168,-0.2780295,281.9999,82.21508,149.8529
2,0.9333345,-0.951359,0.5572095,0.1493909,-1.116496,-6.125462,-1.489336,-0.7591138,-0.142166,0.4936489,-0.1583952,-1.733758,2.946971,-0.4067206,0.4451455,-0.0942232,-0.9818606,-0.7193053,0.1220215,-0.9314878,1.650004,-0.2784002,281.3936,87.64808,145.0791
2,0.9444456,-0.9065213,0.7386108,0.1669084,-1.131107,-6.121474,-1.482604,-0.7452149,-0.1293637,0.4745222,-0.163198,-1.732623,2.953722,-0.3843717,0.452669,-0.09429677,-0.9822223,-0.712823,0.1219246,-0.9368252,1.649443,-0.2791533,280.9836,89.97385,143.0783
2,0.9555568,-0.8646379,0.8795009,0.1792921,-1.145291,-6.117288,-1.475973,-0.741326,-0.1503896,0.4381139,-0.1672987,-1.722553,2.951846,-0.3759806,0.4602813,-0.113465,-0.9835453,-0.7060598,0.1221754,-0.9421282,1.648884,-0.280307,280.632,88.97269,144.0878
2,0.9666679,-0.7679781,0.9396452,0.1782951,-1.157246,-6.11373,-1.472142,-0.7295934,-0.2148139,0.3586583,-0.1693749,-1.69578,2.933169,-0.362214,0.4402524,-0.1392425,-0.9854756,-0.7005777,0.1227342,-0.9468116,1.647805,-0.2812976,280.2054,80.97017,151.3136
