loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.1666667,0.1770239,-0.084006,0.08553928,-1.291365,-5.259981,-2.787981,-0.3026806,0.2886616,0.1577305,-0.5253496,-4.838172,-0.4866365,-0.3804047,0.393549,-0.0105011,-0.9051445,-0.7399559,-0.0430476,-0.651655,1.139627,-0.3328334,286.6291,195.071,26.0011
3,0.1777778,0.2491865,-0.02617604,0.06306965,-1.291489,-5.261399,-2.792658,-0.293738,0.3248297,0.152701,-0.5262753,-4.828118,-0.4922187,-0.3920711,0.4114934,0.008859314,-0.9047275,-0.7334033,-0.04240578,-0.6499477,1.148239,-0.3327519,285.5381,199.271,21.67761
3,0.1888889,0.2768144,-0.005870929,0.03746606,-1.291064,-5.262103,-2.796455,-0.2799982,0.3873753,0.1681381,-0.527357,-4.814927,-0.5024424,-0.3962749,0.4135288,0.02061516,-0.9043062,-0.7274234,-0.04155064,-0.6485212,1.156055,-0.3331363,284.7667,203.2383,17.59624
3,0.2,0.2449621,-0.01576084,-0.001967654,-1.289587,-5.261847,-2.798044,-0.2742651,0.4072215,0.2013054,-0.5268734,-4.803833,-0.5093802,-0.3994511,0.4209123,0.02920782,-0.9039445,-0.7212609,-0.04078045,-0.6467884,1.165067,-0.3332254,284.1817,207.4972,13.27916
3,0.2111111,0.2057683,-0.03750933,-0.07014902,-1.286148,-5.261726,-2.799107,-0.2839708,0.3911967,0.2193122,-0.5261043,-4.794034,-0.5143406,-0.389835,0.4230249,0.0355629,-0.9035174,-0.7151003,-0.04051707,-0.6451425,1.174561,-0.3331984,283.7939,211.4187,9.302629
3,0.2222222,0.1994023,-0.03234256,-0.1095942,-1.283698,-5.262425,-2.800915,-0.288547,0.3678272,0.2180588,-0.525619,-4.785661,-0.517918,-0.3855603,0.4198396,0.03657332,-0.9034033,-0.7091162,-0.03999402,-0.6432549,1.184475,-0.3333107,283.4596,215.4704,5.070741
3,0.2333333,0.2053523,-0.126308,-0.1870531,-1.277727,-5.259249,-2.804359,-0.2957345,0.3061933,0.2090034,-0.5244787,-4.781623,-0.5179532,-0.3727778,0.3997113,0.02570865,-0.9036223,-0.7042885,-0.03921691,-0.641577,1.194375,-0.3332143,283.1543,219.8353,0.460863
3,0.2444444,0.1781936,-0.1970936,-0.2891377,-1.269744,-5.256966,-2.806099,-0.2942014,0.2560137,0.2170718,-0.5225505,-4.776722,-0.5188218,-0.3738351,0.3795295,0.01705257,-0.9038039,-0.6997775,-0.0377354,-0.6396713,1.20503,-0.3334593,282.8694,224.5792,355.2472
3,0.2555556,0.1146672,-0.2425231,-0.3966872,-1.261078,-5.255867,-2.805361,-0.3045017,0.19091,0.2431653,-0.5193105,-4.772908,-0.5180948,-0.3792117,0.3679087,0.00207839,-0.9044617,-0.6949122,-0.03625441,-0.6380847,1.215982,-0.3334967,282.5729,230.2512,348.8551
3,0.2666667,0.004074275,-0.2561602,-0.4777855,-1.252359,-5.255526,-2.801976,-0.325994,0.1576941,0.2919643,-0.5154149,-4.766892,-0.5190549,-0.381332,0.3519688,-0.004414782,-0.9048452,-0.6905966,-0.03458301,-0.6366901,1.226951,-0.3338905,282.2042,237.1645,340.9461
3,0.2777778,-0.09175742,-0.2515058,-0.5226895,-1.244729,-5.255439,-2.797947,-0.3410057,0.1394629,0.3248945,-0.5117248,-4.760187,-0.5203289,-0.3792282,0.3403304,-0.01409538,-0.9053858,-0.6860715,-0.03308845,-0.6352627,1.238038,-0.3341511,281.9083,244.074,333.1238
3,0.2888889,-0.2494332,-0.2333862,-0.5858545,-1.235662,-5.256811,-2.789191,-0.3764561,0.08589575,0.4044546,-0.5052208,-4.75458,-0.5199867,-0.3760209,0.3137906,-0.02601892,-0.9061203,-0.6827041,-0.03104527,-0.634037,1.249445,-0.3346328,281.2682,250.9996,325.1898
3,0.3,-0.4454106,-0.2176707,-0.6682364,-1.225552,-5.25869,-2.777501,-0.3848646,0.05499959,0.4491912,-0.5006593,-4.748464,-0.5208365,-0.3846477,0.2831383,-0.06346752,-0.9079115,-0.6799042,-0.02835015,-0.6327885,1.260891,-0.3352647,280.2549,257.0891,318.3284
3,0.3111111,-0.5380718,-0.210856,-0.7078151,-1.216262,-5.259891,-2.768281,-0.4046665,0.007511497,0.5093299,-0.4921756,-4.743273,-0.5200887,-0.3943319,0.2726241,-0.08692692,-0.9097028,-0.6765298,-0.02568006,-0.6319343,1.272414,-0.3357675,278.8864,262.9866,311.8839
3,0.3222222,-0.6722523,-0.2011368,-0.7730464,-1.205627,-5.262237,-2.756013,-0.435951,-0.04159868,0.5612258,-0.4843571,-4.738772,-0.5180533,-0.3986205,0.2588301,-0.09658796,-0.9110664,-0.6734087,-0.02283048,-0.6309767,1.284007,-0.3364157,277.2922,268.5964,306.0154
3,0.3333333,-0.7659883,-0.1932435,-0.8062418,-1.195481,-5.264442,-2.743603,-0.470234,-0.06593579,0.5888552,-0.4770702,-4.733579,-0.5160887,-0.397563,0.2514139,-0.1019728,-0.9124677,-0.6702524,-0.02033217,-0.6302299,1.295731,-0.3368058,275.959,276.4107,297.9622
3,0.3444445,-0.9215616,-0.1718914,-0.859812,-1.184669,-5.268151,-2.726846,-0.5107409,-0.08722875,0.6399679,-0.4686173,-4.727602,-0.5145683,-0.3879066,0.2534819,-0.08815267,-0.9128363,-0.6663908,-0.01880378,-0.6295411,1.3075,-0.3376754,274.3971,286.7856,287.5697
3,0.3555556,-1.098496,-0.1399922,-0.9081506,-1.173547,-5.272821,-2.707321,-0.5354564,-0.1225237,0.6898337,-0.4592621,-4.721822,-0.512957,-0.3901394,0.2674035,-0.09869424,-0.914341,-0.6619274,-0.0169915,-0.6285918,1.319362,-0.338408,273.3344,307.2127,267.0268
3,0.3666667,-1.272253,-0.1038135,-0.9533344,-1.161998,-5.278507,-2.685306,-0.5591114,-0.1490896,0.7141975,-0.4502873,-4.717131,-0.5101386,-0.3891452,0.2579471,-0.1168772,-0.9163224,-0.6586924,-0.01463194,-0.6279597,1.330752,-0.339422,273.0674,336.8436,237.216
3,0.3777778,-1.422596,-0.06853753,-0.9888335,-1.151275,-5.284757,-2.662397,-0.6402971,-0.19364,0.7429315,-0.4406903,-4.713508,-0.504477,-0.3849038,0.2303937,-0.1341388,-0.9183006,-0.6564372,-0.01176771,-0.6274993,1.342028,-0.3406512,273.6238,1.829804,212.0291
3,0.3888889,-1.517481,-0.03829896,-1.009455,-1.139709,-5.290911,-2.640141,-0.6778806,-0.2022595,0.7451317,-0.431888,-4.709863,-0.4981318,-0.3924514,0.1869752,-0.1738226,-0.9215613,-0.65556,-0.007617173,-0.6272039,1.352948,-0.3419954,274.6776,16.41617,197.1705
3,0.4,-1.64239,0.01845798,-1.033266,-1.130189,-5.299536,-2.614534,-0.7169408,-0.2691604,0.7734635,-0.4209968,-4.709949,-0.4887705,-0.4095996,0.1626386,-0.2047964,-0.9247411,-0.6543107,-0.003228018,-0.6273798,1.363191,-0.3435277,275.9634,23.80896,189.3939
3,0.4111111,-1.730989,0.06471613,-1.039034,-1.120014,-5.307718,-2.589483,-0.7216492,-0.3260686,0.8283617,-0.4086557,-4.709335,-0.4814186,-0.4128595,0.1404245,-0.2283731,-0.9280674,-0.6533725,0.0008351673,-0.6272857,1.373155,-0.3451149,277.2372,27.45534,185.3251
3,0.4222222,-1.789786,0.09957981,-1.030717,-1.111772,-5.316479,-2.564093,-0.7200723,-0.3904695,0.8767761,-0.3956594,-4.710356,-0.4728658,-0.4139693,0.1447239,-0.2336684,-0.9307684,-0.6509186,0.004029363,-0.6273801,1.382999,-0.3467549,278.3088,29.10678,183.3879
3,0.4333333,-1.820809,0.121784,-1.018064,-1.103822,-5.324983,-2.539494,-0.7550697,-0.4580681,0.859266,-0.3844177,-4.717073,-0.4572368,-0.4171383,0.1637844,-0.2186019,-0.9326395,-0.6478367,0.006883472,-0.6273119,1.392735,-0.3484941,279.2533,29.88583,182.3842
3,0.4444444,-1.884123,0.1855903,-0.9671777,-1.099176,-5.335066,-2.512178,-0.820826,-0.5233402,0.8632315,-0.3723829,-4.72482,-0.438813,-0.4192112,0.2263368,-0.1755412,-0.9331945,-0.6418119,0.008015316,-0.6270402,1.402279,-0.350535,279.8647,28.03529,183.9681
3,0.4555556,-1.923667,0.2046061,-0.9481238,-1.092906,-5.344399,-2.48535,-0.8476295,-0.4604497,0.8958903,-0.3610032,-4.719073,-0.433651,-0.4181237,0.2348019,-0.1669646,-0.9347408,-0.6381704,0.01047688,-0.6270226,1.41162,-0.3529019,280.4823,24.6209,186.994
3,0.4666667,-1.981267,0.2118635,-0.9385964,-1.087048,-5.354122,-2.457008,-0.863863,-0.4061897,0.9252337,-0.3496395,-4.712489,-0.4298536,-0.4256257,0.278354,-0.1517064,-0.9359147,-0.6325186,0.01206226,-0.6274724,1.420517,-0.3553371,281.0887,21.53741,189.6581
3,0.4777778,-2.015286,0.1978246,-0.9364724,-1.080328,-5.362888,-2.429768,-0.9298164,-0.3280298,0.9720462,-0.3382119,-4.699634,-0.429427,-0.4202657,0.2804496,-0.1442637,-0.9373698,-0.6287096,0.01427481,-0.6279403,1.429467,-0.3583105,281.8835,19.46453,191.237
3,0.4888889,-2.106757,0.1707813,-0.9312277,-1.073461,-5.37185,-2.399167,-0.992391,-0.2383069,1.032806,-0.3261137,-4.681236,-0.4333394,-0.4032136,0.2348494,-0.1670499,-0.939935,-0.6273515,0.01734916,-0.6286184,1.438539,-0.3612202,282.7899,18.77551,191.5498
3,0.5,-2.134267,0.1312628,-0.915162,-1.066791,-5.379614,-2.370897,-1.012671,-0.1877721,1.126041,-0.3118615,-4.662052,-0.4396746,-0.3968689,0.2253725,-0.1788629,-0.9421704,-0.6244045,0.01996199,-0.6297333,1.447501,-0.3650968,283.8264,19.56256,190.4859
3,0.5111111,-2.141516,0.09078148,-0.9129163,-1.059616,-5.387619,-2.343053,-1.005142,-0.1967544,1.16641,-0.2978874,-4.649022,-0.4412522,-0.3776779,0.1808287,-0.1995227,-0.9450696,-0.6237898,0.02309839,-0.631065,1.455938,-0.3692389,284.7806,20.9554,189.0268
3,0.5222223,-2.208773,0.1123926,-0.9078355,-1.05316,-5.396431,-2.31138,-1.001772,-0.28455,1.20713,-0.2815542,-4.648046,-0.431333,-0.3712947,0.1490365,-0.2189584,-0.9481301,-0.6227298,0.02638447,-0.6319854,1.464743,-0.3733468,285.4036,22.97871,187.3456
3,0.5333334,-2.337274,0.2130974,-0.8412429,-1.052924,-5.407242,-2.276052,-0.9951036,-0.3627893,1.250066,-0.2648327,-4.647852,-0.4206703,-0.3712865,0.1235528,-0.2308573,-0.9511336,-0.6221988,0.03018507,-0.6331919,1.473249,-0.3773894,285.9059,24.77051,185.9267
3,0.5444446,-2.373699,0.2292433,-0.821226,-1.047852,-5.414822,-2.244044,-0.9794479,-0.3950859,1.265683,-0.2492346,-4.644018,-0.4141037,-0.3851883,0.133145,-0.2349818,-0.9538069,-0.6193938,0.03348659,-0.6341999,1.481597,-0.3820924,286.316,26.90377,184.3644
3,0.5555557,-2.406744,0.2290974,-0.8074307,-1.044742,-5.424381,-2.211373,-0.977894,-0.4386747,1.248213,-0.2347811,-4.647886,-0.3998864,-0.3819216,0.1426134,-0.2168217,-0.9555001,-0.6169626,0.03619182,-0.6354933,1.489884,-0.3870012,286.7704,28.67517,183.0574
3,0.5666668,-2.464097,0.1947393,-0.78406,-1.04058,-5.432878,-2.177887,-0.9935059,-0.4873164,1.230791,-0.2202626,-4.653037,-0.3830635,-0.366887,0.1807161,-0.1750836,-0.9557904,-0.6126379,0.03714976,-0.6371385,1.498154,-0.3923958,287.2574,30.07792,181.9368
3,0.577778,-2.486279,0.1605749,-0.7743914,-1.036626,-5.441313,-2.145275,-1.018508,-0.5132412,1.185935,-0.2070283,-4.662291,-0.3619388,-0.3605357,0.1903301,-0.1761104,-0.9577026,-0.6095912,0.03933302,-0.6390619,1.506521,-0.3977523,287.8751,31.03237,181.0915
3,0.5888891,-2.522196,0.09883723,-0.7390416,-1.032601,-5.447773,-2.112971,-1.024869,-0.5219666,1.216778,-0.1912214,-4.665527,-0.3471646,-0.3659623,0.1851394,-0.1974247,-0.9605346,-0.6071684,0.0421605,-0.6412823,1.514545,-0.4031923,288.5134,31.81377,180.4501
3,0.6000003,-2.535857,0.0583972,-0.7080248,-1.028787,-5.453975,-2.081674,-1.023239,-0.4794999,1.232076,-0.1767679,-4.657862,-0.3432234,-0.3787296,0.1670449,-0.2038768,-0.9630246,-0.6054744,0.04583567,-0.6439331,1.522521,-0.4089651,289.1154,32.79438,179.8212
3,0.6111114,-2.568739,0.01062638,-0.6195098,-1.026023,-5.457106,-2.050986,-1.015145,-0.4415479,1.262222,-0.1616667,-4.647954,-0.342421,-0.391399,0.1445705,-0.1943794,-0.9647924,-0.6043509,0.04989326,-0.6464189,1.530194,-0.4150304,289.5516,33.98386,179.4303
3,0.6222225,-2.573033,0.005462885,-0.5705062,-1.024043,-5.461987,-2.020398,-0.9988945,-0.4325246,1.302718,-0.1452909,-4.639412,-0.3402779,-0.394533,0.1360126,-0.1891095,-0.9667701,-0.6025899,0.05317081,-0.6488603,1.537876,-0.4213151,289.8581,34.74057,179.6634
3,0.6333337,-2.553959,0.0113126,-0.5120246,-1.023071,-5.466249,-1.990871,-1.006287,-0.425902,1.289006,-0.1307058,-4.634645,-0.3339117,-0.3859513,0.1455108,-0.1731084,-0.9680223,-0.6001908,0.05573171,-0.6513466,1.545352,-0.4274247,290.0964,35.11631,180.1078
3,0.6444448,-2.543697,0.05255479,-0.4767008,-1.023,-5.470841,-1.960195,-1.038869,-0.4016216,1.274726,-0.1169005,-4.625536,-0.3303228,-0.3752305,0.1773035,-0.1441798,-0.9685565,-0.5962635,0.05720257,-0.6537541,1.552301,-0.4341631,290.034,35.24176,180.9358
3,0.655556,-2.549349,0.1047727,-0.4619661,-1.024104,-5.47722,-1.928639,-1.061452,-0.4026959,1.269243,-0.1023277,-4.625515,-0.3180211,-0.3677555,0.2133869,-0.1215931,-0.9690385,-0.5919411,0.05861991,-0.6562411,1.559169,-0.4408227,289.7854,35.37563,181.7157
3,0.6666671,-2.533862,0.1818773,-0.4237975,-1.027602,-5.483514,-1.897664,-1.05535,-0.353947,1.299588,-0.08642224,-4.588716,-0.3426037,-0.3613932,0.2240574,-0.1215517,-0.9702253,-0.5883885,0.06045402,-0.6590787,1.566036,-0.4472812,289.3536,35.57887,182.3709
3,0.6777782,-2.514739,0.1905689,-0.4141876,-1.028596,-5.489174,-1.867251,-1.043383,-0.3379108,1.285944,-0.07198951,-4.559776,-0.3604205,-0.3667199,0.2198045,-0.123683,-0.9715936,-0.5854136,0.06312491,-0.6620746,1.573048,-0.4539444,289.0868,35.78145,182.8605
3,0.6888894,-2.458049,0.142187,-0.3955725,-1.028374,-5.493257,-1.839462,-1.051792,-0.3217171,1.272266,-0.05792642,-4.528313,-0.3796187,-0.3795344,0.2166258,-0.1310942,-0.9731766,-0.5824573,0.06618088,-0.665619,1.579308,-0.4606351,288.9271,35.77101,183.248
3,0.7000005,-2.408688,0.07680446,-0.3717812,-1.027271,-5.497029,-1.812328,-1.062171,-0.304351,1.268318,-0.04407638,-4.457034,-0.4385193,-0.3826543,0.1974013,-0.1258817,-0.9741976,-0.580485,0.06955537,-0.6699113,1.585664,-0.467073,289.0528,35.9555,183.2917
3,0.7111117,-2.330721,0.03048992,-0.3321033,-1.025534,-5.499402,-1.787825,-1.046216,-0.3098205,1.269328,-0.02966176,-4.35276,-0.5315906,-0.3815649,0.1803903,-0.1302694,-0.9756587,-0.5786396,0.07270084,-0.6737711,1.591482,-0.4733458,289.2358,36.38924,183.2092
3,0.7222228,-2.249804,0.03108555,-0.2936375,-1.025678,-5.501824,-1.764208,-1.008903,-0.3179123,1.284027,-0.01526258,-4.078259,-0.7963592,-0.3890171,0.1835433,-0.126999,-0.9766845,-0.5758181,0.07573551,-0.6777781,1.597338,-0.4795991,289.3976,37.84771,182.5654
3,0.7333339,-2.120085,0.06299168,-0.2477172,-1.027805,-5.503994,-1.744076,-0.9640361,-0.298983,1.249927,-0.008624913,-3.06009,-1.805527,-0.3899765,0.1887079,-0.1045851,-0.9768832,-0.5730546,0.07854754,-0.6815364,1.602651,-0.4860232,289.3115,39.67966,182.0671
3,0.7444451,-1.938695,0.1847994,-0.1507894,-1.034359,-5.504069,-1.728374,-0.9674451,-0.3070918,1.212634,-0.01491051,-2.048495,-2.806365,-0.3814082,0.2067188,-0.08638863,-0.976922,-0.5693786,0.0804264,-0.6853132,1.607762,-0.4921546,289.2059,41.15107,181.8749
3,0.7555562,-1.884727,0.2490767,-0.1327971,-1.038893,-5.505971,-1.708151,-0.9812618,-0.2884548,1.172381,-0.02572507,-1.800892,-3.042547,-0.3792029,0.2363391,-0.05636985,-0.9764405,-0.5651186,0.08223868,-0.6891046,1.612321,-0.4987544,288.8281,42.3606,182.2303
3,0.7666674,-1.875474,0.3100467,-0.1041559,-1.044503,-5.507296,-1.687261,-0.9884391,-0.2476589,1.135514,-0.03762195,-1.712665,-3.118858,-0.3706267,0.2437215,-0.04251426,-0.9761811,-0.5615229,0.08403818,-0.6929306,1.616908,-0.504986,288.4479,42.95718,182.8509
3,0.7777785,-1.893791,0.3451733,-0.08512804,-1.049356,-5.508293,-1.665218,-0.9660966,-0.1550294,1.113876,-0.04936222,-1.73695,-3.084651,-0.3642516,0.2235781,-0.05441516,-0.9771426,-0.5593399,0.0868052,-0.6969259,1.620682,-0.5114963,287.9828,42.80447,184.0851
3,0.7888896,-1.921852,0.4038296,-0.04162854,-1.056218,-5.507922,-1.643345,-0.9547069,-0.1535728,1.054195,-0.05952485,-1.696254,-3.114546,-0.3674235,0.2108009,-0.05661937,-0.9776736,-0.5569838,0.08963641,-0.7012131,1.62392,-0.5170989,287.542,43.41562,184.4958
3,0.8000008,-1.900629,0.4020841,0.03725076,-1.061012,-5.504559,-1.624919,-0.9482161,-0.2215574,1.025854,-0.06990319,-1.623132,3.1059,-0.3727751,0.1980826,-0.0673376,-0.9786515,-0.5546221,0.09269345,-0.7054174,1.627513,-0.5228823,287.1287,44.6116,184.3246
3,0.8111119,-1.812177,0.3951118,0.04165614,-1.065132,-5.503968,-1.607956,-0.9260235,-0.2272079,1.02564,-0.08165039,-1.589347,3.082334,-0.372806,0.1885707,-0.07805818,-0.9797083,-0.552369,0.09555821,-0.7099328,1.630063,-0.5280601,286.7413,46.13169,183.6298
3,0.8222231,-1.610557,0.1531959,0.00862506,-1.059158,-5.50474,-1.596142,-0.8823916,-0.2232975,1.005231,-0.09218212,-1.57058,3.07183,-0.3631628,0.1896007,-0.06851934,-0.9799762,-0.5496522,0.09762856,-0.7145717,1.632743,-0.5335011,286.4213,45.62289,184.549
3,0.8333342,-1.380495,0.1492507,0.0579572,-1.060706,-5.502474,-1.58933,-0.8223166,-0.2360325,0.8993387,-0.09890128,-1.536679,3.044754,-0.3471371,0.2203645,-0.04388452,-0.9792209,-0.5454628,0.09852817,-0.7187757,1.635023,-0.5388966,286.0868,44.39387,186.1198
3,0.8444453,-1.292414,0.0102551,0.08303127,-1.057018,-5.500181,-1.578692,-0.8166522,-0.2674025,0.8255205,-0.106038,-1.503725,3.020919,-0.3535925,0.2596876,-0.03291263,-0.9787186,-0.54024,0.1000108,-0.7231295,1.636847,-0.5441666,285.6235,42.22775,188.3917
3,0.8555565,-1.296561,-0.004723787,0.06603679,-1.056147,-5.50001,-1.563556,-0.789889,-0.2340876,0.7585845,-0.1124046,-1.49769,3.02274,-0.360061,0.2820466,-0.03378845,-0.9788805,-0.5356583,0.1019309,-0.7277799,1.637704,-0.5490588,284.8971,41.49528,189.2502
3,0.8666676,-1.304366,0.07516885,0.02226049,-1.061099,-5.501129,-1.54794,-0.7684668,-0.21382,0.7277617,-0.1195701,-1.490802,3.023632,-0.3663797,0.266012,-0.0285416,-0.9787617,-0.5326217,0.1045719,-0.7324761,1.639016,-0.5533658,284.2072,42.11303,188.9908
3,0.8777788,-1.263429,0.1894363,0.04005897,-1.066902,-5.499738,-1.535934,-0.7486346,-0.1520846,0.7090405,-0.1266685,-1.500021,3.040565,-0.3705706,0.2552883,-0.0200715,-0.9784065,-0.5296556,0.1072998,-0.7367179,1.639765,-0.5576354,283.4249,44.2072,187.3033
3,0.8888899,-1.153129,0.284014,0.07190737,-1.074178,-5.49735,-1.528308,-0.7417671,-0.114943,0.7039543,-0.133623,-1.500412,3.048109,-0.3769585,0.2435901,-0.02544636,-0.9785977,-0.5268359,0.1101446,-0.7406694,1.64039,-0.5615518,282.8871,47.02276,184.8447
3,0.900001,-1.064075,0.3696799,0.06748277,-1.080877,-5.496454,-1.519883,-0.7227026,-0.1193053,0.6920975,-0.1408221,-1.494832,3.049981,-0.3780163,0.2446458,-0.02330176,-0.9784832,-0.5233084,0.1123945,-0.7445444,1.640612,-0.565875,282.7423,48.24178,183.7397
3,0.9111122,-1.002601,0.4403904,0.06529379,-1.088653,-5.494991,-1.511397,-0.7040756,-0.145788,0.6277577,-0.1451002,-1.471014,3.032126,-0.3694546,0.2552318,-0.01048903,-0.977818,-0.5195324,0.114085,-0.7482237,1.640484,-0.5701866,282.8015,47.14308,184.6025
3,0.9222233,-0.9121168,0.4568756,0.07495537,-1.094097,-5.493179,-1.505058,-0.6857477,-0.1792324,0.535735,-0.148092,-1.452876,3.021269,-0.3684237,0.2775707,-0.005008712,-0.9772533,-0.5148184,0.1154992,-0.752099,1.640107,-0.5743557,282.6718,45.93729,185.6701
3,0.9333345,-0.8246865,0.4402952,0.08256653,-1.098345,-5.491564,-1.499593,-0.6672677,-0.2096034,0.4586792,-0.1507402,-1.435406,3.010366,-0.3631476,0.299941,-0.002747878,-0.9767393,-0.5098874,0.1165692,-0.7553889,1.639241,-0.577965,282.4821,43.96016,187.4037
3,0.9444456,-0.7062513,0.4068622,0.09029886,-1.101893,-5.489776,-1.496642,-0.6163264,-0.195679,0.383993,-0.1524931,-1.425908,3.0061,-0.3578558,0.3191092,0.0005501956,-0.9762744,-0.5050671,0.1176561,-0.7586257,1.638739,-0.5813888,282.0288,43.3495,188.0282
3,0.9555568,-0.6346509,0.3624809,0.0905247,-1.104446,-5.488421,-1.492489,-0.575145,-0.1298814,0.3566144,-0.1546412,-1.434778,3.019127,-0.3620799,0.3222326,0.009117968,-0.9754515,-0.5006827,0.1193775,-0.761416,1.637694,-0.5834898,280.7586,46.80685,185.264
