loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.3444445,-0.3678528,1.134744,-1.419767,-1.23408,-5.477781,-2.74984,0.1604891,-0.320831,0.38287,-0.5055484,-4.879077,-0.4858919,0.009694181,-0.1228517,-0.05554078,-0.8953766,-0.7841498,-0.03562058,-0.6710469,1.285261,-0.2752151,274.4654,224.3607,354.8594
2,0.3555556,-0.5481964,1.235375,-1.551758,-1.222976,-5.502648,-2.729567,0.1595666,-0.343667,0.4508988,-0.4970705,-4.880136,-0.4866021,0.01389071,-0.1462008,-0.07061028,-0.8965856,-0.7872226,-0.03410817,-0.6741025,1.29924,-0.270401,273.5404,223.2751,356.0237
2,0.3666667,-0.7551693,1.322881,-1.675498,-1.20945,-5.528996,-2.705412,0.1563237,-0.397527,0.5400251,-0.4860663,-4.882854,-0.4858221,0.01808161,-0.1823194,-0.08893821,-0.8980659,-0.79155,-0.03178616,-0.6774432,1.313197,-0.2658532,271.8717,230.8198,348.0466
2,0.3777778,-0.971593,1.374247,-1.808729,-1.195025,-5.557053,-2.677159,0.1411108,-0.4563806,0.5993563,-0.4753487,-4.887513,-0.4823493,0.01695873,-0.1844132,-0.09640165,-0.8993015,-0.7941667,-0.03024659,-0.6808236,1.327017,-0.2616371,270.4187,286.0563,292.4998
2,0.3888889,-1.109078,1.384303,-1.904642,-1.180471,-5.584328,-2.650024,0.09918153,-0.5202107,0.647078,-0.4639269,-4.894111,-0.4762339,0.01370566,-0.1811914,-0.1027515,-0.900614,-0.7967125,-0.0287174,-0.6844411,1.341127,-0.2574772,271.7679,47.33955,171.0932
2,0.4,-1.362632,1.390759,-2.08255,-1.162808,-5.614985,-2.614144,0.02947551,-0.6225038,0.7511462,-0.4489232,-4.902675,-0.4666324,0.008297056,-0.1747685,-0.1122667,-0.9021282,-0.799114,-0.02724467,-0.6879772,1.355527,-0.2528671,273.6117,63.89659,154.9834
2,0.4111111,-1.50118,1.405106,-2.169944,-1.148423,-5.645219,-2.581333,-0.01822603,-0.6686876,0.876816,-0.4327557,-4.90599,-0.4620616,-0.001366958,-0.1662326,-0.1196031,-0.903627,-0.8012443,-0.02561215,-0.6916118,1.369682,-0.2488194,275.5277,71.20136,148.3068
2,0.4222222,-1.608848,1.429225,-2.211524,-1.135852,-5.676394,-2.546873,-0.04151452,-0.6945334,0.950271,-0.4171991,-4.910746,-0.4564759,-0.009999499,-0.1576684,-0.1312097,-0.9054444,-0.8031659,-0.02401745,-0.6954205,1.383706,-0.2449029,277.2645,73.82166,146.3813
2,0.4333333,-1.780494,1.47331,-2.237271,-1.124945,-5.709382,-2.507547,-0.1030314,-0.7201368,1.045251,-0.4002822,-4.914414,-0.4500335,-0.0282525,-0.1522969,-0.1480776,-0.9075456,-0.8052711,-0.02184245,-0.6992228,1.397489,-0.2414659,278.8336,74.70333,146.2957
2,0.4444444,-1.924408,1.505847,-2.232042,-1.116335,-5.741476,-2.467941,-0.1593927,-0.7542139,1.125224,-0.3825119,-4.919879,-0.4412898,-0.05180576,-0.1692926,-0.1671532,-0.9099936,-0.808396,-0.01855371,-0.7025832,1.411072,-0.238151,280.1522,74.53781,147.1945
2,0.4555556,-2.027703,1.509888,-2.207545,-1.108983,-5.773288,-2.428205,-0.2021904,-0.8085627,1.188997,-0.364379,-4.929063,-0.4293333,-0.09134479,-0.1884421,-0.1882414,-0.912686,-0.8119822,-0.01416935,-0.7062708,1.424637,-0.2348831,281.3702,74.37206,147.9674
2,0.4666667,-2.092683,1.516025,-2.181041,-1.102679,-5.805195,-2.38872,-0.2034482,-0.8579434,1.244052,-0.3456575,-4.939849,-0.4170132,-0.1254837,-0.1927362,-0.1954495,-0.9151016,-0.8149474,-0.009850767,-0.7101511,1.437798,-0.2319005,282.2725,73.49744,149.1744
2,0.4777778,-2.172577,1.516972,-2.11925,-1.099407,-5.83586,-2.348077,-0.219416,-0.8966373,1.316306,-0.3256407,-4.950699,-0.403878,-0.1436037,-0.1757381,-0.1920282,-0.9171186,-0.8165041,-0.006791327,-0.7140007,1.451009,-0.2291977,283.221,72.48003,150.4197
2,0.4888889,-2.242757,1.500636,-2.042813,-1.096658,-5.865182,-2.307455,-0.2473177,-0.8532003,1.391338,-0.3059173,-4.951421,-0.3993181,-0.1456241,-0.1385771,-0.1683853,-0.9181999,-0.8168464,-0.004888765,-0.7182834,1.464087,-0.227318,284.0993,69.97442,152.8083
2,0.5,-2.258461,1.407998,-1.987268,-1.09304,-5.891716,-2.269572,-0.3135041,-0.8083711,1.476186,-0.2852192,-4.948336,-0.396346,-0.1603436,-0.08979605,-0.1317995,-0.9184284,-0.8161502,-0.003208843,-0.7227026,1.476899,-0.2254268,285.0819,67.77141,154.9028
2,0.5111111,-2.258461,1.407998,-1.987268,-1.09304,-5.891716,-2.269572,-0.3135041,-0.8083711,1.476186,-0.2852192,-4.948336,-0.396346,-0.1603436,-0.08979605,-0.1317995,-0.9184284,-0.8161502,-0.003208843,-0.7227026,1.476899,-0.2254268,285.0819,67.77141,154.9028
2,0.5222223,-2.476617,1.346869,-1.821145,-1.093457,-5.945198,-2.184287,-0.4188703,-0.7742023,1.620847,-0.2424904,-4.951074,-0.3815175,-0.1573057,-0.09075005,-0.1520721,-0.9221557,-0.8186703,0.001698564,-0.7323548,1.501105,-0.2229451,286.5673,64.8913,157.7864
2,0.5333334,-2.539309,1.306378,-1.748662,-1.09502,-5.969766,-2.143087,-0.4376673,-0.74963,1.640311,-0.2223026,-4.950896,-0.3763646,-0.1638695,-0.1002235,-0.1765681,-0.9249473,-0.8204531,0.004768656,-0.7372857,1.513048,-0.2224345,287.1479,65.12009,158.1407
2,0.5444446,-2.539309,1.306378,-1.748662,-1.09502,-5.969766,-2.143087,-0.4376673,-0.74963,1.640311,-0.2223026,-4.950896,-0.3763646,-0.1638695,-0.1002235,-0.1765681,-0.9249473,-0.8204531,0.004768656,-0.7372857,1.513048,-0.2224345,287.1479,65.12009,158.1407
2,0.5555557,-2.630821,1.270079,-1.63997,-1.098728,-5.992255,-2.100465,-0.4573774,-0.7101703,1.66307,-0.2019677,-4.947544,-0.3738317,-0.18943,-0.09070541,-0.1731206,-0.9268328,-0.8213231,0.008261925,-0.7427529,1.524222,-0.2218117,287.8486,65.07497,158.7858
2,0.5666668,-2.663635,1.205156,-1.561044,-1.101605,-6.012949,-2.06031,-0.4547904,-0.6783539,1.684598,-0.1814476,-4.941189,-0.37507,-0.1905204,-0.08324997,-0.1730714,-0.9286458,-0.8220837,0.01100019,-0.7484338,1.535579,-0.2223458,288.5533,64.69485,159.6647
2,0.577778,-2.691983,1.064635,-1.442613,-1.102618,-6.028472,-2.022319,-0.466695,-0.6877092,1.668618,-0.1617668,-4.946184,-0.3646035,-0.207674,-0.05449033,-0.1791808,-0.9308078,-0.8215241,0.0135736,-0.7541973,1.546201,-0.2227837,289.1542,65.47292,159.5291
2,0.5888891,-2.664808,0.8764356,-1.259092,-1.106208,-6.057509,-1.951297,-0.5935152,-0.7432781,1.566657,-0.126138,-5.000337,-0.2943025,-0.2516151,-0.01292029,-0.2020402,-0.9356622,-0.8204949,0.01948236,-0.7657784,1.566559,-0.2237654,290.0695,69.91603,156.7442
2,0.6000003,-2.587733,0.7523282,-1.094836,-1.108156,-6.065965,-1.921545,-0.624018,-0.7121529,1.574508,-0.1071789,-5.016189,-0.2708091,-0.2739955,0.02002455,-0.1974126,-0.9373954,-0.8189557,0.02194205,-0.7720188,1.575919,-0.2249911,290.4443,72.12142,155.3393
2,0.6111114,-2.547062,0.6897504,-1.012688,-1.110804,-6.077171,-1.889909,-0.6427181,-0.6574681,1.553719,-0.08969793,-5.023745,-0.2558057,-0.2782086,0.03807177,-0.1866346,-0.939054,-0.8176036,0.02435993,-0.7784683,1.584962,-0.2263541,290.7728,73.69784,154.4659
2,0.6222225,-2.547062,0.6897504,-1.012688,-1.110804,-6.077171,-1.889909,-0.6427181,-0.6574681,1.553719,-0.08969793,-5.023745,-0.2558057,-0.2782086,0.03807177,-0.1866346,-0.939054,-0.8176036,0.02435993,-0.7784683,1.584962,-0.2263541,290.7728,73.69784,154.4659
2,0.6333337,-2.459374,0.5731364,-0.8473362,-1.116481,-6.095061,-1.830471,-0.6813678,-0.6340352,1.456079,-0.05893682,-5.130729,-0.1330893,-0.3208454,0.1114326,-0.1667687,-0.9421694,-0.8114614,0.02941808,-0.7915686,1.601753,-0.2297617,291.3412,75.22272,153.9658
2,0.6444448,-2.404768,0.4678222,-0.8193974,-1.116255,-6.104094,-1.801679,-0.7137714,-0.6245188,1.361513,-0.04654886,-5.238945,-0.0162333,-0.3336673,0.1263255,-0.1676561,-0.9439521,-0.8090217,0.03209535,-0.7985,1.608938,-0.2316442,291.7061,75.51643,154.1333
2,0.655556,-2.317089,0.3659469,-0.7585205,-1.115758,-6.111211,-1.775948,-0.744684,-0.6057534,1.317114,-0.03387488,-5.413182,0.1669802,-0.3636345,0.1369835,-0.1812253,-0.9465322,-0.8068419,0.03583043,-0.8055491,1.615772,-0.2339655,292.0649,76.4062,153.9171
2,0.6666671,-2.243444,0.3054863,-0.7231652,-1.116213,-6.11877,-1.750061,-0.7716244,-0.5438228,1.332635,-0.02039768,-5.742365,0.5053359,-0.3990152,0.1572708,-0.2042784,-0.9494654,-0.8037968,0.03960653,-0.8127304,1.621956,-0.2363032,292.2996,76.40131,154.4795
2,0.6777782,-2.104504,0.1560505,-0.5183874,-1.113542,-6.117176,-1.731978,-0.7774493,-0.48618,1.324565,-0.01385376,-0.2767327,1.331456,-0.4108283,0.199869,-0.2050336,-0.9516572,-0.7992806,0.04183773,-0.8201015,1.627644,-0.2387439,292.2984,76.00828,155.2504
2,0.6888894,-2.08917,0.0275,-0.5206617,-1.106364,-6.122766,-1.705418,-0.790139,-0.465552,1.290763,-0.02075082,-1.030392,2.093882,-0.4140042,0.2232549,-0.196366,-0.9534212,-0.7952331,0.04419462,-0.8272791,1.633407,-0.2409036,292.2303,76.21072,155.4836
2,0.7000005,-2.082721,0.00746721,-0.439662,-1.105392,-6.12535,-1.681149,-0.8232362,-0.4424732,1.237855,-0.03172464,-1.296825,2.370476,-0.4311028,0.2764421,-0.1895619,-0.9550053,-0.7893799,0.04603887,-0.8347932,1.638132,-0.2434967,291.7783,77.98745,154.4629
2,0.7111117,-2.043358,0.0213494,-0.391773,-1.105493,-6.12861,-1.65758,-0.8360747,-0.4292995,1.201818,-0.0440327,-1.420871,2.504216,-0.4322119,0.306257,-0.18727,-0.9568237,-0.7837837,0.0477116,-0.8420953,1.642895,-0.2458905,291.3857,80.32053,153.0264
2,0.7222228,-1.944503,0.08471256,-0.3056079,-1.108664,-6.129443,-1.639151,-0.8393655,-0.4203373,1.147689,-0.05595195,-1.480712,2.572907,-0.4120258,0.3052711,-0.1938186,-0.958991,-0.7796055,0.04925117,-0.8495926,1.646768,-0.2485019,290.9317,83.02589,151.066
2,0.7333339,-1.858457,0.1564992,-0.2311558,-1.11275,-6.129973,-1.620881,-0.8166236,-0.371355,1.122346,-0.06727571,-1.545175,2.645647,-0.4088644,0.296787,-0.200279,-0.9612877,-0.7758731,0.05161526,-0.8570377,1.650094,-0.2514279,290.4282,83.33048,150.5962
2,0.7444451,-1.77842,0.4475402,-0.2499139,-1.1273,-6.13482,-1.601675,-0.8000946,-0.3848008,1.042338,-0.07787882,-1.551026,2.659524,-0.4004012,0.2883315,-0.2099775,-0.9637895,-0.7721562,0.0536603,-0.8642681,1.652748,-0.2543217,289.7729,80.85696,152.1487
2,0.7555562,-1.708471,0.2221939,-0.1193876,-1.122098,-6.130613,-1.586921,-0.8063437,-0.4159797,0.936703,-0.08681639,-1.530056,2.647776,-0.3917838,0.2765905,-0.2015828,-0.9655653,-0.7687013,0.05576926,-0.8714653,1.654847,-0.2573588,289.0148,76.90158,154.9361
2,0.7666674,-1.713938,0.2659031,-0.09391046,-1.125716,-6.130751,-1.567343,-0.8012901,-0.4200261,0.8972285,-0.09683254,-1.528509,2.655035,-0.3853652,0.2882893,-0.1951819,-0.967332,-0.7641647,0.057279,-0.878404,1.657098,-0.2599539,288.3687,74.34565,156.7702
2,0.7777785,-1.677695,0.2587213,-0.02037841,-1.129193,-6.128207,-1.550972,-0.7741491,-0.435798,0.8277314,-0.1057797,-1.516327,2.650612,-0.3820413,0.3031082,-0.1748883,-0.9683056,-0.7592552,0.05870513,-0.885635,1.658943,-0.2622294,287.7085,73.34419,157.4427
2,0.7888896,-1.507908,0.1314597,0.009776622,-1.125512,-6.126925,-1.540242,-0.7666609,-0.3928165,0.7587203,-0.1127119,-1.518088,2.660567,-0.3809001,0.307317,-0.1642223,-0.9695626,-0.7547707,0.06040209,-0.8921964,1.659217,-0.2636709,287.2646,77.59808,153.9817
2,0.8000008,-1.306674,0.1652484,0.06193227,-1.128494,-6.124431,-1.533458,-0.7608713,-0.3200426,0.7038694,-0.1191823,-1.536081,2.686635,-0.3658623,0.3232237,-0.1440203,-0.9703009,-0.7497126,0.06120264,-0.8987952,1.660756,-0.2654761,286.7952,82.05724,150.5625
2,0.8111119,-1.287475,0.1568955,0.1184742,-1.129759,-6.120611,-1.520872,-0.7393478,-0.2860132,0.6816022,-0.1263265,-1.545491,2.703477,-0.3391246,0.3295893,-0.1292809,-0.9709949,-0.7450022,0.06141809,-0.9046968,1.661163,-0.2672116,286.5303,87.42519,146.7767
2,0.8222231,-1.281264,0.2123499,0.135394,-1.133928,-6.118138,-1.507764,-0.7389739,-0.3218626,0.6248967,-0.1331053,-1.528884,2.695232,-0.331735,0.3211371,-0.1400363,-0.972726,-0.7408508,0.06254487,-0.909852,1.661333,-0.2688862,286.2586,88.27776,146.7626
2,0.8333342,-1.210047,0.2627523,0.1821531,-1.138428,-6.1141,-1.49837,-0.7390628,-0.2873041,0.5537489,-0.1375363,-1.524846,2.699511,-0.3436295,0.2978145,-0.1667,-0.9754685,-0.7376499,0.06522561,-0.9149275,1.660953,-0.2705793,285.6974,84.56351,150.3969
2,0.8444453,-1.046768,0.1757749,0.1301994,-1.136915,-6.114341,-1.491965,-0.6889259,-0.1673664,0.5467918,-0.1420195,-1.55715,2.737624,-0.3392004,0.2817571,-0.1497717,-0.9765087,-0.7344134,0.06711432,-0.919468,1.660392,-0.2723334,285.2154,79.33479,155.3387
2,0.8555565,-0.930684,0.1879951,0.1877095,-1.139006,-6.10977,-1.487714,-0.643612,-0.1715702,0.4697871,-0.1454587,-1.550762,2.736829,-0.3337818,0.2731992,-0.1392101,-0.9774914,-0.7308174,0.06873965,-0.9243995,1.659672,-0.2740785,284.8607,77.27235,157.5247
2,0.8666676,-0.8199944,0.215024,0.2122248,-1.142301,-6.105402,-1.483836,-0.6334637,-0.1894235,0.4163236,-0.1491503,-1.539418,2.732473,-0.3153297,0.2793999,-0.09458061,-0.9767489,-0.7268997,0.06939985,-0.9285851,1.658387,-0.2755764,284.8126,79.91149,155.5121
2,0.8777788,-0.7455997,0.2727852,0.2121045,-1.147002,-6.10251,-1.479307,-0.6199608,-0.2064024,0.3862864,-0.1533603,-1.531356,2.730978,-0.3056291,0.2953153,-0.07646887,-0.9768459,-0.7221404,0.06985205,-0.9333153,1.657823,-0.276881,284.7348,83.79501,152.2135
2,0.8888899,-0.689413,0.3624906,0.2321699,-1.153557,-6.098197,-1.475213,-0.5942948,-0.1809125,0.3596759,-0.1567047,-1.532436,2.737807,-0.2918004,0.3091873,-0.07544239,-0.9773908,-0.7173629,0.06997642,-0.9373518,1.656905,-0.2781411,284.9,88.70645,147.417
2,0.900001,-0.6365494,0.4862152,0.2265719,-1.162346,-6.094769,-1.471101,-0.5709716,-0.1680874,0.3191424,-0.1592224,-1.529562,2.740434,-0.2716122,0.3167114,-0.07983395,-0.9783639,-0.7127056,0.06977029,-0.9411889,1.65585,-0.2793456,284.8226,88.20876,147.018
2,0.9111122,-0.5761778,0.5982672,0.2273902,-1.172077,-6.090996,-1.468269,-0.5445572,-0.1454659,0.2424383,-0.1595931,-1.523578,2.739655,-0.2556829,0.3146542,-0.087432,-0.9794329,-0.7085304,0.06974739,-0.9446942,1.654342,-0.2810954,284.3727,83.72691,150.181
2,0.9222233,-0.532733,0.6676574,0.233631,-1.181021,-6.086868,-1.465178,-0.5224224,-0.1605011,0.228343,-0.1624358,-1.515929,2.737226,-0.2483192,0.3189853,-0.09812178,-0.9806111,-0.7039689,0.06973088,-0.9482473,1.653098,-0.2825955,283.9007,79.89513,153.0272
2,0.9333345,-0.532733,0.6676574,0.233631,-1.181021,-6.086868,-1.465178,-0.5224224,-0.1605011,0.228343,-0.1624358,-1.515929,2.737226,-0.2483192,0.3189853,-0.09812178,-0.9806111,-0.7039689,0.06973088,-0.9482473,1.653098,-0.2825955,283.9007,79.89513,153.0272
2,0.9444456,-0.4349849,0.7510902,0.2409595,-1.199486,-6.078588,-1.461384,-0.4650772,-0.1522594,0.1854119,-0.1659943,-1.501997,2.73225,-0.2311068,0.3285026,-0.07476839,-0.9811592,-0.6947251,0.06923393,-0.9542135,1.65033,-0.2841454,282.4363,80.13712,152.7238
2,0.9555568,-0.4136623,0.749025,0.2399014,-1.207317,-6.074823,-1.458917,-0.4480821,-0.1437587,0.1629985,-0.1676332,-1.497447,2.73224,-0.2160424,0.3284419,-0.05464709,-0.9808129,-0.6901332,0.06873406,-0.9574627,1.64913,-0.2849014,281.8587,83.45699,150.1336
2,0.9666679,-0.3954503,0.7256626,0.2463446,-1.214112,-6.070833,-1.456812,-0.4280324,-0.1512874,0.1446985,-0.1691485,-1.488147,2.72729,-0.190277,0.3134716,-0.03362134,-0.9802073,-0.6865778,0.06797506,-0.9601166,1.647969,-0.2852418,281.5076,87.92663,146.972
