loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.5333334,-1.491596,0.3240182,-0.1592116,-1.2752,-5.183239,-2.329097,-0.9332191,0.1800405,0.6199117,-0.3754503,-4.382551,-0.521942,-0.5154992,0.4437941,0.08084048,-0.8489034,-0.4814915,-0.02937547,-0.7037322,1.286094,-0.5341486,273.9683,39.62961,185.3474
1,0.5444446,-1.480188,0.3847677,-0.1529724,-1.278582,-5.188844,-2.31091,-0.916883,0.2150831,0.611672,-0.3714098,-4.364934,-0.5283528,-0.5101593,0.4172441,0.06999093,-0.8485487,-0.4765167,-0.02700685,-0.7084668,1.288605,-0.5393099,274.181,35.34218,189.8061
1,0.5555557,-1.508089,0.4197933,-0.1403135,-1.2822,-5.193664,-2.291524,-0.9087554,0.1874396,0.5985605,-0.366541,-4.353022,-0.52952,-0.4973936,0.3950077,0.05484164,-0.8486887,-0.471695,-0.02496873,-0.7132012,1.290918,-0.5441774,274.2896,35.80934,189.5691
1,0.5666668,-1.533819,0.4421146,-0.1137906,-1.286266,-5.197869,-2.272424,-0.9147076,0.1812154,0.6933551,-0.3576375,-4.332032,-0.5384717,-0.472877,0.3780568,0.05138686,-0.8484299,-0.4666855,-0.02358096,-0.7179964,1.293162,-0.5488556,274.3806,40.22653,185.4956
1,0.577778,-1.510499,0.4476871,-0.07006702,-1.29074,-5.200878,-2.255532,-0.8477487,0.1654848,0.6939126,-0.3518158,-4.316165,-0.5462511,-0.4515372,0.3759547,0.05658832,-0.8477172,-0.4611361,-0.0228896,-0.7228745,1.294956,-0.5536698,274.6609,42.9397,183.0716
1,0.5888891,-1.398519,0.4065722,-0.052793,-1.293597,-5.203231,-2.241172,-0.8190039,0.09640628,0.6451235,-0.3462413,-4.310233,-0.5434369,-0.4451076,0.3621289,0.05647092,-0.8470865,-0.4561795,-0.02133059,-0.7274413,1.295687,-0.5581943,275.1873,42.81549,183.4081
1,0.6000003,-1.307813,0.3816203,-0.05234142,-1.295798,-5.20576,-2.230476,-0.7689033,0.04656428,0.5654882,-0.3424751,-4.307941,-0.5387269,-0.4472859,0.3632438,0.04796697,-0.8469363,-0.4507088,-0.0198488,-0.7319371,1.29657,-0.5632241,275.5545,41.3913,185.0683
1,0.6111114,-1.239495,0.3584967,-0.06063464,-1.297774,-5.208522,-2.218251,-0.7297717,0.04772758,0.5141282,-0.3395253,-4.299232,-0.5398433,-0.4451157,0.3631971,0.05646503,-0.8461677,-0.445155,-0.01850391,-0.7360196,1.297281,-0.5677307,275.6487,40.59488,186.3106
1,0.6222225,-1.224654,0.3829923,-0.086261,-1.300653,-5.213356,-2.203411,-0.7066969,0.03615713,0.4733974,-0.3363423,-4.293561,-0.5382443,-0.4386341,0.3599108,0.07344878,-0.8448085,-0.4398707,-0.01727699,-0.7400629,1.298034,-0.5721308,275.5257,41.81813,185.6718
1,0.6333337,-1.179221,0.4800754,-0.1183572,-1.30627,-5.22097,-2.189874,-0.695433,0.07843512,0.4951063,-0.3319875,-4.276456,-0.5466314,-0.4396614,0.3545535,0.07768032,-0.8438439,-0.4348425,-0.01569534,-0.7437063,1.29848,-0.5758382,274.8929,46.65719,181.6965
1,0.6444448,-1.150874,0.5547831,-0.08654988,-1.313223,-5.225775,-2.177234,-0.6679879,0.1234238,0.5444473,-0.3270831,-4.255441,-0.5599301,-0.4204464,0.3471268,0.08177438,-0.8430247,-0.4299439,-0.01487535,-0.747695,1.299158,-0.5788066,274.26,51.71492,177.2873
1,0.655556,-1.120243,0.5867447,-0.06317972,-1.318488,-5.229459,-2.164941,-0.6445997,0.1123795,0.5548932,-0.3218254,-4.241858,-0.5664997,-0.402334,0.3238285,0.06874374,-0.842736,-0.4261732,-0.01354058,-0.7518747,1.299267,-0.5819735,274.0046,47.07515,181.9753
1,0.6666671,-1.051973,0.5509887,-0.01818128,-1.323391,-5.231249,-2.155201,-0.6420908,0.07440829,0.5150577,-0.3178616,-4.235871,-0.5649931,-0.3906422,0.2920334,0.04822932,-0.84294,-0.4232601,-0.01128435,-0.7559714,1.299561,-0.5853647,274.0675,37.33975,191.5459
1,0.6777782,-0.9268522,0.4441079,0.002700143,-1.325583,-5.231394,-2.148733,-0.6401082,-0.0006663203,0.4588852,-0.3135664,-4.236896,-0.5568054,-0.3832169,0.2804214,0.03533053,-0.8430306,-0.4196115,-0.00965023,-0.759663,1.299047,-0.5886701,274.4837,24.11452,204.3808
1,0.6888894,-0.7889587,0.3574123,-0.007407926,-1.326426,-5.232453,-2.14447,-0.6012726,-0.03272355,0.4231782,-0.3098822,-4.235362,-0.5530315,-0.3768319,0.2857653,0.03640107,-0.8425453,-0.4149457,-0.008824117,-0.7630564,1.298576,-0.5914789,274.542,16.45306,212.1803
1,0.7000005,-0.7184068,0.3119693,-0.0145617,-1.32829,-5.234119,-2.138211,-0.5699601,0.005406201,0.4106674,-0.3069783,-4.222704,-0.5599642,-0.3608358,0.3006504,0.04813384,-0.841635,-0.4097445,-0.008869925,-0.7662396,1.298071,-0.5940903,273.9739,15.52774,213.8451
1,0.7111117,-0.6872597,0.2609983,-0.01328558,-1.329424,-5.234928,-2.131432,-0.5586985,0.0542419,0.4143169,-0.3042331,-4.207803,-0.5683486,-0.335165,0.3048413,0.07145154,-0.8402086,-0.4048782,-0.009106679,-0.7692683,1.297588,-0.5965644,273.1389,20.77119,209.4986
1,0.7222228,-0.7213041,0.2608282,-0.03143669,-1.331939,-5.237401,-2.121418,-0.5428705,0.1307621,0.4150538,-0.3024014,-4.187403,-0.5820869,-0.32662,0.3027155,0.07458933,-0.8393096,-0.4004773,-0.008733571,-0.7724239,1.296591,-0.59882,272.7867,29.42973,201.3591
1,0.7333339,-0.7385272,0.3054962,-0.04010958,-1.335863,-5.240803,-2.111923,-0.536762,0.1149058,0.3956669,-0.2996983,-4.178935,-0.5845487,-0.2946231,0.2793953,0.07002246,-0.83859,-0.3974997,-0.008445683,-0.775449,1.295581,-0.6013647,272.9325,35.02665,195.8465
1,0.7444451,-0.7269353,0.3364481,-0.0433551,-1.339711,-5.243853,-2.10377,-0.5224202,0.08091313,0.369667,-0.296756,-4.173149,-0.5845364,-0.2701126,0.2624644,0.06339063,-0.8381266,-0.3942882,-0.008232363,-0.7784657,1.294618,-0.6039776,273.1948,36.00076,194.8307
1,0.7555562,-0.6684878,0.3612711,-0.03050014,-1.344004,-5.246315,-2.097893,-0.4881345,0.02983075,0.3241794,-0.2943427,-4.173525,-0.5799654,-0.2574122,0.2551785,0.04303557,-0.8382997,-0.3908547,-0.008109326,-0.7809205,1.293504,-0.606302,273.6909,34.91653,195.6592
1,0.7666674,-0.5960516,0.3573855,-0.01753004,-1.347435,-5.247962,-2.093478,-0.4355565,-0.001126826,0.2703003,-0.2927597,-4.173337,-0.5767954,-0.2542704,0.2584111,0.03879835,-0.8377846,-0.386714,-0.007845939,-0.7834691,1.2927,-0.6087027,273.8873,35.52578,195.0287
1,0.7777785,-0.5427207,0.3438125,-0.01094769,-1.350595,-5.249388,-2.089131,-0.4114146,-0.01489568,0.2338091,-0.2911592,-4.172121,-0.5742856,-0.243639,0.2563477,0.03340271,-0.8376217,-0.383033,-0.008001467,-0.785378,1.29196,-0.6102452,273.7924,42.73816,188.02
1,0.7888896,-0.5085732,0.3322553,-0.01083555,-1.353445,-5.251134,-2.084163,-0.4064654,-0.02844864,0.1995393,-0.2898723,-4.172628,-0.5691646,-0.2361709,0.2489271,0.0322551,-0.8372115,-0.3795171,-0.007888017,-0.7875609,1.291317,-0.6116909,273.653,56.11941,175.0541
1,0.8000008,-0.4830179,0.305618,-0.01070096,-1.354859,-5.251714,-2.078033,-0.3912491,-0.01613533,0.2283574,-0.2870184,-4.164507,-0.5728568,-0.2201274,0.2404043,0.03957298,-0.836534,-0.3763621,-0.008138887,-0.7897648,1.290591,-0.6127847,273.9218,77.54379,154.1119
1,0.8111119,-0.4434117,0.2706484,-0.01478146,-1.356392,-5.252892,-2.074363,-0.3716277,0.01329026,0.2445406,-0.2849268,-4.15476,-0.5787861,-0.1998588,0.2435975,0.04800996,-0.8356946,-0.3727141,-0.009020126,-0.7921841,1.289365,-0.6138506,274.5792,85.9625,145.7255
1,0.8222231,-0.4167283,0.2420322,0.0002424344,-1.35798,-5.253384,-2.069733,-0.3496652,0.07496849,0.2312133,-0.2849934,-4.141979,-0.5877077,-0.1870672,0.2415242,0.04580401,-0.8352781,-0.3691235,-0.009845973,-0.7942468,1.288011,-0.6152759,275.093,86.69131,144.8521
1,0.8333342,-0.4049615,0.2250957,0.01949054,-1.360198,-5.253539,-2.065609,-0.3358425,0.08357,0.2077901,-0.2844591,-4.135327,-0.5908151,-0.1763746,0.224526,0.04350612,-0.8348866,-0.3665088,-0.00998792,-0.7961088,1.286655,-0.6162549,275.2905,87.41966,144.2361
1,0.8444453,-0.3687529,0.2072229,0.0526216,-1.362315,-5.252881,-2.062519,-0.3120841,0.0443781,0.1593107,-0.2838525,-4.138,-0.5854728,-0.1635754,0.2012055,0.03263355,-0.8349111,-0.3644876,-0.009941581,-0.7973714,1.285352,-0.6173119,275.1827,89.03019,142.9732
1,0.8555565,-0.326129,0.1989083,0.07720259,-1.364028,-5.252231,-2.060971,-0.2910593,0.02181527,0.1536494,-0.2821752,-4.135628,-0.5854923,-0.129492,0.1715995,0.01415088,-0.8354038,-0.3632469,-0.01043773,-0.7986754,1.284249,-0.618413,275.0063,91.28168,141.1241
1,0.8666676,-0.3037483,0.1969083,0.08259256,-1.366555,-5.252293,-2.058471,-0.2668639,0.001376837,0.144777,-0.2807233,-4.134841,-0.5839449,-0.1124257,0.1620571,0.0150605,-0.8352057,-0.3611065,-0.0109384,-0.7995282,1.283084,-0.6192348,274.599,95.36375,137.6879
1,0.8777788,-0.2857732,0.2192784,0.07196116,-1.369302,-5.252755,-2.055299,-0.2498546,0.002355039,0.1329826,-0.2798231,-4.132308,-0.5844073,-0.09106124,0.1312705,0.008355366,-0.8353202,-0.3604992,-0.01104093,-0.8004635,1.281845,-0.6200194,274.2669,100.9957,132.6517
1,0.8888899,-0.2794744,0.2448753,0.06659178,-1.372861,-5.253972,-2.052377,-0.234172,-0.01800573,0.1262879,-0.2783951,-4.132402,-0.5819907,-0.08037081,0.1068433,0.001741674,-0.8355801,-0.3599375,-0.01076157,-0.8017009,1.280573,-0.6205766,273.9889,101.3545,132.3268
1,0.900001,-0.2594393,0.2886241,0.05801931,-1.377242,-5.255699,-2.049682,-0.2086404,-0.01933041,0.1218891,-0.2770731,-4.129817,-0.5829143,-0.06335389,0.09207168,-0.01229302,-0.8362246,-0.3592495,-0.01109313,-0.8031353,1.279018,-0.6210766,273.8051,98.93781,134.6075
1,0.9111122,-0.2201359,0.3143697,0.05165103,-1.38131,-5.257471,-2.048205,-0.191903,-0.03638738,0.103506,-0.276091,-4.131765,-0.5794839,-0.0580373,0.08360438,-0.0177099,-0.8366864,-0.3581911,-0.01115598,-0.8044319,1.277202,-0.621408,273.5715,95.84907,137.4093
1,0.9222233,-0.1807538,0.325217,0.05275614,-1.384876,-5.258893,-2.047478,-0.1699647,-0.06088695,0.07649726,-0.2751977,-4.137221,-0.5732872,-0.04949935,0.07087097,-0.0210292,-0.8369213,-0.3575798,-0.01117569,-0.8053315,1.275533,-0.6216432,273.2758,99.76684,133.6421
1,0.9333345,-0.1605679,0.3349124,0.05597305,-1.388802,-5.260125,-2.046179,-0.1285619,-0.06332746,0.05813675,-0.2746657,-4.139251,-0.5710638,-0.0430253,0.05805115,-0.01262416,-0.8368036,-0.3572587,-0.01113175,-0.8058714,1.273826,-0.6216713,272.9698,109.0078,124.861
1,0.9444456,-0.1359998,0.3201627,0.06885628,-1.392157,-5.260408,-2.045656,-0.1126948,-0.06763778,0.04414909,-0.2741623,-4.141985,-0.5679479,-0.03553616,0.04846922,-0.01059306,-0.8367934,-0.3569878,-0.01105185,-0.8065082,1.272254,-0.6219572,272.7307,118.0737,116.238
1,0.9555568,-0.06876359,0.2853642,0.08725221,-1.394801,-5.25929,-2.047163,-0.09908928,-0.0858058,0.03329818,-0.2734624,-4.144145,-0.564955,-0.02803937,0.03146141,-0.01287421,-0.8370278,-0.357334,-0.01077914,-0.8068753,1.270524,-0.622031,272.3545,125.3709,109.2879
