loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.6111114,0.2164336,1.097968,0.3745934,273.25,96.59364,173.2486
0,0.6222225,0.2118854,1.100065,0.3755026,273.702,96.80933,173.4331
0,0.6333337,0.2073601,1.102225,0.3764885,274.1596,98.58675,172.1721
0,0.6444448,0.2029188,1.103902,0.3770573,274.6874,100.1845,171.1543
0,0.655556,0.1984214,1.105679,0.3785551,275.2103,102.0723,169.8463
0,0.6666671,0.1939965,1.106457,0.3792661,275.7938,105.913,166.6496
0,0.6777782,0.189574,1.107446,0.3804561,276.2258,109.2506,163.8833
0,0.6888894,0.1853881,1.108284,0.3811532,276.571,112.583,161.1126
0,0.7000005,0.1814839,1.108926,0.3817075,276.7,116.2869,157.9054
0,0.7111117,0.1777172,1.109459,0.382248,276.833,118.781,155.801
0,0.7222228,0.1746031,1.109689,0.3833091,276.6128,119.2817,155.2834
0,0.7333339,0.1710482,1.109893,0.3836906,276.5307,120.0226,154.641
0,0.7444451,0.1678594,1.109594,0.384058,276.2527,119.9976,154.5766
0,0.7555562,0.1647208,1.108952,0.3846833,276.062,120.5887,153.9927
0,0.7666674,0.1617207,1.10819,0.3850006,275.8849,121.9771,152.6864
0,0.7777785,0.1595225,1.107053,0.3852403,275.5143,124.5121,150.3745
0,0.7888896,0.1570162,1.106334,0.3854081,275.1341,126.2211,148.8164
0,0.8000008,0.1549472,1.105289,0.3852556,274.5991,126.6564,148.4369
0,0.8111119,0.1529119,1.104129,0.3851041,274.1512,126.2458,148.8601
0,0.8222231,0.1510909,1.10287,0.3850683,273.825,127.5717,147.588
0,0.8333342,0.1492082,1.1017,0.3853278,273.6237,130.1325,145.0813
0,0.8444453,0.1475519,1.100271,0.3854965,273.614,134.4457,140.825
0,0.8555565,0.146058,1.098725,0.3860011,273.7357,137.7048,137.5877
0,0.8666676,0.1445154,1.097243,0.3862032,273.8112,139.9546,135.361
0,0.8777788,0.1435498,1.095916,0.3859857,273.8015,142.7174,132.8535
0,0.8888899,0.1424287,1.094726,0.3855746,273.6968,145.5312,130.2764
0,0.900001,0.1415966,1.09383,0.3853149,273.5011,145.5847,130.4023
0,0.9111122,0.1407486,1.092674,0.3848175,273.3618,142.7531,133.2444
0,0.9222233,0.1399064,1.091701,0.3847051,273.3418,140.0128,135.9686
0,0.9333345,0.1392847,1.090632,0.3848152,273.4087,139.9443,136.098
0,0.9444456,0.138614,1.089622,0.3847353,273.4528,141.6978,134.4313
0,0.9555568,0.138377,1.088568,0.3847834,273.4623,146.3146,129.9189
0,0.9666679,0.1381688,1.087603,0.3843381,273.3941,151.7804,124.4631
0,0.977779,0.1380471,1.087069,0.3842836,273.2257,155.4738,120.635
0,0.9888902,0.1379765,1.086314,0.3838316,272.9825,155.4053,120.4831
0,1.000001,0.1378472,1.08578,0.3836675,272.7906,155.5621,120.1784
0,1.011112,0.1378365,1.085155,0.3830349,272.659,155.087,120.6503
0,1.022224,0.1378362,1.084715,0.3827097,272.5485,153.4842,122.3409
0,1.033335,0.1378019,1.084059,0.3821122,272.4252,149.4303,126.4731
0,1.044446,0.1378484,1.083466,0.3814328,272.3265,145.6026,130.3646
0,1.055557,0.137893,1.082951,0.3808039,272.261,144.0551,131.937
0,1.066668,0.138058,1.082446,0.3801931,272.2442,144.2648,131.6757
0,1.077779,0.1381601,1.082131,0.3800582,272.264,144.5176,131.2601
0,1.08889,0.1382623,1.081717,0.3795738,272.2888,145.9001,129.7383
0,1.100002,0.1383616,1.08144,0.3794178,272.3268,147.4693,128.0957
0,1.111113,0.1384239,1.081092,0.3789915,272.3723,148.1343,127.3881
0,1.122224,0.1383831,1.080819,0.3787725,272.348,144.9887,130.455
0,1.133335,0.1384325,1.080647,0.3784529,272.2998,142.5438,132.8611
0,1.144446,0.1383959,1.080479,0.3782412,272.2125,139.2344,136.1713
0,1.155557,0.1382036,1.080114,0.3776417,272.1175,133.4146,141.9583
0,1.166668,0.1380112,1.079744,0.3769315,272.0531,129.0413,146.3481
0,1.17778,0.1378829,1.079506,0.3767435,271.9443,125.4116,150.0411
0,1.188891,0.1378844,1.079248,0.3767087,271.8218,121.2215,154.2516
0,1.200002,0.1378119,1.079045,0.3765232,271.6038,115.793,159.7155
0,1.211113,0.13777,1.078821,0.3763635,271.369,108.6085,166.8929
0,1.222224,0.1376831,1.078643,0.3762021,271.1906,97.76927,177.6763
0,1.233335,0.1374887,1.078308,0.3757543,271.1535,85.04058,190.327
0,1.244446,0.1373031,1.078085,0.3756661,271.2061,73.05844,202.2009
0,1.255558,0.1370507,1.077772,0.3755397,271.2471,68.59165,206.6876
0,1.266669,0.1368746,1.077491,0.3755577,271.2682,65.52375,209.8137
0,1.27778,0.1366395,1.077139,0.3754606,271.2332,70.21982,205.3409
0,1.288891,0.1363998,1.076721,0.3752438,271.2339,71.09674,204.6107
0,1.300002,0.1362343,1.076378,0.3753162,271.2676,73.17496,202.6923
0,1.311113,0.136152,1.076042,0.3750982,271.2901,74.76508,201.151
0,1.322224,0.1361287,1.075797,0.3752556,271.2682,74.9066,200.9963
0,1.333336,0.1361286,1.075621,0.3752769,271.1898,74.54337,201.2989
0,1.344447,0.1362104,1.07554,0.3755377,271.1096,74.02435,201.7747
0,1.355558,0.1362528,1.075498,0.375749,271.0675,72.72127,203.0216
0,1.366669,0.1363781,1.075468,0.3761424,271.058,71.51327,204.2162
0,1.37778,0.1365549,1.07561,0.377096,271.0598,76.74596,199.1882
0,1.388891,0.136613,1.075494,0.3772118,271.0457,83.59534,192.5145
0,1.400002,0.1369752,1.075548,0.3780975,271.1004,93.36853,182.994
0,1.411114,0.1372758,1.075428,0.378598,271.174,102.0428,174.5158
0,1.422225,0.137837,1.075557,0.3798529,271.2842,108.3771,168.3423
0,1.433336,0.1384505,1.075612,0.3811501,271.3732,114.0037,162.8465
