loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.1444445,-0.3040592,0.001955427,0.1343838,-1.308808,-5.267406,-2.772193,-0.3683805,0.3670988,0.04108508,-0.5360011,-4.847213,-0.4821989,-0.2009538,0.3169319,0.04301406,-0.8643012,-0.7654343,-0.06922647,-0.6599117,1.115234,-0.3226634,291.6707,181.7736,36.58984
0,0.1555556,-0.1807499,0.07907315,0.1395822,-1.311,-5.26992,-2.773682,-0.344716,0.3762382,0.06553916,-0.5367308,-4.83802,-0.4870543,-0.2031213,0.3063425,0.03124515,-0.864559,-0.7614578,-0.06947974,-0.6607719,1.117966,-0.3230659,290.9253,182.8089,35.64779
0,0.1666667,-0.04138258,0.1454956,0.1235741,-1.312529,-5.273254,-2.776953,-0.2968801,0.3553985,0.0810631,-0.5369124,-4.831464,-0.4909854,-0.2063009,0.287191,0.02476647,-0.8646107,-0.7582629,-0.0691599,-0.6617932,1.120967,-0.3227897,290.2716,183.5979,34.92416
0,0.1777778,0.01487382,0.2191117,0.1073847,-1.31488,-5.277851,-2.77793,-0.2550701,0.2870923,0.05248979,-0.537705,-4.829946,-0.4907135,-0.2019912,0.2744074,0.02679664,-0.8644216,-0.7548652,-0.06927681,-0.6628201,1.123932,-0.3226537,289.6294,184.4315,34.07734
0,0.1888889,0.05264874,0.4214414,0.06497385,-1.31801,-5.289005,-2.776572,-0.2111951,0.2091438,0.02701599,-0.5380081,-4.830649,-0.4891873,-0.1976616,0.2615974,0.03308187,-0.8640568,-0.7515968,-0.06929173,-0.6645586,1.127599,-0.32169,288.8926,185.2203,33.3441
0,0.2,0.07907829,0.5288204,-0.0004453659,-1.319281,-5.298264,-2.775855,-0.1658141,0.1726298,0.01256691,-0.5386105,-4.829344,-0.4897556,-0.186916,0.2647125,0.05221184,-0.8630746,-0.7474055,-0.07017243,-0.66655,1.131484,-0.3204519,288.1778,185.9512,32.80896
0,0.2111111,0.1130551,0.5915724,-0.0421896,-1.320649,-5.306677,-2.776193,-0.1435251,0.1693112,0.002821177,-0.5397125,-4.826452,-0.4913641,-0.1804751,0.2774258,0.06716489,-0.862111,-0.7426932,-0.07144649,-0.6688619,1.135617,-0.319024,287.4847,186.7818,32.33313
0,0.2222222,0.1620205,0.6531923,-0.1137318,-1.320637,-5.316714,-2.777072,-0.1275022,0.1745183,0.0006449372,-0.5408987,-4.822671,-0.4937221,-0.1815152,0.2773882,0.07356054,-0.8613526,-0.7384776,-0.0719429,-0.6714801,1.139888,-0.3173769,286.7641,187.8114,31.76757
0,0.2333333,0.1844219,0.6965833,-0.1905722,-1.31974,-5.327026,-2.777265,-0.1242058,0.1764866,0.01449744,-0.5413029,-4.818601,-0.4959304,-0.1772361,0.2625119,0.06918658,-0.8608903,-0.7351875,-0.07226248,-0.6740192,1.144123,-0.3157955,285.9977,189.1317,30.81958
0,0.2444444,0.187684,0.7102115,-0.2407005,-1.318704,-5.336537,-2.776949,-0.1220631,0.1677853,0.03145046,-0.5412267,-4.815058,-0.4975911,-0.1729941,0.2508599,0.05951519,-0.8606596,-0.7320882,-0.07254478,-0.6771424,1.148728,-0.3136318,285.1238,191.0454,29.29441
0,0.2555556,0.1942373,0.7077259,-0.3162761,-1.316137,-5.345455,-2.777032,-0.1265169,0.1313721,0.05564436,-0.539893,-4.813477,-0.4975126,-0.1687639,0.2381584,0.04769698,-0.8607011,-0.7292187,-0.07270323,-0.6806349,1.153671,-0.3112513,284.3039,193.7213,26.98625
0,0.2666667,0.1997344,0.7127116,-0.3930313,-1.312108,-5.35586,-2.776867,-0.1309901,0.1068727,0.05864672,-0.539346,-4.812161,-0.4970345,-0.1709383,0.2392641,0.04026989,-0.8605494,-0.725534,-0.07315037,-0.684454,1.158764,-0.308832,283.4706,197.1822,23.81542
0,0.2777778,0.1848588,0.7496046,-0.4678057,-1.308464,-5.367931,-2.775187,-0.1364505,0.08767317,0.06702693,-0.5386099,-4.810396,-0.4967773,-0.1783851,0.236053,0.04029618,-0.8602186,-0.721994,-0.07320018,-0.688538,1.16405,-0.3060614,282.5864,201.0338,20.18173
0,0.2888889,0.1528339,0.8173382,-0.5426882,-1.305528,-5.381425,-2.772333,-0.1440093,0.06734307,0.08286308,-0.5373045,-4.809049,-0.4960942,-0.1815872,0.2318016,0.03709344,-0.8601105,-0.7187945,-0.07316928,-0.6924928,1.169071,-0.3036461,281.8061,204.9066,16.56376
0,0.3,0.1208335,0.8628139,-0.5930371,-1.301953,-5.395201,-2.768986,-0.1386755,0.05971082,0.09660992,-0.536252,-4.806762,-0.4966588,-0.1890746,0.2328723,0.03288334,-0.8600301,-0.7152869,-0.0730585,-0.6973118,1.174984,-0.3004854,281.0877,208.593,13.25605
0,0.3111111,0.08352792,0.9220041,-0.6659,-1.296757,-5.411092,-2.764508,-0.1343921,0.04449278,0.1241419,-0.5341598,-4.804723,-0.4971408,-0.1965591,0.2339413,0.0286714,-0.8600727,-0.7117627,-0.07287501,-0.7018182,1.180635,-0.2976052,280.4467,212.4969,9.743414
0,0.3222222,0.05690789,0.9504707,-0.7118984,-1.292274,-5.425843,-2.760268,-0.138607,0.03361674,0.151767,-0.5318215,-4.80229,-0.4973578,-0.2029795,0.2392592,0.02661357,-0.8599832,-0.7080348,-0.07283346,-0.7068077,1.186534,-0.2947318,279.8571,216.3103,6.362245
0,0.3333333,0.009101838,0.9648731,-0.7888109,-1.285599,-5.441381,-2.754227,-0.1438369,0.03349757,0.1688316,-0.5299084,-4.799669,-0.49783,-0.2061936,0.2413931,0.02451405,-0.8599938,-0.7043405,-0.07282174,-0.7118143,1.192459,-0.2916443,279.2556,220.9081,2.133301
0,0.3444445,-0.03975201,0.9665483,-0.8528957,-1.278734,-5.456817,-2.747692,-0.1695375,0.01013406,0.1857606,-0.527674,-4.799287,-0.4952052,-0.2125973,0.2435137,0.02349192,-0.8600343,-0.7006253,-0.07264172,-0.7175815,1.198653,-0.288728,278.5286,225.8596,357.4438
0,0.3555556,-0.1003833,0.9778012,-0.9095517,-1.272092,-5.472435,-2.73995,-0.1929608,-0.01346134,0.2261571,-0.5237713,-4.797338,-0.4939096,-0.2254268,0.2360892,0.01180322,-0.8604972,-0.6975687,-0.07166833,-0.7229701,1.204732,-0.2858326,277.9479,231.0812,352.5179
0,0.3666667,-0.1472608,0.9998783,-0.9395908,-1.266268,-5.488605,-2.731825,-0.2024548,-0.02651422,0.264444,-0.5197271,-4.794521,-0.4938257,-0.2265122,0.2318539,0.006458516,-0.8607667,-0.6944639,-0.07114741,-0.7287,1.210847,-0.283085,277.3336,234.6032,349.3638
0,0.3777778,-0.2421637,1.05267,-0.9731113,-1.260633,-5.50711,-2.720216,-0.2088221,-0.03839108,0.2878072,-0.5157158,-4.792128,-0.4933216,-0.2329406,0.2339974,0.001181532,-0.8611646,-0.6908959,-0.07058549,-0.734807,1.217267,-0.2800539,276.7486,236.1393,348.3206
0,0.3888889,-0.3530326,1.099017,-1.005573,-1.255099,-5.525949,-2.706537,-0.222634,-0.04372557,0.3038317,-0.51194,-4.789005,-0.4929887,-0.2371869,0.2254699,8.78945E-05,-0.8613446,-0.6879965,-0.06964193,-0.7407498,1.223382,-0.2774633,276.1339,237.7882,347.1779
0,0.4,-0.4659305,1.115537,-1.038933,-1.2493,-5.544093,-2.691865,-0.2345272,-0.05956535,0.3005599,-0.5085083,-4.788028,-0.4906842,-0.2350068,0.2148102,0.003201457,-0.8614479,-0.6852187,-0.06893966,-0.7474711,1.229549,-0.2749834,275.2842,235.9785,349.5491
0,0.4111111,-0.5691303,1.099059,-1.067898,-1.242784,-5.561222,-2.676593,-0.2604288,-0.09990424,0.3130797,-0.5044006,-4.788866,-0.4857411,-0.2349796,0.2052228,0.003144767,-0.8615539,-0.6826693,-0.06796867,-0.7537003,1.235626,-0.2724687,274.4852,236.3954,349.6028
0,0.4222222,-0.6286678,1.072176,-1.08069,-1.236771,-5.577686,-2.662248,-0.2732725,-0.1202536,0.3374728,-0.499241,-4.787985,-0.4828476,-0.2350231,0.2063233,-0.002175415,-0.8618948,-0.6794863,-0.06727278,-0.7602285,1.241344,-0.2702763,273.5756,233.8927,352.6213
0,0.4333333,-0.7521081,1.035492,-1.088303,-1.23055,-5.593729,-2.644268,-0.2892476,-0.1428245,0.3767717,-0.4933202,-4.786434,-0.4803405,-0.2382402,0.2116468,-0.003190864,-0.8621441,-0.6761522,-0.06665359,-0.7669057,1.247115,-0.2681365,272.6592,229.5931,357.333
0,0.4444444,-0.8181016,1.008736,-1.069157,-1.22587,-5.609459,-2.627944,-0.3179899,-0.1588176,0.4076879,-0.4874038,-4.785093,-0.4769831,-0.2371648,0.2041974,-0.004306046,-0.862339,-0.6734899,-0.06568474,-0.7739156,1.252677,-0.2666687,271.6143,233.5398,353.5796
0,0.4555556,-0.8233548,0.9959415,-1.072301,-1.220736,-5.625843,-2.613287,-0.3294555,-0.1428997,0.4260126,-0.4821291,-4.781831,-0.4757921,-0.2360875,0.1956908,-0.006493013,-0.8626096,-0.6710158,-0.06468392,-0.78098,1.258259,-0.2651565,270.689,248.1175,339.3047
0,0.4666667,-0.8413723,0.9586433,-1.060459,-1.215686,-5.640756,-2.598171,-0.3551976,-0.1683358,0.4387191,-0.4761082,-4.7814,-0.471273,-0.2243986,0.1840717,-0.01728732,-0.8633696,-0.6688458,-0.06396806,-0.7882939,1.263661,-0.264152,270.1988,5.357405,222.5633
0,0.4777778,-0.9543422,0.9594744,-1.03409,-1.212571,-5.656491,-2.578214,-0.3787932,-0.190567,0.4471686,-0.4701065,-4.781929,-0.4657682,-0.2201467,0.180907,-0.02052645,-0.8638416,-0.6664214,-0.06327724,-0.7954398,1.268889,-0.2634794,270.7577,62.99173,165.6403
0,0.4888889,-1.216583,0.9652616,-0.9740102,-1.211607,-5.67127,-2.550645,-0.4019401,-0.1724378,0.4698496,-0.4642508,-4.778083,-0.463888,-0.2083962,0.1872779,-0.0109777,-0.8638895,-0.6633716,-0.06332304,-0.802851,1.273621,-0.2631415,271.4186,70.64877,158.6738
0,0.5,-1.318826,0.9553792,-0.9667448,-1.208819,-5.686689,-2.527584,-0.4049927,-0.1650582,0.4827257,-0.458444,-4.775093,-0.4620273,-0.2116552,0.1937085,-0.01837939,-0.864477,-0.6602176,-0.0628562,-0.8105499,1.278046,-0.2631263,272.121,73.63319,156.2704
0,0.5111111,-1.421204,0.9583464,-0.9350395,-1.207714,-5.701509,-2.503305,-0.4221585,-0.1884933,0.4996503,-0.4517169,-4.774798,-0.4570972,-0.2127878,0.1937743,-0.03009111,-0.8653212,-0.6574683,-0.06228282,-0.8179182,1.282475,-0.2628835,272.8233,74.78081,155.6196
0,0.5222223,-1.474414,0.9083551,-0.8784959,-1.206541,-5.713577,-2.48152,-0.439597,-0.2341962,0.505713,-0.4448337,-4.777665,-0.4491088,-0.2117495,0.1948652,-0.03435349,-0.8659993,-0.6547706,-0.06177655,-0.8253379,1.286176,-0.2633669,273.3941,74.33346,156.4619
0,0.5333334,-1.486041,0.8562814,-0.8431256,-1.205051,-5.725258,-2.460645,-0.4434533,-0.2904012,0.4817735,-0.4385923,-4.783587,-0.4388429,-0.2118323,0.1875149,-0.05250699,-0.8672909,-0.652545,-0.0609017,-0.8325855,1.289755,-0.2641202,273.7797,68.62894,162.297
0,0.5444446,-1.476086,0.7382213,-0.798983,-1.201543,-5.733362,-2.442369,-0.4620294,-0.3251535,0.4570462,-0.4329288,-4.789345,-0.4279836,-0.2225597,0.1928771,-0.06200187,-0.8684318,-0.6493948,-0.0600383,-0.8394539,1.293149,-0.2649707,273.9691,59.87814,170.9269
0,0.5555557,-1.455513,0.6222785,-0.7760171,-1.197576,-5.741045,-2.4241,-0.492855,-0.3033437,0.4339865,-0.4281793,-4.791281,-0.419687,-0.2385749,0.2183599,-0.05536789,-0.8690289,-0.6450901,-0.05958956,-0.8463881,1.296821,-0.2654932,274.1212,53.81678,176.9808
0,0.5666668,-1.453257,0.5681138,-0.7438217,-1.195248,-5.750212,-2.404749,-0.5261965,-0.224219,0.4370455,-0.4237579,-4.785799,-0.4176926,-0.2694473,0.2692361,-0.02612739,-0.8685841,-0.6388885,-0.05962258,-0.8528084,1.300258,-0.2665554,273.8003,48.10367,182.6089
0,0.577778,-1.449141,0.5674009,-0.674567,-1.195746,-5.759161,-2.385668,-0.5401478,-0.1467035,0.478329,-0.4180295,-4.776805,-0.4194652,-0.2800918,0.2925572,-0.0110196,-0.8685719,-0.6336755,-0.05941885,-0.8595835,1.3037,-0.267729,273.2819,49.945,180.9135
0,0.5888891,-1.449451,0.5987189,-0.5883996,-1.198486,-5.768198,-2.366254,-0.5682736,-0.027008,0.5818805,-0.4104272,-4.757778,-0.4295793,-0.289624,0.3030947,0.004011769,-0.8682502,-0.628729,-0.05907238,-0.866388,1.306592,-0.2688639,273.0331,57.69431,173.3372
0,0.6000003,-1.457021,0.5936695,-0.527678,-1.200204,-5.776212,-2.3469,-0.5890245,0.01877701,0.6048045,-0.4042258,-4.746989,-0.4322302,-0.2896006,0.2998931,0.006121052,-0.8684014,-0.6244478,-0.05866198,-0.8733254,1.309043,-0.2702003,273.4179,64.05579,167.1646
0,0.6111114,-1.468867,0.5822548,-0.4563046,-1.20266,-5.783022,-2.327601,-0.602447,0.05173171,0.6254302,-0.3979737,-4.734996,-0.4360929,-0.27788,0.2818673,-0.002574951,-0.8688371,-0.6210648,-0.05810911,-0.8801254,1.311211,-0.271614,273.9596,67.63451,163.8927
0,0.6222225,-1.46369,0.5794069,-0.388097,-1.205918,-5.789469,-2.309116,-0.6102248,0.01988685,0.6209134,-0.3915124,-4.729741,-0.4339602,-0.2725944,0.2596148,-0.01979142,-0.8698902,-0.6182334,-0.05696368,-0.8867327,1.313074,-0.2731072,274.7913,70.49685,161.5027
0,0.6333337,-1.420177,0.5777689,-0.3165977,-1.21004,-5.795193,-2.29264,-0.6043852,-0.02901375,0.6023126,-0.3850569,-4.727874,-0.4292507,-0.2652447,0.2501866,-0.04332627,-0.8713293,-0.6151376,-0.05620761,-0.8928865,1.314565,-0.274293,275.401,69.66808,162.7886
0,0.6444448,-1.39753,0.4661766,-0.2765889,-1.210044,-5.797582,-2.277057,-0.5995855,-0.06605101,0.571046,-0.3794184,-4.726542,-0.4239747,-0.2664282,0.270488,-0.05279674,-0.8724867,-0.6101319,-0.05628724,-0.8988085,1.315681,-0.2758362,275.6581,66.87909,166.0308
0,0.655556,-1.369919,0.4674926,-0.2424383,-1.213165,-5.802505,-2.260992,-0.5905246,-0.09123236,0.5185562,-0.3749774,-4.727148,-0.4172249,-0.2653747,0.287498,-0.0463109,-0.8730044,-0.6051669,-0.05652906,-0.9046737,1.31702,-0.2773061,275.7829,65.20902,168.1115
0,0.6666671,-1.355038,0.4687494,-0.2179304,-1.216257,-5.807711,-2.244783,-0.577081,-0.1101789,0.4788799,-0.3704878,-4.727352,-0.4110722,-0.2706642,0.2980576,-0.03342951,-0.8730428,-0.6003969,-0.05635595,-0.910045,1.317684,-0.2786081,275.6198,63.35518,170.3337
0,0.6777782,-1.333854,0.4743705,-0.1720978,-1.220306,-5.811729,-2.229349,-0.5719632,-0.1088032,0.4405128,-0.3666699,-4.726199,-0.4059528,-0.2759451,0.2948032,-0.02596536,-0.8733288,-0.5963463,-0.05568217,-0.9156771,1.318038,-0.2799512,275.4279,64.69151,169.2692
0,0.6888894,-1.280867,0.5185114,-0.1125075,-1.226493,-5.815865,-2.215554,-0.5697212,-0.09169304,0.4300108,-0.3622985,-4.722519,-0.4032718,-0.273784,0.2926538,-0.0217291,-0.8736069,-0.5921981,-0.05537165,-0.9211339,1.317748,-0.2811115,275.4332,69.83234,164.3675
0,0.7000005,-1.227902,0.5669708,-0.04229823,-1.233778,-5.819559,-2.202539,-0.5619969,-0.06733614,0.437656,-0.357524,-4.716617,-0.4027064,-0.2716416,0.2873499,-0.02284007,-0.8741123,-0.5881189,-0.05507604,-0.926448,1.317328,-0.2822969,275.6422,75.99087,158.478
0,0.7111117,-1.169432,0.5525723,0.02608883,-1.23986,-5.821052,-2.190811,-0.5564378,-0.05154461,0.451621,-0.3524038,-4.710823,-0.4021717,-0.2695996,0.2863846,-0.0388374,-0.8752474,-0.5840707,-0.05471118,-0.9313933,1.316841,-0.283496,275.7886,79.67841,155.1217
0,0.7222228,-1.091738,0.5307474,0.08816049,-1.245696,-5.821704,-2.181175,-0.556374,-0.03651392,0.4389733,-0.3484469,-4.705756,-0.4008206,-0.2643085,0.2843131,-0.04527161,-0.8761256,-0.5800152,-0.05447096,-0.9360145,1.315669,-0.2846631,275.6938,80.96432,154.1546
0,0.7333339,-0.9760954,0.3605959,0.07219261,-1.244518,-5.820313,-2.174665,-0.5499909,-0.03115594,0.4272662,-0.3444096,-4.701842,-0.3988148,-0.261131,0.2800926,-0.0506414,-0.8770146,-0.5762452,-0.05411117,-0.9403489,1.314385,-0.2858038,275.3699,79.85188,155.4855
0,0.7444451,-0.8279477,0.357806,0.05445358,-1.24765,-5.822912,-2.169419,-0.5321488,-0.03954965,0.3951275,-0.3410892,-4.700264,-0.3950376,-0.2600575,0.275843,-0.05279736,-0.8777156,-0.5726017,-0.05373327,-0.9445539,1.3134,-0.2869097,275.0298,78.73261,156.799
0,0.7555562,-0.7361887,0.3091232,0.06023338,-1.249701,-5.823278,-2.164298,-0.5228692,-0.05643415,0.3682754,-0.3378076,-4.700294,-0.3896647,-0.2578995,0.2768832,-0.04747702,-0.8782274,-0.5686367,-0.05350237,-0.9481952,1.311809,-0.2878631,274.5518,76.41129,159.3176
0,0.7666674,-0.6571921,0.2519129,0.07240526,-1.251098,-5.822748,-2.15965,-0.5161541,-0.02348715,0.3706782,-0.3342384,-4.692902,-0.39116,-0.2450456,0.2800357,-0.03368107,-0.8782482,-0.5645325,-0.05384485,-0.9519808,1.310206,-0.2889804,274.3003,77.07373,158.974
0,0.7777785,-0.6856569,0.1580803,0.07383758,-1.250269,-5.820967,-2.151698,-0.4945728,0.01263195,0.3602393,-0.3314533,-4.684746,-0.3941793,-0.2375522,0.2938316,-0.01980132,-0.8783723,-0.5595915,-0.05453488,-0.9556743,1.308706,-0.2899301,274.0985,81.18722,155.2433
0,0.7888896,-0.7080936,0.1676814,0.09185381,-1.253404,-5.820933,-2.142872,-0.4756745,0.02480209,0.2931367,-0.3306234,-4.681119,-0.3929691,-0.226817,0.2927156,-0.006020145,-0.8781193,-0.5553882,-0.05507018,-0.9586951,1.306963,-0.2908219,273.8692,86.64754,150.1737
0,0.8000008,-0.6538228,0.1785679,0.1036554,-1.256203,-5.820976,-2.137694,-0.471197,0.02765119,0.3261658,-0.3264466,-4.674651,-0.3940192,-0.2246578,0.2756903,-0.009328077,-0.878489,-0.5524319,-0.0545466,-0.9617018,1.30502,-0.2915639,273.5399,83.02124,153.8928
0,0.8111119,-0.5612931,0.2193761,0.111161,-1.260214,-5.821771,-2.134434,-0.4291928,0.08923751,0.3062599,-0.3250692,-4.662427,-0.4022742,-0.2106722,0.2532845,0.003244285,-0.8781806,-0.5497172,-0.05440998,-0.964225,1.302848,-0.2925611,273.2464,68.85876,167.9245
0,0.8222231,-0.5177333,0.2567944,0.1079015,-1.264335,-5.823213,-2.129496,-0.3923931,0.06154758,0.2685135,-0.3232087,-4.660567,-0.4006686,-0.1989298,0.2437383,0.003111004,-0.8784256,-0.5464011,-0.05461371,-0.9666471,1.300776,-0.2933814,273.1048,50.87151,185.7312
0,0.8333342,-0.4678171,0.3049018,0.108875,-1.269382,-5.824952,-2.12552,-0.3814834,0.00436902,0.2189144,-0.3215905,-4.66502,-0.3925997,-0.1882194,0.2214045,0.001853309,-0.8785635,-0.5442181,-0.0542888,-0.9689738,1.298786,-0.294075,272.8991,39.24645,197.343
0,0.8444453,-0.4028024,0.3008319,0.1058648,-1.272598,-5.825594,-2.123024,-0.3667897,-0.007294446,0.1984846,-0.3198824,-4.664102,-0.3897808,-0.1807198,0.2139664,0.003892013,-0.8786892,-0.5411963,-0.05447603,-0.9712148,1.296953,-0.2945774,272.6119,32.4666,204.2744
0,0.8555565,-0.3185742,0.2797909,0.1051053,-1.275241,-5.825906,-2.122295,-0.3294043,0.01491112,0.1782368,-0.3190025,-4.659836,-0.39151,-0.1775087,0.2128978,0.005997985,-0.8786749,-0.5381286,-0.05454766,-0.9731135,1.295268,-0.2948371,272.0203,38.37388,198.7692
0,0.8666676,-0.2556802,0.2661689,0.1106787,-1.278333,-5.825839,-2.121559,-0.2961248,0.04014328,0.1814811,-0.3174605,-4.652865,-0.3959119,-0.1625335,0.2128774,0.01762305,-0.8783308,-0.5348,-0.0552257,-0.9748218,1.293529,-0.2950991,271.7456,59.43719,178.158
0,0.8777788,-0.2322485,0.2726284,0.1085779,-1.281741,-5.826634,-2.119565,-0.2873765,0.06240392,0.1848352,-0.3160331,-4.645821,-0.3997032,-0.1475866,0.2054638,0.01855448,-0.8783116,-0.5320464,-0.05585687,-0.976402,1.291923,-0.2955176,271.9635,80.0865,157.8715
0,0.8888899,-0.1938735,0.2610594,0.1151244,-1.284717,-5.826603,-2.118703,-0.2586828,0.06008196,0.1761235,-0.3146908,-4.642172,-0.401161,-0.1272741,0.1778309,0.01721122,-0.8782136,-0.53065,-0.05601693,-0.9776887,1.289991,-0.2961563,272.1265,80.71262,157.3137
0,0.900001,-0.1629853,0.2591483,0.128964,-1.288085,-5.826518,-2.117613,-0.2440295,0.0495396,0.1493201,-0.3138626,-4.640507,-0.4003327,-0.117655,0.1512758,0.008481183,-0.8784213,-0.5295891,-0.05571546,-0.9789913,1.28819,-0.2966214,272.1218,76.12529,161.8658
0,0.9111122,-0.1406489,0.2613253,0.1355007,-1.291577,-5.826517,-2.117086,-0.212569,0.01870245,0.1104972,-0.313641,-4.643337,-0.3964834,-0.1026718,0.1310659,0.01040785,-0.8783031,-0.5285227,-0.05572425,-0.9798691,1.286166,-0.2969928,272.0161,57.37672,180.3501
0,0.9222233,-0.108626,0.2422548,0.1356679,-1.29415,-5.826334,-2.116957,-0.1885557,-0.003435373,0.06221223,-0.3141433,-4.646324,-0.3921912,-0.08771761,0.1246911,0.01560723,-0.8780926,-0.5267509,-0.05617459,-0.980931,1.284105,-0.2974322,272.1748,34.13966,203.3274
0,0.9333345,-0.09253791,0.2166855,0.12411,-1.296068,-5.826277,-2.116412,-0.1563983,0.0348862,0.03362168,-0.3152725,-4.641971,-0.3956555,-0.07703719,0.1321287,0.02411227,-0.8776458,-0.5244994,-0.05711149,-0.9819248,1.282336,-0.2975215,272.4653,19.12827,218.1803
0,0.9444456,-0.09461275,0.2006892,0.120987,-1.298327,-5.826129,-2.115217,-0.142534,0.04663131,0.01767062,-0.3159276,-4.63919,-0.3970901,-0.07163867,0.1331288,0.03794126,-0.8767605,-0.5223642,-0.05775065,-0.983101,1.280686,-0.2976616,272.5387,7.143502,230.1646
0,0.9555568,-0.1030953,0.1899998,0.1188849,-1.300448,-5.825971,-2.113818,-0.1338768,0.06687529,0.008215405,-0.3167042,-4.635742,-0.3991778,-0.05554094,0.1213693,0.05269495,-0.8756719,-0.5210616,-0.05856504,-0.98416,1.27888,-0.2980875,272.4528,1.792914,235.619
