loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.1111111,-0.8279749,0.008296251,0.04117566,-1.30316,-5.272238,-2.808089,-0.3517418,0.08915225,-0.003091164,-0.516103,-4.860091,-0.4701267,-0.08173701,0.1274981,-0.07365868,-0.8797507,-0.7933193,-0.03205647,-0.6614055,1.099326,-0.326795,289.4168,189.6699,36.40258
2,0.1222222,-0.6979437,0.003520437,0.02768582,-1.302886,-5.27214,-2.804621,-0.3362535,0.07136354,-0.0502523,-0.51811,-4.861532,-0.4656726,-0.08179621,0.1403166,-0.07677316,-0.8808826,-0.790538,-0.03289164,-0.6620941,1.101012,-0.3285161,289.2913,191.2955,34.86585
2,0.1333333,-0.5560268,-0.03532556,0.004730597,-1.301662,-5.270727,-2.803205,-0.3188236,0.1074747,-0.05849355,-0.5200909,-4.858005,-0.4657879,-0.08713395,0.1668485,-0.06271634,-0.8812752,-0.7866594,-0.03415211,-0.6624295,1.103553,-0.3296841,289.0186,193.5365,32.6967
2,0.1444445,-0.4748015,-0.08718798,-0.006637558,-1.30035,-5.268267,-2.801002,-0.2918512,0.1304698,-0.04775864,-0.5211945,-4.854516,-0.4664772,-0.0978432,0.1870479,-0.06145142,-0.8820043,-0.7831436,-0.034946,-0.6626959,1.106229,-0.3309075,288.6061,196.1418,30.03807
2,0.1555556,-0.3865808,-0.04312352,-0.007579356,-1.300461,-5.269342,-2.799247,-0.2477866,0.1542652,-0.02964513,-0.5220674,-4.849537,-0.4693923,-0.1031435,0.2082138,-0.04210451,-0.8820752,-0.7791303,-0.03604748,-0.6624197,1.111112,-0.33116,287.6815,200.8651,25.05085
2,0.1666667,-0.2768487,-0.02248367,-0.04139408,-1.299521,-5.270159,-2.799475,-0.210399,0.164497,-0.03085362,-0.523831,-4.846318,-0.4708029,-0.1030915,0.1985962,-0.03791146,-0.882399,-0.7766726,-0.03646586,-0.6624959,1.115148,-0.3318795,287.0501,205.1332,20.57416
2,0.1777778,-0.1355056,0.06332634,-0.06040969,-1.299243,-5.273849,-2.801374,-0.1839391,0.1514175,-0.03220592,-0.5247152,-4.844305,-0.4711542,-0.1094977,0.1858761,-0.04756084,-0.8834344,-0.7744009,-0.03646533,-0.6621759,1.120767,-0.3315874,286.3744,210.2124,15.28071
2,0.1888889,-0.05495383,0.1627375,-0.07219525,-1.299464,-5.279367,-2.801816,-0.1500153,0.1317044,-0.02092865,-0.5252116,-4.843481,-0.4713228,-0.1106145,0.1679065,-0.06792347,-0.8848981,-0.7728433,-0.03620195,-0.6621513,1.126143,-0.3314276,285.9161,214.8836,10.46714
2,0.2,0.04145883,0.2941464,-0.094652,-1.300025,-5.28727,-2.803113,-0.1096958,0.1042913,0.007315863,-0.5243163,-4.841868,-0.472698,-0.1084761,0.1445524,-0.07875231,-0.8861397,-0.7718348,-0.03561126,-0.6618729,1.132767,-0.330198,285.3987,219.4142,5.818957
2,0.2111111,0.1251304,0.4180273,-0.1213716,-1.300824,-5.296527,-2.804735,-0.05682305,0.05755053,0.0363454,-0.5228057,-4.841853,-0.4734917,-0.1041288,0.1073191,-0.08436543,-0.8872641,-0.77213,-0.03440831,-0.6619403,1.13981,-0.3285743,284.8886,223.4074,1.68963
2,0.2222222,0.1930453,0.5129937,-0.1800143,-1.300033,-5.306269,-2.806351,-0.0005664192,0.03549588,0.04220029,-0.5217063,-4.841784,-0.4755607,-0.09225279,0.07426962,-0.0718948,-0.8879203,-0.771924,-0.03370683,-0.6621485,1.147333,-0.3266468,284.342,227.1352,357.7767
2,0.2333333,0.2429619,0.5950425,-0.2589239,-1.297928,-5.317056,-2.807643,0.0576523,0.02023923,0.009740584,-0.5225196,-4.842678,-0.477104,-0.0825551,0.06351845,-0.0539044,-0.8878292,-0.7713252,-0.0331987,-0.6624934,1.155333,-0.3243445,283.7877,231.3439,353.2708
2,0.2444444,0.322828,0.651642,-0.3429936,-1.295069,-5.328018,-2.810588,0.08300045,0.006178766,0.0009256992,-0.5224839,-4.843592,-0.4779525,-0.06524912,0.04838306,-0.01361313,-0.8865184,-0.7709568,-0.0333228,-0.6627332,1.163254,-0.3221858,283.4117,235.7216,348.6074
2,0.2555556,0.3463938,0.6590463,-0.4036778,-1.291431,-5.337442,-2.812476,0.1245875,0.000132516,0.02193468,-0.5214203,-4.842892,-0.4810124,-0.04488011,0.02492209,-0.003166704,-0.8852667,-0.7716798,-0.03304503,-0.6631811,1.173017,-0.3187904,283.134,239.7026,344.2016
2,0.2666667,0.3487735,0.6577656,-0.4910433,-1.285691,-5.347414,-2.813504,0.16209,0.004708558,0.05049469,-0.5206384,-4.841733,-0.4848868,-0.03309755,0.005776178,-0.002299588,-0.8852326,-0.772441,-0.03259736,-0.6635687,1.182187,-0.3157683,283.0527,244.1831,339.2917
2,0.2777778,0.3044111,0.6402188,-0.6061473,-1.278461,-5.357003,-2.812496,0.18983,-0.003332704,0.07475933,-0.5190991,-4.840536,-0.4886932,-0.02133663,-0.01864488,-0.0121116,-0.8855293,-0.7741996,-0.03190227,-0.6641465,1.19216,-0.3121909,283.0855,247.9665,334.9383
2,0.2888889,0.2630382,0.6536615,-0.6915205,-1.270947,-5.368301,-2.810717,0.2141717,-0.02511483,0.09249824,-0.5172828,-4.840729,-0.4914818,-0.008570649,-0.05146978,-0.03478419,-0.8866143,-0.7764201,-0.03083221,-0.6648622,1.202203,-0.308584,283.1069,251.3924,330.9667
2,0.3,0.1970771,0.7084502,-0.8154205,-1.261464,-5.382503,-2.806271,0.2497389,-0.08965823,0.1107797,-0.5141264,-4.844622,-0.4921548,0.006338537,-0.09488744,-0.06714105,-0.8885009,-0.7798947,-0.02962846,-0.6657957,1.213375,-0.3045067,282.9647,252.9189,328.8475
2,0.3111111,0.1493928,0.7568124,-0.9882435,-1.249406,-5.397985,-2.801665,0.2622851,-0.2038952,0.1190816,-0.509948,-4.853782,-0.4874381,0.009553656,-0.1479675,-0.09418036,-0.8904439,-0.7845358,-0.02682922,-0.6669983,1.224788,-0.3001461,282.5791,253.7086,327.4226
2,0.3222222,0.116409,0.7905707,-1.058696,-1.240064,-5.412213,-2.797525,0.2837482,-0.2982813,0.1541718,-0.5044554,-4.862747,-0.4834607,0.006372422,-0.1692148,-0.1039023,-0.8918761,-0.7879341,-0.02465821,-0.6684958,1.236164,-0.295658,281.983,255.0006,325.3747
2,0.3333333,0.05658877,0.9039643,-1.189112,-1.228523,-5.432255,-2.789546,0.3076882,-0.3683052,0.2001679,-0.4984186,-4.870047,-0.4810921,-0.002077103,-0.1788834,-0.0964727,-0.8926106,-0.7907951,-0.02257775,-0.6699795,1.247614,-0.2912988,281.2227,257.2147,322.3057
2,0.3444445,0.0181368,0.9600992,-1.246882,-1.218318,-5.450128,-2.782546,0.3097056,-0.3964189,0.236079,-0.4926406,-4.876396,-0.479075,-0.007356018,-0.1779027,-0.08684978,-0.8931944,-0.793299,-0.02075402,-0.6712243,1.259068,-0.287123,280.6282,260.1325,318.6201
2,0.3555556,-0.04438204,0.9732929,-1.394099,-1.203243,-5.469322,-2.772938,0.3009828,-0.3565477,0.3036776,-0.4864535,-4.875806,-0.4824964,-0.009495094,-0.1810788,-0.09111519,-0.8942181,-0.7960739,-0.01893374,-0.6724885,1.271439,-0.2825478,280.058,263.4711,314.5988
2,0.3666667,-0.1058989,0.9716911,-1.493229,-1.189301,-5.48679,-2.763267,0.298534,-0.3208701,0.35734,-0.4801994,-4.8746,-0.48691,-0.01485735,-0.1895343,-0.1028656,-0.8957308,-0.799153,-0.01667858,-0.6740035,1.283978,-0.2779544,279.5499,266.5572,310.9175
2,0.3777778,-0.2578256,0.9536577,-1.615043,-1.172496,-5.506087,-2.747375,0.2833457,-0.2992785,0.4482201,-0.4717002,-4.871161,-0.492566,-0.02125604,-0.204404,-0.1125161,-0.8971332,-0.8028063,-0.01392354,-0.6755234,1.296393,-0.2733777,278.866,269.0972,307.9533
2,0.3888889,-0.4407012,0.9524606,-1.756207,-1.154203,-5.52782,-2.727515,0.2687284,-0.3290363,0.5577205,-0.4606203,-4.870092,-0.4960103,-0.02225924,-0.2448042,-0.1245162,-0.8988855,-0.8081037,-0.01034212,-0.6773213,1.309035,-0.2685693,277.9074,271.2084,305.6352
2,0.4,-0.6046411,0.9834048,-1.855823,-1.137395,-5.550892,-2.705764,0.2550696,-0.3498917,0.6310881,-0.4500859,-4.868982,-0.499478,-0.02226314,-0.2522273,-0.1298987,-0.9005165,-0.8120721,-0.007681355,-0.6791739,1.321423,-0.2642932,276.9051,273.8258,302.8777
2,0.4111111,-0.7527684,1.047478,-1.952263,-1.120967,-5.576941,-2.68113,0.244257,-0.388651,0.6808078,-0.4392298,-4.87044,-0.5006021,-0.03620438,-0.2532071,-0.1479426,-0.9028068,-0.8157526,-0.004482367,-0.6813487,1.334077,-0.2599296,275.5883,277.8677,298.9455
2,0.4222222,-0.8934605,1.114748,-2.044458,-1.104623,-5.604821,-2.654091,0.2332628,-0.4554022,0.7579335,-0.4258437,-4.873386,-0.5000841,-0.03731363,-0.2637619,-0.1629263,-0.9051381,-0.819961,-0.001441303,-0.6837767,1.346604,-0.2562241,274.2531,286.053,290.9373
2,0.4333333,-1.059699,1.181926,-2.135664,-1.088511,-5.634676,-2.623502,0.2211543,-0.5209356,0.8233616,-0.41199,-4.876938,-0.4989283,-0.02884188,-0.2742805,-0.1790245,-0.9076426,-0.8244113,0.001289769,-0.6861942,1.359089,-0.2525772,273.1342,302.9587,274.1515
2,0.4444444,-1.164133,1.212245,-2.177565,-1.074105,-5.663449,-2.593699,0.1686796,-0.6550072,0.8659129,-0.3964973,-4.890624,-0.4864863,-0.02240774,-0.2881092,-0.1791566,-0.9096416,-0.8290777,0.004153466,-0.6892461,1.371241,-0.2491883,272.3127,333.2245,244.115
2,0.4555556,-1.32179,1.235981,-2.208949,-1.060498,-5.693202,-2.559397,0.1306887,-0.729448,0.8962335,-0.3820731,-4.901893,-0.4761836,-0.0298562,-0.2913285,-0.179135,-0.9115494,-0.833273,0.007371097,-0.6917704,1.383527,-0.2456566,272.3083,11.63518,205.9686
2,0.4666667,-1.424103,1.245991,-2.218942,-1.047527,-5.722909,-2.525469,0.07229066,-0.8283842,0.947718,-0.3654001,-4.917836,-0.4601205,-0.05868042,-0.2786043,-0.1831535,-0.9137865,-0.8365937,0.01110911,-0.6951834,1.395772,-0.2423436,272.9144,43.36267,174.8331
2,0.4777778,-1.501931,1.260587,-2.214931,-1.036456,-5.753388,-2.490965,0.04567623,-0.8476695,0.9892268,-0.3499798,-4.927065,-0.4511922,-0.08748341,-0.2574155,-0.1796472,-0.9155852,-0.8392666,0.01457761,-0.6980315,1.408207,-0.239305,273.9095,54.89532,163.7598
2,0.4888889,-1.546764,1.277463,-2.192773,-1.02711,-5.783532,-2.457347,0.01338863,-0.8616942,1.142677,-0.32967,-4.930613,-0.4467613,-0.1078229,-0.2159708,-0.173919,-0.9172678,-0.8404631,0.01718644,-0.7006757,1.420298,-0.2364162,274.9577,58.63079,160.3398
2,0.5,-1.639526,1.289846,-2.179248,-1.018637,-5.814261,-2.420414,-0.04508495,-0.8481327,1.135708,-0.3150967,-4.939293,-0.4361613,-0.1133176,-0.1998506,-0.1961505,-0.9202894,-0.8424558,0.01973722,-0.7034904,1.432127,-0.2337427,275.9743,58.41597,160.7835
2,0.5111111,-1.750563,1.315094,-2.121034,-1.013397,-5.844926,-2.381336,-0.09503818,-0.7680271,1.175215,-0.3000083,-4.93612,-0.4363787,-0.1227483,-0.2308561,-0.1846015,-0.9220124,-0.8471001,0.02423796,-0.7065868,1.443803,-0.2314537,277.0137,54.35014,164.8571
2,0.5222223,-1.833083,1.368124,-2.022423,-1.011528,-5.87527,-2.34233,-0.1901441,-0.6397705,1.242115,-0.2840655,-4.921137,-0.4447157,-0.1760511,-0.188529,-0.1680405,-0.9233739,-0.8481756,0.02849875,-0.7102626,1.45533,-0.229466,278.0842,52.31651,166.8006
2,0.5333334,-1.810699,1.304588,-1.919923,-1.008388,-5.9006,-2.309764,-0.2149646,-0.5896283,1.267317,-0.268632,-4.914047,-0.4484747,-0.1919882,-0.1769646,-0.1529639,-0.9246879,-0.8500109,0.03218723,-0.7139988,1.46653,-0.2279615,279.0521,54.035,165.222
2,0.5444446,-1.828551,1.282247,-1.883897,-1.00486,-5.928832,-2.274376,-0.2336785,-0.5728344,1.312364,-0.2514184,-4.906603,-0.4524753,-0.1930169,-0.1833822,-0.149808,-0.9263023,-0.8527671,0.0360347,-0.7180461,1.477501,-0.2264741,279.8061,57.58791,162.198
2,0.5555557,-1.921632,1.333135,-1.820386,-1.006505,-5.957536,-2.234945,-0.2575881,-0.6228049,1.330088,-0.2340855,-4.91153,-0.4442499,-0.1919578,-0.1823037,-0.1508753,-0.9281852,-0.8551793,0.03944088,-0.7217618,1.488339,-0.2252349,280.4158,62.48185,158.1108
2,0.5666668,-2.021266,1.399994,-1.741972,-1.010921,-5.985829,-2.194514,-0.2996851,-0.6909591,1.374351,-0.2149224,-4.920132,-0.431263,-0.1920274,-0.1578102,-0.1496357,-0.9298288,-0.8563188,0.04223267,-0.7256401,1.498985,-0.2240165,281.1686,66.2559,155.0421
2,0.577778,-2.082181,1.407326,-1.684644,-1.01457,-6.012435,-2.155593,-0.3303785,-0.6789443,1.385332,-0.1979533,-4.918331,-0.4282637,-0.201679,-0.1333693,-0.1472661,-0.9312499,-0.857275,0.04533179,-0.7293915,1.509608,-0.2230989,281.9249,68.48237,153.3365
2,0.5888891,-2.163059,1.333707,-1.588848,-1.017304,-6.034546,-2.117276,-0.3319089,-0.6560748,1.440984,-0.1789293,-4.909863,-0.4327701,-0.213545,-0.09077254,-0.1500977,-0.9329942,-0.856609,0.04770414,-0.7334451,1.519959,-0.2224544,282.6646,66.43734,155.4292
2,0.6000003,-2.203124,1.181436,-1.493752,-1.017751,-6.052703,-2.081455,-0.3375012,-0.5790696,1.421599,-0.163599,-4.891386,-0.4470225,-0.2295682,-0.06517233,-0.1541649,-0.9347839,-0.8571715,0.05059234,-0.7373856,1.530086,-0.2221632,283.3627,63.22951,158.6314
2,0.6111114,-2.190951,1.018758,-1.392118,-1.01741,-6.068933,-2.048871,-0.3664399,-0.5794004,1.387695,-0.1476968,-4.889193,-0.4443021,-0.2466407,-0.05047101,-0.1421525,-0.9358284,-0.8567431,0.0539908,-0.7417083,1.539733,-0.2217684,284.0136,61.99815,160.1568
2,0.6222225,-2.14072,0.8999932,-1.268058,-1.018754,-6.082949,-2.019185,-0.4134583,-0.5600497,1.324259,-0.1336055,-4.886342,-0.4409931,-0.2764672,-0.0229909,-0.123726,-0.9369166,-0.8560413,0.05785691,-0.7458192,1.54929,-0.2219204,284.4995,61.89432,160.8524
2,0.6333337,-2.115203,0.8418262,-1.155979,-1.021937,-6.096749,-1.989063,-0.4316082,-0.5390278,1.273458,-0.1199285,-4.881245,-0.4407143,-0.2849677,-0.01348317,-0.112975,-0.9379728,-0.8555398,0.0610535,-0.7499421,1.559047,-0.2217806,285.0247,62.93116,160.512
2,0.6444448,-2.09938,0.8250334,-1.082327,-1.026338,-6.111119,-1.958769,-0.4512935,-0.4810106,1.250754,-0.1066181,-4.857431,-0.458644,-0.3063634,0.01945868,-0.1104972,-0.9390391,-0.8538246,0.06416913,-0.7546429,1.567642,-0.2223809,285.5096,66.05202,158.4251
2,0.655556,-2.078688,0.8575162,-0.9204272,-1.034492,-6.121248,-1.931234,-0.4643409,-0.4311151,1.284396,-0.09141407,-4.813249,-0.4970668,-0.3138557,0.04493415,-0.1006846,-0.9397827,-0.8520893,0.06692577,-0.7600203,1.57578,-0.2235804,286.1084,71.68235,154.1383
2,0.6666671,-2.070392,0.8673137,-0.8501472,-1.041376,-6.133241,-1.902445,-0.5007773,-0.3756043,1.316098,-0.07651528,-4.743088,-0.5601778,-0.304278,0.04815972,-0.1007123,-0.9408602,-0.8511818,0.06945604,-0.765097,1.584108,-0.2242661,286.8145,75.66756,151.2368
2,0.6777782,-2.081065,0.8206418,-0.7648428,-1.04703,-6.14246,-1.874235,-0.5229732,-0.3636026,1.317435,-0.06228814,-4.670029,-0.6265957,-0.3193477,0.04832336,-0.1304513,-0.9432405,-0.8503742,0.07301988,-0.7707338,1.591655,-0.2258111,287.6042,79.4744,148.5543
2,0.6888894,-2.089299,0.7344275,-0.7336653,-1.050109,-6.15207,-1.845923,-0.5477368,-0.3769806,1.300392,-0.04846048,-4.580002,-0.7095444,-0.3067455,0.05603153,-0.1602929,-0.9460033,-0.8491244,0.075258,-0.7762811,1.599182,-0.2271898,288.2701,80.77651,147.9863
2,0.7000005,-2.086703,0.5843809,-0.6671354,-1.050318,-6.157426,-1.82056,-0.5688648,-0.4120328,1.217073,-0.03693112,-4.510919,-0.7717904,-0.3079352,0.07740843,-0.1707745,-0.9478766,-0.8469133,0.07732808,-0.7821564,1.605659,-0.2289563,288.6144,80.09885,149.1614
2,0.7111117,-2.046844,0.4451699,-0.6006002,-1.049599,-6.162068,-1.797249,-0.5854602,-0.3778245,1.224987,-0.0260585,-4.219373,-1.056218,-0.3142587,0.06987128,-0.1622716,-0.9493083,-0.8461537,0.08053292,-0.7880957,1.611975,-0.2305391,288.8123,79.90305,149.9486
2,0.7222228,-1.958289,0.3573167,-0.5116674,-1.050209,-6.165108,-1.777097,-0.6346061,-0.4207179,1.107655,-0.01742133,-3.953137,-1.313844,-0.3322992,0.07183376,-0.1461549,-0.9498569,-0.8450326,0.08427759,-0.7944542,1.617578,-0.2324089,288.5501,79.58619,150.8725
2,0.7333339,-1.847476,0.3111376,-0.4430496,-1.051761,-6.168596,-1.758614,-0.6497391,-0.4353086,1.096959,-0.0138021,-3.129578,-2.129805,-0.3376547,0.07185027,-0.150371,-0.9514217,-0.8437824,0.08746247,-0.8010678,1.622576,-0.2341849,288.0663,79.41747,151.6186
2,0.7444451,-1.790012,0.2477725,-0.319123,-1.052714,-6.167979,-1.740977,-0.6539821,-0.4211674,1.074746,-0.01993003,-2.5092,-2.742719,-0.345181,0.08889392,-0.1534064,-0.9530862,-0.8416824,0.09031898,-0.8081686,1.626954,-0.2362792,287.3959,78.60338,152.8714
2,0.7555562,-1.789549,0.1105089,-0.2590979,-1.048799,-6.167832,-1.721342,-0.6503621,-0.3729206,1.046492,-0.02951315,-2.292757,-2.952055,-0.3420529,0.1112651,-0.153259,-0.9544908,-0.839209,0.09248919,-0.8149789,1.631752,-0.2382954,286.9155,77.59519,154.2701
2,0.7666674,-1.852665,0.1514313,-0.2340957,-1.049975,-6.170717,-1.696507,-0.6533856,-0.3427377,1.015927,-0.03921132,-2.172748,-3.06469,-0.3335597,0.1484632,-0.137062,-0.955156,-0.8354599,0.09367882,-0.8224465,1.635296,-0.2406681,286.3228,75.23968,156.7068
2,0.7777785,-1.839183,0.1995946,-0.1841429,-1.053866,-6.171988,-1.67566,-0.6618904,-0.3371446,1.002212,-0.04999392,-2.083696,3.137114,-0.3251113,0.1793606,-0.1326285,-0.9562069,-0.8315257,0.09479149,-0.8299202,1.639209,-0.2432712,285.976,72.70437,159.267
2,0.7888896,-1.802199,0.2167047,-0.1402637,-1.056538,-6.171974,-1.65562,-0.6637585,-0.3158358,1.004569,-0.06149825,-2.036372,3.097468,-0.3272951,0.1985212,-0.1314164,-0.9573654,-0.8278038,0.09641042,-0.8381767,1.641426,-0.2461954,285.9972,68.16957,163.2986
2,0.8000008,-1.728848,0.2204273,-0.08575207,-1.059117,-6.171174,-1.639369,-0.6790274,-0.3138782,0.9386392,-0.07002196,-1.993774,3.062984,-0.3230727,0.2049451,-0.1345831,-0.95869,-0.8246751,0.09811671,-0.8459512,1.644436,-0.2491642,286.1996,65.62534,165.7418
2,0.8111119,-1.670245,0.1941706,-0.04599997,-1.060474,-6.170099,-1.622976,-0.6817264,-0.333431,0.8766826,-0.07825646,-1.946702,3.023636,-0.3252343,0.2039183,-0.1409708,-0.9602618,-0.8217164,0.1001317,-0.8541667,1.646311,-0.2519139,286.7655,65.27399,166.2676
2,0.8222231,-1.603192,0.1870877,-0.01696244,-1.062462,-6.169108,-1.60748,-0.6868598,-0.3655675,0.7964666,-0.08535697,-1.89655,2.981485,-0.3274211,0.2039791,-0.1505361,-0.9619716,-0.8187418,0.1022561,-0.862461,1.647642,-0.2545737,287.2296,68.13518,164.1695
2,0.8333342,-1.472795,0.2975672,0.02249247,-1.070138,-6.168006,-1.595656,-0.6936649,-0.3734209,0.7410442,-0.09260131,-1.861489,2.954579,-0.328433,0.1986008,-0.1441656,-0.963007,-0.8161126,0.104397,-0.870808,1.648361,-0.2566504,287.3479,73.68907,159.8159
2,0.8444453,-1.361782,0.1717208,0.1617674,-1.069063,-6.160805,-1.587423,-0.6872476,-0.3507106,0.7007578,-0.09958838,-1.842451,2.943059,-0.3295458,0.2103304,-0.1462112,-0.964434,-0.8126204,0.1060923,-0.8786081,1.649474,-0.2581495,287.2912,78.74566,155.7547
2,0.8555565,-1.382597,0.05770552,0.1865519,-1.065663,-6.157582,-1.57272,-0.675939,-0.2910734,0.6917278,-0.1072732,-1.845065,2.952819,-0.3285755,0.2497092,-0.1406002,-0.9652606,-0.8074629,0.1068045,-0.8861128,1.649711,-0.2596084,287.0034,84.7787,150.6385
2,0.8666676,-1.473501,0.1244023,0.1989804,-1.069482,-6.154415,-1.554402,-0.6876445,-0.26487,0.6430582,-0.1132142,-1.83594,2.951815,-0.316899,0.2763248,-0.1330189,-0.9660527,-0.8024868,0.1071496,-0.8929341,1.650068,-0.260705,286.442,88.02001,147.5345
2,0.8777788,-1.391711,-0.005378187,0.1271358,-1.064952,-6.155564,-1.540936,-0.6989885,-0.2164389,0.6095529,-0.1193144,-1.836989,2.961094,-0.3115886,0.2869692,-0.1287117,-0.9669991,-0.7980312,0.1080032,-0.8997165,1.650231,-0.2623459,285.6403,89.01866,146.0973
2,0.8888899,-1.290552,0.02800232,0.08471899,-1.066271,-6.156043,-1.529956,-0.6985493,-0.1769842,0.6056921,-0.1259691,-1.840945,2.972853,-0.3030113,0.285863,-0.1191778,-0.9676399,-0.7940639,0.1088194,-0.9060012,1.650182,-0.2642109,284.7134,88.14252,146.3167
2,0.900001,-1.062827,0.03571397,0.1631213,-1.067252,-6.1504,-1.528155,-0.7006826,-0.1801799,0.6078209,-0.1333317,-1.833662,2.973377,-0.29864,0.2676843,-0.1076086,-0.9681746,-0.7911479,0.1104938,-0.9121996,1.649706,-0.266749,284.0146,86.08614,148.0408
2,0.9111122,-1.085356,0.04002261,0.2173782,-1.066806,-6.145981,-1.517155,-0.6978919,-0.1968508,0.569299,-0.1388338,-1.820024,2.967444,-0.2975343,0.2442874,-0.1131027,-0.9693906,-0.7886034,0.1123923,-0.9179139,1.64846,-0.2692879,283.6224,79.92555,153.9227
2,0.9222233,-1.100711,0.1220542,0.2395076,-1.07085,-6.141706,-1.506628,-0.6961066,-0.1908727,0.5032717,-0.1424658,-1.811165,2.966372,-0.2975124,0.2315266,-0.1163883,-0.9705305,-0.7858394,0.1141236,-0.9230973,1.647567,-0.2711756,283.4471,76.15095,157.8112
2,0.9333345,-1.065741,0.1489259,0.2629589,-1.073143,-6.13747,-1.498214,-0.6973704,-0.1807088,0.4490623,-0.1458784,-1.804327,2.967233,-0.2900307,0.2325831,-0.1110966,-0.9712633,-0.7824515,0.1151652,-0.9278084,1.646871,-0.2726595,283.1752,76.22953,158.0074
2,0.9444456,-0.9396762,0.1226534,0.1792721,-1.073501,-6.138161,-1.491937,-0.6801862,-0.1452919,0.4035092,-0.1487146,-1.804777,2.974611,-0.28258,0.2495908,-0.1024948,-0.9716884,-0.7783756,0.1157058,-0.9325029,1.646217,-0.2742205,282.9047,77.08311,157.277
2,0.9555568,-0.7466373,0.2516884,0.2710044,-1.080268,-6.130635,-1.493884,-0.6488553,-0.1040117,0.3931004,-0.1529262,-1.810923,2.986698,-0.2773217,0.2878934,-0.09267269,-0.9719451,-0.7728339,0.1155551,-0.9369664,1.645527,-0.2752429,282.7174,79.85503,154.628
