loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.1888889,-0.3777714,-0.4903027,-0.2260479,-1.295625,-5.180765,-2.832419,-0.3440585,0.07947168,0.4305963,-0.5166708,-4.797201,-0.5233681,-0.3198136,0.2390788,-0.09928036,-0.8999248,-0.7280688,-0.06124658,-0.6383985,1.167374,-0.3437005,283.0677,214.3941,8.003525
3,0.2,-0.4384001,-0.5153401,-0.2919887,-1.288594,-5.176048,-2.826903,-0.3759867,0.07538795,0.4456255,-0.51234,-4.79016,-0.5242805,-0.322952,0.2251967,-0.09404304,-0.9011407,-0.7254002,-0.05911445,-0.6372944,1.177616,-0.3474439,282.8777,218.5869,3.661254
3,0.2111111,-0.5586292,-0.5556012,-0.3791635,-1.279243,-5.170938,-2.817948,-0.4015678,0.06372648,0.4669562,-0.5071996,-4.783641,-0.5246835,-0.3197514,0.2188184,-0.09517269,-0.9023461,-0.7227117,-0.05736928,-0.63609,1.18873,-0.3516251,282.6779,222.1893,359.8624
3,0.2222222,-0.7109363,-0.5619039,-0.4686418,-1.269547,-5.167401,-2.806146,-0.4540944,-0.00451687,0.5358968,-0.4986673,-4.779196,-0.5219612,-0.3242497,0.1945955,-0.1358185,-0.9057992,-0.7208843,-0.05470372,-0.6350634,1.200344,-0.3558521,282.2686,224.7186,357.0964
3,0.2333333,-0.8260096,-0.5551378,-0.5272753,-1.260034,-5.164374,-2.793849,-0.4840942,-0.04831967,0.5889436,-0.4907348,-4.773603,-0.5206555,-0.3275793,0.1776984,-0.1614434,-0.908082,-0.7195143,-0.05200914,-0.634118,1.211575,-0.3601708,281.6796,227.3036,354.2001
3,0.2444444,-1.063692,-0.5182436,-0.653182,-1.247611,-5.164216,-2.774184,-0.5036257,-0.09951264,0.6184454,-0.4825483,-4.770446,-0.5171385,-0.3298079,0.1512027,-0.1829091,-0.9109438,-0.7187462,-0.04865462,-0.6335836,1.223922,-0.3647245,280.478,229.3084,351.6069
3,0.2555556,-1.173456,-0.5061276,-0.70865,-1.236759,-5.162617,-2.758482,-0.5564033,-0.1727227,0.6425919,-0.4734493,-4.770303,-0.5093309,-0.3265076,0.1511253,-0.1743313,-0.9115452,-0.7171452,-0.04691371,-0.6329275,1.235694,-0.3690647,279.2109,232.007,348.2874
3,0.2666667,-1.335429,-0.4920792,-0.7683876,-1.224957,-5.162139,-2.738164,-0.6209401,-0.2490078,0.662506,-0.4637693,-4.772206,-0.4987374,-0.3531751,0.1542978,-0.1783851,-0.9137226,-0.7149746,-0.04345453,-0.632592,1.248138,-0.3731275,277.3217,235.4457,343.9025
3,0.2777778,-1.498481,-0.4747996,-0.816417,-1.213475,-5.161944,-2.716577,-0.6694721,-0.3135303,0.6632689,-0.4548141,-4.774693,-0.4877028,-0.3895966,0.17886,-0.2034977,-0.9163522,-0.712286,-0.03997139,-0.6324236,1.260575,-0.3770394,275.2767,240.276,337.9216
3,0.2888889,-1.644368,-0.4904409,-0.8589682,-1.200974,-5.161188,-2.693622,-0.7111789,-0.3366941,0.6771092,-0.4456422,-4.775456,-0.4776941,-0.4163503,0.2118881,-0.2116154,-0.9191251,-0.708042,-0.03701608,-0.6322132,1.273809,-0.3809897,273.2807,242.7043,334.393
3,0.3,-1.772131,-0.5082316,-0.918564,-1.187362,-5.160852,-2.670382,-0.7808306,-0.2939163,0.7384821,-0.4356388,-4.767835,-0.4734283,-0.4506225,0.2598473,-0.2291596,-0.9222181,-0.703082,-0.03438833,-0.631803,1.287546,-0.3848358,271.6029,234.7168,341.6236
3,0.3111111,-1.84886,-0.5001727,-0.9580247,-1.174337,-5.161823,-2.647019,-0.8343958,-0.2406921,0.7998196,-0.4255811,-4.759055,-0.4704551,-0.474015,0.2735715,-0.2203707,-0.9242197,-0.6993014,-0.03090572,-0.6314088,1.301054,-0.3888283,270.5374,150.2922,65.49793
3,0.3222222,-1.966212,-0.4529074,-1.008319,-1.161329,-5.165367,-2.619983,-0.940964,-0.1809026,0.9073013,-0.4130499,-4.74315,-0.4707468,-0.4963389,0.2724203,-0.2138302,-0.9264642,-0.6955665,-0.02685079,-0.6306559,1.314861,-0.392804,271.6361,81.55175,133.7192
3,0.3333333,-2.093222,-0.3864298,-1.045928,-1.149148,-5.170784,-2.590377,-1.088984,-0.1306536,1.059618,-0.3982757,-4.723104,-0.4719824,-0.5197657,0.264932,-0.2169123,-0.9290027,-0.6924998,-0.02249838,-0.6300878,1.328337,-0.3969098,272.945,66.35722,148.2432
3,0.3444445,-2.214918,-0.3156582,-1.079297,-1.137412,-5.177438,-2.559171,-1.133176,-0.1030775,1.125017,-0.3851016,-4.706774,-0.473228,-0.5346889,0.2659754,-0.2178665,-0.9315274,-0.6888032,-0.01821842,-0.6294683,1.341738,-0.4011204,274.3074,58.27119,155.5299
3,0.3555556,-2.290747,-0.2648961,-1.098713,-1.125909,-5.184052,-2.528471,-1.196939,-0.11467,1.185933,-0.3707142,-4.691456,-0.471951,-0.5528746,0.2670697,-0.2283903,-0.9345288,-0.685163,-0.01363006,-0.6288584,1.355352,-0.4053864,275.5564,50.05489,162.7755
3,0.3666667,-2.381486,-0.2121006,-1.128798,-1.114432,-5.192698,-2.494777,-1.2794,-0.1814203,1.231547,-0.3550388,-4.684033,-0.4619373,-0.577498,0.2767081,-0.2430692,-0.9378093,-0.6809508,-0.008782572,-0.6283289,1.369092,-0.4092852,276.6274,42.50258,169.2424
3,0.3777778,-2.454035,-0.1826713,-1.170575,-1.101866,-5.201524,-2.46103,-1.32097,-0.1983237,1.262487,-0.3402359,-4.671779,-0.4573305,-0.5892369,0.2947882,-0.240732,-0.9403872,-0.6760066,-0.004751612,-0.6277746,1.382705,-0.4131422,277.5992,37.22592,173.4779
3,0.3888889,-2.517961,-0.1798797,-1.207881,-1.089239,-5.210607,-2.426389,-1.343364,-0.2240523,1.306078,-0.324128,-4.659125,-0.4536559,-0.6041514,0.3341034,-0.2297136,-0.9425966,-0.6695907,-0.001201352,-0.6272817,1.396485,-0.4164644,278.1614,31.99697,177.8895
3,0.4,-2.547757,-0.1843816,-1.224913,-1.077063,-5.219097,-2.393021,-1.332557,-0.2168338,1.317837,-0.3094284,-4.644131,-0.4536586,-0.620157,0.3776947,-0.2207884,-0.9447201,-0.6624532,0.002096707,-0.6266699,1.409952,-0.420155,279.1719,29.49795,179.7472
3,0.4111111,-2.594726,-0.1579531,-1.232499,-1.066329,-5.229569,-2.357343,-1.327966,-0.1925522,1.342525,-0.2947155,-4.624171,-0.457971,-0.6351008,0.3893846,-0.2206032,-0.9471458,-0.6566591,0.006368151,-0.6262992,1.423113,-0.4239937,280.4516,28.02019,180.8819
3,0.4222222,-2.667515,-0.05047005,-1.197981,-1.059304,-5.242415,-2.319327,-1.321247,-0.1889875,1.375779,-0.2795755,-4.605113,-0.461716,-0.6489248,0.3648775,-0.2238656,-0.9497147,-0.6525897,0.01172297,-0.6260253,1.436261,-0.4278715,281.8223,27.59884,181.0614
3,0.4333333,-2.694302,0.006070137,-1.172823,-1.051825,-5.254757,-2.28259,-1.332235,-0.2217324,1.399844,-0.2627586,-4.588982,-0.4621421,-0.6574391,0.3382949,-0.2303845,-0.9525642,-0.6487496,0.01712226,-0.6262861,1.448842,-0.4320149,283.4305,29.5127,179.5047
3,0.4444444,-2.634718,0.02448964,-1.150521,-1.044805,-5.266134,-2.249498,-1.364496,-0.2630546,1.407143,-0.2465714,-4.57586,-0.4588664,-0.6637936,0.3148537,-0.2315617,-0.9551129,-0.6453092,0.02274286,-0.6265635,1.461295,-0.4359368,284.6782,32.03408,177.4886
3,0.4555556,-2.58564,0.005452752,-1.155749,-1.036112,-5.277438,-2.216681,-1.373176,-0.2940867,1.436764,-0.2294564,-4.559746,-0.4588493,-0.6724024,0.3149524,-0.2421718,-0.9582837,-0.6402167,0.02788276,-0.6267428,1.473696,-0.4397699,285.7554,34.01684,175.9583
3,0.4666667,-2.638088,0.0797565,-1.164703,-1.030336,-5.292296,-2.177973,-1.359161,-0.3291814,1.546181,-0.2082832,-4.535302,-0.4679334,-0.6767052,0.3213642,-0.2463605,-0.9610603,-0.6354159,0.03287113,-0.6269317,1.485985,-0.443534,286.5366,35.7009,174.8703
3,0.4777778,-2.715179,0.1927067,-1.10675,-1.029069,-5.306751,-2.137977,-1.341201,-0.3442413,1.543857,-0.1912208,-4.515412,-0.4732315,-0.6639532,0.3245341,-0.2431915,-0.9630901,-0.6308532,0.03762088,-0.6274115,1.497622,-0.4474976,287.2682,35.60255,175.1973
3,0.4888889,-2.748422,0.2502984,-1.066541,-1.027661,-5.319955,-2.100284,-1.340873,-0.3220464,1.566431,-0.1742378,-4.482747,-0.4908142,-0.6649435,0.3414972,-0.230229,-0.9644797,-0.6255657,0.04151548,-0.6286656,1.508543,-0.4518957,287.9766,35.05711,175.7839
3,0.5,-2.763587,0.310024,-1.029495,-1.027064,-5.33327,-2.062532,-1.326829,-0.3084377,1.578208,-0.1573039,-4.446251,-0.5126364,-0.6553771,0.341391,-0.2238372,-0.9664649,-0.6206367,0.04574991,-0.6302401,1.519377,-0.4564257,288.7115,34.45391,176.3133
3,0.5111111,-2.750865,0.325188,-0.9869512,-1.026304,-5.345473,-2.026227,-1.301309,-0.3204985,1.592923,-0.1395875,-4.407535,-0.5373814,-0.6436369,0.3255549,-0.2283054,-0.9687536,-0.6166949,0.05060805,-0.6320009,1.530222,-0.4610468,289.4482,33.93106,176.7755
3,0.5222223,-2.731678,0.3158459,-0.9591485,-1.025215,-5.357537,-1.990177,-1.295646,-0.3895462,1.560436,-0.1220697,-4.385427,-0.5453001,-0.6341176,0.3022442,-0.2445084,-0.9718823,-0.613387,0.05548323,-0.634202,1.540533,-0.465874,289.9868,33.30483,177.4364
3,0.5333334,-2.703938,0.3043386,-0.9367188,-1.024211,-5.369381,-1.954886,-1.267546,-0.4611771,1.559744,-0.1033424,-4.360847,-0.5565724,-0.6266291,0.293744,-0.2446253,-0.9744288,-0.6095068,0.05990781,-0.6369823,1.5503,-0.4706073,290.385,33.2848,177.8084
3,0.5444446,-2.647328,0.2611414,-0.8864022,-1.022867,-5.378912,-1.922552,-1.251918,-0.488856,1.543465,-0.08612344,-4.321607,-0.5822104,-0.6180913,0.2894923,-0.2436483,-0.9768938,-0.6056247,0.06427593,-0.6396938,1.55987,-0.4754383,290.6925,33.78597,178.065
3,0.5555557,-2.597214,0.2433244,-0.858523,-1.022236,-5.389026,-1.890208,-1.253204,-0.5140889,1.517864,-0.06937747,-4.262247,-0.6274887,-0.6266198,0.2756567,-0.2479321,-0.9795138,-0.6022189,0.06961051,-0.6426371,1.569191,-0.4802281,291.1075,34.32126,178.364
3,0.5666668,-2.448112,0.2516533,-0.787163,-1.023213,-5.397249,-1.863705,-1.247707,-0.4895369,1.50525,-0.05375058,-4.157027,-0.7187571,-0.6414717,0.2628089,-0.2425867,-0.9818228,-0.5990447,0.07548358,-0.646058,1.577926,-0.4850684,291.4825,35.08361,178.8421
3,0.577778,-2.360795,0.2553253,-0.7530206,-1.024225,-5.406496,-1.835157,-1.190822,-0.4601651,1.520296,-0.03927204,-3.915292,-0.9486334,-0.6478103,0.2659248,-0.2339792,-0.9837392,-0.5952329,0.08073879,-0.6500636,1.586207,-0.490082,291.8409,35.74881,179.4036
3,0.5888891,-2.224527,0.2793993,-0.7222195,-1.026213,-5.41562,-1.810266,-1.15521,-0.4223202,1.542805,-0.02885056,-3.465338,-1.386606,-0.6488713,0.275489,-0.2307118,-0.9859033,-0.5909149,0.0856169,-0.6539199,1.594445,-0.4948807,292.1929,36.27352,179.9042
3,0.6000003,-2.108609,0.3246088,-0.7031619,-1.029546,-5.42516,-1.785153,-1.138299,-0.3436447,1.558407,-0.03066577,-2.840524,-1.998937,-0.6594808,0.2839081,-0.2209323,-0.9873078,-0.5867241,0.09087665,-0.658307,1.602053,-0.4996908,292.4468,36.42394,180.7796
3,0.6111114,-2.029783,0.3260009,-0.6946375,-1.031653,-5.434562,-1.760362,-1.14113,-0.2828681,1.546099,-0.03964541,-2.403811,-2.421343,-0.6561735,0.2795831,-0.2050418,-0.9890804,-0.582493,0.09608312,-0.6632687,1.608944,-0.5044973,292.6916,36.34824,181.9059
3,0.6222225,-1.940186,0.299107,-0.6060379,-1.033668,-5.439522,-1.739199,-1.117108,-0.2202386,1.546481,-0.05358493,-2.183497,-2.629611,-0.6709511,0.2911227,-0.1824878,-0.9899763,-0.5782753,0.1015655,-0.6679046,1.615885,-0.5093377,292.9601,36.45228,182.9328
3,0.6333337,-1.886751,0.2514605,-0.5845068,-1.033927,-5.446331,-1.71665,-1.062397,-0.1705174,1.526394,-0.06823818,-2.058846,-2.74398,-0.6869177,0.3293682,-0.1704154,-0.9911806,-0.5720091,0.1063888,-0.6737133,1.621144,-0.514166,293.1239,36.81828,184.0139
3,0.6444448,-1.864333,0.2336111,-0.5555416,-1.035648,-5.452647,-1.693093,-1.027439,-0.1692144,1.456033,-0.08136649,-1.968782,-2.823595,-0.644149,0.301654,-0.1559886,-0.9921447,-0.568878,0.1105137,-0.6790538,1.626857,-0.5189295,293.2796,37.43888,184.7305
3,0.655556,-1.824914,0.2349743,-0.5278597,-1.037924,-5.458808,-1.671067,-1.011978,-0.1997768,1.39824,-0.09375179,-1.888714,-2.892578,-0.6270859,0.2867799,-0.1572781,-0.9937676,-0.5656645,0.1150278,-0.6849666,1.631579,-0.5236444,293.2528,38.54828,185.0867
3,0.6666671,-1.714461,0.3284292,-0.446256,-1.044872,-5.462368,-1.654451,-0.963493,-0.2318236,1.35089,-0.1059533,-1.822977,-2.949001,-0.6270593,0.2846282,-0.1540968,-0.9950023,-0.5617718,0.1198289,-0.6908547,1.635648,-0.5279452,293.0165,40.07485,185.0787
3,0.6777782,-1.633485,0.3257505,-0.391872,-1.047996,-5.465295,-1.63798,-0.902876,-0.2332484,1.32822,-0.1192191,-1.781347,-2.982667,-0.618506,0.2750579,-0.1531696,-0.9964201,-0.5581822,0.1244405,-0.696659,1.639896,-0.5323495,292.7168,41.31261,185.1808
3,0.6888894,-1.608526,0.1983541,-0.3156466,-1.04617,-5.465813,-1.621074,-0.7972842,-0.2748707,1.210218,-0.1276006,-1.735351,-3.023535,-0.6099843,0.2633778,-0.1565038,-0.997903,-0.5549788,0.1290637,-0.7025695,1.642917,-0.5364161,292.1138,41.70471,185.8707
3,0.7000005,-1.526316,0.1537458,-0.3453284,-1.045804,-5.471796,-1.603758,-0.7331045,-0.3088506,1.08274,-0.1335687,-1.686232,-3.067735,-0.5971776,0.2506255,-0.1566737,-0.9992889,-0.5518944,0.1335583,-0.7082821,1.645361,-0.5402056,291.2808,40.25824,187.9082
3,0.7111117,-1.403929,0.1899182,-0.4520174,-1.049082,-5.482038,-1.587203,-0.7119447,-0.2871601,1.009305,-0.1419657,-1.664466,-3.082148,-0.5950348,0.2442378,-0.1567323,-1.000675,-0.548686,0.1383781,-0.713861,1.64725,-0.5440617,290.3333,37.31954,191.074
3,0.7222228,-1.27521,0.2374251,-0.4010864,-1.053145,-5.485041,-1.575956,-0.6797799,-0.2412559,0.9604895,-0.150916,-1.655197,-3.084835,-0.5723332,0.2344047,-0.1132764,-1.0001,-0.5459355,0.1424671,-0.71912,1.648261,-0.5479121,289.3775,34.527,194.1345
3,0.7333339,-1.168152,0.3841873,-0.3090748,-1.062364,-5.48518,-1.566459,-0.6409935,-0.1828393,0.9394692,-0.1607623,-1.6511,-3.082848,-0.5357753,0.2171377,-0.0699732,-0.9992148,-0.543827,0.146101,-0.7243932,1.649493,-0.5518888,288.6293,33.16994,195.9791
3,0.7444451,-1.183978,0.3428196,-0.2534737,-1.064417,-5.486006,-1.552602,-0.6241451,-0.1805445,0.8935549,-0.1685824,-1.635332,-3.092391,-0.5175891,0.2043392,-0.0627294,-0.9993613,-0.5416535,0.1499336,-0.7299782,1.650474,-0.5553126,288.0942,33.08237,196.6016
3,0.7555562,-1.115631,0.2936909,-0.3299306,-1.065685,-5.493305,-1.538818,-0.588197,-0.1836285,0.8390522,-0.1759614,-1.620656,-3.101487,-0.5113496,0.2002421,-0.08517697,-1.00093,-0.5388514,0.1539584,-0.734826,1.651249,-0.5590539,287.786,34.21898,195.8424
3,0.7666674,-0.9516504,0.3138913,-0.2384015,-1.069973,-5.492675,-1.534474,-0.5232368,-0.1474095,0.7644448,-0.1817959,-1.616743,-3.101689,-0.4922994,0.206778,-0.1012488,-1.002187,-0.5356576,0.1570091,-0.7393727,1.651515,-0.5622867,287.7109,34.64369,195.4588
3,0.7777785,-0.8088138,0.2910694,-0.2212092,-1.0725,-5.494399,-1.529374,-0.5074052,-0.1235337,0.6888896,-0.1867323,-1.611418,-3.101699,-0.4720249,0.213171,-0.09387415,-1.002412,-0.5322693,0.1598278,-0.7440966,1.652074,-0.5660089,287.5652,34.7019,195.4206
3,0.7888896,-0.7375759,0.3287288,-0.1968807,-1.077452,-5.495746,-1.522959,-0.5165225,-0.1300056,0.5748886,-0.1890258,-1.601854,-3.105037,-0.4398969,0.2151984,-0.06958701,-1.001938,-0.529371,0.1620318,-0.7484013,1.65136,-0.5688999,287.2988,35.85775,194.2
3,0.8000008,-0.6960467,0.3333034,-0.1744496,-1.082166,-5.496618,-1.515673,-0.5083143,-0.1273718,0.5056176,-0.1925295,-1.594562,-3.106533,-0.4142341,0.2215384,-0.05374651,-1.001544,-0.5261607,0.1641951,-0.7522565,1.650781,-0.5714148,286.4013,39.33568,191.2679
3,0.8111119,-0.6500999,0.2951685,-0.1636223,-1.084267,-5.498143,-1.509206,-0.4698202,-0.09010738,0.4631288,-0.1964246,-1.594614,-3.102416,-0.4003031,0.2246698,-0.03996211,-1.001022,-0.523029,0.1666835,-0.7555624,1.649845,-0.5735998,285.2317,45.97375,185.8689
3,0.8222231,-0.5741326,0.2081929,-0.1386867,-1.0835,-5.498552,-1.505529,-0.4186386,-0.05710608,0.4077403,-0.1990926,-1.596824,-3.097334,-0.3895638,0.2373607,-0.0239739,-1.000282,-0.5196016,0.1688175,-0.7590997,1.648929,-0.5762199,284.5331,51.86032,181.0541
3,0.8333342,-0.4917221,0.1053581,-0.09560265,-1.081298,-5.498237,-1.50305,-0.4165935,-0.04183266,0.3599172,-0.2015203,-1.596341,-3.093218,-0.3586325,0.2437666,-0.01669829,-0.9998561,-0.5161712,0.1699792,-0.7615529,1.647435,-0.5784512,284.5481,55.27955,178.2687
3,0.8444453,-0.4070404,-0.04007575,-0.05120838,-1.076401,-5.497036,-1.50172,-0.4336127,-0.02328861,0.328181,-0.2040615,-1.598343,-3.085782,-0.3319489,0.2320711,-0.01270326,-0.9994966,-0.5136436,0.1713643,-0.7645302,1.646079,-0.5809663,284.4976,55.88316,177.8057
3,0.8555565,-0.352372,-0.1324754,-0.03267843,-1.071891,-5.497118,-1.499477,-0.4301992,0.007695019,0.3145506,-0.2072104,-1.602842,-3.076552,-0.2978155,0.1938256,-0.01746663,-0.9997389,-0.5124705,0.1729393,-0.7666692,1.644518,-0.5831285,284.2277,54.1819,179.4635
3,0.8666676,-0.2635646,-0.2386056,-0.01726568,-1.065817,-5.496954,-1.499526,-0.4269412,0.0367789,0.2700205,-0.2088435,-1.6089,-3.065948,-0.2797156,0.1587779,-0.02848394,-1.000309,-0.5116486,0.1750043,-0.7688919,1.643063,-0.5854549,283.709,53.75624,180.0862
3,0.8777788,-0.2090485,-0.2894254,0.006408475,-1.061288,-5.496266,-1.499109,-0.4308765,0.08061805,0.2554545,-0.2113474,-1.618953,-3.051006,-0.2701226,0.1545264,-0.02750467,-1.000128,-0.5095977,0.1768395,-0.7707307,1.641477,-0.587468,283.088,51.98448,181.9398
3,0.8888899,-0.1974475,-0.2562664,0.02649571,-1.059457,-5.495305,-1.497815,-0.435988,0.1127667,0.2376203,-0.2135876,-1.629588,-3.035618,-0.2423788,0.1768661,-0.01476086,-0.9993022,-0.5063786,0.1768989,-0.7726973,1.639462,-0.5892408,282.7198,51.51934,182.5491
3,0.900001,-0.1976022,-0.2135869,0.04121557,-1.058675,-5.494308,-1.495919,-0.446655,0.1194009,0.2217059,-0.2152809,-1.63575,-3.024355,-0.2253535,0.1896746,-0.01373806,-0.9990492,-0.5034235,0.1772765,-0.774979,1.637823,-0.5911918,282.3969,52.79685,181.5796
3,0.9111122,-0.1958516,-0.1079545,0.07695352,-1.060714,-5.49181,-1.494922,-0.44921,0.09525011,0.1810304,-0.2159451,-1.636771,-3.018168,-0.2030176,0.2088875,-0.0126969,-0.9985842,-0.4999313,0.1769812,-0.7766904,1.636311,-0.5929759,282.2836,53.90388,180.664
3,0.9222233,-0.1886214,-0.04502714,0.08519039,-1.062245,-5.490321,-1.493842,-0.4350291,0.04550734,0.121981,-0.2152441,-1.631941,-3.01856,-0.185974,0.2238045,-0.008464068,-0.9981485,-0.4965084,0.1766874,-0.7786259,1.63492,-0.5947505,282.2524,53.86456,180.7012
3,0.9333345,-0.1591399,0.05103,0.100726,-1.065799,-5.488198,-1.494097,-0.4099581,0.01259327,0.08002985,-0.2144771,-1.629165,-3.017576,-0.1753692,0.2302534,-0.01275218,-0.9978439,-0.4931892,0.1766336,-0.7798996,1.633745,-0.5963068,282.1638,52.28505,181.9547
3,0.9444456,-0.1414725,0.1747123,0.1097451,-1.071454,-5.486002,-1.494221,-0.3772649,0.005282074,0.02229637,-0.212688,-1.629157,-3.014523,-0.1679466,0.2324268,-0.01705176,-0.9977118,-0.4900003,0.1765242,-0.7813377,1.632451,-0.5981686,281.8387,51.55517,182.5968
3,0.9555568,-0.1396266,0.2557225,0.1168434,-1.076668,-5.483672,-1.493821,-0.3580954,0.01810592,-0.004330817,-0.2118923,-1.63341,-3.006902,-0.1625603,0.2185578,-0.01185257,-0.9972606,-0.4876903,0.1769676,-0.7824952,1.631265,-0.5994921,281.4441,50.23731,183.7482
