loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.1111111,-0.1392943,-0.4089072,0.1358635,-1.366593,-2.521613,-1.372572,-0.41592,-0.0006548464,0.1791006,-0.538456,-1.183253,0.1999065,-0.1976501,0.3787001,-0.1502913,-0.9669874,1.776369,1.88901,0.02067789,1.092592,0.7312375,287.8127,299.1841,43.41064
3,0.1222222,-0.112426,-0.4119364,0.1308885,-1.365037,-2.516988,-1.363373,-0.4055699,0.02448931,0.1854084,-0.5370637,-1.17305,0.1949567,-0.2123346,0.372272,-0.1256606,-0.9664676,1.781308,1.888927,0.01735445,1.096464,0.7328354,286.8001,301.6226,40.71418
3,0.1333333,-0.09414106,-0.392497,0.07910853,-1.363335,-2.5127,-1.352865,-0.3508784,0.0295099,0.212575,-0.5353998,-1.162785,0.1896932,-0.2359487,0.3158818,-0.1171388,-0.967014,1.784023,1.890512,0.0142268,1.100719,0.7336171,285.894,304.0701,38.10973
3,0.1444445,-0.09414106,-0.392497,0.07910853,-1.363335,-2.5127,-1.352865,-0.3508784,0.0295099,0.212575,-0.5353998,-1.162785,0.1896932,-0.2359487,0.3158818,-0.1171388,-0.967014,1.784023,1.890512,0.0142268,1.100719,0.7336171,285.894,304.0701,38.10973
3,0.1555556,-0.09281407,-0.382363,0.03457011,-1.361763,-2.509628,-1.34324,-0.3119157,0.02151564,0.2413642,-0.534049,-1.15158,0.182761,-0.2575411,0.2723392,-0.1245588,-0.9678881,1.786823,1.892338,0.01080097,1.10595,0.7349225,285.0655,305.7964,36.43452
3,0.1666667,-0.1156121,-0.358043,-0.02603657,-1.359324,-2.504201,-1.340634,-0.2604867,-0.01523963,0.2723111,-0.533069,-1.139773,0.174069,-0.2698827,0.2118042,-0.1566563,-0.9701869,1.788673,1.894525,0.007523395,1.110905,0.7360909,284.4352,307.1847,35.13437
3,0.1777778,-0.1320009,-0.3038284,-0.07684009,-1.356119,-2.499537,-1.335712,-0.1926675,-0.05254316,0.2752431,-0.531902,-1.128382,0.1660161,-0.2544669,0.1393705,-0.1773775,-0.9725699,1.789395,1.896501,0.004161041,1.11779,0.7373017,283.8625,307.3605,35.08031
3,0.1888889,-0.1650232,-0.2283494,-0.1719776,-1.347399,-2.491796,-1.320887,-0.08235492,-0.1172537,0.2973577,-0.5288079,-1.102183,0.1470038,-0.2437906,0.01911718,-0.2217049,-0.9787234,1.789485,1.901778,-0.001859792,1.133098,0.7409158,282.0573,310.5323,31.14424
3,0.2,-0.1650232,-0.2283494,-0.1719776,-1.347399,-2.491796,-1.320887,-0.08235492,-0.1172537,0.2973577,-0.5288079,-1.102183,0.1470038,-0.2437906,0.01911718,-0.2217049,-0.9787234,1.789485,1.901778,-0.001859792,1.133098,0.7409158,282.0573,310.5323,31.14424
3,0.2111111,-0.154709,-0.2019497,-0.1730821,-1.341771,-2.487933,-1.312346,-0.05875799,-0.115073,0.279252,-0.5280681,-1.089721,0.1374782,-0.2256381,-0.0001994073,-0.209197,-0.9807975,1.789712,1.903703,-0.005486591,1.141704,0.7417714,281.1693,313.4566,27.76836
3,0.2222222,-0.1076593,-0.160843,-0.1599096,-1.334071,-2.483665,-1.303191,-0.025106,-0.0799643,0.236659,-0.527732,-1.074086,0.1246317,-0.1953412,-0.02081738,-0.1563347,-0.9812268,1.789057,1.905373,-0.009015549,1.150452,0.741748,280.4564,316.5105,24.46836
3,0.2333333,-0.08461075,-0.1496657,-0.1557971,-1.325822,-2.479773,-1.293155,-0.01201443,-0.06075992,0.2235965,-0.5270241,-1.058615,0.1118725,-0.1887262,-0.02841169,-0.1319344,-0.9821514,1.788767,1.907446,-0.01243538,1.160791,0.7427162,279.6939,319.7417,20.76853
3,0.2444444,-0.06680807,-0.1602787,-0.1525738,-1.3159,-2.476814,-1.281048,-0.01356781,-0.04036868,0.2271951,-0.5263669,-1.04264,0.09941634,-0.1991986,-0.02418812,-0.114744,-0.9829147,1.78879,1.910328,-0.01540224,1.171525,0.7433069,278.8133,324.0617,15.76106
3,0.2555556,-0.04233118,-0.1642749,-0.1302623,-1.304964,-2.473572,-1.268667,-0.02253413,-0.01285467,0.212305,-0.5255461,-1.026664,0.08654368,-0.1956272,-0.009415045,-0.08595239,-0.9829866,1.789194,1.912193,-0.01856126,1.182986,0.7445396,277.82,329.164,9.868459
3,0.2666667,-0.06259473,-0.08983819,-0.09508211,-1.278198,-2.467798,-1.241056,-0.003466636,-0.04786564,0.1368447,-0.5225064,-0.9878873,0.05204562,-0.1115689,-0.02150331,-0.09010884,-0.9853632,1.789681,1.912928,-0.02487862,1.207227,0.7468088,276.1331,339.5656,358.3421
3,0.2777778,-0.06259473,-0.08983819,-0.09508211,-1.278198,-2.467798,-1.241056,-0.003466636,-0.04786564,0.1368447,-0.5225064,-0.9878873,0.05204562,-0.1115689,-0.02150331,-0.09010884,-0.9853632,1.789681,1.912928,-0.02487862,1.207227,0.7468088,276.1331,339.5656,358.3421
3,0.2888889,-0.07580885,-0.04285108,-0.1041046,-1.261708,-2.467881,-1.222576,0.02927131,-0.07483076,0.1093824,-0.518566,-0.965112,0.03162131,-0.07348114,-0.05253117,-0.1013013,-0.9871715,1.788648,1.913285,-0.02770523,1.220035,0.7485291,275.4886,344.5013,352.9722
3,0.3,-0.1126661,0.001724035,-0.2449507,-1.230372,-2.473047,-1.180704,0.1547158,-0.1432585,0.1680401,-0.5144764,-0.9231038,-0.004420847,-0.09080985,-0.1895983,-0.1688298,-0.9944318,1.782395,1.918738,-0.03316252,1.24642,0.7480816,273.8705,354.583,341.7282
3,0.3111111,-0.1126661,0.001724035,-0.2449507,-1.230372,-2.473047,-1.180704,0.1547158,-0.1432585,0.1680401,-0.5144764,-0.9231038,-0.004420847,-0.09080985,-0.1895983,-0.1688298,-0.9944318,1.782395,1.918738,-0.03316252,1.24642,0.7480816,273.8705,354.583,341.7282
3,0.3222222,-0.1507192,-0.01849929,-0.3634654,-1.200778,-2.483405,-1.134362,0.2317189,-0.1901172,0.2555921,-0.511696,-0.8810222,-0.04179245,-0.1462841,-0.2796163,-0.2357568,-1.003585,1.775913,1.926942,-0.03788952,1.273151,0.7511382,272.1844,20.54252,314.068
3,0.3333333,-0.1507192,-0.01849929,-0.3634654,-1.200778,-2.483405,-1.134362,0.2317189,-0.1901172,0.2555921,-0.511696,-0.8810222,-0.04179245,-0.1462841,-0.2796163,-0.2357568,-1.003585,1.775913,1.926942,-0.03788952,1.273151,0.7511382,272.1844,20.54252,314.068
3,0.3444445,-0.2003817,-0.02209805,-0.4202558,-1.171917,-2.500376,-1.077768,0.272714,-0.2413112,0.2909503,-0.506554,-0.8286564,-0.08835623,-0.1535423,-0.3251251,-0.2966051,-1.013849,1.770255,1.933538,-0.04027551,1.301045,0.7549016,271.4431,98.08661,234.6763
3,0.3555556,-0.2120369,-0.02700923,-0.4328628,-1.156994,-2.510177,-1.047682,0.2842316,-0.2507567,0.2989863,-0.5043473,-0.7986186,-0.1159061,-0.1547815,-0.3356975,-0.3104984,-1.018766,1.767765,1.936219,-0.04199599,1.314863,0.7571273,272.198,134.8813,197.5771
3,0.3666667,-0.219798,-0.03742897,-0.442848,-1.141598,-2.520443,-1.016806,0.2928222,-0.2536594,0.3094164,-0.5016479,-0.7620918,-0.1496281,-0.1602445,-0.3430874,-0.3200612,-1.023785,1.764998,1.939581,-0.04376653,1.328739,0.75998,273.5359,149.5822,182.9235
3,0.3777778,-0.2298545,-0.05069829,-0.4526238,-1.126943,-2.53123,-0.9856114,0.3001994,-0.2568361,0.3227806,-0.5000207,-0.7248309,-0.1825224,-0.167834,-0.3493907,-0.3317072,-1.028587,1.76215,1.942833,-0.04575259,1.342186,0.7621599,275.1035,154.7311,177.9277
3,0.3888889,-0.2288615,-0.06990431,-0.4476525,-1.112726,-2.54392,-0.9522058,0.2971007,-0.2442863,0.3312286,-0.4988719,-0.6799716,-0.2224389,-0.1773723,-0.3440456,-0.3283727,-1.033115,1.759454,1.946556,-0.04768492,1.355733,0.7646337,276.8828,157.3788,175.8706
3,0.4,-0.2296851,-0.10843,-0.4524845,-1.099988,-2.558614,-0.9169061,0.2957312,-0.2277696,0.3604422,-0.500066,-0.6381909,-0.260341,-0.2082639,-0.3438998,-0.3280451,-1.037886,1.756926,1.950968,-0.04981406,1.36902,0.7670393,278.5914,159.1927,174.8129
3,0.4111111,-0.241359,-0.1651928,-0.4426086,-1.089223,-2.573734,-0.8807756,0.2738664,-0.2124956,0.4016068,-0.5030829,-0.6005273,-0.2923629,-0.2529587,-0.3255282,-0.333899,-1.042622,1.755538,1.955255,-0.05026262,1.38105,0.7681521,280.478,160.2254,173.8454
3,0.4222222,-0.2453516,-0.224291,-0.3809839,-1.07829,-2.587593,-0.8455765,0.2070662,-0.1842491,0.4228811,-0.505639,-0.5712672,-0.3146706,-0.290855,-0.2614781,-0.3204453,-1.046215,1.755667,1.959161,-0.05214003,1.394053,0.7709492,281.8561,161.5819,172.9313
3,0.4333333,-0.2516742,-0.2506585,-0.30025,-1.065346,-2.602001,-0.8122215,0.1335936,-0.1682809,0.4124972,-0.5092337,-0.5380267,-0.3432154,-0.2977843,-0.1858747,-0.3051144,-1.048848,1.756773,1.961896,-0.05393866,1.406909,0.7738014,283.1776,162.9687,171.8841
3,0.4444444,-0.2685343,-0.2681715,-0.2182798,-1.051551,-2.617172,-0.7794087,0.05860576,-0.1653281,0.4011292,-0.5136402,-0.5060608,-0.3707834,-0.3005536,-0.108118,-0.2994173,-1.051372,1.759331,1.964032,-0.05556969,1.41974,0.7769578,284.2204,164.8306,170.3025
3,0.4555556,-0.2685343,-0.2681715,-0.2182798,-1.051551,-2.617172,-0.7794087,0.05860576,-0.1653281,0.4011292,-0.5136402,-0.5060608,-0.3707834,-0.3005536,-0.108118,-0.2994173,-1.051372,1.759331,1.964032,-0.05556969,1.41974,0.7769578,284.2204,164.8306,170.3025
3,0.4666667,-0.2946695,-0.2767965,-0.1580257,-1.04211,-2.636821,-0.7385388,0.006649375,-0.1754048,0.3969982,-0.5168077,-0.4736059,-0.3968771,-0.3014214,-0.05374917,-0.3076925,-1.05441,1.761796,1.965745,-0.05710848,1.432399,0.7801242,285.0211,166.7281,168.6788
3,0.4777778,-0.3488669,-0.3029836,-0.1392991,-1.036336,-2.656141,-0.6968779,-0.01636684,-0.2069519,0.4356771,-0.5182959,-0.4357502,-0.4249926,-0.3284159,-0.03317678,-0.3520705,-1.059163,1.764126,1.968856,-0.05951297,1.445955,0.7838246,285.85,167.3287,167.9648
3,0.4888889,-0.3611397,-0.3158875,-0.1076688,-1.032902,-2.674756,-0.6560005,-0.03745925,-0.2056966,0.4450674,-0.522827,-0.3978651,-0.4551619,-0.34112,-0.0118019,-0.3539734,-1.062665,1.766347,1.971893,-0.06147604,1.458375,0.7873046,286.6567,167.0111,168.2127
3,0.5,-0.3844489,-0.3192881,-0.008973688,-1.022524,-2.709416,-0.5778921,-0.1091945,-0.2115109,0.4395066,-0.5376357,-0.309512,-0.5263727,-0.3492467,0.06597245,-0.3514267,-1.068655,1.772949,1.976548,-0.06578594,1.482543,0.79403,287.8633,166.3338,168.6358
3,0.5111111,-0.4098337,-0.3291258,-0.004542336,-1.018068,-2.726823,-0.5388907,-0.1048389,-0.2245309,0.463576,-0.5463139,-0.2667273,-0.5600441,-0.3665128,0.06293344,-0.3715048,-1.072825,1.775394,1.979821,-0.06753825,1.494525,0.7966859,288.228,167.4547,167.6255
3,0.5222223,-0.448497,-0.3585289,-0.01368441,-1.015128,-2.742673,-0.5016447,-0.09049141,-0.2410003,0.5134296,-0.5568941,-0.2202796,-0.5970114,-0.4042295,0.047279,-0.405269,-1.077808,1.777942,1.984176,-0.06937458,1.505546,0.8013358,288.4705,167.4295,167.6776
3,0.5333334,-0.4780059,-0.3763276,-0.01048031,-1.012331,-2.758455,-0.4646577,-0.08311266,-0.2531255,0.5470299,-0.568204,-0.1827371,-0.626792,-0.4300652,0.04111409,-0.4284571,-1.082494,1.780668,1.988262,-0.07156458,1.516804,0.8053182,288.8448,166.9227,168.254
3,0.5444446,-0.5016197,-0.3877129,-0.0005112588,-1.008624,-2.772198,-0.4297969,-0.08158749,-0.2615952,0.5717126,-0.5788215,-0.1473186,-0.6526524,-0.4494085,0.04128063,-0.4452772,-1.086812,1.783511,1.992197,-0.0738356,1.527018,0.8102196,289.0237,165.7878,169.7849
3,0.5555557,-0.5251348,-0.3964602,0.009440988,-1.005368,-2.785735,-0.3962842,-0.0793483,-0.2697162,0.5949736,-0.5895274,-0.1144307,-0.6748365,-0.4666312,0.04143554,-0.4621415,-1.09173,1.786604,1.996435,-0.07618447,1.53693,0.8148676,289.1088,164.9353,171.3269
3,0.5666668,-0.5251348,-0.3964602,0.009440988,-1.005368,-2.785735,-0.3962842,-0.0793483,-0.2697162,0.5949736,-0.5895274,-0.1144307,-0.6748365,-0.4666312,0.04143554,-0.4621415,-1.09173,1.786604,1.996435,-0.07618447,1.53693,0.8148676,289.1088,164.9353,171.3269
3,0.577778,-0.5489637,-0.4390141,0.07029516,-1.00426,-2.812545,-0.3324744,-0.1165583,-0.2531188,0.6491386,-0.6070569,-0.06679527,-0.7029212,-0.5282879,0.07158661,-0.4634902,-1.100075,1.793942,2.005999,-0.08055945,1.5559,0.8244327,288.8915,165.38,172.5138
3,0.5888891,-0.5573404,-0.4584666,0.1380062,-1.006964,-2.824745,-0.3004626,-0.169592,-0.2440401,0.6719737,-0.615261,-0.04531848,-0.7131903,-0.5631455,0.1196467,-0.4565275,-1.103506,1.798779,2.010899,-0.08273377,1.565254,0.8306549,288.8969,166.5103,171.9677
3,0.6000003,-0.5608026,-0.4682752,0.1984749,-1.007821,-2.836807,-0.2703742,-0.2144139,-0.2364529,0.6865057,-0.6264266,-0.02356685,-0.7253279,-0.589474,0.1623404,-0.4464746,-1.10652,1.804047,2.015809,-0.08437148,1.573731,0.8360964,289.2724,168.8368,170.0114
3,0.6111114,-0.5553777,-0.4642347,0.2320999,-1.008454,-2.848821,-0.2405282,-0.2322824,-0.227247,0.6871915,-0.6373045,-0.003508981,-0.7368519,-0.5977767,0.1804417,-0.4335117,-1.109366,1.808614,2.020436,-0.08619115,1.582603,0.8418068,289.7197,170.2542,169.0548
3,0.6222225,-0.5553777,-0.4642347,0.2320999,-1.008454,-2.848821,-0.2405282,-0.2322824,-0.227247,0.6871915,-0.6373045,-0.003508981,-0.7368519,-0.5977767,0.1804417,-0.4335117,-1.109366,1.808614,2.020436,-0.08619115,1.582603,0.8418068,289.7197,170.2542,169.0548
3,0.6333337,-0.5063498,-0.4185791,0.2823537,-1.010003,-2.870408,-0.186001,-0.2575031,-0.2005333,0.6362394,-0.6588283,0.04190857,-0.7637157,-0.5683335,0.2088094,-0.3804177,-1.113695,1.817196,2.028843,-0.08989556,1.598245,0.8528764,290.742,174.2014,166.6356
3,0.6444448,-0.4781072,-0.3985475,0.3016482,-1.012255,-2.879985,-0.1608134,-0.2674785,-0.1838643,0.6107925,-0.6686409,0.06427539,-0.7758135,-0.5541426,0.2182128,-0.3517492,-1.1153,1.821443,2.032804,-0.09171963,1.605119,0.8586289,290.9407,175.6837,166.1874
3,0.655556,-0.4729598,-0.3945231,0.324833,-1.016611,-2.889022,-0.1345035,-0.2799926,-0.1761585,0.612722,-0.6751902,0.08210099,-0.7834312,-0.561464,0.2277977,-0.3431069,-1.117248,1.826016,2.037243,-0.09367694,1.61189,0.8644425,290.937,176.5757,166.2297
3,0.6666671,-0.4729598,-0.3945231,0.324833,-1.016611,-2.889022,-0.1345035,-0.2799926,-0.1761585,0.612722,-0.6751902,0.08210099,-0.7834312,-0.561464,0.2277977,-0.3431069,-1.117248,1.826016,2.037243,-0.09367694,1.61189,0.8644425,290.937,176.5757,166.2297
3,0.6777782,-0.5010138,-0.3439543,0.417375,-1.025193,-2.901613,-0.09515634,-0.3479974,-0.228423,0.6084751,-0.6898141,0.1123151,-0.7966213,-0.5570859,0.3109922,-0.3694055,-1.121075,1.839112,2.044072,-0.09702829,1.622294,0.8759694,289.6237,177.0236,167.4536
3,0.6888894,-0.4931546,-0.3028281,0.4082283,-1.029724,-2.90835,-0.07589903,-0.3305073,-0.2414739,0.5779377,-0.6973695,0.1284155,-0.8036632,-0.5209056,0.3044339,-0.370856,-1.123009,1.844034,2.046564,-0.09875149,1.627437,0.8816661,289.1998,177.2527,167.9045
3,0.7000005,-0.4834021,-0.2837863,0.3772451,-1.030812,-2.912716,-0.06080743,-0.2944559,-0.2387907,0.559286,-0.7065457,0.1445681,-0.8119845,-0.4965017,0.2744724,-0.3669837,-1.125512,1.848284,2.049594,-0.1001338,1.631732,0.8878806,288.7525,176.9257,168.7374
3,0.7111117,-0.4811056,-0.2793601,0.3651789,-1.032309,-2.918464,-0.04392138,-0.2755665,-0.23438,0.5585602,-0.7165693,0.1616773,-0.8210536,-0.4933745,0.2573946,-0.364952,-1.12789,1.85256,2.053339,-0.1017304,1.635655,0.8937851,288.4535,176.3716,169.8273
3,0.7222228,-0.4805062,-0.2933832,0.3476088,-1.034857,-2.921484,-0.02981249,-0.2525336,-0.2189209,0.5710449,-0.7241241,0.1794763,-0.8292998,-0.5041243,0.2297333,-0.361764,-1.130557,1.856324,2.057642,-0.103426,1.638522,0.900411,288.1461,175.1907,171.5139
3,0.7333339,-0.4683439,-0.3078673,0.3585813,-1.039567,-2.924238,-0.01526417,-0.2591048,-0.1981142,0.5799348,-0.7306297,0.1965477,-0.8364674,-0.5210078,0.2275935,-0.3456312,-1.132612,1.860477,2.062143,-0.1053463,1.643425,0.9033118,287.748,173.9954,173.1842
3,0.7444451,-0.4779051,-0.3115354,0.3658466,-1.046699,-2.924697,-0.002414954,-0.2560974,-0.1997676,0.5948095,-0.7369505,0.2108009,-0.8393741,-0.5317761,0.2244897,-0.3551195,-1.135167,1.865003,2.066433,-0.1067926,1.645484,0.9093161,287.1683,171.8896,175.5701
3,0.7555562,-0.5106725,-0.312941,0.3816822,-1.050842,-2.923681,0.004285559,-0.2591705,-0.222231,0.6227711,-0.7407961,0.2175973,-0.8384222,-0.5480267,0.2331981,-0.3868917,-1.138551,1.870125,2.070637,-0.1082023,1.647362,0.9147969,286.6313,170.683,177.1427
3,0.7666674,-0.4995924,-0.2870148,0.4032508,-1.056018,-2.925272,0.01118368,-0.276913,-0.2319839,0.6033937,-0.7453794,0.2247591,-0.8383178,-0.530811,0.2575901,-0.3827118,-1.140582,1.875597,2.073612,-0.1094078,1.648851,0.9205128,286.1784,171.4275,177.0237
3,0.7777785,-0.4995924,-0.2870148,0.4032508,-1.056018,-2.925272,0.01118368,-0.276913,-0.2319839,0.6033937,-0.7453794,0.2247591,-0.8383178,-0.530811,0.2575901,-0.3827118,-1.140582,1.875597,2.073612,-0.1094078,1.648851,0.9205128,286.1784,171.4275,177.0237
3,0.7888896,-0.4337723,-0.260412,0.4173083,-1.064342,-2.925815,0.02722496,-0.2961106,-0.2020361,0.5491986,-0.7531931,0.239334,-0.8433757,-0.4981793,0.2731652,-0.3275932,-1.142995,1.884927,2.080028,-0.1112967,1.650856,0.9311925,285.6046,175.3091,174.3475
3,0.8000008,-0.3809391,-0.2421428,0.4186128,-1.067107,-2.926507,0.03427808,-0.3080361,-0.1747352,0.503553,-0.7559782,0.2491297,-0.8453267,-0.4699678,0.2802927,-0.2820473,-1.14309,1.889111,2.08277,-0.1123902,1.651193,0.9360517,285.2599,178.1351,172.2718
3,0.8111119,-0.3479547,-0.2284071,0.4378426,-1.068121,-2.927183,0.03835005,-0.3344145,-0.1627437,0.4760565,-0.7589051,0.2604593,-0.8478248,-0.456765,0.3035488,-0.2533223,-1.143024,1.894154,2.085374,-0.1140031,1.651661,0.9407592,284.7339,179.673,171.4411
3,0.8222231,-0.2918114,-0.2212576,0.4705473,-1.068647,-2.928615,0.04126568,-0.3796365,-0.1339893,0.4398257,-0.7635927,0.2711607,-0.8501114,-0.4475147,0.339495,-0.1999934,-1.14125,1.899199,2.087997,-0.1151781,1.651287,0.9452528,284.2929,179.8705,171.5759
3,0.8333342,-0.271898,-0.2302087,0.4795411,-1.067673,-2.928138,0.04280712,-0.392776,-0.1154809,0.435058,-0.7688919,0.2789291,-0.8503452,-0.4536338,0.3458232,-0.1775025,-1.140228,1.903687,2.091294,-0.1161363,1.650322,0.9494587,283.8569,179.2419,172.2553
3,0.8444453,-0.2794754,-0.2307546,0.4662157,-1.068571,-2.927714,0.04636244,-0.3760053,-0.1169075,0.4400726,-0.7734097,0.2845305,-0.8496144,-0.4527221,0.330935,-0.1850295,-1.140646,1.908056,2.094578,-0.1172406,1.649572,0.9537045,283.381,178.5577,173.1137
3,0.8555565,-0.2842605,-0.218653,0.4410307,-1.068867,-2.927673,0.04773663,-0.349716,-0.1224812,0.4310666,-0.7755525,0.2876816,-0.8470733,-0.434798,0.3106477,-0.1938296,-1.141243,1.912194,2.097265,-0.1184973,1.64866,0.9574717,282.8478,175.9953,175.6669
3,0.8666676,-0.2854805,-0.2102747,0.4240921,-1.070019,-2.927462,0.04889511,-0.3312973,-0.1250475,0.4244691,-0.7794108,0.2903083,-0.8437917,-0.4221267,0.2967604,-0.1982703,-1.141573,1.916201,2.099967,-0.1197186,1.647811,0.9612846,282.3176,173.5727,178.0839
3,0.8777788,-0.275477,-0.2118288,0.3958801,-1.072866,-2.927045,0.04853238,-0.3043866,-0.1117269,0.4151458,-0.7839036,0.2912124,-0.8399823,-0.4104452,0.2700363,-0.1899874,-1.142038,1.91935,2.102871,-0.1205023,1.646371,0.9648466,281.7194,171.0587,180.2679
3,0.8888899,-0.263273,-0.2133643,0.3895381,-1.076392,-2.926008,0.04877686,-0.2990267,-0.1018404,0.4083975,-0.7890131,0.2945898,-0.8381436,-0.4060993,0.2635818,-0.1794016,-1.14201,1.922998,2.105736,-0.1211203,1.645268,0.9679646,281.1196,170.984,180.2345
3,0.900001,-0.2575728,-0.2147949,0.4025796,-1.082151,-2.923872,0.04804662,-0.3099623,-0.1015302,0.4100804,-0.7932252,0.2978549,-0.8371924,-0.4102764,0.2742404,-0.1761148,-1.141903,1.927212,2.108659,-0.1217899,1.644183,0.9710706,280.5735,171.9954,179.3074
3,0.9111122,-0.2364559,-0.1987391,0.4057267,-1.086841,-2.921313,0.04739468,-0.3169905,-0.1012221,0.3863856,-0.7955576,0.3015961,-0.8367061,-0.3909145,0.2836907,-0.1634875,-1.141356,1.931423,2.110669,-0.1225644,1.64262,0.9738504,280.2671,175.0072,176.751
3,0.9222233,-0.211708,-0.1802911,0.3975766,-1.090348,-2.91896,0.04605298,-0.315619,-0.09702256,0.3554766,-0.796168,0.3052371,-0.8349809,-0.3641109,0.2845614,-0.147785,-1.140772,1.935142,2.11247,-0.1233955,1.641424,0.9765871,280.2741,176.6893,175.4276
3,0.9333345,-0.211708,-0.1802911,0.3975766,-1.090348,-2.91896,0.04605298,-0.315619,-0.09702256,0.3554766,-0.796168,0.3052371,-0.8349809,-0.3641109,0.2845614,-0.147785,-1.140772,1.935142,2.11247,-0.1233955,1.641424,0.9765871,280.2741,176.6893,175.4276
3,0.9444456,-0.200334,-0.1337155,0.3506068,-1.094208,-2.914997,0.04010294,-0.2735857,-0.1129556,0.3055006,-0.7959566,0.3111699,-0.8286127,-0.3014461,0.2576628,-0.1538794,-1.140981,1.941859,2.114851,-0.124918,1.638332,0.9818617,280.4695,175.3626,177.2207
3,0.9555568,-0.2183313,-0.1263696,0.3472385,-1.095567,-2.913246,0.03740623,-0.2643237,-0.1286962,0.3127023,-0.7955597,0.3101012,-0.8233711,-0.2984723,0.2545512,-0.1741564,-1.141644,1.945973,2.116467,-0.1253743,1.636825,0.9840277,280.3336,174.7191,178.1619
3,0.9666679,-0.201292,-0.1208353,0.361172,-1.097402,-2.911333,0.03588024,-0.2813411,-0.1250374,0.3012933,-0.7979294,0.3086936,-0.8187042,-0.292933,0.2715125,-0.1613568,-1.141,1.950025,2.117941,-0.1259644,1.635688,0.9856958,280.0197,173.3129,179.9344
3,0.977779,-0.1691655,-0.116917,0.3436596,-1.099557,-2.909279,0.03463814,-0.2724935,-0.1038691,0.274494,-0.8033894,0.3058411,-0.8136277,-0.2735069,0.2606432,-0.1328442,-1.140239,1.952873,2.11925,-0.1265993,1.63396,0.9870147,279.7893,171.4242,182.2195
