loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.9222233,0.138015,1.085961,0.3754715,273.0329,48.63752,228.7776
0,0.9333345,0.1374621,1.083966,0.37484,272.8961,47.51185,229.8972
0,0.9444456,0.1372448,1.083238,0.3747838,272.8551,46.96726,230.5202
0,0.9555568,0.1369518,1.082363,0.3746171,272.8238,47.05453,230.5244
0,0.9666679,0.1367924,1.081658,0.3746006,272.8132,48.13399,229.5331
0,0.977779,0.1366229,1.080828,0.3744972,272.7469,49.54708,228.1861
0,0.9888902,0.1365575,1.080225,0.3746979,272.6018,52.46341,225.2638
0,1.000001,0.1365377,1.079608,0.3750557,272.4452,54.72092,222.9962
0,1.011112,0.1365355,1.07911,0.3753942,272.2366,57.9596,219.6775
0,1.022224,0.1365321,1.078709,0.3756974,272.1149,60.32976,217.1905
0,1.033335,0.1365077,1.078296,0.376016,272.0467,62.36826,215.0899
0,1.044446,0.136558,1.078016,0.3760802,272.0668,63.17964,214.3751
0,1.055557,0.1365682,1.077487,0.3759112,272.0651,63.89414,213.7366
0,1.066668,0.1366302,1.077228,0.3761171,272.1501,61.71609,215.9953
0,1.077779,0.1367005,1.076949,0.3759495,272.1973,59.35432,218.4084
0,1.08889,0.1369515,1.076883,0.3760684,272.2064,53.39281,224.4448
0,1.100002,0.1372723,1.076719,0.3763936,272.2139,49.85281,227.9855
0,1.111113,0.1375292,1.07664,0.3766761,272.2391,45.95276,231.7658
0,1.122224,0.1376863,1.076511,0.376757,272.2223,43.55912,234.0317
0,1.133335,0.1379326,1.076489,0.3770988,272.1914,41.90028,235.6174
0,1.144446,0.138177,1.076531,0.3773507,272.1741,42.20618,235.2996
0,1.155557,0.1383762,1.076529,0.3775126,272.1975,43.49163,234.0701
0,1.166668,0.1386241,1.076618,0.3778275,272.2192,46.01764,231.6328
0,1.17778,0.1388325,1.07674,0.3780048,272.2227,48.37045,229.3493
0,1.188891,0.1390687,1.076853,0.3783844,272.2269,53.47092,224.3549
0,1.200002,0.1392868,1.076968,0.3786876,272.2295,57.01318,220.8546
0,1.211113,0.1395565,1.077122,0.3791196,272.2261,61.43586,216.4316
0,1.222224,0.1399089,1.077229,0.3791728,272.2181,64.41309,213.4386
0,1.233335,0.1402537,1.077479,0.3795074,272.2413,66.41555,211.4153
0,1.244446,0.1407229,1.077753,0.3795691,272.3022,65.8115,211.9669
0,1.255558,0.1410364,1.0779,0.3795444,272.3056,66.772,210.9978
