loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.2,-0.06872968,-0.2490407,0.131219,-1.339333,-5.233038,-2.786088,-0.3653426,0.4085448,0.2506739,-0.5207865,-4.798929,-0.5133064,-0.2796039,0.3184838,-0.01584405,-0.8719664,-0.7604585,-0.04460369,-0.6421967,1.120753,-0.3482343,283.4569,194.3985,23.3425
3,0.2111111,-0.03393368,-0.1700406,0.1449737,-1.341589,-5.233552,-2.786454,-0.3664374,0.3870572,0.2782359,-0.5188743,-4.788835,-0.5181504,-0.3052942,0.3014962,-0.03914014,-0.8730657,-0.7572808,-0.0425693,-0.641264,1.1279,-0.3500419,282.4046,200.3945,17.22344
3,0.2222222,0.004302122,-0.1432488,0.1482098,-1.343048,-5.232485,-2.788238,-0.3439741,0.3780702,0.3110634,-0.5166585,-4.777541,-0.5249128,-0.3224381,0.2940809,-0.05396111,-0.8743664,-0.7535257,-0.04073571,-0.6400031,1.13464,-0.3522023,281.804,205.3109,12.52924
3,0.2333333,0.03093737,-0.1410365,0.1397123,-1.343051,-5.230483,-2.789947,-0.3174059,0.3498887,0.3373189,-0.514054,-4.768742,-0.5309739,-0.3352224,0.2908714,-0.05385492,-0.874744,-0.7491915,-0.03928269,-0.638616,1.143644,-0.3542643,281.4023,209.7357,8.761939
3,0.2444444,0.03009862,-0.1783885,0.1088921,-1.341759,-5.227096,-2.791067,-0.314406,0.3339252,0.3307937,-0.512675,-4.76,-0.5352573,-0.3436292,0.2822662,-0.04105028,-0.8747717,-0.7456047,-0.03748932,-0.6367665,1.154541,-0.3563267,281.1272,213.4059,6.023182
3,0.2555556,-0.016551,-0.1967988,0.05022575,-1.339134,-5.22505,-2.789409,-0.309105,0.3274217,0.3371271,-0.5108348,-4.749836,-0.5407982,-0.3520898,0.2662671,-0.03464376,-0.8746125,-0.741926,-0.03539288,-0.6354501,1.163757,-0.3584883,280.6765,218.8447,1.003458
3,0.2666667,-0.10781,-0.2473592,-0.01168504,-1.335135,-5.221342,-2.785489,-0.3122339,0.3187505,0.3615935,-0.5081609,-4.738854,-0.5469161,-0.344534,0.2332367,-0.0306106,-0.874817,-0.740217,-0.03293531,-0.6338482,1.174565,-0.3613696,279.9824,226.5782,353.5129
3,0.2777778,-0.1928047,-0.2733726,-0.06191861,-1.331172,-5.218326,-2.78067,-0.32938,0.298548,0.3796585,-0.505215,-4.729113,-0.5509758,-0.3391737,0.2140754,-0.03076101,-0.8753635,-0.7380888,-0.03071903,-0.6323882,1.185819,-0.3640597,279.3179,235.6219,344.4564
3,0.2888889,-0.3351601,-0.312486,-0.1580894,-1.323823,-5.215663,-2.771746,-0.351916,0.2612261,0.4157521,-0.500612,-4.719808,-0.5541713,-0.3189508,0.1694461,-0.04499578,-0.8764048,-0.7382508,-0.02790966,-0.6311039,1.197312,-0.3670999,278.708,244.6147,335.324
3,0.3,-0.4382892,-0.3279357,-0.2169033,-1.317799,-5.21332,-2.76317,-0.3620813,0.1951524,0.4313036,-0.4956856,-4.714904,-0.5539311,-0.3051243,0.167381,-0.05152962,-0.8776522,-0.7358364,-0.02688754,-0.6300094,1.20848,-0.3696016,278.3055,253.0098,326.7916
3,0.3111111,-0.5934911,-0.3532442,-0.3099387,-1.308794,-5.211528,-2.750288,-0.3669718,0.1312684,0.4319406,-0.4907902,-4.711627,-0.552506,-0.2881543,0.1759759,-0.05907334,-0.8787531,-0.7328187,-0.02631203,-0.6288225,1.220808,-0.3723928,277.7286,260.6369,318.7101
3,0.3222222,-0.7391065,-0.3785242,-0.3986765,-1.299134,-5.209548,-2.736511,-0.3892456,0.02700773,0.4419728,-0.4839464,-4.713198,-0.5458543,-0.2776241,0.1792676,-0.07406639,-0.8804134,-0.7300135,-0.02533332,-0.6284989,1.234249,-0.3748648,276.9721,266.8787,311.601
3,0.3333333,-0.8986461,-0.3846691,-0.4917563,-1.288814,-5.209286,-2.720273,-0.4122072,-0.06046647,0.4872873,-0.4753631,-4.712667,-0.5408965,-0.2745586,0.1708502,-0.09330928,-0.8823399,-0.7280766,-0.0236289,-0.6278223,1.246386,-0.3775557,276.6287,275.5844,302.2027
3,0.3444445,-1.075255,-0.3834363,-0.5859513,-1.277453,-5.209869,-2.700742,-0.4552774,-0.1478985,0.556149,-0.4647482,-4.712479,-0.534184,-0.2505293,0.1371529,-0.1618495,-0.8870537,-0.7282629,-0.0214744,-0.627701,1.259199,-0.3801467,276.0955,284.9984,291.8192
3,0.3555556,-1.205061,-0.3830206,-0.6501985,-1.266819,-5.210367,-2.682096,-0.4865308,-0.2086752,0.6101445,-0.4553457,-4.712421,-0.5267397,-0.2410593,0.1138417,-0.1833488,-0.8899065,-0.7279796,-0.01930898,-0.6273235,1.271806,-0.3828716,275.7931,295.6577,280.397
3,0.3666667,-1.389122,-0.379696,-0.7497434,-1.253446,-5.212677,-2.657674,-0.5455096,-0.3003465,0.6982481,-0.4413668,-4.713737,-0.51682,-0.2315052,0.06920138,-0.1996312,-0.8928168,-0.7295431,-0.01613902,-0.6276647,1.285097,-0.3856968,275.0102,309.1152,265.8741
3,0.3777778,-1.562645,-0.3581943,-0.8365627,-1.240272,-5.21623,-2.632035,-0.5949313,-0.3716054,0.7491647,-0.4287977,-4.716274,-0.5057313,-0.2338067,0.05442046,-0.2252558,-0.8962709,-0.7294605,-0.01339703,-0.6278787,1.297978,-0.3882769,274.942,323.5182,250.5951
3,0.3888889,-1.738389,-0.3249176,-0.8988901,-1.228059,-5.22112,-2.60393,-0.6368257,-0.4235716,0.7756988,-0.4169786,-4.718324,-0.4951751,-0.2499115,0.06830215,-0.237845,-0.8994901,-0.7277805,-0.01099087,-0.6285598,1.311004,-0.3910494,275.04,339.4744,233.5374
3,0.4,-1.842629,-0.2989239,-0.9336311,-1.214817,-5.224738,-2.578825,-0.6755558,-0.4701647,0.7894366,-0.4052314,-4.723268,-0.4815032,-0.2648811,0.08533522,-0.240847,-0.9023669,-0.725606,-0.008785236,-0.6290563,1.32401,-0.3937984,275.4968,352.339,219.6605
3,0.4111111,-1.987585,-0.2548411,-0.9713866,-1.204024,-5.231383,-2.548682,-0.7096812,-0.5032151,0.8394717,-0.392159,-4.725857,-0.4699411,-0.2862193,0.134251,-0.2319039,-0.9044862,-0.7213189,-0.007524495,-0.6295011,1.337607,-0.3961132,275.9159,3.594538,207.4183
3,0.4222222,-2.182604,-0.1972522,-1.036961,-1.192453,-5.239952,-2.514053,-0.7298355,-0.4386683,0.9284841,-0.3788395,-4.71397,-0.4720837,-0.301221,0.1619405,-0.2359252,-0.9074604,-0.7176223,-0.005866145,-0.6303097,1.350996,-0.3986851,276.339,13.57805,196.5981
3,0.4333333,-2.265734,-0.1635388,-1.072416,-1.181411,-5.24816,-2.48302,-0.7822324,-0.4529982,0.9190913,-0.3676488,-4.715657,-0.4597697,-0.3042133,0.1149886,-0.2222967,-0.9094604,-0.7186668,-0.001804025,-0.630967,1.364582,-0.4012362,277.0034,21.74989,187.7427
3,0.4444444,-2.353069,-0.1480107,-1.105688,-1.17013,-5.25661,-2.450069,-0.8907223,-0.4564506,0.953804,-0.3545051,-4.714782,-0.4461761,-0.3201909,0.0979335,-0.2265228,-0.9120507,-0.7182909,0.002112686,-0.631426,1.378122,-0.4039033,278.0282,26.68259,182.2128
3,0.4555556,-2.432776,-0.1305921,-1.135149,-1.157125,-5.264546,-2.417341,-0.9509999,-0.4165037,0.9640331,-0.3432964,-4.708781,-0.4389132,-0.3491306,0.1139531,-0.2453956,-0.9156283,-0.7157003,0.005578524,-0.631952,1.391426,-0.4067126,279.2378,28.41336,179.9956
3,0.4666667,-2.479667,-0.1159008,-1.151287,-1.146831,-5.27391,-2.384358,-1.003211,-0.4396937,1.001455,-0.3295822,-4.708854,-0.4258709,-0.3725138,0.1202536,-0.2366613,-0.9178414,-0.7136028,0.009432917,-0.6322491,1.40449,-0.4094717,280.4185,29.0958,178.856
3,0.4777778,-2.543621,-0.08015573,-1.167677,-1.136914,-5.284372,-2.349851,-1.048769,-0.4428032,1.049636,-0.3151851,-4.706395,-0.4149703,-0.3790042,0.1256169,-0.2472452,-0.9209722,-0.7116805,0.01265641,-0.6322445,1.417618,-0.4121355,281.6642,27.39242,180.358
3,0.4888889,-2.597008,-0.06538457,-1.167816,-1.127809,-5.295048,-2.313985,-1.048685,-0.3870482,1.149121,-0.2990165,-4.689246,-0.4196548,-0.3918555,0.1596798,-0.2469722,-0.9236982,-0.7076322,0.01508734,-0.6323932,1.430523,-0.4151081,282.912,26.05554,181.5154
3,0.5,-2.655763,-0.03790355,-1.150986,-1.120275,-5.305836,-2.277311,-1.052691,-0.3658166,1.159925,-0.2856901,-4.681096,-0.4156768,-0.4013533,0.1670502,-0.2330195,-0.9257814,-0.7047986,0.01826129,-0.6324869,1.443293,-0.4181094,284.4903,23.41282,184.3468
3,0.5111111,-2.638712,-0.05165076,-1.125423,-1.1119,-5.315021,-2.244247,-1.056217,-0.3321781,1.22943,-0.2697995,-4.665268,-0.4187845,-0.416194,0.1744168,-0.2211577,-0.9278437,-0.7020632,0.02185417,-0.6331838,1.455719,-0.4212877,285.9923,22.84494,184.8139
3,0.5222223,-2.589581,-0.1098942,-1.106923,-1.102595,-5.322975,-2.213331,-1.05094,-0.3526245,1.251631,-0.254301,-4.65856,-0.4138947,-0.4332818,0.1839861,-0.2241739,-0.9304126,-0.6989212,0.02552027,-0.633571,1.468048,-0.4242646,287.6119,23.03115,184.6557
3,0.5333334,-2.560689,-0.1480561,-1.120458,-1.092782,-5.332765,-2.181297,-1.051652,-0.3606025,1.325086,-0.2361505,-4.644912,-0.4153466,-0.4471344,0.1988521,-0.2207937,-0.9326832,-0.6953662,0.02894217,-0.6341069,1.480159,-0.4272607,288.876,23.93542,183.9671
3,0.5444446,-2.672046,-0.03344893,-1.091156,-1.089802,-5.346354,-2.140572,-1.107533,-0.4123163,1.33034,-0.2198972,-4.64623,-0.3997186,-0.467334,0.2030392,-0.2142255,-0.9347435,-0.6922225,0.03316115,-0.6348799,1.491872,-0.4304026,289.8406,24.9746,183.2401
3,0.5555557,-2.715109,0.03684831,-1.048668,-1.087709,-5.358164,-2.103234,-1.166152,-0.4224864,1.342328,-0.2037601,-4.641215,-0.3893544,-0.4757691,0.2093397,-0.2013386,-0.9362764,-0.6890754,0.03682486,-0.6354662,1.503917,-0.4335073,290.7972,25.57557,182.7644
3,0.5666668,-2.726295,0.1209437,-1.001883,-1.087189,-5.369877,-2.06689,-1.194538,-0.3849342,1.344886,-0.1889284,-4.624979,-0.3907507,-0.4905896,0.2400989,-0.1808262,-0.9372787,-0.6841543,0.03997085,-0.637124,1.514444,-0.4374421,291.4217,26.43744,182.1092
3,0.577778,-2.69362,0.1744277,-0.9592344,-1.086557,-5.381101,-2.033122,-1.17357,-0.4008976,1.313754,-0.1746235,-4.624125,-0.3794352,-0.505609,0.2731147,-0.1847892,-0.9392415,-0.6786589,0.04295705,-0.6388607,1.525156,-0.4414662,292.1881,27.63085,181.1597
3,0.5888891,-2.69362,0.1744277,-0.9592344,-1.086557,-5.381101,-2.033122,-1.17357,-0.4008976,1.313754,-0.1746235,-4.624125,-0.3794352,-0.505609,0.2731147,-0.1847892,-0.9392415,-0.6786589,0.04295705,-0.6388607,1.525156,-0.4414662,292.1881,27.63085,181.1597
3,0.6000003,-2.658709,0.2045106,-0.9355603,-1.085675,-5.392444,-1.99945,-1.157246,-0.3209829,1.417538,-0.1560341,-4.582791,-0.4082661,-0.5121098,0.2987182,-0.1931397,-0.9416719,-0.673272,0.04565191,-0.6411898,1.535619,-0.4456733,292.7878,29.33731,179.8371
3,0.6111114,-2.608781,0.2281932,-0.9184291,-1.084888,-5.404076,-1.966655,-1.150752,-0.3362678,1.450435,-0.1384151,-4.563764,-0.4146291,-0.5153106,0.3093536,-0.1909299,-0.9435548,-0.6683905,0.04865542,-0.6436468,1.545912,-0.449895,293.2263,31.09243,178.4442
3,0.6222225,-2.581185,0.2349051,-0.8969485,-1.084479,-5.415054,-1.933895,-1.134833,-0.3449764,1.454539,-0.1218726,-4.541499,-0.4246898,-0.5195168,0.3199483,-0.1812565,-0.9449854,-0.6635733,0.05167891,-0.6465833,1.555325,-0.4542334,293.5834,32.3576,177.48
3,0.6333337,-2.531146,0.2096281,-0.8487923,-1.083322,-5.423724,-1.90333,-1.10343,-0.380241,1.42106,-0.1061408,-4.532981,-0.4219606,-0.5238169,0.3231574,-0.1854683,-0.9469945,-0.6588228,0.05491252,-0.6499416,1.564176,-0.4587636,293.843,32.94819,177.352
3,0.6444448,-2.464185,0.1942244,-0.790773,-1.083577,-5.431312,-1.874815,-1.060883,-0.4784561,1.391327,-0.08943588,-4.554762,-0.3901118,-0.5259895,0.3157166,-0.1929376,-0.9491463,-0.6549276,0.05841004,-0.6530837,1.572759,-0.4632535,293.9172,33.30103,177.7159
3,0.655556,-2.406725,0.1945723,-0.7596972,-1.083746,-5.439847,-1.846657,-1.046203,-0.5041433,1.393206,-0.0727272,-4.552886,-0.3808789,-0.5367125,0.3221245,-0.2002796,-0.951377,-0.6501431,0.0619113,-0.6564196,1.581135,-0.467718,293.9118,33.71377,178.0533
3,0.6666671,-2.278093,0.2261684,-0.7271799,-1.086126,-5.448283,-1.821992,-1.054007,-0.5552807,1.413144,-0.05502464,-4.570677,-0.3514869,-0.5462828,0.3455297,-0.1905614,-0.9533616,-0.6439379,0.06510044,-0.6606531,1.588213,-0.472261,293.4258,33.44775,179.205
3,0.6777782,-2.184492,0.2437609,-0.6960006,-1.088016,-5.456498,-1.797279,-1.000188,-0.4648455,1.357025,-0.04239966,-4.510886,-0.4020239,-0.5451356,0.3518547,-0.1766719,-0.9544295,-0.6388156,0.06810103,-0.664396,1.595894,-0.4768298,293.3923,33.21233,179.9619
3,0.6888894,-2.087571,0.2431726,-0.6755319,-1.089285,-5.464757,-1.773362,-1.007128,-0.4164423,1.344887,-0.02739221,-4.368433,-0.5323246,-0.5461122,0.3603038,-0.1627712,-0.9554666,-0.6334671,0.07110853,-0.6691231,1.602492,-0.4817967,293.309,32.77287,180.9791
3,0.7000005,-2.024666,0.2327425,-0.6785733,-1.089906,-5.473571,-1.749028,-1.008975,-0.3758071,1.326011,-0.01475391,-4.055702,-0.8338618,-0.5492649,0.3698403,-0.1541609,-0.9564652,-0.6280316,0.07407476,-0.6737131,1.60936,-0.4865945,293.2579,33.08034,181.3984
3,0.7111117,-1.943846,0.2076926,-0.576012,-1.090988,-5.476792,-1.728701,-0.9960189,-0.3627681,1.293174,-0.008568987,-2.933543,-1.94623,-0.556666,0.3623408,-0.1488162,-0.9576003,-0.6232927,0.07775152,-0.6790867,1.614653,-0.4916323,292.9336,35.38493,180.4845
3,0.7222228,-1.909761,0.2004985,-0.5630136,-1.092563,-5.483393,-1.705662,-0.9806709,-0.3203262,1.296572,-0.01857075,-2.055904,-2.81339,-0.558859,0.359176,-0.1562715,-0.9593292,-0.6183934,0.08133347,-0.6843637,1.62077,-0.4965563,292.6595,37.45827,179.6123
3,0.7333339,-1.848051,0.1997813,-0.5244741,-1.094425,-5.488852,-1.684539,-0.9593984,-0.2789131,1.263635,-0.03183702,-1.838735,-3.018831,-0.5589573,0.3634974,-0.167967,-0.9612643,-0.6130018,0.08455909,-0.6900933,1.625623,-0.5017241,292.3008,39.85469,178.4712
3,0.7444451,-1.808634,0.1680662,-0.4783923,-1.095281,-5.492874,-1.663636,-0.9414197,-0.2713918,1.229491,-0.044168,-1.739122,-3.10842,-0.5504429,0.3486372,-0.1734357,-0.9631429,-0.6083896,0.08783878,-0.6958983,1.630131,-0.5068498,291.9947,41.00619,178.2017
3,0.7555562,-1.828117,0.2245566,-0.430561,-1.099409,-5.496882,-1.640711,-0.9070324,-0.2893763,1.159846,-0.05508323,-1.653556,3.09918,-0.5376227,0.3486463,-0.1681957,-0.9643658,-0.6033441,0.09063882,-0.7012985,1.634575,-0.5118591,291.6478,41.40815,178.5398
3,0.7666674,-1.775686,0.4346438,-0.4191005,-1.110589,-5.50265,-1.619879,-0.8648137,-0.3157719,1.10004,-0.06668555,-1.599512,3.053103,-0.540774,0.3549932,-0.1606817,-0.9655014,-0.5980921,0.09376564,-0.7072622,1.637735,-0.5166852,291.0523,40.51283,180.0177
3,0.7777785,-1.673497,0.1252174,-0.3171184,-1.101547,-5.502053,-1.604735,-0.7939672,-0.3320279,1.038775,-0.07675283,-1.557522,3.017634,-0.5385953,0.3454088,-0.1586267,-0.9669469,-0.5935081,0.09705811,-0.7130266,1.640352,-0.521553,290.2168,38.85662,182.3147
3,0.7888896,-1.528169,0.01177901,-0.3219433,-1.097335,-5.506109,-1.590175,-0.7799173,-0.3624237,0.9457952,-0.08510771,-1.508339,2.97685,-0.5256546,0.3314983,-0.1417516,-0.9676223,-0.5894778,0.1002395,-0.7184581,1.642425,-0.5263023,289.301,36.40213,185.4262
3,0.8000008,-1.420244,-0.04970706,-0.3684565,-1.095085,-5.512374,-1.575042,-0.7659552,-0.3348352,0.9298953,-0.09569963,-1.492644,2.969802,-0.5064191,0.3400111,-0.1311981,-0.9682641,-0.5843757,0.1023029,-0.7241331,1.644649,-0.5310557,288.5646,34.77798,187.7482
3,0.8111119,-1.309522,-0.04709619,-0.3394698,-1.094727,-5.515575,-1.562791,-0.7395496,-0.3381987,0.9062083,-0.1056646,-1.469364,2.954139,-0.4925015,0.34212,-0.1217057,-0.9688883,-0.5795394,0.1045853,-0.7302178,1.645561,-0.5355678,287.8105,34.02637,189.2099
3,0.8222231,-1.279674,-0.1075407,-0.2454574,-1.092313,-5.514683,-1.549472,-0.7268143,-0.3145263,0.859415,-0.113782,-1.458772,2.951188,-0.47985,0.3273334,-0.1421187,-0.9707845,-0.5754793,0.1073155,-0.7361821,1.646548,-0.5402057,287.2586,34.45702,189.3691
3,0.8333342,-1.263922,-0.06905803,-0.2060776,-1.093013,-5.515783,-1.53523,-0.7147804,-0.2687237,0.8351158,-0.1222077,-1.457519,2.95723,-0.4809825,0.3284404,-0.1506272,-0.9723425,-0.5707483,0.1100823,-0.7419397,1.647013,-0.5445683,286.8418,35.17702,189.1304
3,0.8444453,-1.090758,0.04878247,-0.2143375,-1.097499,-5.519259,-1.526748,-0.6988248,-0.227893,0.7585663,-0.1277577,-1.454848,2.961292,-0.4724664,0.3327199,-0.1496031,-0.9735782,-0.5657927,0.1123859,-0.7475806,1.647502,-0.5488375,286.7222,35.17455,189.3386
3,0.8555565,-1.012179,0.1087533,-0.2025653,-1.100603,-5.520998,-1.517195,-0.6767858,-0.2158436,0.6839325,-0.1328987,-1.446897,2.960145,-0.4660642,0.3348771,-0.1485783,-0.9747537,-0.5608263,0.114526,-0.7531004,1.647688,-0.5528224,286.6736,35.23204,189.4306
3,0.8666676,-0.9572116,0.2091475,-0.1918841,-1.106361,-5.522501,-1.50735,-0.6533805,-0.1913041,0.633848,-0.1383091,-1.440719,2.959941,-0.461813,0.3317009,-0.1507579,-0.976073,-0.5562929,0.1169072,-0.7585337,1.647124,-0.5564066,286.5336,36.87782,188.2
3,0.8777788,-0.9255179,0.2657895,-0.1610199,-1.111285,-5.522828,-1.49812,-0.6484131,-0.2005995,0.5900531,-0.1434943,-1.429984,2.956325,-0.4638962,0.321025,-0.1465328,-0.9771644,-0.5521804,0.1199344,-0.7630877,1.64622,-0.5594152,285.7579,40.52877,185.7856
3,0.8888899,-0.7915943,0.3144143,-0.08409956,-1.116396,-5.520269,-1.494965,-0.6195435,-0.2429587,0.4967676,-0.1463055,-1.399137,2.931024,-0.4508985,0.3113315,-0.1211139,-0.9772651,-0.5483981,0.1224212,-0.7672739,1.645041,-0.5620996,284.7177,44.94587,182.854
3,0.900001,-0.712787,0.3083739,-0.05624899,-1.119563,-5.519714,-1.489821,-0.603763,-0.236374,0.4530482,-0.1502934,-1.38939,2.927607,-0.4391501,0.3209243,-0.1147659,-0.9779074,-0.5433896,0.1241379,-0.7711728,1.644003,-0.5648263,283.7743,49.29427,179.7226
3,0.9111122,-0.594421,0.2727254,-0.03461039,-1.122046,-5.519044,-1.487268,-0.6069412,-0.1899922,0.3713104,-0.1514076,-1.385197,2.929446,-0.4145683,0.3336852,-0.1010379,-0.9780736,-0.5383046,0.1250935,-0.7749383,1.642899,-0.5676535,283.2784,50.57453,178.7778
3,0.9222233,-0.5037506,0.2294289,-0.009879842,-1.123091,-5.518235,-1.48499,-0.6098699,-0.1482175,0.3481909,-0.1542519,-1.387966,2.939064,-0.4071029,0.3251846,-0.1011379,-0.9787586,-0.5340663,0.1270959,-0.7785384,1.641696,-0.5703294,283.1064,48.6198,180.4523
3,0.9333345,-0.4397807,0.2020046,0.02224407,-1.124143,-5.516456,-1.48285,-0.6028326,-0.09303963,0.34521,-0.1567883,-1.389446,2.94469,-0.4050497,0.3231133,-0.1118177,-0.9798931,-0.5296053,0.129035,-0.7821056,1.640569,-0.5731667,282.8511,46.06488,182.8358
3,0.9444456,-0.3566685,0.1853121,0.04478684,-1.125542,-5.514896,-1.482339,-0.5919169,-0.04279464,0.3082284,-0.15858,-1.399695,2.961002,-0.398643,0.3167384,-0.1118914,-0.9806995,-0.5254278,0.1309271,-0.784829,1.639241,-0.5758426,282.6736,40.71806,187.8117
3,0.9555568,-0.312055,0.2206774,0.053352,-1.129487,-5.513433,-1.480852,-0.5914196,0.02010804,0.2915589,-0.1603899,-1.41236,2.979667,-0.3784055,0.3103861,-0.1120617,-0.9813056,-0.5214223,0.1323447,-0.7876802,1.637896,-0.5785472,282.3216,37.15355,191.4218
