loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.3333333,-0.584581,-0.2442078,-0.3444045,-1.285387,-5.245059,-2.750466,-0.2697351,0.0772706,0.4104977,-0.4882432,-4.815009,-0.4677297,-0.1933459,0.1235821,-0.02074856,-0.9066519,-0.7305131,-0.04669587,-0.6330509,1.208815,-0.3652445,279.9101,211.2167,6.994138
3,0.3444445,-0.6569304,-0.2521182,-0.3870782,-1.279105,-5.244084,-2.741163,-0.2857626,0.06449306,0.4275065,-0.4836556,-4.809187,-0.4690775,-0.1901103,0.1118775,-0.02084397,-0.9069459,-0.7293967,-0.04543353,-0.6317067,1.219226,-0.3679306,279.0827,215.4321,2.621492
3,0.3555556,-0.7621134,-0.2911373,-0.4617268,-1.269783,-5.242917,-2.729378,-0.3104459,0.02492455,0.4698641,-0.4773796,-4.804555,-0.4689512,-0.1858457,0.09171195,-0.03058729,-0.9076245,-0.7290034,-0.04374402,-0.6304975,1.229586,-0.3705622,278.3799,219.9021,358.0226
3,0.3666667,-0.8957857,-0.3825716,-0.5692754,-1.257774,-5.240145,-2.715901,-0.324759,-0.03055882,0.4928533,-0.4707313,-4.802564,-0.4665504,-0.181685,0.07909019,-0.05412538,-0.9089518,-0.7284914,-0.04217808,-0.6290811,1.240889,-0.3733465,277.6055,223.4489,354.2634
3,0.3777778,-0.962749,-0.4000626,-0.6141198,-1.247826,-5.238807,-2.703643,-0.3627938,-0.1221642,0.5326611,-0.462165,-4.803796,-0.4600147,-0.1968067,0.07925585,-0.08705641,-0.9109848,-0.7274424,-0.03998683,-0.6276228,1.252174,-0.3758561,276.9568,227.857,349.6541
3,0.3888889,-1.07452,-0.4018052,-0.6792879,-1.23676,-5.239019,-2.687754,-0.3919555,-0.1840768,0.5759082,-0.4532679,-4.804036,-0.4546607,-0.203176,0.09938744,-0.07303922,-0.9114189,-0.7252204,-0.03886164,-0.6261598,1.264467,-0.3786568,276.0495,230.9551,346.1287
3,0.4,-1.191679,-0.3875986,-0.7455335,-1.225639,-5.240236,-2.670297,-0.4390684,-0.2265716,0.6151716,-0.4442329,-4.803668,-0.448524,-0.2031386,0.1035981,-0.06448832,-0.9118248,-0.7235424,-0.0376334,-0.624743,1.276075,-0.381404,275.257,238.0227,338.6155
3,0.4111111,-1.317261,-0.3756401,-0.815194,-1.212176,-5.241645,-2.651431,-0.5027472,-0.2328254,0.6708565,-0.4347483,-4.799784,-0.4444741,-0.2148179,0.1013973,-0.05910499,-0.9123894,-0.7221743,-0.03565706,-0.623186,1.288608,-0.3842978,274.2962,250.519,325.2494
3,0.4222222,-1.447159,-0.3678995,-0.8889142,-1.199693,-5.24427,-2.630407,-0.5463017,-0.2369506,0.7040782,-0.4254911,-4.796552,-0.4398511,-0.2243279,0.1002299,-0.04734258,-0.9126962,-0.7208188,-0.03373213,-0.6215848,1.300726,-0.3871974,273.7054,268.8098,306.067
3,0.4333333,-1.538693,-0.371629,-0.9295323,-1.187312,-5.246462,-2.609634,-0.6140708,-0.2271859,0.7588775,-0.4152427,-4.790751,-0.4362431,-0.2382636,0.1098362,-0.05678463,-0.9136709,-0.7188866,-0.03180107,-0.6202447,1.312487,-0.3899969,273.6126,290.2432,283.752
3,0.4444444,-1.678122,-0.376705,-0.9989627,-1.173562,-5.249958,-2.585029,-0.6733196,-0.2056112,0.7956218,-0.4055611,-4.783956,-0.4329948,-0.2467719,0.1002405,-0.05893163,-0.9145535,-0.7178344,-0.02936614,-0.6188228,1.324809,-0.393052,274.0118,311.9802,260.8373
3,0.4555556,-1.815408,-0.3680169,-1.056854,-1.159116,-5.253825,-2.559425,-0.6753569,-0.218783,0.8381197,-0.394558,-4.779032,-0.4299303,-0.2703238,0.08330183,-0.08659659,-0.916505,-0.7175087,-0.02575463,-0.6178598,1.336771,-0.3958561,274.7499,328.4489,243.0674
3,0.4666667,-1.898497,-0.3567614,-1.090035,-1.14627,-5.258739,-2.533745,-0.6957732,-0.2497485,0.8677573,-0.3831889,-4.776695,-0.4236226,-0.2981933,0.06534483,-0.1227687,-0.9191714,-0.7173666,-0.02148558,-0.6169035,1.349201,-0.3987846,275.4509,340.5131,229.7798
3,0.4777778,-2.039153,-0.3171684,-1.147963,-1.132481,-5.265812,-2.503967,-0.7439664,-0.2878433,0.8942733,-0.3716186,-4.775877,-0.4144651,-0.3142351,0.06111732,-0.1354748,-0.9209163,-0.7166565,-0.01796915,-0.6162394,1.36182,-0.4014203,276.0342,350.8875,218.3622
3,0.4888889,-2.104196,-0.2951888,-1.181138,-1.119532,-5.273077,-2.47526,-0.7907758,-0.2939463,0.9136498,-0.3603331,-4.772785,-0.4072466,-0.337713,0.06639898,-0.1395602,-0.9226229,-0.7155568,-0.01411369,-0.615644,1.37413,-0.4042261,276.7295,359.6498,208.6494
3,0.5,-2.195853,-0.2733421,-1.221816,-1.10664,-5.281455,-2.444637,-0.8182893,-0.3015745,0.9627326,-0.3477428,-4.76799,-0.4018447,-0.3579082,0.08646232,-0.1211964,-0.9233211,-0.7134983,-0.01078474,-0.6151623,1.386493,-0.4068444,277.339,9.232833,198.3442
3,0.5111111,-2.27141,-0.2686241,-1.244407,-1.093369,-5.28883,-2.414422,-0.8672478,-0.3315203,1.027695,-0.3337857,-4.765148,-0.3937103,-0.3674086,0.09589741,-0.1019023,-0.9238091,-0.7117972,-0.007473096,-0.614771,1.398496,-0.409626,278.2133,16.15531,190.7498
3,0.5222223,-2.334341,-0.2508303,-1.255196,-1.081471,-5.29793,-2.382466,-0.8957123,-0.3252365,1.070523,-0.3203777,-4.759094,-0.3886484,-0.3877488,0.1171662,-0.1058977,-0.9250548,-0.7093367,-0.003948935,-0.6143607,1.41077,-0.4122462,279.2042,22.05109,184.3971
3,0.5333334,-2.379128,-0.2128045,-1.264138,-1.069432,-5.308459,-2.350099,-0.9485441,-0.3026534,1.106172,-0.3072707,-4.750653,-0.3845716,-0.4102779,0.1374398,-0.1216113,-0.9269201,-0.7066033,-0.0003110572,-0.614197,1.423002,-0.4153233,280.292,25.56655,180.5491
3,0.5444446,-2.447692,-0.1343027,-1.259109,-1.060837,-5.320669,-2.31536,-0.9856094,-0.3081397,1.162786,-0.2922537,-4.743566,-0.3790765,-0.4178102,0.1449389,-0.1311139,-0.9288185,-0.7043471,0.003037868,-0.6142056,1.434969,-0.4184324,281.4668,27.64658,178.1959
3,0.5555557,-2.432936,-0.1150202,-1.235637,-1.051837,-5.33118,-2.283548,-0.9877622,-0.270918,1.279274,-0.2747535,-4.725525,-0.3855855,-0.4167354,0.152365,-0.1257463,-0.9300073,-0.7018796,0.006167881,-0.614686,1.446791,-0.4219373,282.7626,28.82557,176.8242
3,0.5666668,-2.399821,-0.1329794,-1.240855,-1.04111,-5.341961,-2.252431,-1.004946,-0.2944009,1.30151,-0.2590409,-4.71849,-0.3804967,-0.43281,0.1694143,-0.1329953,-0.9316131,-0.6987573,0.00958951,-0.6150444,1.458612,-0.4252758,284.0585,29.85159,175.6035
3,0.577778,-2.421166,-0.1232846,-1.26748,-1.0315,-5.355462,-2.218178,-1.03255,-0.3040222,1.332459,-0.2431386,-4.709714,-0.3768083,-0.4499035,0.1694207,-0.1414162,-0.9335014,-0.6963766,0.013723,-0.6163454,1.469801,-0.4286633,285.1739,30.87108,174.7945
3,0.5888891,-2.507826,-0.04910809,-1.257126,-1.025213,-5.370041,-2.179461,-1.05469,-0.2923243,1.359309,-0.2271543,-4.695621,-0.3778008,-0.4530962,0.1704692,-0.1403247,-0.9349927,-0.6939191,0.01746368,-0.6171659,1.48125,-0.4321599,286.1082,32.13107,173.9915
3,0.6000003,-2.589398,0.04572678,-1.17962,-1.023292,-5.383317,-2.141021,-1.104452,-0.2815111,1.398038,-0.2103988,-4.678291,-0.3805655,-0.4606236,0.1843162,-0.1444546,-0.936727,-0.690842,0.0210214,-0.618283,1.492245,-0.436146,287.0884,32.60192,173.9811
3,0.6111114,-2.59698,0.04913545,-1.141191,-1.018278,-5.395247,-2.106122,-1.146067,-0.2972145,1.418351,-0.1940917,-4.665674,-0.3789308,-0.4808703,0.190632,-0.1421607,-0.9381533,-0.6878905,0.02519297,-0.6196961,1.50287,-0.4402038,288.1623,32.65653,174.2521
3,0.6222225,-2.597007,0.04919994,-1.118822,-1.013071,-5.40731,-2.071575,-1.122977,-0.3315658,1.42216,-0.1779354,-4.658145,-0.3748918,-0.5107504,0.1810429,-0.1558909,-0.9402168,-0.6858239,0.0304916,-0.6218475,1.513042,-0.4448525,289.2926,31.79009,175.5016
3,0.6333337,-2.591847,0.06534696,-1.074048,-1.009642,-5.418827,-2.037211,-1.081792,-0.3179449,1.519068,-0.1582749,-4.626921,-0.3952443,-0.5096302,0.18205,-0.1463031,-0.9415041,-0.6832249,0.03454493,-0.6236066,1.523357,-0.448954,290.2957,31.81841,175.7921
3,0.6444448,-2.559033,0.09227878,-1.012274,-1.007419,-5.429629,-2.004463,-1.049202,-0.344667,1.49307,-0.1420647,-4.614398,-0.3972256,-0.4945674,0.1713236,-0.1272841,-0.9421481,-0.6812309,0.0382113,-0.6264784,1.532757,-0.4537737,290.8893,32.37645,176.0618
3,0.655556,-2.528298,0.1022422,-0.9684384,-1.005478,-5.440532,-1.971505,-1.094767,-0.4066746,1.458666,-0.1255904,-4.618148,-0.3796706,-0.5052394,0.1798063,-0.1260996,-0.9434136,-0.6784066,0.04249313,-0.6290187,1.542495,-0.4580698,291.4813,33.35789,175.8968
3,0.6666671,-2.478399,0.1217521,-0.9193952,-1.004106,-5.450847,-1.940127,-1.14329,-0.465996,1.473218,-0.1074596,-4.622579,-0.3610064,-0.523451,0.2159621,-0.1236145,-0.9445279,-0.6736839,0.04623967,-0.6319105,1.551633,-0.4626648,291.7535,35.00993,175.3605
3,0.6777782,-2.428611,0.157307,-0.8808754,-1.004334,-5.461546,-1.908865,-1.084806,-0.3815044,1.486505,-0.09123191,-4.573229,-0.3998177,-0.5277799,0.2255775,-0.1299185,-0.9460453,-0.6700768,0.050142,-0.635016,1.560309,-0.4673914,291.8281,36.24756,175.1065
3,0.6888894,-2.375673,0.2109402,-0.8583999,-1.005726,-5.473102,-1.877732,-1.050467,-0.3776401,1.508884,-0.07325611,-4.52015,-0.4420706,-0.5407318,0.2480237,-0.1467365,-0.9480593,-0.6655909,0.0538864,-0.6382746,1.569073,-0.4721707,291.9495,36.32223,175.5468
3,0.7000005,-2.322742,0.2741351,-0.8180003,-1.008362,-5.483804,-1.848006,-1.040338,-0.3016644,1.462679,-0.06001007,-4.428783,-0.5220454,-0.5427862,0.2575168,-0.1306852,-0.9487831,-0.6615455,0.0574846,-0.6418727,1.57758,-0.4770921,292.0024,35.74632,176.368
3,0.7111117,-2.277096,0.3000621,-0.7976558,-1.010519,-5.494273,-1.818871,-1.048558,-0.2424536,1.405749,-0.04836194,-4.307775,-0.6309625,-0.5556209,0.2702745,-0.1326562,-0.9500965,-0.6572975,0.06152062,-0.6454675,1.585666,-0.4818165,291.999,35.54227,176.9511
3,0.7222228,-2.209023,0.312172,-0.7581674,-1.012588,-5.503339,-1.792117,-1.03889,-0.229682,1.396235,-0.03559954,-4.1077,-0.8197061,-0.573776,0.2915099,-0.1292036,-0.9510915,-0.6523426,0.06553879,-0.6495904,1.593045,-0.4866895,291.7597,35.48047,177.5137
3,0.7333339,-2.122867,0.3244091,-0.7005157,-1.015298,-5.510911,-1.767676,-1.004744,-0.2331204,1.402521,-0.02503158,-3.683578,-1.233507,-0.5748152,0.299974,-0.1206204,-0.9518825,-0.6478595,0.06931303,-0.6538137,1.599935,-0.4917314,291.5499,36.0166,177.7186
3,0.7444451,-2.060121,0.3364948,-0.6631568,-1.018352,-5.519,-1.742385,-0.9742963,-0.2456772,1.344713,-0.02091114,-3.111608,-1.795492,-0.5790408,0.3073551,-0.1098891,-0.952487,-0.6432047,0.07328833,-0.6585008,1.606887,-0.496787,291.4188,37.12569,177.5458
3,0.7555562,-1.944134,0.3541139,-0.6331714,-1.021788,-5.526888,-1.720227,-0.9699876,-0.223837,1.291731,-0.02566648,-2.588229,-2.308108,-0.5608212,0.3009229,-0.09512646,-0.9527981,-0.6392971,0.07669957,-0.6630917,1.613507,-0.5016023,291.3335,38.49119,177.2209
3,0.7666674,-1.896166,0.3322782,-0.5658418,-1.024783,-5.532043,-1.697904,-0.9350282,-0.2467096,1.304095,-0.03592977,-2.198332,-2.688379,-0.5438253,0.2904147,-0.1091356,-0.9541818,-0.6355773,0.07997792,-0.6680042,1.619544,-0.5066845,291.3214,39.95507,176.8917
3,0.7777785,-1.841627,0.2761331,-0.5336822,-1.025428,-5.537753,-1.676237,-0.8886307,-0.2701983,1.257821,-0.04656537,-2.004206,-2.874121,-0.5439261,0.283081,-0.1283538,-0.956012,-0.6317775,0.08398811,-0.6728399,1.624986,-0.5116546,291.1876,39.0462,178.5099
3,0.7888896,-1.790311,0.2210469,-0.4992952,-1.02591,-5.542778,-1.655188,-0.8642185,-0.2583604,1.218384,-0.05795944,-1.90688,-2.962502,-0.5513184,0.2787424,-0.119817,-0.95682,-0.6280293,0.08824917,-0.677277,1.629845,-0.5162497,290.6478,36.62152,181.4158
3,0.8000008,-1.743452,0.2181129,-0.4757966,-1.027894,-5.548195,-1.634668,-0.8365832,-0.2388819,1.162036,-0.06906216,-1.853531,-3.007207,-0.5479027,0.2647204,-0.0900892,-0.9564179,-0.6248893,0.09243033,-0.6816724,1.634362,-0.5209408,289.878,33.83152,184.6138
3,0.8111119,-1.616951,0.2593466,-0.4011032,-1.032346,-5.550664,-1.619501,-0.8049764,-0.2357867,1.12237,-0.07992733,-1.792917,-3.059057,-0.5362259,0.2892231,-0.08467672,-0.9567939,-0.6198923,0.09512226,-0.6861563,1.638766,-0.5255198,289.2037,31.95846,187.0387
3,0.8222231,-1.566974,0.2576539,-0.3147468,-1.035225,-5.551696,-1.602948,-0.7923157,-0.2053428,1.044814,-0.08883719,-1.769284,-3.074096,-0.538384,0.2988161,-0.08460155,-0.9574634,-0.6151208,0.09846585,-0.6910773,1.642338,-0.5298889,288.4429,32.08008,187.7457
3,0.8333342,-1.440205,0.2392099,-0.2410532,-1.037549,-5.55219,-1.590917,-0.7841012,-0.1995696,0.9809096,-0.09789993,-1.738066,-3.096476,-0.5330321,0.2903103,-0.08468867,-0.9580802,-0.6113243,0.1020838,-0.6959529,1.645508,-0.5344721,287.826,34.388,186.5182
3,0.8444453,-1.299809,0.04806721,-0.2425574,-1.031681,-5.555593,-1.578945,-0.759701,-0.2007349,0.9658498,-0.1082463,-1.711561,-3.115113,-0.5298108,0.2680019,-0.09125064,-0.9591278,-0.6083726,0.1063038,-0.7013475,1.648296,-0.5389102,287.5356,37.86973,184.056
3,0.8555565,-1.19332,-0.1784422,-0.2695953,-1.022198,-5.559735,-1.566804,-0.7169671,-0.1982487,0.9709089,-0.1189544,-1.68427,-3.13652,-0.5223358,0.2425197,-0.1010479,-0.9603881,-0.6060057,0.1105278,-0.7067177,1.650826,-0.5429633,287.5089,41.66604,181.1596
3,0.8666676,-1.136851,-0.1613142,-0.3398579,-1.021511,-5.567096,-1.552042,-0.7082275,-0.1661771,0.9498618,-0.1288304,-1.67716,-3.136046,-0.5021163,0.2277204,-0.109767,-0.9614235,-0.6032205,0.1140102,-0.7118329,1.653273,-0.5471134,287.5256,43.67734,179.8665
3,0.8777788,-1.119938,-0.1324446,-0.327124,-1.021435,-5.570978,-1.53811,-0.7098081,-0.117797,0.9216833,-0.1380631,-1.686273,-3.119858,-0.4989177,0.2202938,-0.1130303,-0.9625357,-0.6003602,0.1178249,-0.7166716,1.654545,-0.5508926,287.4977,43.4803,180.677
3,0.8888899,-1.13121,-0.0076828,-0.2581785,-1.025792,-5.571248,-1.525075,-0.6891759,-0.04384321,0.8540939,-0.1450885,-1.700726,-3.098614,-0.4946103,0.2245225,-0.104514,-0.9631498,-0.5969058,0.1211011,-0.7213922,1.65528,-0.5546178,287.0934,43.21286,181.9144
3,0.900001,-1.118847,0.06608149,-0.1720517,-1.028777,-5.570207,-1.513717,-0.6583641,-0.01799095,0.7934205,-0.151667,-1.702939,-3.090335,-0.4806065,0.2297108,-0.07579144,-0.9624941,-0.5935717,0.1240564,-0.7258593,1.656271,-0.5583144,286.5068,43.18846,183.0027
3,0.9111122,-1.032175,-0.01559117,-0.2227719,-1.026249,-5.574895,-1.502623,-0.636173,-0.005950272,0.7327013,-0.1577689,-1.70295,-3.084253,-0.4634933,0.235,-0.06201288,-0.9623449,-0.5901806,0.1266485,-0.7304541,1.656407,-0.5616158,285.6679,43.17802,184.1078
3,0.9222233,-0.8545939,0.03865576,-0.1310996,-1.028646,-5.572896,-1.500417,-0.6196097,-0.0280993,0.6908362,-0.1638787,-1.693813,-3.086901,-0.4453128,0.2126946,-0.06119654,-0.9627572,-0.5878707,0.1297583,-0.735109,1.656343,-0.5649405,284.8321,44.31728,183.8502
3,0.9333345,-0.7760553,0.1029664,-0.1236028,-1.032014,-5.572983,-1.494182,-0.5773038,-0.05846128,0.6955758,-0.1711262,-1.679833,-3.095848,-0.4261535,0.1830345,-0.07854965,-0.9640148,-0.5863419,0.132982,-0.7400692,1.655884,-0.5682989,284.2251,46.99138,181.7877
3,0.9444456,-0.7700171,0.1839924,-0.1099422,-1.036697,-5.573751,-1.485149,-0.5407586,-0.1020433,0.6459366,-0.1765937,-1.664136,-3.10642,-0.4112614,0.1671656,-0.08832638,-0.9651034,-0.5843822,0.1361983,-0.7448589,1.65565,-0.5715487,283.8053,49.068,180.1431
3,0.9555568,-0.7427264,0.2737188,-0.07067986,-1.042819,-5.572422,-1.47846,-0.5098822,-0.1321033,0.518582,-0.1774017,-1.650756,-3.115121,-0.3984793,0.1544621,-0.09487838,-0.9662294,-0.5826893,0.1391885,-0.7489344,1.654999,-0.5745963,283.5257,49.6511,179.3713
