loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,1.233335,-0.0407469,1.52103,0.3968565,274.9711,103.9682,176.1163
3,1.244446,-0.04144355,1.52028,0.3972456,275.0959,101.0886,179.3096
3,1.255558,-0.0420319,1.519498,0.3976763,275.1351,99.43261,181.2106
3,1.266669,-0.04256923,1.518648,0.3981387,275.1379,98.43946,182.3065
3,1.27778,-0.04308369,1.517898,0.3986214,275.0726,98.01091,182.8042
3,1.288891,-0.04352215,1.517179,0.3991765,274.9093,98.19258,182.5389
3,1.300002,-0.04411418,1.516452,0.3997599,274.7804,98.49961,182.1395
3,1.311113,-0.04445726,1.51569,0.4005583,274.6147,101.9808,178.4351
3,1.322224,-0.04485567,1.514982,0.4012515,274.4919,105.1231,175.239
3,1.333336,-0.04512528,1.514175,0.4016715,274.4297,107.578,172.7851
3,1.344447,-0.04541108,1.51349,0.4021927,274.3546,108.1958,172.1717
3,1.355558,-0.04554429,1.512774,0.4026861,274.2677,106.5867,173.832
3,1.366669,-0.04566458,1.51228,0.4030946,274.1602,103.0182,177.3623
3,1.37778,-0.04571297,1.511676,0.4036161,274.0714,100.4175,179.877
3,1.388891,-0.0459233,1.511107,0.4041037,274.0204,98.90764,181.2788
3,1.400002,-0.04612742,1.510582,0.404679,273.9698,97.91082,182.2127
3,1.411114,-0.04622091,1.510278,0.4052991,273.9462,96.19878,183.8464
3,1.422225,-0.04636908,1.509913,0.4057372,273.9152,93.14005,186.7724
3,1.433336,-0.04647272,1.509594,0.4061609,273.9119,88.81712,190.8766
3,1.444447,-0.04655014,1.509294,0.4063856,273.8991,84.64447,194.8045
3,1.455558,-0.04653768,1.508942,0.406807,273.8618,81.45788,197.728
3,1.466669,-0.04656129,1.508577,0.4070162,273.7979,78.53732,200.2543
3,1.47778,-0.04655622,1.508257,0.4072049,273.7009,76.93392,201.5075
3,1.488891,-0.04648776,1.508026,0.4074196,273.559,78.48356,199.7661
3,1.500003,-0.04641106,1.507805,0.4077283,273.4427,81.06226,197.1016
3,1.511114,-0.04625938,1.507761,0.408116,273.3645,87.36412,190.9007
3,1.522225,-0.04627606,1.507813,0.4083513,273.4385,91.42186,187.0448
3,1.533336,-0.04619206,1.50796,0.4085134,273.6344,92.34729,186.3006
3,1.544447,-0.04609862,1.508174,0.40859,273.8382,90.73935,187.9947
3,1.555558,-0.04586488,1.50837,0.4086508,273.9696,89.23094,189.5115
3,1.566669,-0.04557964,1.508834,0.408614,274.044,85.35054,193.2455
3,1.577781,-0.0452808,1.509141,0.4086928,274.0933,83.52806,194.9418
3,1.588892,-0.0450169,1.509613,0.4087564,274.0997,81.48308,196.7805
3,1.600003,-0.04479201,1.510016,0.4087244,274.1523,80.27536,197.8215
3,1.611114,-0.04454247,1.510407,0.408626,274.1486,81.06972,196.8434
3,1.622225,-0.04432614,1.510775,0.408668,274.0909,83.436,194.4052
3,1.633336,-0.04409827,1.511232,0.4086772,274.0766,85.15816,192.6277
3,1.644447,-0.04387939,1.511661,0.4085216,274.1605,85.50182,192.2152
3,1.655559,-0.04353515,1.512107,0.4082873,274.2657,84.48903,193.158
3,1.66667,-0.04325953,1.512536,0.4079409,274.387,82.57025,195.0659
3,1.677781,-0.04282621,1.513045,0.4076689,274.4006,81.84738,195.7913
3,1.688892,-0.04249501,1.513549,0.407413,274.3859,82.15001,195.4646
3,1.700003,-0.04223112,1.514066,0.4071411,274.3923,83.23731,194.3262
3,1.711114,-0.04192924,1.51463,0.4069316,274.4163,84.6978,192.8345
3,1.722225,-0.04169488,1.515275,0.4068447,274.4426,87.75479,189.8288
3,1.733337,-0.04133563,1.516053,0.406938,274.5453,91.35135,186.3618
3,1.744448,-0.04095815,1.516882,0.4070148,274.7588,95.01725,182.9206
3,1.755559,-0.04049715,1.517852,0.4072123,275.0516,97.37234,180.7751
3,1.76667,-0.04004737,1.518855,0.4074697,275.3526,98.86825,179.4522
3,1.777781,-0.03937713,1.520312,0.4080529,275.699,99.6378,178.8786
3,1.788892,-0.03870511,1.521606,0.4085104,275.9754,100.8263,177.873
3,1.800003,-0.03775823,1.523219,0.4093135,276.2678,101.5127,177.3741
3,1.811115,-0.03668348,1.52504,0.4101354,276.5613,101.5084,177.4925
3,1.822226,-0.03562525,1.526982,0.4113182,276.8553,100.6715,178.3963
