loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.1111111,-0.1502518,-0.3861012,0.03839156,-1.281586,-2.481191,-1.390923,-0.3456495,0.009569049,0.2314271,-0.5404842,-1.271652,0.2263096,-0.2520354,0.2948406,-0.1505683,-0.9428032,1.729193,1.907765,0.026471,1.09374,0.7240825,281.9891,298.4248,46.85851
1,0.1222222,-0.1588385,-0.401944,0.03547466,-1.280096,-2.477155,-1.381252,-0.3562049,0.005338073,0.2472583,-0.5383825,-1.260588,0.2210115,-0.2670133,0.3013477,-0.1610608,-0.9436491,1.734231,1.908283,0.02305951,1.097569,0.7259395,280.9276,299.5729,45.60223
1,0.1333333,-0.1543467,-0.4186852,0.02775559,-1.279424,-2.473981,-1.371014,-0.3579704,0.01144522,0.2676131,-0.5384662,-1.247524,0.2137267,-0.2883161,0.3014707,-0.1608721,-0.9442216,1.739217,1.909194,0.01957388,1.101678,0.7280722,279.8138,301.2574,43.74309
1,0.1444445,-0.1418931,-0.4228619,0.02494176,-1.278119,-2.468255,-1.367507,-0.3526578,0.02215061,0.2733308,-0.5388587,-1.235375,0.2061841,-0.2967431,0.2982649,-0.150165,-0.9445716,1.743353,1.910063,0.0163057,1.106038,0.7302452,278.8701,302.0681,42.91929
1,0.1555556,-0.1342648,-0.4188017,0.01663933,-1.27537,-2.462509,-1.363265,-0.3405903,0.02436742,0.2776748,-0.5374951,-1.220192,0.1963906,-0.3010139,0.2865465,-0.1448467,-0.9450024,1.74725,1.911242,0.01273046,1.110832,0.7324588,278.2694,301.3727,43.82269
1,0.1666667,-0.1471863,-0.414059,-0.009475458,-1.272993,-2.457869,-1.354665,-0.3245954,0.003369153,0.2963528,-0.5338296,-1.206824,0.1887984,-0.3109018,0.2632241,-0.1650804,-0.9464874,1.750579,1.913035,0.009330094,1.115652,0.7344177,277.843,300.4758,45.05685
1,0.1777778,-0.1651934,-0.4241678,-0.03508731,-1.269688,-2.453819,-1.345442,-0.3196834,-0.01640218,0.325533,-0.5316421,-1.194051,0.1822891,-0.3314397,0.249577,-0.1905186,-0.9483975,1.754477,1.915058,0.005459751,1.121012,0.7366488,277.6098,297.8068,48.32142
1,0.1888889,-0.1703425,-0.4249889,-0.03178511,-1.26654,-2.450421,-1.336136,-0.321592,-0.02097744,0.3267736,-0.5304985,-1.181988,0.1753963,-0.3314725,0.2506562,-0.1947818,-0.9496577,1.75872,1.91625,0.001629277,1.126132,0.7387499,277.0726,296.0848,50.3672
1,0.2,-0.1682385,-0.4202526,-0.02352335,-1.263684,-2.447817,-1.325599,-0.319754,-0.0202536,0.3206509,-0.5294498,-1.165946,0.1655096,-0.3261079,0.2506132,-0.1905689,-0.9505978,1.762743,1.917381,-0.002453418,1.131293,0.741262,276.4196,293.8269,52.90249
1,0.2111111,-0.1602809,-0.4236394,-0.01438339,-1.260966,-2.444938,-1.315423,-0.3214661,-0.01132828,0.3192154,-0.5290167,-1.150449,0.1556554,-0.3281305,0.2548479,-0.1809697,-0.9514495,1.767035,1.918603,-0.006507419,1.136457,0.7438531,275.6404,291.4312,55.45374
1,0.2222222,-0.1462615,-0.4315946,0.002153486,-1.257932,-2.442211,-1.303134,-0.3282262,0.00612396,0.3160712,-0.5282572,-1.132326,0.1443929,-0.3321963,0.2654621,-0.1638487,-0.951606,1.77152,1.919938,-0.01068816,1.141897,0.7467549,274.6523,288.9834,57.87506
1,0.2333333,-0.1428944,-0.4406706,0.01555774,-1.253159,-2.438406,-1.290245,-0.3379725,0.0139792,0.3169079,-0.526605,-1.11498,0.1334169,-0.3374125,0.2761154,-0.1573672,-0.9518968,1.776052,1.921186,-0.01449811,1.147233,0.7505485,273.6965,287.3463,59.41923
1,0.2444444,-0.1477554,-0.4415239,0.02302468,-1.246801,-2.43355,-1.277276,-0.3420154,0.01139289,0.3165451,-0.5242171,-1.100196,0.1250125,-0.3374214,0.2793078,-0.1594962,-0.9527267,1.780386,1.922484,-0.01863446,1.153295,0.7533811,272.8891,283.7484,62.98105
1,0.2555556,-0.1676897,-0.4417208,0.01982196,-1.239369,-2.429036,-1.263,-0.343493,-0.007370353,0.3249435,-0.5223796,-1.084682,0.1160148,-0.3397402,0.2761988,-0.1786639,-0.954127,1.784904,1.923713,-0.02290648,1.159062,0.7569774,272.2029,274.8943,71.73221
1,0.2666667,-0.1784791,-0.4424228,0.00199753,-1.23279,-2.42522,-1.249423,-0.331824,-0.02111012,0.3421168,-0.519604,-1.068937,0.1073749,-0.3506074,0.2592586,-0.1935358,-0.955597,1.788527,1.92574,-0.02695861,1.165113,0.7598365,271.764,259.4078,87.15685
1,0.2777778,-0.1898485,-0.4491068,-0.02036212,-1.225641,-2.422926,-1.232831,-0.3194459,-0.03424317,0.367336,-0.5162548,-1.05234,0.09867331,-0.3689474,0.2402482,-0.2105055,-0.9576136,1.792312,1.928011,-0.0311195,1.171198,0.7635669,271.6061,240.3495,106.2222
1,0.2888889,-0.212487,-0.4689236,-0.03003766,-1.219869,-2.420894,-1.217017,-0.3276613,-0.05104059,0.3949371,-0.513132,-1.03419,0.0889336,-0.3904881,0.2404522,-0.2358902,-0.9599034,1.796828,1.930431,-0.03505647,1.177075,0.7668933,271.7389,224.955,121.6557
1,0.3,-0.2403482,-0.4906867,-0.01330663,-1.214648,-2.420404,-1.199396,-0.3571649,-0.06594384,0.4084145,-0.5096225,-1.017353,0.08002692,-0.4022996,0.2640461,-0.2591378,-0.9619673,1.802629,1.931892,-0.0391716,1.183144,0.7709897,271.9904,206.9342,139.6405
1,0.3111111,-0.254119,-0.4975499,0.004367903,-1.208922,-2.419486,-1.183099,-0.3738027,-0.07229072,0.4088973,-0.506619,-0.9997059,0.07034207,-0.4033679,0.278999,-0.2675917,-0.9637336,1.808029,1.933305,-0.04322564,1.189026,0.7750502,272.3825,189.796,156.6525
1,0.3222222,-0.2648211,-0.517212,0.0358351,-1.20257,-2.418986,-1.167104,-0.4063639,-0.06802309,0.4112954,-0.5046126,-0.9813455,0.06049051,-0.4117547,0.3110173,-0.2695346,-0.9651264,1.814477,1.93449,-0.04696237,1.195005,0.7777542,273.0182,174.4337,171.7
1,0.3333333,-0.2759464,-0.5408096,0.05690748,-1.195821,-2.418171,-1.151567,-0.4333526,-0.06393969,0.4242372,-0.5033199,-0.9655898,0.05397215,-0.4287256,0.3356232,-0.2746114,-0.9665293,1.820937,1.936057,-0.05079365,1.200942,0.7816396,273.6663,166.9758,178.9799
1,0.3444445,-0.2863102,-0.5602469,0.08111412,-1.18883,-2.417312,-1.137056,-0.4606856,-0.0590921,0.4320956,-0.5016335,-0.95056,0.04843704,-0.4414204,0.361272,-0.2775974,-0.9678748,1.827806,1.937571,-0.05454952,1.207376,0.7850984,274.2143,164.4288,181.4571
1,0.3555556,-0.2954,-0.5976656,0.1009,-1.182748,-2.417676,-1.122307,-0.4929875,-0.0479328,0.4575062,-0.5000186,-0.9342539,0.04305106,-0.4732792,0.3891428,-0.281462,-0.9690269,1.835084,1.939667,-0.05808762,1.213567,0.7886732,274.6698,164.1572,181.7393
1,0.3666667,-0.2982083,-0.6231904,0.1210623,-1.177638,-2.418466,-1.107378,-0.5166671,-0.03660917,0.4729329,-0.4983675,-0.9149284,0.03366555,-0.4955021,0.410561,-0.2790484,-0.9699664,1.842238,1.941514,-0.06227561,1.220506,0.790769,275.1351,163.0415,182.8705
1,0.3777778,-0.3077284,-0.6348171,0.1358647,-1.174251,-2.422104,-1.089758,-0.5305953,-0.03844559,0.4828449,-0.4959136,-0.8944221,0.02319773,-0.5072408,0.4212807,-0.2852685,-0.971127,1.849055,1.943734,-0.06561197,1.226629,0.7942419,275.7209,161.8994,183.8188
1,0.3888889,-0.3222746,-0.6418754,0.1539364,-1.173053,-2.426699,-1.070228,-0.5449851,-0.04657996,0.4902888,-0.4949096,-0.8757901,0.01476137,-0.5136797,0.4330766,-0.2968826,-0.9726141,1.856432,1.945433,-0.06901748,1.233135,0.7963267,276.3049,160.6548,184.8584
1,0.4,-0.3302466,-0.6563172,0.1716703,-1.171494,-2.430697,-1.053504,-0.5611458,-0.04562056,0.5023148,-0.4945884,-0.8575538,0.006878412,-0.5275052,0.4469992,-0.3020197,-0.9738535,1.863738,1.947515,-0.0721335,1.238835,0.7997508,277.0109,159.7591,185.41
1,0.4111111,-0.3334963,-0.6607399,0.1835054,-1.169497,-2.433998,-1.039136,-0.5665596,-0.04414535,0.5084612,-0.495634,-0.8411456,0.0002705772,-0.53388,0.4523612,-0.3030064,-0.9750967,1.871032,1.949495,-0.07546183,1.245163,0.8022189,277.5173,159.5251,185.473
1,0.4222222,-0.321078,-0.6624056,0.1974201,-1.16777,-2.437534,-1.026383,-0.5680789,-0.02942026,0.5072157,-0.4966391,-0.8236529,-0.007771104,-0.5379692,0.4565831,-0.2880419,-0.9757444,1.878003,1.951484,-0.07800733,1.250679,0.8052221,277.9684,160.3242,184.4312
1,0.4333333,-0.3059531,-0.661781,0.1994248,-1.166597,-2.441012,-1.014562,-0.5592195,-0.01553929,0.5082948,-0.4962412,-0.8066257,-0.0160562,-0.5431936,0.4490873,-0.273117,-0.9764469,1.884426,1.953979,-0.08003061,1.256299,0.8037112,278.1819,161.6017,182.9455
1,0.4444444,-0.3105735,-0.6584892,0.1860028,-1.165921,-2.444434,-1.002914,-0.5427649,-0.02306801,0.5191677,-0.4955706,-0.7897024,-0.02372504,-0.5486768,0.4299772,-0.2805963,-0.9778536,1.890782,1.95664,-0.0817799,1.261705,0.8056942,278.3819,161.0472,183.2204
1,0.4555556,-0.3200708,-0.6473589,0.1795323,-1.16511,-2.448074,-0.9899385,-0.5300645,-0.0365234,0.5210072,-0.4937453,-0.773709,-0.0312996,-0.5445853,0.4150848,-0.2913457,-0.9795591,1.897091,1.959075,-0.08283164,1.266443,0.8073126,278.5934,159.7426,184.1842
1,0.4666667,-0.3312262,-0.6374269,0.1717041,-1.166893,-2.452266,-0.9790382,-0.5173002,-0.05277479,0.5245202,-0.4929942,-0.7584656,-0.03872929,-0.5405289,0.4001876,-0.3052613,-0.9813504,1.902912,1.961628,-0.08421388,1.271245,0.8085226,278.9388,157.5852,185.9912
1,0.4777778,-0.3226103,-0.6251076,0.1642488,-1.168183,-2.456583,-0.968034,-0.4977978,-0.05100071,0.520971,-0.4926662,-0.7446981,-0.04565404,-0.5352345,0.3820263,-0.2989891,-0.9828364,1.908456,1.964338,-0.08584082,1.276124,0.81009,279.3178,155.5398,187.7404
1,0.4888889,-0.2720209,-0.5981894,0.1834238,-1.169896,-2.461148,-0.9576541,-0.4842059,-0.01238793,0.4804804,-0.4921234,-0.7320449,-0.05179263,-0.5102774,0.3795617,-0.2470225,-0.9822937,1.913522,1.96644,-0.08829024,1.282396,0.8085541,279.5757,153.927,189.242
1,0.5,-0.235673,-0.5715362,0.1855634,-1.172623,-2.465627,-0.9479809,-0.4603017,0.01008224,0.4523825,-0.4937016,-0.7188601,-0.05876744,-0.4887119,0.3644011,-0.2121361,-0.9823517,1.918278,1.968481,-0.08989155,1.286736,0.8098235,279.9749,152.4194,190.6098
1,0.5111111,-0.21115,-0.5584539,0.1787872,-1.17515,-2.471133,-0.9374764,-0.4384236,0.02658254,0.4421516,-0.4938507,-0.7073164,-0.0640437,-0.4822088,0.3461713,-0.1898946,-0.9824044,1.922654,1.971224,-0.09046388,1.290367,0.8100518,280.3503,151.8538,190.9924
1,0.5222223,-0.186199,-0.5357121,0.1492709,-1.178442,-2.476701,-0.9279625,-0.3932441,0.03854358,0.4333737,-0.4939977,-0.7001173,-0.06537688,-0.471553,0.3044817,-0.1699057,-0.982781,1.925452,1.974339,-0.09179413,1.294048,0.8113509,280.6514,152.1403,190.6505
1,0.5333334,-0.166912,-0.5074677,0.1120771,-1.181097,-2.482406,-0.9190159,-0.3403427,0.04333562,0.424539,-0.4955157,-0.6957029,-0.06539872,-0.4567479,0.2553467,-0.1553187,-0.9833919,1.927582,1.977767,-0.09243633,1.296904,0.8125291,280.7299,154.6255,188.1461
1,0.5444446,-0.1588955,-0.4661474,0.1020056,-1.182654,-2.487907,-0.9102504,-0.3097816,0.03528178,0.3946351,-0.4964771,-0.6888692,-0.06795801,-0.4216276,0.2306395,-0.1482634,-0.983924,1.930306,1.97972,-0.09290676,1.299939,0.8153825,280.7696,156.8308,185.8746
1,0.5555557,-0.1468372,-0.4318325,0.1047155,-1.183212,-2.492373,-0.9030353,-0.2939046,0.03369772,0.362616,-0.4962737,-0.6812707,-0.07371044,-0.389603,0.2208441,-0.1358056,-0.9841179,1.933262,1.981493,-0.09319647,1.302899,0.816414,280.7208,160.3824,182.3314
1,0.5666668,-0.1404089,-0.360293,0.09651131,-1.183081,-2.495176,-0.8975859,-0.25656,0.01242432,0.3047339,-0.4947615,-0.6726713,-0.07902238,-0.3236362,0.1927954,-0.1301142,-0.9846767,1.935434,1.982053,-0.09379287,1.305693,0.8180676,280.8608,161.8404,180.569
1,0.577778,-0.1465733,-0.3355774,0.1026624,-1.182297,-2.497225,-0.8923816,-0.2530914,-0.001795799,0.2838609,-0.4934209,-0.6640592,-0.08402699,-0.2991856,0.1916185,-0.1356681,-0.9854394,1.938468,1.98314,-0.09391709,1.308225,0.818972,281.156,160.697,181.2393
1,0.5888891,-0.1365514,-0.2954203,0.1042473,-1.180379,-2.498145,-0.8885269,-0.2366559,-0.007644087,0.2464193,-0.491545,-0.6555424,-0.09109662,-0.2607887,0.1818008,-0.1253981,-0.9857744,1.940906,1.983637,-0.09389732,1.310676,0.8199456,281.478,159.2071,182.3174
1,0.6000003,-0.1063996,-0.2376487,0.09694143,-1.178398,-2.49951,-0.8843724,-0.200971,-0.001922637,0.1918395,-0.4904563,-0.6491684,-0.09624345,-0.2073721,0.157953,-0.09614102,-0.9856748,1.941777,1.984077,-0.09439112,1.313134,0.8205848,281.7322,156.6475,184.5645
1,0.6111114,-0.07612041,-0.2006333,0.07015144,-1.176658,-2.501473,-0.8795809,-0.1555505,0.01079392,0.1632691,-0.4906517,-0.6439114,-0.09903178,-0.178536,0.1204138,-0.06778415,-0.9855347,1.942164,1.985054,-0.09489623,1.315854,0.8236689,281.7766,155.2189,185.9332
1,0.6222225,-0.03533828,-0.1995378,0.05940103,-1.175141,-2.504579,-0.8741762,-0.1358455,0.04783601,0.1544354,-0.4915902,-0.6407166,-0.1008475,-0.1803545,0.1063801,-0.02735154,-0.9848764,1.942294,1.986971,-0.09513557,1.318231,0.8247997,281.7464,154.666,186.6296
1,0.6333337,-0.01542691,-0.1956531,0.0590504,-1.174045,-2.508233,-0.8683194,-0.1289417,0.0650524,0.1454211,-0.4932116,-0.6367432,-0.1032944,-0.1769932,0.1030889,-0.007153028,-0.9840338,1.943234,1.988332,-0.09587087,1.320839,0.8255846,281.6163,154.9756,186.4382
1,0.6444448,-0.001752041,-0.1767984,0.05935497,-1.172448,-2.511791,-0.863065,-0.1187317,0.07074536,0.1252263,-0.4943519,-0.633239,-0.1055278,-0.1587778,0.09762593,0.006521846,-0.9831895,1.94417,1.989015,-0.09634674,1.323153,0.8272985,281.5355,155.868,185.4334
1,0.655556,0.01029478,-0.1506119,0.0555429,-1.170737,-2.515117,-0.8578516,-0.102831,0.07150874,0.1009318,-0.4948707,-0.6274173,-0.1107087,-0.1342248,0.08680697,0.01797781,-0.9824423,1.944649,1.989577,-0.0966562,1.325626,0.828238,281.4597,157.5816,183.4851
1,0.6666671,-0.005111083,-0.1270984,0.04507666,-1.168446,-2.518508,-0.8533221,-0.08785378,0.04778546,0.09061068,-0.4938529,-0.6208286,-0.1163077,-0.1142078,0.07187159,0.001756419,-0.9826654,1.945609,1.989905,-0.09596834,1.326717,0.8304029,281.4306,159.2229,181.523
1,0.6777782,-0.02072795,-0.1127498,0.03673384,-1.165429,-2.521039,-0.8494706,-0.07819341,0.02755589,0.0872811,-0.4928126,-0.6135987,-0.1229091,-0.1026742,0.06117437,-0.01439563,-0.983638,1.945686,1.990635,-0.09573388,1.329042,0.8313011,281.4632,161.1329,179.1171
1,0.6888894,-0.04880434,-0.1034095,0.01797364,-1.162508,-2.523269,-0.8456581,-0.06335971,-0.002592087,0.09683634,-0.4917042,-0.6066489,-0.1292357,-0.09876423,0.0420922,-0.04327027,-0.9848396,1.946254,1.991318,-0.09533761,1.330817,0.8329744,281.6129,161.7113,178.0844
1,0.7000005,-0.0641072,-0.0936209,0.0008917712,-1.158625,-2.524743,-0.842312,-0.04725488,-0.02108566,0.100984,-0.4915807,-0.6000192,-0.1354798,-0.09366949,0.02401969,-0.05936737,-0.9858969,1.946566,1.992069,-0.09540516,1.332572,0.8357857,281.9165,161.5374,177.7817
1,0.7111117,-0.06439871,-0.08365038,-0.01429879,-1.155709,-2.526512,-0.8387791,-0.02969063,-0.02585815,0.09898917,-0.491749,-0.5942231,-0.1406996,-0.0873709,0.006948456,-0.06055641,-0.9867193,1.946502,1.992894,-0.09546816,1.334444,0.8362936,282.2222,161.0623,178.0767
1,0.7222228,-0.05602612,-0.07958516,-0.008490309,-1.15431,-2.528247,-0.8355727,-0.03158656,-0.01942068,0.09038769,-0.4924004,-0.5906673,-0.1435891,-0.08193149,0.01109727,-0.05204698,-0.9868152,1.945942,1.99376,-0.09565926,1.33628,0.8367624,282.4633,160.9979,178.1199
1,0.7333339,-0.03748079,-0.07769489,0.006096926,-1.15344,-2.530256,-0.8325649,-0.04026236,-0.002482794,0.07649352,-0.4935322,-0.5869399,-0.1466502,-0.07637117,0.02377918,-0.03287052,-0.9863859,1.946548,1.994115,-0.09553069,1.337226,0.8395675,282.6859,161.1407,178.2974
1,0.7444451,-0.01722854,-0.07461166,0.008929176,-1.152451,-2.531978,-0.8305137,-0.03761398,0.01489642,0.06562576,-0.4946678,-0.5818879,-0.1514849,-0.07192893,0.02470496,-0.01262331,-0.9854857,1.94588,1.995224,-0.09523071,1.337572,0.8399323,282.9603,162.0312,177.7265
1,0.7555562,0.0006827489,-0.06247711,-0.02714866,-1.149396,-2.531518,-0.8342522,0.002926983,0.02489595,0.06334454,-0.4953054,-0.5763752,-0.156922,-0.06665108,-0.0137295,0.003168982,-0.9854165,1.944377,1.996714,-0.09534504,1.338672,0.8401986,283.1513,163.0022,176.898
1,0.7666674,-0.008797437,-0.06444473,-0.06289972,-1.1469,-2.533077,-0.8340142,0.03296297,0.01582332,0.08276448,-0.4950092,-0.5720422,-0.1606349,-0.07650174,-0.04772539,-0.007527515,-0.9862783,1.94308,1.998547,-0.09497024,1.339162,0.8402642,283.2195,164.707,175.1645
1,0.7777785,-0.02395885,-0.09049052,-0.06564356,-1.14607,-2.534336,-0.8324701,0.02338374,0.01261184,0.1112015,-0.4949538,-0.5716673,-0.1611362,-0.1032328,-0.04437852,-0.02109927,-0.98682,1.942346,2.000652,-0.09471963,1.339728,0.8400947,283.1974,166.5546,173.1536
1,0.7888896,-0.03094854,-0.1042668,-0.04482052,-1.145027,-2.535281,-0.8317174,-0.001868188,0.01283866,0.1169186,-0.4947962,-0.5717114,-0.160929,-0.1127545,-0.0208753,-0.02624725,-0.9870597,1.942947,2.001819,-0.09349941,1.339519,0.8412162,283.4557,167.4196,171.7659
1,0.8000008,-0.03299474,-0.1080475,0.005346885,-1.145093,-2.535222,-0.8326373,-0.04949497,0.01458474,0.1006432,-0.495438,-0.5733205,-0.1587904,-0.1061216,0.02912402,-0.02610562,-0.9867225,1.94433,2.00202,-0.09311768,1.339549,0.8409582,283.4858,168.4182,170.2783
1,0.8111119,-0.02948549,-0.1016342,0.03605014,-1.145226,-2.534306,-0.8347897,-0.07482758,0.01624809,0.08145766,-0.4950294,-0.5723251,-0.1595905,-0.09316306,0.05780897,-0.02184699,-0.9862282,1.945954,2.001796,-0.09330001,1.339617,0.8401387,283.5829,168.9412,169.2742
1,0.8222231,-0.00953912,-0.09368029,0.08635881,-1.145222,-2.532382,-0.8379599,-0.1142676,0.03286028,0.04677566,-0.4938545,-0.5690925,-0.1623676,-0.07355095,0.104474,-0.0005226564,-0.98474,1.947615,2.000813,-0.09317017,1.339394,0.8397689,283.6198,169.3971,168.5008
1,0.8333342,0.01013159,-0.09778397,0.1254695,-1.14548,-2.529666,-0.8420234,-0.1477516,0.0535945,0.02653383,-0.4925996,-0.5652703,-0.1657424,-0.06784892,0.1427141,0.02088465,-0.9828513,1.950124,2.000003,-0.09270972,1.337836,0.8405203,283.7225,169.009,168.6254
1,0.8444453,0.0236477,-0.1134261,0.1433376,-1.146099,-2.527164,-0.845136,-0.1672268,0.07268593,0.02687597,-0.4912323,-0.5630141,-0.1673871,-0.07825653,0.1629511,0.03596088,-0.9813903,1.952305,1.999879,-0.09336428,1.338114,0.8372651,283.7334,169.3683,168.2258
1,0.8555565,0.01627523,-0.1190611,0.1339694,-1.146446,-2.523995,-0.8490472,-0.1624136,0.06785072,0.03750107,-0.4900909,-0.5631302,-0.1665679,-0.08582542,0.1555843,0.02856163,-0.9802451,1.954074,2.000263,-0.09393096,1.336955,0.8362883,283.6001,169.4044,168.3279
1,0.8666676,0.00803642,-0.117807,0.1281731,-1.146758,-2.520603,-0.8528896,-0.1584474,0.05973963,0.04119503,-0.4888669,-0.5653007,-0.1634227,-0.08593708,0.1502845,0.02002047,-0.9796395,1.955646,2.000418,-0.09423093,1.3356,0.83533,283.4913,169.5092,168.3004
1,0.8777788,-0.006072119,-0.1080607,0.1195221,-1.146983,-2.516339,-0.8577472,-0.149989,0.04262197,0.04106324,-0.4882735,-0.5664741,-0.1611425,-0.07865315,0.1406692,0.005036563,-0.9792997,1.956212,2.000561,-0.09481292,1.33418,0.8342746,283.326,169.7875,167.9527
1,0.8888899,-0.008047625,-0.1124216,0.136745,-1.147463,-2.512486,-0.8625883,-0.1676823,0.04340439,0.03743338,-0.4885974,-0.569354,-0.1560602,-0.07857573,0.1587832,0.004042387,-0.9784166,1.958612,2.000068,-0.09439813,1.3323,0.8325998,283.2795,170.0685,167.3602
1,0.900001,0.001609094,-0.1255934,0.1711691,-1.148241,-2.507006,-0.8679018,-0.2018048,0.05902429,0.02942925,-0.4883348,-0.5709988,-0.1526449,-0.08254888,0.1949528,0.01594352,-0.9767537,1.961329,1.99942,-0.09490693,1.330599,0.8313906,283.092,170.4133,166.6285
1,0.9111122,0.03796768,-0.1462363,0.2426096,-1.148935,-2.50179,-0.8729954,-0.2662696,0.1038372,0.002092592,-0.4886219,-0.5732204,-0.1478385,-0.08396616,0.2672412,0.05672649,-0.9732394,1.965807,1.997883,-0.09581365,1.328849,0.831007,282.8946,170.9106,165.5715
1,0.9222233,0.06567684,-0.1539965,0.3025191,-1.149703,-2.497083,-0.8775244,-0.3169366,0.1352829,-0.02821111,-0.4883673,-0.5755901,-0.1437702,-0.07595487,0.3256758,0.08781984,-0.9690551,1.970329,1.99603,-0.09680746,1.327129,0.8285258,282.7738,171.4386,164.6528
1,0.9333345,0.09074359,-0.1604054,0.3879461,-1.150404,-2.491805,-0.8823974,-0.389947,0.1653889,-0.07109363,-0.486502,-0.5782292,-0.1391763,-0.06037285,0.4085776,0.1178384,-0.9642614,1.976871,1.992568,-0.09766962,1.325192,0.8271328,282.5583,172.3967,163.2536
1,0.9444456,0.09140971,-0.1602425,0.4472698,-1.151094,-2.486715,-0.88732,-0.4420514,0.1693165,-0.1000306,-0.4852301,-0.579939,-0.1351874,-0.04515192,0.4659599,0.1221736,-0.9609196,1.982559,1.989313,-0.0985861,1.323344,0.8251061,282.4056,173.3323,161.9119
1,0.9555568,0.06357446,-0.157561,0.4704659,-1.151396,-2.480511,-0.893474,-0.4667833,0.1449101,-0.1063943,-0.4833824,-0.5824163,-0.1299516,-0.03677651,0.4894017,0.09663752,-0.958387,1.987904,1.986582,-0.09958138,1.321301,0.8236316,282.2148,174.6158,160.1573
1,0.9666679,0.04160407,-0.1616644,0.4736542,-1.151813,-2.474214,-0.8999961,-0.4753053,0.1275738,-0.1001217,-0.482258,-0.5854848,-0.1236676,-0.03906525,0.4948188,0.07643825,-0.9558053,1.994046,1.983515,-0.1007855,1.319012,0.8232661,282.0646,175.4963,158.7916
1,0.977779,0.03037172,-0.1826287,0.4644154,-1.152526,-2.467959,-0.9063067,-0.477661,0.1259368,-0.07705334,-0.48274,-0.5886422,-0.1168339,-0.06046316,0.4917387,0.06704222,-0.9531518,1.999342,1.981528,-0.1018642,1.316806,0.8218224,281.9382,176.5903,157.2314
