loc,t,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.1111111,-0.01563533,-0.4138721,0.2652199,-1.364606,-5.247667,-2.87452,-0.4292555,0.4861202,0.2476307,-0.5318887,-4.8542,-0.4597133,-0.337535,0.438071,0.04162294,-0.8888785,-0.7272077,-0.0601435,-0.6419781,1.097028,-0.3212127,287.4592,186.7256,38.85681
1,0.1222222,-0.03276202,-0.3947794,0.2609004,-1.366268,-5.243254,-2.87426,-0.440234,0.4574577,0.2484887,-0.5311542,-4.844364,-0.4621879,-0.3396537,0.4189351,0.03406938,-0.8890218,-0.721929,-0.05971153,-0.6405807,1.101406,-0.3239555,286.3904,187.7388,37.70384
1,0.1333333,-0.05832621,-0.3895994,0.2374003,-1.36659,-5.238895,-2.873794,-0.4376172,0.3934415,0.2552983,-0.5294034,-4.837556,-0.4632406,-0.3364676,0.3902586,0.02003993,-0.8894846,-0.717658,-0.05875919,-0.6393301,1.105899,-0.3266312,285.2246,188.8194,36.43731
1,0.1444445,-0.08601832,-0.3929584,0.2139467,-1.366897,-5.234034,-2.872666,-0.4244131,0.3337256,0.2471623,-0.5279296,-4.832353,-0.4634124,-0.330078,0.3679548,0.01134882,-0.8898239,-0.7132764,-0.05795305,-0.6380515,1.110257,-0.3291369,284.1298,189.7193,35.34018
1,0.1555556,-0.120013,-0.4102088,0.1777367,-1.366354,-5.228975,-2.871354,-0.4086607,0.2284826,0.2098112,-0.5265123,-4.832693,-0.4588102,-0.3236826,0.3445909,0.001588014,-0.8903161,-0.7094359,-0.05698632,-0.6368884,1.114461,-0.3319231,283.1699,190.3257,34.5708
1,0.1666667,-0.1326657,-0.4369714,0.1415627,-1.365143,-5.223254,-2.870654,-0.4034558,0.1502061,0.1472246,-0.5264366,-4.834147,-0.4529776,-0.3108703,0.3212308,-0.005024429,-0.8907832,-0.7058374,-0.05626966,-0.6359101,1.118672,-0.3347158,282.2802,191.2215,33.5018
1,0.1777778,-0.1516145,-0.4819113,0.08941611,-1.362329,-5.216699,-2.869939,-0.3998279,0.1230195,0.09153743,-0.5273544,-4.833697,-0.4488896,-0.3098191,0.3425075,0.0004185131,-0.8907784,-0.7000362,-0.05661268,-0.6348515,1.123702,-0.3371958,281.6547,191.7754,32.8324
1,0.1888889,-0.1663441,-0.5214649,0.05433827,-1.359778,-5.209853,-2.869037,-0.3986113,0.1497437,0.08007866,-0.5277927,-4.828583,-0.448532,-0.3129734,0.3679706,0.01762594,-0.8903033,-0.6937291,-0.05703958,-0.6341798,1.128807,-0.3394578,281.1835,192.742,31.70833
1,0.2,-0.2075305,-0.6048112,0.01185743,-1.355875,-5.201144,-2.867267,-0.4078327,0.1827547,0.09005609,-0.5277863,-4.821885,-0.4493293,-0.3150025,0.3955141,0.04548782,-0.8891858,-0.6867754,-0.05780045,-0.6338082,1.133989,-0.341765,280.6614,194.6107,29.50159
1,0.2111111,-0.237249,-0.628386,0.003348137,-1.353488,-5.193826,-2.865426,-0.4325327,0.2356791,0.1493267,-0.5263631,-4.81094,-0.452833,-0.3192437,0.3986737,0.04979575,-0.8887571,-0.6809719,-0.05783001,-0.6331898,1.138978,-0.3442222,280.0184,196.9748,26.75495
1,0.2222222,-0.2853093,-0.597698,-0.001023632,-1.351723,-5.188327,-2.861795,-0.4624919,0.2810147,0.2277404,-0.5237053,-4.798137,-0.4576256,-0.3213906,0.3954986,0.04658552,-0.888814,-0.675407,-0.05761243,-0.6328401,1.144317,-0.346962,279.2834,200.9906,22.26921
1,0.2333333,-0.2853093,-0.597698,-0.001023632,-1.351723,-5.188327,-2.861795,-0.4624919,0.2810147,0.2277404,-0.5237053,-4.798137,-0.4576256,-0.3213906,0.3954986,0.04658552,-0.888814,-0.675407,-0.05761243,-0.6328401,1.144317,-0.346962,279.2834,200.9906,22.26921
1,0.2444444,-0.3707496,-0.5426671,-0.01187994,-1.348024,-5.177984,-2.853545,-0.5054775,0.3008944,0.3070543,-0.5186863,-4.776967,-0.4632316,-0.3183139,0.3775388,0.02088461,-0.889703,-0.6652762,-0.05695276,-0.6321695,1.154508,-0.3532259,277.9722,210.972,11.68178
1,0.2555556,-0.4283916,-0.5088443,-0.03439961,-1.345245,-5.174252,-2.847587,-0.5244117,0.2963957,0.3518726,-0.5151992,-4.765881,-0.4662218,-0.3194301,0.3626978,0.00696145,-0.8903533,-0.6607917,-0.0561421,-0.63245,1.15941,-0.357387,277.1491,218.7574,3.594417
1,0.2666667,-0.5148557,-0.4623933,-0.06652454,-1.34227,-5.171421,-2.839027,-0.5438524,0.2558519,0.3761153,-0.5111411,-4.758744,-0.4653112,-0.3130176,0.3510062,0.005785294,-0.890503,-0.6562206,-0.05566193,-0.6327184,1.164832,-0.3614337,276.6709,224.0336,358.1782
1,0.2777778,-0.5969716,-0.4319141,-0.1092693,-1.338428,-5.168726,-2.83016,-0.5495099,0.2110137,0.3916925,-0.5070355,-4.752807,-0.464201,-0.309766,0.3371555,0.007817607,-0.8905312,-0.6520968,-0.05493888,-0.6330822,1.170772,-0.3653154,276.8984,222.1627,0.6747317
1,0.2888889,-0.6833217,-0.4078424,-0.1541516,-1.333936,-5.166416,-2.820191,-0.5517302,0.193848,0.4053873,-0.5031872,-4.745386,-0.4643581,-0.3043461,0.3328528,0.01946817,-0.8901552,-0.6473401,-0.05473542,-0.6336859,1.176212,-0.3693171,276.8107,221.5905,1.609371
1,0.3,-0.7440732,-0.395366,-0.1829862,-1.329688,-5.163683,-2.810286,-0.5561281,0.1768213,0.4095246,-0.4996096,-4.737965,-0.4645251,-0.3042702,0.3296013,0.03009314,-0.8897584,-0.642703,-0.0541687,-0.6346405,1.181469,-0.3735886,276.5063,221.7004,1.681344
1,0.3111111,-0.8462445,-0.4118685,-0.2288382,-1.32386,-5.159837,-2.798039,-0.5593678,0.1704046,0.4158753,-0.4960548,-4.729998,-0.4649525,-0.2977542,0.3295213,0.04815881,-0.8887299,-0.6379027,-0.05414499,-0.6356093,1.186764,-0.3778452,276.1251,223.9419,359.459
1,0.3222222,-0.9451847,-0.4389927,-0.2714692,-1.317465,-5.155733,-2.784827,-0.5811625,0.1237846,0.4113032,-0.4918608,-4.726268,-0.460941,-0.2945258,0.3188735,0.04914036,-0.8883613,-0.6338211,-0.05348506,-0.6369759,1.192211,-0.3825283,275.6073,227.9893,355.2863
1,0.3333333,-1.037795,-0.4490487,-0.3141372,-1.310759,-5.152398,-2.770838,-0.603921,0.0845933,0.4099977,-0.4875406,-4.723245,-0.456085,-0.2967313,0.3072365,0.03311174,-0.8887389,-0.6300236,-0.05250475,-0.638569,1.197526,-0.3874338,275.0572,234.2422,348.81
1,0.3444445,-1.098531,-0.4429557,-0.3365682,-1.30474,-5.149592,-2.757056,-0.6273445,0.07505018,0.4281701,-0.482747,-4.717073,-0.4535196,-0.2947431,0.3031083,0.01069984,-0.8897355,-0.6258318,-0.05188584,-0.6404997,1.202894,-0.3925552,274.513,241.6371,341.2368
1,0.3555556,-1.225478,-0.3902479,-0.3655784,-1.298733,-5.149663,-2.738956,-0.6420197,0.08560359,0.4517899,-0.47808,-4.709054,-0.4527813,-0.3000589,0.3020213,0.01179578,-0.8897626,-0.6215369,-0.05103469,-0.6427405,1.208103,-0.3979154,273.9266,249.1172,333.7206
1,0.3666667,-1.291692,-0.3500397,-0.3625173,-1.294124,-5.148903,-2.722405,-0.6533716,0.1024501,0.4839904,-0.4729641,-4.699069,-0.4539033,-0.2989631,0.3030681,0.01711718,-0.8895081,-0.6169378,-0.05060698,-0.6448767,1.213359,-0.4032257,273.4208,257.18,325.7366
1,0.3777778,-1.32796,-0.3352546,-0.3711179,-1.288689,-5.148005,-2.706608,-0.6775755,0.1184496,0.5066856,-0.4679126,-4.688775,-0.4545358,-0.3020479,0.2976563,0.03095819,-0.8887634,-0.6128569,-0.04966902,-0.6477646,1.218399,-0.4092857,272.8704,268.7059,314.3193
1,0.3888889,-1.348115,-0.3439504,-0.4031561,-1.281185,-5.146553,-2.691746,-0.6967895,0.1132851,0.5088885,-0.4632404,-4.681226,-0.4528461,-0.3052432,0.2955008,0.03203947,-0.8884407,-0.6088515,-0.04855875,-0.6507894,1.223274,-0.4152388,272.3915,278.3815,304.885
1,0.4,-1.359818,-0.3461483,-0.4191505,-1.274683,-5.145226,-2.676498,-0.7320926,0.09760404,0.5121644,-0.4580376,-4.674716,-0.4490316,-0.3062751,0.2827285,0.02983747,-0.8884396,-0.6054775,-0.04734861,-0.6534587,1.228141,-0.4210889,271.8289,283.4824,300.3209
1,0.4111111,-1.481489,-0.2848893,-0.4407105,-1.268893,-5.147429,-2.654691,-0.7590252,0.06804132,0.5109797,-0.4527289,-4.66995,-0.4437689,-0.3095702,0.2817351,0.01494005,-0.8889829,-0.6015507,-0.04621996,-0.6563275,1.232879,-0.4273423,270.938,232.1161,353.1544
1,0.4222222,-1.580773,-0.2320286,-0.4409038,-1.264307,-5.149543,-2.632657,-0.7673861,0.07003701,0.5334262,-0.4470079,-4.661399,-0.4426573,-0.3127912,0.2828082,0.01177195,-0.8891246,-0.5974675,-0.04519864,-0.6589983,1.23785,-0.4334726,271.3769,175.912,50.69456
1,0.4333333,-1.671614,-0.1557194,-0.4326825,-1.260561,-5.152908,-2.609942,-0.7715386,0.07855546,0.5377992,-0.4419846,-4.652813,-0.4417577,-0.3245082,0.302961,0.02155568,-0.888635,-0.5920066,-0.04456028,-0.6616232,1.242867,-0.4395328,272.0347,157.2711,70.47417
1,0.4444444,-1.681247,-0.1451292,-0.4401733,-1.25539,-5.154482,-2.590532,-0.7766682,0.0793547,0.5687366,-0.4355312,-4.643559,-0.4412338,-0.3287731,0.3072053,0.02373411,-0.8884827,-0.5872895,-0.04367371,-0.6643062,1.247838,-0.445794,272.6747,147.9451,81.07806
1,0.4555556,-1.694074,-0.132408,-0.4264158,-1.250933,-5.155806,-2.571132,-0.7722974,0.08237517,0.5825732,-0.4297341,-4.63439,-0.4411348,-0.3330193,0.2997414,0.02265715,-0.8883986,-0.5833954,-0.04226916,-0.6671429,1.252432,-0.4520473,272.8506,136.5866,93.47263
1,0.4666667,-1.702669,-0.115346,-0.402001,-1.247419,-5.157406,-2.551672,-0.7873684,0.07733446,0.5677086,-0.4247998,-4.627124,-0.438307,-0.3405103,0.2997538,0.01738874,-0.888528,-0.5790876,-0.04095889,-0.6701005,1.256808,-0.4582469,273.0739,123.8069,107.1372
1,0.4777778,-1.723125,-0.06428015,-0.3946637,-1.244686,-5.161007,-2.530612,-0.824721,0.06481922,0.5742236,-0.4188785,-4.620557,-0.4337773,-0.345862,0.30826,0.01747203,-0.8884657,-0.5742974,-0.0399373,-0.6734391,1.259873,-0.4650223,273.5367,105.933,125.8898
1,0.4888889,-1.741356,-0.03665641,-0.3915401,-1.241527,-5.16419,-2.509439,-0.8126656,0.07930249,0.6062487,-0.4122232,-4.608947,-0.4357424,-0.3490398,0.3273742,0.02824829,-0.8879464,-0.5685025,-0.03962518,-0.6768594,1.26302,-0.4715037,274.4626,91.5083,141.1967
1,0.5,-1.741513,0.004870445,-0.3810611,-1.238895,-5.167979,-2.489128,-0.8017708,0.1004328,0.6117274,-0.406605,-4.597054,-0.4382951,-0.3490371,0.3411879,0.03471591,-0.8874819,-0.562892,-0.03930879,-0.6802548,1.266065,-0.4782774,275.4886,83.78197,149.8621
1,0.5111111,-1.723581,0.04120481,-0.3587338,-1.23755,-5.171496,-2.469548,-0.827513,0.0944733,0.5937238,-0.401634,-4.588954,-0.435576,-0.3543492,0.341171,0.0368817,-0.8871394,-0.5578464,-0.03835724,-0.6834302,1.269238,-0.4848547,276.2206,79.28723,155.2568
1,0.5222223,-1.705715,0.09457374,-0.3353881,-1.237151,-5.175873,-2.449893,-0.8233558,0.1043053,0.565029,-0.3975247,-4.5797,-0.4350023,-0.3543712,0.3411884,0.03368589,-0.8870372,-0.5529689,-0.03751515,-0.6865481,1.272642,-0.4914404,276.5091,74.76234,160.4046
1,0.5333334,-1.691107,0.1650502,-0.3131118,-1.238216,-5.181533,-2.429974,-0.8147931,0.1182168,0.5501949,-0.3933191,-4.569361,-0.4359627,-0.3629729,0.3593066,0.02957657,-0.8871788,-0.5468017,-0.03710449,-0.6895362,1.27594,-0.4975972,276.8026,69.63523,165.9465
1,0.5444446,-1.683864,0.210914,-0.2929518,-1.238936,-5.186459,-2.409848,-0.8160744,0.110974,0.5288237,-0.3890793,-4.561626,-0.4339416,-0.3725173,0.3688111,0.04033729,-0.8865865,-0.540939,-0.03628957,-0.6927919,1.278868,-0.5039074,276.8312,60.71885,174.7073
1,0.5555557,-1.684149,0.2759694,-0.2696156,-1.241278,-5.192488,-2.389064,-0.79904,0.1065274,0.5308182,-0.3839613,-4.552546,-0.4342271,-0.3714656,0.3635111,0.03603989,-0.8864806,-0.5359433,-0.03534281,-0.6961438,1.281354,-0.5099914,276.968,51.19817,183.8651
1,0.5666668,-1.659827,0.3123519,-0.2355672,-1.243643,-5.197206,-2.369898,-0.7871201,0.1190689,0.5436527,-0.3787079,-4.540442,-0.4370913,-0.3651115,0.3582497,0.02850767,-0.8866435,-0.5309753,-0.03462589,-0.6993395,1.283992,-0.5159609,277.1871,44.36291,190.5044
1,0.577778,-1.61411,0.3359668,-0.2069308,-1.245296,-5.201591,-2.352599,-0.7787748,0.1073744,0.5328318,-0.3739717,-4.532216,-0.4364287,-0.3662162,0.3444619,0.01672154,-0.8870228,-0.5267078,-0.03316301,-0.7026951,1.286035,-0.5216187,277.1153,39.35773,195.2103
1,0.5888891,-1.56423,0.3692295,-0.1739239,-1.24843,-5.205974,-2.335383,-0.7811247,0.09258407,0.5220557,-0.3691935,-4.52496,-0.434292,-0.3598151,0.3338462,0.01341484,-0.8871692,-0.522471,-0.03206366,-0.7060367,1.288133,-0.5270393,276.9894,36.17241,198.1647
1,0.6000003,-1.527055,0.3896416,-0.1568837,-1.251301,-5.210495,-2.31813,-0.7815952,0.06195158,0.4983257,-0.3648003,-4.519905,-0.4299799,-0.3523372,0.3242868,0.01224607,-0.887156,-0.5183344,-0.03106391,-0.7096248,1.290008,-0.5321586,276.8451,34.54584,199.6307
1,0.6111114,-1.422493,0.3516689,-0.1588977,-1.251445,-5.21357,-2.305382,-0.7734861,0.02796698,0.4830433,-0.3600945,-4.516011,-0.4254328,-0.3491646,0.3253855,0.01008762,-0.8873456,-0.51336,-0.03034752,-0.7133442,1.291443,-0.5369646,276.5349,36.3085,197.9487
1,0.6222225,-1.372426,0.3497593,-0.1471219,-1.253501,-5.217098,-2.290879,-0.7521629,0.04936033,0.4543458,-0.3570942,-4.507545,-0.4258078,-0.3470713,0.3285985,0.007963706,-0.8873759,-0.5084907,-0.0295033,-0.7170659,1.292972,-0.5416995,276.2335,41.19154,193.3274
1,0.6333337,-1.312656,0.3191726,-0.1278261,-1.254992,-5.219343,-2.277813,-0.7458721,0.05053675,0.4383452,-0.3534393,-4.500372,-0.424371,-0.3481357,0.3381595,0.01228435,-0.8872182,-0.5031491,-0.02899277,-0.7207577,1.294253,-0.5463714,276.1132,45.26325,189.4403
1,0.6444448,-1.262489,0.2938199,-0.1160191,-1.256125,-5.221607,-2.264905,-0.7458943,0.05596906,0.4277429,-0.3497785,-4.493197,-0.4227779,-0.3406322,0.340263,0.0207635,-0.8867831,-0.4982536,-0.02854349,-0.7245641,1.294909,-0.5509327,276.1592,49.65641,185.1785
1,0.655556,-1.220917,0.2844373,-0.09998286,-1.257939,-5.223884,-2.252179,-0.7200811,0.08018076,0.4299386,-0.3460607,-4.482914,-0.4254045,-0.3331191,0.3434291,0.0303172,-0.8862185,-0.4931839,-0.02836426,-0.7283616,1.295213,-0.5554267,276.3463,48.25756,186.332
1,0.6666671,-1.195465,0.3058842,-0.0786933,-1.261164,-5.226769,-2.238814,-0.7080804,0.08071494,0.4724817,-0.3404399,-4.472592,-0.4277684,-0.3363495,0.3402548,0.02499315,-0.8862851,-0.4884127,-0.027401,-0.732144,1.29573,-0.5600806,276.4802,43.59385,190.6274
1,0.6777782,-1.145682,0.3647619,-0.04142991,-1.266963,-5.230072,-2.226743,-0.6829963,0.1261019,0.4919711,-0.3359865,-4.455852,-0.4368929,-0.3309944,0.3232438,0.02166802,-0.8862649,-0.4846581,-0.02628593,-0.7357938,1.295695,-0.5642555,276.5785,35.11135,198.6149
1,0.6888894,-1.081878,0.3863013,-0.0180026,-1.270989,-5.232468,-2.216336,-0.6621666,0.08662403,0.4775943,-0.3315721,-4.450808,-0.4349613,-0.3235652,0.3126601,0.01409974,-0.8865077,-0.4805577,-0.0253983,-0.7392336,1.295778,-0.5676201,276.2469,30.37835,203.4006
1,0.7000005,-0.9741569,0.3590283,-0.03169812,-1.272795,-5.235075,-2.208706,-0.6499543,0.04089737,0.457881,-0.3272343,-4.44871,-0.4302305,-0.3214249,0.3020311,0.01083124,-0.8865844,-0.4768506,-0.02432398,-0.7420474,1.296222,-0.5705976,275.2989,33.12857,201.4263
1,0.7111117,-0.9408588,0.3014406,-0.07850461,-1.271441,-5.237597,-2.198772,-0.6278272,0.03027093,0.4352691,-0.3237189,-4.443027,-0.4294584,-0.3224677,0.2988242,0.01189698,-0.8863336,-0.4727422,-0.02341984,-0.7449918,1.296407,-0.5734453,274.3034,44.40698,191.2653
1,0.7222228,-0.9045924,0.2951864,-0.0912378,-1.273196,-5.240806,-2.189005,-0.598065,0.02792382,0.4286712,-0.3196486,-4.435678,-0.4308481,-0.3192228,0.3040957,0.02467932,-0.8857375,-0.4679634,-0.02271969,-0.7481369,1.296504,-0.5764117,274.0986,54.391,181.8748
1,0.7333339,-0.8343514,0.2932632,-0.06562604,-1.2752,-5.241965,-2.181307,-0.5678742,0.07895631,0.4087363,-0.3172166,-4.422973,-0.4375952,-0.3191711,0.3136195,0.03644949,-0.8849999,-0.4630265,-0.02231409,-0.7514129,1.296396,-0.5795126,274.2696,56.68312,179.6801
1,0.7444451,-0.7917675,0.2998672,-0.05707435,-1.278025,-5.244435,-2.173263,-0.5356865,0.1226179,0.3791241,-0.3156261,-4.40998,-0.4449703,-0.3180147,0.3209953,0.0524627,-0.8839452,-0.4580094,-0.0220326,-0.7545911,1.296217,-0.5825716,274.7288,51.11957,184.9186
1,0.7555562,-0.7386414,0.3287401,-0.04543237,-1.280649,-5.24677,-2.166529,-0.5154136,0.1407806,0.354695,-0.313551,-4.398784,-0.4505714,-0.3137063,0.3124686,0.05558269,-0.8832768,-0.4539148,-0.0212965,-0.7572368,1.295906,-0.5854279,274.9483,43.74528,192.0951
1,0.7666674,-0.7184877,0.3480247,-0.03799361,-1.28437,-5.249609,-2.158446,-0.5154537,0.1429945,0.3461891,-0.3110796,-4.388875,-0.4541294,-0.2998124,0.2880331,0.05215302,-0.8829758,-0.450791,-0.02032791,-0.7596973,1.295863,-0.5881059,274.8145,38.55353,197.4254
1,0.7777785,-0.6771301,0.392934,-0.01144248,-1.289137,-5.252102,-2.152283,-0.509294,0.1260068,0.3364048,-0.3082976,-4.380938,-0.4559835,-0.2838923,0.2668631,0.03594824,-0.8831719,-0.4477541,-0.01946211,-0.7621158,1.295558,-0.5904057,274.5446,39.26834,197.0736
1,0.7888896,-0.6282541,0.4038037,-0.00179179,-1.293439,-5.254339,-2.145363,-0.4809179,0.08743536,0.3316012,-0.3049314,-4.375861,-0.4565337,-0.2615783,0.2542226,0.0218773,-0.8834451,-0.4446588,-0.01928102,-0.764652,1.295232,-0.5922754,274.3027,46.68369,190.1387
1,0.8000008,-0.5834244,0.3880419,-0.000649225,-1.296658,-5.256512,-2.139971,-0.4430926,0.04461968,0.3149558,-0.3018863,-4.373587,-0.4548618,-0.2445526,0.245776,0.01745328,-0.8834014,-0.4413941,-0.01898727,-0.7671239,1.294713,-0.5942278,274.337,54.2435,182.9565
1,0.8111119,-0.4945942,0.2989224,-0.01740691,-1.296719,-5.25726,-2.137098,-0.4190041,0.02881193,0.2752437,-0.3001489,-4.370331,-0.4539299,-0.2339596,0.2511694,0.0110181,-0.8835931,-0.4375458,-0.01920752,-0.7696725,1.294181,-0.5964681,274.4811,56.61711,180.7486
1,0.8222231,-0.4570882,0.2575294,-0.03219911,-1.297696,-5.258921,-2.132919,-0.3855741,0.01326805,0.1971011,-0.300387,-4.371694,-0.4494034,-0.2264153,0.257494,0.02698976,-0.8826323,-0.4334813,-0.01946984,-0.7716081,1.293725,-0.5984488,274.6205,52.68448,184.6219
1,0.8333342,-0.4185999,0.2321604,-0.04593702,-1.299224,-5.260966,-2.128957,-0.3729103,0.02307844,0.1619666,-0.2999215,-4.368298,-0.4490183,-0.223101,0.2616605,0.04616577,-0.8815085,-0.4295246,-0.01963602,-0.7737328,1.293264,-0.6002908,274.6657,47.6334,189.6314
1,0.8444453,-0.3919751,0.2397753,-0.05335854,-1.302011,-5.26355,-2.12481,-0.3449121,0.06234691,0.149385,-0.2998224,-4.360309,-0.453797,-0.2220933,0.2638029,0.04298083,-0.8811154,-0.4257396,-0.0192432,-0.7751758,1.292868,-0.6018896,274.4883,41.19333,195.9924
1,0.8555565,-0.3792283,0.2483519,-0.05442919,-1.304273,-5.265779,-2.120435,-0.3307209,0.08439568,0.167625,-0.2980615,-4.351429,-0.459162,-0.2124705,0.2521141,0.04285128,-0.8806813,-0.4226201,-0.01920938,-0.7767742,1.29251,-0.6033022,274.0087,41.96408,195.4712
1,0.8666676,-0.3515732,0.2645189,-0.04270882,-1.307573,-5.267989,-2.117199,-0.3269058,0.1234444,0.2031534,-0.2961867,-4.337137,-0.4693289,-0.1953664,0.230868,0.04048669,-0.8803729,-0.4202843,-0.01923681,-0.77846,1.29179,-0.6045004,273.5938,50.20467,187.4722
1,0.8777788,-0.3366695,0.2678016,-0.03630911,-1.310181,-5.269894,-2.113502,-0.3194527,0.1190222,0.2126406,-0.294389,-4.329775,-0.4727111,-0.1772582,0.2043555,0.02744091,-0.8803926,-0.41845,-0.01906557,-0.7804245,1.291035,-0.6057104,273.5317,59.26883,178.363
1,0.8888899,-0.3089072,0.2551698,-0.02984641,-1.312484,-5.27129,-2.11075,-0.2920426,0.0975762,0.2005432,-0.2929355,-4.325175,-0.4747569,-0.171912,0.1905405,0.02413314,-0.8802541,-0.4162523,-0.0187143,-0.7820648,1.290169,-0.6068763,273.567,63.29965,174.0376
1,0.900001,-0.2693649,0.2244929,-0.0233539,-1.314055,-5.272344,-2.108613,-0.2597083,0.05611604,0.1583709,-0.2923735,-4.327408,-0.4707204,-0.1580402,0.1629419,0.01323708,-0.8804325,-0.415067,-0.01832388,-0.7834304,1.289255,-0.6079293,273.3492,62.18528,174.8908
1,0.9111122,-0.2458157,0.1979692,-0.02008345,-1.315101,-5.273115,-2.106517,-0.2304764,0.01244083,0.1300842,-0.2911592,-4.329114,-0.4676428,-0.1452077,0.1416867,0.01090275,-0.8803899,-0.4139664,-0.01784957,-0.7849011,1.288295,-0.6092021,273.0811,60.25623,176.6811
1,0.9222233,-0.2200531,0.1543985,-0.02316391,-1.315173,-5.273532,-2.104872,-0.1997524,-0.003836215,0.129718,-0.2897018,-4.328562,-0.4667371,-0.1387597,0.1363284,0.01829586,-0.8797854,-0.4122992,-0.0174477,-0.7859753,1.287299,-0.6100758,272.6199,56.21725,180.6972
1,0.9333345,-0.2017342,0.1055241,-0.01665249,-1.315238,-5.273538,-2.103204,-0.183722,0.0002634823,0.1317807,-0.2885689,-4.325155,-0.4684117,-0.1280171,0.1331011,0.02992325,-0.8790844,-0.4105121,-0.01756728,-0.787241,1.286229,-0.6107881,272.1003,59.45594,177.741
1,0.9444456,-0.1920128,0.0789405,-0.01979122,-1.315307,-5.274061,-2.10142,-0.1794126,0.01100093,0.1212145,-0.2879841,-4.320829,-0.4708165,-0.1183886,0.126711,0.0330338,-0.8783947,-0.4090454,-0.01750496,-0.7887254,1.28519,-0.6117399,271.7661,65.68739,171.7146
1,0.9555568,-0.1877187,0.07044508,-0.01550921,-1.315711,-5.274336,-2.09944,-0.1814973,0.0206669,0.1149217,-0.2873503,-4.317993,-0.4713585,-0.1098586,0.1192917,0.03080404,-0.8781502,-0.4076658,-0.01749697,-0.7902761,1.283865,-0.6125116,271.66,71.45154,166.0766
