loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
5,0,-0.1602191,-0.4240682,0.1780946,-1.329453,-0.6965961,-2.752214,-1.31187,-0.02685382,0,0,-0.6778499,1.126337,-0.2869307,289.6505,195.1501,12.05108
5,0.01111111,-0.1475809,-0.3984867,0.1662412,-1.329386,-0.6925029,-2.751853,-1.312117,-0.02234733,0,0,-0.6779649,1.126694,-0.2886376,289.5461,194.6345,12.36321
5,0.02222222,-0.1391502,-0.3825133,0.1533784,-1.329179,-0.6883914,-2.7515,-1.311873,0.02239166,0,0,-0.6779428,1.126994,-0.2903422,289.4275,194.2146,12.52932
5,0.03333334,-0.1264559,-0.3676199,0.1341278,-1.32866,-0.6845405,-2.751369,-1.311985,-0.01055298,0,0,-0.6777884,1.127216,-0.2920095,289.3641,193.8528,12.5901
5,0.04444445,-0.1137836,-0.3463257,0.1180477,-1.328295,-0.6809288,-2.751465,-1.311943,0.003889622,0,0,-0.6775258,1.127376,-0.2935825,289.3632,193.5239,12.58886
5,0.05555556,-0.0968993,-0.3175314,0.1051225,-1.327994,-0.6779902,-2.751545,-1.312152,-0.01911417,0,0,-0.6772481,1.127499,-0.2950764,289.3943,193.1674,12.60691
5,0.06666667,-0.08321629,-0.2887294,0.09859075,-1.327912,-0.6751678,-2.751518,-1.312373,-0.02010226,0,0,-0.6770018,1.12759,-0.2964551,289.421,192.7668,12.67941
5,0.07777778,-0.06644392,-0.23861,0.08982793,-1.328119,-0.6737062,-2.751597,-1.312431,-0.005272866,0,0,-0.6768768,1.127661,-0.2977335,289.4484,192.4477,12.70129
5,0.08888889,-0.06031656,-0.1885169,0.08852452,-1.328662,-0.6725084,-2.75139,-1.312243,0.01720958,0,0,-0.6768581,1.127726,-0.2988458,289.485,192.2701,12.66291
5,0.1,-0.06802517,-0.1427839,0.08298577,-1.32911,-0.6716114,-2.750568,-1.312541,-0.02750639,0,0,-0.6769688,1.127831,-0.299821,289.5518,192.2293,12.5541
5,0.1111111,-0.08951414,-0.1088144,0.08177333,-1.329823,-0.6709648,-2.749185,-1.31224,0.02771558,0,0,-0.6772324,1.128002,-0.3006582,289.5938,192.2611,12.4323
5,0.1222222,-0.109835,-0.09295141,0.08171634,-1.330438,-0.6697648,-2.747832,-1.311574,0.06051374,0,0,-0.6776635,1.128255,-0.3014231,289.6088,192.4145,12.28385
5,0.1333333,-0.1632112,-0.07303154,0.07419252,-1.330897,-0.669295,-2.744655,-1.310984,0.05341864,0,0,-0.6781785,1.128636,-0.3021362,289.6387,192.6154,12.15145
5,0.1444445,-0.2239661,-0.06913325,0.06887187,-1.331065,-0.6682026,-2.740788,-1.310867,0.01032544,0,0,-0.6787941,1.129204,-0.302904,289.662,192.7772,12.03742
5,0.1555556,-0.2836545,-0.06416575,0.06035493,-1.331236,-0.6675016,-2.736229,-1.30933,0.1405382,0,0,-0.6794533,1.129987,-0.3037588,289.6422,192.8678,11.98214
5,0.1666667,-0.3380268,-0.05595559,0.05608372,-1.331571,-0.6668875,-2.731516,-1.308558,0.06963999,0,0,-0.6801921,1.131074,-0.3048415,289.6335,192.9227,11.96117
5,0.1777778,-0.3764418,-0.04446279,0.05178773,-1.331916,-0.6665157,-2.726383,-1.308237,0.0290901,0,0,-0.6809891,1.132551,-0.30623,289.5837,192.8232,12.07573
5,0.1888889,-0.4468459,-0.02562634,0.05812819,-1.332833,-0.6664768,-2.719756,-1.308457,-0.02002087,0,0,-0.6817802,1.134487,-0.3079036,289.4564,192.6076,12.27712
5,0.2,-0.5332042,-0.01331565,0.05598448,-1.333471,-0.6663591,-2.711649,-1.308502,-0.003593792,0,0,-0.6825131,1.136889,-0.3098027,289.2036,192.2146,12.60821
5,0.2111111,-0.6408765,-0.0001102015,0.04211177,-1.3335,-0.6666926,-2.70188,-1.30749,0.09280527,0,0,-0.6832161,1.139689,-0.3118943,288.8139,191.6282,13.06927
5,0.2222222,-0.710141,0.001554824,0.02189666,-1.33325,-0.6668769,-2.692064,-1.306373,0.1016492,0,0,-0.6839983,1.142845,-0.3142533,288.3649,191.0295,13.52685
5,0.2333333,-0.8188673,0.01041277,-0.007920176,-1.332561,-0.6674467,-2.680094,-1.305331,0.09488903,0,0,-0.6849336,1.146364,-0.3169579,287.9241,190.326,14.1117
5,0.2444444,-0.9200852,0.01191235,-0.02811655,-1.331964,-0.6679565,-2.667421,-1.305856,-0.04811912,0,0,-0.6859713,1.150288,-0.3199131,287.4824,189.3406,14.98411
5,0.2555556,-1.007435,0.009202518,-0.04403076,-1.331209,-0.6684103,-2.653823,-1.304617,0.1143078,0,0,-0.6870891,1.154583,-0.323022,286.9341,187.9766,16.21494
5,0.2666667,-1.05527,-0.01025389,-0.05564612,-1.330069,-0.6682143,-2.641268,-1.304563,0.004455003,0,0,-0.6883674,1.159238,-0.3263499,286.3394,186.4023,17.65693
5,0.2777778,-1.122185,-0.0490305,-0.07034978,-1.328232,-0.6673402,-2.627061,-1.304493,0.007083959,0,0,-0.6898069,1.164257,-0.3298617,285.7194,184.6719,19.25769
5,0.2888889,-1.181663,-0.08668394,-0.08082238,-1.326089,-0.6662568,-2.612588,-1.306183,-0.1539422,0,0,-0.6913516,1.169658,-0.3335103,285.0972,182.7463,21.09287
5,0.3,-1.222982,-0.1327074,-0.09017089,-1.32375,-0.6647778,-2.598299,-1.3053,0.08253548,0,0,-0.6928581,1.175333,-0.3371688,284.4117,180.3234,23.45269
5,0.3111111,-1.251584,-0.1627825,-0.1006851,-1.32127,-0.6632278,-2.584044,-1.305588,-0.02663408,0,0,-0.6943118,1.181247,-0.3409607,283.7911,177.6713,26.05597
5,0.3222222,-1.274949,-0.1768032,-0.1112815,-1.318671,-0.6622877,-2.569679,-1.306431,-0.07626803,0,0,-0.6956185,1.187388,-0.3448879,283.2219,174.6414,29.00979
5,0.3333333,-1.288749,-0.1865016,-0.1186864,-1.316154,-0.6611398,-2.555316,-1.307165,-0.06599475,0,0,-0.6967523,1.193702,-0.3489639,282.6642,171.1227,32.37816
5,0.3444445,-1.291916,-0.1918237,-0.1165199,-1.314064,-0.6599777,-2.541229,-1.307812,-0.05833609,0,0,-0.6976746,1.200117,-0.3531299,282.1422,167.1572,36.13152
5,0.3555556,-1.283298,-0.2099024,-0.1196365,-1.31132,-0.6583931,-2.527511,-1.308285,-0.04242408,0,0,-0.6984115,1.206552,-0.3573152,281.6835,162.7136,40.29768
5,0.3666667,-1.270425,-0.2279654,-0.1248869,-1.308351,-0.6568074,-2.514107,-1.308987,-0.06364985,0,0,-0.6990902,1.212962,-0.3615648,281.2997,157.9887,44.68885
5,0.3777778,-1.242571,-0.2576776,-0.1322208,-1.304831,-0.6547334,-2.501611,-1.309631,-0.05812572,0,0,-0.6997518,1.219291,-0.3658125,280.9861,153.1802,49.17159
5,0.3888889,-1.201894,-0.2936812,-0.136322,-1.301213,-0.652319,-2.490019,-1.310233,-0.05446437,0,0,-0.7004362,1.225492,-0.3700981,280.7864,148.3004,53.7809
5,0.4,-1.154808,-0.3339754,-0.1478698,-1.296845,-0.6495716,-2.479103,-1.311211,-0.08885437,0,0,-0.7011216,1.23151,-0.3743663,280.7005,143.4834,58.35355
5,0.4111111,-1.091778,-0.367777,-0.1583964,-1.292179,-0.6467955,-2.469128,-1.312155,-0.08553974,0,0,-0.7018051,1.237299,-0.3786408,280.7123,138.8203,62.78655
