loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
7,0,-0.1468405,-0.3702885,0.5464167,-1.461037,-0.7239808,-2.338451,-0.7685713,-0.02142097,0,0,-0.6905577,1.121358,-0.3115669,293.0925,222.564,348.1544
7,0.01111111,-0.1659807,-0.3758684,0.5091504,-1.461154,-0.7175872,-2.336809,-0.7682863,0.02638138,0,0,-0.6880065,1.120646,-0.3155025,293.4307,220.4549,349.3696
7,0.02222222,-0.1925455,-0.3857432,0.4708322,-1.460878,-0.7113734,-2.334893,-0.7685302,-0.02234709,0,0,-0.6849874,1.119568,-0.3195057,293.9932,219.9051,348.7148
7,0.03333334,-0.2105869,-0.3987473,0.4399905,-1.460223,-0.7050799,-2.332757,-0.7684189,0.01051502,0,0,-0.6818723,1.118442,-0.3233143,294.5874,219.1733,348.1637
7,0.04444445,-0.235009,-0.4118671,0.3899635,-1.458697,-0.6995053,-2.330264,-0.7683496,0.006388323,0,0,-0.6790509,1.117566,-0.3267674,295.1068,218.2613,347.9111
7,0.05555556,-0.2625896,-0.4335553,0.3325272,-1.456303,-0.694145,-2.327263,-0.7683198,0.002843123,0,0,-0.6768417,1.117155,-0.3298173,295.4819,217.3718,347.8853
7,0.06666667,-0.2955675,-0.4393201,0.2686242,-1.453648,-0.6895947,-2.323793,-0.7682469,0.0067848,0,0,-0.6753206,1.117387,-0.3323849,295.6983,216.7007,347.9344
7,0.07777778,-0.3157971,-0.4396023,0.226008,-1.450983,-0.6852574,-2.320263,-0.7679747,0.02504313,0,0,-0.6745435,1.118349,-0.3345023,295.7437,216.0831,348.1817
7,0.08888889,-0.3605396,-0.4348303,0.1503445,-1.447383,-0.6820323,-2.315594,-0.767809,0.01511957,0,0,-0.6744807,1.120013,-0.336268,295.5732,215.4765,348.6545
7,0.1,-0.3711816,-0.4360312,0.1311713,-1.444444,-0.677963,-2.311731,-0.7680109,-0.01837073,0,0,-0.6750371,1.12228,-0.3377954,295.2031,214.9705,349.2044
