loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,0.1317139,-0.0225305,0.5769338,-1.371412,-0.7442491,-2.287597,-0.7327821,-0.01196772,0,0,-0.6983574,1.145077,-0.3070475,294.0038,209.4985,2.198238
2,0.01111111,0.1306148,-0.01614374,0.5769083,-1.375619,-0.7393329,-2.289994,-0.7324902,0.02681846,0,0,-0.696178,1.14346,-0.3087634,294.1758,209.2341,2.044212
2,0.02222222,0.1220751,-0.0119428,0.5726307,-1.379732,-0.7345003,-2.292115,-0.732372,0.01059938,0,0,-0.6937134,1.141614,-0.3107538,294.3718,209.4126,1.300412
2,0.03333334,0.1114286,-0.01206318,0.5566453,-1.383379,-0.7300246,-2.293958,-0.732609,-0.02172533,0,0,-0.6910906,1.139638,-0.3129186,294.613,209.6458,0.4198621
2,0.04444445,0.09761913,-0.01653489,0.5247035,-1.386402,-0.725877,-2.29564,-0.732438,0.01584478,0,0,-0.688387,1.137652,-0.3150694,294.8665,209.8334,359.5616
2,0.05555556,0.08915997,-0.02735725,0.4927848,-1.389033,-0.7219622,-2.297126,-0.7322745,0.01482163,0,0,-0.6857579,1.13575,-0.3171294,295.1197,209.9883,358.7719
2,0.06666667,0.07002333,-0.03301582,0.4363423,-1.390773,-0.7189912,-2.297944,-0.7322388,0.003218983,0,0,-0.6833254,1.134031,-0.3190298,295.3655,210.0874,358.1094
2,0.07777778,0.058348,-0.03962341,0.3969467,-1.392466,-0.7161112,-2.298789,-0.7321701,0.006349029,0,0,-0.681169,1.132578,-0.320687,295.5758,210.1215,357.5916
2,0.08888889,0.03180039,-0.05187716,0.2968528,-1.392157,-0.7149554,-2.298689,-0.7317685,0.03669509,0,0,-0.6793731,1.131434,-0.3220742,295.7292,210.1168,357.1943
2,0.1,0.01264186,-0.05217633,0.2446529,-1.39284,-0.7134545,-2.298708,-0.7318873,-0.01104651,0,0,-0.6780401,1.130633,-0.3231905,295.8343,210.0904,356.913
2,0.1111111,-0.01607727,-0.05796225,0.1658373,-1.391954,-0.7132095,-2.297773,-0.7314079,0.04403205,0,0,-0.6771635,1.130189,-0.3240166,295.8941,210.0576,356.7506
2,0.1222222,-0.04275153,-0.04670736,0.08695521,-1.391038,-0.7136601,-2.296666,-0.7315671,-0.01479417,0,0,-0.6768119,1.130139,-0.3245343,295.9492,209.9175,356.7668
2,0.1333333,-0.07148634,-0.04932629,0.0006701872,-1.389073,-0.7149773,-2.294882,-0.7310393,0.04850664,0,0,-0.6768799,1.130473,-0.3247359,295.9072,209.9043,356.8387
2,0.1444445,-0.1012453,-0.0584129,-0.1005122,-1.385992,-0.7169358,-2.292871,-0.7311336,-0.008884129,0,0,-0.6773204,1.131166,-0.3246793,295.8247,209.8414,357.0657
2,0.1555556,-0.121426,-0.06733637,-0.1761181,-1.382628,-0.7193177,-2.29055,-0.7308545,0.02583338,0,0,-0.6781208,1.132172,-0.3244677,295.7051,209.7399,357.3787
2,0.1666667,-0.1564438,-0.08823824,-0.296425,-1.377236,-0.7230818,-2.287341,-0.7309509,-0.008890707,0,0,-0.6791579,1.133511,-0.32401,295.6025,209.5307,357.807
2,0.1777778,-0.179735,-0.1131622,-0.3730346,-1.37159,-0.7266414,-2.283989,-0.7309749,-0.001939611,0,0,-0.6804163,1.135149,-0.3233613,295.4721,209.1889,358.4031
2,0.1888889,-0.2337882,-0.1598717,-0.532667,-1.36288,-0.7325722,-2.278832,-0.7306068,0.03384205,0,0,-0.6818914,1.13707,-0.3225434,295.3495,208.7617,359.0726
2,0.2,-0.2741196,-0.1849199,-0.6156687,-1.355018,-0.7375619,-2.273829,-0.7306675,-0.005653186,0,0,-0.6836503,1.139294,-0.3215668,295.2754,208.1343,359.92
2,0.2111111,-0.3388753,-0.224088,-0.7369732,-1.344778,-0.7442768,-2.266783,-0.7296795,0.09061309,0,0,-0.6856989,1.14186,-0.320384,295.2321,207.3578,0.9066058
2,0.2222222,-0.4144036,-0.2398284,-0.8445212,-1.334827,-0.7517608,-2.258725,-0.7299266,-0.02310912,0,0,-0.6881779,1.144883,-0.3189439,295.2634,206.3458,2.123821
2,0.2333333,-0.4900987,-0.2266944,-0.9244831,-1.325308,-0.7602707,-2.249246,-0.7287527,0.1079106,0,0,-0.6911188,1.148404,-0.3172946,295.203,205.3597,3.464308
2,0.2444444,-0.5573398,-0.203843,-0.9842677,-1.316477,-0.7694709,-2.239011,-0.7283298,0.0380227,0,0,-0.6945994,1.152489,-0.3155065,295.1349,204.2617,5.013737
2,0.2555556,-0.6021586,-0.188267,-1.024818,-1.307498,-0.7784559,-2.228975,-0.7277572,0.05258194,0,0,-0.698604,1.157218,-0.3136319,295.0054,203.2229,6.633057
2,0.2666667,-0.6810459,-0.177207,-1.086666,-1.29803,-0.7888885,-2.216567,-0.7277998,-0.003804511,0,0,-0.7029727,1.162694,-0.3116266,294.8066,202.324,8.220718
2,0.2777778,-0.7695118,-0.1672404,-1.141051,-1.288346,-0.7997052,-2.20272,-0.7286382,-0.07609147,0,0,-0.7075305,1.168937,-0.3095178,294.4522,201.434,9.929457
2,0.2888889,-0.8558756,-0.1540256,-1.188015,-1.278733,-0.8113011,-2.187839,-0.7274073,0.113537,0,0,-0.7120737,1.175829,-0.3073876,293.9466,200.3434,11.913
2,0.3,-0.9145412,-0.1405805,-1.21259,-1.269827,-0.8227133,-2.172836,-0.7266818,0.06572182,0,0,-0.7165468,1.18334,-0.3053339,293.4879,199.0413,14.02671
2,0.3111111,-0.9891899,-0.1251512,-1.251015,-1.260678,-0.8351774,-2.156015,-0.7266446,0.003473592,0,0,-0.7209439,1.191461,-0.3034405,293.0201,197.4985,16.30707
2,0.3222222,-1.056474,-0.09264094,-1.288428,-1.252267,-0.8483654,-2.13871,-0.7273231,-0.06143323,0,0,-0.7251813,1.200149,-0.3016807,292.4623,195.6922,18.79629
2,0.3333333,-1.114217,-0.05150771,-1.315232,-1.244557,-0.8624056,-2.120328,-0.726725,0.0557207,0,0,-0.729268,1.20927,-0.3000688,291.7968,193.615,21.48479
2,0.3444445,-1.136716,-0.01968718,-1.321784,-1.236977,-0.8759531,-2.103427,-0.7272161,-0.04490227,0,0,-0.7332217,1.218745,-0.2985917,291.1651,191.3553,24.32806
2,0.3555556,-1.168935,0.02910209,-1.332633,-1.230915,-0.8907672,-2.084654,-0.7272901,-0.005741701,0,0,-0.737011,1.228501,-0.2971635,290.5511,188.9188,27.32985
2,0.3666667,-1.194654,0.05661929,-1.340195,-1.224729,-0.9053698,-2.065844,-0.7293429,-0.1871881,0,0,-0.7406271,1.238493,-0.2956803,289.9799,186.3684,30.41915
2,0.3777778,-1.221429,0.08309543,-1.343499,-1.219188,-0.9203288,-2.046467,-0.7287239,0.05849064,0,0,-0.7440183,1.248582,-0.294032,289.4003,183.552,33.78417
2,0.3888889,-1.242766,0.08824801,-1.354172,-1.213155,-0.9352968,-2.026985,-0.7290963,-0.03421324,0,0,-0.7473048,1.258713,-0.2922691,288.8806,180.8712,37.05324
2,0.4,-1.251264,0.09035194,-1.355254,-1.207618,-0.9502052,-2.007977,-0.7292497,-0.0134286,0,0,-0.7504702,1.268854,-0.2903867,288.4525,178.134,40.43052
2,0.4111111,-1.252216,0.1043453,-1.336307,-1.202875,-0.9649032,-1.9887,-0.7296811,-0.03903411,0,0,-0.7535134,1.278993,-0.288403,288.1072,175.3626,43.87108
2,0.4222222,-1.241858,0.11514,-1.319153,-1.199822,-0.980692,-1.969098,-0.7306356,-0.08673573,0,0,-0.756381,1.289131,-0.286324,287.8582,172.5067,47.41996
2,0.4333333,-1.22711,0.1451684,-1.288374,-1.196939,-0.9950901,-1.950642,-0.7307693,-0.0112624,0,0,-0.7590567,1.299226,-0.2841728,287.6321,169.4668,51.14484
2,0.4444444,-1.20279,0.1784855,-1.249081,-1.194926,-1.009164,-1.932759,-0.7311469,-0.03425032,0,0,-0.7615687,1.309251,-0.2819965,287.421,166.5066,54.74022
2,0.4555556,-1.184762,0.1935856,-1.226766,-1.192811,-1.023299,-1.914884,-0.7320721,-0.08405556,0,0,-0.763957,1.319252,-0.2797714,287.2296,163.6525,58.17911
2,0.4666667,-1.160358,0.2119138,-1.202326,-1.191181,-1.037212,-1.897426,-0.732756,-0.06185608,0,0,-0.7661953,1.329124,-0.2775089,287.0327,160.4768,61.98437
2,0.4777778,-1.14437,0.2142061,-1.187433,-1.189377,-1.051085,-1.880047,-0.7329105,-0.01362683,0,0,-0.7682468,1.338754,-0.2752399,286.8737,157.2147,65.89132
2,0.4888889,-1.121987,0.203625,-1.18416,-1.187438,-1.065173,-1.862911,-0.7332641,-0.032284,0,0,-0.770175,1.348095,-0.2730316,286.8237,154.1467,69.5615
2,0.5,-1.105946,0.1931286,-1.173451,-1.185729,-1.078796,-1.845863,-0.7333472,-0.007383052,0,0,-0.7720058,1.357142,-0.2708967,286.8567,151.3603,72.91206
2,0.5111111,-1.087848,0.1953995,-1.162804,-1.184541,-1.092572,-1.829118,-0.7336285,-0.02571764,0,0,-0.7737265,1.365891,-0.2688113,286.9788,148.7555,76.05051
2,0.5222223,-1.058159,0.2148681,-1.127668,-1.18438,-1.104951,-1.813259,-0.7335129,0.01067803,0,0,-0.7753645,1.374363,-0.2667275,287.1718,146.3436,78.94957
2,0.5333334,-1.036987,0.2385899,-1.083013,-1.18505,-1.117167,-1.797726,-0.7337807,-0.0246609,0,0,-0.7768735,1.382602,-0.2645946,287.3847,144.1701,81.62148
2,0.5444446,-1.023256,0.2483054,-1.054151,-1.185595,-1.128154,-1.782549,-0.7340641,-0.02573012,0,0,-0.7782942,1.390641,-0.2623597,287.627,142.0611,84.11084
2,0.5555557,-0.9827877,0.2497801,-1.004081,-1.186399,-1.139058,-1.768688,-0.7342101,-0.0131975,0,0,-0.7794927,1.39849,-0.2597771,287.8114,140.0366,86.4576
2,0.5666668,-0.9315939,0.2268296,-0.9506352,-1.186824,-1.148649,-1.755854,-0.7339523,0.0235529,0,0,-0.7808529,1.406286,-0.2572648,287.8952,137.9977,89.09054
2,0.577778,-0.882473,0.2006485,-0.8983092,-1.186823,-1.157984,-1.743729,-0.7350165,-0.09767924,0,0,-0.7822497,1.41402,-0.2549649,287.9942,136.1189,91.6947
2,0.5888891,-0.8302078,0.1829394,-0.8587642,-1.186872,-1.166793,-1.732423,-0.7354213,-0.03631319,0,0,-0.7835098,1.421524,-0.2529074,288.1663,133.9281,94.57743
2,0.6000003,-0.7929182,0.1811113,-0.8321194,-1.187505,-1.176287,-1.720941,-0.7357472,-0.0298416,0,0,-0.7844892,1.428596,-0.2511185,288.4117,131.6511,97.43056
2,0.6111114,-0.7397799,0.2039039,-0.7906396,-1.189097,-1.184585,-1.711078,-0.7360412,-0.02690749,0,0,-0.7852443,1.435104,-0.2496428,288.7383,129.4589,100.0578
2,0.6222225,-0.6952268,0.2415986,-0.7481573,-1.191839,-1.192585,-1.701705,-0.7357696,0.02478598,0,0,-0.7858285,1.440953,-0.2484937,289.0781,127.6743,102.1496
2,0.6333337,-0.6549331,0.2802854,-0.7142429,-1.194819,-1.200939,-1.692382,-0.7365041,-0.06764861,0,0,-0.786361,1.446239,-0.2475502,289.3876,126.501,103.4464
2,0.6444448,-0.6293382,0.2858074,-0.698343,-1.196828,-1.209644,-1.68307,-0.7365217,-0.00125819,0,0,-0.7868933,1.450981,-0.2466753,289.6223,125.3966,104.6266
2,0.655556,-0.6121976,0.2678765,-0.6759007,-1.198514,-1.21724,-1.674026,-0.7362282,0.02646861,0,0,-0.7875745,1.455301,-0.2458062,289.7589,124.5067,105.5909
2,0.6666671,-0.6183913,0.239125,-0.6587826,-1.199362,-1.224902,-1.664392,-0.7358932,0.03005148,0,0,-0.7884727,1.459352,-0.2448557,289.8629,124.0161,106.2083
2,0.6777782,-0.6331053,0.2007965,-0.6319948,-1.200068,-1.231749,-1.65448,-0.7353339,0.05058916,0,0,-0.7895789,1.463295,-0.2437321,289.9909,123.8477,106.5877
2,0.6888894,-0.6371348,0.161441,-0.6084296,-1.200256,-1.238504,-1.644954,-0.7344018,0.08458582,0,0,-0.7908771,1.467276,-0.2424552,290.1091,123.7183,107.0165
2,0.7000005,-0.6253372,0.1487698,-0.5966511,-1.201182,-1.245231,-1.636046,-0.7335267,0.07917075,0,0,-0.7922933,1.47143,-0.2410531,290.2288,123.5617,107.5543
2,0.7111117,-0.5933655,0.1468992,-0.5764069,-1.202474,-1.251715,-1.628051,-0.7336716,-0.01393228,0,0,-0.7936937,1.475823,-0.2396346,290.3536,123.1784,108.4281
2,0.7222228,-0.5764017,0.1599135,-0.540224,-1.204349,-1.257127,-1.620044,-0.734185,-0.04684331,0,0,-0.7948685,1.480392,-0.2382293,290.5361,122.517,109.5835
2,0.7333339,-0.5775387,0.1727865,-0.5157722,-1.206405,-1.262622,-1.611641,-0.7348881,-0.06397744,0,0,-0.7958046,1.485118,-0.2369266,290.7504,121.5689,110.9683
2,0.7444451,-0.595745,0.1899158,-0.4722085,-1.208852,-1.267741,-1.60255,-0.7343411,0.05036107,0,0,-0.796558,1.489911,-0.2357893,291.0111,120.3144,112.5741
2,0.7555562,-0.6009839,0.1739922,-0.4487036,-1.210146,-1.272353,-1.594148,-0.7337121,0.05691127,0,0,-0.7970887,1.494621,-0.2348117,291.2708,118.9737,114.1838
2,0.7666674,-0.6039563,0.1314678,-0.4240405,-1.210463,-1.276716,-1.585828,-0.7327176,0.09043587,0,0,-0.7975399,1.499249,-0.2340762,291.5375,117.7086,115.6808
2,0.7777785,-0.5888233,0.09001482,-0.4185464,-1.210304,-1.281539,-1.577962,-0.7330841,-0.03424977,0,0,-0.7978896,1.503762,-0.233603,291.7935,116.6356,116.9724
2,0.7888896,-0.5567286,0.06358016,-0.4120403,-1.210383,-1.286199,-1.570905,-0.7331075,-0.001855047,0,0,-0.7980893,1.508118,-0.233336,292.119,115.8328,117.8889
2,0.8000008,-0.5289929,0.05628997,-0.4055995,-1.21085,-1.290635,-1.56422,-0.73367,-0.05148231,0,0,-0.7982434,1.512359,-0.2332544,292.5204,115.1885,118.5576
2,0.8111119,-0.5087814,0.06389427,-0.3960512,-1.211773,-1.295153,-1.557654,-0.7343789,-0.06442863,0,0,-0.7984424,1.516467,-0.233276,292.974,114.5496,119.1705
2,0.8222231,-0.5035772,0.08631396,-0.3907986,-1.213476,-1.299527,-1.550686,-0.7345701,-0.01708981,0,0,-0.7987019,1.520381,-0.2332475,293.3957,113.91,119.7589
2,0.8333342,-0.4993716,0.09701562,-0.384512,-1.214853,-1.304688,-1.543197,-0.7345222,0.004350035,0,0,-0.7991288,1.524097,-0.2331175,293.7437,113.2774,120.3914
2,0.8444453,-0.4940206,0.09171918,-0.3844885,-1.215822,-1.309188,-1.536261,-0.7338687,0.0595584,0,0,-0.7997717,1.527621,-0.2328475,294.0225,112.7233,121.0082
2,0.8555565,-0.4777575,0.03853858,-0.3853433,-1.215036,-1.313778,-1.529699,-0.7334106,0.04130899,0,0,-0.8006158,1.530962,-0.2323842,294.2395,112.2292,121.6284
2,0.8666676,-0.4743716,0.003385156,-0.3894666,-1.214377,-1.318539,-1.52285,-0.733589,-0.01674153,0,0,-0.8015856,1.534167,-0.2317239,294.3846,111.9796,122.1043
2,0.8777788,-0.4612914,-0.05406651,-0.3881786,-1.212664,-1.323259,-1.516196,-0.7339224,-0.03037831,0,0,-0.8025505,1.537338,-0.2309032,294.4723,112.0137,122.3693
2,0.8888899,-0.4483222,-0.08905584,-0.3635376,-1.210978,-1.327013,-1.510216,-0.7336167,0.02809711,0,0,-0.8034227,1.540512,-0.2300057,294.6417,112.1072,122.623
2,0.900001,-0.4312319,-0.09848478,-0.3443034,-1.209987,-1.330415,-1.504666,-0.7336599,-0.004252418,0,0,-0.8041708,1.543735,-0.2290879,294.8785,112.1433,122.8635
