loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,-0.1092811,-0.2939728,0.1797161,-1.405048,-0.6748679,-3.028903,-1.685744,0.05411976,0,0,-0.6753375,1.135363,-0.2834772,282.8771,198.8318,5.971537
0,0.01111111,-0.1284425,-0.2919578,0.1743609,-1.406371,-0.671302,-3.027896,-1.686251,-0.04668515,0,0,-0.6753539,1.135245,-0.285347,282.8544,198.7505,5.931292
0,0.02222222,-0.1529963,-0.277183,0.1657457,-1.407658,-0.6684263,-3.025952,-1.685738,0.04744111,0,0,-0.6751437,1.135149,-0.2873755,282.8167,198.7834,5.639186
0,0.03333334,-0.1743745,-0.2591813,0.1624377,-1.409074,-0.6656182,-3.023904,-1.686127,-0.03588369,0,0,-0.6747413,1.135084,-0.2894565,282.7642,198.6332,5.437279
0,0.04444445,-0.1872363,-0.2379353,0.1601831,-1.410541,-0.663362,-3.021806,-1.685544,0.05376527,0,0,-0.6742107,1.135062,-0.2915212,282.6916,198.4227,5.261644
0,0.05555556,-0.2107886,-0.202984,0.1407974,-1.411382,-0.6617934,-3.019292,-1.685592,-0.004729442,0,0,-0.6736382,1.135129,-0.2935024,282.6414,198.243,5.05269
0,0.06666667,-0.2151069,-0.1828654,0.1236348,-1.412084,-0.6599723,-3.017286,-1.685862,-0.02443221,0,0,-0.6731464,1.135342,-0.2953968,282.5812,198.1048,4.832094
0,0.07777778,-0.2290617,-0.1521488,0.1010861,-1.412451,-0.6590424,-3.014519,-1.685788,0.007109133,0,0,-0.6727534,1.135739,-0.2971068,282.5147,198.0182,4.636052
0,0.08888889,-0.2473223,-0.1097312,0.07740325,-1.412724,-0.6589023,-3.011333,-1.686421,-0.05778361,0,0,-0.672496,1.13636,-0.2986007,282.4321,197.8189,4.646935
0,0.1,-0.261306,-0.0725517,0.06760225,-1.41323,-0.6590732,-3.008016,-1.686026,0.03665915,0,0,-0.6723432,1.137174,-0.2998548,282.2708,197.5303,4.834362
0,0.1111111,-0.265783,-0.01516974,0.04490166,-1.413257,-0.6604144,-3.004625,-1.685841,0.01668231,0,0,-0.6722769,1.138155,-0.3008402,282.0746,197.2007,5.113014
